Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
62	9	La4	A4	305	305	1	32	125	95	96	.	5.5
63	9	Sol4	G4	296	296	1	16	250	95	96	.	5.583333
64	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	5.666667
65	9	La4	A4	305	305	1	4	1000	95	96	.	6
66	53			0	0	0	0	0	0	0		6
67	9	Re4	D4	274	274	1	16	250	95	96	.	6.083333
68	9	Sol4	G4	296	296	1	16	250	95	96	.	6.166667
69	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	6.25
70	9	Sol4	G4	296	296	1	16	250	95	96	.	6.333333
71	9	La4	A4	305	305	1	16	250	95	96	.	6.416667
72	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	6.5
73	9	Do5	C5	318	318	1	16	250	95	96	.	6.583333
74	9	Mi5	E5	336	336	1	16	250	95	96	.	6.666667
75	9	Re5	D5	327	327	1	16	250	95	96	.	6.75
76	9	Do5	C5	318	318	1	16	250	95	96	.	6.833333
77	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	6.916667
78	9	La4	A4	305	305	1	16	250	95	96	.	7
79	9	La4	A4	305	305	1	16	250	95	96	.	7.083333
80	9	Sol4	G4	296	296	1	16	250	95	96	.	7.166667
81	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	7.25
82	9	Sol4	G4	296	296	1	16	250	95	96	.	7.333333
83	9	La4	A4	305	305	1	16	250	95	96	.	7.416667
84	11	Sol4	G4	296	296	1	16	250	95	96	.	7.5
85	9	Sol4	G4	296	296	1	4	1000	95	96	.	7.833333
86	9			-1	-1	1	8	500	100	0	.	8
87	53			0	0	0	0	0	0	0		8
88	9	Sol4	G4	296	296	3	32	375	95	96	ARANAÐME	8.125
89	9	Fa4#4	F4#4	291	291	1	32	125	95	96	.	8.166667
90	9	Sol4	G4	296	296	1	16	250	95	96	.	8.25
91	9	La4	A4	305	305	1	16	250	95	96	.	8.333333
92	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	8.416667
93	9	Do5	C5	318	318	1	16	250	95	96	.	8.5
94	9	Re5	D5	327	327	1	16	250	95	96	.	8.583333
95	9	Mi5	E5	336	336	1	16	250	95	96	.	8.666667
96	9	Fa5	F5	340	340	1	16	250	95	96	.	8.75
97	9	Mi5	E5	336	336	1	16	250	95	96	.	8.833333
98	9	Re5	D5	327	327	1	16	250	95	96	.	8.916667
99	9	Do5	C5	318	318	1	16	250	95	96	.	9
100	9	Fa5	F5	340	340	3	32	375	95	96	.	9.125
101	9	Mi5	E5	336	336	1	32	125	95	96	.	9.166667
102	9	Re5	D5	327	327	1	16	250	95	96	.	9.25
103	9	Do5	C5	318	318	1	16	250	95	96	.	9.333333
104	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	9.416667
105	9	La4	A4	305	305	1	16	250	95	96	.	9.5
106	9	Sol4	G4	296	296	1	16	250	95	96	.	9.583333
107	9	Mi5	E5	336	336	1	16	250	95	96	.	9.666667
108	9	Re5	D5	327	327	1	4	1000	95	96	.	10
109	53			0	0	0	0	0	0	0		10
110	9	Mi5	E5	336	336	1	16	250	95	96	.	10.08333
111	9	Fa5	F5	340	340	1	16	250	95	96	.	10.16667
112	9	La5	A5	358	358	1	16	250	95	96	.	10.25
113	9	Sol5	G5	349	349	1	16	250	95	96	.	10.33333
114	9	Fa5	F5	340	340	1	16	250	95	96	.	10.41667
115	9	Mi5	E5	336	336	1	16	250	95	96	.	10.5
116	9	Fa5	F5	340	340	3	32	375	95	96	.	10.625
117	9	Mi5	E5	336	336	1	32	125	95	96	.	10.66667
118	9	Re5	D5	327	327	1	16	250	95	96	.	10.75
119	9	Mi5	E5	336	336	1	16	250	95	96	.	10.83333
120	9	Re5	D5	327	327	1	16	250	95	96	.	10.91667
121	9	Do5	C5	318	318	1	16	250	95	96	.	11
122	53			0	0	0	0	0	0	0		11
123	54			0	0	0	0	0	0	0	segah@si4b1	11
124	9	Fa5	F5	340	340	3	32	375	95	96	.	11.125
125	9	Mi5	E5	336	336	1	32	125	95	96	.	11.16667
126	9	Re5	D5	327	327	1	16	250	95	96	.	11.25
127	9	Mi5	E5	336	336	1	16	250	95	96	.	11.33333
128	9	Re5	D5	327	327	1	16	250	95	96	.	11.41667
129	9	Do5	C5	318	318	1	16	250	95	96	.	11.5
130	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	11.58333
131	9	La4#4	A4#4	309	309	1	16	250	95	96	.	11.66667
132	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	12
133	53			0	0	0	0	0	0	0		12
134	55			0	0	0	0	0	0	0		12
135	9	Do5	C5	318	318	3	32	375	95	96	.	12.125
136	9	Re5	D5	327	327	1	32	125	95	96	.	12.16667
137	9	Mi5	E5	336	336	1	8	500	95	96	.	12.33333
138	9	Mi5	E5	336	336	1	8	500	95	96	.	12.5
139	9	Si4b1	B4b1	313	313	3	32	375	95	96	.	12.625
140	9	Do5	C5	318	318	1	32	125	95	96	.	12.66667
141	9	Re5	D5	327	327	1	8	500	95	96	.	12.83333
142	9	Re5	D5	327	327	1	8	500	95	96	.	13
143	53			0	0	0	0	0	0	0		13
144	9	La4	A4	305	305	3	32	375	95	96	.	13.125
145	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	13.16667
146	9	Do5	C5	318	318	3	32	375	95	96	.	13.29167
147	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	13.33333
148	9	Si4b1	B4b1	313	313	3	32	375	95	96	.	13.45833
149	9	La4	A4	305	305	1	32	125	95	96	.	13.5
150	9	Sol4	G4	296	296	1	16	250	95	96	.	13.58333
151	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	13.66667
152	9	La4	A4	305	305	1	4	1000	95	96	.	14
153	53			0	0	0	0	0	0	0		14
154	9	Re4	D4	274	274	1	16	250	95	96	.	14.08333
155	9	Sol4	G4	296	296	1	16	250	95	96	.	14.16667
156	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	14.25
157	9	Sol4	G4	296	296	1	16	250	95	96	.	14.33333
158	9	La4	A4	305	305	1	16	250	95	96	.	14.41667
159	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	14.5
160	9	Do5	C5	318	318	1	16	250	95	96	.	14.58333
161	9	Mi5	E5	336	336	1	16	250	95	96	.	14.66667
162	9	Re5	D5	327	327	1	16	250	95	96	.	14.75
163	9	Do5	C5	318	318	1	16	250	95	96	.	14.83333
164	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	14.91667
165	9	La4	A4	305	305	1	16	250	95	96	.	15
166	9	La4	A4	305	305	1	16	250	95	96	.	15.08333
167	9	Sol4	G4	296	296	1	16	250	95	96	.	15.16667
168	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	15.25
169	9	Sol4	G4	296	296	1	16	250	95	96	.	15.33333
170	9	La4	A4	305	305	1	16	250	95	96	.	15.41667
171	11	Sol4	G4	296	296	1	16	250	95	96	.	15.5
172	9	Sol4	G4	296	296	1	4	1000	95	96	.	15.83333
173	9			-1	-1	1	8	500	100	0	.	16
174	53			0	0	0	0	0	0	0		16
175	9	Sol4	G4	296	296	1	4	1000	95	96	Fit	16.33333
176	9	La4	A4	305	305	1	8	500	95	96	ne	16.5
177	9	Si4b1	B4b1	313	313	1	8	500	99	96	ler	16.66667
178	9	Do5	C5	318	318	1	8	500	99	96		16.83333
179	9	Re5	D5	327	327	1	16	250	99	96		16.91667
180	9	Do5	C5	318	318	1	16	250	95	96		17
181	9	Si4b1	B4b1	313	313	3	16	750	99	96	giz	17.25
182	9	La4	A4	305	305	1	16	250	95	96		17.33333
183	9	La4	A4	305	305	1	16	250	99	96	le	17.41667
184	11	Sol4	G4	296	296	1	16	250	95	96		17.5
185	9	Sol4	G4	296	296	3	8	1500	95	96	miþ	18
186	53			0	0	0	0	0	0	0		18
187	9	Do5	C5	318	318	1	16	250	99	96	mah	18.08333
188	9	Si4b1	B4b1	313	313	1	16	250	99	96		18.16667
189	9	La4	A4	305	305	1	8	500	99	96		18.33333
190	9	Si4b1	B4b1	313	313	1	8	500	95	96		18.5
191	9	Do5	C5	318	318	1	8	500	99	96	mur	18.66667
192	9	Re5	D5	327	327	1	8	500	99	96		18.83333
193	9	Do5	C5	318	318	1	16	250	99	96		18.91667
194	9	Si4b1	B4b1	313	313	1	16	250	95	96		19
195	9	Do5	C5	318	318	1	8	500	99	96	gö	19.16667
196	9	Re5	D5	327	327	1	8	500	95	96		19.33333
197	9	Mi5	E5	336	336	1	16	250	99	96	zü	19.41667
198	9	Re5	D5	327	327	1	16	250	95	96		19.5
199	9	Re5	D5	327	327	1	16	250	99	96	ne	19.58333
200	9	Do5	C5	318	318	1	16	250	99	96		19.66667
201	9	Si4b1	B4b1	313	313	1	16	250	99	96		19.75
202	9	La4	A4	305	305	1	16	250	99	96		19.83333
203	9	Sol4	G4	296	296	1	8	500	95	96		20
204	53			0	0	0	0	0	0	0		20
205	9	Sol4	G4	296	296	1	4	1000	95	96	Fit	20.33333
206	9	La4	A4	305	305	1	8	500	95	96	ne	20.5
207	9	Si4b1	B4b1	313	313	1	8	500	99	96	ler	20.66667
208	9	Do5	C5	318	318	1	8	500	99	96		20.83333
209	9	Re5	D5	327	327	1	16	250	99	96		20.91667
210	9	Do5	C5	318	318	1	16	250	95	96		21
211	9	Si4b1	B4b1	313	313	3	16	750	99	96	giz	21.25
212	9	La4	A4	305	305	1	16	250	95	96		21.33333
213	9	La4	A4	305	305	1	16	250	99	96	le	21.41667
214	11	Sol4	G4	296	296	1	16	250	95	96		21.5
215	9	Sol4	G4	296	296	3	8	1500	95	96	miþ	22
216	53			0	0	0	0	0	0	0		22
217	9	Do5	C5	318	318	1	16	250	99	96	mah	22.08333
218	9	Si4b1	B4b1	313	313	1	16	250	99	96		22.16667
219	9	La4	A4	305	305	1	8	500	99	96		22.33333
220	9	Si4b1	B4b1	313	313	1	8	500	95	96		22.5
221	9	Do5	C5	318	318	1	8	500	99	96	mur	22.66667
222	9	Re5	D5	327	327	1	8	500	99	96		22.83333
223	9	Do5	C5	318	318	1	16	250	99	96		22.91667
224	9	Si4b1	B4b1	313	313	1	16	250	95	96		23
225	9	Do5	C5	318	318	1	8	500	99	96	gö	23.16667
226	9	Re5	D5	327	327	1	8	500	95	96		23.33333
227	9	Mi5	E5	336	336	1	16	250	99	96	zü	23.41667
228	11	Re5	D5	327	327	1	16	250	95	96		23.5
229	9	Re5	D5	327	327	1	4	1000	95	96	ne	23.83333
230	9			-1	-1	1	8	500	100	0		24
231	53			0	0	0	0	0	0	0		24
232	9	Re5	D5	327	327	1	4	1000	95	96	Naz	24.33333
233	9	Sol5	G5	349	349	1	8	500	95	96	la	24.5
234	9	La5	A5	358	358	1	16	250	99	96	nýr	24.58333
235	9	Sol5	G5	349	349	1	16	250	99	96		24.66667
236	9	Fa5	F5	340	340	1	16	250	99	96		24.75
237	9	Mi5	E5	336	336	1	16	250	99	96		24.83333
238	9	Re5	D5	327	327	1	16	250	99	96		24.91667
239	9	Do5	C5	318	318	1	16	250	95	96		25
240	9	Si4b1	B4b1	313	313	3	16	750	99	96	sev	25.25
241	9	La4	A4	305	305	1	16	250	95	96		25.33333
242	9	Sol4	G4	296	296	1	16	250	99	96	di	25.41667
243	9	Si4b1	B4b1	313	313	1	16	250	95	96		25.5
244	9	La4	A4	305	305	1	4	1000	95	96	ðim	25.83333
245	9			-1	-1	1	8	500	100	0		26
246	53			0	0	0	0	0	0	0		26
247	9	Re4	D4	274	274	1	16	250	99	96	bak	26.08333
248	9	Sol4	G4	296	296	1	16	250	99	96		26.16667
249	9	Fa4#4	F4#4	291	291	1	16	250	99	96		26.25
250	9	Sol4	G4	296	296	1	16	250	99	96		26.33333
251	9	La4	A4	305	305	1	16	250	99	96		26.41667
252	9	Si4b1	B4b1	313	313	1	16	250	95	96		26.5
253	9	Do5	C5	318	318	1	16	250	99	96	sam	26.58333
254	9	Mi5	E5	336	336	1	16	250	99	96		26.66667
255	9	Re5	D5	327	327	1	16	250	99	96		26.75
256	9	Do5	C5	318	318	1	16	250	99	96		26.83333
257	9	Si4b1	B4b1	313	313	1	16	250	99	96		26.91667
258	9	La4	A4	305	305	1	16	250	95	96		27
259	9	La4	A4	305	305	1	16	250	99	96	yü	27.08333
260	9	Sol4	G4	296	296	1	16	250	99	96		27.16667
261	9	Fa4#4	F4#4	291	291	1	16	250	99	96		27.25
262	9	Sol4	G4	296	296	1	16	250	95	96		27.33333
263	9	La4	A4	305	305	1	16	250	99	96	zü	27.41667
264	9	Sol4	G4	296	296	1	16	250	95	96		27.5
265	9	Sol4	G4	296	296	1	16	250	99	96	ne	27.58333
266	9	La4	A4	305	305	1	16	250	99	96		27.66667
267	9	Si4b1	B4b1	313	313	1	16	250	99	96		27.75
268	9	Do5	C5	318	318	1	16	250	99	96		27.83333
269	9	Re5	D5	327	327	1	8	500	95	96		28
270	53			0	0	0	0	0	0	0		28
271	9	Re5	D5	327	327	1	4	1000	95	96	Naz	28.33333
272	9	Sol5	G5	349	349	1	8	500	95	96	la	28.5
273	9	La5	A5	358	358	1	16	250	99	96	nýr	28.58333
274	9	Sol5	G5	349	349	1	16	250	99	96		28.66667
275	9	Fa5	F5	340	340	1	16	250	99	96		28.75
276	9	Mi5	E5	336	336	1	16	250	99	96		28.83333
277	9	Re5	D5	327	327	1	16	250	99	96		28.91667
278	9	Do5	C5	318	318	1	16	250	95	96		29
279	9	Si4b1	B4b1	313	313	3	16	750	99	96	sev	29.25
280	9	La4	A4	305	305	1	16	250	95	96		29.33333
281	9	Sol4	G4	296	296	1	16	250	99	96	di	29.41667
282	9	Si4b1	B4b1	313	313	1	16	250	95	96		29.5
283	9	La4	A4	305	305	1	4	1000	95	96	ðim	29.83333
284	9			-1	-1	1	8	500	100	0		30
285	53			0	0	0	0	0	0	0		30
286	9	Re4	D4	274	274	1	16	250	99	96	bak	30.08333
287	9	Sol4	G4	296	296	1	16	250	99	96		30.16667
288	9	Fa4#4	F4#4	291	291	1	16	250	99	96		30.25
289	9	Sol4	G4	296	296	1	16	250	99	96		30.33333
290	9	La4	A4	305	305	1	16	250	99	96		30.41667
291	9	Si4b1	B4b1	313	313	1	16	250	95	96		30.5
292	9	Do5	C5	318	318	1	16	250	99	96	sam	30.58333
293	9	Mi5	E5	336	336	1	16	250	99	96		30.66667
294	9	Re5	D5	327	327	1	16	250	99	96		30.75
295	9	Do5	C5	318	318	1	16	250	99	96		30.83333
296	9	Si4b1	B4b1	313	313	1	16	250	99	96		30.91667
297	9	La4	A4	305	305	1	16	250	95	96		31
298	9	La4	A4	305	305	1	16	250	99	96	yü	31.08333
299	9	Sol4	G4	296	296	1	16	250	99	96		31.16667
300	9	Fa4#4	F4#4	291	291	1	16	250	99	96		31.25
301	9	Sol4	G4	296	296	1	16	250	95	96		31.33333
302	9	La4	A4	305	305	1	16	250	99	96	zü	31.41667
303	11	Sol4	G4	296	296	1	16	250	95	96		31.5
304	9	Sol4	G4	296	296	1	4	1000	95	96	ne	31.83333
305	9	Sol5	G5	349	349	1	8	500	95	96	SAZ	32
306	53			0	0	0	0	0	0	0		32
307	54			0	0	0	0	0	0	0	mustear@si4b1	32
308	9	Sol5	G5	349	349	1	8	500	99	96	Gö	32.16667
309	9	Fa5	F5	340	340	1	8	500	95	96		32.33333
310	9	Mi5	E5	336	336	1	8	500	95	96	nül	32.5
311	9	Re5	D5	327	327	1	8	500	99	96	al	32.66667
312	9	Do5#4	C5#4	322	322	1	8	500	99	96		32.83333
313	9	Si4b1	B4b1	313	313	1	8	500	95	96		33
314	9	La4#4	A4#4	309	309	1	8	500	99	96	da	33.16667
315	9	Si4b1	B4b1	313	313	1	8	500	95	96		33.33333
316	9	Do5	C5	318	318	1	16	250	99	96	ný	33.41667
317	11	Si4b1	B4b1	313	313	1	16	250	95	96		33.5
318	9	Si4b1	B4b1	313	313	1	4	1000	95	96	yor	33.83333
319	53			0	0	0	0	0	0	0		33.83333
320	9			-1	-1	1	8	500	100	0		34
321	9	Do5#4	C5#4	322	322	1	16	250	99	96	tat	34.08333
322	9	Re5	D5	327	327	1	16	250	99	96		34.16667
323	9	Do5#4	C5#4	322	322	1	16	250	99	96		34.25
324	9	Re5	D5	327	327	1	16	250	99	96		34.33333
325	9	Do5#4	C5#4	322	322	1	16	250	99	96		34.41667
326	9	Si4b1	B4b1	313	313	1	16	250	95	96		34.5
327	9	Do5#4	C5#4	322	322	1	16	250	99	96	lý	34.58333
328	9	Re5	D5	327	327	1	16	250	99	96		34.66667
329	9	Mi5	E5	336	336	1	16	250	99	96		34.75
330	9	Fa5	F5	340	340	1	16	250	99	96		34.83333
331	9	Mi5	E5	336	336	1	16	250	99	96		34.91667
332	9	Re5	D5	327	327	1	16	250	95	96		35
333	9	Mi5	E5	336	336	1	16	250	99	96	sö	35.08333
334	9	Fa5#4	F5#4	344	344	1	16	250	99	96		35.16667
335	9	Sol5	G5	349	349	1	16	250	99	96		35.25
336	9	La5	A5	358	358	1	16	250	95	96		35.33333
337	9	Si5b1	B5b1	366	366	1	16	250	99	96	zü	35.41667
338	9	La5	A5	358	358	1	16	250	95	96		35.5
339	9	Sol5	G5	349	349	1	4	1000	95	96	ne	35.83333
340	53			0	0	0	0	0	0	0		35.83333
341	9			-1	-1	1	8	500	100	0		36
342	9	Sol5	G5	349	349	1	4	1000	95	96	Gö	36.33333
343	9	La5	A5	358	358	1	8	500	95	96	nül	36.5
344	9	La5	A5	358	358	1	4	1000	99	96	al	36.83333
345	9	Sol5	G5	349	349	1	8	500	95	96		37
346	9	Fa5#4	F5#4	344	344	1	16	250	99	96	da	37.08333
347	9	Sol5	G5	349	349	1	16	250	99	96		37.16667
348	9	Fa5#4	F5#4	344	344	1	8	500	99	96		37.33333
349	9	Sol5	G5	349	349	1	8	500	95	96	ný	37.5
350	9	La5	A5	358	358	1	16	250	99	96	yor	37.58333
351	9	Sol5	G5	349	349	1	16	250	99	96		37.66667
352	9	Fa5	F5	340	340	1	16	250	99	96		37.75
353	9	Mi5	E5	336	336	1	16	250	99	96		37.83333
354	9	Re5	D5	327	327	1	8	500	95	96		38
355	53			0	0	0	0	0	0	0		38
356	9	Re5	D5	327	327	1	16	250	99	96	tat	38.08333
357	9	Do5#4	C5#4	322	322	1	16	250	99	96		38.16667
358	9	Si4	B4	314	314	1	8	500	99	96		38.33333
359	9	Do5#4	C5#4	322	322	1	8	500	95	96		38.5
360	9	Re5	D5	327	327	1	8	500	99	96	lý	38.66667
361	9	Mi5	E5	336	336	1	8	500	99	96		38.83333
362	9	Fa5	F5	340	340	1	8	500	95	96		39
363	9	Mi5	E5	336	336	1	16	250	99	96	sö	39.08333
364	9	Re5	D5	327	327	1	16	250	99	96		39.16667
365	9	Do5#4	C5#4	322	322	1	16	250	99	96		39.25
366	9	Re5	D5	327	327	1	16	250	95	96		39.33333
367	9	Mi5	E5	336	336	1	16	250	99	96	zü	39.41667
368	11	Re5	D5	327	327	1	16	250	95	96		39.5
369	9	Re5	D5	327	327	1	4	1000	95	96	ne	39.83333
370	55			0	0	0	0	0	0	0		39.83333
371	53			0	0	0	0	0	0	0		39.83333
372	9			-1	-1	1	8	500	100	0		40
373	9	Re5	D5	327	327	1	4	1000	95	96	Naz	40.33333
374	9	Sol5	G5	349	349	1	8	500	95	96	la	40.5
375	9	La5	A5	358	358	1	16	250	99	96	nýr	40.58333
376	9	Sol5	G5	349	349	1	16	250	99	96		40.66667
377	9	Fa5	F5	340	340	1	16	250	99	96		40.75
378	9	Mi5	E5	336	336	1	16	250	99	96		40.83333
379	9	Re5	D5	327	327	1	16	250	99	96		40.91667
380	9	Do5	C5	318	318	1	16	250	95	96		41
381	9	Si4b1	B4b1	313	313	3	16	750	99	96	sev	41.25
382	9	La4	A4	305	305	1	16	250	95	96		41.33333
383	9	Sol4	G4	296	296	1	16	250	99	96	di	41.41667
384	9	Si4b1	B4b1	313	313	1	16	250	95	96		41.5
385	9	La4	A4	305	305	1	4	1000	95	96	ðim	41.83333
386	9			-1	-1	1	8	500	100	0		42
387	53			0	0	0	0	0	0	0		42
388	9	Re4	D4	274	274	1	16	250	99	96	bak	42.08333
389	9	Sol4	G4	296	296	1	16	250	99	96		42.16667
390	9	Fa4#4	F4#4	291	291	1	16	250	99	96		42.25
391	9	Sol4	G4	296	296	1	16	250	99	96		42.33333
392	9	La4	A4	305	305	1	16	250	99	96		42.41667
393	9	Si4b1	B4b1	313	313	1	16	250	95	96		42.5
394	9	Do5	C5	318	318	1	16	250	99	96	sam	42.58333
395	9	Mi5	E5	336	336	1	16	250	99	96		42.66667
396	9	Re5	D5	327	327	1	16	250	99	96		42.75
397	9	Do5	C5	318	318	1	16	250	99	96		42.83333
398	9	Si4b1	B4b1	313	313	1	16	250	99	96		42.91667
399	9	La4	A4	305	305	1	16	250	95	96		43
400	9	La4	A4	305	305	1	16	250	99	96	yü	43.08333
401	9	Sol4	G4	296	296	1	16	250	99	96		43.16667
402	9	Fa4#4	F4#4	291	291	1	16	250	99	96		43.25
403	9	Sol4	G4	296	296	1	16	250	95	96		43.33333
404	9	La4	A4	305	305	1	16	250	99	96	zü	43.41667
405	9	Sol4	G4	296	296	1	16	250	95	96		43.5
406	9	Sol4	G4	296	296	1	16	250	99	96	ne	43.58333
407	9	La4	A4	305	305	1	16	250	99	96		43.66667
408	9	Si4b1	B4b1	313	313	1	16	250	99	96		43.75
409	9	Do5	C5	318	318	1	16	250	99	96		43.83333
410	9	Re5	D5	327	327	1	8	500	95	96		44
411	53			0	0	0	0	0	0	0		44
412	9	Re5	D5	327	327	1	4	1000	95	96	Naz	44.33333
413	9	Sol5	G5	349	349	1	8	500	95	96	la	44.5
414	9	La5	A5	358	358	1	16	250	99	96	nýr	44.58333
415	9	Sol5	G5	349	349	1	16	250	99	96		44.66667
416	9	Fa5	F5	340	340	1	16	250	99	96		44.75
417	9	Mi5	E5	336	336	1	16	250	99	96		44.83333
418	9	Re5	D5	327	327	1	16	250	99	96		44.91667
419	9	Do5	C5	318	318	1	16	250	95	96		45
420	9	Si4b1	B4b1	313	313	3	16	750	99	96	sev	45.25
421	9	La4	A4	305	305	1	16	250	95	96		45.33333
422	9	Sol4	G4	296	296	1	16	250	99	96	di	45.41667
423	9	Si4b1	B4b1	313	313	1	16	250	95	96		45.5
424	9	La4	A4	305	305	1	4	1000	95	96	ðim	45.83333
425	9			-1	-1	1	8	500	100	0		46
426	53			0	0	0	0	0	0	0		46
427	9	Re4	D4	274	274	1	16	250	99	96	bak	46.08333
428	9	Sol4	G4	296	296	1	16	250	99	96		46.16667
429	9	Fa4#4	F4#4	291	291	1	16	250	99	96		46.25
430	9	Sol4	G4	296	296	1	16	250	99	96		46.33333
431	9	La4	A4	305	305	1	16	250	99	96		46.41667
432	9	Si4b1	B4b1	313	313	1	16	250	95	96		46.5
433	9	Do5	C5	318	318	1	16	250	99	96	sam	46.58333
434	9	Mi5	E5	336	336	1	16	250	99	96		46.66667
435	9	Re5	D5	327	327	1	16	250	99	96		46.75
436	9	Do5	C5	318	318	1	16	250	99	96		46.83333
437	9	Si4b1	B4b1	313	313	1	16	250	99	96		46.91667
438	9	La4	A4	305	305	1	16	250	95	96		47
439	9	La4	A4	305	305	1	16	250	99	96	yü	47.08333
440	9	Sol4	G4	296	296	1	16	250	99	96	KARAR	47.16667
441	9	Fa4#4	F4#4	291	291	1	16	250	99	96		47.25
442	9	Sol4	G4	296	296	1	16	250	95	96		47.33333
443	9	La4	A4	305	305	1	16	250	99	96	zü	47.41667
444	11	Sol4	G4	296	296	1	16	250	95	96		47.5
445	9	Sol4	G4	296	296	3	8	1500	95	96	ne	48
446	53			0	0	0	0	0	0	0		48
