Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
103	9	La4	A4	304	304	1	16	147	95	96	
104	9	Sol4	G4	296	296	1	16	147	95	96	
105	9	La4	A4	304	304	1	16	147	95	96	
106	9	Si4b5	B4b5	308	308	1	16	147	95	96	
107	9	Do5	C5	318	318	3	16	441	95	96	
108	9	Re5	D5	327	327	1	16	147	95	96	
109	9	Do5	C5	318	318	1	8	294	95	96	
110	9	Si4b5	B4b5	308	308	1	8	294	95	96	
111	9	La4	A4	304	304	1	16	147	95	96	
112	9	Si4b5	B4b5	308	308	1	16	147	95	96	
113	9	La4	A4	304	304	1	8	294	95	96	
114	9	Sol4	G4	296	296	1	8	294	95	96	
115	9	Fa4	F4	287	287	1	4	588	95	96	
115.5	53										
116	9	La4	A4	304	304	1	16	147	95	96	
117	9	Si4b5	B4b5	308	308	1	16	147	95	96	
118	9	La4	A4	304	304	1	16	147	95	96	
119	9	Sol4	G4	296	296	1	16	147	95	96	
120	9	Fa4	F4	287	287	1	16	147	95	96	
121	9	Mi4	E4	282	282	1	16	147	95	96	
122	9	Re4	D4	274	274	1	8	294	95	96	
123	9	Mi4	E4	282	282	1	8	294	95	96	
124	9	Fa4	F4	287	287	1	4	588	95	96	
125	9	Es	Es			1	8	294	95	96	
125.5	53										
126	9	Do5	C5	318	318	1	4	588	95	96	
127	9	Sol5	G5	349	349	1	16	147	95	96	
128	9	Fa5	F5	340	340	1	16	147	95	96	
129	9	Mi5	E5	335	335	1	8	294	95	96	
130	9	Do5	C5	318	318	1	8	294	95	96	
131	9	Re5	D5	327	327	1	16	147	95	96	
132	9	Do5	C5	318	318	1	16	147	95	96	
133	9	Re5	D5	327	327	1	16	147	95	96	
134	9	Mi5	E5	335	335	1	16	147	95	96	
135	9	Do5	C5	318	318	1	4	588	95	96	
136	9	Es	Es			1	8	294	95	96	
136.5	53										
137	9	Re5	D5	327	327	1	16	147	95	96	
138	9	Do5	C5	318	318	1	16	147	95	96	
139	9	Re5	D5	327	327	1	16	147	95	96	
140	9	Fa5	F5	340	340	1	16	147	95	96	
141	9	Mi5	E5	335	335	1	8	294	95	96	
142	9	Fa5	F5	340	340	1	8	294	95	96	
143	9	Sol5	G5	349	349	1	8	294	95	96	
144	9	La5	A5	357	357	1	16	147	95	96	
145	9	Sol5	G5	349	349	1	16	147	95	96	
146	9	Fa5	F5	340	340	1	16	147	95	96	
147	9	Sol5	G5	349	349	1	16	147	95	96	
148	9	La5	A5	357	357	1	4	588	95	96	
149	9	Es	Es			1	8	294	95	96	
149.5	53										
150	9	La5	A5	357	357	1	16	147	95	96	
151	9	Si5b5	B5b5	361	361	1	16	147	95	96	
152	9	La5	A5	357	357	1	16	147	95	96	
153	9	Sol5	G5	349	349	1	16	147	95	96	
154	9	La5	A5	357	357	1	8	294	95	96	
155	9	Fa5	F5	340	340	1	8	294	95	96	
156	9	Sol5	G5	349	349	1	8	294	95	96	
157	9	La5	A5	357	357	1	8	294	95	96	
158	9	Si5b5	B5b5	361	361	1	8	294	95	96	
159	9	Do6	C6	371	371	1	16	147	95	96	
160	9	Re6	D6	380	380	1	16	147	95	96	
161	9	Do6	C6	371	371	1	8	294	95	96	
162	9	Si5b5	B5b5	361	361	1	8	294	95	96	
163	9	La5	A5	357	357	1	4	588	95	96	
163.5	53										
164	9	Fa5	F5	340	340	1	8	294	95	96	
165	9	Sol5	G5	349	349	1	16	147	95	96	
166	9	La5	A5	357	357	1	16	147	95	96	
167	9	Sol5	G5	349	349	1	16	147	95	96	
168	9	Fa5	F5	340	340	1	16	147	95	96	
169	9	Mi5	E5	335	335	1	16	147	95	96	
170	9	Do5	C5	318	318	1	16	147	95	96	
171	9	Re5	D5	327	327	1	16	147	95	96	
172	9	Mi5	E5	335	335	1	16	147	95	96	
173	9	Fa5	F5	340	340	1	4	588	95	96	
174	9	Es	Es			1	8	294	95	96	
174.5	53										
175	9	Do5	C5	318	318	1	4	588	95	96	
176	9	Sol5	G5	349	349	1	16	147	95	96	
177	9	Fa5	F5	340	340	1	16	147	95	96	
178	9	Mi5	E5	335	335	1	8	294	95	96	
179	9	Do5	C5	318	318	1	8	294	95	96	
180	9	Re5	D5	327	327	1	16	147	95	96	
181	9	Do5	C5	318	318	1	16	147	95	96	
182	9	Re5	D5	327	327	1	16	147	95	96	
183	9	Mi5	E5	335	335	1	16	147	95	96	
184	9	Do5	C5	318	318	1	4	588	95	96	
185	9	Es	Es			1	8	294	95	96	
185.5	53										
186	9	Re5	D5	327	327	1	16	147	95	96	
187	9	Do5	C5	318	318	1	16	147	95	96	
188	9	Re5	D5	327	327	1	16	147	95	96	
189	9	Fa5	F5	340	340	1	16	147	95	96	
190	9	Mi5	E5	335	335	1	8	294	95	96	
191	9	Fa5	F5	340	340	1	8	294	95	96	
192	9	Sol5	G5	349	349	1	8	294	95	96	
193	9	La5	A5	357	357	1	16	147	95	96	
194	9	Sol5	G5	349	349	1	16	147	95	96	
195	9	Fa5	F5	340	340	1	16	147	95	96	
196	9	Sol5	G5	349	349	1	16	147	95	96	
197	9	La5	A5	357	357	1	4	588	95	96	
198	9	Es	Es			1	8	294	95	96	
198.5	53										
199	9	La5	A5	357	357	1	16	147	95	96	
200	9	Si5b5	B5b5	361	361	1	16	147	95	96	
201	9	La5	A5	357	357	1	16	147	95	96	
202	9	Sol5	G5	349	349	1	16	147	95	96	
203	9	La5	A5	357	357	1	8	294	95	96	
204	9	Fa5	F5	340	340	1	8	294	95	96	
205	9	Sol5	G5	349	349	1	8	294	95	96	
206	9	La5	A5	357	357	1	8	294	95	96	
207	9	Si5b5	B5b5	361	361	1	8	294	95	96	
208	9	Do6	C6	371	371	1	16	147	95	96	
209	9	Re6	D6	380	380	1	16	147	95	96	
210	9	Do6	C6	371	371	1	8	294	95	96	
211	9	Si5b5	B5b5	361	361	1	8	294	95	96	
212	9	La5	A5	357	357	1	4	588	95	96	
212.5	53										
213	9	Fa5	F5	340	340	1	8	294	95	96	
214	9	Sol5	G5	349	349	1	16	147	95	96	
215	9	La5	A5	357	357	1	16	147	95	96	
216	9	Sol5	G5	349	349	1	16	147	95	96	
217	9	Fa5	F5	340	340	1	16	147	95	96	
218	9	Mi5	E5	335	335	1	16	147	95	96	
219	9	Do5	C5	318	318	1	16	147	95	96	
220	9	Re5	D5	327	327	1	16	147	95	96	
221	9	Mi5	E5	335	335	1	16	147	95	96	
222	9	Fa5	F5	340	340	1	4	588	95	96	
223	9	Es	Es			1	8	294	95	96	
223.5	53										
224	9	La5	A5	357	357	1	4	588	95	96	
225	9	Si5b5	B5b5	361	361	1	8	294	95	96	
226	9	La5	A5	357	357	1	4	588	95	96	
227	9	Sol5	G5	349	349	1	16	147	95	96	
228	9	La5	A5	357	357	1	16	147	95	96	
229	9	Sol5	G5	349	349	1	8	294	95	96	
230	9	Fa5	F5	340	340	1	4	588	95	96	
231	9	Es	Es			1	8	294	95	96	
231.5	53										
232	9	Sol5	G5	349	349	1	16	147	95	96	
233	9	Fa5	F5	340	340	1	16	147	95	96	
234	9	Mi5	E5	335	335	1	16	147	95	96	
235	9	Fa5	F5	340	340	1	16	147	95	96	
236	9	Sol5	G5	349	349	1	8	294	95	96	
237	9	La5	A5	357	357	1	8	294	95	96	
238	9	Fa5	F5	340	340	1	8	294	95	96	
239	9	Sol5	G5	349	349	1	8	294	95	96	
240	9	La5	A5	357	357	1	8	294	95	96	
241	9	Si5b5	B5b5	361	361	1	4	588	95	96	
241.5	53										
242	9	Do6	C6	371	371	1	16	147	95	96	
243	9	Re6	D6	380	380	1	16	147	95	96	
244	9	Do6	C6	371	371	1	16	147	95	96	
245	9	Re6	D6	380	380	1	16	147	95	96	
246	9	Do6	C6	371	371	1	16	147	95	96	
247	9	Si5b5	B5b5	361	361	1	16	147	95	96	
248	9	La5	A5	357	357	1	16	147	95	96	
249	9	Sol5	G5	349	349	1	16	147	95	96	
250	9	Fa5	F5	340	340	1	16	147	95	96	
251	9	Mi5	E5	335	335	1	16	147	95	96	
252	9	Re5	D5	327	327	1	16	147	95	96	
253	9	Do5	C5	318	318	1	16	147	95	96	
254	9	Re5	D5	327	327	1	8	294	95	96	
255	9	Mi5	E5	335	335	1	8	294	95	96	
256	9	Fa5	F5	340	340	1	8	294	95	96	
257	9	Sol5	G5	349	349	1	8	294	95	96	
258	9	La5	A5	357	357	1	8	294	95	96	
258.5	53										
259	9	Sol5	G5	349	349	1	16	147	95	96	
260	9	La5	A5	357	357	1	16	147	95	96	
261	9	Sol5	G5	349	349	1	8	294	95	96	
262	9	Fa5	F5	340	340	1	8	294	95	96	
263	9	Sol5	G5	349	349	3	16	441	95	96	
264	9	La5	A5	357	357	1	16	147	95	96	
265	9	Sol5	G5	349	349	1	16	147	95	96	
266	9	Fa5	F5	340	340	1	16	147	95	96	
267	9	Mi5	E5	335	335	1	16	147	95	96	
268	9	Sol5	G5	349	349	1	16	147	95	96	
269	9	Fa5	F5	340	340	1	4	588	95	96	
270	9	Es	Es			1	8	294	95	96	
270.5	53										
271	9	Fa5	F5	340	340	1	4	588	95	96	
272	9	Mi5	E5	335	335	1	8	294	95	96	
273	9	Fa5	F5	340	340	1	4	588	95	96	
274	9	Do5	C5	318	318	1	8	294	95	96	
274.5	53										
275	9	Fa5	F5	340	340	1	8	294	95	96	
276	9	Sol5	G5	349	349	1	8	294	95	96	
277	9	La5	A5	357	357	1	8	294	95	96	
278	9	Si5b5	B5b5	361	361	1	8	294	95	96	
279	9	La5	A5	357	357	1	8	294	95	96	
280	9	Sol5	G5	349	349	1	8	294	95	96	
281	9	Fa5	F5	340	340	1	8	294	95	96	
282	9	Mi5	E5	335	335	1	8	294	95	96	
283	9	Re5	D5	327	327	1	8	294	95	96	
284	9	Do5	C5	318	318	1	4	588	95	96	
285	9	Es	Es			1	8	294	95	96	
285.5	53										
286	9	Do5	C5	318	318	1	8	294	95	96	
287	9	Mi5	E5	335	335	1	8	294	95	96	
288	9	Do5	C5	318	318	1	8	294	95	96	
289	9	Do5	C5	318	318	1	8	294	95	96	
290	9	Mi5	E5	335	335	1	8	294	95	96	
291	9	Do5	C5	318	318	1	8	294	95	96	
291.5	53										
292	9	Re5	D5	327	327	1	8	294	95	96	
293	9	Mi5	E5	335	335	1	8	294	95	96	
294	9	Fa5	F5	340	340	1	8	294	95	96	
295	9	Sol5	G5	349	349	1	8	294	95	96	
296	9	La5	A5	357	357	1	8	294	95	96	
297	9	Si5b5	B5b5	361	361	1	8	294	95	96	
298	9	Do6	C6	371	371	1	8	294	95	96	
299	9	Si5b5	B5b5	361	361	1	8	294	95	96	
300	9	La5	A5	357	357	1	8	294	95	96	
301	9	Sol5	G5	349	349	1	8	294	95	96	
302	9	Si5b5	B5b5	361	361	1	8	294	95	96	
303	9	La5	A5	357	357	1	8	294	95	96	
304	9	Sol5	G5	349	349	1	8	294	95	96	
305	9	Fa5	F5	340	340	1	8	294	95	96	
306	9	Mi5	E5	335	335	1	8	294	95	96	
307	9	Re5	D5	327	327	1	8	294	95	96	
308	9	Do5	C5	318	318	1	4	588	95	96	
308.5	53										
309	9	Fa5	F5	340	340	1	4	588	95	96	
310	9	Mi5	E5	335	335	1	8	294	95	96	
311	9	Re5	D5	327	327	1	16	147	95	96	
312	9	Mi5	E5	335	335	1	16	147	95	96	
313	9	Re5	D5	327	327	1	16	147	95	96	
314	9	Do5	C5	318	318	1	16	147	95	96	
315	9	Re5	D5	327	327	1	8	294	95	96	
316	9	Mi5	E5	335	335	1	8	294	95	96	
317	9	Fa5	F5	340	340	1	4	588	95	96	
318	9	Es	Es			1	8	294	95	96	
318.5	53										
319	9	Mi5	E5	335	335	1	16	147	95	96	
320	9	Fa5	F5	340	340	1	16	147	95	96	
321	9	Mi5	E5	335	335	1	16	147	95	96	
322	9	Fa5	F5	340	340	1	16	147	95	96	
323	9	Sol5	G5	349	349	1	8	294	95	96	
324	9	La5	A5	357	357	1	16	147	95	96	
325	9	Si5b5	B5b5	361	361	1	16	147	95	96	
326	9	La5	A5	357	357	1	16	147	95	96	
327	9	Sol5	G5	349	349	1	16	147	95	96	
328	9	Sol5	G5	349	349	1	16	147	95	96	
329	9	Fa5	F5	340	340	1	16	147	95	96	
330	9	Fa5	F5	340	340	1	16	147	95	96	
331	9	Sol5	G5	349	349	1	16	147	95	96	
332	9	La5	A5	357	357	1	4	588	95	96	
333	9	Es	Es			1	8	294	95	96	
333.5	53										
334	9	Do6	C6	371	371	1	16	147	95	96	
335	9	Si5b5	B5b5	361	361	1	16	147	95	96	
336	9	Si5b5	B5b5	361	361	1	16	147	95	96	
337	9	La5	A5	357	357	1	16	147	95	96	
338	9	La5	A5	357	357	1	8	294	95	96	
339	9	Si5b5	B5b5	361	361	1	8	294	95	96	
340	9	Do6	C6	371	371	1	8	294	95	96	
341	9	Re6	D6	380	380	1	16	147	95	96	
342	9	Do6	C6	371	371	1	16	147	95	96	
343	9	Si5b5	B5b5	361	361	1	16	147	95	96	
344	9	La5	A5	357	357	1	16	147	95	96	
345	9	Sol5	G5	349	349	1	4	588	95	96	
345.5	53										
346	9	Si5b5	B5b5	361	361	1	8	294	95	96	
347	9	La5	A5	357	357	1	16	147	95	96	
348	9	Si5b5	B5b5	361	361	1	16	147	95	96	
349	9	La5	A5	357	357	1	16	147	95	96	
350	9	Sol5	G5	349	349	1	16	147	95	96	
351	9	Fa5	F5	340	340	1	8	294	95	96	
351.5	53										
352	9	Sol5	G5	349	349	1	8	294	95	96	
353	9	La5	A5	357	357	1	8	294	95	96	
354	9	Sol5	G5	349	349	1	16	147	95	96	
355	9	Fa5	F5	340	340	1	16	147	95	96	
356	9	Mi5	E5	335	335	1	16	147	95	96	
357	9	Sol5	G5	349	349	1	16	147	95	96	
358	9	Fa5	F5	340	340	1	4	588	95	96	
359	9	Es	Es			1	8	294	95	96	
359.5	53										
360	9	Fa5	F5	340	340	1	4	588	95	96	
361	9	Mi5	E5	335	335	1	8	294	95	96	
362	9	Re5	D5	327	327	1	16	147	95	96	
363	9	Mi5	E5	335	335	1	16	147	95	96	
364	9	Re5	D5	327	327	1	16	147	95	96	
365	9	Do5	C5	318	318	1	16	147	95	96	
366	9	Si4b5	B4b5	308	308	1	16	147	95	96	
367	9	La4	A4	304	304	1	16	147	95	96	
368	9	Si4b5	B4b5	308	308	1	16	147	95	96	
369	9	Do5	C5	318	318	1	16	147	95	96	
370	9	La4	A4	304	304	1	4	588	95	96	
371	9	Es	Es			1	8	294	95	96	
371.5	53										
372	9	La4	A4	304	304	1	16	147	95	96	
373	9	Si4b5	B4b5	308	308	1	16	147	95	96	
374	9	La4	A4	304	304	1	16	147	95	96	
375	9	Sol4	G4	296	296	1	16	147	95	96	
376	9	La4	A4	304	304	1	16	147	95	96	
377	9	Si4b5	B4b5	308	308	1	16	147	95	96	
378	9	Do5	C5	318	318	3	16	441	95	96	
379	9	Re5	D5	327	327	1	16	147	95	96	
380	9	Do5	C5	318	318	1	8	294	95	96	
381	9	Si4b5	B4b5	308	308	1	8	294	95	96	
382	9	La4	A4	304	304	1	16	147	95	96	
383	9	Si4b5	B4b5	308	308	1	16	147	95	96	
384	9	La4	A4	304	304	1	8	294	95	96	
385	9	Sol4	G4	296	296	1	8	294	95	96	
386	9	Fa4	F4	287	287	1	4	588	95	96	
386.5	53										
387	9	La4	A4	304	304	1	16	147	95	96	
388	9	Si4b5	B4b5	308	308	1	16	147	95	96	
389	9	La4	A4	304	304	1	16	147	95	96	
390	9	Sol4	G4	296	296	1	16	147	95	96	
391	9	Fa4	F4	287	287	1	16	147	95	96	
392	9	Mi4	E4	282	282	1	16	147	95	96	
393	9	Re4	D4	274	274	1	8	294	95	96	
394	9	Mi4	E4	282	282	1	8	294	95	96	
395	9	Fa4	F4	287	287	1	4	588	95	96	
396	9	Es	Es			1	8	294	95	96	
396.5	53										
397	9	Do5	C5	318	318	1	4	588	95	96	
398	9	Sol5	G5	349	349	1	16	147	95	96	
399	9	Fa5	F5	340	340	1	16	147	95	96	
400	9	Mi5	E5	335	335	1	8	294	95	96	
401	9	Do5	C5	318	318	1	8	294	95	96	
402	9	Re5	D5	327	327	1	16	147	95	96	
403	9	Do5	C5	318	318	1	16	147	95	96	
404	9	Re5	D5	327	327	1	16	147	95	96	
405	9	Mi5	E5	335	335	1	16	147	95	96	
406	9	Do5	C5	318	318	1	4	588	95	96	
407	9	Es	Es			1	8	294	95	96	
407.5	53										
408	9	Re5	D5	327	327	1	16	147	95	96	
409	9	Do5	C5	318	318	1	16	147	95	96	
410	9	Re5	D5	327	327	1	16	147	95	96	
411	9	Fa5	F5	340	340	1	16	147	95	96	
412	9	Mi5	E5	335	335	1	8	294	95	96	
413	9	Fa5	F5	340	340	1	8	294	95	96	
414	9	Sol5	G5	349	349	1	8	294	95	96	
415	9	La5	A5	357	357	1	16	147	95	96	
416	9	Sol5	G5	349	349	1	16	147	95	96	
417	9	Fa5	F5	340	340	1	16	147	95	96	
418	9	Sol5	G5	349	349	1	16	147	95	96	
419	9	La5	A5	357	357	1	4	588	95	96	
420	9	Es	Es			1	8	294	95	96	
420.5	53										
421	9	La5	A5	357	357	1	16	147	95	96	
422	9	Si5b5	B5b5	361	361	1	16	147	95	96	
423	9	La5	A5	357	357	1	16	147	95	96	
424	9	Sol5	G5	349	349	1	16	147	95	96	
425	9	La5	A5	357	357	1	8	294	95	96	
426	9	Fa5	F5	340	340	1	8	294	95	96	
427	9	Sol5	G5	349	349	1	8	294	95	96	
428	9	La5	A5	357	357	1	8	294	95	96	
429	9	Si5b5	B5b5	361	361	1	8	294	95	96	
430	9	Do6	C6	371	371	1	16	147	95	96	
431	9	Re6	D6	380	380	1	16	147	95	96	
432	9	Do6	C6	371	371	1	8	294	95	96	
433	9	Si5b5	B5b5	361	361	1	8	294	95	96	
434	9	La5	A5	357	357	1	4	588	95	96	
434.5	53										
435	9	Fa5	F5	340	340	1	8	294	95	96	
436	9	Sol5	G5	349	349	1	16	147	95	96	
437	9	La5	A5	357	357	1	16	147	95	96	
438	9	Sol5	G5	349	349	1	16	147	95	96	
439	9	Fa5	F5	340	340	1	16	147	95	96	
440	9	Mi5	E5	335	335	1	16	147	95	96	
441	9	Do5	C5	318	318	1	16	147	95	96	
442	9	Re5	D5	327	327	1	16	147	95	96	
443	9	Mi5	E5	335	335	1	16	147	95	96	
444	9	Fa5	F5	340	340	1	4	588	95	96	
445	9	Es	Es			1	8	294	95	96	
445.5	53										
446	9	La5	A5	357	357	1	4	588	95	96	
447	9	Si5b5	B5b5	361	361	1	8	294	95	96	
448	9	La5	A5	357	357	1	4	588	95	96	
449	9	Sol5	G5	349	349	1	16	147	95	96	
450	9	La5	A5	357	357	1	16	147	95	96	
451	9	Sol5	G5	349	349	1	8	294	95	96	
452	9	Fa5	F5	340	340	1	4	588	95	96	
453	9	Es	Es			1	8	294	95	96	
453.5	53										
454	9	Sol5	G5	349	349	1	16	147	95	96	
455	9	Fa5	F5	340	340	1	16	147	95	96	
456	9	Mi5	E5	335	335	1	16	147	95	96	
457	9	Fa5	F5	340	340	1	16	147	95	96	
458	9	Sol5	G5	349	349	1	8	294	95	96	
459	9	La5	A5	357	357	1	8	294	95	96	
460	9	Fa5	F5	340	340	1	8	294	95	96	
461	9	Sol5	G5	349	349	1	8	294	95	96	
462	9	La5	A5	357	357	1	8	294	95	96	
463	9	Si5b5	B5b5	361	361	1	4	588	95	96	
463.5	53										
464	9	Do6	C6	371	371	1	16	147	95	96	
465	9	Re6	D6	380	380	1	16	147	95	96	
466	9	Do6	C6	371	371	1	16	147	95	96	
467	9	Re6	D6	380	380	1	16	147	95	96	
468	9	Do6	C6	371	371	1	16	147	95	96	
469	9	Si5b5	B5b5	361	361	1	16	147	95	96	
470	9	La5	A5	357	357	1	16	147	95	96	
471	9	Sol5	G5	349	349	1	16	147	95	96	
472	9	Fa5	F5	340	340	1	16	147	95	96	
473	9	Mi5	E5	335	335	1	16	147	95	96	
474	9	Re5	D5	327	327	1	16	147	95	96	
475	9	Do5	C5	318	318	1	16	147	95	96	
476	9	Re5	D5	327	327	1	8	294	95	96	
477	9	Mi5	E5	335	335	1	8	294	95	96	
478	9	Fa5	F5	340	340	1	8	294	95	96	
479	9	Sol5	G5	349	349	1	8	294	95	96	
480	9	La5	A5	357	357	1	8	294	95	96	
480.5	53										
481	9	Sol5	G5	349	349	1	16	147	95	96	
482	9	La5	A5	357	357	1	16	147	95	96	
483	9	Sol5	G5	349	349	1	8	294	95	96	
484	9	Fa5	F5	340	340	1	8	294	95	96	
485	9	Sol5	G5	349	349	3	16	441	95	96	
486	9	La5	A5	357	357	1	16	147	95	96	
487	9	Sol5	G5	349	349	1	16	147	95	96	
488	9	Fa5	F5	340	340	1	16	147	95	96	
489	9	Mi5	E5	335	335	1	16	147	95	96	
490	9	Sol5	G5	349	349	1	16	147	95	96	
491	9	Fa5	F5	340	340	1	4	588	95	96	
492	9	Es	Es			1	8	294	95	96	
492.5	53										
493	9	Fa5	F5	340	340	1	4	588	95	96	
494	9	Mi5	E5	335	335	1	8	294	95	96	
495	9	Fa5	F5	340	340	1	4	588	95	96	
496	9	Do5	C5	318	318	1	8	294	95	96	
496.5	53										
497	9	Fa5	F5	340	340	1	8	294	95	96	
498	9	Sol5	G5	349	349	1	8	294	95	96	
499	9	La5	A5	357	357	1	8	294	95	96	
500	9	Si5b5	B5b5	361	361	1	8	294	95	96	
501	9	La5	A5	357	357	1	8	294	95	96	
502	9	Sol5	G5	349	349	1	8	294	95	96	
503	9	Fa5	F5	340	340	1	8	294	95	96	
504	9	Mi5	E5	335	335	1	8	294	95	96	
505	9	Re5	D5	327	327	1	8	294	95	96	
506	9	Do5	C5	318	318	1	4	588	95	96	
507	9	Es	Es			1	8	294	95	96	
507.5	53										
508	9	Do5	C5	318	318	1	8	294	95	96	
509	9	Mi5	E5	335	335	1	8	294	95	96	
510	9	Do5	C5	318	318	1	8	294	95	96	
511	9	Do5	C5	318	318	1	8	294	95	96	
512	9	Mi5	E5	335	335	1	8	294	95	96	
513	9	Do5	C5	318	318	1	8	294	95	96	
513.5	53										
