Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
181	9	Sol5	G5	349	349	1	4	909	95	103	tel 	12.33333
182	7	Sol5	G5	349	349	1	8	455	99	108	sa	12.41667
183	9	Fa5	F5	340	340	1	16	227	99	96		12.45833
184	9	Mi5b2	E5b1	334	335	1	16	227	95	96		12.5
185	9	Fa5	F5	340	340	1	16	227	99	96	çı 	12.54167
186	9	Mi5b3	E5b4	333	332	1	16	227	99	96		12.58333
187	9	Mi5b3	E5b4	333	332	1	16	227	99	96		12.625
188	10	Re5	D5	327	327	1	16	227	95	96		12.66667
189	8	Mi5b3	E5b4	333	332	0	0	0	95	96		12.66667
190	9	Re5	D5	327	327	3	8	1364	95	66	bir 	12.91667
191	9			-1	-1	1	8	455	100	72		13
192	53			0	0	0	0	0	0	78		13
193	9	Re5	D5	327	327	1	8	455	99	84	ter 	13.08333
194	9	Mi5b5	E5b5	331	331	1	16	227	99	96		13.125
195	9	Re5	D5	327	327	1	16	227	99	96		13.16667
196	9	Do5	C5	318	318	1	4	909	95	96		13.33333
197	9	Re5	D5	327	327	3	16	682	99	96	du	13.45833
198	9	Mi5b3	E5b4	333	332	1	16	227	99	96		13.5
199	9	Fa5	F5	340	340	1	8	455	99	96	da	13.58333
200	9	Mi5b3	E5b4	333	332	1	16	227	99	96		13.625
201	11	Re5	D5	327	327	1	16	227	95	96		13.66667
202	9	Re5	D5	327	327	3	16	682	95	96	ğın 	13.79167
203	1	Re5	D5	327	327	1	16	227	95	96	SAZ	13.83333
204	1	Mi5b5	E5b5	331	331	1	16	227	95	96	.	13.875
205	1	Fa5	F5	340	340	1	16	227	95	96	.	13.91667
206	1	Sol5	G5	349	349	1	8	455	95	96	.	14
207	53			0	0	0	0	0	0	66		14
208	9	Fa5	F5	340	340	1	8	455	99	80	değ	14.08333
209	9	Sol5	G5	349	349	3	8	1364	95	94		14.33333
210	12	La5b5	A5b5	353	353	3	16	682	99	108	di	14.45833
211	9	Sol5	G5	349	349	1	16	227	95	96		14.5
212	9	Sol5	G5	349	349	1	8	455	99	96	ği 	14.58333
213	9	Fa5	F5	340	340	1	8	455	95	66		14.66667
214	9	Fa5	F5	340	340	1	16	227	99	84	yer	14.70833
215	9	Mi5b5	E5b5	331	331	1	16	227	99	66		14.75
216	9	Mi5b5	E5b5	331	331	1	16	227	99	108		14.79167
217	9	Re5	D5	327	327	1	16	227	99	96		14.83333
218	9	Mi5b5	E5b5	331	331	1	16	227	99	96		14.875
219	9	Re5	D5	327	327	1	16	227	99	66		14.91667
220	9	Mi5b5	E5b5	331	331	1	16	227	99	84		14.95833
221	9	Fa5	F5	340	340	1	16	227	95	96		15
222	9	Sol5	G5	349	349	3	8	1364	95	96	dir  	15.25
223	9			-1	-1	1	8	455	100	0		15.33333
224	53			0	0	0	0	0	0	66		15.33333
225	9	Mi5b5	E5b5	331	331	1	16	227	95	70	SAZ	15.375
226	9	Re5	D5	327	327	1	16	227	95	73	.	15.41667
227	9	Fa5	F5	340	340	1	16	227	95	77	.	15.45833
228	9	Re5	D5	327	327	1	16	227	95	80	.	15.5
229	9	Mi5b5	E5b5	331	331	1	24	152	95	84	.	15.52778
230	9	Re5	D5	327	327	1	24	152	95	96	.	15.55556
231	9	Do5	C5	318	318	1	24	152	95	96	.	15.58333
232	9	Si4b1	B4b1	313	313	1	24	152	95	96	.	15.61111
233	9	Do5	C5	318	318	1	24	152	95	96	.	15.63889
234	9	Do5#4	C5#4	322	322	1	24	152	95	96	.	15.66667
235	9	Re5	D5	327	327	1	4	909	95	96	.	15.83333
236	1	Do5	C5	318	318	1	32	114	95	96	.	15.85417
237	1	Si4b1	B4b1	313	313	1	32	114	95	96	.	15.875
238	1	Do5	C5	318	318	1	32	114	95	96	.	15.89583
239	1	Re5	D5	327	327	1	32	114	95	96	.	15.91667
240	1	Mi5b5	E5b5	331	331	1	32	114	95	96	.	15.9375
241	1	Re5	D5	327	327	1	32	114	95	96	.	15.95833
242	1	Mi5b5	E5b5	331	331	1	32	114	95	66	.	15.97917
243	1	Fa5	F5	340	340	1	32	114	95	72	.	16
244	53			0	0	0	0	0	0	78		16
245	9	Sol5	G5	349	349	1	4	909	95	84	Us	16.16667
246	9	Mi5b5	E5b5	331	331	1	4	909	95	90	lan	16.33333
247	9	Do5	C5	318	318	1	4	909	95	96	ma	16.5
248	9	Si5b5	B5b5	362	362	1	4	909	95	102	dı 	16.66667
249	10	La5b1	A5b1	357	357	1	8	455	99	108	yaş	16.75
250	8	Do6	C6	371	371	0	0	0	99	96		16.75
251	9	Si5b5	B5b5	362	362	1	16	227	99	96		16.79167
252	9	La5b5	A5b5	353	353	1	16	227	99	96		16.83333
253	10	Sol5	G5	349	349	1	8	455	99	66		16.91667
254	8	Si5b5	B5b5	362	362	0	0	0	99	76		16.91667
255	9	La5b5	A5b5	353	353	1	16	227	99	87		16.95833
256	9	Sol5	G5	349	349	1	16	227	95	98		17
257	10	Fa5	F5	340	340	1	8	455	99	108	lan	17.08333
258	8	La5b5	A5b5	353	353	0	0	0	99	96		17.08333
259	9	Sol5	G5	349	349	1	16	227	99	96		17.125
260	9	Fa5	F5	340	340	1	16	227	99	66		17.16667
261	9	Mi5b5	E5b5	331	331	1	4	909	95	72		17.33333
262	53			0	0	0	0	0	0	78		17.33333
263	9	Re5	D5	327	327	1	16	227	99	84	ma	17.375
264	9	Mi5b5	E5b5	331	331	1	16	227	99	66		17.41667
265	9	Fa5	F5	340	340	1	16	227	99	80		17.45833
266	9	Sol5	G5	349	349	1	16	227	95	94		17.5
267	9	Fa5	F5	340	340	1	16	227	99	108	dı 	17.54167
268	9	Mi5b5	E5b5	331	331	1	16	227	99	96		17.58333
269	9	Re5	D5	327	327	1	16	227	99	96		17.625
270	9	Do5	C5	318	318	1	16	227	95	96		17.66667
271	9	Si4b5	B4b5	309	309	1	8	455	50	96	hay	17.75
272	9	Do5	C5	318	318	1	8	455	50	96	ret 	17.83333
273	1	Si4b5	B4b5	309	309	1	8	455	50	66	SAZ	17.91667
274	1	Do5	C5	318	318	1	8	455	50	80	.	18
275	53			0	0	0	0	0	0	94		18
276	9	Si4b5	B4b5	309	309	3	16	682	99	108	se	18.125
277	9	La4b5	A4b5	300	300	1	16	227	99	66		18.16667
278	9	Sol4	G4	296	296	3	16	682	99	72		18.29167
279	9	Fa4	F4	287	287	1	16	227	95	78		18.33333
280	9	Sol4	G4	296	296	1	16	227	99	84	ne	18.375
281	9	La4b5	A4b5	300	300	1	16	227	99	96		18.41667
282	9	Si4b5	B4b5	309	309	1	16	227	99	96		18.45833
283	9	Do5	C5	318	318	1	16	227	99	66		18.5
284	9	Re5	D5	327	327	3	16	682	99	80		18.625
285	9	Do5	C5	318	318	1	16	227	95	94		18.66667
286	9	Si4b5	B4b5	309	309	3	16	682	99	108	ler	18.79167
287	9	Sol4	G4	296	296	1	16	227	99	96		18.83333
288	9	La4b5	A4b5	300	300	3	16	682	99	96		18.95833
289	9	Fa4	F4	287	287	1	16	227	95	96		19
290	9	Sol4	G4	296	296	3	8	1364	95	96	dir  	19.25
291	9			-1	-1	1	8	455	100	66		19.33333
292	53			0	0	0	0	0	0	69		19.33333
293	9	Mi5b5	E5b5	331	331	1	16	227	95	72	SAZ	19.375
294	9	Re5	D5	327	327	1	16	227	95	75	.	19.41667
295	9	Fa5	F5	340	340	1	16	227	95	78	.	19.45833
296	9	Re5	D5	327	327	1	16	227	95	81	.	19.5
297	9	Mi5b5	E5b5	331	331	1	24	152	95	84	.	19.52778
298	9	Re5	D5	327	327	1	24	152	95	96	.	19.55556
299	9	Do5	C5	318	318	1	24	152	95	96	.	19.58333
300	9	Si4b1	B4b1	313	313	1	24	152	95	96	.	19.61111
301	9	Do5	C5	318	318	1	24	152	95	96	.	19.63889
302	9	Do5#4	C5#4	322	322	1	24	152	95	96	.	19.66667
303	9	Re5	D5	327	327	1	4	909	95	96	.	19.83333
304	1	Do5	C5	318	318	1	32	114	95	96	.	19.85417
305	1	Si4b1	B4b1	313	313	1	32	114	95	96	.	19.875
306	1	Do5	C5	318	318	1	32	114	95	96	.	19.89583
307	1	Re5	D5	327	327	1	32	114	95	96	.	19.91667
308	1	Mi5b5	E5b5	331	331	1	32	114	95	96	.	19.9375
309	1	Re5	D5	327	327	1	32	114	95	96	.	19.95833
310	1	Mi5b5	E5b5	331	331	1	32	114	95	66	.	19.97917
311	1	Fa5	F5	340	340	1	32	114	95	72	.	20
312	53			0	0	0	0	0	0	78		20
313	9	Sol5	G5	349	349	1	4	909	95	84	Us	20.16667
314	9	Mi5b5	E5b5	331	331	1	4	909	95	90	lan	20.33333
315	9	Do5	C5	318	318	1	4	909	95	96	ma	20.5
316	9	Si5b5	B5b5	362	362	1	4	909	95	102	dı 	20.66667
317	10	La5b1	A5b1	357	357	1	8	455	99	108	yaş	20.75
318	8	Do6	C6	371	371	0	0	0	99	96		20.75
319	9	Si5b5	B5b5	362	362	1	16	227	99	96		20.79167
320	9	La5b5	A5b5	353	353	1	16	227	99	96		20.83333
321	10	Sol5	G5	349	349	1	8	455	99	66		20.91667
322	8	Si5b5	B5b5	362	362	0	0	0	99	76		20.91667
323	9	La5b5	A5b5	353	353	1	16	227	99	87		20.95833
324	9	Sol5	G5	349	349	1	16	227	95	98		21
325	10	Fa5	F5	340	340	1	8	455	99	108	lan	21.08333
326	8	La5b5	A5b5	353	353	0	0	0	99	96		21.08333
327	9	Sol5	G5	349	349	1	16	227	99	96		21.125
328	9	Fa5	F5	340	340	1	16	227	99	66		21.16667
329	9	Mi5b5	E5b5	331	331	1	4	909	95	72		21.33333
330	53			0	0	0	0	0	0	78		21.33333
331	9	Re5	D5	327	327	1	16	227	99	84	ma	21.375
332	9	Mi5b5	E5b5	331	331	1	16	227	99	66		21.41667
333	9	Fa5	F5	340	340	1	16	227	99	80		21.45833
334	9	Sol5	G5	349	349	1	16	227	95	94		21.5
335	9	Fa5	F5	340	340	1	16	227	99	108	dı 	21.54167
336	9	Mi5b5	E5b5	331	331	1	16	227	99	96		21.58333
337	9	Re5	D5	327	327	1	16	227	99	96		21.625
338	9	Do5	C5	318	318	1	16	227	95	96		21.66667
339	9	Si4b5	B4b5	309	309	1	8	455	50	96	hay	21.75
340	9	Do5	C5	318	318	1	8	455	50	96	ret 	21.83333
341	1	Si4b5	B4b5	309	309	1	8	455	50	66	SAZ	21.91667
342	1	Do5	C5	318	318	1	8	455	50	80	.	22
343	53			0	0	0	0	0	0	94		22
344	9	Si4b5	B4b5	309	309	3	16	682	99	108	se	22.125
345	9	La4b5	A4b5	300	300	1	16	227	99	66		22.16667
346	9	Sol4	G4	296	296	3	16	682	99	72		22.29167
347	9	Fa4	F4	287	287	1	16	227	95	78		22.33333
348	9	Sol4	G4	296	296	1	16	227	99	84	ne	22.375
349	9	La4b5	A4b5	300	300	1	16	227	99	96		22.41667
350	9	Si4b5	B4b5	309	309	1	16	227	99	96		22.45833
351	9	Do5	C5	318	318	1	16	227	99	66		22.5
352	9	Re5	D5	327	327	3	16	682	99	80		22.625
353	9	Do5	C5	318	318	1	16	227	95	94		22.66667
354	9	Si4b5	B4b5	309	309	3	16	682	99	108	ler	22.79167
355	9	Sol4	G4	296	296	1	16	227	99	96		22.83333
356	9	La4b5	A4b5	300	300	3	16	682	99	96		22.95833
357	9	Fa4	F4	287	287	1	16	227	95	96		23
358	9	Sol4	G4	296	296	3	8	1364	95	96	dir  	23.25
359	9			-1	-1	1	8	455	100	0		23.33333
360	53			0	0	0	0	0	0	0		23.33333
361	54			0	0	0	0	0	0	66	beyatiaraban@sol4	23.33333
362	9	Fa5	F5	340	340	3	16	682	95	80	SAZ	23.45833
363	9	Sol5	G5	349	349	1	16	227	95	94	.	23.5
364	9	La5b5	A5b5	353	353	3	32	341	95	108	.	23.5625
365	9	Sol5	G5	349	349	1	32	114	95	96	.	23.58333
366	9	Fa5	F5	340	340	1	16	227	95	96	.	23.625
367	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	23.66667
368	9	Fa5	F5	340	340	3	8	1364	95	96	.	23.91667
369	9			-1	-1	1	8	455	100	0		24
370	53			0	0	0	0	0	0	0		24
371	8	Mi5b1	E5b1	335	335	0	0	0	95	96		24
372	9	Fa5	F5	340	340	1	4	909	95	84	Bir 	24.16667
373	9	Fa5	F5	340	340	1	4	909	95	96	gül 	24.33333
374	9	Mi5b1	E5b1	335	335	1	8	455	99	96	ki 	24.41667
375	9	Fa5	F5	340	340	1	8	455	95	96		24.5
376	9	La5b5	A5b5	353	353	1	16	227	99	96	he	24.54167
377	9	Sol5	G5	349	349	1	16	227	99	96		24.58333
378	9	Fa5	F5	340	340	1	16	227	99	96		24.625
379	9	Mi5b1	E5b1	335	335	1	16	227	95	96		24.66667
380	9	Fa5	F5	340	340	3	8	1364	95	96	nüz 	24.91667
381	9			-1	-1	1	8	455	100	0		25
382	53			0	0	0	0	0	0	0		25
383	10	Fa5	F5	340	340	1	8	455	99	108	gon	25.08333
384	8	La5b5	A5b5	353	353	0	0	0	99	96		25.08333
385	9	Sol5	G5	349	349	1	16	227	99	96		25.125
386	9	Fa5	F5	340	340	1	16	227	99	96		25.16667
387	9	Mi5b1	E5b1	335	335	1	8	455	99	96		25.25
388	9	Fa5	F5	340	340	1	8	455	95	96		25.33333
389	9	Sol5	G5	349	349	1	8	455	99	96	ca 	25.41667
390	9	Fa5	F5	340	340	1	16	227	99	96		25.45833
391	9	Mi5b1	E5b1	335	335	1	16	227	95	96		25.5
392	9	Si5b5	B5b5	362	362	1	8	455	99	96	gi	25.58333
393	9	La5b5	A5b5	353	353	1	16	227	95	96		25.625
394	9	Sol5	G5	349	349	1	16	227	95	96		25.66667
395	8	La5b5	A5b5	353	353	0	0	0	95	96		25.66667
396	9	Sol5	G5	349	349	3	16	682	95	96	bi 	25.79167
397	1	Re5	D5	327	327	1	16	227	95	96	SAZ	25.83333
398	1	Mi5b5	E5b5	331	331	1	16	227	95	66	.	25.875
399	1	Fa5	F5	340	340	1	16	227	95	70	.	25.91667
400	1	Sol5	G5	349	349	1	8	455	95	73	.	26
401	55			0	0	0	0	0	0	77		26
402	53			0	0	0	0	0	0	80		26
403	9	Fa5	F5	340	340	1	8	455	99	84	râ	26.08333
404	9	Sol5	G5	349	349	3	8	1364	95	96		26.33333
405	9	La5b5	A5b5	353	353	3	16	682	99	96	yi	26.45833
406	9	Sol5	G5	349	349	1	16	227	95	96		26.5
407	9	Sol5	G5	349	349	1	8	455	99	96	ha	26.58333
408	9	Fa5	F5	340	340	1	8	455	95	96		26.66667
409	9	Fa5	F5	340	340	1	16	227	99	96	ver	26.70833
410	9	Mi5b5	E5b5	331	331	1	16	227	99	96		26.75
411	9	Mi5b5	E5b5	331	331	1	16	227	99	96		26.79167
412	9	Re5	D5	327	327	1	16	227	99	96		26.83333
413	9	Mi5b5	E5b5	331	331	1	16	227	99	96		26.875
414	9	Re5	D5	327	327	1	16	227	99	96		26.91667
415	9	Mi5b5	E5b5	331	331	1	16	227	99	96		26.95833
416	9	Fa5	F5	340	340	1	16	227	95	96		27
417	9	Sol5	G5	349	349	3	8	1364	95	96	dir  	27.25
418	9			-1	-1	1	8	455	100	0		27.33333
419	53			0	0	0	0	0	0	0		27.33333
420	9	Fa5	F5	340	340	3	16	682	95	96	SAZ	27.45833
421	9	Sol5	G5	349	349	1	16	227	95	96	.	27.5
422	9	La5b5	A5b5	353	353	1	16	227	95	96	.	27.54167
423	9	Sol5	G5	349	349	1	16	227	95	96	.	27.58333
424	9	Fa5	F5	340	340	1	16	227	95	96	.	27.625
425	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	27.66667
426	9	Fa5	F5	340	340	3	8	1364	95	96	.	27.91667
427	9			-1	-1	1	8	455	100	0		28
428	53			0	0	0	0	0	0	0		28
429	8	Mi5b1	E5b1	335	335	0	0	0	95	96		28
430	9	Fa5	F5	340	340	1	4	909	95	84	Bir 	28.16667
