Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
43	9	La4b5	A4b5	300	300	1	16	192	95	96	.	6.916667
44	9	Sol4	G4	296	296	1	16	192	95	96	.	7
45	9	Sol4	G4	296	296	3	4	2308	95	96	.	8
46	53			0	0	0	0	0	0	0		8
47	54			0	0	0	0	0	0	0	ussak@re5	8
48	9	Sol5	G5	349	349	1	8	385	95	96	ARANAÐME	8.166667
49	9	Fa5	F5	340	340	1	8	385	95	96	.	8.333333
50	9	Sol5	G5	349	349	1	8	385	95	96	.	8.5
51	9	La5	A5	358	358	1	8	385	95	96	.	8.666667
52	9	Fa5	F5	340	340	3	16	577	95	96	.	8.916667
53	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	9
54	9	Re5	D5	327	327	3	8	1154	95	96	.	9.5
55	53			0	0	0	0	0	0	0		9.5
56	9	Re5	D5	327	327	1	8	385	95	96	.	9.666667
57	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	9.833333
58	9	Mi5	E5	336	336	1	8	385	95	96	.	10
59	9	Fa5	F5	340	340	1	8	385	95	96	.	10.16667
60	9	Mi5b2	E5b1	334	335	1	8	385	95	96	.	10.33333
61	9	Fa5	F5	340	340	1	8	385	95	96	.	10.5
62	9	Sol5	G5	349	349	1	8	385	95	96	.	10.66667
63	9	Mi5b5	E5b5	331	331	3	16	577	95	96	.	10.91667
64	9	Re5	D5	327	327	1	16	192	95	96	.	11
65	9	Do5	C5	318	318	1	2	1539	95	96	.	11.66667
66	55			0	0	0	0	0	0	0		11.66667
67	9			-1	-1	1	8	385	100	0	.	11.83333
68	53			0	0	0	0	0	0	0		11.83333
69	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	12
70	9	Re5	D5	327	327	1	4	769	95	96	.	12.33333
71	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	12.5
72	9	La4b5	A4b5	300	300	3	16	577	95	96	.	12.75
73	9	Sol4	G4	296	296	1	16	192	95	96	.	12.83333
74	9	Fa4	F4	287	287	1	8	385	95	96	.	13
75	53			0	0	0	0	0	0	0		13
76	9	Sol4	G4	296	296	1	8	385	95	96	.	13.16667
77	9	La4b5	A4b5	300	300	1	8	385	95	96	.	13.33333
78	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	13.5
79	9	Do5	C5	318	318	1	8	385	95	96	.	13.66667
80	9	Re5	D5	327	327	1	8	385	95	96	.	13.83333
81	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	14
82	53			0	0	0	0	0	0	0		14
83	9	Re5	D5	327	327	1	8	385	95	96	.	14.16667
84	9	Do5	C5	318	318	1	8	385	95	96	.	14.33333
85	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	14.5
86	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	14.66667
87	9	La4b5	A4b5	300	300	1	8	385	95	96	.	14.83333
88	8	Si4b5	B4b5	309	309	0	0	0	95	96	.	14.83333
89	9	La4b5	A4b5	300	300	1	16	192	95	96	.	14.91667
90	9	Sol4	G4	296	296	1	16	192	95	96	.	15
91	9	Sol4	G4	296	296	3	8	1154	95	96	.	15.5
92	9	Sol5	G5	349	349	3	8	1154	95	96	.	16
93	53			0	0	0	0	0	0	0		16
94	54			0	0	0	0	0	0	0	muhayyer@sol4	16
95	9	Fa5	F5	340	340	1	4	769	99	96	Ey 	16.33333
96	9	Sol5	G5	349	349	1	8	385	95	96		16.5
97	9	Sol5	G5	349	349	1	4	769	99	96	mut	16.83333
98	9	La5b2	A5b1	356	357	1	8	385	95	96		17
99	10	Si5b5	B5b5	362	362	1	8	385	99	96	rýb_	17.16667
100	8	Do6	C6	371	371	0	0	0	99	96		17.16667
101	9	Si5b5	B5b5	362	362	1	8	385	99	96		17.33333
102	9	La5b2	A5b1	356	357	1	8	385	95	96		17.5
103	9	Sol5	G5	349	349	1	8	385	95	96	ý 	17.66667
104	9	Fa5	F5	340	340	1	8	385	95	96		17.83333
105	9	Mi5b3	E5b4	333	332	1	8	385	95	96		18
106	53			0	0	0	0	0	0	0		18
107	9	Fa5	F5	340	340	1	8	385	99	96	zevk_	18.16667
108	9	Mi5b3	E5b4	333	332	1	8	385	99	96		18.33333
109	9	Re5	D5	327	327	1	8	385	95	96		18.5
110	9	Mi5b3	E5b4	333	332	1	4	769	95	96	â	18.83333
111	9	Fa5	F5	340	340	1	8	385	95	96	þi	19
112	10	Sol5	G5	349	349	1	8	385	99	96	nâ  	19.16667
113	8	La5	A5	358	358	0	0	0	99	96		19.16667
114	9	Sol5	G5	349	349	1	8	385	99	96		19.33333
115	9	Fa5	F5	340	340	1	8	385	99	96		19.5
116	9	Mi5b3	E5b4	333	332	3	16	577	99	96		19.75
117	9	Re5	D5	327	327	1	16	192	99	96		19.83333
118	9	Do5	C5	318	318	1	8	385	95	96		20
119	53			0	0	0	0	0	0	0		20
120	54			0	0	0	0	0	0	0	muhayyer@sol4	20
121	9	Fa5	F5	340	340	1	4	769	99	96	Ey 	20.33333
122	9	Sol5	G5	349	349	1	8	385	95	96		20.5
123	9	Sol5	G5	349	349	1	4	769	99	96	mut	20.83333
124	9	La5b2	A5b1	356	357	1	8	385	95	96		21
125	10	Si5b5	B5b5	362	362	1	8	385	99	96	rýb_	21.16667
126	8	Do6	C6	371	371	0	0	0	99	96		21.16667
127	9	Si5b5	B5b5	362	362	1	8	385	99	96		21.33333
128	9	La5b2	A5b1	356	357	1	8	385	95	96		21.5
129	9	Sol5	G5	349	349	1	8	385	95	96	ý 	21.66667
130	9	Fa5	F5	340	340	1	8	385	95	96		21.83333
131	9	Mi5b3	E5b4	333	332	1	8	385	95	96		22
132	53			0	0	0	0	0	0	0		22
133	9	Fa5	F5	340	340	1	8	385	99	96	zevk_	22.16667
134	9	Mi5b3	E5b4	333	332	1	8	385	99	96		22.33333
135	9	Re5	D5	327	327	1	8	385	95	96		22.5
136	9	Mi5b3	E5b4	333	332	1	4	769	95	96	â	22.83333
137	9	Fa5	F5	340	340	1	8	385	95	96	þi	23
138	9	Sol5	G5	349	349	5	8	1923	95	96	nâ  	23.83333
139	9			-1	-1	1	8	385	100	0		24
140	55			0	0	0	0	0	0	0		24
141	53			0	0	0	0	0	0	0		24
142	9	Sol5	G5	349	349	1	4	769	99	96	Bir 	24.33333
143	9	Fa5	F5	340	340	1	8	385	95	96		24.5
144	9	Fa5	F5	340	340	1	4	769	95	96	þar	24.83333
145	9	Mi5b5	E5b5	331	331	1	8	385	95	96	ký 	25
146	10	Mi5b5	E5b5	331	331	1	8	385	99	96	yap	25.16667
147	8	Fa5	F5	340	340	0	0	0	99	96		25.16667
148	9	Mi5b5	E5b5	331	331	1	8	385	99	96		25.33333
149	9	Re5	D5	327	327	1	8	385	99	96		25.5
150	10	Re5	D5	327	327	1	8	385	99	96		25.66667
151	8	Mi5b5	E5b5	331	331	0	0	0	99	96		25.66667
152	9	Re5	D5	327	327	1	8	385	99	96		25.83333
153	9	Do5	C5	318	318	1	8	385	95	96		26
154	53			0	0	0	0	0	0	0		26
155	9	Si4b5	B4b5	309	309	1	8	385	99	96	tým 	26.16667
156	9	Do5	C5	318	318	1	8	385	99	96		26.33333
157	9	Re5	D5	327	327	1	8	385	95	96		26.5
158	9	Sol5	G5	349	349	1	8	385	99	96	ben 	26.66667
159	9	Fa5	F5	340	340	1	8	385	95	96		26.83333
160	9	Mi5b5	E5b5	331	331	1	8	385	95	96	sa	27
161	9	Re5	D5	327	327	1	8	385	99	96	na  	27.16667
162	9	Do5	C5	318	318	1	8	385	99	96		27.33333
163	8	Mi5b5	E5b5	331	331	0	0	0	99	96		27.33333
164	9	Re5	D5	327	327	1	16	192	99	96		27.41667
165	11	Do5	C5	318	318	1	16	192	99	96		27.5
166	9	Do5	C5	318	318	3	8	1154	95	96		28
167	53			0	0	0	0	0	0	0		28
168	9	Do5	C5	318	318	1	8	385	99	96	Çal 	28.16667
169	9	Re5	D5	327	327	1	8	385	99	96		28.33333
170	9	Si4b5	B4b5	309	309	1	8	385	95	96		28.5
171	9	La4b5	A4b5	300	300	3	16	577	99	96	söy	28.75
172	9	Sol4	G4	296	296	1	16	192	95	96		28.83333
173	9	Fa4	F4	287	287	1	8	385	95	96	le 	29
174	9	Sol4	G4	296	296	1	8	385	99	96	eð	29.16667
175	9	La4b5	A4b5	300	300	1	8	385	99	96		29.33333
176	9	Si4b5	B4b5	309	309	1	8	385	99	96		29.5
177	9	Do5	C5	318	318	1	8	385	99	96		29.66667
178	9	Re5	D5	327	327	1	8	385	99	96		29.83333
179	9	Mi5b5	E5b5	331	331	1	8	385	95	96		30
180	53			0	0	0	0	0	0	0		30
181	9	Re5	D5	327	327	1	8	385	99	96	len 	30.16667
182	9	Do5	C5	318	318	1	8	385	99	96		30.33333
183	9	Si4b5	B4b5	309	309	1	8	385	95	96		30.5
184	9	Si4b5	B4b5	309	309	1	8	385	99	96	dâ	30.66667
185	9	La4b5	A4b5	300	300	1	8	385	95	96		30.83333
186	9	La4b5	A4b5	300	300	1	16	192	99	96	i	30.91667
187	11	Sol4	G4	296	296	1	16	192	95	96		31
188	9	Sol4	G4	296	296	3	4	2308	95	96	mâ  	32
189	53			0	0	0	0	0	0	0		32
190	9	Sol5	G5	349	349	1	4	769	99	96	Bir 	32.33333
191	9	Fa5	F5	340	340	1	8	385	95	96		32.5
192	9	Fa5	F5	340	340	1	4	769	95	96	þar	32.83333
193	9	Mi5b5	E5b5	331	331	1	8	385	95	96	ký 	33
194	10	Mi5b5	E5b5	331	331	1	8	385	99	96	yap	33.16667
195	8	Fa5	F5	340	340	0	0	0	99	96		33.16667
196	9	Mi5b5	E5b5	331	331	1	8	385	99	96		33.33333
197	9	Re5	D5	327	327	1	8	385	99	96		33.5
198	10	Re5	D5	327	327	1	8	385	99	96		33.66667
199	8	Mi5b5	E5b5	331	331	0	0	0	99	96		33.66667
200	9	Re5	D5	327	327	1	8	385	99	96		33.83333
201	9	Do5	C5	318	318	1	8	385	95	96		34
202	53			0	0	0	0	0	0	0		34
203	9	Si4b5	B4b5	309	309	1	8	385	99	96	tým 	34.16667
204	9	Do5	C5	318	318	1	8	385	99	96		34.33333
205	9	Re5	D5	327	327	1	8	385	95	96		34.5
206	9	Sol5	G5	349	349	1	8	385	99	96	ben 	34.66667
207	9	Fa5	F5	340	340	1	8	385	95	96		34.83333
208	9	Mi5b5	E5b5	331	331	1	8	385	95	96	sa	35
209	9	Re5	D5	327	327	1	8	385	99	96	na  	35.16667
210	9	Do5	C5	318	318	1	8	385	99	96		35.33333
211	8	Mi5b5	E5b5	331	331	0	0	0	99	96		35.33333
212	9	Re5	D5	327	327	1	16	192	99	96		35.41667
213	11	Do5	C5	318	318	1	16	192	99	96		35.5
214	9	Do5	C5	318	318	3	8	1154	95	96		36
215	53			0	0	0	0	0	0	0		36
216	9	Do5	C5	318	318	1	8	385	99	96	Çal 	36.16667
217	9	Re5	D5	327	327	1	8	385	99	96		36.33333
218	9	Si4b5	B4b5	309	309	1	8	385	95	96		36.5
219	9	La4b5	A4b5	300	300	3	16	577	99	96	söy	36.75
220	9	Sol4	G4	296	296	1	16	192	95	96		36.83333
221	9	Fa4	F4	287	287	1	8	385	95	96	le 	37
222	9	Sol4	G4	296	296	1	8	385	99	96	eð	37.16667
223	9	La4b5	A4b5	300	300	1	8	385	99	96		37.33333
224	9	Si4b5	B4b5	309	309	1	8	385	99	96		37.5
225	9	Do5	C5	318	318	1	8	385	99	96		37.66667
226	9	Re5	D5	327	327	1	8	385	99	96		37.83333
227	9	Mi5b5	E5b5	331	331	1	8	385	95	96		38
228	53			0	0	0	0	0	0	0		38
229	9	Re5	D5	327	327	1	8	385	99	96	len 	38.16667
230	9	Do5	C5	318	318	1	8	385	99	96		38.33333
231	9	Si4b5	B4b5	309	309	1	8	385	95	96		38.5
232	9	Si4b5	B4b5	309	309	1	8	385	99	96	dâ	38.66667
233	9	La4b5	A4b5	300	300	1	8	385	95	96		38.83333
234	9	La4b5	A4b5	300	300	1	16	192	99	96	i	38.91667
235	11	Sol4	G4	296	296	1	16	192	95	96		39
236	9	Sol4	G4	296	296	3	8	1154	95	96	mâ  	39.5
237	53			0	0	0	0	0	0	0		39.5
238	54			0	0	0	0	0	0	0	suzidil@sol4	39.5
239	9	Do6	C6	371	371	3	8	1154	95	96	SAZ	40
240	9	Do6	C6	371	371	3	8	1154	95	96	Ref	40.5
241	9	Si5b1	B5b1	366	366	1	4	769	95	96	târ_	40.83333
242	9	La5b4	A5b4	354	354	1	8	385	95	96	ý 	41
243	9	Sol5	G5	349	349	3	8	1154	99	96	tarz_	41.5
244	9	Fa5#4	F5#4	344	344	3	8	1154	95	96		42
245	53			0	0	0	0	0	0	0		42
246	9	Sol5	G5	349	349	3	8	1154	95	96	ý 	42.5
247	9	La5b4	A5b4	354	354	1	4	769	95	96	nev 	42.83333
248	9	Si5b1	B5b1	366	366	1	8	385	95	96	e	43
249	9	Do6	C6	371	371	3	16	577	99	96	dâ  	43.25
250	9	Si5b1	B5b1	366	366	1	16	192	99	96		43.33333
251	9	La5b4	A5b4	354	354	1	8	385	99	96		43.5
252	9	Sol5	G5	349	349	3	16	577	99	96		43.75
253	9	Fa5#4	F5#4	344	344	1	16	192	99	96		43.83333
254	9	Mi5b4	E5b4	332	332	1	8	385	95	96		44
255	53			0	0	0	0	0	0	0		44
256	9	Mi5b4	E5b4	332	332	1	4	769	99	96	Ref	44.33333
257	9	Re5	D5	327	327	1	8	385	95	96		44.5
258	9	Mi5b4	E5b4	332	332	1	4	769	95	96	târ_	44.83333
259	9	Fa5#4	F5#4	344	344	1	8	385	95	96	ý 	45
260	9	Sol5	G5	349	349	3	8	1154	99	96	tarz_	45.5
261	9	La5b4	A5b4	354	354	1	4	769	99	96		45.83333
262	9	Sol5	G5	349	349	1	8	385	95	96		46
263	9	Re6	D6	380	380	1	8	385	99	96	ý 	46.16667
264	9	Do6	C6	371	371	1	8	385	99	96		46.33333
265	9	Si5b1	B5b1	366	366	1	8	385	95	96		46.5
266	9	Si5b1	B5b1	366	366	1	8	385	99	96	nev 	46.66667
267	9	La5b4	A5b4	354	354	1	8	385	95	96		46.83333
268	9	La5b4	A5b4	354	354	1	16	192	99	96	e	46.91667
269	11	Sol5	G5	349	349	1	16	192	95	96		47
270	9	Sol5	G5	349	349	3	8	1154	95	96	dâ  	47.5
271	9	Do6	C6	371	371	3	8	1154	95	96	SAZ	48
272	53			0	0	0	0	0	0	0		48
273	9	Do6	C6	371	371	3	8	1154	95	96	Ref	48.5
274	9	Si5b1	B5b1	366	366	1	4	769	95	96	târ_	48.83333
275	9	La5b4	A5b4	354	354	1	8	385	95	96	ý 	49
276	9	Sol5	G5	349	349	3	8	1154	99	96	tarz_	49.5
277	9	Fa5#4	F5#4	344	344	3	8	1154	95	96		50
278	53			0	0	0	0	0	0	0		50
279	9	Sol5	G5	349	349	3	8	1154	95	96	ý 	50.5
280	9	La5b4	A5b4	354	354	1	4	769	95	96	nev 	50.83333
281	9	Si5b1	B5b1	366	366	1	8	385	95	96	e	51
282	9	Do6	C6	371	371	3	16	577	99	96	dâ  	51.25
283	9	Si5b1	B5b1	366	366	1	16	192	99	96		51.33333
284	9	La5b4	A5b4	354	354	1	8	385	99	96		51.5
285	9	Sol5	G5	349	349	3	16	577	99	96		51.75
286	9	Fa5#4	F5#4	344	344	1	16	192	99	96		51.83333
287	9	Mi5b4	E5b4	332	332	1	8	385	95	96		52
288	53			0	0	0	0	0	0	0		52
289	9	Mi5b4	E5b4	332	332	1	4	769	99	96	Ref	52.33333
290	9	Re5	D5	327	327	1	8	385	95	96		52.5
291	9	Mi5b4	E5b4	332	332	1	4	769	95	96	târ_	52.83333
292	9	Fa5#4	F5#4	344	344	1	8	385	95	96	ý 	53
293	9	Sol5	G5	349	349	3	8	1154	99	96	tarz_	53.5
294	9	La5b4	A5b4	354	354	1	4	769	99	96		53.83333
295	9	Sol5	G5	349	349	1	8	385	95	96		54
296	9	Re6	D6	380	380	1	8	385	99	96	ý 	54.16667
297	9	Do6	C6	371	371	1	8	385	99	96		54.33333
298	9	Si5b1	B5b1	366	366	1	8	385	95	96		54.5
299	9	Si5b1	B5b1	366	366	1	8	385	99	96	nev 	54.66667
300	9	La5b4	A5b4	354	354	1	8	385	95	96		54.83333
301	9	La5b4	A5b4	354	354	1	16	192	99	96	e	54.91667
302	11	Sol5	G5	349	349	1	16	192	95	96		55
303	9	Sol5	G5	349	349	3	4	2308	95	96	dâ  	56
304	55			0	0	0	0	0	0	0		56
305	53			0	0	0	0	0	0	0		56
306	9	Sol5	G5	349	349	1	4	769	99	96	Bir 	56.33333
307	9	Fa5	F5	340	340	1	8	385	95	96		56.5
308	9	Fa5	F5	340	340	1	4	769	95	96	þar	56.83333
309	9	Mi5b5	E5b5	331	331	1	8	385	95	96	ký 	57
310	10	Mi5b5	E5b5	331	331	1	8	385	99	96	yap	57.16667
311	8	Fa5	F5	340	340	0	0	0	99	96		57.16667
312	9	Mi5b5	E5b5	331	331	1	8	385	99	96		57.33333
313	9	Re5	D5	327	327	1	8	385	99	96		57.5
314	10	Re5	D5	327	327	1	8	385	99	96		57.66667
315	8	Mi5b5	E5b5	331	331	0	0	0	99	96		57.66667
316	9	Re5	D5	327	327	1	8	385	99	96		57.83333
317	9	Do5	C5	318	318	1	8	385	95	96		58
318	53			0	0	0	0	0	0	0		58
319	9	Si4b5	B4b5	309	309	1	8	385	99	96	tým 	58.16667
320	9	Do5	C5	318	318	1	8	385	99	96		58.33333
321	9	Re5	D5	327	327	1	8	385	95	96		58.5
322	9	Sol5	G5	349	349	1	8	385	99	96	ben 	58.66667
323	9	Fa5	F5	340	340	1	8	385	95	96		58.83333
324	9	Mi5b5	E5b5	331	331	1	8	385	95	96	sa	59
325	9	Re5	D5	327	327	1	8	385	99	96	na  	59.16667
326	9	Do5	C5	318	318	1	8	385	99	96		59.33333
327	8	Mi5b5	E5b5	331	331	0	0	0	99	96		59.33333
328	9	Re5	D5	327	327	1	16	192	99	96		59.41667
329	11	Do5	C5	318	318	1	16	192	99	96		59.5
330	9	Do5	C5	318	318	3	8	1154	95	96		60
331	53			0	0	0	0	0	0	0		60
332	9	Do5	C5	318	318	1	8	385	99	96	Çal 	60.16667
333	9	Re5	D5	327	327	1	8	385	99	96		60.33333
334	9	Si4b5	B4b5	309	309	1	8	385	95	96		60.5
335	9	La4b5	A4b5	300	300	3	16	577	99	96	söy	60.75
336	9	Sol4	G4	296	296	1	16	192	95	96		60.83333
337	9	Fa4	F4	287	287	1	8	385	95	96	le 	61
338	9	Sol4	G4	296	296	1	8	385	99	96	eð	61.16667
339	9	La4b5	A4b5	300	300	1	8	385	99	96		61.33333
340	9	Si4b5	B4b5	309	309	1	8	385	99	96		61.5
341	9	Do5	C5	318	318	1	8	385	99	96		61.66667
342	9	Re5	D5	327	327	1	8	385	99	96		61.83333
343	9	Mi5b5	E5b5	331	331	1	8	385	95	96		62
344	53			0	0	0	0	0	0	0		62
345	9	Re5	D5	327	327	1	8	385	99	96	len 	62.16667
346	9	Do5	C5	318	318	1	8	385	99	96		62.33333
347	9	Si4b5	B4b5	309	309	1	8	385	95	96		62.5
348	9	Si4b5	B4b5	309	309	1	8	385	99	96	dâ	62.66667
349	9	La4b5	A4b5	300	300	1	8	385	95	96		62.83333
350	9	La4b5	A4b5	300	300	1	16	192	99	96	i	62.91667
351	11	Sol4	G4	296	296	1	16	192	95	96		63
352	9	Sol4	G4	296	296	3	4	2308	95	96	mâ  	64
353	53			0	0	0	0	0	0	0		64
354	9	Sol5	G5	349	349	1	4	769	99	96	Bir 	64.33334
355	9	Fa5	F5	340	340	1	8	385	95	96		64.5
356	9	Fa5	F5	340	340	1	4	769	95	96	þar	64.83334
357	9	Mi5b5	E5b5	331	331	1	8	385	95	96	ký 	65
358	10	Mi5b5	E5b5	331	331	1	8	385	99	96	yap	65.16666
359	8	Fa5	F5	340	340	0	0	0	99	96		65.16666
360	9	Mi5b5	E5b5	331	331	1	8	385	99	96		65.33334
361	9	Re5	D5	327	327	1	8	385	99	96		65.5
362	10	Re5	D5	327	327	1	8	385	99	96		65.66666
363	8	Mi5b5	E5b5	331	331	0	0	0	99	96		65.66666
364	9	Re5	D5	327	327	1	8	385	99	96		65.83334
365	9	Do5	C5	318	318	1	8	385	95	96		66
366	53			0	0	0	0	0	0	0		66
367	9	Si4b5	B4b5	309	309	1	8	385	99	96	tým 	66.16666
368	9	Do5	C5	318	318	1	8	385	99	96		66.33334
369	9	Re5	D5	327	327	1	8	385	95	96		66.5
370	9	Sol5	G5	349	349	1	8	385	99	96	ben 	66.66666
371	9	Fa5	F5	340	340	1	8	385	95	96		66.83334
372	9	Mi5b5	E5b5	331	331	1	8	385	95	96	sa	67
373	9	Re5	D5	327	327	1	8	385	99	96	na  	67.16666
374	9	Do5	C5	318	318	1	8	385	99	96		67.33334
375	8	Mi5b5	E5b5	331	331	0	0	0	99	96		67.33334
376	9	Re5	D5	327	327	1	16	192	99	96		67.41666
377	11	Do5	C5	318	318	1	16	192	99	96		67.5
378	9	Do5	C5	318	318	3	8	1154	95	96		68
379	53			0	0	0	0	0	0	0		68
380	9	Do5	C5	318	318	1	8	385	99	96	Çal 	68.16666
381	9	Re5	D5	327	327	1	8	385	99	96		68.33334
382	9	Si4b5	B4b5	309	309	1	8	385	95	96		68.5
383	9	La4b5	A4b5	300	300	3	16	577	99	96	söy	68.75
384	9	Sol4	G4	296	296	1	16	192	95	96		68.83334
385	9	Fa4	F4	287	287	1	8	385	95	96	le 	69
386	9	Sol4	G4	296	296	1	8	385	99	96	eð	69.16666
387	9	La4b5	A4b5	300	300	1	8	385	99	96		69.33334
388	9	Si4b5	B4b5	309	309	1	8	385	99	96		69.5
389	9	Do5	C5	318	318	1	8	385	99	96		69.66666
390	9	Re5	D5	327	327	1	8	385	99	96		69.83334
391	9	Mi5b5	E5b5	331	331	1	8	385	95	96		70
392	53			0	0	0	0	0	0	0		70
393	9	Re5	D5	327	327	1	8	385	99	96	len 	70.16666
394	9	Do5	C5	318	318	1	8	385	99	96		70.33334
395	9	Si4b5	B4b5	309	309	1	8	385	95	96		70.5
396	9	Si4b5	B4b5	309	309	1	8	385	99	96	dâ	70.66666
397	9	La4b5	A4b5	300	300	1	8	385	95	96		70.83334
398	9	La4b5	A4b5	300	300	1	16	192	99	96	i	70.91666
399	11	Sol4	G4	296	296	1	16	192	95	96		71
400	9	Sol4	G4	296	296	3	8	1154	95	96	mâ  	71.5
401	53			0	0	0	0	0	0	0		71.5
