Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
80	9	Sol5	G5	349	349	1	8	250	95	96	.	20.83333
81	9	La5	A5	358	358	1	8	250	95	96	.	21
82	9	Si5b4	B5b4	363	363	1	4	500	95	96	.	21.33333
83	9	La5	A5	358	358	1	4	500	95	96	.	21.66667
84	9	Sol5	G5	349	349	1	8	250	95	96	.	21.83333
85	9	La5	A5	358	358	1	8	250	95	96	.	22
86	9	Sol5	G5	349	349	1	4	500	95	96	.	22.33333
87	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	22.66667
88	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	22.83333
89	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	23
90	9	Sol5	G5	349	349	1	2	1000	95	96	.	23.66667
91	9			-1	-1	1	4	500	100	0	.	24
92	53			0	0	0	0	0	0	0		24
93	9	Fa5	F5	340	340	1	4	500	95	96	.	24.33333
94	9	Mi5	E5	336	336	1	4	500	95	96	.	24.66667
95	9	Fa5	F5	340	340	1	8	250	95	96	.	24.83333
96	9	La5b4	A5b4	354	354	1	8	250	95	96	.	25
97	9	Sol5	G5	349	349	1	4	500	95	96	.	25.33333
98	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	25.66667
99	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	25.83333
100	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	26
101	9	Mi5b4	E5b4	332	332	1	4	500	95	96	.	26.33333
102	9	Re5	D5	327	327	1	4	500	95	96	.	26.66667
103	9	Do5	C5	318	318	1	8	250	95	96	.	26.83333
104	9	Re5	D5	327	327	1	8	250	95	96	.	27
105	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	27.33333
106	9	La4b4	A4b4	301	301	1	4	500	95	96	.	27.66667
107	9	Sol4	G4	296	296	1	4	500	95	96	.	28
108	53			0	0	0	0	0	0	0		28
109	9	Sol5	G5	349	349	1	4	500	95	96	.	28.33333
110	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	28.5
111	9	Re5	D5	327	327	1	8	250	95	96	.	28.66667
112	9	Do5	C5	318	318	1	4	500	95	96	.	29
113	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	29.33333
114	9	Do5	C5	318	318	1	4	500	95	96	.	29.66667
115	9	Re5	D5	327	327	1	4	500	95	96	.	30
116	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	30.33333
117	9	La4b4	A4b4	301	301	1	4	500	95	96	.	30.66667
118	9	La4b4	A4b4	301	301	1	8	250	95	96	.	30.83333
119	9	Sol4	G4	296	296	1	8	250	95	96	.	31
120	9	Sol4	G4	296	296	1	2	1000	95	96	.	31.66667
121	9			-1	-1	1	4	500	100	0		32
122	53			0	0	0	0	0	0	0		32
123	9	Sol5	G5	349	349	3	4	1500	95	96	Yok	33
124	9	Sol5	G5	349	349	1	8	250	99	96	tur 	33.16667
125	9	Fa5#4	F5#4	344	344	1	8	250	99	96		33.33333
126	9	Sol5	G5	349	349	1	2	1000	95	96		34
127	9	La5	A5	358	358	1	8	250	99	96	za	34.16667
128	9	Si5b5	B5b5	362	362	1	8	250	95	96		34.33333
129	9	La5	A5	358	358	1	8	250	99	96	man 	34.5
130	9	Sol5	G5	349	349	1	8	250	99	96		34.66667
131	9	Sol5	G5	349	349	1	8	250	99	96		34.83333
132	9	Fa5#4	F5#4	344	344	1	8	250	95	96		35
133	9	Sol5	G5	349	349	3	4	1500	95	96	gel 	36
134	53			0	0	0	0	0	0	0		36
135	9	Fa5#4	F5#4	344	344	1	2	1000	99	96	mâ	36.66667
136	9	Mi5b4	E5b4	332	332	1	8	250	99	96		36.83333
137	9	Re5	D5	327	327	1	8	250	95	96		37
138	9	La5	A5	358	358	1	4	500	99	96	hım 	37.33333
139	9	Sol5	G5	349	349	1	4	500	99	96		37.66667
140	9	Fa5#4	F5#4	344	344	1	4	500	95	96		38
141	9	Sol5	G5	349	349	1	4	500	95	96	he	38.33333
142	9	Fa5#4	F5#4	344	344	1	8	250	99	96	mân 	38.5
143	9	Mi5b4	E5b4	332	332	1	8	250	99	96		38.66667
144	9	Mi5b4	E5b4	332	332	1	8	250	99	96		38.83333
145	9	Re5	D5	327	327	1	8	250	95	96		39
146	9	Re5	D5	327	327	1	4	500	99	96	gel 	39.33333
147	9	Sol5	G5	349	349	1	4	500	95	96		39.66667
148	9			-1	-1	1	4	500	100	0		40
149	53			0	0	0	0	0	0	0		40
150	9	Sol5	G5	349	349	3	4	1500	95	96	Yok	41
151	9	Sol5	G5	349	349	1	8	250	99	96	tur 	41.16667
152	9	Fa5#4	F5#4	344	344	1	8	250	99	96		41.33333
153	9	Sol5	G5	349	349	1	2	1000	95	96		42
154	9	La5	A5	358	358	1	8	250	99	96	za	42.16667
155	9	Si5b5	B5b5	362	362	1	8	250	95	96		42.33333
156	9	La5	A5	358	358	1	8	250	99	96	man 	42.5
157	9	Sol5	G5	349	349	1	8	250	99	96		42.66667
158	9	Sol5	G5	349	349	1	8	250	99	96		42.83333
159	9	Fa5#4	F5#4	344	344	1	8	250	95	96		43
160	9	Sol5	G5	349	349	3	4	1500	95	96	gel 	44
161	53			0	0	0	0	0	0	0		44
162	9	Fa5#4	F5#4	344	344	1	2	1000	99	96	mâ	44.66667
163	9	Mi5b4	E5b4	332	332	1	8	250	99	96		44.83333
164	9	Re5	D5	327	327	1	8	250	95	96		45
165	9	La5	A5	358	358	1	4	500	99	96	hım 	45.33333
166	9	Sol5	G5	349	349	1	4	500	99	96		45.66667
167	9	Fa5#4	F5#4	344	344	1	4	500	95	96		46
168	9	Sol5	G5	349	349	1	4	500	95	96	he	46.33333
169	9	Fa5#4	F5#4	344	344	1	8	250	99	96	mân 	46.5
170	9	Mi5b4	E5b4	332	332	1	8	250	99	96		46.66667
171	9	Mi5b4	E5b4	332	332	1	8	250	99	96		46.83333
172	9	Re5	D5	327	327	1	8	250	95	96		47
173	9	Re5	D5	327	327	1	2	1000	95	96	gel 	47.66667
174	9			-1	-1	1	4	500	100	0		48
175	53			0	0	0	0	0	0	0		48
176	9	Do5	C5	318	318	1	2	1000	99	96	Hâ	48.66667
177	9	Sol5	G5	349	349	1	4	500	95	96		49
178	9	Sol5	G5	349	349	1	2	1000	99	96	lim 	49.66667
179	9	Fa5	F5	340	340	1	4	500	95	96		50
180	9	Fa5	F5	340	340	1	4	500	95	96	ya	50.33333
181	9	Fa5	F5	340	340	3	8	750	99	96	man 	50.83333
182	9	La5b4	A5b4	354	354	1	8	250	95	96		51
183	9	Sol5	G5	349	349	1	8	250	99	96	gel 	51.16667
184	9	Fa5	F5	340	340	1	8	250	99	96		51.33333
185	9	Mi5b4	E5b4	332	332	1	8	250	99	96		51.5
186	9	Re5	D5	327	327	1	8	250	99	96		51.66667
187	9	Do5	C5	318	318	1	4	500	95	96		52
188	53			0	0	0	0	0	0	0		52
189	9	Mi5b4	E5b4	332	332	3	4	1500	95	96	ca	53
190	9	Re5	D5	327	327	1	8	250	99	96	nım 	53.16667
191	9	Do5	C5	318	318	1	8	250	99	96		53.33333
192	9	Si4b1	B4b1	313	313	3	8	750	99	96		53.83333
193	9	La4b4	A4b4	301	301	1	8	250	95	96		54
194	9	Do5	C5	318	318	1	4	500	95	96	a	54.33333
195	9	Si4b1	B4b1	313	313	1	8	250	99	96	man 	54.5
196	9	La4b4	A4b4	301	301	1	4	500	99	96		54.83333
197	9	Sol4	G4	296	296	1	8	250	95	96		55
198	9	Sol4	G4	296	296	1	4	500	99	96	gel 	55.33333
199	9	Sol5	G5	349	349	1	4	500	95	96		55.66667
200	9			-1	-1	1	4	500	100	0		56
201	53			0	0	0	0	0	0	0		56
202	9	Do5	C5	318	318	1	2	1000	99	96	Hâ	56.66667
203	9	Sol5	G5	349	349	1	4	500	95	96		57
204	9	Sol5	G5	349	349	1	2	1000	99	96	lim 	57.66667
205	9	Fa5	F5	340	340	1	4	500	95	96		58
206	9	Fa5	F5	340	340	1	4	500	95	96	ya	58.33333
207	9	Fa5	F5	340	340	3	8	750	99	96	man 	58.83333
208	9	La5b4	A5b4	354	354	1	8	250	95	96		59
209	9	Sol5	G5	349	349	1	8	250	99	96	gel 	59.16667
210	9	Fa5	F5	340	340	1	8	250	99	96		59.33333
211	9	Mi5b4	E5b4	332	332	1	8	250	99	96		59.5
212	9	Re5	D5	327	327	1	8	250	99	96		59.66667
213	9	Do5	C5	318	318	1	4	500	95	96		60
214	53			0	0	0	0	0	0	0		60
215	9	Mi5b4	E5b4	332	332	3	4	1500	95	96	ca	61
216	9	Re5	D5	327	327	1	8	250	99	96	nım 	61.16667
217	9	Do5	C5	318	318	1	8	250	99	96		61.33333
218	9	Si4b1	B4b1	313	313	3	8	750	99	96		61.83333
219	9	La4b4	A4b4	301	301	1	8	250	95	96		62
220	9	Do5	C5	318	318	1	4	500	95	96	a	62.33333
221	9	Si4b1	B4b1	313	313	1	8	250	99	96	man 	62.5
222	9	La4b4	A4b4	301	301	1	4	500	99	96		62.83333
223	9	Sol4	G4	296	296	1	8	250	95	96		63
224	9	Sol4	G4	296	296	1	2	1000	95	96	gel 	63.66667
225	9			-1	-1	1	4	500	100	0		64
226	53			0	0	0	0	0	0	0		64
227	9	Sol5	G5	349	349	1	4	500	95	96	ARANAĞME	64.33334
228	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	64.66666
229	9	Sol5	G5	349	349	1	8	250	95	96	.	64.83334
230	9	La5	A5	358	358	1	8	250	95	96	.	65
231	9	Si5b4	B5b4	363	363	1	4	500	95	96	.	65.33334
232	9	La5	A5	358	358	1	4	500	95	96	.	65.66666
233	9	Sol5	G5	349	349	1	8	250	95	96	.	65.83334
234	9	La5	A5	358	358	1	8	250	95	96	.	66
235	9	Sol5	G5	349	349	1	4	500	95	96	.	66.33334
236	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	66.66666
237	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	66.83334
238	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	67
239	9	Mi5b4	E5b4	332	332	1	4	500	95	96	.	67.33334
240	9	Re5	D5	327	327	1	4	500	95	96	.	67.66666
241	9	Do5	C5	318	318	1	4	500	95	96	.	68
242	53			0	0	0	0	0	0	0		68
243	9	Sol5	G5	349	349	1	4	500	95	96	.	68.33334
244	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	68.66666
245	9	Sol5	G5	349	349	1	8	250	95	96	.	68.83334
246	9	La5	A5	358	358	1	8	250	95	96	.	69
247	9	Si5b4	B5b4	363	363	1	4	500	95	96	.	69.33334
248	9	La5	A5	358	358	1	4	500	95	96	.	69.66666
249	9	Sol5	G5	349	349	1	8	250	95	96	.	69.83334
250	9	La5	A5	358	358	1	8	250	95	96	.	70
251	9	Sol5	G5	349	349	1	4	500	95	96	.	70.33334
252	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	70.66666
253	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	70.83334
254	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	71
255	9	Sol5	G5	349	349	1	2	1000	95	96	.	71.66666
256	9			-1	-1	1	4	500	100	0	.	72
257	53			0	0	0	0	0	0	0		72
258	9	Fa5	F5	340	340	1	4	500	95	96	.	72.33334
259	9	Mi5	E5	336	336	1	4	500	95	96	.	72.66666
260	9	Fa5	F5	340	340	1	8	250	95	96	.	72.83334
261	9	La5b4	A5b4	354	354	1	8	250	95	96	.	73
262	9	Sol5	G5	349	349	1	4	500	95	96	.	73.33334
263	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	73.66666
264	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	73.83334
265	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	74
266	9	Mi5b4	E5b4	332	332	1	4	500	95	96	.	74.33334
267	9	Re5	D5	327	327	1	4	500	95	96	.	74.66666
268	9	Do5	C5	318	318	1	8	250	95	96	.	74.83334
269	9	Re5	D5	327	327	1	8	250	95	96	.	75
270	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	75.33334
271	9	La4b4	A4b4	301	301	1	4	500	95	96	.	75.66666
272	9	Sol4	G4	296	296	1	4	500	95	96	.	76
273	53			0	0	0	0	0	0	0		76
274	9	Sol5	G5	349	349	1	4	500	95	96	.	76.33334
275	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	76.5
276	9	Re5	D5	327	327	1	8	250	95	96	.	76.66666
277	9	Do5	C5	318	318	1	4	500	95	96	.	77
278	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	77.33334
279	9	Do5	C5	318	318	1	4	500	95	96	.	77.66666
280	9	Re5	D5	327	327	1	4	500	95	96	.	78
281	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	78.33334
282	9	La4b4	A4b4	301	301	1	4	500	95	96	.	78.66666
283	9	La4b4	A4b4	301	301	1	8	250	95	96	.	78.83334
284	9	Sol4	G4	296	296	1	8	250	95	96	.	79
285	9	Sol4	G4	296	296	1	2	1000	95	96	.	79.66666
286	9			-1	-1	1	4	500	100	0		80
287	53			0	0	0	0	0	0	0		80
288	9	Sol5	G5	349	349	1	4	500	95	96	ARANAĞME	80.33334
289	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	80.66666
290	9	Sol5	G5	349	349	1	8	250	95	96	.	80.83334
291	9	La5	A5	358	358	1	8	250	95	96	.	81
292	9	Si5b4	B5b4	363	363	1	4	500	95	96	.	81.33334
293	9	La5	A5	358	358	1	4	500	95	96	.	81.66666
294	9	Sol5	G5	349	349	1	8	250	95	96	.	81.83334
295	9	La5	A5	358	358	1	8	250	95	96	.	82
296	9	Sol5	G5	349	349	1	4	500	95	96	.	82.33334
297	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	82.66666
298	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	82.83334
299	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	83
300	9	Mi5b4	E5b4	332	332	1	4	500	95	96	.	83.33334
301	9	Re5	D5	327	327	1	4	500	95	96	.	83.66666
302	9	Do5	C5	318	318	1	4	500	95	96	.	84
303	53			0	0	0	0	0	0	0		84
304	9	Sol5	G5	349	349	1	4	500	95	96	.	84.33334
305	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	84.66666
306	9	Sol5	G5	349	349	1	8	250	95	96	.	84.83334
307	9	La5	A5	358	358	1	8	250	95	96	.	85
308	9	Si5b4	B5b4	363	363	1	4	500	95	96	.	85.33334
309	9	La5	A5	358	358	1	4	500	95	96	.	85.66666
310	9	Sol5	G5	349	349	1	8	250	95	96	.	85.83334
311	9	La5	A5	358	358	1	8	250	95	96	.	86
312	9	Sol5	G5	349	349	1	4	500	95	96	.	86.33334
313	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	86.66666
314	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	86.83334
315	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	87
316	9	Sol5	G5	349	349	1	2	1000	95	96	.	87.66666
317	9			-1	-1	1	4	500	100	0	.	88
318	53			0	0	0	0	0	0	0		88
319	9	Fa5	F5	340	340	1	4	500	95	96	.	88.33334
320	9	Mi5	E5	336	336	1	4	500	95	96	.	88.66666
321	9	Fa5	F5	340	340	1	8	250	95	96	.	88.83334
322	9	La5b4	A5b4	354	354	1	8	250	95	96	.	89
323	9	Sol5	G5	349	349	1	4	500	95	96	.	89.33334
324	9	Fa5#4	F5#4	344	344	1	4	500	95	96	.	89.66666
325	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	89.83334
326	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	90
327	9	Mi5b4	E5b4	332	332	1	4	500	95	96	.	90.33334
328	9	Re5	D5	327	327	1	4	500	95	96	.	90.66666
329	9	Do5	C5	318	318	1	8	250	95	96	.	90.83334
330	9	Re5	D5	327	327	1	8	250	95	96	.	91
331	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	91.33334
332	9	La4b4	A4b4	301	301	1	4	500	95	96	.	91.66666
333	9	Sol4	G4	296	296	1	4	500	95	96	.	92
334	53			0	0	0	0	0	0	0		92
335	9	Sol5	G5	349	349	1	4	500	95	96	.	92.33334
336	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	92.5
337	9	Re5	D5	327	327	1	8	250	95	96	.	92.66666
338	9	Do5	C5	318	318	1	4	500	95	96	.	93
339	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	93.33334
340	9	Do5	C5	318	318	1	4	500	95	96	.	93.66666
341	9	Re5	D5	327	327	1	4	500	95	96	.	94
342	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	94.33334
343	9	La4b4	A4b4	301	301	1	4	500	95	96	.	94.66666
344	9	La4b4	A4b4	301	301	1	8	250	95	96	.	94.83334
345	9	Sol4	G4	296	296	1	8	250	95	96	.	95
346	9	Sol4	G4	296	296	1	2	1000	95	96	.	95.66666
347	9			-1	-1	1	4	500	100	0		96
348	53			0	0	0	0	0	0	0		96
349	9	Sol5	G5	349	349	3	4	1500	95	96	Yok	97
350	9	Sol5	G5	349	349	1	8	250	99	96	tur 	97.16666
351	9	Fa5#4	F5#4	344	344	1	8	250	99	96		97.33334
352	9	Sol5	G5	349	349	1	2	1000	95	96		98
353	9	La5	A5	358	358	1	8	250	99	96	za	98.16666
354	9	Si5b5	B5b5	362	362	1	8	250	95	96		98.33334
355	9	La5	A5	358	358	1	8	250	99	96	man 	98.5
356	9	Sol5	G5	349	349	1	8	250	99	96		98.66666
357	9	Sol5	G5	349	349	1	8	250	99	96		98.83334
358	9	Fa5#4	F5#4	344	344	1	8	250	95	96		99
359	9	Sol5	G5	349	349	3	4	1500	95	96	gel 	100
360	53			0	0	0	0	0	0	0		100
361	9	Fa5#4	F5#4	344	344	1	2	1000	99	96	mâ	100.6667
362	9	Mi5b4	E5b4	332	332	1	8	250	99	96		100.8333
363	9	Re5	D5	327	327	1	8	250	95	96		101
364	9	La5	A5	358	358	1	4	500	99	96	hım 	101.3333
365	9	Sol5	G5	349	349	1	4	500	99	96		101.6667
366	9	Fa5#4	F5#4	344	344	1	4	500	95	96		102
367	9	Sol5	G5	349	349	1	4	500	95	96	he	102.3333
368	9	Fa5#4	F5#4	344	344	1	8	250	99	96	mân 	102.5
369	9	Mi5b4	E5b4	332	332	1	8	250	99	96		102.6667
370	9	Mi5b4	E5b4	332	332	1	8	250	99	96		102.8333
371	9	Re5	D5	327	327	1	8	250	95	96		103
372	9	Re5	D5	327	327	1	4	500	99	96	gel 	103.3333
373	9	Sol5	G5	349	349	1	4	500	95	96		103.6667
374	9			-1	-1	1	4	500	100	0		104
375	53			0	0	0	0	0	0	0		104
376	9	Sol5	G5	349	349	3	4	1500	95	96	Yok	105
377	9	Sol5	G5	349	349	1	8	250	99	96	tur 	105.1667
378	9	Fa5#4	F5#4	344	344	1	8	250	99	96		105.3333
379	9	Sol5	G5	349	349	1	2	1000	95	96		106
380	9	La5	A5	358	358	1	8	250	99	96	za	106.1667
381	9	Si5b5	B5b5	362	362	1	8	250	95	96		106.3333
382	9	La5	A5	358	358	1	8	250	99	96	man 	106.5
383	9	Sol5	G5	349	349	1	8	250	99	96		106.6667
384	9	Sol5	G5	349	349	1	8	250	99	96		106.8333
385	9	Fa5#4	F5#4	344	344	1	8	250	95	96		107
386	9	Sol5	G5	349	349	3	4	1500	95	96	gel 	108
387	53			0	0	0	0	0	0	0		108
388	9	Fa5#4	F5#4	344	344	1	2	1000	99	96	mâ	108.6667
389	9	Mi5b4	E5b4	332	332	1	8	250	99	96		108.8333
390	9	Re5	D5	327	327	1	8	250	95	96		109
391	9	La5	A5	358	358	1	4	500	99	96	hım 	109.3333
392	9	Sol5	G5	349	349	1	4	500	99	96		109.6667
393	9	Fa5#4	F5#4	344	344	1	4	500	95	96		110
394	9	Sol5	G5	349	349	1	4	500	95	96	he	110.3333
395	9	Fa5#4	F5#4	344	344	1	8	250	99	96	mân 	110.5
396	9	Mi5b4	E5b4	332	332	1	8	250	99	96		110.6667
397	9	Mi5b4	E5b4	332	332	1	8	250	99	96		110.8333
398	9	Re5	D5	327	327	1	8	250	95	96		111
399	9	Re5	D5	327	327	1	2	1000	95	96	gel 	111.6667
400	9			-1	-1	1	4	500	100	0		112
401	53			0	0	0	0	0	0	0		112
402	9	Do5	C5	318	318	1	2	1000	99	96	Hâ	112.6667
403	9	Sol5	G5	349	349	1	4	500	95	96		113
404	9	Sol5	G5	349	349	1	2	1000	99	96	lim 	113.6667
405	9	Fa5	F5	340	340	1	4	500	95	96		114
406	9	Fa5	F5	340	340	1	4	500	95	96	ya	114.3333
407	9	Fa5	F5	340	340	3	8	750	99	96	man 	114.8333
408	9	La5b4	A5b4	354	354	1	8	250	95	96		115
409	9	Sol5	G5	349	349	1	8	250	99	96	gel 	115.1667
410	9	Fa5	F5	340	340	1	8	250	99	96		115.3333
411	9	Mi5b4	E5b4	332	332	1	8	250	99	96		115.5
412	9	Re5	D5	327	327	1	8	250	99	96		115.6667
413	9	Do5	C5	318	318	1	4	500	95	96		116
414	53			0	0	0	0	0	0	0		116
415	9	Mi5b4	E5b4	332	332	3	4	1500	95	96	ca	117
416	9	Re5	D5	327	327	1	8	250	99	96	nım 	117.1667
417	9	Do5	C5	318	318	1	8	250	99	96		117.3333
418	9	Si4b1	B4b1	313	313	3	8	750	99	96		117.8333
419	9	La4b4	A4b4	301	301	1	8	250	95	96		118
420	9	Do5	C5	318	318	1	4	500	95	96	a	118.3333
421	9	Si4b1	B4b1	313	313	1	8	250	99	96	man 	118.5
422	9	La4b4	A4b4	301	301	1	4	500	99	96		118.8333
423	9	Sol4	G4	296	296	1	8	250	95	96		119
424	9	Sol4	G4	296	296	1	4	500	99	96	gel 	119.3333
425	9	Sol5	G5	349	349	1	4	500	95	96		119.6667
426	9			-1	-1	1	4	500	100	0		120
427	53			0	0	0	0	0	0	0		120
428	9	Do5	C5	318	318	1	2	1000	99	96	Hâ	120.6667
429	9	Sol5	G5	349	349	1	4	500	95	96		121
430	9	Sol5	G5	349	349	1	2	1000	99	96	lim 	121.6667
431	9	Fa5	F5	340	340	1	4	500	95	96		122
432	9	Fa5	F5	340	340	1	4	500	95	96	ya	122.3333
433	9	Fa5	F5	340	340	3	8	750	99	96	man 	122.8333
434	9	La5b4	A5b4	354	354	1	8	250	95	96		123
435	9	Sol5	G5	349	349	1	8	250	99	96	gel 	123.1667
436	9	Fa5	F5	340	340	1	8	250	99	96		123.3333
