Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
259	9	Mi5	E5	336	336	1	8	455	99	96		12.83333
260	9	Sol5	G5	349	349	1	8	455	99	96		12.88889
261	9	Fa5#4	F5#4	344	344	1	8	455	99	96		12.94444
262	9	La5	A5	358	358	1	8	455	99	96		13
263	9	La5	A5	358	358	1	8	455	99	96		13.05556
264	9	Sol5	G5	349	349	1	16	227	99	96		13.08333
265	9	Fa5	F5	340	340	1	16	227	99	90		13.11111
266	9	Mi5	E5	336	336	1	8	455	99	96		13.16667
267	9	Re5	D5	327	327	1	8	455	95	96		13.22222
268	9	Mi5	E5	336	336	1	8	455	99	96	ne 	13.27778
269	9	Fa5#4	F5#4	344	344	1	8	455	95	96		13.33333
270	9	Sol5	G5	349	349	1	8	455	99	96	ka	13.38889
271	9	Fa5#4	F5#4	344	344	1	8	455	95	96		13.44444
272	9	Sol5	G5	349	349	1	16	227	99	96	dar 	13.47222
273	9	Fa5	F5	340	340	1	16	227	99	90		13.5
274	9	Mi5	E5	336	336	1	16	227	99	96		13.52778
275	9	Fa5	F5	340	340	1	16	227	99	90		13.55556
276	9	Mi5	E5	336	336	1	16	227	99	96		13.58333
277	9	Fa5	F5	340	340	1	16	227	99	90		13.61111
278	9	Mi5	E5	336	336	1	16	227	99	96		13.63889
279	9	Re5	D5	327	327	1	16	227	95	90		13.66667
280	9	Mi5	E5	336	336	1	16	227	99	96	çok 	13.69444
281	9	Re5	D5	327	327	1	16	227	99	90		13.72222
282	9	Do5#4	C5#4	322	322	1	16	227	99	96		13.75
283	9	Re5	D5	327	327	1	16	227	99	90		13.77778
284	9	Do5#4	C5#4	322	322	1	8	455	99	96		13.83333
285	9	Si4b4	B4b4	310	310	1	24	152	99	96		13.85185
286	9	La4	A4	305	305	1	24	152	99	90		13.87037
287	9	La4#4	A4#4	309	309	1	24	152	99	96		13.88889
288	9	Re5	D5	327	327	1	4	909	99	96		14
289	9	Sol5	G5	349	349	1	8	455	99	96		14.05556
290	9	Fa5	F5	340	340	1	16	227	99	96		14.08333
291	9	Mi5	E5	336	336	1	16	227	99	90		14.11111
292	9	Re5	D5	327	327	1	8	455	99	96		14.16667
293	9	Do5#4	C5#4	322	322	1	16	227	99	96		14.19444
294	9	Si4b4	B4b4	310	310	1	16	227	99	90		14.22222
295	9	La4	A4	305	305	1	4	909	95	96		14.33333
296	9	Sol4	G4	296	296	1	8	455	95	96	se	14.38889
297	9	La4	A4	305	305	1	8	455	95	96	ve	14.44444
298	9	La4	A4	305	305	1	2	1818	95	96	rim 	14.66667
299	53			0	0	0	0	0	0	0		14.66667
300	9	Mi5	E5	336	336	1	8	455	99	96	çok 	14.72222
301	9	Re5	D5	327	327	1	16	227	99	96		14.75
302	9	Mi5	E5	336	336	1	16	227	99	90		14.77778
303	9	Fa5	F5	340	340	1	8	455	99	96		14.83333
304	9	Mi5	E5	336	336	1	16	227	99	96		14.86111
305	9	Re5	D5	327	327	1	16	227	99	90		14.88889
306	9	Do5#4	C5#4	322	322	1	8	455	99	96		14.94444
307	9	Si4b4	B4b4	310	310	1	16	227	99	96		14.97222
308	9	La4	A4	305	305	1	16	227	99	90		15
309	9	La4	A4	305	305	1	8	455	99	96		15.05556
310	9	Mi5	E5	336	336	1	8	455	99	96		15.11111
311	9	Re5	D5	327	327	1	8	455	99	96		15.16667
312	9	Do5#4	C5#4	322	322	1	8	455	99	96		15.22222
313	9	Si4b4	B4b4	310	310	1	8	455	99	96		15.27778
314	8	Do5#4	C5#4	322	322	0	0	0	99	96		15.27778
315	9	Si4b4	B4b4	310	310	1	16	227	99	96		15.30556
316	9	La4	A4	305	305	1	16	227	95	90		15.33333
317	9	La4	A4	305	305	1	8	455	95	96	se	15.38889
318	9	La4	A4	305	305	1	8	455	95	96	ve	15.44444
319	9	La4	A4	305	305	1	2	1818	95	96	rim  	15.66667
320	53			0	0	0	0	0	0	0		15.66667
321	9	La5	A5	358	358	1	16	227	95	96	SAZ	15.69444
322	9	Sol5	G5	349	349	1	16	227	95	90	.	15.72222
323	9	La5	A5	358	358	1	16	227	95	96	.	15.75
324	9	Si5	B5	367	367	1	16	227	95	90	.	15.77778
325	9	La5	A5	358	358	1	8	455	95	96	.	15.83333
326	9	Sol5	G5	349	349	1	8	455	95	96	.	15.88889
327	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	15.94444
328	9	Sol5	G5	349	349	1	8	455	95	96	.	16
329	9	La5	A5	358	358	1	2	1818	95	96	.	16.22222
330	53			0	0	0	0	0	0	0		16.22222
331	9			-1	-1	1	4	909	100	0		16.33333
332	9	Sol5	G5	349	349	1	8	455	95	96	Bu	16.38889
333	9	La5	A5	358	358	1	8	455	95	96	nu 	16.44444
334	9	La5	A5	358	358	1	2	1818	95	96	her 	16.66667
335	53			0	0	0	0	0	0	0		16.66667
336	54			0	0	0	0	0	0	0	beyati@la4	16.66667
337	9	La5	A5	358	358	1	8	455	99	96	gün 	16.72222
338	9	Sol5	G5	349	349	1	8	455	99	96		16.77778
339	9	Fa5	F5	340	340	1	8	455	99	96		16.83333
340	9	Mi5	E5	336	336	1	8	455	99	96		16.88889
341	9	Re5	D5	327	327	1	8	455	99	96		16.94444
342	9	Do5	C5	318	318	1	8	455	99	96		17
343	9	Re5	D5	327	327	1	8	455	99	96		17.05556
344	9	La5	A5	358	358	1	8	455	99	96		17.11111
345	9	Sol5	G5	349	349	1	16	227	99	96		17.13889
346	9	Fa5	F5	340	340	1	16	227	99	90		17.16667
347	9	Mi5	E5	336	336	1	16	227	99	96		17.19444
348	9	Re5	D5	327	327	1	16	227	99	90		17.22222
349	9	Do5	C5	318	318	1	8	455	99	96		17.27778
350	9	Si4b1	B4b1	313	313	1	24	152	99	96		17.2963
351	9	La4	A4	305	305	1	24	152	99	90		17.31482
352	9	Si4b1	B4b1	313	313	1	24	152	95	96		17.33333
353	9	Do5	C5	318	318	1	8	455	95	96	so	17.38889
354	9	Re5	D5	327	327	1	8	455	95	96	ra	17.44444
355	9	Re5	D5	327	327	1	8	455	99	96	rım 	17.5
356	8	Fa5	F5	340	340	0	0	0	99	96		17.5
357	9	Mi5	E5	336	336	1	16	227	99	96		17.52778
358	9	Re5	D5	327	327	1	16	227	99	90		17.55556
359	9	Do5	C5	318	318	1	8	455	99	96		17.61111
360	9	Si4b1	B4b1	313	313	1	16	227	99	96		17.63889
361	9	La4	A4	305	305	1	16	227	95	90		17.66667
362	9	La4	A4	305	305	1	2	1818	99	96	ta	17.88889
363	55			0	0	0	0	0	0	0		17.88889
364	9	Sol4	G4	296	296	1	4	909	99	96		18
365	53			0	0	0	0	0	0	0		18
366	9	Sol5	G5	349	349	1	8	455	99	96		18.05556
367	9	Fa5	F5	340	340	1	16	227	99	96		18.08333
368	9	Mi5	E5	336	336	1	16	227	99	90		18.11111
369	9	Re5	D5	327	327	1	8	455	99	96		18.16667
370	9	Do5#4	C5#4	322	322	1	16	227	99	96		18.19444
371	9	Si4b4	B4b4	310	310	1	16	227	99	90		18.22222
372	9	La4	A4	305	305	1	8	455	99	96		18.27778
373	9	Sol4	G4	296	296	1	8	455	95	96		18.33333
374	9	Do5#4	C5#4	322	322	1	8	455	95	96	ze	18.38889
375	9	Re5	D5	327	327	1	8	455	95	96	le	18.44444
376	9	Re5	D5	327	327	1	2	1818	95	96	rim 	18.66667
377	53			0	0	0	0	0	0	0		18.66667
378	54			0	0	0	0	0	0	0	ferahnak@fa4#4	18.66667
379	9	Fa5#4	F5#4	344	344	1	8	455	99	96	ta	18.72222
380	9	Mi5	E5	336	336	1	16	227	99	96		18.75
381	9	Fa5#4	F5#4	344	344	1	16	227	99	90		18.77778
382	9	Sol5	G5	349	349	1	8	455	99	96		18.83333
383	9	Fa5#4	F5#4	344	344	1	16	227	99	96		18.86111
384	9	Mi5	E5	336	336	1	16	227	99	90		18.88889
385	9	Re5	D5	327	327	1	8	455	99	96		18.94444
386	9	Do5#4	C5#4	322	322	1	16	227	99	96		18.97222
387	9	Si4	B4	314	314	1	16	227	99	90		19
388	9	La4	A4	305	305	1	8	455	99	96		19.05556
389	9	Si4	B4	314	314	1	16	227	99	96		19.08333
390	9	Do5#4	C5#4	322	322	1	16	227	99	90		19.11111
391	9	Re5	D5	327	327	1	8	455	99	96		19.16667
392	9	Mi5	E5	336	336	1	8	455	99	96		19.22222
393	9	Fa5#4	F5#4	344	344	1	8	455	99	96		19.27778
394	9	Mi5	E5	336	336	1	16	227	99	96		19.30556
395	9	Re5	D5	327	327	1	16	227	95	90		19.33333
396	9	Sol5	G5	349	349	1	16	227	99	96	ze	19.36111
397	8	La5	A5	358	358	0	0	0	99	96		19.36111
398	9	Sol5	G5	349	349	1	16	227	95	96		19.38889
399	9	Fa5#4	F5#4	344	344	1	16	227	99	90	le	19.41667
400	9	Mi5	E5	336	336	1	16	227	95	96		19.44444
401	9	Re5	D5	327	327	1	2	1818	99	96	rim  	19.66667
402	53			0	0	0	0	0	0	0		19.66667
403	55			0	0	0	0	0	0	0		19.66667
404	9	Re5	D5	327	327	1	8	455	99	96		19.72222
405	9	Fa5#4	F5#4	344	344	1	8	455	99	96		19.77778
406	9	Mi5	E5	336	336	1	8	455	99	96		19.83333
407	9	La5	A5	358	358	1	8	455	99	96		19.88889
408	9	Sol5	G5	349	349	1	16	227	99	96		19.91667
409	9	Fa5	F5	340	340	1	16	227	99	90		19.94444
410	9	Mi5	E5	336	336	1	16	227	99	96		19.97222
411	9	Re5	D5	327	327	1	16	227	95	90		20
412	9	Mi5	E5	336	336	1	2	1818	95	96	.	20.22222
413	53			0	0	0	0	0	0	0		20.22222
414	9	La5	A5	358	358	1	8	455	99	96	Bi	20.27778
415	9	Sol5	G5	349	349	1	16	227	99	96		20.30556
416	9	Si5b4	B5b4	363	363	1	16	227	95	90		20.33333
417	9	Sol5	G5	349	349	1	8	455	99	96	le	20.38889
418	9	Fa5#4	F5#4	344	344	1	16	227	99	96		20.41667
419	9	Mi5	E5	336	336	1	16	227	95	90		20.44444
420	9	Mi5	E5	336	336	1	2	1818	95	96	mez	20.66667
421	53			0	0	0	0	0	0	0		20.66667
422	9	Re5	D5	327	327	1	8	455	99	96	sin 	20.72222
423	9	Fa5#4	F5#4	344	344	1	8	455	99	96		20.77778
424	9	Mi5	E5	336	336	1	8	455	99	96		20.83333
425	9	Sol5	G5	349	349	1	8	455	99	96		20.88889
426	9	Fa5#4	F5#4	344	344	1	8	455	99	96		20.94444
427	9	La5	A5	358	358	1	8	455	99	96		21
428	9	La5	A5	358	358	1	8	455	99	96		21.05556
429	9	Sol5	G5	349	349	1	16	227	99	96		21.08333
430	9	Fa5	F5	340	340	1	16	227	99	90		21.11111
431	9	Mi5	E5	336	336	1	8	455	99	96		21.16667
432	9	Re5	D5	327	327	1	8	455	95	96		21.22222
433	9	Mi5	E5	336	336	1	8	455	99	96	ne 	21.27778
434	9	Fa5#4	F5#4	344	344	1	8	455	95	96		21.33333
435	9	Sol5	G5	349	349	1	8	455	99	96	ka	21.38889
436	9	Fa5#4	F5#4	344	344	1	8	455	95	96		21.44444
437	9	Sol5	G5	349	349	1	16	227	99	96	dar 	21.47222
438	9	Fa5	F5	340	340	1	16	227	99	90		21.5
439	9	Mi5	E5	336	336	1	16	227	99	96		21.52778
