Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
75	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	5.611111
76	9	Sol5	G5	349	349	1	16	147	95	96	.	5.666667
77	9	La5	A5	358	358	1	16	147	95	96	.	5.722222
78	9	Sol5	G5	349	349	1	16	147	95	96	.	5.777778
79	9	Fa5	F5	340	340	1	16	147	95	96	.	5.833333
80	9	Mi5	E5	336	336	1	16	147	95	96	.	5.888889
81	9	Re5	D5	327	327	1	16	147	95	96	.	5.944445
82	9	Do5	C5	318	318	1	16	147	95	96	.	6
83	9	Si4	B4	314	314	1	16	147	95	84	.	6.055555
84	9	Do5	C5	318	318	1	16	147	95	96	.	6.111111
85	9	Si4	B4	314	314	1	16	147	95	96	.	6.166667
86	9	La4	A4	305	305	1	16	147	95	96	.	6.222222
87	9	Sol4	G4	296	296	1	8	294	95	96	.	6.333333
88	9	Si4	B4	314	314	1	8	294	95	96	.	6.444445
89	9	La4	A4	305	305	1	4	588	50	96	.	6.666667
90	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.	6.777778
91	9	Sol4	G4	296	296	1	8	294	95	96	.	6.888889
92	9	La4	A4	305	305	1	8	294	95	96	.	7
93	9	Sol4	G4	296	296	3	8	882	95	96	.	7.333333
94	9	Re4	D4	274	274	1	8	294	95	96	.	7.444445
95	9	Mi4	E4	283	283	1	16	147	95	96	.	7.5
96	9	Re4	D4	274	274	1	16	147	95	96	.	7.555555
97	9	Mi4	E4	283	283	1	16	147	95	96	.	7.611111
98	9	Fa4#5	F4#5	292	292	1	16	147	95	96	.	7.666667
99	9	Sol4	G4	296	296	3	16	441	95	96	.	7.833333
100	53			0	0	0	0	0	0	0		7.833333
101	1	Re5	D5	327	327	1	16	147	95	96	.	7.888889
102	1	Mi5	E5	336	336	1	16	147	95	96	.	7.944445
103	1	Fa5#5	F5#5	345	345	1	16	147	95	96	.	8
104	9	Sol5	G5	349	349	1	16	147	95	108	ARANAĞME	8.055555
105	9	La5	A5	358	358	1	16	147	95	96	.	8.111111
106	9	Sol5	G5	349	349	1	16	147	95	96	.	8.166667
107	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	8.222222
108	9	Mi5	E5	336	336	1	4	588	95	96	.	8.444445
109	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	8.5
110	9	Mi5	E5	336	336	1	16	147	95	96	.	8.555555
111	9	Fa5#5	F5#5	345	345	1	16	147	95	66	.	8.611111
112	9	Sol5	G5	349	349	1	16	147	95	68	.	8.666667
113	9	La5	A5	358	358	1	16	147	95	69	.	8.722222
114	9	Sol5	G5	349	349	1	16	147	95	70	.	8.777778
115	9	Fa5#5	F5#5	345	345	1	16	147	95	72	.	8.833333
116	9	Mi5	E5	336	336	1	16	147	95	74	.	8.888889
117	9	Re5	D5	327	327	1	8	294	95	75	.	9
118	9			-1	-1	1	8	294	100	76	.	9.111111
119	9	Mi5	E5	336	336	1	16	147	95	78	.	9.166667
120	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	9.222222
121	9	Mi5	E5	336	336	1	8	294	95	96	.	9.333333
122	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	9.444445
123	9	Sol5	G5	349	349	1	8	294	95	96	.	9.555555
124	9	La5	A5	358	358	1	8	294	95	96	.	9.666667
125	9	Si5	B5	367	367	1	8	294	95	96	.	9.777778
126	9	La5	A5	358	358	1	8	294	95	96	.	9.888889
127	9	Sol5	G5	349	349	1	8	294	95	96	.	10
128	9			-1	-1	1	8	294	100	0	.	10.11111
129	9	Do6	C6	371	371	1	8	294	95	102	.	10.22222
130	9	Si5	B5	367	367	1	8	294	95	96	.	10.33333
131	9	La5	A5	358	358	1	8	294	95	96	.	10.44444
132	9	La5	A5	358	358	1	16	147	95	96	.	10.5
133	9	Sol5	G5	349	349	1	16	147	95	96	.	10.55556
134	9	Sol5	G5	349	349	1	16	147	95	96	.	10.61111
135	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	10.66667
136	9	Sol5	G5	349	349	3	8	882	95	96	.	11
137	53			0	0	0	0	0	0	0		11
138	9	La5	A5	358	358	1	16	147	95	80	.	11.05556
139	9	Sol5	G5	349	349	1	16	147	95	96	.	11.11111
140	9	Sol5	G5	349	349	1	16	147	95	96	.	11.16667
141	9	Fa5	F5	340	340	1	16	147	95	66	.	11.22222
142	9	Fa5	F5	340	340	1	16	147	95	70	.	11.27778
143	9	Mi5	E5	336	336	1	16	147	95	74	.	11.33333
144	9	Mi5	E5	336	336	1	16	147	95	78	.	11.38889
145	9	Re5	D5	327	327	1	16	147	95	82	.	11.44444
146	9	Re5	D5	327	327	1	16	147	95	86	.	11.5
147	9	Fa5	F5	340	340	1	16	147	95	90	.	11.55556
148	9	Mi5	E5	336	336	1	16	147	95	94	.	11.61111
149	9	Re5	D5	327	327	1	16	147	95	98	.	11.66667
150	9	Re5	D5	327	327	1	8	294	50	102	.	11.77778
151	9	Re5	D5	327	327	1	8	294	50	66	.	11.88889
152	9	Re5	D5	327	327	1	8	294	50	67	.	12
153	9	Do5	C5	318	318	1	16	147	95	67	.	12.05556
154	9	Si4	B4	314	314	1	16	147	95	68	.	12.11111
155	9	Do5	C5	318	318	1	16	147	95	69	.	12.16667
156	9	Mi5	E5	336	336	1	16	147	95	70	.	12.22222
157	9	Re5	D5	327	327	1	16	147	95	70	.	12.27778
158	9	Mi5	E5	336	336	1	16	147	95	71	.	12.33333
159	9	Re5	D5	327	327	1	16	147	95	72	.	12.38889
160	9	Do5	C5	318	318	1	16	147	95	72	.	12.44444
161	9	Re5	D5	327	327	1	16	147	95	73	.	12.5
162	9	Do5	C5	318	318	1	16	147	95	74	.	12.55556
163	9	Si4	B4	314	314	1	16	147	95	74	.	12.61111
164	9	La4#3	A4#4	308	309	1	16	147	95	75	.	12.66667
165	9	Si4	B4	314	314	1	4	588	95	76	.	12.88889
166	9			-1	-1	1	8	294	100	77	.	13
167	53			0	0	0	0	0	0	77		13
168	9	Sol4	G4	296	296	1	16	147	95	78	.	13.05556
169	9	Fa4#5	F4#5	292	292	1	16	147	95	96	.	13.11111
170	9	Sol4	G4	296	296	1	16	147	95	96	.	13.16667
171	9	La4	A4	305	305	1	16	147	95	96	.	13.22222
172	9	Si4	B4	314	314	1	16	147	95	96	.	13.27778
173	9	La4	A4	305	305	1	16	147	95	96	.	13.33333
174	9	Si4	B4	314	314	1	16	147	95	96	.	13.38889
175	9	Do5	C5	318	318	1	16	147	95	96	.	13.44444
176	9	Re5	D5	327	327	1	16	147	95	96	.	13.5
177	9	Mi5	E5	336	336	1	16	147	95	96	.	13.55556
178	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	13.61111
179	9	Sol5	G5	349	349	1	16	147	95	96	.	13.66667
180	9	La5	A5	358	358	1	16	147	95	96	.	13.72222
181	9	Sol5	G5	349	349	1	16	147	95	96	.	13.77778
182	9	Fa5	F5	340	340	1	16	147	95	96	.	13.83333
183	9	Mi5	E5	336	336	1	16	147	95	96	.	13.88889
184	9	Re5	D5	327	327	1	16	147	95	96	.	13.94444
185	9	Do5	C5	318	318	1	16	147	95	96	.	14
186	9	Si4	B4	314	314	1	16	147	95	84	.	14.05556
187	9	Do5	C5	318	318	1	16	147	95	96	.	14.11111
188	9	Si4	B4	314	314	1	16	147	95	96	.	14.16667
189	9	La4	A4	305	305	1	16	147	95	96	.	14.22222
190	9	Sol4	G4	296	296	1	8	294	95	96	.	14.33333
191	9	Si4	B4	314	314	1	8	294	95	96	.	14.44444
192	9	La4	A4	305	305	1	4	588	50	96	.	14.66667
193	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.	14.77778
194	9	Sol4	G4	296	296	1	8	294	95	96	.	14.88889
195	9	La4	A4	305	305	1	8	294	95	96	.	15
196	9	Sol4	G4	296	296	3	8	882	95	96	.	15.33333
197	9	Re4	D4	274	274	1	8	294	95	96	.	15.44444
198	9	Mi4	E4	283	283	1	16	147	95	96	.	15.5
199	9	Re4	D4	274	274	1	16	147	95	96	.	15.55556
200	9	Mi4	E4	283	283	1	16	147	95	96	.	15.61111
201	9	Fa4#5	F4#5	292	292	1	16	147	95	96	.	15.66667
202	9	Sol4	G4	296	296	3	16	441	95	96	.	15.83333
203	53			0	0	0	0	0	0	0		15.83333
204	1	Re5	D5	327	327	1	16	147	95	96	.	15.88889
205	1	Mi5	E5	336	336	1	16	147	95	96	.	15.94444
206	1	Fa5#5	F5#5	345	345	1	16	147	95	96	.	16
207	9	Sol5	G5	349	349	1	4	588	95	96	.	16.22222
208	53			0	0	0	0	0	0	0		16.22222
209	9	Mi5	E5	336	336	1	8	294	95	84	Ser	16.33333
210	9	Fa5#5	F5#5	345	345	1	8	294	95	96	vi	16.44444
211	9	Sol5	G5	349	349	1	4	588	95	96	nâ	16.66667
212	9	La5	A5	358	358	1	8	294	99	96	zı 	16.77778
213	9	Sol5	G5	349	349	1	8	294	99	96		16.88889
214	9	Fa5#5	F5#5	345	345	1	8	294	95	96		17
215	9	Fa5#5	F5#5	345	345	3	16	441	99	96	sey	17.16667
216	9	Mi5	E5	336	336	1	16	147	95	96		17.22222
217	9	Mi5	E5	336	336	1	16	147	99	96	ret 	17.27778
218	9	Sol5	G5	349	349	1	16	147	99	96		17.33333
219	9	Fa5#4	F5#4	344	344	1	16	147	99	96		17.38889
220	9	Mi5	E5	336	336	1	16	147	95	96		17.44444
221	9	Mi5	E5	336	336	1	16	147	99	96	çık	17.5
222	9	Re5	D5	327	327	1	16	147	99	96		17.55556
223	9	Re5	D5	327	327	1	16	147	99	96		17.61111
224	9	Do5#3	C5#4	321	322	1	16	147	95	96		17.66667
225	9	Re5	D5	327	327	3	8	882	95	96	mş 	18
226	53			0	0	0	0	0	0	0		18
227	9			-1	-1	1	4	588	100	0		18.22222
228	9	Mi5	E5	336	336	1	8	294	50	108	o	18.33333
229	9	Fa5#5	F5#5	345	345	1	8	294	95	96	yu	18.44444
230	9	Sol5	G5	349	349	1	8	294	99	96	na 	18.55556
231	9	La5	A5	358	358	1	8	294	99	96		18.66667
232	12	Si5	B5	367	367	1	8	294	99	96		18.77778
233	9	La5	A5	358	358	1	8	294	99	96		18.88889
234	9	Sol5	G5	349	349	1	8	294	95	96		19
235	9			-1	-1	1	8	294	100	0		19.11111
236	9	Do6	C6	371	371	1	8	294	99	114	o	19.22222
237	9	Si5	B5	367	367	1	8	294	99	96		19.33333
238	9	La5	A5	358	358	1	8	294	95	96		19.44444
239	9	La5	A5	358	358	1	16	147	99	96	yu	19.5
240	9	Sol5	G5	349	349	1	16	147	99	96		19.55556
241	9	Sol5	G5	349	349	1	16	147	99	96		19.61111
242	9	Fa5#5	F5#5	345	345	1	16	147	95	96		19.66667
243	9	Sol5	G5	349	349	3	16	441	95	96	na  	19.83333
244	53			0	0	0	0	0	0	0		19.83333
245	9	Re5	D5	327	327	1	16	147	95	96	SAZ	19.88889
246	9	Mi5	E5	336	336	1	16	147	95	96	.	19.94444
247	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	20
248	9	Sol5	G5	349	349	1	4	588	95	96	.	20.22222
249	53			0	0	0	0	0	0	0		20.22222
250	9	Mi5	E5	336	336	1	8	294	95	84	Ser	20.33333
251	9	Fa5#5	F5#5	345	345	1	8	294	95	96	vi	20.44444
252	9	Sol5	G5	349	349	1	4	588	95	96	nâ	20.66667
253	9	La5	A5	358	358	1	8	294	99	96	zı 	20.77778
254	9	Sol5	G5	349	349	1	8	294	99	96		20.88889
255	9	Fa5#5	F5#5	345	345	1	8	294	95	96		21
256	9	Fa5#5	F5#5	345	345	3	16	441	99	96	sey	21.16667
257	9	Mi5	E5	336	336	1	16	147	95	96		21.22222
258	9	Mi5	E5	336	336	1	16	147	99	96	ret 	21.27778
259	9	Sol5	G5	349	349	1	16	147	99	96		21.33333
260	9	Fa5#4	F5#4	344	344	1	16	147	99	96		21.38889
261	9	Mi5	E5	336	336	1	16	147	95	96		21.44444
262	9	Mi5	E5	336	336	1	16	147	99	96	çık	21.5
263	9	Re5	D5	327	327	1	16	147	99	96		21.55556
264	9	Re5	D5	327	327	1	16	147	99	96		21.61111
265	9	Do5#3	C5#4	321	322	1	16	147	95	96		21.66667
266	9	Re5	D5	327	327	3	8	882	95	96	mş 	22
267	53			0	0	0	0	0	0	0		22
268	9			-1	-1	1	4	588	100	0		22.22222
269	9	Mi5	E5	336	336	1	8	294	50	108	o	22.33333
270	9	Fa5#5	F5#5	345	345	1	8	294	95	96	yu	22.44444
271	9	Sol5	G5	349	349	1	8	294	99	96	na 	22.55556
272	9	La5	A5	358	358	1	8	294	99	96		22.66667
273	12	Si5	B5	367	367	1	8	294	99	96		22.77778
274	9	La5	A5	358	358	1	8	294	99	96		22.88889
275	9	Sol5	G5	349	349	1	8	294	95	96		23
276	9			-1	-1	1	8	294	100	0		23.11111
277	9	Do6	C6	371	371	1	8	294	99	114	o	23.22222
278	9	Si5	B5	367	367	1	8	294	99	96		23.33333
279	9	La5	A5	358	358	1	8	294	95	96		23.44444
280	9	La5	A5	358	358	1	16	147	99	96	yu	23.5
281	9	Sol5	G5	349	349	1	16	147	99	96		23.55556
282	9	Sol5	G5	349	349	1	16	147	99	96		23.61111
283	9	Fa5#5	F5#5	345	345	1	16	147	95	96		23.66667
284	9	Sol5	G5	349	349	3	16	441	95	96	na  	23.83333
285	53			0	0	0	0	0	0	0		23.83333
286	9	Re5	D5	327	327	1	16	147	95	96	SAZ	23.88889
287	9	Mi5	E5	336	336	1	16	147	95	96	.	23.94444
288	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	24
289	9	Sol5	G5	349	349	1	4	588	95	96	.	24.22222
290	53			0	0	0	0	0	0	0		24.22222
291	9	La5	A5	358	358	1	16	147	99	84	Pen	24.27778
292	9	Sol5	G5	349	349	1	16	147	95	96		24.33333
293	9	Sol5	G5	349	349	1	16	147	99	96	be	24.38889
294	9	Fa5	F5	340	340	1	16	147	95	96		24.44444
295	9	Fa5	F5	340	340	1	16	147	99	66	ler 	24.5
296	9	Mi5	E5	336	336	1	16	147	99	69		24.55556
297	9	Mi5	E5	336	336	1	16	147	99	72		24.61111
298	9	Re5	D5	327	327	1	16	147	95	75		24.66667
299	9	Re5	D5	327	327	1	16	147	99	78	ya	24.72222
300	9	Do5	C5	318	318	1	16	147	99	96		24.77778
301	9	Si4	B4	314	314	1	16	147	99	96		24.83333
302	9	La4#3	A4#4	308	309	1	16	147	99	96		24.88889
303	9	Si4	B4	314	314	1	8	294	95	96		25
304	53			0	0	0	0	0	0	0		25
305	9	Do5	C5	318	318	1	16	147	99	96	raş	25.05556
306	9	Si4	B4	314	314	1	16	147	99	96		25.11111
307	9	Do5	C5	318	318	1	16	147	99	96		25.16667
308	9	Mi5	E5	336	336	1	16	147	95	96		25.22222
309	7	Re5	D5	327	327	3	16	441	99	96	mış 	25.38889
310	9	Do5	C5	318	318	1	16	147	95	96		25.44444
311	12	Si4	B4	314	314	1	8	294	99	84	fi	25.55556
312	9	La4	A4	305	305	1	16	147	99	96		25.61111
313	9	Si4	B4	314	314	1	16	147	95	96		25.66667
314	9	Re5	D5	327	327	1	16	147	99	96	dan 	25.72222
315	9	Do5	C5	318	318	1	16	147	99	96		25.77778
316	9	Si4	B4	314	314	1	16	147	99	96		25.83333
317	9	La4	A4	305	305	1	16	147	99	96		25.88889
318	9	Sol4	G4	296	296	1	16	147	99	96		25.94444
319	9	Fa4#5	F4#5	292	292	1	16	147	99	96		26
320	9	Sol4	G4	296	296	1	4	588	95	96		26.22222
321	53			0	0	0	0	0	0	0		26.22222
322	9	Fa4#5	F4#5	292	292	1	8	294	95	96	bo	26.33333
323	9	Sol4	G4	296	296	1	8	294	95	96	yu	26.44444
324	9	La4	A4	305	305	1	8	294	99	96	na 	26.55556
325	9	Si4	B4	314	314	1	8	294	99	96		26.66667
326	12	Do5	C5	318	318	1	8	294	99	96		26.77778
327	9	Si4	B4	314	314	1	8	294	99	96		26.88889
328	9	La4	A4	305	305	1	8	294	95	96		27
329	9	Sol4	G4	296	296	3	16	441	99	96	bo	27.16667
330	9	Fa4#5	F4#5	292	292	1	16	147	99	96		27.22222
331	9	Mi4	E4	283	283	1	8	294	95	96		27.33333
332	9	Fa4#5	F4#5	292	292	1	8	294	95	96	yu	27.44444
333	9	Sol4	G4	296	296	1	4	588	95	96	na  	27.66667
334	53			0	0	0	0	0	0	0		27.66667
335	9	Sol4	G4	296	296	3	16	441	95	96	SAZ	27.83333
336	9	Re5	D5	327	327	1	16	147	95	96	.	27.88889
337	9	Mi5	E5	336	336	1	16	147	95	96	.	27.94444
338	9	Fa5#5	F5#5	345	345	1	16	147	95	96	.	28
339	9	Sol5	G5	349	349	1	4	588	95	96	.	28.22222
340	53			0	0	0	0	0	0	0		28.22222
341	9	La5	A5	358	358	1	16	147	99	84	Pen	28.27778
342	9	Sol5	G5	349	349	1	16	147	95	96		28.33333
343	9	Sol5	G5	349	349	1	16	147	99	96	be	28.38889
344	9	Fa5	F5	340	340	1	16	147	95	96		28.44444
345	9	Fa5	F5	340	340	1	16	147	99	66	ler 	28.5
346	9	Mi5	E5	336	336	1	16	147	99	69		28.55556
347	9	Mi5	E5	336	336	1	16	147	99	72		28.61111
348	9	Re5	D5	327	327	1	16	147	95	75		28.66667
349	9	Re5	D5	327	327	1	16	147	99	78	ya	28.72222
350	9	Do5	C5	318	318	1	16	147	99	96		28.77778
351	9	Si4	B4	314	314	1	16	147	99	96		28.83333
352	9	La4#3	A4#4	308	309	1	16	147	99	96		28.88889
353	9	Si4	B4	314	314	1	8	294	95	96		29
354	53			0	0	0	0	0	0	0		29
355	9	Do5	C5	318	318	1	16	147	99	96	raş	29.05556
356	9	Si4	B4	314	314	1	16	147	99	96		29.11111
357	9	Do5	C5	318	318	1	16	147	99	96		29.16667
358	9	Mi5	E5	336	336	1	16	147	95	96		29.22222
359	7	Re5	D5	327	327	3	16	441	99	96	mış 	29.38889
360	9	Do5	C5	318	318	1	16	147	95	96		29.44444
361	12	Si4	B4	314	314	1	8	294	99	84	fi	29.55556
362	9	La4	A4	305	305	1	16	147	99	96		29.61111
363	9	Si4	B4	314	314	1	16	147	95	96		29.66667
364	9	Re5	D5	327	327	1	16	147	99	96	dan 	29.72222
365	9	Do5	C5	318	318	1	16	147	99	96		29.77778
366	9	Si4	B4	314	314	1	16	147	99	96		29.83333
367	9	La4	A4	305	305	1	16	147	99	96		29.88889
368	9	Sol4	G4	296	296	1	16	147	99	96		29.94444
369	9	Fa4#5	F4#5	292	292	1	16	147	99	96		30
370	9	Sol4	G4	296	296	1	4	588	95	96		30.22222
371	53			0	0	0	0	0	0	0		30.22222
372	9	Fa4#5	F4#5	292	292	1	8	294	95	96	bo	30.33333
373	9	Sol4	G4	296	296	1	8	294	95	96	yu	30.44444
374	9	La4	A4	305	305	1	8	294	99	96	na 	30.55556
375	9	Si4	B4	314	314	1	8	294	99	96		30.66667
376	12	Do5	C5	318	318	1	8	294	99	96		30.77778
377	9	Si4	B4	314	314	1	8	294	99	96		30.88889
378	9	La4	A4	305	305	1	8	294	95	96		31
379	9	Sol4	G4	296	296	3	16	441	99	96	bo	31.16667
380	9	Fa4#5	F4#5	292	292	1	16	147	99	96		31.22222
381	9	Mi4	E4	283	283	1	8	294	95	96		31.33333
382	9	Fa4#5	F4#5	292	292	1	8	294	95	96	yu	31.44444
383	9	Sol4	G4	296	296	1	4	588	95	96	na  	31.66667
384	53			0	0	0	0	0	0	0		31.66667
385	54			0	0	0	0	0	0	0	buselik@la4	31.66667
386	9	Do5	C5	318	318	1	4	588	95	96	SAZ	31.88889
387	9	Si4	B4	314	314	1	16	147	95	96	.	31.94444
388	9	Re5	D5	327	327	1	16	147	95	96	.	32
389	9	Do5	C5	318	318	1	4	588	95	96	.	32.22222
390	53			0	0	0	0	0	0	0		32.22222
391	9	Si4	B4	314	314	1	8	294	95	84	A	32.33333
392	9	Do5	C5	318	318	1	8	294	95	96	cep 	32.44444
393	9	Do5	C5	318	318	1	4	588	95	96	ne 	32.66667
394	9	Do5	C5	318	318	1	8	294	99	96	cin	32.77778
395	9	Si4	B4	314	314	1	8	294	99	96		32.88889
396	9	La4	A4	305	305	1	8	294	95	96		33
397	23	Sol4#4	G4#4	300	300	1	8	294	99	96	si	33.11111
398	9	La4	A4	305	305	1	8	294	95	96		33.22222
399	9	Si4	B4	314	314	1	16	147	99	96	di	33.27778
400	9	Re5	D5	327	327	1	16	147	99	96		33.33333
401	9	Do5	C5	318	318	1	16	147	99	96		33.38889
402	9	Si4	B4	314	314	1	16	147	95	96		33.44444
403	9	Si4	B4	314	314	1	16	147	99	96	yor	33.5
404	9	La4	A4	305	305	1	16	147	99	96		33.55556
405	9	La4	A4	305	305	1	16	147	99	66		33.61111
406	9	Sol4#4	G4#4	300	300	1	16	147	95	68		33.66667
407	9	La4	A4	305	305	1	4	588	95	70	lar 	33.88889
408	9			-1	-1	1	8	294	100	72		34
409	53			0	0	0	0	0	0	74		34
410	9			-1	-1	1	4	588	100	76		34.22222
411	9	Sol4	G4	296	296	1	8	294	95	78	so	34.33333
412	9	Do5	C5	318	318	1	8	294	95	96	yu	34.44444
413	23	Si4	B4	314	314	1	8	294	99	96	na 	34.55556
414	9	Do5	C5	318	318	1	8	294	99	96		34.66667
415	9	Re5	D5	327	327	1	8	294	99	96		34.77778
416	9	Mi5	E5	336	336	1	8	294	99	96		34.88889
417	9	Fa5	F5	340	340	1	8	294	95	96		35
418	9	Mi5	E5	336	336	3	16	441	99	96	so	35.16667
419	9	Re5	D5	327	327	1	16	147	99	96		35.22222
420	9	Do5	C5	318	318	1	8	294	95	96		35.33333
421	9	Re5	D5	327	327	1	8	294	95	96	yu	35.44444
422	9	Mi5	E5	336	336	1	4	588	95	96	na  	35.66667
423	9	Mi5	E5	336	336	3	16	441	95	96	SAZ	35.83333
424	9	Re5	D5	327	327	1	16	147	95	96	.	35.88889
425	9	Do5	C5	318	318	1	16	147	95	96	.	35.94444
426	9	Re5	D5	327	327	1	16	147	95	96	.	36
427	9	Mi5	E5	336	336	1	4	588	95	96	.	36.22222
428	55			0	0	0	0	0	0	0		36.22222
429	53			0	0	0	0	0	0	66		36.22222
430	9	Do5#3	C5#4	321	322	1	8	294	95	71	A	36.33333
431	9	Re5	D5	327	327	1	8	294	95	76	cep 	36.44444
432	9	Mi5	E5	336	336	1	8	294	99	80	ne 	36.55556
433	9	Fa5#5	F5#5	345	345	1	8	294	95	85		36.66667
434	9	Sol5	G5	349	349	1	8	294	99	90	cin	36.77778
435	9	La5	A5	358	358	1	8	294	99	95		36.88889
436	9	Si5	B5	367	367	1	8	294	95	100		37
437	9	Sol5	G5	349	349	1	8	294	99	104	si 	37.11111
438	9	Do6	C6	371	371	1	8	294	95	109		37.22222
439	9	Si5	B5	367	367	1	8	294	99	114	di	37.33333
