Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
95	9	Si5b5	B5b5	362	362	1	16	217	99	96		10.55556
96	9	La5	A5	358	358	1	16	217	99	96		10.61111
97	9	Sol5	G5	349	349	1	16	217	95	96		10.66667
98	9	Fa5	F5	340	340	1	16	217	99	96	nım  	10.72222
99	9	Mi5	E5	336	336	1	16	217	99	96		10.77778
100	9	Re5	D5	327	327	1	16	217	99	96		10.83333
101	9	Do5#4	C5#4	322	322	1	16	217	99	96		10.88889
102	9	Re5	D5	327	327	1	8	435	95	96		11
103	53			0	0	0	0	0	0	0		11
104	55			0	0	0	0	0	0	0		11
105	54			0	0	0	0	0	0	0	hicaz-zirgule@re5	11
106	9	Re5	D5	327	327	1	4	870	99	96	Bir 	11.22222
107	9	Do5#4	C5#4	322	322	1	8	435	99	96		11.33333
108	9	Mi5b4	E5b4	332	332	1	8	435	95	96		11.44444
109	9	Re5	D5	327	327	1	8	435	99	96	şâh_	11.55556
110	9	Do5#4	C5#4	322	322	1	8	435	99	96		11.66667
111	9	Re5	D5	327	327	1	4	870	99	96		11.88889
112	9	Do5#4	C5#4	322	322	1	8	435	99	96		12
113	9	Re5	D5	327	327	1	4	870	95	96		12.22222
114	53			0	0	0	0	0	0	0		12.22222
115	55			0	0	0	0	0	0	0		12.22222
116	54			0	0	0	0	0	0	0	hicaz-zirgule@la4	12.22222
117	9	La4	A4	305	305	1	8	435	95	96	ı 	12.33333
118	9	Si4b5	B4b5	309	309	1	8	435	95	96	ci	12.44444
119	9	La4	A4	305	305	1	4	870	95	96	hâ	12.66667
120	9	Sol4#4	G4#4	300	300	1	4	870	99	96	nım 	12.88889
121	9	Si4b5	B4b5	309	309	1	8	435	95	96		13
122	53			0	0	0	0	0	0	0		13
123	55			0	0	0	0	0	0	0		13
124	54			0	0	0	0	0	0	0	huzi@la4	13
125	9	La4	A4	305	305	3	8	1304	99	96	var  	13.33333
126	9	Si4b1	B4b1	313	313	1	8	435	99	96		13.44444
127	9	Do5	C5	318	318	1	16	217	99	96		13.5
128	9	Re5	D5	327	327	1	16	217	99	96		13.55556
129	9	Do5	C5	318	318	1	16	217	99	96		13.61111
130	9	Si4b1	B4b1	313	313	1	16	217	99	96		13.66667
131	9	Do5	C5	318	318	3	8	1304	95	96		14
132	53			0	0	0	0	0	0	0		14
133	55			0	0	0	0	0	0	0		14
134	9	Do5	C5	318	318	1	8	435	99	96	Bir 	14.11111
135	9	Re5	D5	327	327	1	4	870	99	96		14.33333
136	9	Do5	C5	318	318	1	8	435	95	96		14.44444
137	9	Do5	C5	318	318	1	8	435	99	96	şâh_	14.55556
138	9	Si4b5	B4b5	309	309	1	8	435	99	96		14.66667
139	9	La4	A4	305	305	1	4	870	99	96		14.88889
140	9	Sol4	G4	296	296	1	8	435	99	96		15
141	9	Fa4	F4	287	287	1	4	870	95	96		15.22222
142	9	Sol4	G4	296	296	1	8	435	95	96	ı 	15.33333
143	9	Si4b5	B4b5	309	309	1	8	435	95	96	ci	15.44444
144	9	La4	A4	305	305	1	8	435	99	96	hâ	15.55556
145	9	Sol4	G4	296	296	1	8	435	95	96		15.66667
146	9	Fa4	F4	287	287	1	8	435	99	96	nım 	15.77778
147	9	Mi4	E4	283	283	1	8	435	99	96		15.88889
148	9	Sol4	G4	296	296	1	8	435	95	96		16
149	9	Fa4	F4	287	287	3	8	1304	99	96	var  	16.33333
150	53			0	0	0	0	0	0	0		16.33333
151	9	Sol5	G5	349	349	1	8	435	95	96		16.44444
152	9	La5	A5	358	358	1	16	217	95	96	SAZ	16.5
153	9	Sol5	G5	349	349	1	16	217	95	96	.	16.55556
154	9	Fa5	F5	340	340	1	16	217	95	96	.	16.61111
155	9	Sol5	G5	349	349	1	16	217	95	96	.	16.66667
156	9	La5	A5	358	358	3	8	1304	95	96	.	17
157	53			0	0	0	0	0	0	0		17
158	9	Sol5	G5	349	349	3	8	1304	99	96	Â	17.33333
159	9	La5	A5	358	358	1	8	435	95	96		17.44444
160	9	La5	A5	358	358	1	4	870	99	96	lem	17.66667
161	9	Do6	C6	371	371	1	8	435	99	96		17.77778
162	9	Si5b5	B5b5	362	362	1	8	435	99	96		17.88889
163	9	La5	A5	358	358	1	8	435	99	96		18
164	9	La5	A5	358	358	3	16	652	99	96		18.16667
165	9	Sol5	G5	349	349	1	16	217	95	96		18.22222
166	9	Sol5	G5	349	349	1	8	435	95	96	le	18.33333
167	9	Si5b5	B5b5	362	362	1	8	435	95	96	re 	18.44444
168	9	La5	A5	358	358	1	8	435	99	96	nâ 	18.55556
169	9	Sol5	G5	349	349	1	8	435	95	96		18.66667
170	9	Fa5	F5	340	340	1	8	435	99	96	mef	18.77778
171	9	Mi5	E5	336	336	1	8	435	99	96		18.88889
172	9	Sol5	G5	349	349	1	8	435	95	96		19
173	9	Fa5	F5	340	340	1	4	870	95	96	tûn 	19.22222
174	9			-1	-1	1	8	435	100	0		19.33333
175	53			0	0	0	0	0	0	0		19.33333
176	54			0	0	0	0	0	0	0	buselik@re5	19.33333
177	9	Sol5	G5	349	349	1	8	435	95	96	a 	19.44444
178	9	La5	A5	358	358	1	16	217	99	96	câ	19.5
179	9	Si5b5	B5b5	362	362	1	16	217	99	96		19.55556
180	9	La5	A5	358	358	1	16	217	99	96		19.61111
181	9	Sol5	G5	349	349	1	16	217	95	96		19.66667
182	9	Fa5	F5	340	340	1	16	217	99	96	nım  	19.72222
183	9	Mi5	E5	336	336	1	16	217	99	96		19.77778
184	9	Re5	D5	327	327	1	16	217	99	96		19.83333
185	9	Do5#4	C5#4	322	322	1	16	217	99	96		19.88889
186	9	Re5	D5	327	327	1	8	435	95	96		20
187	53			0	0	0	0	0	0	0		20
188	55			0	0	0	0	0	0	0		20
189	54			0	0	0	0	0	0	0	hicaz-zirgule@re5	20
190	9	Re5	D5	327	327	1	4	870	99	96	Bir 	20.22222
191	9	Do5#4	C5#4	322	322	1	8	435	99	96		20.33333
192	9	Mi5b4	E5b4	332	332	1	8	435	95	96		20.44444
193	9	Re5	D5	327	327	1	8	435	99	96	şâh_	20.55556
194	9	Do5#4	C5#4	322	322	1	8	435	99	96		20.66667
195	9	Re5	D5	327	327	1	4	870	99	96		20.88889
196	9	Do5#4	C5#4	322	322	1	8	435	99	96		21
197	9	Re5	D5	327	327	1	4	870	95	96		21.22222
198	53			0	0	0	0	0	0	0		21.22222
199	55			0	0	0	0	0	0	0		21.22222
200	54			0	0	0	0	0	0	0	hicaz-zirgule@la4	21.22222
201	9	La4	A4	305	305	1	8	435	95	96	ı 	21.33333
202	9	Si4b5	B4b5	309	309	1	8	435	95	96	ci	21.44444
203	9	La4	A4	305	305	1	4	870	95	96	hâ	21.66667
204	9	Sol4#4	G4#4	300	300	1	4	870	99	96	nım 	21.88889
205	9	Si4b5	B4b5	309	309	1	8	435	95	96		22
206	53			0	0	0	0	0	0	0		22
207	55			0	0	0	0	0	0	0		22
208	54			0	0	0	0	0	0	0	huzi@la4	22
209	9	La4	A4	305	305	3	8	1304	99	96	var  	22.33333
210	9	Si4b1	B4b1	313	313	1	8	435	99	96		22.44444
211	9	Do5	C5	318	318	1	16	217	99	96		22.5
212	9	Re5	D5	327	327	1	16	217	99	96		22.55556
213	9	Do5	C5	318	318	1	16	217	99	96		22.61111
214	9	Si4b1	B4b1	313	313	1	16	217	99	96		22.66667
215	9	Do5	C5	318	318	3	8	1304	95	96		23
216	53			0	0	0	0	0	0	0		23
217	55			0	0	0	0	0	0	0		23
218	9	Do5	C5	318	318	1	8	435	99	96	Bir 	23.11111
219	9	Re5	D5	327	327	1	4	870	99	96		23.33333
220	9	Do5	C5	318	318	1	8	435	95	96		23.44444
221	9	Do5	C5	318	318	1	8	435	99	96	şâh_	23.55556
222	9	Si4b5	B4b5	309	309	1	8	435	99	96		23.66667
223	9	La4	A4	305	305	1	4	870	99	96		23.88889
224	9	Sol4	G4	296	296	1	8	435	99	96		24
225	9	Fa4	F4	287	287	1	4	870	95	96		24.22222
226	9	Sol4	G4	296	296	1	8	435	95	96	ı 	24.33333
227	9	Si4b5	B4b5	309	309	1	8	435	95	96	ci	24.44444
228	9	La4	A4	305	305	1	8	435	99	96	hâ	24.55556
229	9	Sol4	G4	296	296	1	8	435	95	96		24.66667
230	9	Fa4	F4	287	287	1	8	435	99	96	nım 	24.77778
231	9	Mi4	E4	283	283	1	8	435	99	96		24.88889
232	9	Sol4	G4	296	296	1	8	435	95	96		25
233	9	Fa4	F4	287	287	3	8	1304	95	96	var  	25.33333
234	9	Fa4	F4	287	287	1	8	435	95	96	SAZ	25.44444
235	9	Mi4	E4	283	283	1	8	435	95	96	KARAR	25.55556
236	9	Sol4	G4	296	296	1	8	435	95	96	.	25.66667
237	9	Fa4	F4	287	287	1	4	870	95	96	.	25.88889
238	9			-1	-1	1	8	435	100	0		26
239	53			0	0	0	0	0	0	0		26
240	0	Es	Sus	-1	-1	0	0	0	100	0		26
