Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
62	9	Re5	D5	327	327	1	8	250	95	96	.	7.3
63	9	Do5	C5	318	318	1	8	250	95	96	.	7.4
64	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	7.5
65	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	7.6
66	9	La4	A4	305	305	1	8	250	95	96	.	7.7
67	9	La4	A4	305	305	3	8	750	95	96	.	8
68	53			0	0	0	0	0	0	0		8
69	9	Sol5	G5	349	349	1	8	250	95	96	ARANAĞME	8.1
70	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	8.2
71	9	Sol5	G5	349	349	1	8	250	95	96	.	8.3
72	9	La5	A5	358	358	1	4	500	95	96	.	8.5
73	9	Sol5	G5	349	349	1	8	250	95	96	.	8.6
74	9	Fa5#2	F5#1	342	341	1	8	250	95	96	.	8.7
75	9	Mi5	E5	336	336	1	4	500	95	96	.	8.9
76	9	Re5	D5	327	327	1	8	250	95	96	.	9
77	9	Re5	D5	327	327	1	4	500	95	96	.	9.2
78	9	Fa5	F5	340	340	1	8	250	95	96	.	9.3
79	9	Mi5	E5	336	336	1	8	250	95	96	.	9.4
80	9	Re5	D5	327	327	1	8	250	95	96	.	9.5
81	9	Do5	C5	318	318	1	8	250	95	96	.	9.6
82	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	9.7
83	9	La4	A4	305	305	3	8	750	95	96	.	10
84	53			0	0	0	0	0	0	0		10
85	9	Sol5	G5	349	349	1	8	250	95	96	.	10.1
86	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	10.2
87	9	Sol5	G5	349	349	1	8	250	95	96	.	10.3
88	9	La5	A5	358	358	1	4	500	95	96	.	10.5
89	9	Sol5	G5	349	349	1	8	250	95	96	.	10.6
90	9	Fa5#2	F5#1	342	341	1	8	250	95	96	.	10.7
91	9	Mi5	E5	336	336	2	8	500	95	96	.	10.9
92	9	Re5	D5	327	327	1	8	250	95	96	.	11
93	9	Re5	D5	327	327	1	4	500	95	96	.	11.2
94	9	Sol5	G5	349	349	1	8	250	95	96	.	11.3
95	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	11.4
96	9	Mi5	E5	336	336	1	8	250	95	96	.	11.5
97	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	11.6
98	9	Sol5	G5	349	349	1	8	250	95	96	.	11.7
99	9	La5	A5	358	358	3	8	750	95	96	.	12
100	53			0	0	0	0	0	0	0		12
101	9	La5	A5	358	358	1	4	500	95	96	.	12.2
102	9	Do6	C6	371	371	1	8	250	95	96	.	12.3
103	9	Si5b2	B5b1	365	366	1	8	250	95	96	.	12.4
104	9	La5	A5	358	358	1	8	250	95	96	.	12.5
105	9	Sol5	G5	349	349	1	8	250	95	96	.	12.6
106	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	12.7
107	9	Mi5	E5	336	336	1	4	500	95	96	.	12.9
108	9	Re5	D5	327	327	1	8	250	95	96	.	13
109	9	Re5	D5	327	327	1	8	250	95	96	.	13.1
110	9	Do5	C5	318	318	1	8	250	95	96	.	13.2
111	9	Re5	D5	327	327	1	8	250	95	96	.	13.3
112	9	Mi5	E5	336	336	1	8	250	95	96	.	13.4
113	9	Re5	D5	327	327	1	8	250	95	96	.	13.5
114	9	Do5	C5	318	318	1	8	250	95	96	.	13.6
115	9	Re5	D5	327	327	1	8	250	95	96	.	13.7
116	9	Do5	C5	318	318	1	4	500	95	96	.	13.9
117	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	14
118	53			0	0	0	0	0	0	0		14
119	9	La4	A4	305	305	1	8	250	95	96	.	14.1
120	9	Sol4	G4	296	296	1	8	250	95	96	.	14.2
121	9	La4	A4	305	305	1	8	250	95	96	.	14.3
122	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	14.4
123	9	Do5	C5	318	318	1	8	250	95	96	.	14.5
124	9	Re5	D5	327	327	1	8	250	95	96	.	14.6
125	9	Mi5	E5	336	336	1	8	250	95	96	.	14.7
126	9	Do5	C5	318	318	1	4	500	95	96	.	14.9
127	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	15
128	9	La4	A4	305	305	1	8	250	95	96	.	15.1
129	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	15.2
130	9	Re5	D5	327	327	1	8	250	95	96	.	15.3
131	9	Do5	C5	318	318	1	8	250	95	96	.	15.4
132	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	15.5
133	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	15.6
134	9	La4	A4	305	305	1	8	250	95	96	.	15.7
135	9	La4	A4	305	305	3	8	750	95	96	.	16
136	53			0	0	0	0	0	0	0		16
137	9			-1	-1	1	4	500	100	0		16.2
138	9	Re5	D5	327	327	1	8	250	95	96	Ne	16.3
139	9	Mi5	E5	336	336	1	4	500	95	96	dir	16.5
140	9	Mi5	E5	336	336	5	8	1250	95	96	bu	17
141	9	Re5	D5	327	327	3	8	750	95	96	ha	17.3
142	9	Mi5	E5	336	336	1	4	500	95	96	le	17.5
143	9	Mi5	E5	336	336	1	4	500	95	96	tin	17.7
144	9	Mi5	E5	336	336	3	8	750	95	96	ey	18
145	53			0	0	0	0	0	0	0		18
146	9	Re5	D5	327	327	1	4	500	99	96	me	18.2
147	9	Fa5#3	F5#4	343	344	3	8	750	99	96		18.5
148	9	Mi5	E5	336	336	1	4	500	99	96		18.7
149	9	Sol5	G5	349	349	3	8	750	95	96		19
150	9	Fa5#3	F5#4	343	344	1	4	500	99	96	meh	19.2
151	9	La5	A5	358	358	1	8	250	99	96		19.3
152	9	Sol5	G5	349	349	1	8	250	99	96		19.4
153	9	Fa5#3	F5#4	343	344	1	8	250	99	96		19.5
154	9	Fa5#3	F5#4	343	344	1	8	250	99	96		19.6
155	9	Mi5	E5	336	336	1	8	250	99	96		19.7
156	9	Re5	D5	327	327	1	4	500	95	96		19.9
157	9			-1	-1	1	8	250	100	0		20
158	53			0	0	0	0	0	0	0		20
159	8	Si5b2	B5b1	365	366	0	0	0	95	96		20
160	9	La5	A5	358	358	1	4	500	95	96	ce	20.2
161	9	Sol5	G5	349	349	1	8	250	99	96	ma	20.3
162	9	Fa5	F5	340	340	1	8	250	99	96		20.4
163	9	Mi5	E5	336	336	1	8	250	95	96		20.5
164	9	Mi5	E5	336	336	5	8	1250	95	96	lim	21
165	53			0	0	0	0	0	0	0		21
166	9			-1	-1	1	4	500	100	0		21.2
167	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	21.3
168	9	Mi5	E5	336	336	1	8	250	95	96	.	21.4
169	9	Re5	D5	327	327	1	8	250	95	96	.	21.5
170	9	Do5	C5	318	318	1	8	250	95	96	.	21.6
171	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	21.7
172	9	La4	A4	305	305	3	8	750	95	96	.	22
173	53			0	0	0	0	0	0	0		22
174	9			-1	-1	1	4	500	100	0		22.2
175	9	Re5	D5	327	327	1	8	250	95	96	Ne	22.3
176	9	Mi5	E5	336	336	1	4	500	95	96	dir	22.5
177	9	Mi5	E5	336	336	5	8	1250	95	96	bu	23
178	9	Re5	D5	327	327	3	8	750	95	96	ha	23.3
179	9	Mi5	E5	336	336	1	4	500	95	96	le	23.5
180	9	Mi5	E5	336	336	1	4	500	95	96	tin	23.7
181	9	Mi5	E5	336	336	3	8	750	95	96	ey	24
182	53			0	0	0	0	0	0	0		24
183	9	Re5	D5	327	327	1	4	500	99	96	me	24.2
184	9	Fa5#3	F5#4	343	344	3	8	750	99	96		24.5
185	9	Mi5	E5	336	336	1	4	500	99	96		24.7
186	9	Sol5	G5	349	349	3	8	750	95	96		25
187	9	Fa5#3	F5#4	343	344	1	4	500	99	96	meh	25.2
188	9	La5	A5	358	358	1	8	250	99	96		25.3
189	9	Sol5	G5	349	349	1	8	250	99	96		25.4
190	9	Fa5#3	F5#4	343	344	1	8	250	99	96		25.5
191	9	Fa5#3	F5#4	343	344	1	8	250	99	96		25.6
192	9	Mi5	E5	336	336	1	8	250	99	96		25.7
193	9	Re5	D5	327	327	1	4	500	95	96		25.9
194	9			-1	-1	1	8	250	100	0		26
195	53			0	0	0	0	0	0	0		26
196	8	Si5b2	B5b1	365	366	0	0	0	95	96		26
197	9	La5	A5	358	358	1	4	500	95	96	ce	26.2
198	9	Sol5	G5	349	349	1	8	250	99	96	ma	26.3
199	9	Fa5	F5	340	340	1	8	250	99	96		26.4
200	9	Mi5	E5	336	336	1	8	250	95	96		26.5
201	9	Mi5	E5	336	336	5	8	1250	95	96	lim	27
202	53			0	0	0	0	0	0	0		27
203	9			-1	-1	1	4	500	100	0		27.2
204	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	27.3
205	9	Mi5	E5	336	336	1	8	250	95	96	.	27.4
206	9	Re5	D5	327	327	1	8	250	95	96	.	27.5
207	9	Do5	C5	318	318	1	8	250	95	96	.	27.6
208	9	Re5	D5	327	327	1	8	250	95	96	.	27.7
209	9	Mi5	E5	336	336	3	8	750	95	96	.	28
210	53			0	0	0	0	0	0	0		28
211	9			-1	-1	1	4	500	100	0		28.2
212	9	Re5	D5	327	327	1	8	250	95	96	Na	28.3
213	9	Sol5	G5	349	349	1	4	500	95	96	sıl	28.5
214	9	Sol5	G5	349	349	1	8	250	99	96	kıy	28.6
215	9	Fa5#3	F5#4	343	344	1	8	250	99	96		28.7
216	9	Sol5	G5	349	349	1	8	250	99	96		28.8
217	9	Fa5#3	F5#4	343	344	1	8	250	99	96		28.9
218	9	La5	A5	358	358	1	8	250	95	96		29
219	9	Mi5	E5	336	336	3	4	1500	99	96	dı	29.6
220	9	La5	A5	358	358	1	8	250	99	96		29.7
221	9	Mi5	E5	336	336	1	4	500	99	96		29.9
222	9	Re5	D5	327	327	1	8	250	95	96		30
223	53			0	0	0	0	0	0	0		30
224	9			-1	-1	1	4	500	100	0		30.2
225	9	Mi5	E5	336	336	1	8	250	95	96	sa	30.3
226	9	Fa5	F5	340	340	1	4	500	95	96	na	30.5
227	9	Fa5	F5	340	340	1	8	250	99	96	ol	30.6
228	9	Mi5	E5	336	336	1	8	250	99	96		30.7
229	9	Mi5	E5	336	336	1	4	500	99	96		30.9
230	9	Re5	D5	327	327	1	8	250	95	96		31
231	9	Re5	D5	327	327	9	8	2250	99	96	kan	31.9
232	9	Do5	C5	318	318	1	8	250	95	96		32
233	9	Do5	C5	318	318	1	8	250	99	96	lı	32.1
234	9	Re5	D5	327	327	1	8	250	95	96		32.2
235	9	Mi5	E5	336	336	1	4	500	99	96	za	32.4
236	9	Re5	D5	327	327	1	8	250	99	96		32.5
237	9	Mi5	E5	336	336	1	8	250	99	96		32.6
238	9	Re5	D5	327	327	1	8	250	99	96		32.7
239	9	Do5	C5	318	318	1	4	500	99	96		32.9
240	9	Si4b2	B4b1	312	313	1	8	250	95	96		33
241	9	Do5	C5	318	318	5	4	2500	95	96	lim	34
242	53			0	0	0	0	0	0	0		34
243	9			-1	-1	1	4	500	100	0		34.2
244	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	34.3
245	9	Mi5	E5	336	336	1	8	250	95	96	.	34.4
246	9	Re5	D5	327	327	1	8	250	95	96	.	34.5
247	9	Do5	C5	318	318	1	8	250	95	96	.	34.6
248	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	34.7
249	9	Do5	C5	318	318	3	8	750	95	96	.	35
250	53			0	0	0	0	0	0	0		35
251	9	Re5	D5	327	327	1	4	500	95	96	Na	35.2
252	9	Mi5	E5	336	336	1	4	500	99	96	sıl	35.4
253	9	Sol5	G5	349	349	1	8	250	95	96		35.5
254	9	Fa5	F5	340	340	1	8	250	99	96	kıy	35.6
255	9	Mi5	E5	336	336	1	8	250	99	96		35.7
256	9	Re5	D5	327	327	1	8	250	99	96		35.8
257	9	Do5	C5	318	318	1	8	250	99	96		35.9
258	9	Re5	D5	327	327	1	8	250	95	96		36
259	9	Mi5	E5	336	336	5	8	1250	99	96	dı	36.5
260	9	Mi5	E5	336	336	1	8	250	99	96		36.6
261	9	La5	A5	358	358	1	8	250	99	96		36.7
262	9	Mi5	E5	336	336	1	4	500	99	96		36.9
263	9	Re5	D5	327	327	1	8	250	95	96		37
264	53			0	0	0	0	0	0	0		37
265	9			-1	-1	1	4	500	100	0		37.2
266	9	Re5	D5	327	327	1	8	250	95	96	sa	37.3
267	9	Re5	D5	327	327	1	8	250	99	96	na	37.4
268	9	Do5	C5	318	318	1	8	250	95	96		37.5
269	9	Do5	C5	318	318	1	8	250	99	96	ol	37.6
270	9	Si4b2	B4b1	312	313	1	8	250	99	96		37.7
271	9	Si4b2	B4b1	312	313	1	4	500	99	96		37.9
272	9	La4	A4	305	305	1	8	250	95	96		38
273	9	La4	A4	305	305	5	8	1250	99	96	kan	38.5
274	9	La4	A4	305	305	1	8	250	99	96		38.6
275	9	Sol4	G4	296	296	1	8	250	99	96		38.7
276	9	Mi5	E5	336	336	1	4	500	99	96		38.9
277	9	Re5	D5	327	327	1	8	250	95	96		39
278	9	Do5	C5	318	318	1	4	500	95	96	lı	39.2
279	9	Si4b2	B4b1	312	313	1	4	500	99	96	za	39.4
280	9	La4	A4	305	305	1	8	250	95	96		39.5
281	9	La4	A4	305	305	5	8	1250	95	96	lim	40
282	53			0	0	0	0	0	0	0		40
283	9			-1	-1	1	4	500	100	0		40.2
284	9	Mi5	E5	336	336	1	8	250	95	96	SAZ	40.3
285	9	Re5	D5	327	327	1	8	250	95	96	.	40.4
286	9	Do5	C5	318	318	1	8	250	95	96	.	40.5
287	9	Do5	C5	318	318	1	8	250	95	96	.	40.6
288	9	Si4	B4	314	314	1	8	250	95	96	.	40.7
289	9	Do5	C5	318	318	3	8	750	95	96	.	41
290	53			0	0	0	0	0	0	0		41
291	9			-1	-1	1	4	500	100	0		41.2
292	9	Sol4	G4	296	296	1	8	250	95	96	Tü	41.3
293	9	Do5	C5	318	318	1	4	500	95	96	ken	41.5
294	9	Do5	C5	318	318	5	8	1250	95	96	di	42
295	9	Re5	D5	327	327	3	8	750	95	96	akl	42.3
296	9	Mi5	E5	336	336	1	4	500	95	96	ü	42.5
297	9	Mi5	E5	336	336	5	8	1250	95	96	en	43
298	53			0	0	0	0	0	0	0		43
299	9	Do5	C5	318	318	1	4	500	99	96	di	43.2
300	9	Re5	D5	327	327	3	8	750	95	96		43.5
301	9	Si4	B4	314	314	1	4	500	99	96	şem	43.7
302	9	Do5	C5	318	318	3	8	750	95	96		44
303	9	La4	A4	305	305	1	4	500	95	96	ha	44.2
304	9	Si4	B4	314	314	3	8	750	95	96	ya	44.5
305	9	Sol4	G4	296	296	1	4	500	99	96	lim	44.7
306	9	Do5	C5	318	318	3	8	750	95	96		45
307	53			0	0	0	0	0	0	0		45
308	9			-1	-1	1	4	500	100	0		45.2
309	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	45.3
310	9	Mi5	E5	336	336	1	8	250	95	96	.	45.4
311	9	Re5	D5	327	327	1	8	250	95	96	.	45.5
312	9	Do5	C5	318	318	1	8	250	95	96	.	45.6
313	9	Si4	B4	314	314	1	8	250	95	96	.	45.7
314	9	Do5	C5	318	318	3	8	750	95	96	.	46
315	53			0	0	0	0	0	0	0		46
316	9			-1	-1	1	4	500	100	0		46.2
317	9	Sol4	G4	296	296	1	8	250	95	96	Tü	46.3
318	9	Do5	C5	318	318	1	4	500	95	96	ken	46.5
319	9	Do5	C5	318	318	5	8	1250	95	96	di	47
320	9	Re5	D5	327	327	3	8	750	95	96	akl	47.3
321	9	Mi5	E5	336	336	1	4	500	95	96	ü	47.5
322	9	Mi5	E5	336	336	5	8	1250	95	96	en	48
323	53			0	0	0	0	0	0	0		48
324	9	Mi5	E5	336	336	3	8	750	99	96	di	48.3
325	9	Fa5#3	F5#4	343	344	1	4	500	95	96		48.5
326	9	Re5	D5	327	327	5	8	1250	95	96	şem	49
327	9	Re5	D5	327	327	1	4	500	99	96	ha 	49.2
328	9	Fa5#3	F5#4	343	344	3	8	750	99	96		49.5
329	9	Mi5	E5	336	336	1	4	500	99	96		49.7
330	9	Sol5	G5	349	349	3	8	750	95	96		50
331	9	Fa5#3	F5#4	343	344	1	4	500	99	96	ha	50.2
332	9	La5	A5	358	358	1	8	250	99	96		50.3
333	9	Sol5	G5	349	349	1	8	250	99	96		50.4
334	9	Fa5#3	F5#4	343	344	1	8	250	99	96		50.5
335	9	Fa5#3	F5#4	343	344	1	8	250	99	96		50.6
336	9	Mi5	E5	336	336	1	8	250	99	96		50.7
337	9	Re5	D5	327	327	3	8	750	95	96		51
338	53			0	0	0	0	0	0	0		51
339	9	La5	A5	358	358	1	4	500	95	96	ha	51.2
340	9	Sol5	G5	349	349	1	8	250	99	96	ya	51.3
341	9	Fa5	F5	340	340	1	8	250	99	96		51.4
342	9	Mi5	E5	336	336	1	8	250	95	96		51.5
343	9	Mi5	E5	336	336	5	8	1250	95	96	lim	52
344	53			0	0	0	0	0	0	0		52
345	9			-1	-1	1	4	500	100	0		52.2
346	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	52.3
347	9	Mi5	E5	336	336	1	8	250	95	96	.	52.4
348	9	Re5	D5	327	327	1	8	250	95	96	.	52.5
349	9	Do5	C5	318	318	1	8	250	95	96	.	52.6
350	9	Re5	D5	327	327	1	8	250	95	96	.	52.7
351	9	Mi5	E5	336	336	3	8	750	95	96	.	53
352	53			0	0	0	0	0	0	0		53
353	9			-1	-1	1	4	500	100	0		53.2
354	9	Re5	D5	327	327	1	8	250	95	96	Na	53.3
355	9	Sol5	G5	349	349	1	4	500	95	96	sıl	53.5
356	9	Sol5	G5	349	349	1	8	250	99	96	kıy	53.6
357	9	Fa5#3	F5#4	343	344	1	8	250	99	96		53.7
358	9	Sol5	G5	349	349	1	8	250	99	96		53.8
359	9	Fa5#3	F5#4	343	344	1	8	250	99	96		53.9
360	9	La5	A5	358	358	1	8	250	95	96		54
361	9	Mi5	E5	336	336	3	4	1500	99	96	dı	54.6
362	9	La5	A5	358	358	1	8	250	99	96		54.7
363	9	Mi5	E5	336	336	1	4	500	99	96		54.9
364	9	Re5	D5	327	327	1	8	250	95	96		55
365	53			0	0	0	0	0	0	0		55
366	9			-1	-1	1	4	500	100	0		55.2
367	9	Mi5	E5	336	336	1	8	250	95	96	sa	55.3
368	9	Fa5	F5	340	340	1	4	500	95	96	na	55.5
369	9	Fa5	F5	340	340	1	8	250	99	96	ol	55.6
370	9	Mi5	E5	336	336	1	8	250	99	96		55.7
371	9	Mi5	E5	336	336	1	4	500	99	96		55.9
372	9	Re5	D5	327	327	1	8	250	95	96		56
373	9	Re5	D5	327	327	9	8	2250	99	96	kan	56.9
374	9	Do5	C5	318	318	1	8	250	95	96		57
375	9	Do5	C5	318	318	1	8	250	99	96	lı	57.1
376	9	Re5	D5	327	327	1	8	250	95	96		57.2
377	9	Mi5	E5	336	336	1	4	500	99	96	za	57.4
378	9	Re5	D5	327	327	1	8	250	99	96		57.5
379	9	Mi5	E5	336	336	1	8	250	99	96		57.6
380	9	Re5	D5	327	327	1	8	250	99	96		57.7
381	9	Do5	C5	318	318	1	4	500	99	96		57.9
382	9	Si4b2	B4b1	312	313	1	8	250	95	96		58
383	9	Do5	C5	318	318	5	4	2500	95	96	lim	59
384	53			0	0	0	0	0	0	0		59
385	9			-1	-1	1	4	500	100	0		59.2
386	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	59.3
387	9	Mi5	E5	336	336	1	8	250	95	96	.	59.4
388	9	Re5	D5	327	327	1	8	250	95	96	.	59.5
389	9	Do5	C5	318	318	1	8	250	95	96	.	59.6
390	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	59.7
391	9	Do5	C5	318	318	3	8	750	95	96	.	60
392	53			0	0	0	0	0	0	0		60
393	9	Re5	D5	327	327	1	4	500	95	96	Na	60.2
394	9	Mi5	E5	336	336	1	4	500	99	96	sıl	60.4
395	9	Sol5	G5	349	349	1	8	250	95	96		60.5
396	9	Fa5	F5	340	340	1	8	250	99	96	kıy	60.6
397	9	Mi5	E5	336	336	1	8	250	99	96		60.7
398	9	Re5	D5	327	327	1	8	250	99	96		60.8
399	9	Do5	C5	318	318	1	8	250	99	96		60.9
400	9	Re5	D5	327	327	1	8	250	95	96		61
401	9	Mi5	E5	336	336	5	8	1250	99	96	dı	61.5
402	9	Mi5	E5	336	336	1	8	250	99	96		61.6
403	9	La5	A5	358	358	1	8	250	99	96		61.7
404	9	Mi5	E5	336	336	1	4	500	99	96		61.9
405	9	Re5	D5	327	327	1	8	250	95	96		62
406	53			0	0	0	0	0	0	0		62
407	9			-1	-1	1	4	500	100	0		62.2
408	9	Re5	D5	327	327	1	8	250	95	96	sa	62.3
409	9	Re5	D5	327	327	1	8	250	99	96	na	62.4
410	9	Do5	C5	318	318	1	8	250	95	96		62.5
411	9	Do5	C5	318	318	1	8	250	99	96	ol	62.6
412	9	Si4b2	B4b1	312	313	1	8	250	99	96		62.7
413	9	Si4b2	B4b1	312	313	1	4	500	99	96		62.9
414	9	La4	A4	305	305	1	8	250	95	96		63
415	9	La4	A4	305	305	5	8	1250	99	96	kan	63.5
416	9	La4	A4	305	305	1	8	250	99	96		63.6
417	9	Sol4	G4	296	296	1	8	250	99	96		63.7
418	9	Mi5	E5	336	336	1	4	500	99	96		63.9
419	9	Re5	D5	327	327	1	8	250	95	96		64
420	9	Do5	C5	318	318	1	4	500	95	96	lı	64.2
421	9	Si4b2	B4b1	312	313	1	4	500	99	96	za	64.4
422	9	La4	A4	305	305	1	8	250	95	96		64.5
423	9	La4	A4	305	305	5	8	1250	95	96	lim	65
424	53			0	0	0	0	0	0	0		65
