Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
71	53			0	0	0	0	0	0	0		10
72	9	Si4b5	B4b5	309	309	1	16	278	99	96	gın 	10.1
73	9	Do5	C5	318	318	1	16	278	99	96		10.2
74	9	Re5	D5	327	327	1	16	278	99	96		10.3
75	9	Mi5b5	E5b5	331	331	1	16	278	99	96		10.4
76	9	Sol5	G5	349	349	1	16	278	99	96		10.5
77	9	Fa5	F5	340	340	1	16	278	99	96		10.6
78	9	Mi5b5	E5b5	331	331	1	16	278	99	96		10.7
79	9	Re5	D5	327	327	1	16	278	99	96		10.8
80	9	Do5	C5	318	318	1	16	278	99	96		10.9
81	9	Si4b5	B4b5	309	309	1	16	278	95	96		11
82	9	Si4b5	B4b5	309	309	1	16	278	99	96	su	11.1
83	9	La4	A4	305	305	1	16	278	95	96		11.2
84	9	La4	A4	305	305	1	32	139	99	96	ya 	11.25
85	9	Sol4	G4	296	296	1	32	139	99	96		11.3
86	9	Sol4	G4	296	296	1	32	139	99	96		11.35
87	9	Fa4#4	F4#4	291	291	1	32	139	95	96		11.4
88	9	Sol4	G4	296	296	3	8	1667	95	96	bir 	12
89	53			0	0	0	0	0	0	0		12
90	9	Re5	D5	327	327	5	8	2778	99	96	bak 	13
91	9	Re5	D5	327	327	1	16	278	99	96		13.1
92	9	Mi5b5	E5b5	331	331	1	16	278	99	96		13.2
93	9	Re5	D5	327	327	1	16	278	99	96		13.3
94	9	Fa5	F5	340	340	1	16	278	99	96		13.4
95	9	Mi5b5	E5b5	331	331	3	32	417	99	96		13.55
96	9	Re5	D5	327	327	1	32	139	99	96		13.6
97	9	Do5	C5	318	318	1	16	278	99	96		13.7
98	9	Si4	B4	314	314	1	16	278	99	96		13.8
99	9	Do5	C5	318	318	1	8	556	95	96		14
100	53			0	0	0	0	0	0	0		14
101	9	Re5	D5	327	327	1	8	556	95	96	gö	14.2
102	9	Mi5b5	E5b5	331	331	1	16	278	99	96	re	14.3
103	9	Fa5	F5	340	340	1	16	278	95	96		14.4
104	9	Sol5	G5	349	349	1	16	278	99	96	cek	14.5
105	9	La5	A5	358	358	1	16	278	99	96		14.6
106	9	Fa5	F5	340	340	1	16	278	99	96		14.7
107	9	Sol5	G5	349	349	1	16	278	99	96		14.8
108	9	Fa5	F5	340	340	1	24	185	99	96		14.86667
109	9	Mi5b5	E5b5	331	331	1	24	185	99	96		14.93333
110	9	Re5	D5	327	327	1	24	185	95	90		15
111	9	Re5	D5	327	327	1	4	1111	95	96	sin  	15.4
112	53			0	0	0	0	0	0	0		15.4
113	9	Re5	D5	327	327	1	32	139	95	96	SAZ	15.45
114	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	15.5
115	9	Fa5	F5	340	340	1	32	139	95	96	.	15.55
116	9	Sol5	G5	349	349	1	32	139	95	96	.	15.6
117	9	Fa5	F5	340	340	1	32	139	95	96	.	15.65
118	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	15.7
119	9	Re5	D5	327	327	1	32	139	95	96	.	15.75
120	9	Do5	C5	318	318	1	32	139	95	96	.	15.8
121	9	Re5	D5	327	327	1	8	556	95	96	.	16
122	53			0	0	0	0	0	0	0		16
123	9	Do5	C5	318	318	3	16	833	99	96	Geç	16.3
124	9	Re5	D5	327	327	1	16	278	95	90		16.4
125	9	Re5	D5	327	327	3	8	1667	95	96	miş 	17
126	9	Sol5	G5	349	349	1	8	556	95	96	ge	17.2
127	9	Sol5	G5	349	349	1	8	556	95	96	ce	17.4
128	9	Fa5	F5	340	340	1	32	139	99	96	ler	17.45
129	9	Mi5b5	E5b5	331	331	1	32	139	99	96		17.5
130	9	Re5	D5	327	327	1	32	139	99	96		17.55
131	9	Do5	C5	318	318	1	32	139	99	96		17.6
132	9	Re5	D5	327	327	1	4	1112	95	96		18
133	53			0	0	0	0	0	0	0		18
134	9	Re5	D5	327	327	1	24	185	99	96	den 	18.06667
135	9	Do5	C5	318	318	1	24	185	99	96		18.13333
136	9	Si4b5	B4b5	309	309	1	24	185	99	96		18.2
137	9	Do5	C5	318	318	1	24	185	99	96		18.26667
138	9	Si4b5	B4b5	309	309	1	24	185	99	96		18.33333
139	9	La4	A4	305	305	1	24	185	99	96		18.4
140	9	Si4b5	B4b5	309	309	1	4	1111	99	96		18.8
141	9	La4	A4	305	305	1	16	278	99	96		18.9
142	9	Sol4	G4	296	296	1	16	278	95	90		19
143	9	Sol4	G4	296	296	1	8	556	95	96	bi	19.2
144	9	Re5	D5	327	327	1	8	556	95	96	ri 	19.4
145	9	Re5	D5	327	327	3	8	1667	95	96	dur	20
146	53			0	0	0	0	0	0	0		20
147	9	Mi5b5	E5b5	331	331	1	24	185	99	96	mak	20.06667
148	9	Re5	D5	327	327	1	24	185	99	96		20.13333
149	9	Do5	C5	318	318	1	24	185	99	96		20.2
150	9	Re5	D5	327	327	1	24	185	99	96		20.26667
151	9	Do5	C5	318	318	1	24	185	99	96		20.33333
152	9	Si4b5	B4b5	309	309	1	24	185	99	90		20.4
153	9	Si4b5	B4b5	309	309	1	4	1111	99	96		20.8
154	9	Si4b5	B4b5	309	309	1	16	278	99	96		20.9
155	9	La4	A4	305	305	1	16	278	95	96		21
156	9	La4	A4	305	305	1	8	556	95	96	ta 	21.2
157	9	La4	A4	305	305	1	8	556	95	96	de	21.4
158	9	Si4b5	B4b5	309	309	1	4	1111	99	96	rin	21.8
159	9	La4	A4	305	305	1	16	278	99	96		21.9
160	9	Sol4	G4	296	296	1	16	278	95	90		22
161	9	Sol4	G4	296	296	1	4	1111	95	96	de  	22.4
162	53			0	0	0	0	0	0	0		22.4
163	9	Re5	D5	327	327	1	32	139	95	96	SAZ	22.45
164	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	22.5
165	9	Fa5	F5	340	340	1	32	139	95	96	.	22.55
166	9	Sol5	G5	349	349	1	32	139	95	96	.	22.6
167	9	Fa5	F5	340	340	1	32	139	95	96	.	22.65
168	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	22.7
169	9	Re5	D5	327	327	1	32	139	95	96	.	22.75
170	9	Do5	C5	318	318	1	32	139	95	96	.	22.8
171	9	Re5	D5	327	327	1	8	556	95	96	.	23
172	53			0	0	0	0	0	0	0		23
173	9	Do5	C5	318	318	3	16	833	99	96	Geç	23.3
174	9	Re5	D5	327	327	1	16	278	95	90		23.4
175	9	Re5	D5	327	327	3	8	1667	95	96	miş 	24
176	9	Sol5	G5	349	349	1	8	556	95	96	ge	24.2
177	9	Sol5	G5	349	349	1	8	556	95	96	ce	24.4
178	9	Fa5	F5	340	340	1	32	139	99	96	ler	24.45
179	9	Mi5b5	E5b5	331	331	1	32	139	99	96		24.5
180	9	Re5	D5	327	327	1	32	139	99	96		24.55
181	9	Do5	C5	318	318	1	32	139	99	96		24.6
182	9	Re5	D5	327	327	1	4	1112	95	96		25
183	53			0	0	0	0	0	0	0		25
184	9	Re5	D5	327	327	1	24	185	99	96	den 	25.06667
185	9	Do5	C5	318	318	1	24	185	99	96		25.13333
186	9	Si4b5	B4b5	309	309	1	24	185	99	96		25.2
187	9	Do5	C5	318	318	1	24	185	99	96		25.26667
188	9	Si4b5	B4b5	309	309	1	24	185	99	96		25.33333
189	9	La4	A4	305	305	1	24	185	99	96		25.4
190	9	Si4b5	B4b5	309	309	1	4	1111	99	96		25.8
191	9	La4	A4	305	305	1	16	278	99	96		25.9
192	9	Sol4	G4	296	296	1	16	278	95	90		26
193	9	Sol4	G4	296	296	1	8	556	95	96	bi	26.2
194	9	Re5	D5	327	327	1	8	556	95	96	ri 	26.4
195	9	Re5	D5	327	327	3	8	1667	95	96	dur	27
196	53			0	0	0	0	0	0	0		27
197	9	Mi5b5	E5b5	331	331	1	24	185	99	96	mak	27.06667
198	9	Re5	D5	327	327	1	24	185	99	96		27.13333
199	9	Do5	C5	318	318	1	24	185	99	96		27.2
200	9	Re5	D5	327	327	1	24	185	99	96		27.26667
201	9	Do5	C5	318	318	1	24	185	99	96		27.33333
202	9	Si4b5	B4b5	309	309	1	24	185	99	90		27.4
203	9	Si4b5	B4b5	309	309	1	4	1111	99	96		27.8
204	9	Si4b5	B4b5	309	309	1	16	278	99	96		27.9
205	9	La4	A4	305	305	1	16	278	95	96		28
206	9	La4	A4	305	305	1	8	556	95	96	ta 	28.2
207	9	La4	A4	305	305	1	8	556	95	96	de	28.4
208	9	Si4b5	B4b5	309	309	1	4	1111	99	96	rin	28.8
209	9	La4	A4	305	305	1	16	278	99	96		28.9
210	9	Sol4	G4	296	296	1	16	278	95	90		29
211	9	Sol4	G4	296	296	1	4	1111	95	96	de  	29.4
212	53			0	0	0	0	0	0	0		29.4
213	9	Sol5	G5	349	349	1	32	139	95	96	SAZ	29.45
214	9	Fa5	F5	340	340	1	32	139	95	96	.	29.5
215	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	29.55
216	9	Re5	D5	327	327	1	32	139	95	96	.	29.6
217	9	Do5	C5	318	318	1	32	139	95	96	.	29.65
218	9	Re5	D5	327	327	1	32	139	95	96	.	29.7
219	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	29.75
220	9	Fa5	F5	340	340	1	32	139	95	96	.	29.8
221	9	Sol5	G5	349	349	1	8	556	95	96	.	30
222	53			0	0	0	0	0	0	0		30
223	9	Fa5	F5	340	340	3	16	833	99	96	Meh	30.3
224	9	Sol5	G5	349	349	1	16	278	95	96		30.4
225	9	La5	A5	358	358	1	4	1111	99	96	tab_	30.8
226	9	La5	A5	358	358	1	16	278	99	96		30.9
227	9	Sol5	G5	349	349	1	16	278	95	96		31
228	9	Sol5	G5	349	349	1	8	556	95	96	i	31.2
229	9	Sol5	G5	349	349	1	8	556	95	96	ri 	31.4
230	9	Sol5	G5	349	349	1	16	278	99	96	gül	31.5
231	9	La5	A5	358	358	1	16	278	99	96		31.6
232	9	Fa5	F5	340	340	1	4	1112	95	96		32
233	9	Sol5	G5	349	349	1	8	556	99	96	ler 	32.2
234	9	La5	A5	358	358	1	16	278	99	96		32.3
235	9	Si5b5	B5b5	362	362	1	16	278	99	96		32.4
236	9	Re6	D6	380	380	1	16	278	99	96		32.5
237	9	Do6	C6	371	371	1	16	278	99	96		32.6
238	9	Si5b5	B5b5	362	362	1	16	278	99	96		32.7
239	9	La5	A5	358	358	1	16	278	99	96		32.8
240	9	Sol5	G5	349	349	1	16	278	99	96		32.9
241	9	Fa5	F5	340	340	1	16	278	95	96		33
242	9	Fa5	F5	340	340	1	16	278	99	96	ve 	33.1
243	9	Mi5b5	E5b5	331	331	1	16	278	95	96		33.2
244	9	Mi5b5	E5b5	331	331	1	16	278	99	96	se	33.3
245	9	Re5	D5	327	327	1	16	278	95	96		33.4
246	9	Re5	D5	327	327	1	4	1111	95	96	nin 	33.8
247	9			-1	-1	1	8	556	100	0		34
248	53			0	0	0	0	0	0	0		34
249	9	Re5	D5	327	327	3	32	417	99	96	en 	34.15
250	9	Do5	C5	318	318	1	32	139	99	96		34.2
251	9	Si4	B4	314	314	1	16	278	99	96		34.3
252	9	Do5	C5	318	318	1	16	278	99	96		34.4
253	9	Re5	D5	327	327	1	16	278	99	96		34.5
254	9	Mi5b5	E5b5	331	331	1	16	278	99	96		34.6
255	9	Fa5	F5	340	340	1	16	278	99	96		34.7
256	9	Sol5	G5	349	349	1	16	278	99	96		34.8
257	9	La5	A5	358	358	1	16	278	99	96		34.9
258	9	Si5b5	B5b5	362	362	1	16	278	99	96		35
259	9	Si5b5	B5b5	362	362	1	4	1111	99	96		35.4
260	9	Si5b5	B5b5	362	362	1	16	278	99	96		35.5
261	9	La5	A5	358	358	1	16	278	99	96		35.6
262	9	La5	A5	358	358	1	16	278	99	96		35.7
263	9	Sol5	G5	349	349	1	16	278	99	96		35.8
264	9	Sol5	G5	349	349	1	16	278	99	96		35.9
265	9	Fa5	F5	340	340	1	16	278	95	96		36
266	9	La5	A5	358	358	1	16	278	99	96	gü	36.1
267	9	Sol5	G5	349	349	1	16	278	95	96		36.2
268	9	Sol5	G5	349	349	1	16	278	99	96	zel_	36.3
269	9	Fa5	F5	340	340	1	16	278	95	96		36.4
270	9	Sol5	G5	349	349	3	32	417	99	96	ak	36.55
271	9	Fa5	F5	340	340	1	32	139	99	96		36.6
272	12	Mi5b5	E5b5	331	331	1	8	556	99	96		36.8
273	9	Mi5b5	E5b5	331	331	1	16	278	99	96		36.9
274	9	Re5	D5	327	327	1	16	278	95	90		37
275	9	Re5	D5	327	327	1	4	1111	95	96	sin  	37.4
276	53			0	0	0	0	0	0	0		37.4
277	9	Sol5	G5	349	349	1	32	139	95	96	SAZ	37.45
278	9	Fa5	F5	340	340	1	32	139	95	96	.	37.5
279	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	37.55
280	9	Re5	D5	327	327	1	32	139	95	96	.	37.6
281	9	Do5	C5	318	318	1	32	139	95	96	.	37.65
282	9	Re5	D5	327	327	1	32	139	95	96	.	37.7
283	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	37.75
284	9	Fa5	F5	340	340	1	32	139	95	96	.	37.8
285	9	Sol5	G5	349	349	1	8	556	95	96	.	38
286	53			0	0	0	0	0	0	0		38
287	9	Fa5	F5	340	340	3	16	833	99	96	Meh	38.3
288	9	Sol5	G5	349	349	1	16	278	95	96		38.4
289	9	La5	A5	358	358	1	4	1111	99	96	tab_	38.8
290	9	La5	A5	358	358	1	16	278	99	96		38.9
291	9	Sol5	G5	349	349	1	16	278	95	96		39
292	9	Sol5	G5	349	349	1	8	556	95	96	i	39.2
293	9	Sol5	G5	349	349	1	8	556	95	96	ri 	39.4
294	9	Sol5	G5	349	349	1	16	278	99	96	gül	39.5
295	9	La5	A5	358	358	1	16	278	99	96		39.6
296	9	Fa5	F5	340	340	1	4	1112	95	96		40
297	9	Sol5	G5	349	349	1	8	556	99	96	ler 	40.2
298	9	La5	A5	358	358	1	16	278	99	96		40.3
299	9	Si5b5	B5b5	362	362	1	16	278	99	96		40.4
300	9	Re6	D6	380	380	1	16	278	99	96		40.5
301	9	Do6	C6	371	371	1	16	278	99	96		40.6
302	9	Si5b5	B5b5	362	362	1	16	278	99	96		40.7
303	9	La5	A5	358	358	1	16	278	99	96		40.8
304	9	Sol5	G5	349	349	1	16	278	99	96		40.9
305	9	Fa5	F5	340	340	1	16	278	95	96		41
306	9	Fa5	F5	340	340	1	16	278	99	96	ve 	41.1
307	9	Mi5b5	E5b5	331	331	1	16	278	95	96		41.2
308	9	Mi5b5	E5b5	331	331	1	16	278	99	96	se	41.3
309	9	Re5	D5	327	327	1	16	278	95	96		41.4
310	9	Re5	D5	327	327	1	4	1111	95	96	nin 	41.8
311	9			-1	-1	1	8	556	100	0		42
312	53			0	0	0	0	0	0	0		42
313	9	Re5	D5	327	327	3	32	417	99	96	en 	42.15
314	9	Do5	C5	318	318	1	32	139	99	96		42.2
315	9	Si4	B4	314	314	1	16	278	99	96		42.3
316	9	Do5	C5	318	318	1	16	278	99	96		42.4
317	9	Re5	D5	327	327	1	16	278	99	96		42.5
318	9	Mi5b5	E5b5	331	331	1	16	278	99	96		42.6
319	9	Fa5	F5	340	340	1	16	278	99	96		42.7
320	9	Sol5	G5	349	349	1	16	278	99	96		42.8
321	9	La5	A5	358	358	1	16	278	99	96		42.9
322	9	Si5b5	B5b5	362	362	1	16	278	99	96		43
323	9	Si5b5	B5b5	362	362	1	4	1111	99	96		43.4
324	9	Si5b5	B5b5	362	362	1	16	278	99	96		43.5
325	9	La5	A5	358	358	1	16	278	99	96		43.6
326	9	La5	A5	358	358	1	16	278	99	96		43.7
327	9	Sol5	G5	349	349	1	16	278	99	96		43.8
328	9	Sol5	G5	349	349	1	16	278	99	96		43.9
329	9	Fa5	F5	340	340	1	16	278	95	96		44
330	9	La5	A5	358	358	1	16	278	99	96	gü	44.1
331	9	Sol5	G5	349	349	1	16	278	95	96		44.2
332	9	Sol5	G5	349	349	1	16	278	99	96	zel_	44.3
333	9	Fa5	F5	340	340	1	16	278	95	96		44.4
334	9	Sol5	G5	349	349	3	32	417	99	96	ak	44.55
335	9	Fa5	F5	340	340	1	32	139	99	96		44.6
336	12	Mi5b5	E5b5	331	331	1	8	556	99	96		44.8
337	9	Mi5b5	E5b5	331	331	1	16	278	99	96		44.9
338	9	Re5	D5	327	327	1	16	278	95	90		45
339	9	Re5	D5	327	327	1	4	1111	95	96	sin  	45.4
340	53			0	0	0	0	0	0	0		45.4
341	9	Re5	D5	327	327	1	32	139	95	96	SAZ	45.45
342	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	45.5
343	9	Fa5	F5	340	340	1	32	139	95	96	.	45.55
344	9	Sol5	G5	349	349	1	32	139	95	96	.	45.6
345	9	Fa5	F5	340	340	1	32	139	95	96	.	45.65
346	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	45.7
347	9	Re5	D5	327	327	1	32	139	95	96	.	45.75
348	9	Do5	C5	318	318	1	32	139	95	96	.	45.8
349	9	Re5	D5	327	327	1	8	556	95	96	.	46
350	53			0	0	0	0	0	0	0		46
351	9	Do5	C5	318	318	3	16	833	99	96	Geç	46.3
352	9	Re5	D5	327	327	1	16	278	95	90		46.4
353	9	Re5	D5	327	327	3	8	1667	95	96	miş 	47
354	9	Sol5	G5	349	349	1	8	556	95	96	ge	47.2
355	9	Sol5	G5	349	349	1	8	556	95	96	ce	47.4
356	9	Fa5	F5	340	340	1	32	139	99	96	ler	47.45
357	9	Mi5b5	E5b5	331	331	1	32	139	99	96		47.5
358	9	Re5	D5	327	327	1	32	139	99	96		47.55
359	9	Do5	C5	318	318	1	32	139	99	96		47.6
360	9	Re5	D5	327	327	1	4	1112	95	96		48
361	53			0	0	0	0	0	0	0		48
362	9	Re5	D5	327	327	1	24	185	99	96	den 	48.06667
363	9	Do5	C5	318	318	1	24	185	99	96		48.13334
364	9	Si4b5	B4b5	309	309	1	24	185	99	96		48.2
365	9	Do5	C5	318	318	1	24	185	99	96		48.26667
366	9	Si4b5	B4b5	309	309	1	24	185	99	96		48.33333
367	9	La4	A4	305	305	1	24	185	99	96		48.4
368	9	Si4b5	B4b5	309	309	1	4	1111	99	96		48.8
369	9	La4	A4	305	305	1	16	278	99	96		48.9
370	9	Sol4	G4	296	296	1	16	278	95	90		49
371	9	Sol4	G4	296	296	1	8	556	95	96	bi	49.2
372	9	Re5	D5	327	327	1	8	556	95	96	ri 	49.4
373	9	Re5	D5	327	327	3	8	1667	95	96	dur	50
374	53			0	0	0	0	0	0	0		50
375	9	Mi5b5	E5b5	331	331	1	24	185	99	96	mak	50.06667
376	9	Re5	D5	327	327	1	24	185	99	96		50.13334
377	9	Do5	C5	318	318	1	24	185	99	96		50.2
378	9	Re5	D5	327	327	1	24	185	99	96		50.26667
379	9	Do5	C5	318	318	1	24	185	99	96		50.33333
380	9	Si4b5	B4b5	309	309	1	24	185	99	90		50.4
381	9	Si4b5	B4b5	309	309	1	4	1111	99	96		50.8
382	9	Si4b5	B4b5	309	309	1	16	278	99	96		50.9
383	9	La4	A4	305	305	1	16	278	95	96		51
384	9	La4	A4	305	305	1	8	556	95	96	ta 	51.2
385	9	La4	A4	305	305	1	8	556	95	96	de	51.4
386	9	Si4b5	B4b5	309	309	1	4	1111	99	96	rin	51.8
387	9	La4	A4	305	305	1	16	278	99	96		51.9
388	9	Sol4	G4	296	296	1	16	278	95	90		52
389	9	Sol4	G4	296	296	1	4	1111	95	96	de  	52.4
390	53			0	0	0	0	0	0	0		52.4
391	9	Re5	D5	327	327	1	32	139	95	96	SAZ	52.45
392	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	52.5
393	9	Fa5	F5	340	340	1	32	139	95	96	.	52.55
394	9	Sol5	G5	349	349	1	32	139	95	96	.	52.6
395	9	Fa5	F5	340	340	1	32	139	95	96	.	52.65
396	9	Mi5b5	E5b5	331	331	1	32	139	95	96	.	52.7
397	9	Re5	D5	327	327	1	32	139	95	96	.	52.75
398	9	Do5	C5	318	318	1	32	139	95	96	.	52.8
399	9	Re5	D5	327	327	1	8	556	95	96	.	53
400	53			0	0	0	0	0	0	0		53
401	9	Do5	C5	318	318	3	16	833	99	96	Geç	53.3
402	9	Re5	D5	327	327	1	16	278	95	90		53.4
403	9	Re5	D5	327	327	3	8	1667	95	96	miş 	54
404	9	Sol5	G5	349	349	1	8	556	95	96	ge	54.2
405	9	Sol5	G5	349	349	1	8	556	95	96	ce	54.4
406	9	Fa5	F5	340	340	1	32	139	99	96	ler	54.45
407	9	Mi5b5	E5b5	331	331	1	32	139	99	96		54.5
408	9	Re5	D5	327	327	1	32	139	99	96		54.55
409	9	Do5	C5	318	318	1	32	139	99	96		54.6
410	9	Re5	D5	327	327	1	4	1112	95	96		55
411	53			0	0	0	0	0	0	0		55
412	9	Re5	D5	327	327	1	24	185	99	96	den 	55.06667
413	9	Do5	C5	318	318	1	24	185	99	96		55.13334
414	9	Si4b5	B4b5	309	309	1	24	185	99	96		55.2
415	9	Do5	C5	318	318	1	24	185	99	96		55.26667
416	9	Si4b5	B4b5	309	309	1	24	185	99	96		55.33333
417	9	La4	A4	305	305	1	24	185	99	96		55.4
418	9	Si4b5	B4b5	309	309	1	4	1111	99	96		55.8
419	9	La4	A4	305	305	1	16	278	99	96		55.9
420	9	Sol4	G4	296	296	1	16	278	95	90		56
421	9	Sol4	G4	296	296	1	8	556	95	96	bi	56.2
422	9	Re5	D5	327	327	1	8	556	95	96	ri 	56.4
423	9	Re5	D5	327	327	3	8	1667	95	96	dur	57
424	53			0	0	0	0	0	0	0		57
425	9	Mi5b5	E5b5	331	331	1	24	185	99	96	mak	57.06667
426	9	Re5	D5	327	327	1	24	185	99	96		57.13334
427	9	Do5	C5	318	318	1	24	185	99	96		57.2
428	9	Re5	D5	327	327	1	24	185	99	96		57.26667
429	9	Do5	C5	318	318	1	24	185	99	96		57.33333
430	9	Si4b5	B4b5	309	309	1	24	185	99	90		57.4
431	9	Si4b5	B4b5	309	309	1	4	1111	99	96		57.8
432	9	Si4b5	B4b5	309	309	1	16	278	99	96		57.9
433	9	La4	A4	305	305	1	16	278	95	96		58
434	9	La4	A4	305	305	1	8	556	95	96	ta 	58.2
435	9	La4	A4	305	305	1	8	556	95	96	de	58.4
436	9	Si4b5	B4b5	309	309	1	4	1111	99	96	rin	58.8
437	9	La4	A4	305	305	1	16	278	99	96		58.9
438	9	Sol4	G4	296	296	1	16	278	95	90		59
439	9	Sol4	G4	296	296	1	4	1111	95	96	de  	59.4
440	53			0	0	0	0	0	0	0		59.4
