Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
46	9	Fa5	F5	340	340	1	8	294	99	96	su	8.583333
47	9	Mi5	E5	336	336	1	8	294	95	96		8.666667
48	9	Fa5	F5	340	340	1	2	1176	95	96	âl 	9
49	9	Mi5	E5	336	336	1	8	294	99	96	ey	9.083333
50	9	Fa5	F5	340	340	1	8	294	99	96		9.166667
51	9	Sol5	G5	349	349	1	8	294	99	96		9.25
52	9	La5b4	A5b4	354	354	1	8	294	95	96		9.333333
53	9	Sol5	G5	349	349	1	8	294	99	96	le 	9.416667
54	9	Fa5	F5	340	340	1	8	294	95	96		9.5
55	9	Fa5	F5	340	340	1	8	294	99	96	ki 	9.583333
56	9	Mi5	E5	336	336	1	8	294	95	96		9.666667
57	9	Mi5	E5	336	336	1	8	294	99	96	ruh	9.75
58	9	Re5b3	D5b4	324	323	1	8	294	99	96		9.833333
59	9	Re5b3	D5b4	324	323	1	8	294	99	96		9.916667
60	9	Do5	C5	318	318	1	8	294	95	96		10
61	9	Do5	C5	318	318	1	4	588	99	96	sat 	10.16667
62	9	Re5b3	D5b4	324	323	1	4	588	95	96		10.33333
63	9	Re5b3	D5b4	324	323	1	4	588	95	96	ne 	10.5
64	9	Re5b3	D5b4	324	323	1	8	294	99	96	za	10.58333
65	9	Do5	C5	318	318	1	8	294	95	96		10.66667
66	9	Do5	C5	318	318	1	2	1176	95	96	man	11
67	9	Si4b2	B4b1	312	313	1	4	588	99	96	dır  	11.16667
68	9	Do5	C5	318	318	1	4	588	99	96		11.33333
69	9	Si4b2	B4b1	312	313	1	4	588	99	96		11.5
70	9	La4	A4	305	305	1	4	588	99	96		11.66667
71	9	Si4b2	B4b1	312	313	1	2	1176	95	96		12
72	53			0	0	0	0	0	0	0		12
73	9	Do5	C5	318	318	1	4	588	99	96	ruh	12.16667
74	9	Do5	C5	318	318	1	8	294	99	96		12.25
75	9	Re5b3	D5b4	324	323	1	8	294	95	96		12.33333
76	9	Mi5	E5	336	336	1	4	588	99	96	sat 	12.5
77	9	Mi5	E5	336	336	1	8	294	99	96		12.58333
78	9	Fa5	F5	340	340	1	8	294	99	96		12.66667
79	9	Mi5	E5	336	336	1	8	294	99	96		12.75
80	9	Re5b3	D5b4	324	323	1	4	588	99	96		12.91667
81	9	Do5	C5	318	318	1	8	294	99	96		13
82	9	Do5	C5	318	318	1	8	294	99	96		13.08333
83	9	Re5b3	D5b4	324	323	1	8	294	99	96		13.16667
84	9	Re5b3	D5b4	324	323	1	8	294	99	96		13.25
85	9	Do5	C5	318	318	1	8	294	99	96		13.33333
86	9	Do5	C5	318	318	1	8	294	99	96		13.41667
87	9	Si4b2	B4b1	312	313	1	16	147	99	96		13.45833
88	9	La4	A4	305	305	1	16	147	99	96		13.5
89	9	Si4b2	B4b1	312	313	1	2	1176	95	96		13.83333
90	9			-1	-1	1	4	588	100	0		14
91	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	14.16667
92	9	Do5	C5	318	318	1	4	588	95	96	za	14.33333
93	9	Do5	C5	318	318	1	8	294	99	96	man	14.41667
94	9	Si4b2	B4b1	312	313	1	8	294	99	96		14.5
95	9	Si4b2	B4b1	312	313	1	8	294	99	96		14.58333
96	9	Do5	C5	318	318	1	8	294	99	96		14.66667
97	9	Si4b2	B4b1	312	313	1	8	294	99	96		14.75
98	9	La4	A4	305	305	1	8	294	99	96		14.83333
99	9	Sol4	G4	296	296	1	8	294	99	96		14.91667
100	9	La4	A4	305	305	1	8	294	95	96		15
101	9	Sol4	G4	296	296	1	4	588	99	96	dır  	15.16667
102	9	La4	A4	305	305	1	1	2352	95	96		15.83333
103	9			-1	-1	1	4	588	100	0		16
104	53			0	0	0	0	0	0	0		16
105	9	Sol4	G4	296	296	1	4	588	99	96	Gel 	16.16667
106	9	Do5	C5	318	318	1	1	2352	95	96		16.83333
107	9			-1	-1	1	4	588	100	0		17
108	9	Mi5	E5	336	336	1	8	294	99	96	gel 	17.08333
109	9	Fa5	F5	340	340	1	8	294	99	96		17.16667
110	9	Sol5	G5	349	349	1	1	2352	95	96		17.83333
111	9			-1	-1	1	4	588	100	0		18
112	9	Do5	C5	318	318	1	4	588	95	96	gel 	18.16667
113	9	Do5	C5	318	318	1	2	1176	95	96	iş	18.5
114	9	Re5b3	D5b4	324	323	1	4	588	95	96	ve	18.66667
115	9	Do5	C5	318	318	1	8	294	99	96	bâ	18.75
116	9	Si4b2	B4b1	312	313	1	16	147	99	96		18.79167
117	9	La4	A4	305	305	1	16	147	99	96		18.83333
118	9	Si4b2	B4b1	312	313	1	8	294	99	96		18.91667
119	9	Do5	C5	318	318	1	8	294	95	96		19
120	9	Si4b2	B4b1	312	313	1	4	588	99	96	zım 	19.16667
121	9	Do5	C5	318	318	1	1	2352	95	96		19.83333
122	9			-1	-1	1	4	588	100	0		20
123	53			0	0	0	0	0	0	0		20
124	9	Mi5	E5	336	336	1	4	588	99	96	gel 	20.16667
125	9	Fa5	F5	340	340	1	1	2352	95	96		20.83333
126	9			-1	-1	1	4	588	100	0		21
127	9	Mi5	E5	336	336	1	8	294	99	96	gel 	21.08333
128	9	Fa5	F5	340	340	1	8	294	99	96		21.16667
129	9	Sol5	G5	349	349	1	8	294	99	96		21.25
130	9	La5b4	A5b4	354	354	1	8	294	99	96		21.33333
131	9	La5b4	A5b4	354	354	1	8	294	99	96		21.41667
132	9	Sol5	G5	349	349	1	8	294	99	96		21.5
133	9	Sol5	G5	349	349	1	8	294	99	96		21.58333
134	9	Fa5	F5	340	340	1	8	294	99	96		21.66667
135	9	Fa5	F5	340	340	1	8	294	99	96		21.75
136	9	Fa5	F5	340	340	1	16	147	99	96		21.79167
137	9	Mi5	E5	336	336	1	16	147	99	96		21.83333
138	9	Mi5	E5	336	336	1	4	588	95	96		22
139	9	Mi5	E5	336	336	1	4	588	95	96	gel 	22.16667
140	9	La5b4	A5b4	354	354	1	8	294	99	96	dil	22.25
141	9	Sol5	G5	349	349	1	8	294	99	96		22.33333
142	9	Sol5	G5	349	349	1	8	294	99	96		22.41667
143	9	La5b4	A5b4	354	354	1	8	294	95	96		22.5
144	9	Sol5	G5	349	349	1	8	294	99	96	ne	22.58333
145	9	Fa5	F5	340	340	1	8	294	95	96		22.66667
146	9	Mi5	E5	336	336	1	8	294	99	96	vâ	22.75
147	9	Fa5	F5	340	340	1	8	294	99	96		22.83333
148	9	Mi5	E5	336	336	1	8	294	99	96		22.91667
149	9	Re5b3	D5b4	324	323	1	8	294	95	96		23
150	9	Do5	C5	318	318	1	8	294	99	96	zım  	23.08333
151	9	Re5b3	D5b4	324	323	1	8	294	99	96		23.16667
152	9	Mi5	E5	336	336	1	1	2352	95	96		23.83333
153	9			-1	-1	1	4	588	100	0		24
154	53			0	0	0	0	0	0	0		24
155	9	La5b4	A5b4	354	354	1	4	588	99	96	Yâr 	24.16667
156	9	Sol5	G5	349	349	1	4	588	99	96		24.33333
157	9	Fa5	F5	340	340	1	4	588	99	96		24.5
158	9	Mi5	E5	336	336	1	2	1176	95	96		24.83333
159	9			-1	-1	1	4	588	100	0		25
160	9	Fa5	F5	340	340	1	4	588	99	96	yâr 	25.16667
161	9	Mi5	E5	336	336	1	4	588	99	96		25.33333
162	9	Re5b3	D5b4	324	323	1	4	588	99	96		25.5
163	9	Do5	C5	318	318	1	2	1176	95	96		25.83333
164	9			-1	-1	1	4	588	100	0		26
165	53			0	0	0	0	0	0	0		26
166	9	Do5	C5	318	318	1	4	588	95	96	gel 	26.16667
167	9	Mi5	E5	336	336	1	8	294	99	96	ser	26.25
168	9	Re5b3	D5b4	324	323	1	8	294	99	96		26.33333
169	9	Re5b3	D5b4	324	323	1	8	294	99	96		26.41667
170	9	Mi5	E5	336	336	1	8	294	95	96		26.5
171	9	Re5b3	D5b4	324	323	1	8	294	99	96	vi	26.58333
172	9	Do5	C5	318	318	1	8	294	95	96		26.66667
173	9	Do5	C5	318	318	3	8	882	99	96	nâ	26.91667
174	9	Re5b3	D5b4	324	323	1	8	294	95	96		27
175	9	Re5b3	D5b4	324	323	1	8	294	99	96	zım 	27.08333
176	9	Do5	C5	318	318	1	8	294	99	96		27.16667
177	9	Do5	C5	318	318	1	8	294	99	96		27.25
178	9	Si4b2	B4b1	312	313	1	16	147	99	96		27.29167
179	9	La4	A4	305	305	1	16	147	99	96		27.33333
180	9	Si4b2	B4b1	312	313	1	4	588	99	96		27.5
181	9	Si4b2	B4b1	312	313	1	4	588	99	96		27.66667
182	9	Si4b2	B4b1	312	313	1	4	588	95	96		27.83333
183	9			-1	-1	1	4	588	100	0		28
184	53			0	0	0	0	0	0	0		28
185	9	Si4b2	B4b1	312	313	1	4	588	99	96	dost 	28.16667
186	9	Do5	C5	318	318	1	4	588	99	96		28.33333
187	9	Si4b2	B4b1	312	313	1	4	588	99	96		28.5
188	9	La4	A4	305	305	3	4	1765	95	96		29
189	53			0	0	0	0	0	0	0		29
190	9	Sol4	G4	296	296	1	4	588	99	96	dost 	29.16667
191	9	La4	A4	305	305	1	4	588	99	96		29.33333
192	9	Si4b2	B4b1	312	313	1	4	588	99	96		29.5
193	9	Do5	C5	318	318	1	8	294	99	96		29.58333
194	9	Re5b3	D5b4	324	323	1	8	294	99	96		29.66667
195	9	Do5	C5	318	318	1	8	294	99	96		29.75
196	9	Si4b2	B4b1	312	313	1	16	147	99	96		29.79167
197	9	La4	A4	305	305	1	16	147	99	96		29.83333
198	9	Si4b2	B4b1	312	313	1	4	588	95	96		30
199	53			0	0	0	0	0	0	0		30
200	9	Re5b3	D5b4	324	323	1	8	294	99	96	gel 	30.08333
201	9	Do5	C5	318	318	1	8	294	95	96		30.16667
202	9	Do5	C5	318	318	1	8	294	99	96	çâ	30.25
203	9	Re5b3	D5b4	324	323	1	8	294	99	96		30.33333
204	9	Do5	C5	318	318	1	8	294	99	96		30.41667
205	9	Re5b3	D5b4	324	323	1	8	294	95	96		30.5
206	9	Do5	C5	318	318	1	8	294	99	96	re	30.58333
207	9	Si4b2	B4b1	312	313	1	8	294	95	96		30.66667
208	9	Si4b2	B4b1	312	313	1	8	294	99	96	sâ	30.75
209	9	La4	A4	305	305	1	8	294	99	96		30.83333
210	9	Sol4	G4	296	296	1	8	294	99	96		30.91667
211	9	La4	A4	305	305	1	8	294	95	96		31
212	9	La4	A4	305	305	1	8	294	99	96	zım  	31.08333
213	9	Do5	C5	318	318	1	4	588	99	96		31.25
214	9	Si4b2	B4b1	312	313	1	16	147	99	96		31.29167
215	9	La4	A4	305	305	1	16	147	99	96		31.33333
216	9	La4	A4	305	305	3	8	882	95	96		31.58333
217	53			0	0	0	0	0	0	0		31.58333
218	54			0	0	0	0	0	0	0	huseyni@la4	31.58333
219	9	Re5	D5	327	327	1	8	294	95	96	SAZ	31.66667
220	9	Mi5	E5	336	336	1	4	588	95	96	.	31.83333
221	9			-1	-1	1	4	588	100	0		32
222	53			0	0	0	0	0	0	0		32
223	9	Re5	D5	327	327	1	4	588	95	96	Dağ 	32.16667
224	9	Re5	D5	327	327	1	4	588	95	96	ol	32.33333
225	9	Mi5	E5	336	336	1	4	588	95	96	sa 	32.5
226	9	Mi5	E5	336	336	1	4	588	95	96	bi	32.66667
227	9	Mi5	E5	336	336	3	8	882	95	96	le 	32.91667
228	9			-1	-1	1	8	294	100	0		33
229	53			0	0	0	0	0	0	0		33
230	9	Mi5	E5	336	336	1	4	588	99	96	ey	33.16667
231	9	Mi5	E5	336	336	1	8	294	99	96		33.25
232	9	Fa5#3	F5#4	343	344	1	8	294	95	96		33.33333
233	9	Sol5	G5	349	349	1	4	588	95	96	le	33.5
234	9	Fa5	F5	340	340	1	8	294	99	96	ye	33.58333
235	9	Mi5	E5	336	336	1	8	294	95	96		33.66667
236	9	Re5	D5	327	327	3	8	882	95	96	mez 	33.91667
237	9			-1	-1	1	8	294	100	0		34
238	53			0	0	0	0	0	0	0		34
239	9	Fa5#3	F5#4	343	344	3	8	882	99	96	hic	34.25
240	9	Mi5	E5	336	336	1	8	294	95	96		34.33333
241	9	Fa5#3	F5#4	343	344	1	4	588	95	96	re 	34.5
242	9	Sol5	G5	349	349	1	8	294	99	96	ta	34.58333
243	9	Mi5	E5	336	336	1	8	294	95	96		34.66667
244	9	Mi5	E5	336	336	3	8	882	99	96	ham	34.91667
245	9	Re5	D5	327	327	1	8	294	95	96		35
246	9	Re5	D5	327	327	1	4	588	99	96	mül  	35.16667
247	9	Mi5	E5	336	336	1	2	1176	99	96		35.5
248	9	Re5	D5	327	327	1	8	294	99	96		35.58333
249	9	Do5	C5	318	318	1	8	294	99	96		35.66667
250	9	Do5	C5	318	318	3	8	882	95	96		35.91667
251	9			-1	-1	1	8	294	100	0		36
252	53			0	0	0	0	0	0	0		36
253	9	Do5	C5	318	318	1	4	588	99	96	ah 	36.16667
254	9	Re5	D5	327	327	1	1	2352	95	96		36.83333
255	9			-1	-1	1	4	588	100	0		37
256	9	Re5	D5	327	327	1	4	588	99	96	ah 	37.16667
257	9	Mi5	E5	336	336	1	1	2352	99	96		37.83333
258	9	Fa5#3	F5#4	343	344	1	16	147	99	96		37.875
259	9	Mi5	E5	336	336	1	16	147	99	96		37.91667
260	9	Fa5#3	F5#4	343	344	1	8	294	95	96		38
261	9	Re5	D5	327	327	1	2	1176	95	96	hic	38.33333
262	9	La5	A5	358	358	1	4	588	95	96	re 	38.5
263	9	Sol5	G5	349	349	1	8	294	99	96	ta	38.58333
264	9	Fa5#2	F5#1	342	341	1	8	294	95	96		38.66667
265	9	Fa5#2	F5#1	342	341	1	8	294	99	96	ham	38.75
266	8	Sol5	G5	349	349	0	0	0	99	96		38.75
267	9	Mi5	E5	336	336	1	8	294	99	96		38.83333
268	8	Sol5	G5	349	349	0	0	0	99	96		38.83333
269	9	Fa5#2	F5#1	342	341	1	8	294	99	96		38.91667
270	9	Mi5	E5	336	336	1	8	294	95	96		39
271	9	Mi5	E5	336	336	5	4	2941	95	96	mül  	39.83333
272	55			0	0	0	0	0	0	0		39.83333
273	9			-1	-1	1	4	588	100	0		40
274	53			0	0	0	0	0	0	0		40
275	9	La5	A5	358	358	1	8	294	99	96	Taş 	40.08333
276	9	Sol5	G5	349	349	1	8	294	95	96		40.16667
277	9	Sol5	G5	349	349	1	8	294	99	96	ol	40.25
278	9	Fa5	F5	340	340	1	8	294	95	96		40.33333
279	9	Fa5	F5	340	340	1	4	588	95	96	sa 	40.5
280	9	Fa5	F5	340	340	1	8	294	99	96	e	40.58333
281	9	Mi5	E5	336	336	1	8	294	95	96		40.66667
282	9	Fa5	F5	340	340	3	8	882	95	96	rir 	40.91667
283	9			-1	-1	1	8	294	100	0		41
284	53			0	0	0	0	0	0	0		41
285	9	Mi5	E5	336	336	1	8	294	99	96	â	41.08333
286	9	Fa5	F5	340	340	1	8	294	99	96		41.16667
287	9	Sol5	G5	349	349	1	8	294	99	96		41.25
288	9	La5b4	A5b4	354	354	1	8	294	95	96		41.33333
289	9	Sol5	G5	349	349	1	8	294	99	96	teş_	41.41667
290	9	Fa5	F5	340	340	1	8	294	95	96		41.5
291	9	Fa5	F5	340	340	1	8	294	99	96	i 	41.58333
292	9	Mi5	E5	336	336	1	8	294	95	96		41.66667
293	9	Mi5	E5	336	336	1	8	294	99	96	has	41.75
294	9	Re5b3	D5b4	324	323	1	8	294	99	96		41.83333
295	9	Re5b3	D5b4	324	323	1	8	294	99	96		41.91667
296	9	Do5	C5	318	318	1	8	294	95	96		42
297	9	Do5	C5	318	318	1	4	588	99	96	ret 	42.16667
298	9	Re5b3	D5b4	324	323	1	4	588	95	96		42.33333
299	9	Re5b3	D5b4	324	323	1	4	588	95	96	ne 	42.5
300	9	Re5b3	D5b4	324	323	1	8	294	99	96	za	42.58333
301	9	Do5	C5	318	318	1	8	294	95	96		42.66667
302	9	Do5	C5	318	318	1	2	1176	95	96	man	43
303	9	Si4b2	B4b1	312	313	1	4	588	99	96	dır  	43.16667
304	9	Do5	C5	318	318	1	4	588	99	96		43.33333
305	9	Si4b2	B4b1	312	313	1	4	588	99	96		43.5
306	9	La4	A4	305	305	1	4	588	99	96		43.66667
307	9	Si4b2	B4b1	312	313	1	2	1176	95	96		44
308	53			0	0	0	0	0	0	0		44
309	9	Do5	C5	318	318	3	8	882	99	96	has	44.25
310	9	Re5b3	D5b4	324	323	1	8	294	95	96		44.33333
311	9	Mi5	E5	336	336	1	4	588	99	96	ret 	44.5
312	9	Mi5	E5	336	336	1	8	294	99	96		44.58333
313	9	Fa5	F5	340	340	1	8	294	99	96		44.66667
314	9	Mi5	E5	336	336	1	8	294	99	96		44.75
315	9	Re5b3	D5b4	324	323	1	4	588	99	96		44.91667
316	9	Do5	C5	318	318	1	8	294	99	96		45
317	9	Do5	C5	318	318	1	8	294	99	96		45.08333
318	9	Re5b3	D5b4	324	323	1	8	294	99	96		45.16667
319	9	Re5b3	D5b4	324	323	1	8	294	99	96		45.25
320	9	Do5	C5	318	318	1	8	294	99	96		45.33333
321	9	Do5	C5	318	318	1	8	294	99	96		45.41667
322	9	Si4b2	B4b1	312	313	1	16	147	99	96		45.45833
323	9	La4	A4	305	305	1	16	147	99	96		45.5
324	9	Si4b2	B4b1	312	313	1	4	588	99	96		45.66667
325	9	Si4b2	B4b1	312	313	1	4	588	95	96		45.83333
326	9			-1	-1	1	4	588	100	0		46
327	53			0	0	0	0	0	0	0		46
328	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	46.16667
329	9	Do5	C5	318	318	1	4	588	95	96	za	46.33333
330	9	Do5	C5	318	318	1	8	294	99	96	man	46.41667
331	9	Si4b2	B4b1	312	313	1	8	294	99	96		46.5
332	9	Si4b2	B4b1	312	313	1	8	294	99	96		46.58333
333	9	Do5	C5	318	318	1	8	294	99	96		46.66667
334	9	Si4b2	B4b1	312	313	3	16	441	99	96		46.79167
335	9	La4	A4	305	305	1	16	147	99	96		46.83333
336	9	Sol4	G4	296	296	1	8	294	99	96		46.91667
337	9	La4	A4	305	305	1	8	294	95	96		47
338	9	Sol4	G4	296	296	1	4	588	99	96	dır  	47.16667
339	9	La4	A4	305	305	1	2	1176	95	96		47.5
340	9	La4	A4	305	305	1	2	1176	95	96		47.83333
341	9			-1	-1	1	4	588	100	0		48
342	53			0	0	0	0	0	0	0		48
343	9	Sol4	G4	296	296	1	4	588	99	96	Gel 	48.16667
344	9	Do5	C5	318	318	1	1	2352	95	96		48.83333
345	9			-1	-1	1	4	588	100	0		49
346	9	Mi5	E5	336	336	1	8	294	99	96	gel 	49.08333
347	9	Fa5	F5	340	340	1	8	294	99	96		49.16667
348	9	Sol5	G5	349	349	1	1	2352	95	96		49.83333
349	9			-1	-1	1	4	588	100	0		50
350	9	Do5	C5	318	318	1	4	588	95	96	gel 	50.16667
351	9	Do5	C5	318	318	1	2	1176	95	96	iş	50.5
352	9	Re5b3	D5b4	324	323	1	4	588	95	96	ve	50.66667
353	9	Do5	C5	318	318	1	8	294	99	96	bâ	50.75
354	9	Si4b2	B4b1	312	313	1	16	147	99	96		50.79167
355	9	La4	A4	305	305	1	16	147	99	96		50.83333
356	9	Si4b2	B4b1	312	313	1	8	294	99	96		50.91667
357	9	Do5	C5	318	318	1	8	294	95	96		51
358	9	Si4b2	B4b1	312	313	1	4	588	99	96	zım 	51.16667
359	9	Do5	C5	318	318	1	1	2352	95	96		51.83333
360	9			-1	-1	1	4	588	100	0		52
361	53			0	0	0	0	0	0	0		52
362	9	Mi5	E5	336	336	1	4	588	99	96	gel 	52.16667
363	9	Fa5	F5	340	340	1	1	2352	95	96		52.83333
364	9			-1	-1	1	4	588	100	0		53
365	9	Mi5	E5	336	336	1	8	294	99	96	gel 	53.08333
366	9	Fa5	F5	340	340	1	8	294	99	96		53.16667
367	9	Sol5	G5	349	349	1	8	294	99	96		53.25
368	9	La5b4	A5b4	354	354	1	8	294	99	96		53.33333
369	9	La5b4	A5b4	354	354	1	8	294	99	96		53.41667
370	9	Sol5	G5	349	349	1	8	294	99	96		53.5
371	9	Sol5	G5	349	349	1	8	294	99	96		53.58333
372	9	Fa5	F5	340	340	1	8	294	99	96		53.66667
373	9	Fa5	F5	340	340	1	8	294	99	96		53.75
374	9	Fa5	F5	340	340	1	16	147	99	96		53.79167
375	9	Mi5	E5	336	336	1	16	147	99	96		53.83333
376	9	Mi5	E5	336	336	1	4	588	95	96		54
377	9	Mi5	E5	336	336	1	4	588	95	96	gel 	54.16667
378	9	La5b4	A5b4	354	354	1	8	294	99	96	dil	54.25
379	9	Sol5	G5	349	349	1	8	294	99	96		54.33333
380	9	Sol5	G5	349	349	1	8	294	99	96		54.41667
381	9	La5b4	A5b4	354	354	1	8	294	95	96		54.5
382	9	Sol5	G5	349	349	1	8	294	99	96	ne	54.58333
383	9	Fa5	F5	340	340	1	8	294	95	96		54.66667
384	9	Mi5	E5	336	336	1	8	294	99	96	vâ	54.75
385	9	Fa5	F5	340	340	1	8	294	99	96		54.83333
386	9	Mi5	E5	336	336	1	8	294	99	96		54.91667
387	9	Re5b3	D5b4	324	323	1	8	294	95	96		55
388	9	Do5	C5	318	318	1	8	294	99	96	zım  	55.08333
389	9	Re5b3	D5b4	324	323	1	8	294	99	96		55.16667
390	9	Mi5	E5	336	336	1	1	2352	95	96		55.83333
391	9			-1	-1	1	4	588	100	0		56
392	53			0	0	0	0	0	0	0		56
393	9	La5b4	A5b4	354	354	1	4	588	99	96	Yâr 	56.16667
394	9	Sol5	G5	349	349	1	4	588	99	96		56.33333
395	9	Fa5	F5	340	340	1	4	588	99	96		56.5
396	9	Mi5	E5	336	336	1	2	1176	95	96		56.83333
397	9			-1	-1	1	4	588	100	0		57
398	9	Fa5	F5	340	340	1	4	588	99	96	yâr 	57.16667
399	9	Mi5	E5	336	336	1	4	588	99	96		57.33333
400	9	Re5b3	D5b4	324	323	1	4	588	99	96		57.5
401	9	Do5	C5	318	318	1	2	1176	95	96		57.83333
402	9			-1	-1	1	4	588	100	0		58
403	53			0	0	0	0	0	0	0		58
404	9	Do5	C5	318	318	1	4	588	95	96	gel 	58.16667
405	9	Mi5	E5	336	336	1	8	294	99	96	ser	58.25
406	9	Re5b3	D5b4	324	323	1	8	294	99	96		58.33333
407	9	Re5b3	D5b4	324	323	1	8	294	99	96		58.41667
408	9	Mi5	E5	336	336	1	8	294	95	96		58.5
409	9	Re5b3	D5b4	324	323	1	8	294	99	96	vi	58.58333
410	9	Do5	C5	318	318	1	8	294	95	96		58.66667
411	9	Do5	C5	318	318	3	8	882	99	96	nâ	58.91667
412	9	Re5b3	D5b4	324	323	1	8	294	95	96		59
413	9	Re5b3	D5b4	324	323	1	8	294	99	96	zım 	59.08333
414	9	Do5	C5	318	318	1	8	294	99	96		59.16667
415	9	Do5	C5	318	318	1	8	294	99	96		59.25
416	9	Si4b2	B4b1	312	313	1	16	147	99	96		59.29167
417	9	La4	A4	305	305	1	16	147	99	96		59.33333
418	9	Si4b2	B4b1	312	313	1	4	588	99	96		59.5
419	9	Si4b2	B4b1	312	313	1	4	588	99	96		59.66667
420	9	Si4b2	B4b1	312	313	1	4	588	95	96		59.83333
421	9			-1	-1	1	4	588	100	0		60
422	53			0	0	0	0	0	0	0		60
423	9	Si4b2	B4b1	312	313	1	4	588	99	96	dost 	60.16667
424	9	Do5	C5	318	318	1	4	588	99	96		60.33333
425	9	Si4b2	B4b1	312	313	1	4	588	99	96		60.5
426	9	La4	A4	305	305	3	4	1765	95	96		61
427	53			0	0	0	0	0	0	0		61
428	9	Sol4	G4	296	296	1	4	588	99	96	dost 	61.16667
429	9	La4	A4	305	305	1	4	588	99	96		61.33333
430	9	Si4b2	B4b1	312	313	1	4	588	99	96		61.5
431	9	Do5	C5	318	318	1	8	294	99	96		61.58333
432	9	Re5b3	D5b4	324	323	1	8	294	99	96		61.66667
433	9	Do5	C5	318	318	1	8	294	99	96		61.75
434	9	Si4b2	B4b1	312	313	1	16	147	99	96		61.79167
435	9	La4	A4	305	305	1	16	147	99	96		61.83333
436	9	Si4b2	B4b1	312	313	1	4	588	95	96		62
437	53			0	0	0	0	0	0	0		62
438	9	Re5b3	D5b4	324	323	1	8	294	99	96	gel 	62.08333
439	9	Do5	C5	318	318	1	8	294	95	96		62.16667
440	9	Do5	C5	318	318	1	8	294	99	96	çâ	62.25
441	9	Re5b3	D5b4	324	323	1	8	294	99	96		62.33333
442	9	Do5	C5	318	318	1	8	294	99	96		62.41667
443	9	Re5b3	D5b4	324	323	1	8	294	95	96		62.5
444	9	Do5	C5	318	318	1	8	294	99	96	re	62.58333
445	9	Si4b2	B4b1	312	313	1	8	294	95	96		62.66667
446	9	Si4b2	B4b1	312	313	1	8	294	99	96	sâ	62.75
447	9	La4	A4	305	305	1	8	294	99	96		62.83333
