Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
33	9	re5	D5	327	327	1	16	227	95	90	.	1.666667
34	9	re5	D5	327	327	1	2	1818	95	96	.	2
35	53			0	0	0	0	0	0	0		2
36	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	2.083333
37	9	sol5	G5	349	349	1	8	455	95	96	.	2.166667
38	9	la5	A5	358	358	1	8	455	95	96	.	2.25
39	9	si5b1	B5b1	366	366	1	8	455	95	96	.	2.333333
40	9	do6	C6	371	371	1	8	455	95	96	.	2.416667
41	9	re6	D6	380	380	1	8	455	95	96	.	2.5
42	9	do6	C6	371	371	1	16	227	95	96	.	2.541667
43	9	si5b5	B5b5	362	362	1	16	227	95	90	.	2.583333
44	9	la5	A5	358	358	1	16	227	95	96	.	2.625
45	9	sol5	G5	349	349	1	16	227	95	90	.	2.666667
46	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	2.75
47	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	2.833333
48	9	re5	D5	327	327	1	8	455	95	96	.	2.916667
49	9	do5	C5	318	318	1	8	455	95	96	.	3
50	53			0	0	0	0	0	0	0		3
51	9	si4b1	B4b1	313	313	1	16	227	95	96	.	3.041667
52	9	do5	C5	318	318	1	16	227	95	90	.	3.083333
53	9	re5	D5	327	327	1	16	227	95	96	.	3.125
54	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	3.166667
55	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	3.25
56	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	3.291667
57	9	re5	D5	327	327	1	16	227	95	90	.	3.333333
58	9	re5	D5	327	327	3	16	682	95	96	.	3.458333
59	9	do5	C5	318	318	1	16	227	95	90	.	3.5
60	9	re5	D5	327	327	1	16	227	95	96	.	3.541667
61	9	do5	C5	318	318	1	16	227	95	90	.	3.583333
62	9	do5	C5	318	318	1	16	227	95	96	.	3.625
63	9	si4b1	B4b1	313	313	1	16	227	95	90	.	3.666667
64	9	si4b1	B4b1	313	313	1	2	1818	95	96	.  	4
65	53			0	0	0	0	0	0	0		4
66	9	si4b1	B4b1	313	313	3	16	682	95	96	ARANAĞME 	4.125
67	9	do5	C5	318	318	1	16	227	95	90	.	4.166667
68	9	re5	D5	327	327	1	8	455	95	96	.	4.25
69	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	4.333333
70	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	4.375
71	9	sol5	G5	349	349	1	32	114	95	90	.	4.395833
72	9	la5	A5	358	358	1	32	114	95	84	.	4.416667
73	9	sol5	G5	349	349	1	16	227	95	90	.	4.458333
74	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	4.5
75	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	4.541667
76	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	4.583333
77	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	4.625
78	9	re5	D5	327	327	1	16	227	95	96	.	4.666667
79	9	re5	D5	327	327	1	8	455	95	96	.	4.75
80	9	re5	D5	327	327	1	16	227	95	96	.	4.791667
81	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	4.833333
82	9	re5	D5	327	327	1	16	227	95	96	.	4.875
83	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	4.916667
84	9	re5	D5	327	327	1	16	227	95	96	.	4.958333
85	9	do5	C5	318	318	1	16	227	95	90	.	5
86	9	re5	D5	327	327	1	16	227	95	96	.	5.041667
87	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	5.083333
88	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	5.125
89	9	sol5	G5	349	349	1	16	227	95	90	.	5.166667
90	9	la5	A5	358	358	1	8	455	95	96	.	5.25
91	9	sol5	G5	349	349	1	16	227	95	96	.	5.291667
92	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	5.333333
93	9	Fa5#3	F5#4	343	344	3	16	682	95	96	.	5.458333
94	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	5.5
95	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	5.541667
96	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	5.583333
97	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5.625
98	9	re5	D5	327	327	1	16	227	95	90	.	5.666667
99	9	re5	D5	327	327	1	2	1818	95	96	.	6
100	53			0	0	0	0	0	0	0		6
101	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	6.083333
102	9	sol5	G5	349	349	1	8	455	95	96	.	6.166667
103	9	la5	A5	358	358	1	8	455	95	96	.	6.25
104	9	si5b1	B5b1	366	366	1	8	455	95	96	.	6.333333
105	9	do6	C6	371	371	1	8	455	95	96	.	6.416667
106	9	re6	D6	380	380	1	8	455	95	96	.	6.5
107	9	do6	C6	371	371	1	16	227	95	96	.	6.541667
108	9	si5b5	B5b5	362	362	1	16	227	95	90	.	6.583333
109	9	la5	A5	358	358	1	16	227	95	96	.	6.625
110	9	sol5	G5	349	349	1	16	227	95	90	.	6.666667
111	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	6.75
112	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	6.833333
113	9	re5	D5	327	327	1	8	455	95	96	.	6.916667
114	9	do5	C5	318	318	1	8	455	95	96	.	7
115	53			0	0	0	0	0	0	0		7
116	9	si4b1	B4b1	313	313	1	16	227	95	96	.	7.041667
117	9	do5	C5	318	318	1	16	227	95	90	.	7.083333
118	9	re5	D5	327	327	1	16	227	95	96	.	7.125
119	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	7.166667
120	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	7.25
121	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	7.291667
122	9	re5	D5	327	327	1	16	227	95	90	.	7.333333
123	9	re5	D5	327	327	3	16	682	95	96	.	7.458333
124	9	do5	C5	318	318	1	16	227	95	90	.	7.5
125	9	re5	D5	327	327	1	16	227	95	96	.	7.541667
126	9	do5	C5	318	318	1	16	227	95	90	.	7.583333
127	9	do5	C5	318	318	1	16	227	95	96	.	7.625
128	9	si4b1	B4b1	313	313	1	16	227	95	90	.	7.666667
129	9	si4b1	B4b1	313	313	1	2	1818	95	96	.  	8
130	53			0	0	0	0	0	0	0		8
131	9	do5	C5	318	318	1	4	909	95	96	Sen 	8.166667
132	9	re5	D5	327	327	1	4	909	95	96	san	8.333333
133	9	re5	D5	327	327	1	4	909	95	96	ki 	8.5
134	9	re5	D5	327	327	1	4	909	95	96	ba	8.666667
135	9	Mi5b3	E5b4	333	332	1	8	455	99	96	ha	8.75
136	9	Fa5#3	F5#4	343	344	1	8	455	99	96		8.833333
137	9	Mi5b3	E5b4	333	332	1	8	455	99	96		8.916667
138	9	re5	D5	327	327	1	8	455	95	96		9
139	9	re5	D5	327	327	1	16	227	99	96	rın 	9.041667
140	9	Mi5b3	E5b4	333	332	1	16	227	99	90		9.083333
141	9	Fa5#3	F5#4	343	344	1	16	227	99	96		9.125
142	9	sol5	G5	349	349	1	16	227	99	90		9.166667
143	9	la5	A5	358	358	1	8	455	99	96		9.25
144	9	sol5	G5	349	349	1	8	455	95	96		9.333333
145	9	sol5	G5	349	349	1	16	227	99	90	gü	9.375
146	9	Fa5#3	F5#4	343	344	1	8	455	99	96		9.458333
147	9	Mi5b3	E5b4	333	332	1	16	227	95	90		9.5
148	9	Fa5#3	F5#4	343	344	1	16	227	99	96	lü	9.541667
149	9	Mi5b3	E5b4	333	332	1	16	227	99	90		9.583333
150	9	Mi5b3	E5b4	333	332	1	16	227	99	96		9.625
151	9	re5	D5	327	327	1	16	227	95	90		9.666667
152	9	re5	D5	327	327	1	2	1818	95	96	sün 	10
153	53			0	0	0	0	0	0	0		10
154	9	Fa5#3	F5#4	343	344	1	8	455	99	96	şen 	10.08333
155	9	sol5	G5	349	349	1	4	909	99	96		10.25
156	9	Fa5#3	F5#4	343	344	1	8	455	95	96		10.33333
157	9	sol5	G5	349	349	1	8	455	99	96	çi	10.41667
158	9	Fa5#3	F5#4	343	344	1	8	455	95	96		10.5
159	9	sol5	G5	349	349	1	8	455	99	96	çe	10.58333
160	9	la5	A5	358	358	1	8	455	95	96		10.66667
161	9	do6	C6	371	371	1	16	227	99	96	ğim	10.70833
162	9	si5b5	B5b5	362	362	1	16	227	99	90		10.75
163	9	la5	A5	358	358	1	16	227	99	96		10.79167
164	9	sol5	G5	349	349	1	16	227	99	90		10.83333
165	9	Fa5#3	F5#4	343	344	1	16	227	99	96		10.875
166	9	Mi5b3	E5b4	333	332	1	16	227	99	90		10.91667
167	9	Mi5b3	E5b4	333	332	1	16	227	99	96		10.95833
168	9	re5	D5	327	327	1	16	227	95	90		11
169	9	re5	D5	327	327	1	2	1818	95	96	sin 	11.33333
170	53			0	0	0	0	0	0	0		11.33333
171	9	re5	D5	327	327	1	16	227	95	96	SAZ	11.375
172	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	11.41667
173	9	re5	D5	327	327	1	16	227	95	96	.	11.45833
174	9	do5	C5	318	318	1	16	227	95	90	.	11.5
175	9	re5	D5	327	327	1	16	227	95	96	.	11.54167
176	9	do5	C5	318	318	1	16	227	95	90	.	11.58333
177	9	si4b1	B4b1	313	313	1	16	227	95	96	.	11.625
178	9	do5	C5	318	318	1	16	227	95	90	.	11.66667
179	9	re5	D5	327	327	3	16	682	95	96	.	11.79167
180	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	11.83333
181	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	11.875
182	9	sol5	G5	349	349	1	16	227	95	90	.	11.91667
183	9	la5	A5	358	358	1	8	455	95	96	.	12
184	53			0	0	0	0	0	0	0		12
185	9	la5	A5	358	358	3	16	682	99	96	Sen 	12.125
186	9	sol5	G5	349	349	1	16	227	95	90		12.16667
187	9	sol5	G5	349	349	3	16	682	99	96	her 	12.29167
188	9	Fa5#3	F5#4	343	344	1	16	227	95	90		12.33333
189	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ge	12.45833
190	9	Mi5b3	E5b4	333	332	1	16	227	95	90		12.5
191	9	Mi5b3	E5b4	333	332	1	8	455	99	96	ce 	12.58333
192	9	re5	D5	327	327	1	8	455	95	96		12.66667
193	9	Mi5b3	E5b4	333	332	1	8	455	99	96	rû	12.75
194	9	Fa5#3	F5#4	343	344	1	8	455	99	96		12.83333
195	9	Mi5b3	E5b4	333	332	1	8	455	99	96		12.91667
196	9	re5	D5	327	327	1	8	455	95	96		13
197	53			0	0	0	0	0	0	0		13
198	9	re5	D5	327	327	1	16	227	99	96	ya	13.04167
199	9	Mi5b3	E5b4	333	332	1	16	227	99	90		13.08333
200	9	Fa5#3	F5#4	343	344	1	16	227	99	96		13.125
201	9	sol5	G5	349	349	1	16	227	99	90		13.16667
202	9	la5	A5	358	358	1	8	455	99	96		13.25
203	9	sol5	G5	349	349	1	16	227	99	96		13.29167
204	9	Fa5#3	F5#4	343	344	1	16	227	95	90		13.33333
205	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ma 	13.45833
206	9	Mi5b3	E5b4	333	332	1	16	227	95	90		13.5
207	9	Fa5#3	F5#4	343	344	1	16	227	99	96	gi	13.54167
208	9	Mi5b3	E5b4	333	332	1	16	227	99	90		13.58333
209	9	Mi5b3	E5b4	333	332	1	16	227	99	96		13.625
210	9	re5	D5	327	327	1	16	227	95	90		13.66667
211	9	re5	D5	327	327	1	2	1818	95	96	ren 	14
212	53			0	0	0	0	0	0	0		14
213	9	sol5	G5	349	349	1	16	227	99	96	göz	14.04167
214	9	Fa5#3	F5#4	343	344	1	16	227	99	90		14.08333
215	9	sol5	G5	349	349	1	16	227	99	96		14.125
216	9	mi5	E5	336	336	1	16	227	99	90		14.16667
217	9	re5	D5	327	327	3	16	682	99	96		14.29167
218	9	do5	C5	318	318	1	16	227	95	90		14.33333
219	9	si4b1	B4b1	313	313	3	16	682	99	96	be	14.45833
220	9	la4	A4	305	305	1	16	227	95	90		14.5
221	9	so4	G4	296	296	1	4	909	95	96	be	14.66667
222	9	si4b1	B4b1	313	313	1	8	455	99	96	ğim	14.75
223	9	do5	C5	318	318	1	16	227	99	96		14.79167
224	9	re5	D5	327	327	1	16	227	99	90		14.83333
225	9	re5	D5	327	327	1	16	227	99	96		14.875
226	9	do5	C5	318	318	1	16	227	99	90		14.91667
227	9	do5	C5	318	318	1	16	227	99	96		14.95833
228	9	si4b1	B4b1	313	313	1	16	227	95	90		15
229	53			0	0	0	0	0	0	0		15
230	9	si4b1	B4b1	313	313	3	16	682	95	96	sin 	15.125
231	9	do5	C5	318	318	1	16	227	95	90	SAZ	15.16667
232	9	re5	D5	327	327	1	8	455	95	96	.	15.25
233	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	15.33333
234	9	la5	A5	358	358	1	16	227	95	96	.	15.375
235	9	sol5	G5	349	349	1	16	227	95	90	.	15.41667
236	9	sol5	G5	349	349	1	16	227	95	96	.	15.45833
237	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	15.5
238	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	15.54167
239	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	15.58333
240	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	15.625
241	9	re5	D5	327	327	1	16	227	95	90	.	15.66667
242	9	re5	D5	327	327	3	16	682	95	96	.	15.79167
243	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	15.83333
244	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	15.875
245	9	sol5	G5	349	349	1	16	227	95	90	.	15.91667
246	9	la5	A5	358	358	1	8	455	95	96	.	16
247	53			0	0	0	0	0	0	0		16
248	9	la5	A5	358	358	3	16	682	99	96	Sen 	16.125
249	9	sol5	G5	349	349	1	16	227	95	90		16.16667
250	9	sol5	G5	349	349	3	16	682	99	96	her 	16.29167
251	9	Fa5#3	F5#4	343	344	1	16	227	95	90		16.33333
252	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ge	16.45833
253	9	Mi5b3	E5b4	333	332	1	16	227	95	90		16.5
254	9	Mi5b3	E5b4	333	332	1	8	455	99	96	ce 	16.58333
255	9	re5	D5	327	327	1	8	455	95	96		16.66667
256	9	Mi5b3	E5b4	333	332	1	8	455	99	96	rû	16.75
257	9	Fa5#3	F5#4	343	344	1	8	455	99	96		16.83333
258	9	Mi5b3	E5b4	333	332	1	8	455	99	96		16.91667
259	9	re5	D5	327	327	1	8	455	95	96		17
260	53			0	0	0	0	0	0	0		17
261	9	re5	D5	327	327	1	16	227	99	96	ya	17.04167
262	9	Mi5b3	E5b4	333	332	1	16	227	99	90		17.08333
263	9	Fa5#3	F5#4	343	344	1	16	227	99	96		17.125
264	9	sol5	G5	349	349	1	16	227	99	90		17.16667
265	9	la5	A5	358	358	1	8	455	99	96		17.25
266	9	sol5	G5	349	349	1	16	227	99	96		17.29167
267	9	Fa5#3	F5#4	343	344	1	16	227	95	90		17.33333
268	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ma 	17.45833
269	9	Mi5b3	E5b4	333	332	1	16	227	95	90		17.5
270	9	Fa5#3	F5#4	343	344	1	16	227	99	96	gi	17.54167
271	9	Mi5b3	E5b4	333	332	1	16	227	99	90		17.58333
272	9	Mi5b3	E5b4	333	332	1	16	227	99	96		17.625
273	9	re5	D5	327	327	1	16	227	95	90		17.66667
274	9	re5	D5	327	327	1	2	1818	95	96	ren 	18
275	53			0	0	0	0	0	0	0		18
276	9	sol5	G5	349	349	1	16	227	99	96	göz	18.04167
277	9	Fa5#3	F5#4	343	344	1	16	227	99	90		18.08333
278	9	sol5	G5	349	349	1	16	227	99	96		18.125
279	9	mi5	E5	336	336	1	16	227	99	90		18.16667
280	9	re5	D5	327	327	3	16	682	99	96		18.29167
281	9	do5	C5	318	318	1	16	227	95	90		18.33333
282	9	si4b1	B4b1	313	313	3	16	682	99	96	be	18.45833
283	9	la4	A4	305	305	1	16	227	95	90		18.5
284	9	so4	G4	296	296	1	4	909	95	96	be	18.66667
285	9	si4b1	B4b1	313	313	1	8	455	99	96	ğim	18.75
286	9	do5	C5	318	318	1	16	227	99	96		18.79167
287	9	re5	D5	327	327	1	16	227	99	90		18.83333
288	9	re5	D5	327	327	1	16	227	99	96		18.875
289	9	do5	C5	318	318	1	16	227	99	90		18.91667
290	9	do5	C5	318	318	1	16	227	99	96		18.95833
291	9	si4b1	B4b1	313	313	1	16	227	95	90		19
292	53			0	0	0	0	0	0	0		19
293	9	si4b1	B4b1	313	313	1	4	909	95	96	sin 	19.16667
294	53			0	0	0	0	0	0	0		19.16667
295	54			0	0	0	0	0	0	0	segah@si5b1	19.16667
296	9	si5b1	B5b1	366	366	1	4	909	95	96	SAZ	19.33333
297	9	la5#4	A5#4	362	362	1	8	455	95	96	.	19.41667
298	9	si5b1	B5b1	366	366	1	8	455	95	96	.	19.5
299	9	do6	C6	371	371	1	8	455	95	96	.	19.58333
300	9	do6	C6	371	371	1	16	227	95	96	.	19.625
301	9	si5b1	B5b1	366	366	1	16	227	95	90	.	19.66667
302	9	si5b1	B5b1	366	366	1	2	1818	95	96	.	20
303	53			0	0	0	0	0	0	0		20
304	9	si5b1	B5b1	366	366	1	4	909	95	96	Sen 	20.16667
305	9	si5b1	B5b1	366	366	1	4	909	95	96	şim	20.33333
306	9	si5b1	B5b1	366	366	1	4	909	95	96	di 	20.5
307	9	re6	D6	380	380	1	4	909	95	96	u	20.66667
308	9	do6	C6	371	371	1	8	455	99	96	zak	20.75
309	9	re6	D6	380	380	1	16	227	99	96		20.79167
310	9	do6	C6	371	371	1	16	227	99	90		20.83333
311	9	si5b1	B5b1	366	366	1	16	227	99	96		20.875
312	9	la5#4	A5#4	362	362	1	16	227	99	90		20.91667
313	9	si5b1	B5b1	366	366	1	8	455	95	96		21
314	53			0	0	0	0	0	0	0		21
315	9	la5#4	A5#4	362	362	1	16	227	99	96	lar	21.04167
316	9	si5b1	B5b1	366	366	1	16	227	99	90		21.08333
317	9	do6	C6	371	371	1	4	909	99	96		21.25
318	55			0	0	0	0	0	0	0		21.25
319	9	si5b1	B5b1	366	366	1	16	227	99	96		21.29167
320	9	la5	A5	358	358	1	16	227	95	90		21.33333
321	9	la5	A5	358	358	3	16	682	99	96	da 	21.45833
322	9	sol5	G5	349	349	1	16	227	95	90		21.5
323	9	la5	A5	358	358	1	16	227	99	96	gü	21.54167
324	9	sol5	G5	349	349	1	16	227	99	90		21.58333
325	9	sol5	G5	349	349	1	16	227	99	96		21.625
326	9	Fa5#3	F5#4	343	344	1	16	227	95	90		21.66667
327	9	Fa5#3	F5#4	343	344	1	2	1818	95	96	len 	22
328	53			0	0	0	0	0	0	0		22
329	9	Fa5#3	F5#4	343	344	1	8	455	99	96	bir 	22.08333
330	9	sol5	G5	349	349	1	4	909	99	96		22.25
331	9	Fa5#3	F5#4	343	344	1	8	455	95	96		22.33333
332	9	sol5	G5	349	349	1	8	455	99	96	me	22.41667
333	9	Fa5#3	F5#4	343	344	1	8	455	95	96		22.5
334	9	sol5	G5	349	349	1	8	455	99	96	le	22.58333
335	9	la5	A5	358	358	1	8	455	95	96		22.66667
336	9	do6	C6	371	371	1	16	227	99	96	ğim	22.70833
337	9	si5b5	B5b5	362	362	1	16	227	99	90		22.75
338	9	la5	A5	358	358	1	16	227	99	96		22.79167
339	9	sol5	G5	349	349	1	16	227	99	90		22.83333
340	9	Fa5#3	F5#4	343	344	1	16	227	99	96		22.875
341	9	Mi5b3	E5b4	333	332	1	16	227	99	90		22.91667
342	9	Mi5b3	E5b4	333	332	1	16	227	99	96		22.95833
343	9	re5	D5	327	327	1	16	227	95	90		23
344	9	re5	D5	327	327	1	2	1818	95	96	sin 	23.33333
345	53			0	0	0	0	0	0	0		23.33333
346	9	re5	D5	327	327	1	16	227	95	96	SAZ	23.375
347	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	23.41667
348	9	re5	D5	327	327	1	16	227	95	96	.	23.45833
349	9	do5	C5	318	318	1	16	227	95	90	.	23.5
350	9	re5	D5	327	327	1	16	227	95	96	.	23.54167
351	9	do5	C5	318	318	1	16	227	95	90	.	23.58333
352	9	si4b1	B4b1	313	313	1	16	227	95	96	.	23.625
353	9	do5	C5	318	318	1	16	227	95	90	.	23.66667
354	9	re5	D5	327	327	3	16	682	95	96	.	23.79167
355	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	23.83333
356	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	23.875
357	9	sol5	G5	349	349	1	16	227	95	90	.	23.91667
358	9	la5	A5	358	358	1	8	455	95	96	.	24
359	53			0	0	0	0	0	0	0		24
360	9	la5	A5	358	358	3	16	682	99	96	Sen 	24.125
361	9	sol5	G5	349	349	1	16	227	95	90		24.16667
362	9	sol5	G5	349	349	3	16	682	99	96	her 	24.29167
363	9	Fa5#3	F5#4	343	344	1	16	227	95	90		24.33333
364	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ge	24.45833
365	9	Mi5b3	E5b4	333	332	1	16	227	95	90		24.5
366	9	Mi5b3	E5b4	333	332	1	8	455	99	96	ce 	24.58333
367	9	re5	D5	327	327	1	8	455	95	96		24.66667
368	9	Mi5b3	E5b4	333	332	1	8	455	99	96	rû	24.75
369	9	Fa5#3	F5#4	343	344	1	8	455	99	96		24.83333
370	9	Mi5b3	E5b4	333	332	1	8	455	99	96		24.91667
371	9	re5	D5	327	327	1	8	455	95	96		25
372	53			0	0	0	0	0	0	0		25
373	9	re5	D5	327	327	1	16	227	99	96	ya	25.04167
374	9	Mi5b3	E5b4	333	332	1	16	227	99	90		25.08333
375	9	Fa5#3	F5#4	343	344	1	16	227	99	96		25.125
376	9	sol5	G5	349	349	1	16	227	99	90		25.16667
377	9	la5	A5	358	358	1	8	455	99	96		25.25
378	9	sol5	G5	349	349	1	16	227	99	96		25.29167
379	9	Fa5#3	F5#4	343	344	1	16	227	95	90		25.33333
380	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ma 	25.45833
381	9	Mi5b3	E5b4	333	332	1	16	227	95	90		25.5
382	9	Fa5#3	F5#4	343	344	1	16	227	99	96	gi	25.54167
383	9	Mi5b3	E5b4	333	332	1	16	227	99	90		25.58333
384	9	Mi5b3	E5b4	333	332	1	16	227	99	96		25.625
385	9	re5	D5	327	327	1	16	227	95	90		25.66667
386	9	re5	D5	327	327	1	2	1818	95	96	ren 	26
387	53			0	0	0	0	0	0	0		26
388	9	sol5	G5	349	349	1	16	227	99	96	göz	26.04167
389	9	Fa5#3	F5#4	343	344	1	16	227	99	90		26.08333
390	9	sol5	G5	349	349	1	16	227	99	96		26.125
391	9	mi5	E5	336	336	1	16	227	99	90		26.16667
392	9	re5	D5	327	327	3	16	682	99	96		26.29167
393	9	do5	C5	318	318	1	16	227	95	90		26.33333
394	9	si4b1	B4b1	313	313	3	16	682	99	96	be	26.45833
395	9	la4	A4	305	305	1	16	227	95	90		26.5
396	9	so4	G4	296	296	1	4	909	95	96	be	26.66667
397	9	si4b1	B4b1	313	313	1	8	455	99	96	ğim	26.75
398	9	do5	C5	318	318	1	16	227	99	96		26.79167
399	9	re5	D5	327	327	1	16	227	99	90		26.83333
400	9	re5	D5	327	327	1	16	227	99	96		26.875
401	9	do5	C5	318	318	1	16	227	99	90		26.91667
402	9	do5	C5	318	318	1	16	227	99	96		26.95833
403	9	si4b1	B4b1	313	313	1	16	227	95	90		27
404	53			0	0	0	0	0	0	0		27
405	9	si4b1	B4b1	313	313	3	16	682	95	96	sin 	27.125
406	9	do5	C5	318	318	1	16	227	95	90	SAZ	27.16667
407	9	re5	D5	327	327	1	8	455	95	96	.	27.25
408	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	27.33333
409	9	la5	A5	358	358	1	16	227	95	96	.	27.375
410	9	sol5	G5	349	349	1	16	227	95	90	.	27.41667
411	9	sol5	G5	349	349	1	16	227	95	96	.	27.45833
412	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	27.5
413	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	27.54167
414	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	27.58333
415	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	27.625
416	9	re5	D5	327	327	1	16	227	95	90	.	27.66667
417	9	re5	D5	327	327	3	16	682	95	96	.	27.79167
418	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	27.83333
419	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	27.875
420	9	sol5	G5	349	349	1	16	227	95	90	.	27.91667
421	9	la5	A5	358	358	1	8	455	95	96	.	28
422	53			0	0	0	0	0	0	0		28
423	9	la5	A5	358	358	3	16	682	99	96	Sen 	28.125
424	9	sol5	G5	349	349	1	16	227	95	90		28.16667
425	9	sol5	G5	349	349	3	16	682	99	96	her 	28.29167
426	9	Fa5#3	F5#4	343	344	1	16	227	95	90		28.33333
427	9	Fa5#3	F5#4	343	344	3	16	682	99	96	ge	28.45833
428	9	Mi5b3	E5b4	333	332	1	16	227	95	90		28.5
429	9	Mi5b3	E5b4	333	332	1	8	455	99	96	ce 	28.58333
430	9	re5	D5	327	327	1	8	455	95	96		28.66667
431	9	Mi5b3	E5b4	333	332	1	8	455	99	96	rû	28.75
432	9	Fa5#3	F5#4	343	344	1	8	455	99	96		28.83333
