Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
81	9	Re5	D5	327	327	3	32	288	95	96	.	4.041667
82	9	Do5	C5	318	318	1	32	96	95	96	.	4.055555
83	9	Re5	D5	327	327	1	16	192	95	96	.	4.083333
84	9	Mi5	E5	336	336	1	16	192	95	96	.	4.111111
85	9	Re5	D5	327	327	1	16	192	95	96	.	4.138889
86	9	Do5	C5	318	318	1	16	192	95	96	.	4.166667
87	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	4.194445
88	9	Do5	C5	318	318	1	16	192	95	96	.	4.222222
89	9	La4	A4	305	305	1	8	385	95	96	.	4.277778
90	53			0	0	0	0	0	0	0		4.277778
91	7	Do5	C5	318	318	1	8	385	99	96	Gül 	4.333333
92	9	Si4b2	B4b1	312	313	1	8	385	95	96		4.388889
93	9	Do5	C5	318	318	1	8	385	95	96	ha	4.444445
94	9	Re5	D5	327	327	3	8	1154	95	96	zin 	4.611111
95	9			-1	-1	1	8	385	100	0		4.666667
96	53			0	0	0	0	0	0	0		4.666667
97	9	Re5	D5	327	327	1	8	385	99	96	sün	4.722222
98	9	Mi5	E5	336	336	1	8	385	99	96		4.777778
99	9	Fa5#3	F5#4	343	344	1	8	385	99	96		4.833333
100	8	La5	A5	358	358	0	0	0	99	96		4.833333
101	9	Sol5	G5	349	349	1	8	385	99	96		4.888889
102	9	Fa5	F5	340	340	1	8	385	99	96		4.944445
103	9	Mi5	E5	336	336	1	8	385	99	96		5
104	9	La5	A5	358	358	1	8	385	99	96		5.055555
105	9	Sol5	G5	349	349	1	8	385	99	96		5.111111
106	9	Fa5	F5	340	340	1	8	385	99	96		5.166667
107	9	Mi5	E5	336	336	1	8	385	99	96		5.222222
108	9	Re5	D5	327	327	1	8	385	95	96		5.277778
109	53			0	0	0	0	0	0	0		5.277778
110	9	Mi5	E5	336	336	1	8	385	99	96	bül 	5.333333
111	10	Re5	D5	327	327	1	8	385	95	96		5.388889
112	8	Mi5	E5	336	336	0	0	0	95	96		5.388889
113	9	Re5	D5	327	327	1	16	192	99	96	pe	5.416667
114	9	Do5	C5	318	318	1	16	192	95	96		5.444445
115	9	Do5	C5	318	318	3	16	577	99	96	rî	5.527778
116	9	Si4b2	B4b1	312	313	1	16	192	99	96		5.555555
117	10	Si4b2	B4b1	312	313	1	8	385	99	96		5.611111
118	8	Do5	C5	318	318	0	0	0	99	96		5.611111
119	9	Si4b2	B4b1	312	313	1	16	192	99	96		5.638889
120	9	La4	A4	305	305	1	16	192	95	96		5.666667
121	7	La4	A4	305	305	3	8	1154	99	96	şan 	5.833333
122	9	Sol4	G4	296	296	1	8	385	99	96		5.888889
123	9	Do5	C5	318	318	1	8	385	99	96		5.944445
124	9	Si4b2	B4b1	312	313	1	16	192	99	96		5.972222
125	9	La4	A4	305	305	1	16	192	99	96		6
126	9	La4	A4	305	305	1	4	769	95	96		6.111111
127	53			0	0	0	0	0	0	0		6.111111
128	1	Sol4	G4	296	296	1	16	192	95	96	SAZ	6.138889
129	1	La4	A4	305	305	1	16	192	95	96	.	6.166667
130	1	Si4b2	B4b1	312	313	1	16	192	95	96	.	6.194445
131	1	Do5	C5	318	318	1	16	192	95	96	.	6.222222
132	1	Re5	D5	327	327	1	8	385	95	96	.	6.277778
133	53			0	0	0	0	0	0	0		6.277778
134	9	Do5	C5	318	318	1	8	385	99	96	bağ_	6.333333
135	9	Si4b2	B4b1	312	313	1	8	385	95	96		6.388889
136	9	Do5	C5	318	318	1	8	385	95	96	ı 	6.444445
137	9	Re5	D5	327	327	6	16	1154	99	96	zâ	6.611111
138	9	Fa5	F5	340	340	1	8	385	95	96		6.666667
139	9	Mi5	E5	336	336	1	8	385	99	96	rın 	6.722222
140	9	Re5	D5	327	327	1	8	385	99	96		6.777778
141	9	Do5	C5	318	318	1	8	385	99	96		6.833333
142	9	Si4b2	B4b1	312	313	1	8	385	99	96		6.888889
143	9	La4	A4	305	305	1	4	769	95	96		7
144	53			0	0	0	0	0	0	0		7
145	9			-1	-1	1	8	385	100	0		7.055555
146	9	Sol5	G5	349	349	1	8	385	99	96	şev	7.111111
147	9	Fa5	F5	340	340	1	8	385	99	96		7.166667
148	9	Mi5	E5	336	336	1	8	385	99	96		7.222222
149	9	Mi5	E5	336	336	3	16	577	99	96		7.305555
150	9	Re5	D5	327	327	1	16	192	99	96		7.333333
151	10	Re5	D5	327	327	1	8	385	95	96		7.388889
152	8	Fa5	F5	340	340	0	0	0	95	96		7.388889
153	9	Mi5	E5	336	336	1	16	192	99	96	ki 	7.416667
154	9	Re5	D5	327	327	1	16	192	95	96		7.444445
155	9	Re5	D5	327	327	3	8	1154	95	96	yok  	7.611111
156	9			-1	-1	1	8	385	100	0		7.666667
157	53			0	0	0	0	0	0	0		7.666667
158	9	Mi5	E5	336	336	1	8	385	95	96	SAZ	7.722222
159	9	Fa5	F5	340	340	1	16	192	95	96	.	7.75
160	9	Sol5	G5	349	349	1	16	192	95	96	.	7.777778
161	9	Fa5	F5	340	340	1	16	192	95	96	.	7.805555
162	9	Mi5	E5	336	336	1	16	192	95	96	.	7.833333
163	9	Re5	D5	327	327	1	8	385	95	96	.	7.888889
164	9	Mi5	E5	336	336	1	8	385	50	96	.	7.944445
165	9	Do5	C5	318	318	1	8	385	50	96	.	8
166	9	Re5	D5	327	327	3	32	288	95	96	.	8.041667
167	9	Do5	C5	318	318	1	32	96	95	96	.	8.055555
168	9	Re5	D5	327	327	1	16	192	95	96	.	8.083333
169	9	Mi5	E5	336	336	1	16	192	95	96	.	8.111111
170	9	Re5	D5	327	327	1	16	192	95	96	.	8.138889
171	9	Do5	C5	318	318	1	16	192	95	96	.	8.166667
172	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	8.194445
173	9	Do5	C5	318	318	1	16	192	95	96	.	8.222222
174	9	Re5	D5	327	327	1	8	385	95	96	.	8.277778
175	53			0	0	0	0	0	0	0		8.277778
176	54			0	0	0	0	0	0	0	karcigar@la4	8.277778
177	10	Re5	D5	327	327	1	8	385	99	96	Derd	8.333333
178	8	Mi5b2	E5b1	334	335	0	0	0	99	96		8.333333
179	9	Re5	D5	327	327	1	8	385	99	96		8.388889
180	9	Mi5b2	E5b1	334	335	1	8	385	95	96		8.444445
181	9	Fa5#3	F5#4	343	344	3	16	577	99	96	nâk 	8.527778
182	9	Mi5b2	E5b1	334	335	1	16	192	99	96		8.555555
183	9	Re5	D5	327	327	1	4	769	95	96		8.666667
184	9	Fa5#2	F5#1	342	341	4	16	769	99	96	ol	8.777778
185	9	Sol5	G5	349	349	1	4	769	99	96		8.888889
186	9	La5	A5	358	358	1	8	385	99	96		8.944445
187	9	Si5b5	B5b5	362	362	1	8	385	99	96		9
188	9	La5	A5	358	358	1	8	385	99	96		9.055555
189	9	Sol5	G5	349	349	1	8	385	99	96		9.111111
190	9	Fa5#3	F5#4	343	344	1	8	385	99	96		9.166667
191	9	Mi5b2	E5b1	334	335	1	8	385	99	96		9.222222
192	9	Re5	D5	327	327	1	8	385	95	96		9.277778
193	53			0	0	0	0	0	0	0		9.277778
194	9	La5	A5	358	358	1	8	385	99	96	muş 	9.333333
195	9	Sol5	G5	349	349	1	8	385	50	96		9.388889
196	9	Sol5	G5	349	349	1	16	192	99	96	he	9.416667
197	9	Fa5#3	F5#4	343	344	1	16	192	95	96		9.444445
198	9	Fa5#3	F5#4	343	344	3	16	577	99	96	zâr_	9.527778
199	9	Mi5b2	E5b1	334	335	1	16	192	99	96		9.555555
200	10	Mi5b2	E5b1	334	335	1	8	385	99	96		9.611111
201	8	Fa5#3	F5#4	343	344	0	0	0	0	0		9.611111
202	9	Mi5b2	E5b1	334	335	1	16	192	99	96		9.638889
203	9	Re5	D5	327	327	1	16	192	95	96		9.666667
204	55			0	0	0	0	0	0	0		9.666667
205	9	Re5	D5	327	327	3	16	577	99	96	ı 	9.75
206	9	Do5	C5	318	318	1	16	192	99	96		9.777778
207	7	Si4b2	B4b1	312	313	1	8	385	99	96		9.833333
208	7	Do5	C5	318	318	1	8	385	99	96		9.888889
209	9	Re5	D5	327	327	1	8	385	99	96		9.944445
210	9	Mi5	E5	336	336	1	8	385	99	96		10
211	7	Fa5	F5	340	340	4	8	1538	95	96		10.22222
212	53			0	0	0	0	0	0	0		10.22222
213	9			-1	-1	1	8	385	100	0		10.27778
214	8	Mi5	E5	336	336	0	0	0	95	96		10.27778
215	9	Fa5	F5	340	340	1	4	769	95	96	nağ	10.38889
216	9	Fa5	F5	340	340	1	8	385	95	96	me	10.44444
217	9	Fa5	F5	340	340	1	8	385	99	96	kâ	10.5
218	9	Mi5	E5	336	336	1	4	769	99	96		10.61111
219	9	Re5	D5	327	327	1	8	385	95	96		10.66667
220	10	Re5	D5	327	327	1	8	385	99	96	rın 	10.72222
221	8	Fa5	F5	340	340	0	0	0	99	96		10.72222
222	9	Mi5	E5	336	336	1	16	192	99	96		10.75
223	9	Re5	D5	327	327	1	16	192	99	96		10.77778
224	9	Do5	C5	318	318	1	8	385	99	96		10.83333
225	9	Si4b2	B4b1	312	313	1	8	385	99	96		10.88889
226	9	La4	A4	305	305	1	8	385	99	96		10.94444
227	9	Sol4	G4	296	296	1	8	385	95	96		11
228	53			0	0	0	0	0	0	0		11
229	9	Mi5	E5	336	336	1	8	385	95	96	.	11.05556
230	9	Mi5	E5	336	336	1	8	385	99	96	şev	11.11111
231	9	Re5	D5	327	327	1	8	385	99	96		11.16667
232	9	Do5	C5	318	318	1	8	385	99	96		11.22222
233	7	Do5	C5	318	318	3	16	577	99	96		11.30556
234	9	Si4b2	B4b1	312	313	1	16	192	99	96		11.33333
235	9	Si4b2	B4b1	312	313	1	8	385	95	96		11.38889
236	9	Si4b2	B4b1	312	313	1	16	192	99	96	ki 	11.41667
237	9	La4	A4	305	305	1	16	192	95	96		11.44444
238	9	La4	A4	305	305	1	2	1538	95	96	yok  	11.66667
239	53			0	0	0	0	0	0	0		11.66667
240	9	Mi5	E5	336	336	1	8	385	95	96	SAZ	11.72222
241	9	Fa5	F5	340	340	1	16	192	95	96	.	11.75
242	9	Sol5	G5	349	349	1	16	192	95	96	.	11.77778
243	9	Fa5	F5	340	340	1	16	192	95	96	.	11.80556
244	9	Mi5	E5	336	336	1	16	192	95	96	.	11.83333
245	9	Re5	D5	327	327	1	8	385	95	96	.	11.88889
246	9	Mi5	E5	336	336	1	8	385	50	96	.	11.94444
247	9	Do5	C5	318	318	1	8	385	50	96	.	12
248	9	Re5	D5	327	327	3	32	288	95	96	.	12.04167
249	9	Do5	C5	318	318	1	32	96	95	96	.	12.05556
250	9	Re5	D5	327	327	1	16	192	95	96	.	12.08333
251	9	Mi5	E5	336	336	1	16	192	95	96	.	12.11111
252	9	Re5	D5	327	327	1	16	192	95	96	.	12.13889
253	9	Do5	C5	318	318	1	16	192	95	96	.	12.16667
254	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	12.19444
255	9	Do5	C5	318	318	1	16	192	95	96	.	12.22222
256	9	Re5	D5	327	327	1	8	385	95	96	.	12.27778
257	53			0	0	0	0	0	0	0		12.27778
258	54			0	0	0	0	0	0	0	karcigar@la4	12.27778
259	10	Re5	D5	327	327	1	8	385	99	96	Derd	12.33333
260	8	Mi5b2	E5b1	334	335	0	0	0	99	96		12.33333
261	9	Re5	D5	327	327	1	8	385	99	96		12.38889
262	9	Mi5b2	E5b1	334	335	1	8	385	95	96		12.44444
263	9	Fa5#3	F5#4	343	344	3	16	577	99	96	nâk 	12.52778
264	9	Mi5b2	E5b1	334	335	1	16	192	99	96		12.55556
265	9	Re5	D5	327	327	1	4	769	95	96		12.66667
266	9	Fa5#2	F5#1	342	341	4	16	769	99	96	ol	12.77778
267	9	Sol5	G5	349	349	1	4	769	99	96		12.88889
268	9	La5	A5	358	358	1	8	385	99	96		12.94444
269	9	Si5b5	B5b5	362	362	1	8	385	99	96		13
270	9	La5	A5	358	358	1	8	385	99	96		13.05556
271	9	Sol5	G5	349	349	1	8	385	99	96		13.11111
272	9	Fa5#3	F5#4	343	344	1	8	385	99	96		13.16667
273	9	Mi5b2	E5b1	334	335	1	8	385	99	96		13.22222
274	9	Re5	D5	327	327	1	8	385	95	96		13.27778
275	53			0	0	0	0	0	0	0		13.27778
276	9	La5	A5	358	358	1	8	385	99	96	muş 	13.33333
277	9	Sol5	G5	349	349	1	8	385	50	96		13.38889
278	9	Sol5	G5	349	349	1	16	192	99	96	he	13.41667
279	9	Fa5#3	F5#4	343	344	1	16	192	95	96		13.44444
280	9	Fa5#3	F5#4	343	344	3	16	577	99	96	zâr_	13.52778
281	9	Mi5b2	E5b1	334	335	1	16	192	99	96		13.55556
282	10	Mi5b2	E5b1	334	335	1	8	385	99	96		13.61111
283	8	Fa5#3	F5#4	343	344	0	0	0	0	0		13.61111
284	9	Mi5b2	E5b1	334	335	1	16	192	99	96		13.63889
285	9	Re5	D5	327	327	1	16	192	95	96		13.66667
286	55			0	0	0	0	0	0	0		13.66667
287	9	Re5	D5	327	327	3	16	577	99	96	ı 	13.75
288	9	Do5	C5	318	318	1	16	192	99	96		13.77778
289	7	Si4b2	B4b1	312	313	1	8	385	99	96		13.83333
290	7	Do5	C5	318	318	1	8	385	99	96		13.88889
291	9	Re5	D5	327	327	1	8	385	99	96		13.94444
292	9	Mi5	E5	336	336	1	8	385	99	96		14
293	7	Fa5	F5	340	340	4	8	1538	95	96		14.22222
294	53			0	0	0	0	0	0	0		14.22222
295	9			-1	-1	1	8	385	100	0		14.27778
296	8	Mi5	E5	336	336	0	0	0	95	96		14.27778
297	9	Fa5	F5	340	340	1	4	769	95	96	nağ	14.38889
298	9	Fa5	F5	340	340	1	8	385	95	96	me	14.44444
299	9	Fa5	F5	340	340	1	8	385	99	96	kâ	14.5
300	9	Mi5	E5	336	336	1	4	769	99	96		14.61111
301	9	Re5	D5	327	327	1	8	385	95	96		14.66667
302	10	Re5	D5	327	327	1	8	385	99	96	rın 	14.72222
303	8	Fa5	F5	340	340	0	0	0	99	96		14.72222
304	9	Mi5	E5	336	336	1	16	192	99	96		14.75
305	9	Re5	D5	327	327	1	16	192	99	96		14.77778
306	9	Do5	C5	318	318	1	8	385	99	96		14.83333
307	9	Si4b2	B4b1	312	313	1	8	385	99	96		14.88889
308	9	La4	A4	305	305	1	8	385	99	96		14.94444
309	9	Sol4	G4	296	296	1	8	385	95	96		15
310	53			0	0	0	0	0	0	0		15
311	9	Mi5	E5	336	336	1	8	385	95	96	.	15.05556
312	9	Mi5	E5	336	336	1	8	385	99	96	şev	15.11111
313	9	Re5	D5	327	327	1	8	385	99	96		15.16667
314	9	Do5	C5	318	318	1	8	385	99	96		15.22222
315	7	Do5	C5	318	318	3	16	577	99	96		15.30556
316	9	Si4b2	B4b1	312	313	1	16	192	99	96		15.33333
317	9	Si4b2	B4b1	312	313	1	8	385	95	96		15.38889
318	9	Si4b2	B4b1	312	313	1	16	192	99	96	ki 	15.41667
319	9	La4	A4	305	305	1	16	192	95	96		15.44444
320	9	La4	A4	305	305	1	2	1538	95	96	yok  	15.66667
321	53			0	0	0	0	0	0	0		15.66667
322	54			0	0	0	0	0	0	0	beyati-araban@la4	15.66667
323	9	La5	A5	358	358	1	8	385	95	96	SAZ	15.72222
324	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	15.75
325	9	Do6	C6	371	371	1	16	192	95	96	.	15.77778
326	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	15.80556
327	9	La5	A5	358	358	1	16	192	95	96	.	15.83333
328	9	Sol5	G5	349	349	1	8	385	95	96	.	15.88889
329	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.	15.94444
330	9	Sol5	G5	349	349	1	8	385	95	96	.	16
331	9	La5	A5	358	358	3	16	577	95	96	.	16.08333
332	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	16.11111
333	9	La5	A5	358	358	1	16	192	95	96	.	16.13889
334	9	Sol5	G5	349	349	1	16	192	95	96	.	16.16667
335	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.	16.19444
336	9	Sol5	G5	349	349	1	16	192	95	96	.	16.22222
337	9	La5	A5	358	358	1	8	385	95	96	.	16.27778
338	53			0	0	0	0	0	0	0		16.27778
339	55			0	0	0	0	0	0	0		16.27778
340	54			0	0	0	0	0	0	0	huseyni@re5	16.27778
341	7	Sol5	G5	349	349	4	16	769	95	96	Baş	16.38889
342	9	La5	A5	358	358	1	8	385	95	96	ka 	16.44444
343	9	La5	A5	358	358	8	16	1538	95	96	bir 	16.66667
344	9	La5	A5	358	358	4	16	769	99	96	hâ	16.77778
345	9	Si5b5	B5b5	362	362	4	16	769	99	96		16.88889
346	9	La5	A5	358	358	1	8	385	99	96		16.94444
347	9	Si5b5	B5b5	362	362	1	8	385	99	96		17
348	9	Do6	C6	371	371	1	8	385	99	96		17.05556
349	9	Si5b5	B5b5	362	362	1	8	385	99	96		17.11111
350	9	La5	A5	358	358	1	8	385	99	96		17.16667
351	9	Sol5	G5	349	349	1	8	385	99	96		17.22222
352	9	Fa5	F5	340	340	1	8	385	95	96		17.27778
353	53			0	0	0	0	0	0	0		17.27778
354	55			0	0	0	0	0	0	0		17.27778
355	54			0	0	0	0	0	0	0	beyati@re5	17.27778
356	9	La5	A5	358	358	1	8	385	99	96	let	17.33333
357	9	Sol5	G5	349	349	1	8	385	95	96		17.38889
358	9	Sol5	G5	349	349	1	16	192	99	96	le 	17.41667
359	9	Fa5	F5	340	340	1	16	192	95	96		17.44444
360	9	Fa5	F5	340	340	3	16	577	99	96	çağ	17.52778
361	9	Mi5b2	E5b1	334	335	1	16	192	99	96		17.55556
362	10	Mi5b2	E5b1	334	335	1	8	385	99	96		17.61111
363	8	Fa5	F5	340	340	0	0	0	99	96		17.61111
364	9	Mi5b2	E5b1	334	335	1	16	192	99	96		17.63889
365	9	Re5	D5	327	327	1	16	192	95	96		17.66667
366	9	Re5	D5	327	327	3	8	1154	99	96	lar 	17.83333
367	9	Do5	C5	318	318	1	8	385	95	96		17.88889
368	10	Re5	D5	327	327	1	8	385	95	96	SAZ	17.94444
369	8	Fa5	F5	340	340	0	0	0	95	96	.	17.94444
370	9	Mi5b2	E5b1	334	335	1	16	192	95	96	.	17.97222
371	9	Re5	D5	327	327	1	16	192	95	96	.	18
372	53			0	0	0	0	0	0	0		18
373	55			0	0	0	0	0	0	0		18
374	54			0	0	0	0	0	0	0	beyati-araban@la4	18
375	9	Re5	D5	327	327	3	32	288	95	96	.	18.04167
376	1	Mi5b2	E5b1	334	335	1	32	96	95	96	.	18.05556
377	1	Fa5#3	F5#4	343	344	1	16	192	95	96	.	18.08333
378	1	Sol5	G5	349	349	1	16	192	95	96	.	18.11111
379	1	La5	A5	358	358	1	16	192	95	96	.	18.13889
380	1	Fa5#3	F5#4	343	344	1	16	192	95	96	.	18.16667
381	1	Sol5	G5	349	349	1	16	192	95	96	.	18.19444
382	1	Mi5b2	E5b1	334	335	1	16	192	95	96	.	18.22222
383	1	Re5	D5	327	327	1	8	385	95	96	.	18.27778
384	53			0	0	0	0	0	0	0		18.27778
385	9	Re5	D5	327	327	1	16	192	99	96	cûy_	18.30556
386	9	Do5	C5	318	318	1	16	192	99	96		18.33333
387	9	Si4b2	B4b1	312	313	1	8	385	95	96		18.38889
388	7	Do5	C5	318	318	1	8	385	95	96	i 	18.44444
389	7	Re5	D5	327	327	1	8	385	99	96	bâ	18.5
390	7	Mi5b2	E5b1	334	335	1	8	385	99	96		18.55556
391	9	Fa5#3	F5#4	343	344	1	8	385	99	96		18.61111
392	9	Sol5	G5	349	349	1	8	385	95	96		18.66667
393	9	La5	A5	358	358	1	8	385	99	96	rın 	18.72222
394	9	Si5b2	B5b1	365	366	1	16	192	99	96		18.75
395	9	La5	A5	358	358	1	16	192	99	96		18.77778
396	9	Do6	C6	371	371	1	8	385	99	96		18.83333
397	9	Si5b2	B5b1	365	366	1	8	385	99	96		18.88889
398	9	La5	A5	358	358	1	8	385	99	96		18.94444
399	9	Sol5	G5	349	349	1	8	385	95	96		19
400	53			0	0	0	0	0	0	0		19
401	9			-1	-1	1	8	385	100	0		19.05556
402	9	Do6	C6	371	371	1	4	769	99	96	şev	19.16667
403	9	Do6	C6	371	371	1	16	192	99	96		19.19444
404	9	Si5b2	B5b1	365	366	1	16	192	99	96		19.22222
405	10	Si5b2	B5b1	365	366	1	8	385	99	96		19.27778
406	8	Do6	C6	371	371	0	0	0	99	96		19.27778
407	9	Si5b2	B5b1	365	366	1	16	192	99	96		19.30556
408	9	La5	A5	358	358	1	16	192	99	96		19.33333
409	10	La5	A5	358	358	1	8	385	95	96		19.38889
410	8	Do6	C6	371	371	0	0	0	95	96		19.38889
411	9	Si5b2	B5b1	365	366	1	16	192	99	96	ki 	19.41667
412	9	La5	A5	358	358	1	16	192	95	96		19.44444
413	9	La5	A5	358	358	1	2	1538	95	96	yok  	19.66667
414	53			0	0	0	0	0	0	0		19.66667
415	9	La5	A5	358	358	1	8	385	95	96	SAZ	19.72222
416	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	19.75
417	9	Do6	C6	371	371	1	16	192	95	96	.	19.77778
418	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	19.80556
419	9	La5	A5	358	358	1	16	192	95	96	.	19.83333
420	9	Sol5	G5	349	349	1	8	385	95	96	.	19.88889
421	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.	19.94444
422	9	Sol5	G5	349	349	1	8	385	95	96	.	20
423	9	La5	A5	358	358	3	16	577	95	96	.	20.08333
424	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	20.11111
425	9	La5	A5	358	358	1	16	192	95	96	.	20.13889
426	9	Sol5	G5	349	349	1	16	192	95	96	.	20.16667
427	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.	20.19444
428	9	Sol5	G5	349	349	1	16	192	95	96	.	20.22222
429	9	La5	A5	358	358	1	8	385	95	96	.	20.27778
430	53			0	0	0	0	0	0	0		20.27778
431	12	Sol5	G5	349	349	4	16	769	95	96	Âh 	20.38889
432	9	La5	A5	358	358	1	8	385	95	96	e	20.44444
433	9	La5	A5	358	358	8	16	1538	95	96	der 	20.66667
434	53			0	0	0	0	0	0	0		20.66667
435	9	La5	A5	358	358	4	16	769	99	96	in	20.77778
436	9	Si5b5	B5b5	362	362	1	4	769	99	96		20.88889
437	9	La5	A5	358	358	1	8	385	99	96		20.94444
438	9	Si5b3	B5b4	364	363	1	8	385	99	96		21
