Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
78	9	Do5	C5	318	318	3	8	833	95	96	gü	11
79	9	Re5	D5	327	327	1	4	556	95	96	zel	11.22222
80	9	Si4b5	B4b5	309	309	1	4	556	95	96	sin 	11.44444
81	9	La4	A4	305	305	1	8	278	99	96	her	11.55556
82	9	Si4b5	B4b5	309	309	1	8	278	95	96		11.66667
83	9	Do5	C5	318	318	1	8	278	99	96	kes	11.77778
84	9	Si4b5	B4b5	309	309	1	8	278	99	96		11.88889
85	9	La4	A4	305	305	1	8	278	95	96		12
86	9	Sol4	G4	296	296	1	4	556	99	96	ten  	12.22222
87	9	Fa4#4	F4#4	291	291	1	8	278	99	96		12.33333
88	9	Mi4b5	E4b5	278	278	1	8	278	95	96		12.44444
89	53			0	0	0	0	0	0	0		12.44444
90	9	Re4	D4	274	274	1	4	556	95	96	Kız 	12.66667
91	9	Sol4	G4	296	296	1	4	556	95	96	sen 	12.88889
92	9			-1	-1	1	8	278	100	0		13
93	9	La4	A4	305	305	1	4	556	95	96	gel	13.22222
94	9	Si4b5	B4b5	309	309	1	8	278	99	96	din 	13.33333
95	9	La4	A4	305	305	1	8	278	95	96		13.44444
96	9	Sol4	G4	296	296	1	4	556	95	96	Çer	13.66667
97	9	Mi5b5	E5b5	331	331	1	8	278	99	96	keş	13.77778
98	9	Re5	D5	327	327	1	8	278	99	96		13.88889
99	9	Do5#4	C5#4	322	322	1	8	278	95	96		14
100	9	Re5	D5	327	327	1	4	556	95	96	ten  	14.22222
101	53			0	0	0	0	0	0	0		14.22222
102	9			-1	-1	1	4	556	100	0		14.44444
103	9	Mi5b5	E5b5	331	331	3	16	417	99	96	Pek 	14.61111
104	9	Re5	D5	327	327	1	16	139	95	96		14.66667
105	9	Do5	C5	318	318	3	8	833	95	96	gü	15
106	9	Re5	D5	327	327	1	4	556	95	96	zel	15.22222
107	9	Si4b5	B4b5	309	309	1	4	556	95	96	sin 	15.44444
108	9	La4	A4	305	305	1	8	278	99	96	her	15.55556
109	9	Si4b5	B4b5	309	309	1	8	278	95	96		15.66667
110	9	Do5	C5	318	318	1	8	278	99	96	kes	15.77778
111	9	Si4b5	B4b5	309	309	1	8	278	99	96		15.88889
112	9	La4	A4	305	305	1	8	278	95	96		16
113	9	Sol4	G4	296	296	1	4	556	95	96	ten  	16.22222
114	53			0	0	0	0	0	0	0		16.22222
115	9			-1	-1	1	4	556	100	0		16.44444
116	9	Re5	D5	327	327	1	4	556	95	96	Far	16.66667
117	9	Sol5	G5	349	349	1	4	556	95	96	kın 	16.88889
118	9			-1	-1	1	8	278	100	0		17
119	9	Fa5	F5	340	340	1	8	278	99	96	yok	17.11111
120	9	Mi5b5	E5b5	331	331	1	8	278	95	96		17.22222
121	9	Re5	D5	327	327	1	8	278	99	96	tur 	17.33333
122	9	Do5	C5	318	318	1	8	278	95	96		17.44444
123	54			0	0	0	0	0	0	0	ussak@re5	17.44444
124	9	Re5	D5	327	327	1	8	278	99	96	bil	17.55556
125	9	Mi5b1	E5b1	335	335	1	8	278	95	96		17.66667
126	9	Fa5	F5	340	340	1	8	278	99	96	lâ	17.77778
127	9	Mi5b1	E5b1	335	335	1	8	278	99	96		17.88889
128	9	Sol5	G5	349	349	1	8	278	95	96		18
129	9	Fa5	F5	340	340	1	4	556	95	96	hi  	18.22222
130	55			0	0	0	0	0	0	0		18.22222
131	53			0	0	0	0	0	0	0		18.22222
132	9			-1	-1	1	4	556	100	0		18.44444
133	9	Sol5	G5	349	349	1	4	556	95	96	Le	18.66667
134	9	Mi5b5	E5b5	331	331	1	4	556	95	96	pis	18.88889
135	9	Do5	C5	318	318	1	8	278	95	96	ka 	19
136	9	Re5	D5	327	327	1	4	556	95	96	saç	19.22222
137	9	Si4b5	B4b5	309	309	1	16	139	99	96	lı 	19.27778
138	9	La4	A4	305	305	1	16	139	99	96		19.33333
139	9	Sol4	G4	296	296	1	8	278	95	96		19.44444
140	9	La4	A4	305	305	1	8	278	99	96	Çer	19.55556
141	9	Si4b5	B4b5	309	309	1	8	278	95	96		19.66667
142	9	Do5	C5	318	318	1	8	278	99	96	kes	19.77778
143	9	Si4b5	B4b5	309	309	1	8	278	99	96		19.88889
144	9	La4	A4	305	305	1	8	278	95	96		20
145	9	Sol4	G4	296	296	1	4	556	95	96	ten  	20.22222
146	53			0	0	0	0	0	0	0		20.22222
147	9			-1	-1	1	4	556	100	0		20.44444
148	9	Re5	D5	327	327	1	4	556	95	96	Far	20.66667
149	9	Sol5	G5	349	349	1	4	556	95	96	kın 	20.88889
150	9			-1	-1	1	8	278	100	0		21
151	9	Fa5	F5	340	340	1	8	278	99	96	yok	21.11111
152	9	Mi5b5	E5b5	331	331	1	8	278	95	96		21.22222
153	9	Re5	D5	327	327	1	8	278	99	96	tur 	21.33333
154	9	Do5	C5	318	318	1	8	278	95	96		21.44444
155	54			0	0	0	0	0	0	0	ussak@re5	21.44444
156	9	Re5	D5	327	327	1	8	278	99	96	bil	21.55556
157	9	Mi5b1	E5b1	335	335	1	8	278	95	96		21.66667
158	9	Fa5	F5	340	340	1	8	278	99	96	lâ	21.77778
159	9	Mi5b1	E5b1	335	335	1	8	278	99	96		21.88889
160	9	Sol5	G5	349	349	1	8	278	95	96		22
161	9	Fa5	F5	340	340	1	4	556	95	96	hi  	22.22222
162	55			0	0	0	0	0	0	0		22.22222
163	53			0	0	0	0	0	0	0		22.22222
164	9			-1	-1	1	4	556	100	0		22.44444
165	9	Sol5	G5	349	349	1	4	556	95	96	Le	22.66667
166	9	Mi5b5	E5b5	331	331	1	4	556	95	96	pis	22.88889
167	9	Do5	C5	318	318	1	8	278	95	96	ka 	23
168	9	Re5	D5	327	327	1	4	556	95	96	saç	23.22222
169	9	Si4b5	B4b5	309	309	1	16	139	99	96	lı 	23.27778
170	9	La4	A4	305	305	1	16	139	99	96		23.33333
171	9	Sol4	G4	296	296	1	8	278	95	96		23.44444
172	9	La4	A4	305	305	1	8	278	99	96	Çer	23.55556
173	9	Si4b5	B4b5	309	309	1	8	278	95	96		23.66667
174	9	Do5	C5	318	318	1	8	278	99	96	kes	23.77778
175	9	Si4b5	B4b5	309	309	1	8	278	99	96		23.88889
176	9	La4	A4	305	305	1	8	278	95	96		24
177	9	Sol4	G4	296	296	1	4	556	95	96	ten  	24.22222
178	53			0	0	0	0	0	0	0		24.22222
179	9			-1	-1	1	4	556	100	0		24.44444
180	9	Re5	D5	327	327	1	4	556	50	96	SAZ	24.66667
181	9	Sol5	G5	349	349	1	4	556	50	96	.	24.88889
182	9			-1	-1	1	8	278	100	0		25
183	9	Re5	D5	327	327	1	4	556	95	96	An	25.22222
184	9	Sol5	G5	349	349	1	4	556	95	96	nen 	25.44444
185	9	Re5	D5	327	327	1	4	556	95	96	ba	25.66667
186	9	Sol5	G5	349	349	1	4	556	95	96	ban 	25.88889
187	9			-1	-1	1	8	278	100	0		26
188	9	Fa5	F5	340	340	1	8	278	95	96	iş	26.11111
189	9	Sol5	G5	349	349	1	8	278	95	96	te 	26.22222
190	9	Sol5	G5	349	349	1	8	278	95	96	bu	26.33333
191	9	Fa5	F5	340	340	1	8	278	95	96	nu 	26.44444
192	9	Fa5	F5	340	340	1	8	278	99	96	bil	26.55556
193	9	Mi5b5	E5b5	331	331	1	8	278	95	96		26.66667
194	10	Mi5b5	E5b5	331	331	1	8	278	99	96	mez	26.77778
195	8	Fa5	F5	340	340	0	0	0	99	96		26.77778
196	9	Mi5b5	E5b5	331	331	1	8	278	99	96		26.88889
197	9	Re5	D5	327	327	1	8	278	95	96		27
198	9	Re5	D5	327	327	3	8	833	95	96	ler  	27.33333
199	53			0	0	0	0	0	0	0		27.33333
200	9	do5	C5	318	318	1	8	278	95	96	SAZ	27.44444
201	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	27.55556
202	9	La4	A4	305	305	1	8	278	95	96	.	27.66667
203	9	Sol4	G4	296	296	1	4	556	95	96	.	27.88889
204	9			-1	-1	1	8	278	100	0		28
205	53			0	0	0	0	0	0	0		28
206	9	Re5	D5	327	327	1	4	556	95	96	An	28.22222
207	9	Sol5	G5	349	349	1	4	556	95	96	nen 	28.44444
208	9	Re5	D5	327	327	1	4	556	95	96	ba	28.66667
209	9	Sol5	G5	349	349	1	4	556	95	96	ban 	28.88889
210	9			-1	-1	1	8	278	100	0		29
211	9	Fa5	F5	340	340	1	8	278	95	96	iş	29.11111
212	9	Sol5	G5	349	349	1	8	278	95	96	te 	29.22222
213	9	Sol5	G5	349	349	1	8	278	95	96	bu	29.33333
214	9	Fa5	F5	340	340	1	8	278	95	96	nu 	29.44444
215	9	Fa5	F5	340	340	1	8	278	99	96	bil	29.55556
216	9	Mi5b5	E5b5	331	331	1	8	278	95	96		29.66667
217	10	Mi5b5	E5b5	331	331	1	8	278	99	96	mez	29.77778
218	8	Fa5	F5	340	340	0	0	0	99	96		29.77778
219	9	Mi5b5	E5b5	331	331	1	8	278	99	96		29.88889
220	9	Re5	D5	327	327	1	8	278	95	96		30
221	9	Re5	D5	327	327	3	8	833	95	96	ler  	30.33333
222	53			0	0	0	0	0	0	0		30.33333
223	9	do5	C5	318	318	1	8	278	95	96	SAZ	30.44444
224	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	30.55556
225	9	do5	C5	318	318	1	8	278	95	96	.	30.66667
226	9	Re5	D5	327	327	1	4	556	95	96	.	30.88889
227	9			-1	-1	1	8	278	100	0		31
228	53			0	0	0	0	0	0	0		31
229	9	Mi5b5	E5b5	331	331	3	16	417	99	96	Kız 	31.16667
230	9	Re5	D5	327	327	1	16	139	95	96		31.22222
231	9	Do5	C5	318	318	1	8	278	95	96	se	31.33333
232	9	Mi5b5	E5b5	331	331	1	8	278	95	96	ni 	31.44444
233	9	Re5	D5	327	327	1	8	278	99	96	bey	31.55556
234	9	Do5	C5	318	318	1	8	278	95	96		31.66667
235	9	Si4b5	B4b5	309	309	1	8	278	99	96	le	31.77778
236	9	La4	A4	305	305	1	8	278	95	96		31.88889
237	9	Sol4	G4	296	296	1	8	278	95	96	re 	32
238	9	Si4b5	B4b5	309	309	3	16	417	99	96	ver	32.16667
239	9	La4	A4	305	305	1	16	139	95	96		32.22222
240	9	Sol4	G4	296	296	1	8	278	95	96	mez	32.33333
241	9	Fa4#4	F4#4	291	291	1	8	278	95	96		32.44444
242	9	Sol4	G4	296	296	1	8	278	99	96	ler  	32.55556
243	9	La4	A4	305	305	1	8	278	99	96		32.66667
244	9	Si4b5	B4b5	309	309	1	8	278	99	96		32.77778
245	9	Do5	C5	318	318	1	8	278	99	96		32.88889
246	9	Re5	D5	327	327	1	8	278	95	96		33
247	53			0	0	0	0	0	0	0		33
248	9	Mi5b5	E5b5	331	331	3	16	417	99	96	Kız 	33.16667
249	9	Re5	D5	327	327	1	16	139	95	96		33.22222
250	9	Do5	C5	318	318	1	8	278	95	96	se	33.33333
251	9	Mi5b5	E5b5	331	331	1	8	278	95	96	ni 	33.44444
252	9	Re5	D5	327	327	1	8	278	99	96	bey	33.55556
253	9	Do5	C5	318	318	1	8	278	95	96		33.66667
254	9	Si4b5	B4b5	309	309	1	8	278	99	96	le	33.77778
255	9	La4	A4	305	305	1	8	278	95	96		33.88889
256	9	Sol4	G4	296	296	1	8	278	95	96	re 	34
257	9	Si4b5	B4b5	309	309	3	16	417	99	96	ver	34.16667
258	9	La4	A4	305	305	1	16	139	95	96		34.22222
259	9	Sol4	G4	296	296	1	8	278	99	96	mez	34.33333
260	9	Fa4#4	F4#4	291	291	1	8	278	95	96		34.44444
261	9	Sol4	G4	296	296	1	4	556	95	96	ler  	34.66667
262	9			-1	-1	3	8	833	100	0		35
263	53			0	0	0	0	0	0	0		35
264	9	La4	A4	305	305	1	4	556	95	96	ARANAĞME 	35.22222
265	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	35.33333
266	9	La4	A4	305	305	1	8	278	95	96	.	35.44444
267	9	Sol4	G4	296	296	1	4	556	95	96	.	35.66667
268	9	Re5	D5	327	327	3	8	833	95	96	.	36
269	9	Do5	C5	318	318	1	8	278	95	96	.	36.11111
270	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	36.22222
271	9	La4	A4	305	305	1	8	278	95	96	.	36.33333
272	9	Sol4	G4	296	296	1	8	278	95	96	.	36.44444
273	9	Fa4#4	F4#4	291	291	1	8	278	95	96	.	36.55556
274	9	Mi4b5	E4b5	278	278	1	8	278	95	96	.	36.66667
275	9	Re4	D4	274	274	1	4	556	95	96	.	36.88889
276	9			-1	-1	1	8	278	100	0	.	37
277	53			0	0	0	0	0	0	0		37
278	9	La4	A4	305	305	1	4	556	95	96	.	37.22222
279	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	37.33333
280	9	La4	A4	305	305	1	8	278	95	96	.	37.44444
281	9	Sol4	G4	296	296	1	4	556	95	96	.	37.66667
282	9	Re5	D5	327	327	1	4	556	95	96	.	37.88889
283	9			-1	-1	1	8	278	100	0	.	38
284	9	La4	A4	305	305	1	8	278	95	96	.	38.11111
285	9	Do5	C5	318	318	1	8	278	95	96	.	38.22222
286	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	38.33333
287	9	La4	A4	305	305	1	8	278	95	96	.	38.44444
288	9	Sol4	G4	296	296	1	8	278	95	96	.	38.55556
289	9	Fa4#4	F4#4	291	291	1	8	278	95	96	.	38.66667
290	9	Sol4	G4	296	296	1	4	556	95	96	.	38.88889
291	9			-1	-1	1	8	278	100	0		39
292	53			0	0	0	0	0	0	0		39
293	9	La4	A4	305	305	1	4	556	95	96	ARANAĞME 	39.22222
294	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	39.33333
295	9	La4	A4	305	305	1	8	278	95	96	.	39.44444
296	9	Sol4	G4	296	296	1	4	556	95	96	.	39.66667
297	9	Re5	D5	327	327	3	8	833	95	96	.	40
298	9	Do5	C5	318	318	1	8	278	95	96	.	40.11111
299	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	40.22222
300	9	La4	A4	305	305	1	8	278	95	96	.	40.33333
301	9	Sol4	G4	296	296	1	8	278	95	96	.	40.44444
302	9	Fa4#4	F4#4	291	291	1	8	278	95	96	.	40.55556
303	9	Mi4b5	E4b5	278	278	1	8	278	95	96	.	40.66667
304	9	Re4	D4	274	274	1	4	556	95	96	.	40.88889
305	9			-1	-1	1	8	278	100	0	.	41
306	53			0	0	0	0	0	0	0		41
307	9	La4	A4	305	305	1	4	556	95	96	.	41.22222
308	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	41.33333
309	9	La4	A4	305	305	1	8	278	95	96	.	41.44444
310	9	Sol4	G4	296	296	1	4	556	95	96	.	41.66667
311	9	Re5	D5	327	327	1	4	556	95	96	.	41.88889
312	9			-1	-1	1	8	278	100	0	.	42
313	9	La4	A4	305	305	1	8	278	95	96	.	42.11111
314	9	Do5	C5	318	318	1	8	278	95	96	.	42.22222
315	9	Si4b5	B4b5	309	309	1	8	278	95	96	.	42.33333
316	9	La4	A4	305	305	1	8	278	95	96	.	42.44444
317	9	Sol4	G4	296	296	1	8	278	95	96	.	42.55556
318	9	Fa4#4	F4#4	291	291	1	8	278	95	96	.	42.66667
319	9	Sol4	G4	296	296	1	4	556	95	96	.	42.88889
320	9			-1	-1	1	8	278	100	0		43
321	53			0	0	0	0	0	0	0		43
322	9	Re4	D4	274	274	1	8	278	50	96	.	43.11111
323	9	Sol4	G4	296	296	1	8	278	50	96	.	43.22222
324	9	Re4	D4	274	274	1	8	278	50	96	.	43.33333
325	9	Sol4	G4	296	296	1	8	278	50	96	.	43.44444
326	9	Re4	D4	274	274	1	4	556	95	96	Kız 	43.66667
327	9	Sol4	G4	296	296	1	4	556	95	96	sen 	43.88889
328	9			-1	-1	1	8	278	100	0		44
329	9	La4	A4	305	305	1	4	556	95	96	gel	44.22222
330	9	Si4b5	B4b5	309	309	1	8	278	99	96	din 	44.33333
331	9	La4	A4	305	305	1	8	278	95	96		44.44444
332	9	Sol4	G4	296	296	1	4	556	95	96	Çer	44.66667
333	9	Mi5b5	E5b5	331	331	1	8	278	99	96	keş	44.77778
334	9	Re5	D5	327	327	1	8	278	99	96		44.88889
335	9	Do5#4	C5#4	322	322	1	8	278	95	96		45
336	9	Re5	D5	327	327	1	4	556	95	96	ten  	45.22222
337	53			0	0	0	0	0	0	0		45.22222
338	9			-1	-1	1	4	556	100	0		45.44444
339	9	Mi5b5	E5b5	331	331	3	16	417	99	96	Pek 	45.61111
340	9	Re5	D5	327	327	1	16	139	95	96		45.66667
341	9	Do5	C5	318	318	3	8	833	95	96	gü	46
342	9	Re5	D5	327	327	1	4	556	95	96	zel	46.22222
343	9	Si4b5	B4b5	309	309	1	4	556	95	96	sin 	46.44444
344	9	La4	A4	305	305	1	8	278	99	96	her	46.55556
345	9	Si4b5	B4b5	309	309	1	8	278	95	96		46.66667
346	9	Do5	C5	318	318	1	8	278	99	96	kes	46.77778
347	9	Si4b5	B4b5	309	309	1	8	278	99	96		46.88889
348	9	La4	A4	305	305	1	8	278	95	96		47
349	9	Sol4	G4	296	296	1	4	556	99	96	ten  	47.22222
350	9	Fa4#4	F4#4	291	291	1	8	278	99	96		47.33333
351	9	Mi4b5	E4b5	278	278	1	8	278	95	96		47.44444
352	53			0	0	0	0	0	0	0		47.44444
353	9	Re4	D4	274	274	1	4	556	95	96	Kız 	47.66667
354	9	Sol4	G4	296	296	1	4	556	95	96	sen 	47.88889
355	9			-1	-1	1	8	278	100	0		48
356	9	La4	A4	305	305	1	4	556	95	96	gel	48.22222
357	9	Si4b5	B4b5	309	309	1	8	278	99	96	din 	48.33333
358	9	La4	A4	305	305	1	8	278	95	96		48.44444
359	9	Sol4	G4	296	296	1	4	556	95	96	Çer	48.66667
360	9	Mi5b5	E5b5	331	331	1	8	278	99	96	keş	48.77778
361	9	Re5	D5	327	327	1	8	278	99	96		48.88889
362	9	Do5#4	C5#4	322	322	1	8	278	95	96		49
363	9	Re5	D5	327	327	1	4	556	95	96	ten  	49.22222
364	53			0	0	0	0	0	0	0		49.22222
365	9			-1	-1	1	4	556	100	0		49.44444
366	9	Mi5b5	E5b5	331	331	3	16	417	99	96	Pek 	49.61111
367	9	Re5	D5	327	327	1	16	139	95	96		49.66667
368	9	Do5	C5	318	318	3	8	833	95	96	gü	50
369	9	Re5	D5	327	327	1	4	556	95	96	zel	50.22222
370	9	Si4b5	B4b5	309	309	1	4	556	95	96	sin 	50.44444
371	9	La4	A4	305	305	1	8	278	99	96	her	50.55556
372	9	Si4b5	B4b5	309	309	1	8	278	95	96		50.66667
373	9	Do5	C5	318	318	1	8	278	99	96	kes	50.77778
374	9	Si4b5	B4b5	309	309	1	8	278	99	96		50.88889
375	9	La4	A4	305	305	1	8	278	95	96		51
376	9	Sol4	G4	296	296	1	4	556	95	96	ten  	51.22222
377	53			0	0	0	0	0	0	0		51.22222
378	9			-1	-1	1	4	556	100	0		51.44444
379	9	Re5	D5	327	327	1	4	556	95	96	Far	51.66667
380	9	Sol5	G5	349	349	1	4	556	95	96	kın 	51.88889
381	9			-1	-1	1	8	278	100	0		52
382	9	Fa5	F5	340	340	1	8	278	99	96	yok	52.11111
383	9	Mi5b5	E5b5	331	331	1	8	278	95	96		52.22222
384	9	Re5	D5	327	327	1	8	278	99	96	tur 	52.33333
385	9	Do5	C5	318	318	1	8	278	95	96		52.44444
386	54			0	0	0	0	0	0	0	ussak@re5	52.44444
387	9	Re5	D5	327	327	1	8	278	99	96	bil	52.55556
388	9	Mi5b1	E5b1	335	335	1	8	278	95	96		52.66667
389	9	Fa5	F5	340	340	1	8	278	99	96	lâ	52.77778
390	9	Mi5b1	E5b1	335	335	1	8	278	99	96		52.88889
391	9	Sol5	G5	349	349	1	8	278	95	96		53
392	9	Fa5	F5	340	340	1	4	556	95	96	hi  	53.22222
393	55			0	0	0	0	0	0	0		53.22222
394	53			0	0	0	0	0	0	0		53.22222
395	9			-1	-1	1	4	556	100	0		53.44444
396	9	Sol5	G5	349	349	1	4	556	95	96	Le	53.66667
397	9	Mi5b5	E5b5	331	331	1	4	556	95	96	pis	53.88889
398	9	Do5	C5	318	318	1	8	278	95	96	ka 	54
399	9	Re5	D5	327	327	1	4	556	95	96	saç	54.22222
400	9	Si4b5	B4b5	309	309	1	16	139	99	96	lı 	54.27778
401	9	La4	A4	305	305	1	16	139	99	96		54.33333
402	9	Sol4	G4	296	296	1	8	278	95	96		54.44444
403	9	La4	A4	305	305	1	8	278	99	96	Çer	54.55556
404	9	Si4b5	B4b5	309	309	1	8	278	95	96		54.66667
405	9	Do5	C5	318	318	1	8	278	99	96	kes	54.77778
406	9	Si4b5	B4b5	309	309	1	8	278	99	96		54.88889
407	9	La4	A4	305	305	1	8	278	95	96		55
408	9	Sol4	G4	296	296	1	4	556	95	96	ten  	55.22222
409	53			0	0	0	0	0	0	0		55.22222
410	9			-1	-1	1	4	556	100	0		55.44444
411	9	Re5	D5	327	327	1	4	556	95	96	Far	55.66667
412	9	Sol5	G5	349	349	1	4	556	95	96	kın 	55.88889
413	9			-1	-1	1	8	278	100	0		56
414	9	Fa5	F5	340	340	1	8	278	99	96	yok	56.11111
415	9	Mi5b5	E5b5	331	331	1	8	278	95	96		56.22222
416	9	Re5	D5	327	327	1	8	278	99	96	tur 	56.33333
417	9	Do5	C5	318	318	1	8	278	95	96		56.44444
418	54			0	0	0	0	0	0	0	ussak@re5	56.44444
419	9	Re5	D5	327	327	1	8	278	99	96	bil	56.55556
420	9	Mi5b1	E5b1	335	335	1	8	278	95	96		56.66667
421	9	Fa5	F5	340	340	1	8	278	99	96	lâ	56.77778
422	9	Mi5b1	E5b1	335	335	1	8	278	99	96		56.88889
423	9	Sol5	G5	349	349	1	8	278	95	96		57
424	9	Fa5	F5	340	340	1	4	556	95	96	hi  	57.22222
425	55			0	0	0	0	0	0	0		57.22222
426	53			0	0	0	0	0	0	0		57.22222
427	9			-1	-1	1	4	556	100	0		57.44444
428	9	Sol5	G5	349	349	1	4	556	95	96	Le	57.66667
429	9	Mi5b5	E5b5	331	331	1	4	556	95	96	pis	57.88889
430	9	Do5	C5	318	318	1	8	278	95	96	ka 	58
431	9	Re5	D5	327	327	1	4	556	95	96	saç	58.22222
432	9	Si4b5	B4b5	309	309	1	16	139	99	96	lı 	58.27778
433	9	La4	A4	305	305	1	16	139	99	96		58.33333
434	9	Sol4	G4	296	296	1	8	278	95	96		58.44444
435	9	La4	A4	305	305	1	8	278	99	96	Çer	58.55556
436	9	Si4b5	B4b5	309	309	1	8	278	95	96		58.66667
437	9	Do5	C5	318	318	1	8	278	99	96	kes	58.77778
438	9	Si4b5	B4b5	309	309	1	8	278	99	96		58.88889
439	9	La4	A4	305	305	1	8	278	95	96		59
