Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
80	9	Do5	C5	318	318	1	4	500	95	96		20
81	9	Si4b1	B4b1	313	313	1	4	500	99	96	bir 	20.33333
82	9	La4	A4	305	305	1	4	500	99	96		20.66667
83	9	Sol4	G4	296	296	1	4	500	95	96		21
84	9	Fa4#4	F4#4	291	291	1	4	500	99	96	suç 	21.33333
85	9	Sol4	G4	296	296	1	4	500	95	96		21.66667
86	9	La4	A4	305	305	1	4	500	95	96	i	22
87	9	Sol4	G4	296	296	3	4	1500	100	96	se  	23
88	9	Sol4	G4	296	296	1	2	1000	95	96		23.66667
89	9			-1	-1	1	4	500	100	0		24
90	53			0	0	0	0	0	0	0		24
91	9	Re5	D5	327	327	3	4	1500	95	96	Af	25
92	9	Re5	D5	327	327	3	4	1500	95	96	fet 	26
93	9	Do5#4	C5#4	322	322	1	4	500	99	96	gü	26.33333
94	9	Re5	D5	327	327	1	4	500	99	96		26.66667
95	9	Mi5	E5	336	336	1	4	500	95	96		27
96	9	Re5	D5	327	327	1	2	1000	95	96	na	27.66667
97	9	Sol5	G5	349	349	1	4	500	95	96	hı	28
98	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	mı 	28.66667
99	9	Re5	D5	327	327	1	4	500	95	96	ey 	29
100	9	Mi5	E5	336	336	1	2	1000	95	96	sev	29.66667
101	9	Do5	C5	318	318	1	4	500	95	96	gi	30
102	9	Re5	D5	327	327	3	4	1500	100	96	li  	31
103	9	Re5	D5	327	327	1	2	1000	95	96		31.66667
104	9			-1	-1	1	4	500	100	0		32
105	53			0	0	0	0	0	0	0		32
106	9	Re4	D4	274	274	1	2	1000	99	96	Sev	32.66667
107	9	Sol4	G4	296	296	1	4	500	95	96		33
108	9	Sol4	G4	296	296	3	4	1500	95	96	mek 	34
109	9	La4	A4	305	305	1	4	500	99	96	se	34.33333
110	9	Si4b1	B4b1	313	313	1	4	500	99	96		34.66667
111	9	Do5	C5	318	318	1	4	500	95	96		35
112	9	Re5	D5	327	327	1	2	1000	99	96	ni 	35.66667
113	9	Do5	C5	318	318	1	4	500	95	96		36
114	9	Si4b1	B4b1	313	313	1	4	500	99	96	bir 	36.33333
115	9	La4	A4	305	305	1	4	500	99	96		36.66667
116	9	Sol4	G4	296	296	1	4	500	95	96		37
117	9	Fa4#4	F4#4	291	291	1	4	500	99	96	suç 	37.33333
118	9	Sol4	G4	296	296	1	4	500	95	96		37.66667
119	9	La4	A4	305	305	1	4	500	95	96	i	38
120	9	Sol4	G4	296	296	3	4	1500	100	96	se  	39
121	9	Sol4	G4	296	296	1	2	1000	95	96		39.66667
122	9			-1	-1	1	4	500	100	0		40
123	53			0	0	0	0	0	0	0		40
124	9	Re5	D5	327	327	3	4	1500	95	96	Af	41
125	9	Re5	D5	327	327	3	4	1500	95	96	fet 	42
126	9	Do5#4	C5#4	322	322	1	4	500	99	96	gü	42.33333
127	9	Re5	D5	327	327	1	4	500	99	96		42.66667
128	9	Mi5	E5	336	336	1	4	500	95	96		43
129	9	Re5	D5	327	327	1	2	1000	95	96	na	43.66667
130	9	Sol5	G5	349	349	1	4	500	95	96	hı	44
131	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	mı 	44.66667
132	9	Re5	D5	327	327	1	4	500	95	96	ey 	45
133	9	Mi5	E5	336	336	1	2	1000	95	96	sev	45.66667
134	9	Do5	C5	318	318	1	4	500	95	96	gi	46
135	9	Re5	D5	327	327	3	4	1500	100	96	li  	47
136	9	Re5	D5	327	327	1	2	1000	95	96		47.66667
137	9			-1	-1	1	4	500	100	0		48
138	53			0	0	0	0	0	0	0		48
139	9	Re5	D5	327	327	1	4	500	99	96	Diz 	48.33333
140	9	Mi5	E5	336	336	1	4	500	95	96		48.66667
141	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çö	49
142	9	Sol5	G5	349	349	1	2	1000	95	96	küp 	49.66667
143	9	Si5b1	B5b1	366	366	1	4	500	95	96	yal	50
144	9	La5	A5	358	358	1	2	1000	95	96	va	50.66667
145	9	Sol5	G5	349	349	1	8	250	99	96	ra	50.83333
146	9	Fa5	F5	340	340	1	8	250	95	96		51
147	9	Mi5	E5	336	336	1	2	1000	95	96	yım  	51.66667
148	9			-1	-1	1	4	500	100	0		52
149	53			0	0	0	0	0	0	0		52
150	9	Re5	D5	327	327	1	4	500	95	96	Bı	52.33333
151	9	Mi5	E5	336	336	1	4	500	95	96	rak 	52.66667
152	9	Fa5	F5	340	340	1	4	500	95	96	di	53
153	9	Mi5	E5	336	336	1	4	500	95	96	zin	53.33333
154	9	Re5	D5	327	327	1	4	500	95	96	de 	53.66667
155	9	Do5#4	C5#4	322	322	1	4	500	95	96	ağ	54
156	9	Re5	D5	327	327	1	2	1000	95	96	la	54.66667
157	9	Do5	C5	318	318	1	8	250	95	96	ya	54.83333
158	9	Si4b1	B4b1	313	313	1	8	250	99	96	yım  	55
159	9	Si4b1	B4b1	313	313	1	2	1000	95	96		55.66667
160	9			-1	-1	1	4	500	100	0		56
161	53			0	0	0	0	0	0	0		56
162	9	Do5	C5	318	318	3	16	375	99	96	Za	56.25
163	9	Si4b1	B4b1	313	313	1	16	125	95	96		56.33333
164	9	Do5	C5	318	318	1	4	500	95	96	lim	56.66667
165	9	La4	A4	305	305	1	4	500	95	96	sin 	57
166	9	Si4b1	B4b1	313	313	1	8	250	99	96	ca	57.16667
167	8	Do5	C5	318	318	0	0	0	99	96		57.16667
168	9	Si4b1	B4b1	313	313	1	16	125	95	96		57.25
169	9	La4	A4	305	305	1	16	125	99	96	zip	57.33333
170	9	Si4b1	B4b1	313	313	1	4	500	95	96		57.66667
171	9	Sol4	G4	296	296	1	4	500	95	96	sin 	58
172	9	La4	A4	305	305	1	8	250	99	96	çok 	58.16667
173	9	Sol4	G4	296	296	1	8	250	95	96		58.33333
174	9	La4	A4	305	305	1	8	250	99	96	ha	58.5
175	9	Si4b1	B4b1	313	313	1	8	250	95	96		58.66667
176	9	Do5	C5	318	318	1	8	250	99	96	şin	58.83333
177	9	Mi5	E5	336	336	1	8	250	95	96		59
178	9	Re5	D5	327	327	3	4	1500	95	96	sin  	60
179	53			0	0	0	0	0	0	0		60
180	9	Si4b1	B4b1	313	313	1	4	500	95	96	Sev	60.33333
181	9	La4	A4	305	305	1	4	500	95	96	gi	60.66667
182	9	Sol4	G4	296	296	1	4	500	95	96	lim 	61
183	9	Fa4#4	F4#4	291	291	1	4	500	95	96	son 	61.33333
184	9	Mi4	E4	283	283	1	4	500	95	96	e	61.66667
185	9	Re4	D4	274	274	1	4	500	95	96	şim	62
186	9	Sol4	G4	296	296	3	4	1500	100	96	sin  	63
187	9	Sol4	G4	296	296	1	2	1000	95	96		63.66667
188	9			-1	-1	1	4	500	100	0		64
189	53			0	0	0	0	0	0	0		64
190	9	Re5	D5	327	327	1	4	500	99	96	Diz 	64.33334
191	9	Mi5	E5	336	336	1	4	500	95	96		64.66666
192	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çö	65
193	9	Sol5	G5	349	349	1	2	1000	95	96	küp 	65.66666
194	9	Si5b1	B5b1	366	366	1	4	500	95	96	yal	66
195	9	La5	A5	358	358	1	2	1000	95	96	va	66.66666
196	9	Sol5	G5	349	349	1	8	250	99	96	ra	66.83334
197	9	Fa5	F5	340	340	1	8	250	95	96		67
198	9	Mi5	E5	336	336	1	2	1000	95	96	yım  	67.66666
199	9			-1	-1	1	4	500	100	0		68
200	53			0	0	0	0	0	0	0		68
201	9	Re5	D5	327	327	1	4	500	95	96	Bı	68.33334
202	9	Mi5	E5	336	336	1	4	500	95	96	rak 	68.66666
203	9	Fa5	F5	340	340	1	4	500	95	96	di	69
204	9	Mi5	E5	336	336	1	4	500	95	96	zin	69.33334
205	9	Re5	D5	327	327	1	4	500	95	96	de 	69.66666
206	9	Do5#4	C5#4	322	322	1	4	500	95	96	ağ	70
207	9	Re5	D5	327	327	1	2	1000	95	96	la	70.66666
208	9	Do5	C5	318	318	1	8	250	95	96	ya	70.83334
209	9	Si4b1	B4b1	313	313	1	8	250	99	96	yım  	71
210	9	Si4b1	B4b1	313	313	1	2	1000	95	96		71.66666
211	9			-1	-1	1	4	500	100	0		72
212	53			0	0	0	0	0	0	0		72
213	9	Do5	C5	318	318	3	16	375	99	96	Za	72.25
214	9	Si4b1	B4b1	313	313	1	16	125	95	96		72.33334
215	9	Do5	C5	318	318	1	4	500	95	96	lim	72.66666
216	9	La4	A4	305	305	1	4	500	95	96	sin 	73
217	9	Si4b1	B4b1	313	313	1	8	250	99	96	ca	73.16666
218	8	Do5	C5	318	318	0	0	0	99	96		73.16666
219	9	Si4b1	B4b1	313	313	1	16	125	95	96		73.25
220	9	La4	A4	305	305	1	16	125	99	96	zip	73.33334
221	9	Si4b1	B4b1	313	313	1	4	500	95	96		73.66666
222	9	Sol4	G4	296	296	1	4	500	95	96	sin 	74
223	9	La4	A4	305	305	1	8	250	99	96	çok 	74.16666
224	9	Sol4	G4	296	296	1	8	250	95	96		74.33334
225	9	La4	A4	305	305	1	8	250	99	96	ha	74.5
226	9	Si4b1	B4b1	313	313	1	8	250	95	96		74.66666
227	9	Do5	C5	318	318	1	8	250	99	96	şin	74.83334
228	9	Mi5	E5	336	336	1	8	250	95	96		75
229	9	Re5	D5	327	327	3	4	1500	95	96	sin  	76
230	53			0	0	0	0	0	0	0		76
231	9	Si4b1	B4b1	313	313	1	4	500	95	96	Sev	76.33334
232	9	La4	A4	305	305	1	4	500	95	96	gi	76.66666
233	9	Sol4	G4	296	296	1	4	500	95	96	lim 	77
234	9	Fa4#4	F4#4	291	291	1	4	500	95	96	son 	77.33334
235	9	Mi4	E4	283	283	1	4	500	95	96	e	77.66666
236	9	Re4	D4	274	274	1	4	500	95	96	şim	78
237	9	Sol4	G4	296	296	3	4	1500	100	96	sin  	79
238	9	Sol4	G4	296	296	1	2	1000	95	96		79.66666
239	9			-1	-1	1	4	500	100	0		80
240	53			0	0	0	0	0	0	0		80
241	54			0	0	0	0	0	0	0	segah@si5b1	80
242	9	Si5b1	B5b1	366	366	3	4	1500	95	96	Se	81
243	9	Si5b1	B5b1	366	366	3	4	1500	95	96	ni 	82
244	9	La5#4	A5#4	362	362	1	4	500	95	96	gör	82.33334
245	9	Si5b1	B5b1	366	366	1	4	500	99	96	me	82.66666
246	8	Si5b1	B5b1	366	366	0	0	0	95	96		82.66666
247	9	Do6	C6	371	371	1	4	500	95	96	di	83
248	9	Si5b1	B5b1	366	366	1	2	1000	95	96	ğim 	83.66666
249	55			0	0	0	0	0	0	0		83.66666
250	9			-1	-1	1	4	500	100	0		84
251	53			0	0	0	0	0	0	0		84
252	54			0	0	0	0	0	0	0	mahur@sol4	84
253	9	Do6	C6	371	371	1	2	1000	95	96	gün	84.66666
254	9	Si5b1	B5b1	366	366	1	8	250	99	96	ler  	84.83334
255	9	La5	A5	358	358	1	8	250	95	96		85
256	9	La5	A5	358	358	1	2	1000	95	96	Her 	85.66666
257	9	Sol5	G5	349	349	1	8	250	99	96	şey 	85.83334
258	9	Fa5#4	F5#4	344	344	1	8	250	95	96		86
259	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	gam 	86.66666
260	9	Mi5	E5	336	336	1	8	250	99	96	ke	86.83334
261	9	Re5	D5	327	327	1	8	250	95	96		87
262	9	Re5	D5	327	327	1	2	1000	95	96	der  	87.66666
263	9			-1	-1	1	4	500	100	0		88
264	53			0	0	0	0	0	0	0		88
265	9	Mi5	E5	336	336	3	16	375	99	96	İn	88.25
266	9	Re5	D5	327	327	1	16	125	99	96		88.33334
267	9	Mi5	E5	336	336	1	4	500	95	96		88.66666
268	9	Fa5#4	F5#4	344	344	1	4	500	95	96	sa	89
269	9	Sol5	G5	349	349	1	2	1000	95	96	fa 	89.66666
270	9	La5	A5	358	358	1	4	500	95	96	gel	90
271	9	Si5b1	B5b1	366	366	1	4	500	99	96	sin 	90.33334
272	9	Do6	C6	371	371	1	4	500	95	96		90.66666
273	9	Mi6	E6	389	389	1	4	500	95	96	kal	91
274	9	Re6	D6	380	380	1	2	1000	95	96	bim  	91.66666
275	9			-1	-1	1	4	500	100	0		92
276	53			0	0	0	0	0	0	0		92
277	9	Si5b1	B5b1	366	366	1	4	500	99	96	Hüz	92.33334
278	9	La5	A5	358	358	1	4	500	95	96		92.66666
279	9	Sol5	G5	349	349	1	4	500	95	96	nüm 	93
280	9	La5	A5	358	358	1	4	500	95	96	dün	93.33334
281	9	Si5b4	B5b4	363	363	1	8	250	99	96	den 	93.5
282	9	La5	A5	358	358	1	8	250	95	96		93.66666
283	9	Sol5	G5	349	349	1	8	250	99	96	be	93.83334
284	9	Fa5#4	F5#4	344	344	1	8	250	95	96		94
285	9	Sol5	G5	349	349	3	4	1500	100	96	ter  	95
286	9	Sol5	G5	349	349	1	2	1000	95	96		95.66666
287	55			0	0	0	0	0	0	0		95.66666
288	9			-1	-1	1	4	500	100	0		96
289	53			0	0	0	0	0	0	0		96
290	54			0	0	0	0	0	0	0	segah@si5b1	96
291	9	Si5b1	B5b1	366	366	3	4	1500	95	96	Se	97
292	9	Si5b1	B5b1	366	366	3	4	1500	95	96	ni 	98
293	9	La5#4	A5#4	362	362	1	4	500	95	96	gör	98.33334
294	9	Si5b1	B5b1	366	366	1	4	500	99	96	me	98.66666
295	8	Si5b1	B5b1	366	366	0	0	0	95	96		98.66666
296	9	Do6	C6	371	371	1	4	500	95	96	di	99
297	9	Si5b1	B5b1	366	366	1	2	1000	95	96	ğim 	99.66666
298	55			0	0	0	0	0	0	0		99.66666
299	9			-1	-1	1	4	500	100	0		100
300	53			0	0	0	0	0	0	0		100
301	54			0	0	0	0	0	0	0	mahur@sol4	100
302	9	Do6	C6	371	371	1	2	1000	95	96	gün	100.6667
303	9	Si5b1	B5b1	366	366	1	8	250	99	96	ler  	100.8333
304	9	La5	A5	358	358	1	8	250	95	96		101
305	9	La5	A5	358	358	1	2	1000	95	96	Her 	101.6667
306	9	Sol5	G5	349	349	1	8	250	99	96	şey 	101.8333
307	9	Fa5#4	F5#4	344	344	1	8	250	95	96		102
308	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	gam 	102.6667
309	9	Mi5	E5	336	336	1	8	250	99	96	ke	102.8333
310	9	Re5	D5	327	327	1	8	250	95	96		103
311	9	Re5	D5	327	327	1	2	1000	95	96	der  	103.6667
312	9			-1	-1	1	4	500	100	0		104
313	53			0	0	0	0	0	0	0		104
314	9	Mi5	E5	336	336	3	16	375	99	96	İn	104.25
315	9	Re5	D5	327	327	1	16	125	99	96		104.3333
316	9	Mi5	E5	336	336	1	4	500	95	96		104.6667
317	9	Fa5#4	F5#4	344	344	1	4	500	95	96	sa	105
318	9	Sol5	G5	349	349	1	2	1000	95	96	fa 	105.6667
319	9	La5	A5	358	358	1	4	500	95	96	gel	106
320	9	Si5b1	B5b1	366	366	1	4	500	99	96	sin 	106.3333
321	9	Do6	C6	371	371	1	4	500	95	96		106.6667
322	9	Mi6	E6	389	389	1	4	500	95	96	kal	107
323	9	Re6	D6	380	380	1	2	1000	95	96	bim  	107.6667
324	9			-1	-1	1	4	500	100	0		108
325	53			0	0	0	0	0	0	0		108
326	9	Si5b1	B5b1	366	366	1	4	500	99	96	Hüz	108.3333
327	9	La5	A5	358	358	1	4	500	95	96		108.6667
328	9	Sol5	G5	349	349	1	4	500	95	96	nüm 	109
329	9	La5	A5	358	358	1	4	500	95	96	dün	109.3333
330	9	Si5b4	B5b4	363	363	1	8	250	99	96	den 	109.5
331	9	La5	A5	358	358	1	8	250	95	96		109.6667
332	9	Sol5	G5	349	349	1	8	250	99	96	be	109.8333
333	9	Fa5#4	F5#4	344	344	1	8	250	95	96		110
334	9	Sol5	G5	349	349	3	4	1500	100	96	ter  	111
335	9	Sol5	G5	349	349	1	2	1000	95	96		111.6667
336	55			0	0	0	0	0	0	0		111.6667
337	9			-1	-1	1	4	500	100	0		112
338	53			0	0	0	0	0	0	0		112
339	9	Re5	D5	327	327	1	4	500	99	96	Diz 	112.3333
340	9	Mi5	E5	336	336	1	4	500	95	96		112.6667
341	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çö	113
342	9	Sol5	G5	349	349	1	2	1000	95	96	küp 	113.6667
343	9	Si5b1	B5b1	366	366	1	4	500	95	96	yal	114
344	9	La5	A5	358	358	1	2	1000	95	96	va	114.6667
345	9	Sol5	G5	349	349	1	8	250	99	96	ra	114.8333
346	9	Fa5	F5	340	340	1	8	250	95	96		115
347	9	Mi5	E5	336	336	1	2	1000	95	96	yım  	115.6667
348	9			-1	-1	1	4	500	100	0		116
349	53			0	0	0	0	0	0	0		116
350	9	Re5	D5	327	327	1	4	500	95	96	Bı	116.3333
351	9	Mi5	E5	336	336	1	4	500	95	96	rak 	116.6667
352	9	Fa5	F5	340	340	1	4	500	95	96	di	117
353	9	Mi5	E5	336	336	1	4	500	95	96	zin	117.3333
354	9	Re5	D5	327	327	1	4	500	95	96	de 	117.6667
355	9	Do5#4	C5#4	322	322	1	4	500	95	96	ağ	118
356	9	Re5	D5	327	327	1	2	1000	95	96	la	118.6667
357	9	Do5	C5	318	318	1	8	250	95	96	ya	118.8333
358	9	Si4b1	B4b1	313	313	1	8	250	99	96	yım  	119
359	9	Si4b1	B4b1	313	313	1	2	1000	95	96		119.6667
360	9			-1	-1	1	4	500	100	0		120
361	53			0	0	0	0	0	0	0		120
362	9	Do5	C5	318	318	3	16	375	99	96	Za	120.25
363	9	Si4b1	B4b1	313	313	1	16	125	95	96		120.3333
364	9	Do5	C5	318	318	1	4	500	95	96	lim	120.6667
365	9	La4	A4	305	305	1	4	500	95	96	sin 	121
366	9	Si4b1	B4b1	313	313	1	8	250	99	96	ca	121.1667
367	8	Do5	C5	318	318	0	0	0	99	96		121.1667
368	9	Si4b1	B4b1	313	313	1	16	125	95	96		121.25
369	9	La4	A4	305	305	1	16	125	99	96	zip	121.3333
370	9	Si4b1	B4b1	313	313	1	4	500	95	96		121.6667
371	9	Sol4	G4	296	296	1	4	500	95	96	sin 	122
372	9	La4	A4	305	305	1	8	250	99	96	çok 	122.1667
373	9	Sol4	G4	296	296	1	8	250	95	96		122.3333
374	9	La4	A4	305	305	1	8	250	99	96	ha	122.5
375	9	Si4b1	B4b1	313	313	1	8	250	95	96		122.6667
376	9	Do5	C5	318	318	1	8	250	99	96	şin	122.8333
377	9	Mi5	E5	336	336	1	8	250	95	96		123
378	9	Re5	D5	327	327	3	4	1500	95	96	sin  	124
379	53			0	0	0	0	0	0	0		124
380	9	Si4b1	B4b1	313	313	1	4	500	95	96	Sev	124.3333
381	9	La4	A4	305	305	1	4	500	95	96	gi	124.6667
382	9	Sol4	G4	296	296	1	4	500	95	96	lim 	125
383	9	Fa4#4	F4#4	291	291	1	4	500	95	96	son 	125.3333
384	9	Mi4	E4	283	283	1	4	500	95	96	e	125.6667
385	9	Re4	D4	274	274	1	4	500	95	96	şim	126
386	9	Sol4	G4	296	296	3	4	1500	100	96	sin  	127
387	9	Sol4	G4	296	296	1	2	1000	95	96		127.6667
388	9			-1	-1	1	4	500	100	0		128
389	53			0	0	0	0	0	0	0		128
390	9	Re5	D5	327	327	1	4	500	99	96	Diz 	128.3333
391	9	Mi5	E5	336	336	1	4	500	95	96		128.6667
392	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çö	129
393	9	Sol5	G5	349	349	1	2	1000	95	96	küp 	129.6667
394	9	Si5b1	B5b1	366	366	1	4	500	95	96	yal	130
395	9	La5	A5	358	358	1	2	1000	95	96	va	130.6667
396	9	Sol5	G5	349	349	1	8	250	99	96	ra	130.8333
397	9	Fa5	F5	340	340	1	8	250	95	96		131
398	9	Mi5	E5	336	336	1	2	1000	95	96	yım  	131.6667
399	9			-1	-1	1	4	500	100	0		132
400	53			0	0	0	0	0	0	0		132
401	9	Re5	D5	327	327	1	4	500	95	96	Bı	132.3333
402	9	Mi5	E5	336	336	1	4	500	95	96	rak 	132.6667
403	9	Fa5	F5	340	340	1	4	500	95	96	di	133
404	9	Mi5	E5	336	336	1	4	500	95	96	zin	133.3333
405	9	Re5	D5	327	327	1	4	500	95	96	de 	133.6667
406	9	Do5#4	C5#4	322	322	1	4	500	95	96	ağ	134
407	9	Re5	D5	327	327	1	2	1000	95	96	la	134.6667
408	9	Do5	C5	318	318	1	8	250	95	96	ya	134.8333
409	9	Si4b1	B4b1	313	313	1	8	250	99	96	yım  	135
410	9	Si4b1	B4b1	313	313	1	2	1000	95	96		135.6667
411	9			-1	-1	1	4	500	100	0		136
412	53			0	0	0	0	0	0	0		136
413	9	Do5	C5	318	318	3	16	375	99	96	Za	136.25
414	9	Si4b1	B4b1	313	313	1	16	125	95	96		136.3333
415	9	Do5	C5	318	318	1	4	500	95	96	lim	136.6667
416	9	La4	A4	305	305	1	4	500	95	96	sin 	137
417	9	Si4b1	B4b1	313	313	1	8	250	99	96	ca	137.1667
418	8	Do5	C5	318	318	0	0	0	99	96		137.1667
419	9	Si4b1	B4b1	313	313	1	16	125	95	96		137.25
420	9	La4	A4	305	305	1	16	125	99	96	zip	137.3333
421	9	Si4b1	B4b1	313	313	1	4	500	95	96		137.6667
422	9	Sol4	G4	296	296	1	4	500	95	96	sin 	138
423	9	La4	A4	305	305	1	8	250	99	96	çok 	138.1667
424	9	Sol4	G4	296	296	1	8	250	95	96		138.3333
425	9	La4	A4	305	305	1	8	250	99	96	ha	138.5
426	9	Si4b1	B4b1	313	313	1	8	250	95	96		138.6667
427	9	Do5	C5	318	318	1	8	250	99	96	şin	138.8333
428	9	Mi5	E5	336	336	1	8	250	95	96		139
429	9	Re5	D5	327	327	3	4	1500	95	96	sin  	140
430	53			0	0	0	0	0	0	0		140
431	9	Si4b1	B4b1	313	313	1	4	500	95	96	Sev	140.3333
432	9	La4	A4	305	305	1	4	500	95	96	gi	140.6667
433	9	Sol4	G4	296	296	1	4	500	95	96	lim 	141
434	9	Fa4#4	F4#4	291	291	1	4	500	95	96	son 	141.3333
435	9	Mi4	E4	283	283	1	4	500	95	96	e	141.6667
436	9	Re4	D4	274	274	1	4	500	95	96	şim	142
437	9	Sol4	G4	296	296	3	4	1500	100	96	sin  	143
438	9	Sol4	G4	296	296	1	2	1000	95	96		143.6667
439	9			-1	-1	1	4	500	100	0		144
440	53			0	0	0	0	0	0	0		144
