Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
72	9	Fa5#3	F5#4	343	344	1	16	278	99	96	fü	11.1
73	9	Mi5b3	E5b4	333	332	1	16	278	95	96		11.2
74	9	Mi5b3	E5b4	333	332	1	16	278	99	96	ne 	11.3
75	9	Re5	D5	327	327	1	16	278	95	96		11.4
76	9	Re5	D5	327	327	3	8	1667	95	96	bir 	12
77	53			0	0	0	0	0	0	0		12
78	9	Sol5	G5	349	349	1	8	556	99	96	yos	12.2
79	9	Fa5#3	F5#4	343	344	1	8	556	99	96		12.4
80	9	Sol5	G5	349	349	1	8	556	99	96		12.6
81	9	Fa5#3	F5#4	343	344	1	8	556	99	96		12.8
82	9	Sol5	G5	349	349	1	8	556	99	96		13
83	9	La5	A5	358	358	1	8	556	99	96		13.2
84	9	Si5b5	B5b5	362	362	1	16	278	99	96		13.3
85	9	Do6	C6	371	371	1	16	278	99	96		13.4
86	9	La5	A5	358	358	1	16	278	99	96		13.5
87	9	Sol5	G5	349	349	1	16	278	99	96		13.6
88	9	Fa5#3	F5#4	343	344	1	16	278	99	96		13.7
89	9	Mi5b3	E5b4	333	332	1	16	278	99	96		13.8
90	9	Re5	D5	327	327	1	8	556	95	96		14
91	53			0	0	0	0	0	0	0		14
92	9	La5	A5	358	358	1	16	278	99	96	ma 	14.1
93	9	Sol5	G5	349	349	1	16	278	95	96		14.2
94	9	Sol5	G5	349	349	1	16	278	99	96	ci	14.3
95	9	Fa5#3	F5#4	343	344	1	16	278	95	96		14.4
96	9	Fa5#3	F5#4	343	344	1	16	278	99	96	vâ	14.5
97	9	Sol5	G5	349	349	1	16	278	99	96		14.6
98	9	Fa5#3	F5#4	343	344	1	16	278	99	96		14.7
99	9	Mi5b3	E5b4	333	332	1	16	278	99	96		14.8
100	9	Mi5b3	E5b4	333	332	1	16	278	99	96		14.9
101	9	Re5	D5	327	327	1	16	278	95	96		15
102	9	Re5	D5	327	327	1	4	1111	95	96	nın  	15.4
103	53			0	0	0	0	0	0	0		15.4
104	9	Re5	D5	327	327	1	16	278	95	96	SAZ	15.5
105	9	Do5	C5	318	318	1	16	278	95	96	.	15.6
106	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	15.7
107	9	La4#4	A4#4	309	309	1	16	278	95	96	.	15.8
108	9	Si4b1	B4b1	313	313	1	8	556	95	96	.	16
109	53			0	0	0	0	0	0	0		16
110	9	Fa5#3	F5#4	343	344	3	16	833	99	96	Bağ	16.3
111	9	Sol5	G5	349	349	1	16	278	95	96		16.4
112	9	Sol5	G5	349	349	1	4	1111	99	96	lan	16.8
113	9	Fa5#3	F5#4	343	344	1	8	556	95	96		17
114	9	Sol5	G5	349	349	1	8	556	95	96	dı 	17.2
115	9	La5	A5	358	358	1	16	278	99	96	gö	17.3
116	9	Sol5	G5	349	349	1	16	278	95	96		17.4
117	9	Sol5	G5	349	349	3	8	1667	95	96	nül 	18
118	53			0	0	0	0	0	0	0		18
119	9	La5	A5	358	358	1	8	556	99	96	zül	18.2
120	9	Sol5	G5	349	349	1	8	556	99	96		18.4
121	9	Do6	C6	371	371	1	16	278	99	96		18.5
122	9	Si5b5	B5b5	362	362	1	16	278	99	96		18.6
123	9	La5	A5	358	358	1	16	278	99	96		18.7
124	9	Sol5	G5	349	349	1	16	278	99	96		18.8
125	9	Sol5	G5	349	349	1	16	278	99	96		18.9
126	9	Fa5#3	F5#4	343	344	1	16	278	95	96		19
127	9	Fa5#3	F5#4	343	344	1	16	278	99	96	fü	19.1
128	9	Mi5b3	E5b4	333	332	1	16	278	95	96		19.2
129	9	Mi5b3	E5b4	333	332	1	16	278	99	96	ne 	19.3
130	9	Re5	D5	327	327	1	16	278	95	96		19.4
131	9	Re5	D5	327	327	3	8	1667	95	96	bir 	20
132	53			0	0	0	0	0	0	0		20
133	9	Sol5	G5	349	349	1	8	556	99	96	yos	20.2
134	9	Fa5#3	F5#4	343	344	1	8	556	99	96		20.4
135	9	Sol5	G5	349	349	1	8	556	99	96		20.6
136	9	Fa5#3	F5#4	343	344	1	8	556	99	96		20.8
137	9	Sol5	G5	349	349	1	8	556	99	96		21
138	9	La5	A5	358	358	1	8	556	99	96		21.2
139	9	Si5b5	B5b5	362	362	1	16	278	99	96		21.3
140	9	Do6	C6	371	371	1	16	278	99	96		21.4
141	9	La5	A5	358	358	1	16	278	99	96		21.5
142	9	Sol5	G5	349	349	1	16	278	99	96		21.6
143	9	Fa5#3	F5#4	343	344	1	16	278	99	96		21.7
144	9	Mi5b3	E5b4	333	332	1	16	278	99	96		21.8
145	9	Re5	D5	327	327	1	8	556	95	96		22
146	53			0	0	0	0	0	0	0		22
147	9	La5	A5	358	358	1	16	278	99	96	ma 	22.1
148	9	Sol5	G5	349	349	1	16	278	95	96		22.2
149	9	Sol5	G5	349	349	1	16	278	99	96	ci	22.3
150	9	Fa5#3	F5#4	343	344	1	16	278	95	96		22.4
151	9	Fa5#3	F5#4	343	344	1	16	278	99	96	vâ	22.5
152	9	Sol5	G5	349	349	1	16	278	99	96		22.6
153	9	Fa5#3	F5#4	343	344	1	16	278	99	96		22.7
154	9	Mi5b3	E5b4	333	332	1	16	278	99	96		22.8
155	9	Mi5b3	E5b4	333	332	1	16	278	99	96		22.9
156	9	Re5	D5	327	327	1	16	278	95	96		23
157	9	Re5	D5	327	327	1	4	1111	95	96	nın  	23.4
158	53			0	0	0	0	0	0	0		23.4
159	9	Do5	C5	318	318	1	16	278	95	96	SAZ	23.5
160	9	Re5	D5	327	327	1	16	278	95	96	.	23.6
161	9	Mi5b3	E5b4	333	332	1	16	278	95	96	.	23.7
162	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	23.8
163	9	Sol5	G5	349	349	1	8	556	95	96	.	24
164	53			0	0	0	0	0	0	0		24
165	9	La5	A5	358	358	3	16	833	99	96	Sev	24.3
166	9	Sol5	G5	349	349	1	16	278	95	96		24.4
167	9	Fa5#3	F5#4	343	344	1	8	556	99	96	da	24.6
168	9	Sol5	G5	349	349	1	8	556	99	96		24.8
169	9	La5	A5	358	358	1	16	278	99	96		24.9
170	9	Si5b1	B5b1	366	366	1	16	278	95	96		25
171	9	Do6	C6	371	371	1	8	556	95	96	sı	25.2
172	9	Si5b5	B5b5	362	362	1	16	278	99	96	na 	25.3
173	9	La5	A5	358	358	1	16	278	95	96		25.4
174	9	La5	A5	358	358	1	16	278	99	96	düş	25.5
175	9	Sol5	G5	349	349	1	16	278	99	96		25.6
176	9	Fa5#3	F5#4	343	344	1	16	278	99	96		25.7
177	9	Mi5b3	E5b4	333	332	1	16	278	99	96		25.8
178	9	Mi5b3	E5b4	333	332	1	16	278	99	96		25.9
179	9	Re5	D5	327	327	1	16	278	95	96		26
180	53			0	0	0	0	0	0	0		26
181	9	Re5	D5	327	327	1	16	278	99	96	tü 	26.1
182	9	Do5	C5	318	318	1	16	278	99	96		26.2
183	9	Re5	D5	327	327	1	16	278	99	96		26.3
184	9	Mi5b3	E5b4	333	332	1	16	278	99	96		26.4
185	9	Fa5#3	F5#4	343	344	1	16	278	99	96		26.5
186	9	Sol5	G5	349	349	1	16	278	99	96		26.6
187	9	La5	A5	358	358	1	16	278	99	96		26.7
188	9	Sol5	G5	349	349	1	16	278	99	96		26.8
189	9	Sol5	G5	349	349	1	16	278	99	96		26.9
190	9	Fa5#3	F5#4	343	344	1	16	278	95	96		27
191	9	Fa5#3	F5#4	343	344	1	16	278	99	96	yi	27.1
192	9	Mi5b3	E5b4	333	332	1	16	278	95	96		27.2
193	9	Mi5b3	E5b4	333	332	1	16	278	99	96	ne 	27.3
194	9	Re5	D5	327	327	1	16	278	95	96		27.4
195	9	Mi5b3	E5b4	333	332	1	4	1111	99	96	bir 	27.8
196	9	Re5	D5	327	327	1	8	556	95	96		28
197	53			0	0	0	0	0	0	0		28
198	9	La5	A5	358	358	1	8	556	99	96	â	28.2
199	9	Sol5	G5	349	349	1	8	556	99	96		28.4
200	9	Fa5#3	F5#4	343	344	1	8	556	99	96		28.6
201	9	Mi5b3	E5b4	333	332	1	8	556	99	96		28.8
202	9	Re5	D5	327	327	1	8	556	99	96		29
203	9	Fa5#3	F5#4	343	344	1	8	556	99	96		29.2
204	9	Sol5	G5	349	349	1	16	278	99	96		29.3
205	9	Fa5#3	F5#4	343	344	1	16	278	99	96		29.4
206	9	Mi5b3	E5b4	333	332	1	8	556	99	96		29.6
207	9	Re5	D5	327	327	1	8	556	99	96		29.8
208	9	Do5	C5	318	318	1	8	556	95	96		30
209	9	Re5	D5	327	327	1	8	556	95	96	fet_	30.2
210	9	Re5	D5	327	327	1	8	556	95	96	i 	30.4
211	9	Re5	D5	327	327	1	16	278	99	96	câ	30.5
212	9	Mi5b3	E5b4	333	332	1	16	278	99	96		30.6
213	9	Re5	D5	327	327	1	16	278	99	96		30.7
214	9	Do5	C5	318	318	1	16	278	99	96		30.8
215	9	Do5	C5	318	318	1	16	278	99	96		30.9
216	9	Si4b1	B4b1	313	313	1	16	278	95	96		31
217	9	Si4b1	B4b1	313	313	1	4	1111	95	96	nın  	31.4
218	53			0	0	0	0	0	0	0		31.4
219	9	Do5	C5	318	318	1	16	278	95	96	SAZ	31.5
220	9	Re5	D5	327	327	1	16	278	95	96	.	31.6
221	9	Mi5b3	E5b4	333	332	1	16	278	95	96	.	31.7
222	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	31.8
223	9	Sol5	G5	349	349	1	8	556	95	96	.	32
224	53			0	0	0	0	0	0	0		32
225	9	La5	A5	358	358	3	16	833	99	96	Sev	32.3
226	9	Sol5	G5	349	349	1	16	278	95	96		32.4
227	9	Fa5#3	F5#4	343	344	1	8	556	99	96	da	32.6
228	9	Sol5	G5	349	349	1	8	556	99	96		32.8
229	9	La5	A5	358	358	1	16	278	99	96		32.9
230	9	Si5b1	B5b1	366	366	1	16	278	95	96		33
231	9	Do6	C6	371	371	1	8	556	95	96	sı	33.2
232	9	Si5b5	B5b5	362	362	1	16	278	99	96	na 	33.3
233	9	La5	A5	358	358	1	16	278	95	96		33.4
234	9	La5	A5	358	358	1	16	278	99	96	düş	33.5
235	9	Sol5	G5	349	349	1	16	278	99	96		33.6
236	9	Fa5#3	F5#4	343	344	1	16	278	99	96		33.7
237	9	Mi5b3	E5b4	333	332	1	16	278	99	96		33.8
238	9	Mi5b3	E5b4	333	332	1	16	278	99	96		33.9
239	9	Re5	D5	327	327	1	16	278	95	96		34
240	53			0	0	0	0	0	0	0		34
241	9	Re5	D5	327	327	1	16	278	99	96	tü 	34.1
242	9	Do5	C5	318	318	1	16	278	99	96		34.2
243	9	Re5	D5	327	327	1	16	278	99	96		34.3
244	9	Mi5b3	E5b4	333	332	1	16	278	99	96		34.4
245	9	Fa5#3	F5#4	343	344	1	16	278	99	96		34.5
246	9	Sol5	G5	349	349	1	16	278	99	96		34.6
247	9	La5	A5	358	358	1	16	278	99	96		34.7
248	9	Sol5	G5	349	349	1	16	278	99	96		34.8
249	9	Sol5	G5	349	349	1	16	278	99	96		34.9
250	9	Fa5#3	F5#4	343	344	1	16	278	95	96		35
251	9	Fa5#3	F5#4	343	344	1	16	278	99	96	yi	35.1
252	9	Mi5b3	E5b4	333	332	1	16	278	95	96		35.2
253	9	Mi5b3	E5b4	333	332	1	16	278	99	96	ne 	35.3
254	9	Re5	D5	327	327	1	16	278	95	96		35.4
255	9	Mi5b3	E5b4	333	332	1	4	1111	99	96	bir 	35.8
256	9	Re5	D5	327	327	1	8	556	95	96		36
257	53			0	0	0	0	0	0	0		36
258	9	La5	A5	358	358	1	8	556	99	96	â	36.2
259	9	Sol5	G5	349	349	1	8	556	99	96		36.4
260	9	Fa5#3	F5#4	343	344	1	8	556	99	96		36.6
261	9	Mi5b3	E5b4	333	332	1	8	556	99	96		36.8
262	9	Re5	D5	327	327	1	8	556	99	96		37
263	9	Fa5#3	F5#4	343	344	1	8	556	99	96		37.2
264	9	Sol5	G5	349	349	1	16	278	99	96		37.3
265	9	Fa5#3	F5#4	343	344	1	16	278	99	96		37.4
266	9	Mi5b3	E5b4	333	332	1	8	556	99	96		37.6
267	9	Re5	D5	327	327	1	8	556	99	96		37.8
268	9	Do5	C5	318	318	1	8	556	95	96		38
269	9	Re5	D5	327	327	1	8	556	95	96	fet_	38.2
270	9	Re5	D5	327	327	1	8	556	95	96	i 	38.4
271	9	Re5	D5	327	327	1	16	278	99	96	câ	38.5
272	9	Mi5b3	E5b4	333	332	1	16	278	99	96		38.6
273	9	Re5	D5	327	327	1	16	278	99	96		38.7
274	9	Do5	C5	318	318	1	16	278	99	96		38.8
275	9	Do5	C5	318	318	1	16	278	99	96		38.9
276	9	Si4b1	B4b1	313	313	1	16	278	95	96		39
277	9	Si4b1	B4b1	313	313	1	4	1111	95	96	nın  	39.4
278	53			0	0	0	0	0	0	0		39.4
279	9	Sol5	G5	349	349	1	16	278	95	96	SAZ	39.5
280	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	39.6
281	9	Sol5	G5	349	349	1	16	278	95	96	.	39.7
282	9	La5#4	A5#4	362	362	1	16	278	95	96	.	39.8
283	9	Si5b1	B5b1	366	366	1	8	556	95	96	.	40
284	53			0	0	0	0	0	0	0		40
285	9	Sol5	G5	349	349	1	4	1111	95	96	Â	40.4
286	9	Si5b1	B5b1	366	366	3	8	1667	95	96	zâ	41
287	9	Do6	C6	371	371	1	8	556	95	96	de_	41.2
288	9	Si5b1	B5b1	366	366	1	16	278	99	96	i 	41.3
289	9	La5	A5	358	358	1	16	278	95	96		41.4
290	9	La5	A5	358	358	1	4	1111	99	96	aşk 	41.8
291	9	Sol5	G5	349	349	1	8	556	95	96		42
292	53			0	0	0	0	0	0	0		42
293	54			0	0	0	0	0	0	0	segah@si4b1	42
294	9	La5	A5	358	358	1	16	278	99	96	ol	42.1
295	9	Sol5	G5	349	349	1	16	278	99	96		42.2
296	9	Fa5	F5	340	340	1	16	278	99	96		42.3
297	9	Mi5b1	E5b1	335	335	1	16	278	99	96		42.4
298	9	Re5	D5	327	327	1	16	278	99	96		42.5
299	9	Mi5b1	E5b1	335	335	1	16	278	99	96		42.6
300	9	Fa5	F5	340	340	1	16	278	99	96		42.7
301	9	Sol5	G5	349	349	1	16	278	99	96		42.8
302	9	Mi5b1	E5b1	335	335	1	16	278	99	96		42.9
303	9	Re5	D5	327	327	1	16	278	95	96		43
304	9	Re5	D5	327	327	1	16	278	99	96	muş_	43.1
305	9	Do5	C5	318	318	1	16	278	95	96		43.2
306	9	Do5	C5	318	318	1	16	278	99	96	i	43.3
307	9	Si4b1	B4b1	313	313	1	16	278	95	96		43.4
308	9	Si4b1	B4b1	313	313	3	8	1667	95	96	ken 	44
309	55			0	0	0	0	0	0	0		44
310	53			0	0	0	0	0	0	0		44
311	9	Sol5	G5	349	349	1	8	556	99	96	hay	44.2
312	9	Fa5#3	F5#4	343	344	1	8	556	99	96		44.4
313	9	Sol5	G5	349	349	1	8	556	99	96		44.6
314	9	Fa5#3	F5#4	343	344	1	8	556	99	96		44.8
315	9	Sol5	G5	349	349	1	8	556	99	96		45
316	9	La5	A5	358	358	1	8	556	99	96		45.2
317	9	Si5b5	B5b5	362	362	1	16	278	99	96		45.3
318	9	Do6	C6	371	371	1	16	278	99	96		45.4
319	9	La5	A5	358	358	1	16	278	99	96		45.5
320	9	Sol5	G5	349	349	1	16	278	99	96		45.6
321	9	Fa5#3	F5#4	343	344	1	16	278	99	96		45.7
322	9	Mi5b3	E5b4	333	332	1	16	278	99	96		45.8
323	9	Re5	D5	327	327	1	8	556	95	96		46
324	9	La5	A5	358	358	1	16	278	99	96	li 	46.1
325	9	Sol5	G5	349	349	1	16	278	95	96		46.2
326	9	Sol5	G5	349	349	1	16	278	99	96	za	46.3
327	9	Fa5#3	F5#4	343	344	1	16	278	95	96		46.4
328	9	Fa5#3	F5#4	343	344	1	16	278	99	96	man	46.5
329	9	Sol5	G5	349	349	1	16	278	99	96		46.6
330	9	Fa5#3	F5#4	343	344	1	16	278	99	96		46.7
331	9	Mi5b3	E5b4	333	332	1	16	278	99	96		46.8
332	9	Mi5b3	E5b4	333	332	1	16	278	99	96		46.9
333	9	Re5	D5	327	327	1	16	278	95	96		47
334	9	Re5	D5	327	327	1	4	1111	95	96	dır  	47.4
335	53			0	0	0	0	0	0	0		47.4
336	9	Sol5	G5	349	349	1	16	278	95	96	SAZ	47.5
337	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	47.6
338	9	Sol5	G5	349	349	1	16	278	95	96	.	47.7
339	9	La5#4	A5#4	362	362	1	16	278	95	96	.	47.8
340	9	Si5b1	B5b1	366	366	1	8	556	95	96	.	48
341	53			0	0	0	0	0	0	0		48
342	9	Sol5	G5	349	349	1	4	1111	95	96	Â	48.4
343	9	Si5b1	B5b1	366	366	3	8	1667	95	96	zâ	49
344	9	Do6	C6	371	371	1	8	556	95	96	de_	49.2
345	9	Si5b1	B5b1	366	366	1	16	278	99	96	i 	49.3
346	9	La5	A5	358	358	1	16	278	95	96		49.4
347	9	La5	A5	358	358	1	4	1111	99	96	aşk 	49.8
348	9	Sol5	G5	349	349	1	8	556	95	96		50
349	53			0	0	0	0	0	0	0		50
350	54			0	0	0	0	0	0	0	segah@si4b1	50
351	9	La5	A5	358	358	1	16	278	99	96	ol	50.1
352	9	Sol5	G5	349	349	1	16	278	99	96		50.2
353	9	Fa5	F5	340	340	1	16	278	99	96		50.3
354	9	Mi5b1	E5b1	335	335	1	16	278	99	96		50.4
355	9	Re5	D5	327	327	1	16	278	99	96		50.5
356	9	Mi5b1	E5b1	335	335	1	16	278	99	96		50.6
357	9	Fa5	F5	340	340	1	16	278	99	96		50.7
358	9	Sol5	G5	349	349	1	16	278	99	96		50.8
359	9	Mi5b1	E5b1	335	335	1	16	278	99	96		50.9
360	9	Re5	D5	327	327	1	16	278	95	96		51
361	9	Re5	D5	327	327	1	16	278	99	96	muş_	51.1
362	9	Do5	C5	318	318	1	16	278	95	96		51.2
363	9	Do5	C5	318	318	1	16	278	99	96	i	51.3
364	9	Si4b1	B4b1	313	313	1	16	278	95	96		51.4
365	9	Si4b1	B4b1	313	313	3	8	1667	95	96	ken 	52
366	55			0	0	0	0	0	0	0		52
367	53			0	0	0	0	0	0	0		52
368	9	Sol5	G5	349	349	1	8	556	99	96	hay	52.2
369	9	Fa5#3	F5#4	343	344	1	8	556	99	96		52.4
370	9	Sol5	G5	349	349	1	8	556	99	96		52.6
371	9	Fa5#3	F5#4	343	344	1	8	556	99	96		52.8
372	9	Sol5	G5	349	349	1	8	556	99	96		53
373	9	La5	A5	358	358	1	8	556	99	96		53.2
374	9	Si5b5	B5b5	362	362	1	16	278	99	96		53.3
375	9	Do6	C6	371	371	1	16	278	99	96		53.4
376	9	La5	A5	358	358	1	16	278	99	96		53.5
377	9	Sol5	G5	349	349	1	16	278	99	96		53.6
378	9	Fa5#3	F5#4	343	344	1	16	278	99	96		53.7
379	9	Mi5b3	E5b4	333	332	1	16	278	99	96		53.8
380	9	Re5	D5	327	327	1	8	556	95	96		54
381	9	La5	A5	358	358	1	16	278	99	96	li 	54.1
382	9	Sol5	G5	349	349	1	16	278	95	96		54.2
383	9	Sol5	G5	349	349	1	16	278	99	96	za	54.3
384	9	Fa5#3	F5#4	343	344	1	16	278	95	96		54.4
385	9	Fa5#3	F5#4	343	344	1	16	278	99	96	man	54.5
386	9	Sol5	G5	349	349	1	16	278	99	96		54.6
387	9	Fa5#3	F5#4	343	344	1	16	278	99	96		54.7
388	9	Mi5b3	E5b4	333	332	1	16	278	99	96		54.8
389	9	Mi5b3	E5b4	333	332	1	16	278	99	96		54.9
390	9	Re5	D5	327	327	1	16	278	95	96		55
391	9	Re5	D5	327	327	1	4	1111	95	96	dır  	55.4
392	53			0	0	0	0	0	0	0		55.4
393	9	Do5	C5	318	318	1	16	278	95	96	SAZ	55.5
394	9	Re5	D5	327	327	1	16	278	95	96	.	55.6
395	9	Mi5b3	E5b4	333	332	1	16	278	95	96	.	55.7
396	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	55.8
397	9	Sol5	G5	349	349	1	8	556	95	96	.	56
398	53			0	0	0	0	0	0	0		56
399	9	La5	A5	358	358	3	16	833	99	96	Sev	56.3
400	9	Sol5	G5	349	349	1	16	278	95	96		56.4
401	9	Fa5#3	F5#4	343	344	1	8	556	99	96	da	56.6
402	9	Sol5	G5	349	349	1	8	556	99	96		56.8
403	9	La5	A5	358	358	1	16	278	99	96		56.9
404	9	Si5b1	B5b1	366	366	1	16	278	95	96		57
405	9	Do6	C6	371	371	1	8	556	95	96	sı	57.2
406	9	Si5b5	B5b5	362	362	1	16	278	99	96	na 	57.3
407	9	La5	A5	358	358	1	16	278	95	96		57.4
408	9	La5	A5	358	358	1	16	278	99	96	düş	57.5
409	9	Sol5	G5	349	349	1	16	278	99	96		57.6
410	9	Fa5#3	F5#4	343	344	1	16	278	99	96		57.7
411	9	Mi5b3	E5b4	333	332	1	16	278	99	96		57.8
412	9	Mi5b3	E5b4	333	332	1	16	278	99	96		57.9
413	9	Re5	D5	327	327	1	16	278	95	96		58
414	53			0	0	0	0	0	0	0		58
415	9	Re5	D5	327	327	1	16	278	99	96	tü 	58.1
416	9	Do5	C5	318	318	1	16	278	99	96		58.2
417	9	Re5	D5	327	327	1	16	278	99	96		58.3
418	9	Mi5b3	E5b4	333	332	1	16	278	99	96		58.4
419	9	Fa5#3	F5#4	343	344	1	16	278	99	96		58.5
420	9	Sol5	G5	349	349	1	16	278	99	96		58.6
421	9	La5	A5	358	358	1	16	278	99	96		58.7
422	9	Sol5	G5	349	349	1	16	278	99	96		58.8
423	9	Sol5	G5	349	349	1	16	278	99	96		58.9
424	9	Fa5#3	F5#4	343	344	1	16	278	95	96		59
425	9	Fa5#3	F5#4	343	344	1	16	278	99	96	yi	59.1
426	9	Mi5b3	E5b4	333	332	1	16	278	95	96		59.2
427	9	Mi5b3	E5b4	333	332	1	16	278	99	96	ne 	59.3
428	9	Re5	D5	327	327	1	16	278	95	96		59.4
429	9	Mi5b3	E5b4	333	332	1	4	1111	99	96	bir 	59.8
430	9	Re5	D5	327	327	1	8	556	95	96		60
431	53			0	0	0	0	0	0	0		60
432	9	La5	A5	358	358	1	8	556	99	96	â	60.2
433	9	Sol5	G5	349	349	1	8	556	99	96		60.4
434	9	Fa5#3	F5#4	343	344	1	8	556	99	96		60.6
435	9	Mi5b3	E5b4	333	332	1	8	556	99	96		60.8
436	9	Re5	D5	327	327	1	8	556	99	96		61
437	9	Fa5#3	F5#4	343	344	1	8	556	99	96		61.2
438	9	Sol5	G5	349	349	1	16	278	99	96		61.3
439	9	Fa5#3	F5#4	343	344	1	16	278	99	96		61.4
440	9	Mi5b3	E5b4	333	332	1	8	556	99	96		61.6
441	9	Re5	D5	327	327	1	8	556	99	96		61.8
442	9	Do5	C5	318	318	1	8	556	95	96		62
443	9	Re5	D5	327	327	1	8	556	95	96	fet_	62.2
444	9	Re5	D5	327	327	1	8	556	95	96	i 	62.4
445	9	Re5	D5	327	327	1	16	278	99	96	câ	62.5
