Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
240	9	Mi5b1	E5b1	335	335	1	8	294	95	96	SAZ	39.3
241	9	Re5	D5	327	327	1	8	294	95	96	.	39.4
242	9	Do5	C5	318	318	1	8	294	95	96	.	39.5
243	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	39.6
244	9	Do5	C5	318	318	1	8	294	95	96	.	39.7
245	9	Re5	D5	327	327	3	8	882	95	96	.	40
246	53			0	0	0	0	0	0	0		40
247	9			-1	-1	1	4	588	100	0		40.2
248	9	Fa5#4	F5#4	344	344	1	8	294	95	96	Se	40.3
249	9	Sol5	G5	349	349	1	4	588	95	96	ni 	40.5
250	9	Sol5	G5	349	349	1	8	294	99	96	Ley	40.6
251	9	Fa5#4	F5#4	344	344	1	8	294	99	96		40.7
252	9	La5	A5	358	358	1	4	588	99	96		40.9
253	9	Sol5	G5	349	349	1	8	294	95	96		41
254	9	Fa5#4	F5#4	344	344	1	4	588	99	96	lâ 	41.2
255	9	Mi5b1	E5b1	335	335	1	8	294	95	96		41.3
256	9	Mi5b1	E5b1	335	335	1	8	294	99	96	di	41.4
257	9	Re5	D5	327	327	1	8	294	95	96		41.5
258	9	Re5	D5	327	327	5	8	1470	95	96	ye 	42
259	53			0	0	0	0	0	0	0		42
260	9	Fa5	F5	340	340	1	4	588	99	96	sev	42.2
261	9	Mi5b2	E5b1	334	335	1	4	588	99	96		42.4
262	9	Re5	D5	327	327	1	8	294	99	96		42.5
263	9	Re5	D5	327	327	1	8	294	95	96		42.6
264	9	Do5	C5	318	318	1	8	294	99	96	dim	42.7
265	9	Do5	C5	318	318	1	4	588	99	96		42.9
266	9	Re5	D5	327	327	1	8	294	95	96		43
267	9	Mi5b1	E5b1	335	335	9	8	2647	95	96	di 	43.9
268	9			-1	-1	1	8	294	100	0		44
269	53			0	0	0	0	0	0	0		44
270	9			-1	-1	1	4	588	100	0		44.2
271	9	Si4b1	B4b1	313	313	1	8	294	95	90	si	44.3
272	9	Do5	C5	318	318	1	4	588	99	96	yah 	44.5
273	9	Do5	C5	318	318	1	8	294	99	96		44.6
274	9	Si4b2	B4b1	312	313	1	8	294	99	90		44.7
275	9	Si4b2	B4b1	312	313	1	4	588	99	90		44.9
276	9	La4	A4	305	305	1	8	294	95	96		45
277	9	La4	A4	305	305	7	8	2059	99	96	göz	45.7
278	9	Si4b1	B4b1	313	313	1	8	294	99	96		45.8
279	9	La4	A4	305	305	1	8	294	99	96		45.9
280	9	Sol4	G4	296	296	1	8	294	95	96		46
281	9	Re5	D5	327	327	1	4	588	99	96	lü 	46.2
282	9	Do5	C5	318	318	1	8	294	95	96		46.3
283	9	Do5	C5	318	318	1	8	294	99	96	ka	46.4
284	9	Si4b1	B4b1	313	313	1	8	294	95	96		46.5
285	9	Si4b1	B4b1	313	313	1	8	294	99	96	dın  	46.6
286	9	La4#4	A4#4	309	309	1	8	294	99	96		46.7
287	9	Si4b1	B4b1	313	313	3	8	882	95	96		47
288	53			0	0	0	0	0	0	0		47
289	9			-1	-1	1	4	588	100	0		47.2
290	54			0	0	0	0	0	0	0	mahur@sol4	47.2
291	9	Sol5	G5	349	349	1	8	294	95	96	SAZ	47.3
292	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	47.4
293	9	Mi5	E5	336	336	1	8	294	95	96	.	47.5
294	9	Mi5	E5	336	336	1	8	294	95	96	.	47.6
295	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	47.7
296	9	Sol5	G5	349	349	3	8	882	95	96	.	48
297	53			0	0	0	0	0	0	0		48
298	9			-1	-1	1	4	588	100	0		48.2
299	9	Fa5#5	F5#5	345	345	1	8	294	99	96	Hıç	48.3
300	9	Sol5	G5	349	349	1	4	588	95	96		48.5
301	9	Sol5	G5	349	349	1	8	294	99	96	kı	48.6
302	9	Fa5#5	F5#5	345	345	1	8	294	95	96		48.7
303	9	Sol5	G5	349	349	3	8	882	99	96	ran 	49
304	9	Fa5#5	F5#5	345	345	1	4	588	99	96	gön	49.2
305	9	Mi5	E5	336	336	1	8	294	95	96		49.3
306	9	Mi5	E5	336	336	1	8	294	99	96	lü	49.4
307	9	Fa5#5	F5#5	345	345	1	8	294	95	96		49.5
308	9	Sol5	G5	349	349	1	2	1176	95	96	me 	49.9
309	55			0	0	0	0	0	0	0		49.9
310	9			-1	-1	1	8	294	100	0		50
311	53			0	0	0	0	0	0	0		50
312	9	Do6	C6	371	371	1	4	588	99	96	hüs	50.2
313	9	Si5b5	B5b5	362	362	1	8	294	99	96		50.3
314	9	Si5b5	B5b5	362	362	1	8	294	99	96		50.4
315	9	La5	A5	358	358	1	8	294	95	96		50.5
316	9	La5	A5	358	358	1	8	294	99	96	ra	50.6
317	9	Sol5	G5	349	349	1	8	294	99	96		50.7
318	9	Sol5	G5	349	349	1	4	588	95	96		50.9
319	9	Fa5#4	F5#4	344	344	1	8	294	95	96	nı	51
320	9	Fa5#4	F5#4	344	344	5	4	2941	95	96	ma 	52
321	53			0	0	0	0	0	0	0		52
322	9			-1	-1	1	4	588	100	0		52.2
323	9	La5	A5	358	358	1	8	294	99	96	hiç 	52.3
324	9	Sol5	G5	349	349	3	4	1764	99	96		52.9
325	9	Fa5#4	F5#4	344	344	1	8	294	95	96		53
326	9	Fa5#4	F5#4	344	344	1	4	588	99	96	ağ	53.2
327	9	Mi5b1	E5b1	335	335	1	8	294	95	96		53.3
328	9	Mi5b1	E5b1	335	335	1	8	294	99	96	la	53.4
329	9	Re5	D5	327	327	1	8	294	95	96		53.5
330	9	Re5	D5	327	327	1	8	294	99	96	ma	53.6
331	9	Mi5b1	E5b1	335	335	1	8	294	99	96		53.7
332	9	Fa5#4	F5#4	344	344	1	8	294	99	96		53.8
333	9	Mi5b1	E5b1	335	335	1	8	294	99	96		53.9
334	9	Re5	D5	327	327	1	8	294	95	96		54
335	9	Re5	D5	327	327	5	4	2941	95	96	dın  	55
336	53			0	0	0	0	0	0	0		55
337	9	Re5	D5	327	327	1	4	588	95	96	SAZ	55.2
338	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.	55.3
339	9	Re5	D5	327	327	1	8	294	95	96	.	55.4
340	9	Do5	C5	318	318	1	8	294	95	96	.	55.5
341	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	55.6
342	9	Do5	C5	318	318	1	8	294	95	96	.	55.7
343	9	Re5	D5	327	327	3	8	882	95	96	.	56
344	53			0	0	0	0	0	0	0		56
345	9			-1	-1	1	4	588	100	0		56.2
346	9	Fa5#4	F5#4	344	344	1	8	294	95	96	Se	56.3
347	9	Sol5	G5	349	349	1	4	588	95	96	ni 	56.5
348	9	Sol5	G5	349	349	1	8	294	99	96	Ley	56.6
349	9	Fa5#4	F5#4	344	344	1	8	294	99	96		56.7
350	9	La5	A5	358	358	1	4	588	99	96		56.9
351	9	Sol5	G5	349	349	1	8	294	95	96		57
352	9	Fa5#4	F5#4	344	344	1	4	588	99	96	lâ 	57.2
353	9	Mi5b1	E5b1	335	335	1	8	294	95	96		57.3
354	9	Mi5b1	E5b1	335	335	1	8	294	99	96	di	57.4
355	9	Re5	D5	327	327	1	8	294	95	96		57.5
356	9	Re5	D5	327	327	5	8	1470	95	96	ye 	58
357	53			0	0	0	0	0	0	0		58
358	9	Fa5	F5	340	340	1	4	588	99	96	sev	58.2
359	9	Mi5b2	E5b1	334	335	1	4	588	99	96		58.4
360	9	Re5	D5	327	327	1	8	294	99	96		58.5
361	9	Re5	D5	327	327	1	8	294	95	96		58.6
362	9	Do5	C5	318	318	1	8	294	99	96	dim	58.7
363	9	Do5	C5	318	318	1	4	588	99	96		58.9
364	9	Re5	D5	327	327	1	8	294	95	96		59
365	9	Mi5b1	E5b1	335	335	9	8	2647	95	96	di 	59.9
366	9			-1	-1	1	8	294	100	0		60
367	53			0	0	0	0	0	0	0		60
368	9			-1	-1	1	4	588	100	0		60.2
369	9	Si4b1	B4b1	313	313	1	8	294	95	90	si	60.3
370	9	Do5	C5	318	318	1	4	588	99	96	yah 	60.5
371	9	Do5	C5	318	318	1	8	294	99	96		60.6
372	9	Si4b2	B4b1	312	313	1	8	294	99	90		60.7
373	9	Si4b2	B4b1	312	313	1	4	588	99	90		60.9
374	9	La4	A4	305	305	1	8	294	95	96		61
375	9	La4	A4	305	305	7	8	2059	99	96	göz	61.7
376	9	Si4b1	B4b1	313	313	1	8	294	99	96		61.8
377	9	La4	A4	305	305	1	8	294	99	96		61.9
378	9	Sol4	G4	296	296	1	8	294	95	96		62
379	9	Re5	D5	327	327	1	4	588	99	96	lü 	62.2
380	9	Do5	C5	318	318	1	8	294	95	96		62.3
381	9	Do5	C5	318	318	1	8	294	99	96	ka	62.4
382	9	Si4b1	B4b1	313	313	1	8	294	95	96		62.5
383	9	Si4b1	B4b1	313	313	1	8	294	99	96	dın  	62.6
384	9	La4#4	A4#4	309	309	1	8	294	99	96		62.7
385	9	Si4b1	B4b1	313	313	3	8	882	95	96		63
386	53			0	0	0	0	0	0	0		63
387	9			-1	-1	1	4	588	100	0		63.2
388	9	Mi5b1	E5b1	335	335	1	8	294	95	96	SAZ	63.3
389	9	Re5	D5	327	327	1	8	294	95	96	.	63.4
390	9	Do5	C5	318	318	1	8	294	95	96	.	63.5
391	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	63.6
392	9	Do5	C5	318	318	1	8	294	95	96	.	63.7
393	9	Re5	D5	327	327	3	8	882	95	96	.	64
394	53			0	0	0	0	0	0	0		64
395	9			-1	-1	1	4	588	100	0		64.2
396	9	Fa5#4	F5#4	344	344	1	8	294	95	96	Se	64.3
397	9	Sol5	G5	349	349	1	4	588	95	96	ni 	64.5
398	9	Sol5	G5	349	349	1	8	294	99	96	Ley	64.6
399	9	Fa5#4	F5#4	344	344	1	8	294	99	96		64.7
400	9	La5	A5	358	358	1	4	588	99	96		64.9
401	9	Sol5	G5	349	349	1	8	294	95	96		65
402	9	Fa5#4	F5#4	344	344	1	4	588	99	96	lâ 	65.2
403	9	Mi5b1	E5b1	335	335	1	8	294	95	96		65.3
404	9	Mi5b1	E5b1	335	335	1	8	294	99	96	di	65.4
405	9	Re5	D5	327	327	1	8	294	95	96		65.5
406	9	Re5	D5	327	327	5	8	1470	95	96	ye 	66
407	53			0	0	0	0	0	0	0		66
408	9	Fa5	F5	340	340	1	4	588	99	96	sev	66.2
409	9	Mi5b2	E5b1	334	335	1	4	588	99	96		66.4
410	9	Re5	D5	327	327	1	8	294	99	96		66.5
411	9	Re5	D5	327	327	1	8	294	95	96		66.6
412	9	Do5	C5	318	318	1	8	294	99	96	dim	66.7
413	9	Do5	C5	318	318	1	4	588	99	96		66.9
414	9	Re5	D5	327	327	1	8	294	95	96		67
415	9	Mi5b1	E5b1	335	335	9	8	2647	95	96	di 	67.9
416	9			-1	-1	1	8	294	100	0		68
417	53			0	0	0	0	0	0	0		68
418	9			-1	-1	1	4	588	100	0		68.2
419	9	Si4b1	B4b1	313	313	1	8	294	95	90	si	68.3
420	9	Do5	C5	318	318	1	4	588	99	96	yah 	68.5
421	9	Do5	C5	318	318	1	8	294	99	96		68.6
422	9	Si4b2	B4b1	312	313	1	8	294	99	90		68.7
423	9	Si4b2	B4b1	312	313	1	4	588	99	90		68.9
424	9	La4	A4	305	305	1	8	294	95	96		69
425	9	La4	A4	305	305	7	8	2059	99	96	göz	69.7
426	9	Si4b1	B4b1	313	313	1	8	294	99	96		69.8
427	9	La4	A4	305	305	1	8	294	99	96		69.9
428	9	Sol4	G4	296	296	1	8	294	95	96		70
429	9	Re5	D5	327	327	1	4	588	99	96	lü 	70.2
430	9	Do5	C5	318	318	1	8	294	95	96		70.3
431	9	Do5	C5	318	318	1	8	294	99	96	ka	70.4
432	9	Si4b1	B4b1	313	313	1	8	294	95	96		70.5
433	9	Si4b1	B4b1	313	313	1	8	294	99	96	dın  	70.6
434	9	La4#4	A4#4	309	309	1	8	294	99	96		70.7
435	9	Si4b1	B4b1	313	313	3	8	882	95	96		71
436	53			0	0	0	0	0	0	0		71
437	9	Si4b1	B4b1	313	313	1	4	588	95	96	dın  	71.2
438	53			0	0	0	0	0	0	0		71.2
439	9	Sol5	G5	349	349	1	8	294	95	96	SAZ	71.3
440	9	Fa5#4	F5#4	344	344	1	8	294	95	96	KARAR	71.4
441	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.	71.5
442	9	Re5	D5	327	327	1	8	294	95	96	.	71.6
443	9	Do5	C5	318	318	1	8	294	95	96	.	71.7
444	9	Si4b1	B4b1	313	313	3	8	882	95	96	.	72
445	53			0	0	0	0	0	0	0		72
446	0	Es	Sus	-1	-1	0	0	0	100	0		72
