Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
100	28	Sol5	G5	349	349	1	4	625	95	96	gön	11.7
101	9	La5	A5	358	358	1	4	625	99	96	lüm 	11.9
102	9	Sol5	G5	349	349	1	8	312	95	96		12
103	7	Fa5#3	F5#4	343	344	2	8	625	95	96	ey	12.2
104	9	Sol5	G5	349	349	3	8	938	95	96	vah 	12.5
105	9	Fa5#3	F5#4	343	344	1	32	78	95	96	SAZ	12.525
106	9	Sol5	G5	349	349	1	32	78	95	96	.	12.55
107	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	12.575
108	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	12.6
109	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	12.7
110	9	Sol5	G5	349	349	3	8	938	95	96	.	13
111	53			0	0	0	0	0	0	0		13
112	7	Mi5b3	E5b4	333	332	2	8	625	95	96	ey	13.2
113	9	Fa5#3	F5#4	343	344	3	8	938	95	96	vah 	13.5
114	9	Mi5b3	E5b4	333	332	1	32	78	95	96	SAZ	13.525
115	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	13.55
116	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	13.575
117	9	Re5	D5	327	327	1	32	78	95	96	.	13.6
118	9	Mi5b3	E5b4	333	332	1	8	312	95	96	.	13.7
119	9	Fa5#3	F5#4	343	344	7	32	547	95	96	.	13.875
120	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	13.9
121	9	Re5	D5	327	327	1	8	312	95	96	.	14
122	53			0	0	0	0	0	0	0		14
123	9	Re5	D5	327	327	1	4	625	99	96	al	14.2
124	9	Do5	C5	318	318	1	8	312	95	96		14.3
125	24	Si4b1	B4b1	313	313	1	4	625	95	96	da	14.5
126	9	Do5	C5	318	318	1	8	312	99	96	nı	14.6
127	10	Re5	D5	327	327	1	8	312	95	96		14.7
128	8	Mi5b3	E5b4	333	332	0	0	0	95	96		14.7
129	10	Re5	D5	327	327	1	8	312	99	96	yor	14.8
130	8	Mi5b3	E5b4	333	332	0	0	0	99	66		14.8
131	10	Do5	C5	318	318	1	8	312	99	69		14.9
132	8	Re5	D5	327	327	0	0	0	99	72		14.9
133	9	Si4b1	B4b1	313	313	1	8	312	95	75		15
134	7	Si4b1	B4b1	313	313	2	16	312	99	78	sun  	15.1
135	7	Do5	C5	318	318	2	16	312	99	96		15.2
136	7	Re5	D5	327	327	2	16	312	99	66		15.3
137	7	Mi5b3	E5b4	333	332	2	16	312	99	84		15.4
138	7	Fa5#3	F5#4	343	344	2	16	312	99	102		15.5
139	9	Fa5#3	F5#4	343	344	1	16	156	99	120		15.55
140	12	Mi5b3	E5b4	333	332	2	16	312	99	96		15.65
141	9	Re5	D5	327	327	1	16	156	99	96		15.7
142	9	Mi5b3	E5b4	333	332	1	4	625	95	96		15.9
143	9			-1	-1	1	8	312	100	0		16
144	53			0	0	0	0	0	0	0		16
145	11	Fa5#3	F5#4	343	344	1	4	625	99	96	Vah 	16.2
146	9	Mi5b3	E5b4	333	332	1	8	312	95	96		16.3
147	9	Mi5b3	E5b4	333	332	1	4	625	95	96	e	16.5
148	9	Mi5b3	E5b4	333	332	1	4	625	95	66	sef 	16.7
149	9	Mi5b3	E5b4	333	332	1	4	625	99	114	ah 	16.9
150	9	Re5	D5	327	327	1	8	312	95	96		17
151	9	Re5	D5	327	327	1	8	312	99	96	bî	17.1
152	9	Mi5b3	E5b4	333	332	1	8	312	95	96		17.2
153	9	Fa5#3	F5#4	343	344	1	8	312	99	96	ça	17.3
154	10	Sol5	G5	349	349	1	8	312	95	96		17.4
155	8	La5	A5	358	358	0	0	0	95	96		17.4
156	9	Sol5	G5	349	349	1	8	312	95	96	re 	17.5
157	28	Sol5	G5	349	349	1	4	625	95	96	gön	17.7
158	9	La5	A5	358	358	1	4	625	99	96	lüm 	17.9
159	9	Sol5	G5	349	349	1	8	312	95	96		18
160	7	Fa5#3	F5#4	343	344	2	8	625	95	96	ey	18.2
161	9	Sol5	G5	349	349	3	8	938	95	96	vah 	18.5
162	9	Fa5#3	F5#4	343	344	1	32	78	95	96	SAZ	18.525
163	9	Sol5	G5	349	349	1	32	78	95	96	.	18.55
164	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	18.575
165	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	18.6
166	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	18.7
167	9	Sol5	G5	349	349	3	8	938	95	96	.	19
168	53			0	0	0	0	0	0	0		19
169	7	Mi5b3	E5b4	333	332	2	8	625	95	96	ey	19.2
170	9	Fa5#3	F5#4	343	344	3	8	938	95	96	vah 	19.5
171	9	Mi5b3	E5b4	333	332	1	32	78	95	96	SAZ	19.525
172	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	19.55
173	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	19.575
174	9	Re5	D5	327	327	1	32	78	95	96	.	19.6
175	9	Mi5b3	E5b4	333	332	1	8	312	95	96	.	19.7
176	9	Fa5#3	F5#4	343	344	7	32	547	95	96	.	19.875
177	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	19.9
178	9	Re5	D5	327	327	1	8	312	95	96	.	20
179	53			0	0	0	0	0	0	0		20
180	9	Re5	D5	327	327	1	4	625	99	96	al	20.2
181	9	Do5	C5	318	318	1	8	312	95	96		20.3
182	24	Si4b1	B4b1	313	313	1	4	625	95	96	da	20.5
183	9	Do5	C5	318	318	1	8	312	99	96	nı	20.6
184	10	Re5	D5	327	327	1	8	312	95	96		20.7
185	8	Mi5b3	E5b4	333	332	0	0	0	95	96		20.7
186	10	Re5	D5	327	327	1	8	312	99	96	yor	20.8
187	8	Mi5b3	E5b4	333	332	0	0	0	99	96		20.8
188	10	Do5	C5	318	318	1	8	312	99	96		20.9
189	8	Re5	D5	327	327	0	0	0	99	96		20.9
190	9	Si4b1	B4b1	313	313	1	8	312	95	96		21
191	9	Si4b1	B4b1	313	313	1	4	625	95	96	sun  	21.2
192	53			0	0	0	0	0	0	0		21.2
193	11	Mi5b1	E5b1	335	335	1	8	312	95	96	SAZ	21.3
194	11	Re5	D5	327	327	1	8	312	95	96	.	21.4
195	11	Do5	C5	318	318	1	8	312	95	96	.	21.5
196	10	Si4b1	B4b1	313	313	1	8	312	95	96	.	21.6
197	8	Do5	C5	318	318	0	0	0	95	96	.	21.6
198	10	La4#4	A4#4	309	309	1	8	312	95	96	.	21.7
199	8	Do5	C5	318	318	0	0	0	95	96	.	21.7
200	9	Si4b1	B4b1	313	313	1	4	625	95	96	.	21.9
201	9			-1	-1	1	8	312	100	0		22
202	53			0	0	0	0	0	0	0		22
203	9	Si4b1	B4b1	313	313	3	8	938	95	96	Bu 	22.3
204	9	Sol5	G5	349	349	1	4	625	95	96	ka	22.5
205	12	Fa5#3	F5#4	343	344	2	16	312	99	96	dar 	22.6
206	10	Mi5#4	E5#4	340	340	1	8	312	95	96		22.7
207	8	Sol5	G5	349	349	0	0	0	95	96		22.7
208	9	Fa5#3	F5#4	343	344	3	8	938	95	96	cevr_	23
209	7	Fa5#3	F5#4	343	344	2	8	625	99	96	ü 	23.2
210	9	Fa5#3	F5#4	343	344	1	8	312	95	96		23.3
211	9	Sol5	G5	349	349	1	4	625	95	96	ce	23.5
212	11	Fa5#3	F5#4	343	344	1	8	312	99	96	fâ	23.6
213	10	Mi5	E5	336	336	1	8	312	95	96		23.7
214	8	Fa5#3	F5#4	343	344	0	0	0	95	96		23.7
215	9	Re5	D5	327	327	3	8	938	95	96	ya 	24
216	12	Re5	D5	327	327	2	8	625	99	96	bi	24.2
217	9	Do5	C5	318	318	1	8	312	95	66		24.3
218	9	Do5	C5	318	318	1	8	312	99	82	le	24.4
219	9	Si4b1	B4b1	313	313	1	8	312	95	98		24.5
220	12	Si4b1	B4b1	313	313	2	16	312	99	114	rek 	24.6
221	10	La4#4	A4#4	309	309	1	8	312	99	96		24.7
222	8	Do5	C5	318	318	0	0	0	95	96		24.7
223	9	Si4b1	B4b1	313	313	3	8	938	95	96		25
224	53			0	0	0	0	0	0	66		25
225	9	La5	A5	358	358	1	4	625	99	108	kat	25.2
226	9	Sol5	G5	349	349	1	8	312	95	66		25.3
227	9	Sol5	G5	349	349	1	8	312	99	114	la	25.4
228	9	Fa5#3	F5#4	343	344	1	8	312	95	96		25.5
229	9	Fa5#3	F5#4	343	344	1	16	156	99	96	nı	25.55
230	9	Mi5b3	E5b4	333	332	1	16	156	99	96		25.6
231	9	Fa5#3	F5#4	343	344	1	8	312	95	96		25.7
232	8	Fa5#3	F5#4	343	344	0	0	0	95	96		25.7
233	9	Sol5	G5	349	349	1	8	312	99	96	yor	25.8
234	9	Mi5b3	E5b4	333	332	1	8	312	99	96		25.9
235	9	Re5	D5	327	327	1	8	312	95	96		26
236	9	Re5	D5	327	327	1	4	625	95	96	sun  	26.2
237	53			0	0	0	0	0	0	0		26.2
238	11	Mi5b3	E5b4	333	332	1	8	312	95	96	SAZ	26.3
239	11	Re5	D5	327	327	1	8	312	95	96	.	26.4
240	11	Do5	C5	318	318	1	8	312	95	96	.	26.5
241	10	Si4b1	B4b1	313	313	1	8	312	95	96	.	26.6
242	8	Do5	C5	318	318	0	0	0	95	96	.	26.6
243	10	La4#4	A4#4	309	309	1	8	312	95	96	.	26.7
244	8	Do5	C5	318	318	0	0	0	95	96	.	26.7
245	9	Si4b1	B4b1	313	313	3	8	938	95	96	.	27
246	53			0	0	0	0	0	0	0		27
247	9	Si4b1	B4b1	313	313	3	8	938	95	96	Bu 	27.3
248	9	Sol5	G5	349	349	1	4	625	95	96	ka	27.5
249	12	Fa5#3	F5#4	343	344	2	16	312	99	96	dar 	27.6
250	10	Mi5#4	E5#4	340	340	1	8	312	95	96		27.7
251	8	Sol5	G5	349	349	0	0	0	95	96		27.7
252	9	Fa5#3	F5#4	343	344	3	8	938	95	96	cevr_	28
253	7	Fa5#3	F5#4	343	344	2	8	625	99	96	ü 	28.2
254	9	Fa5#3	F5#4	343	344	1	8	312	95	96		28.3
255	9	Sol5	G5	349	349	1	4	625	95	96	ce	28.5
256	11	Fa5#3	F5#4	343	344	1	8	312	99	96	fâ	28.6
257	10	Mi5	E5	336	336	1	8	312	95	96		28.7
258	8	Fa5#3	F5#4	343	344	0	0	0	95	96		28.7
259	9	Re5	D5	327	327	3	8	938	95	96	ya 	29
260	12	Re5	D5	327	327	2	8	625	99	96	bi	29.2
261	9	Do5	C5	318	318	1	8	312	95	66		29.3
262	9	Do5	C5	318	318	1	8	312	99	82	le	29.4
263	9	Si4b1	B4b1	313	313	1	8	312	95	98		29.5
264	12	Si4b1	B4b1	313	313	2	16	312	99	114	rek 	29.6
265	10	La4#4	A4#4	309	309	1	8	312	99	96		29.7
266	8	Do5	C5	318	318	0	0	0	95	96		29.7
267	9	Si4b1	B4b1	313	313	3	8	938	95	96		30
268	53			0	0	0	0	0	0	66		30
269	9	La5	A5	358	358	1	4	625	99	108	kat	30.2
270	9	Sol5	G5	349	349	1	8	312	95	66		30.3
271	9	Sol5	G5	349	349	1	8	312	99	114	la	30.4
272	9	Fa5#3	F5#4	343	344	1	8	312	95	96		30.5
273	9	Fa5#3	F5#4	343	344	1	16	156	99	96	nı	30.55
274	9	Mi5b3	E5b4	333	332	1	16	156	99	96		30.6
275	9	Fa5#3	F5#4	343	344	1	8	312	95	96		30.7
276	8	Fa5#3	F5#4	343	344	0	0	0	95	96		30.7
277	9	Sol5	G5	349	349	1	8	312	99	96	yor	30.8
278	9	Mi5b3	E5b4	333	332	1	8	312	99	96		30.9
279	9	Re5	D5	327	327	1	8	312	95	96		31
280	9	Re5	D5	327	327	1	4	625	95	96	sun  	31.2
281	53			0	0	0	0	0	0	66		31.2
282	11	Mi5b3	E5b4	333	332	1	8	312	95	70	SAZ	31.3
283	11	Re5	D5	327	327	1	8	312	95	75	.	31.4
284	11	Do5	C5	318	318	1	8	312	95	80	.	31.5
285	7	Si4b1	B4b1	313	313	2	16	312	95	84	.	31.6
286	7	Do5	C5	318	318	2	16	312	95	96	.	31.7
287	7	Re5	D5	327	327	2	16	312	95	96	.	31.8
288	7	Mi5b3	E5b4	333	332	2	16	312	95	96	.	31.9
289	7	Fa5#3	F5#4	343	344	2	16	312	95	96	.	32
290	53			0	0	0	0	0	0	0		32
291	11	Fa5#3	F5#4	343	344	1	4	625	99	96	Vah 	32.2
292	9	Mi5b3	E5b4	333	332	1	8	312	95	96		32.3
293	9	Mi5b3	E5b4	333	332	1	4	625	95	96	e	32.5
294	9	Mi5b3	E5b4	333	332	1	4	625	95	66	sef 	32.7
295	9	Mi5b3	E5b4	333	332	1	4	625	99	114	ah 	32.9
296	9	Re5	D5	327	327	1	8	312	95	96		33
297	9	Re5	D5	327	327	1	8	312	99	96	bî	33.1
298	9	Mi5b3	E5b4	333	332	1	8	312	95	96		33.2
299	9	Fa5#3	F5#4	343	344	1	8	312	99	96	ça	33.3
300	10	Sol5	G5	349	349	1	8	312	95	96		33.4
301	8	La5	A5	358	358	0	0	0	95	96		33.4
302	9	Sol5	G5	349	349	1	8	312	95	96	re 	33.5
303	28	Sol5	G5	349	349	1	4	625	95	96	gön	33.7
304	9	La5	A5	358	358	1	4	625	99	96	lüm 	33.9
305	9	Sol5	G5	349	349	1	8	312	95	96		34
306	7	Fa5#3	F5#4	343	344	2	8	625	95	96	ey	34.2
307	9	Sol5	G5	349	349	3	8	938	95	96	vah 	34.5
308	9	Fa5#3	F5#4	343	344	1	32	78	95	96	SAZ	34.525
309	9	Sol5	G5	349	349	1	32	78	95	96	.	34.55
310	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	34.575
311	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	34.6
312	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	34.7
313	9	Sol5	G5	349	349	3	8	938	95	96	.	35
314	53			0	0	0	0	0	0	0		35
315	7	Mi5b3	E5b4	333	332	2	8	625	95	96	ey	35.2
316	9	Fa5#3	F5#4	343	344	3	8	938	95	96	vah 	35.5
317	9	Mi5b3	E5b4	333	332	1	32	78	95	96	SAZ	35.525
318	9	Fa5#3	F5#4	343	344	1	32	78	95	96	.	35.55
319	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	35.575
320	9	Re5	D5	327	327	1	32	78	95	96	.	35.6
321	9	Mi5b3	E5b4	333	332	1	8	312	95	96	.	35.7
322	9	Fa5#3	F5#4	343	344	7	32	547	95	96	.	35.875
323	9	Mi5b3	E5b4	333	332	1	32	78	95	96	.	35.9
324	9	Re5	D5	327	327	1	8	312	95	96	.	36
325	53			0	0	0	0	0	0	0		36
326	9	Re5	D5	327	327	1	4	625	99	96	al	36.2
327	9	Do5	C5	318	318	1	8	312	95	96		36.3
328	24	Si4b1	B4b1	313	313	1	4	625	95	96	da	36.5
329	9	Do5	C5	318	318	1	8	312	99	96	nı	36.6
330	10	Re5	D5	327	327	1	8	312	95	96		36.7
331	8	Mi5b3	E5b4	333	332	0	0	0	95	96		36.7
332	10	Re5	D5	327	327	1	8	312	99	96	yor	36.8
333	8	Mi5b3	E5b4	333	332	0	0	0	99	96		36.8
334	10	Do5	C5	318	318	1	8	312	99	96		36.9
335	8	Re5	D5	327	327	0	0	0	99	96		36.9
336	9	Si4b1	B4b1	313	313	1	8	312	95	96		37
337	9	Si4b1	B4b1	313	313	1	4	625	95	96	sun  	37.2
338	53			0	0	0	0	0	0	0		37.2
339	9	Mi5b3	E5b4	333	332	1	8	312	95	96	SAZ	37.3
340	9	Re5	D5	327	327	1	8	312	95	96	.	37.4
341	9	Do5	C5	318	318	1	8	312	95	96	.	37.5
342	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	37.6
343	4	Do5	C5	318	318	1	8	312	95	96	.	37.7
344	9	Re5	D5	327	327	1	4	625	95	96	.	37.9
345	9			-1	-1	1	8	312	100	0		38
346	53			0	0	0	0	0	0	0		38
347	51			0	0	9	8	0	20	0	Aksak	38
348	9	Re5	D5	327	327	1	4	625	95	96	Ben 	38.22222
349	7	Re5	D5	327	327	2	16	312	99	96	ne	38.33333
350	9	Mi5b1	E5b1	335	335	1	8	312	95	96		38.44444
351	9	Re5	D5	327	327	1	16	156	99	96	den 	38.5
352	10	Do5	C5	318	318	1	16	156	99	96		38.55556
353	8	Re5	D5	327	327	0	0	0	99	96		38.55556
354	10	Si4b1	B4b1	313	313	1	16	156	99	96		38.61111
355	8	Do5	C5	318	318	0	0	0	99	96		38.61111
356	10	La4#4	A4#4	309	309	1	16	156	95	96		38.66667
357	8	Do5	C5	318	318	0	0	0	95	96		38.66667
358	9	Si4b1	B4b1	313	313	3	8	938	95	96	düş	39
359	53			0	0	0	0	0	0	0		39
360	9	Re5	D5	327	327	1	4	625	95	96	tüm 	39.22222
361	9	Re5	D5	327	327	1	8	312	99	96	ne	39.33333
362	9	Mi5b1	E5b1	335	335	1	8	312	95	96		39.44444
363	9	Re5	D5	327	327	1	16	156	99	96	den 	39.5
364	10	Do5	C5	318	318	1	16	156	99	96		39.55556
365	8	Re5	D5	327	327	0	0	0	99	96		39.55556
366	10	Si4b1	B4b1	313	313	1	16	156	99	96		39.61111
367	8	Do5	C5	318	318	0	0	0	99	96		39.61111
368	10	La4#4	A4#4	309	309	1	16	156	99	96		39.66667
369	8	Do5	C5	318	318	0	0	0	95	96		39.66667
370	9	Si4b1	B4b1	313	313	3	8	938	95	96		40
371	53			0	0	0	0	0	0	0		40
372	9	Do5	C5	318	318	1	4	625	95	96	bil	40.22222
373	9	Re5	D5	327	327	1	4	625	95	96	mem 	40.44444
374	9	Mi5b3	E5b4	333	332	1	8	312	99	96	böy	40.55556
375	9	Re5	D5	327	327	1	8	312	95	96		40.66667
376	9	La5	A5	358	358	1	8	312	95	96	le 	40.77778
377	8	La5	A5	358	358	0	0	0	95	96		40.77778
378	9	Sol5	G5	349	349	1	8	312	99	96	bir 	40.88889
379	9	Fa5#3	F5#4	343	344	1	8	312	95	96		41
380	9	Fa5#3	F5#4	343	344	1	8	312	99	96	a	41.11111
381	8	La5	A5	358	358	0	0	0	95	96		41.11111
382	9	Sol5	G5	349	349	1	8	312	99	96	teş	41.22222
383	9	Fa5#3	F5#4	343	344	1	8	312	99	96		41.33333
384	9	Mi5b3	E5b4	333	332	1	8	312	95	96		41.44444
385	9	Re5	D5	327	327	1	8	312	99	96	pâ	41.55556
386	9	Mi5b3	E5b4	333	332	1	8	312	99	96		41.66667
387	12	Fa5#3	F5#4	343	344	2	16	312	99	96		41.77778
388	12	Mi5b3	E5b4	333	332	2	16	312	95	96		41.88889
389	9	Mi5b3	E5b4	333	332	1	16	156	99	96	re	41.94444
390	9	Re5	D5	327	327	1	16	156	95	96		42
391	9	Re5	D5	327	327	3	8	938	95	96	ye  	42.33333
392	53			0	0	0	0	0	0	0		42.33333
393	9	Re5	D5	327	327	1	16	156	95	96	SAZ	42.38889
394	11	Mi5b1	E5b1	335	335	1	16	156	95	96	.	42.44444
395	10	Re5	D5	327	327	1	16	156	95	96	.	42.5
396	8	Mi5b1	E5b1	335	335	0	0	0	95	96	.	42.5
397	10	Do5	C5	318	318	1	16	156	95	96	.	42.55556
398	8	Re5	D5	327	327	0	0	0	95	96	.	42.55556
399	10	Si4b1	B4b1	313	313	1	16	156	95	96	.	42.61111
400	8	Do5	C5	318	318	0	0	0	95	96	.	42.61111
401	10	La4#4	A4#4	309	309	1	16	156	95	96	.	42.66667
402	8	Do5	C5	318	318	0	0	0	95	96	.	42.66667
403	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	42.77778
404	9	Do5	C5	318	318	1	8	312	95	96	.	42.88889
405	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	43
406	53			0	0	0	0	0	0	0		43
407	9	Re5	D5	327	327	1	4	625	95	96	Ben 	43.22222
408	7	Re5	D5	327	327	2	16	312	99	96	ne	43.33333
409	9	Mi5b1	E5b1	335	335	1	8	312	95	96		43.44444
410	9	Re5	D5	327	327	1	16	156	99	96	den 	43.5
411	10	Do5	C5	318	318	1	16	156	99	96		43.55556
412	8	Re5	D5	327	327	0	0	0	99	96		43.55556
413	10	Si4b1	B4b1	313	313	1	16	156	99	96		43.61111
414	8	Do5	C5	318	318	0	0	0	99	96		43.61111
415	10	La4#4	A4#4	309	309	1	16	156	95	96		43.66667
416	8	Do5	C5	318	318	0	0	0	95	96		43.66667
417	9	Si4b1	B4b1	313	313	3	8	938	95	96	düş	44
418	53			0	0	0	0	0	0	0		44
419	9	Re5	D5	327	327	1	4	625	95	96	tüm 	44.22222
420	9	Re5	D5	327	327	1	8	312	99	96	ne	44.33333
421	9	Mi5b1	E5b1	335	335	1	8	312	95	96		44.44444
422	9	Re5	D5	327	327	1	16	156	99	96	den 	44.5
423	10	Do5	C5	318	318	1	16	156	99	96		44.55556
424	8	Re5	D5	327	327	0	0	0	99	96		44.55556
425	10	Si4b1	B4b1	313	313	1	16	156	99	96		44.61111
426	8	Do5	C5	318	318	0	0	0	99	96		44.61111
427	10	La4#4	A4#4	309	309	1	16	156	99	96		44.66667
428	8	Do5	C5	318	318	0	0	0	95	96		44.66667
429	9	Si4b1	B4b1	313	313	3	8	938	95	96		45
