Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
155	9	Re5	D5	327	327	4	8	1176	95	96	kat 	13
156	4	Mi5	E5	336	336	1	8	294	99	96	şû	13.07143
157	4	Fa5	F5	340	340	1	8	294	99	96		13.14286
158	4	Mi5	E5	336	336	1	8	294	99	96		13.21429
159	9	Sol5	G5	349	349	1	8	294	95	96		13.28571
160	9	Fa5	F5	340	340	1	8	294	99	96	le 	13.35714
161	9	Mi5	E5	336	336	1	8	294	95	96		13.42857
162	9	Mi5	E5	336	336	3	16	441	99	96	pâş 	13.53571
163	9	Re5	D5	327	327	1	16	147	99	96		13.57143
164	9	Do5	C5	318	318	1	8	294	99	96		13.64286
165	9	Mi5	E5	336	336	1	8	294	95	96		13.71429
166	9	Re5	D5	327	327	1	2	1176	95	96	ol	14
167	9	Re5	D5	327	327	1	8	294	99	96	duk	14.07143
168	9	Mi5	E5	336	336	1	8	294	99	96		14.14286
169	9	Re5	D5	327	327	1	4	588	95	96		14.28571
170	9	Mi5	E5	336	336	1	4	588	95	96	ça 	14.42857
171	12	Re5	D5	327	327	2	8	588	99	96	sî	14.57143
172	9	Do5	C5	318	318	1	8	294	99	96		14.64286
173	9	Si4b2	B4b1	312	313	1	8	294	95	96		14.71429
174	4	Fa5#3	F5#4	343	344	4	16	588	99	96	nem 	14.85714
175	9	Sol5	G5	349	349	1	4	588	95	96		15
176	9	Sol5	G5	349	349	1	16	147	99	96	dağ	15.03571
177	9	Fa5#3	F5#4	343	344	1	16	147	99	96		15.07143
178	9	Sol5	G5	349	349	1	16	147	99	96		15.10714
179	9	La5	A5	358	358	1	16	147	99	96		15.14286
180	9	Fa5#3	F5#4	343	344	3	16	441	99	96		15.25
181	9	Re5	D5	327	327	1	16	147	95	96		15.28571
182	10	Mi5	E5	336	336	1	8	294	99	96	lı	15.35714
183	8	Fa5	F5	340	340	0	0	0	99	96		15.35714
184	9	Mi5	E5	336	336	1	16	147	99	96		15.39286
185	9	Re5	D5	327	327	1	16	147	95	96		15.42857
186	9	Re5	D5	327	327	3	8	882	95	96	yor  	15.64286
187	53			0	0	0	0	0	0	0		15.64286
188	9	La5	A5	358	358	1	16	147	95	96	SAZ	15.67857
189	9	Sol5	G5	349	349	1	16	147	95	96	.	15.71429
190	9	Sol5	G5	349	349	1	16	147	95	96	.	15.75
191	9	Fa5	F5	340	340	1	16	147	95	96	.	15.78571
192	9	Fa5	F5	340	340	1	16	147	95	96	.	15.82143
193	9	Mi5	E5	336	336	1	16	147	95	96	.	15.85714
194	9	Fa5	F5	340	340	1	4	588	95	96	.	16
195	53			0	0	0	0	0	0	0		16
196	9	Fa5	F5	340	340	1	2	1176	95	96	Çağ	16.28572
197	9	Fa5	F5	340	340	1	8	294	99	96	lı	16.35714
198	9	Mi5	E5	336	336	1	8	294	95	96		16.42857
199	7	Fa5	F5	340	340	3	16	441	99	96	yor 	16.53572
200	9	Mi5	E5	336	336	1	16	147	99	96		16.57143
201	9	Fa5#2	F5#1	342	341	1	8	294	99	96		16.64286
202	9	Sol5	G5	349	349	1	8	294	95	96		16.71428
203	10	La5	A5	358	358	1	8	294	99	96	sel	16.78572
204	8	Si5b5	B5b5	362	362	0	0	0	99	96		16.78572
205	9	La5	A5	358	358	1	16	147	99	96		16.82143
206	9	Sol5	G5	349	349	1	16	147	99	96		16.85714
207	9	Fa5	F5	340	340	1	16	147	99	96		16.89286
208	9	Mi5	E5	336	336	1	16	147	99	96		16.92857
209	9	Re5	D5	327	327	1	8	294	95	96		17
210	53			0	0	0	0	0	0	0		17
211	9	La5	A5	358	358	1	8	294	99	96	ler 	17.07143
212	9	Sol5	G5	349	349	1	8	294	99	96		17.14286
213	9	Fa5	F5	340	340	1	8	294	99	96		17.21428
214	9	Mi5	E5	336	336	1	8	294	95	96		17.28572
215	9	Mi5	E5	336	336	1	8	294	99	96	gi	17.35714
216	9	Re5	D5	327	327	1	8	294	95	96		17.42857
217	9	Re5	D5	327	327	3	16	441	99	96	bi 	17.53572
218	9	Do5	C5	318	318	1	16	147	99	96		17.57143
219	4	Si4b2	B4b1	312	313	1	8	294	99	96		17.64286
220	9	Re5	D5	327	327	1	8	294	95	96		17.71428
221	9	Do5	C5	318	318	1	8	294	99	96	eş	17.78572
222	9	Re5	D5	327	327	1	8	294	99	96		17.85714
223	9	Do5	C5	318	318	1	8	294	99	96		17.92857
224	9	Si4b2	B4b1	312	313	1	16	147	99	96		17.96428
225	9	La4	A4	305	305	1	16	147	95	96		18
226	53			0	0	0	0	0	0	0		18
227	9	Sol4	G4	296	296	1	8	294	99	96	ki 	18.07143
228	9	La4	A4	305	305	1	8	294	99	96		18.14286
229	9	Si4b2	B4b1	312	313	1	8	294	99	96		18.21428
230	9	Do5	C5	318	318	1	8	294	95	96		18.28572
231	9	Re5	D5	327	327	1	8	294	99	96	dü 	18.35714
232	9	Mi5	E5	336	336	1	8	294	95	96		18.42857
233	10	Re5	D5	327	327	1	8	294	99	96	çeş	18.5
234	8	Fa5	F5	340	340	0	0	0	99	96		18.5
235	9	Mi5	E5	336	336	1	16	147	99	96		18.53572
236	9	Re5	D5	327	327	1	16	147	99	96		18.57143
237	9	Do5	C5	318	318	1	8	294	99	96		18.64286
238	9	Si4b2	B4b1	312	313	1	8	294	95	96		18.71428
239	9	Do5	C5	318	318	1	8	294	99	96	mim 	18.78572
240	9	Re5	D5	327	327	1	8	294	99	96		18.85714
241	9	Mi5	E5	336	336	1	12	196	99	96		18.90476
242	9	Fa5	F5	340	340	1	12	196	99	96		18.95238
243	9	Sol5	G5	349	349	1	12	196	95	96		19
244	9	Fa5	F5	340	340	1	8	294	99	96	çağ	19.07143
245	9	Mi5	E5	336	336	1	16	147	99	96		19.10714
246	9	Re5	D5	327	327	1	16	147	99	96		19.14286
247	9	Do5	C5	318	318	3	16	441	99	96		19.25
248	9	Si4b2	B4b1	312	313	1	16	147	95	96		19.28572
249	11	Si4b3	B4b4	311	310	1	8	294	99	96	lı	19.35714
250	9	Si4b3	B4b4	311	310	1	16	147	99	96		19.39286
251	9	La4	A4	305	305	1	16	147	95	96		19.42857
252	9	La4	A4	305	305	3	8	882	95	96	yor  	19.64286
253	53			0	0	0	0	0	0	0		19.64286
254	9	La5	A5	358	358	1	16	147	95	96	SAZ	19.67857
255	9	Sol5	G5	349	349	1	16	147	95	96	.	19.71428
256	9	Sol5	G5	349	349	1	16	147	95	96	.	19.75
257	9	Fa5	F5	340	340	1	16	147	95	96	.	19.78572
258	9	Fa5	F5	340	340	1	16	147	95	96	.	19.82143
259	9	Mi5	E5	336	336	1	16	147	95	96	.	19.85714
260	9	Fa5	F5	340	340	1	4	588	95	96	.	20
261	53			0	0	0	0	0	0	0		20
262	9	Fa5	F5	340	340	1	2	1176	95	96	Çağ	20.28572
263	9	Fa5	F5	340	340	1	8	294	99	96	lı	20.35714
264	9	Mi5	E5	336	336	1	8	294	95	96		20.42857
265	7	Fa5	F5	340	340	3	16	441	99	96	yor 	20.53572
266	9	Mi5	E5	336	336	1	16	147	99	96		20.57143
267	9	Fa5#2	F5#1	342	341	1	8	294	99	96		20.64286
268	9	Sol5	G5	349	349	1	8	294	95	96		20.71428
269	10	La5	A5	358	358	1	8	294	99	96	sel	20.78572
270	8	Si5b5	B5b5	362	362	0	0	0	99	96		20.78572
271	9	La5	A5	358	358	1	16	147	99	96		20.82143
272	9	Sol5	G5	349	349	1	16	147	99	96		20.85714
273	9	Fa5	F5	340	340	1	16	147	99	96		20.89286
274	9	Mi5	E5	336	336	1	16	147	99	96		20.92857
275	9	Re5	D5	327	327	1	8	294	95	96		21
276	53			0	0	0	0	0	0	0		21
277	9	La5	A5	358	358	1	8	294	99	96	ler 	21.07143
278	9	Sol5	G5	349	349	1	8	294	99	96		21.14286
279	9	Fa5	F5	340	340	1	8	294	99	96		21.21428
280	9	Mi5	E5	336	336	1	8	294	95	96		21.28572
281	9	Mi5	E5	336	336	1	8	294	99	96	gi	21.35714
282	9	Re5	D5	327	327	1	8	294	95	96		21.42857
283	9	Re5	D5	327	327	3	16	441	99	96	bi 	21.53572
284	9	Do5	C5	318	318	1	16	147	99	96		21.57143
285	4	Si4b2	B4b1	312	313	1	8	294	99	96		21.64286
286	9	Re5	D5	327	327	1	8	294	95	96		21.71428
287	9	Do5	C5	318	318	1	8	294	99	96	eş	21.78572
288	9	Re5	D5	327	327	1	8	294	99	96		21.85714
289	9	Do5	C5	318	318	1	8	294	99	96		21.92857
290	9	Si4b2	B4b1	312	313	1	16	147	99	96		21.96428
291	9	La4	A4	305	305	1	16	147	95	96		22
292	53			0	0	0	0	0	0	0		22
293	9	Sol4	G4	296	296	1	8	294	99	96	ki 	22.07143
294	9	La4	A4	305	305	1	8	294	99	96		22.14286
295	9	Si4b2	B4b1	312	313	1	8	294	99	96		22.21428
296	9	Do5	C5	318	318	1	8	294	95	96		22.28572
297	9	Re5	D5	327	327	1	8	294	99	96	dü 	22.35714
298	9	Mi5	E5	336	336	1	8	294	95	96		22.42857
299	10	Re5	D5	327	327	1	8	294	99	96	çeş	22.5
300	8	Fa5	F5	340	340	0	0	0	99	96		22.5
301	9	Mi5	E5	336	336	1	16	147	99	96		22.53572
302	9	Re5	D5	327	327	1	16	147	99	96		22.57143
303	9	Do5	C5	318	318	1	8	294	99	96		22.64286
304	9	Si4b2	B4b1	312	313	1	8	294	95	96		22.71428
305	9	Do5	C5	318	318	1	8	294	99	96	mim 	22.78572
306	9	Re5	D5	327	327	1	8	294	99	96		22.85714
307	9	Mi5	E5	336	336	1	12	196	99	96		22.90476
308	9	Fa5	F5	340	340	1	12	196	99	96		22.95238
309	9	Sol5	G5	349	349	1	12	196	95	96		23
310	9	Fa5	F5	340	340	1	8	294	99	96	çağ	23.07143
311	9	Mi5	E5	336	336	1	16	147	99	96		23.10714
312	9	Re5	D5	327	327	1	16	147	99	96		23.14286
313	9	Do5	C5	318	318	3	16	441	99	96		23.25
314	9	Si4b2	B4b1	312	313	1	16	147	95	96		23.28572
315	11	Si4b3	B4b4	311	310	1	8	294	99	96	lı	23.35714
316	9	Si4b3	B4b4	311	310	1	16	147	99	96		23.39286
317	9	La4	A4	305	305	1	16	147	95	96		23.42857
318	9	La4	A4	305	305	3	8	882	95	96	yor  	23.64286
319	53			0	0	0	0	0	0	0		23.64286
320	54			0	0	0	0	0	0	0	beyati-araban@la4	23.64286
321	9	La5	A5	358	358	1	16	147	95	96	SAZ	23.67857
322	9	Si5b2	B5b1	365	366	1	16	147	95	96	.	23.71428
323	9	La5	A5	358	358	1	16	147	95	96	.	23.75
324	9	Sol5	G5	349	349	1	16	147	95	96	.	23.78572
325	9	Fa5#3	F5#4	343	344	1	16	147	95	96	.	23.82143
326	9	Sol5	G5	349	349	1	16	147	95	96	.	23.85714
327	9	La5	A5	358	358	1	4	588	95	96	.	24
328	53			0	0	0	0	0	0	0		24
329	12	Sol5	G5	349	349	1	2	1176	99	96	Yal	24.28572
330	9	La5	A5	358	358	1	4	588	95	96		24.42857
331	9	La5	A5	358	358	1	8	294	99	96	nız 	24.5
332	9	Do6	C6	371	371	1	8	294	99	96		24.57143
333	9	Si5b2	B5b1	365	366	1	8	294	99	96		24.64286
334	10	La5	A5	358	358	1	8	294	95	96		24.71428
335	8	Si5b2	B5b1	365	366	0	0	0	95	96		24.71428
336	9	La5	A5	358	358	1	2	1176	95	96	dî	25
337	53			0	0	0	0	0	0	0		25
338	9	Do6	C6	371	371	1	8	294	99	96	dem 	25.07143
339	9	Si5b4	B5b4	363	363	1	8	294	99	96		25.14286
340	9	La5	A5	358	358	1	8	294	99	96		25.21428
341	9	Sol5	G5	349	349	1	8	294	95	96		25.28572
342	9	Sol5	G5	349	349	1	8	294	99	96	de	25.35714
343	9	Fa5#3	F5#4	343	344	1	8	294	95	96		25.42857
344	9	Fa5#3	F5#4	343	344	1	8	294	99	96	ğil 	25.5
345	9	Mi5b2	E5b1	334	335	1	8	294	99	96		25.57143
346	9	Mi5b2	E5b1	334	335	1	8	294	99	96		25.64286
347	10	Re5	D5	327	327	1	8	294	95	96		25.71428
348	8	Mi5b2	E5b1	334	335	0	0	0	95	96		25.71428
349	9	Re5	D5	327	327	1	2	1176	95	96	gön	26
350	53			0	0	0	0	0	0	0		26
351	55			0	0	0	0	0	0	0		26
352	9	Re5	D5	327	327	1	16	147	99	96	lüm 	26.03572
353	9	Do5	C5	318	318	1	16	147	99	96		26.07143
354	9	Re5	D5	327	327	1	16	147	99	96		26.10714
355	9	Mi5	E5	336	336	1	16	147	99	96		26.14286
356	9	Do5	C5	318	318	1	8	294	99	96		26.21428
357	9	Si4b2	B4b1	312	313	1	8	294	95	96		26.28572
358	9	Si4b2	B4b1	312	313	1	8	294	99	96	de 	26.35714
359	9	La4	A4	305	305	1	8	294	95	96		26.42857
360	9	La4	A4	305	305	1	2	1176	95	96	her_	26.71428
361	9	Sol5	G5	349	349	1	8	294	99	96	an 	26.78572
362	9	Fa5#3	F5#4	343	344	1	16	147	99	96		26.82143
363	9	Sol5	G5	349	349	1	16	147	99	96		26.85714
364	9	La5	A5	358	358	3	16	441	99	96		26.96428
365	9	Sol5	G5	349	349	1	16	147	95	96		27
366	9	Fa5#3	F5#4	343	344	1	8	294	99	96	ağ	27.07143
367	9	Sol5	G5	349	349	1	8	294	99	96		27.14286
368	9	Fa5#3	F5#4	343	344	3	16	441	99	96		27.25
369	9	Re5	D5	327	327	1	16	147	95	96		27.28572
370	10	Mi5	E5	336	336	1	8	294	99	96	lı	27.35714
371	8	Fa5	F5	340	340	0	0	0	99	96		27.35714
372	9	Mi5	E5	336	336	1	16	147	99	96		27.39286
373	11	Re5	D5	327	327	1	16	147	99	96		27.42857
374	9	Re5	D5	327	327	3	8	882	95	96	yor  	27.64286
375	53			0	0	0	0	0	0	0		27.64286
376	9	La5	A5	358	358	1	16	147	95	96	SAZ	27.67857
377	9	Si5b2	B5b1	365	366	1	16	147	95	96	.	27.71428
378	9	La5	A5	358	358	1	16	147	95	96	.	27.75
379	9	Sol5	G5	349	349	1	16	147	95	96	.	27.78572
380	9	Fa5#3	F5#4	343	344	1	16	147	95	96	.	27.82143
381	9	Sol5	G5	349	349	1	16	147	95	96	.	27.85714
382	9	La5	A5	358	358	1	4	588	95	96	.	28
383	53			0	0	0	0	0	0	0		28
384	12	Sol5	G5	349	349	1	2	1176	99	96	Yal	28.28572
385	9	La5	A5	358	358	1	4	588	95	96		28.42857
386	9	La5	A5	358	358	1	8	294	99	96	nız 	28.5
387	9	Do6	C6	371	371	1	8	294	99	96		28.57143
388	9	Si5b2	B5b1	365	366	1	8	294	99	96		28.64286
389	10	La5	A5	358	358	1	8	294	95	96		28.71428
390	8	Si5b2	B5b1	365	366	0	0	0	95	96		28.71428
391	9	La5	A5	358	358	1	2	1176	95	96	dî	29
392	53			0	0	0	0	0	0	0		29
393	9	Do6	C6	371	371	1	8	294	99	96	dem 	29.07143
394	9	Si5b4	B5b4	363	363	1	8	294	99	96		29.14286
395	9	La5	A5	358	358	1	8	294	99	96		29.21428
396	9	Sol5	G5	349	349	1	8	294	95	96		29.28572
397	9	Sol5	G5	349	349	1	8	294	99	96	de	29.35714
398	9	Fa5#3	F5#4	343	344	1	8	294	95	96		29.42857
399	9	Fa5#3	F5#4	343	344	1	8	294	99	96	ğil 	29.5
400	9	Mi5b2	E5b1	334	335	1	8	294	99	96		29.57143
401	9	Mi5b2	E5b1	334	335	1	8	294	99	96		29.64286
402	10	Re5	D5	327	327	1	8	294	95	96		29.71428
403	8	Mi5b2	E5b1	334	335	0	0	0	95	96		29.71428
404	9	Re5	D5	327	327	1	2	1176	95	96	gön	30
405	53			0	0	0	0	0	0	0		30
406	55			0	0	0	0	0	0	0		30
407	9	Re5	D5	327	327	1	16	147	99	96	lüm 	30.03572
408	9	Do5	C5	318	318	1	16	147	99	96		30.07143
409	9	Re5	D5	327	327	1	16	147	99	96		30.10714
410	9	Mi5	E5	336	336	1	16	147	99	96		30.14286
411	9	Do5	C5	318	318	1	8	294	99	96		30.21428
412	9	Si4b2	B4b1	312	313	1	8	294	95	96		30.28572
413	9	Si4b2	B4b1	312	313	1	8	294	99	96	de 	30.35714
414	9	La4	A4	305	305	1	8	294	95	96		30.42857
415	9	La4	A4	305	305	1	2	1176	95	96	her_	30.71428
416	9	Sol5	G5	349	349	1	8	294	99	96	an 	30.78572
417	9	Fa5#3	F5#4	343	344	1	16	147	99	96		30.82143
418	9	Sol5	G5	349	349	1	16	147	99	96		30.85714
419	9	La5	A5	358	358	3	16	441	99	96		30.96428
420	9	Sol5	G5	349	349	1	16	147	95	96		31
421	9	Fa5#3	F5#4	343	344	1	8	294	99	96	ağ	31.07143
422	9	Sol5	G5	349	349	1	8	294	99	96		31.14286
423	9	Fa5#3	F5#4	343	344	3	16	441	99	96		31.25
424	9	Re5	D5	327	327	1	16	147	95	96		31.28572
425	10	Mi5	E5	336	336	1	8	294	99	96	lı	31.35714
426	8	Fa5	F5	340	340	0	0	0	99	96		31.35714
427	9	Mi5	E5	336	336	1	16	147	99	96		31.39286
428	11	Re5	D5	327	327	1	16	147	99	96		31.42857
429	9	Re5	D5	327	327	3	8	882	95	96	yor  	31.64286
430	53			0	0	0	0	0	0	0		31.64286
431	9	La5	A5	358	358	1	16	147	95	96	SAZ	31.67857
432	9	Sol5	G5	349	349	1	16	147	95	96	.	31.71428
433	9	Sol5	G5	349	349	1	16	147	95	96	.	31.75
434	9	Fa5	F5	340	340	1	16	147	95	96	.	31.78572
435	9	Fa5	F5	340	340	1	16	147	95	96	.	31.82143
436	9	Mi5	E5	336	336	1	16	147	95	96	.	31.85714
437	9	Fa5	F5	340	340	1	4	588	95	96	.	32
438	53			0	0	0	0	0	0	0		32
439	9	Fa5	F5	340	340	1	2	1176	95	96	Çağ	32.28571
