Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
99	53			0	0	0	0	0	0	0		14
100	9	Re5	D5	327	327	1	2	1081	95	96	Ben 	14.5
101	9	Do5	C5	318	318	1	4	541	95	96	yâ	14.75
102	9	Re5	D5	327	327	1	4	541	95	96	re 	15
103	9	Mi5	E5	336	336	1	8	270	99	96	ka	15.125
104	9	Fa5	F5	340	340	1	8	270	95	96		15.25
105	9	Mi5	E5	336	336	1	8	270	99	96	vuş	15.375
106	9	Re5	D5	327	327	1	8	270	95	96		15.5
107	9	Do5	C5	318	318	1	8	270	99	96	tum 	15.625
108	9	Si4b1	B4b1	313	313	1	8	270	95	96		15.75
109	9	La4	A4	305	305	1	8	270	99	96	gel	15.875
110	9	Si4b1	B4b1	313	313	1	8	270	95	96		16
111	9	Do5	C5	318	318	3	8	811	99	96	dim  	16.375
112	9	Re5	D5	327	327	1	8	270	99	96		16.5
113	9	Si4b1	B4b1	313	313	1	8	270	99	96		16.625
114	9	La4	A4	305	305	1	8	270	99	96		16.75
115	9	Sol4	G4	296	296	1	4	541	95	96		17
116	53			0	0	0	0	0	0	0		17
117	9	La4	A4	305	305	3	8	811	99	96	Ben 	17.375
118	9	Si4b4	B4b4	310	310	1	8	270	95	96		17.5
119	9	Sol4	G4	296	296	1	4	541	99	96	gön	17.75
120	9	Re5	D5	327	327	1	4	541	95	96		18
121	9	Re5	D5	327	327	1	8	270	99	96	lü	18.125
122	9	Do5#4	C5#4	322	322	1	8	270	95	96		18.25
123	9	Si4b4	B4b4	310	310	1	8	270	99	96	mü 	18.375
124	9	La4	A4	305	305	1	8	270	95	96		18.5
125	9	Si4b4	B4b4	310	310	1	8	270	99	96	al	18.625
126	9	La4	A4	305	305	1	8	270	95	96		18.75
127	9	Sol4	G4	296	296	1	8	270	99	96	dır	18.875
128	9	Fa4#4	F4#4	291	291	1	8	270	95	96		19
129	9	Sol4	G4	296	296	3	8	811	95	96	dım  	19.375
130	53			0	0	0	0	0	0	0		19.375
131	9	Re4	D4	274	274	1	8	270	95	96	SAZ	19.5
132	9	Mi4	E4	283	283	1	8	270	95	96	.	19.625
133	9	Fa4#4	F4#4	291	291	1	8	270	95	96	.	19.75
134	9	Sol4	G4	296	296	1	4	541	95	96	.	20
135	53			0	0	0	0	0	0	0		20
136	9	Sol4	G4	296	296	1	2	1081	95	96	Kar	20.5
137	9	Sol4	G4	296	296	1	4	541	95	96	lı 	20.75
138	9	Sol4	G4	296	296	1	4	541	95	96	da	21
139	9	Re5	D5	327	327	1	8	270	99	96	ğı 	21.125
140	9	Do5	C5	318	318	1	8	270	95	96		21.25
141	9	Do5	C5	318	318	1	8	270	99	96	aş	21.375
142	9	Si4b1	B4b1	313	313	1	8	270	95	96		21.5
143	9	Si4b1	B4b1	313	313	1	8	270	99	96	tım 	21.625
144	9	La4	A4	305	305	1	8	270	95	96		21.75
145	9	La4	A4	305	305	1	8	270	99	96	gel	21.875
146	9	Sol4	G4	296	296	1	8	270	95	96		22
147	9	Sol4	G4	296	296	3	8	811	95	96	dim  	22.375
148	53			0	0	0	0	0	0	0		22.375
149	9	Re4	D4	274	274	1	8	270	95	96	SAZ	22.5
150	9	Mi4	E4	283	283	1	8	270	95	96	.	22.625
151	9	Fa4#4	F4#4	291	291	1	8	270	95	96	.	22.75
152	9	Sol4	G4	296	296	1	4	541	95	96	.	23
153	53			0	0	0	0	0	0	0		23
154	9	Si4b1	B4b1	313	313	1	2	1081	95	96	Aşk 	23.5
155	9	Sol4	G4	296	296	1	4	541	95	96	o	23.75
156	9	Si4b1	B4b1	313	313	1	4	541	95	96	du	24
157	9	Do5	C5	318	318	1	4	541	95	96	na 	24.25
158	9	Re5	D5	327	327	1	4	541	95	96	düş	24.5
159	9	Re5	D5	327	327	1	8	270	99	96	tüm 	24.625
160	9	Do5	C5	318	318	1	8	270	95	96		24.75
161	9	Do5	C5	318	318	1	8	270	99	96	gel	24.875
162	9	Si4b1	B4b1	313	313	1	8	270	95	96		25
163	9	Si4b1	B4b1	313	313	3	8	811	95	96	dim  	25.375
164	53			0	0	0	0	0	0	0		25.375
165	9	Sol4	G4	296	296	1	8	270	95	96	SAZ	25.5
166	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	25.625
167	9	Do5	C5	318	318	1	8	270	95	96	.	25.75
168	9	Re5	D5	327	327	1	4	541	95	96	.	26
169	53			0	0	0	0	0	0	0		26
170	9	Re5	D5	327	327	1	2	1081	95	96	Ben 	26.5
171	9	Do5	C5	318	318	1	4	541	95	96	yâ	26.75
172	9	Re5	D5	327	327	1	4	541	95	96	re 	27
173	9	Mi5	E5	336	336	1	8	270	99	96	ka	27.125
174	9	Fa5	F5	340	340	1	8	270	95	96		27.25
175	9	Mi5	E5	336	336	1	8	270	99	96	vuş	27.375
176	9	Re5	D5	327	327	1	8	270	95	96		27.5
177	9	Do5	C5	318	318	1	8	270	99	96	tum 	27.625
178	9	Si4b1	B4b1	313	313	1	8	270	95	96		27.75
179	9	La4	A4	305	305	1	8	270	99	96	gel	27.875
180	9	Si4b1	B4b1	313	313	1	8	270	95	96		28
181	9	Do5	C5	318	318	3	8	811	99	96	dim  	28.375
182	9	Re5	D5	327	327	1	8	270	99	96		28.5
183	9	Si4b1	B4b1	313	313	1	8	270	99	96		28.625
184	9	La4	A4	305	305	1	8	270	99	96		28.75
185	9	Sol4	G4	296	296	1	4	541	95	96		29
186	53			0	0	0	0	0	0	0		29
187	9	La4	A4	305	305	3	8	811	99	96	Ben 	29.375
188	9	Si4b4	B4b4	310	310	1	8	270	95	96		29.5
189	9	Sol4	G4	296	296	1	4	541	99	96	gön	29.75
190	9	Re5	D5	327	327	1	4	541	95	96		30
191	9	Re5	D5	327	327	1	8	270	99	96	lü	30.125
192	9	Do5#4	C5#4	322	322	1	8	270	95	96		30.25
193	9	Si4b4	B4b4	310	310	1	8	270	99	96	mü 	30.375
194	9	La4	A4	305	305	1	8	270	95	96		30.5
195	9	Si4b4	B4b4	310	310	1	8	270	99	96	al	30.625
196	9	La4	A4	305	305	1	8	270	95	96		30.75
197	9	Sol4	G4	296	296	1	8	270	99	96	dır	30.875
198	9	Fa4#4	F4#4	291	291	1	8	270	95	96		31
199	9	Sol4	G4	296	296	3	8	811	95	96	dım  	31.375
200	53			0	0	0	0	0	0	0		31.375
201	54			0	0	0	0	0	0	0	pencgah@sol4	31.375
202	9	Re5	D5	327	327	1	8	270	95	96	SAZ	31.5
203	9	Do5#4	C5#4	322	322	1	8	270	95	96	.	31.625
204	9	Mi5	E5	336	336	1	8	270	95	96	.	31.75
205	9	Re5	D5	327	327	1	4	541	95	96	.	32
206	53			0	0	0	0	0	0	0		32
207	9	Re5	D5	327	327	1	2	1081	95	96	Gül 	32.5
208	9	Re5	D5	327	327	3	16	405	99	96	ben	32.6875
209	9	Do5#4	C5#4	322	322	1	16	135	99	96		32.75
210	9	Si4	B4	314	314	1	4	541	95	96		33
211	9	Do5#4	C5#4	322	322	1	8	270	99	96	zi	33.125
212	9	Re5	D5	327	327	1	8	270	95	96		33.25
213	9	Mi5	E5	336	336	1	8	270	99	96	mi 	33.375
214	9	Fa5	F5	340	340	1	8	270	95	96		33.5
215	9	Mi5	E5	336	336	1	8	270	99	96	sol	33.625
216	9	Re5	D5	327	327	1	8	270	95	96		33.75
217	9	Re5	D5	327	327	1	8	270	99	96	dur	33.875
218	9	Do5#4	C5#4	322	322	1	8	270	95	96		34
219	9	Re5	D5	327	327	3	8	811	95	96	dum  	34.375
220	55			0	0	0	0	0	0	0		34.375
221	53			0	0	0	0	0	0	0		34.375
222	54			0	0	0	0	0	0	0	nikriz@sol4	34.375
223	9	Do5#4	C5#4	322	322	1	8	270	95	96	SAZ	34.5
224	9	Si4b4	B4b4	310	310	1	8	270	95	96	.	34.625
225	9	La4	A4	305	305	1	8	270	95	96	.	34.75
226	9	Sol4	G4	296	296	1	4	541	95	96	.	35
227	55			0	0	0	0	0	0	0		35
228	53			0	0	0	0	0	0	0		35
229	54			0	0	0	0	0	0	0	pencgah@sol4	35
230	9	Re5	D5	327	327	1	2	1081	95	96	Gül 	35.5
231	9	Re5	D5	327	327	3	16	405	99	96	ben	35.6875
232	9	Do5#4	C5#4	322	322	1	16	135	99	96		35.75
233	9	Si4	B4	314	314	1	4	541	95	96		36
234	9	Do5#4	C5#4	322	322	1	8	270	99	96	zi	36.125
235	9	Re5	D5	327	327	1	8	270	95	96		36.25
236	9	Mi5	E5	336	336	1	8	270	99	96	mi 	36.375
237	9	Fa5	F5	340	340	1	8	270	95	96		36.5
238	9	Mi5	E5	336	336	1	8	270	99	96	sol	36.625
239	9	Re5	D5	327	327	1	8	270	95	96		36.75
240	9	Re5	D5	327	327	1	8	270	99	96	dur	36.875
241	9	Do5#4	C5#4	322	322	1	8	270	95	96		37
242	9	Re5	D5	327	327	3	8	811	95	96	dum  	37.375
243	55			0	0	0	0	0	0	0		37.375
244	53			0	0	0	0	0	0	0		37.375
245	9	Do5	C5	318	318	1	8	270	95	96	SAZ	37.5
246	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	37.625
247	9	Re5	D5	327	327	1	8	270	95	96	.	37.75
248	9	Do5	C5	318	318	1	4	541	95	96	.	38
249	53			0	0	0	0	0	0	0		38
250	54			0	0	0	0	0	0	0	nikriz@sol4	38
251	9	Do5	C5	318	318	1	2	1081	95	96	Naz	38.5
252	9	Do5	C5	318	318	1	4	541	95	96	lı	38.75
253	9	Do5	C5	318	318	1	4	541	95	96	ca 	39
254	9	Do5	C5	318	318	1	4	541	95	96	yâr	39.25
255	9	Do5	C5	318	318	1	4	541	95	96	dan 	39.5
256	9	Do5	C5	318	318	1	4	541	95	96	ay	39.75
257	9	Do5	C5	318	318	1	8	270	99	96	rıl	39.875
258	9	Si4b1	B4b1	313	313	1	8	270	95	96		40
259	9	Re5	D5	327	327	1	4	541	99	96	dım  	40.25
260	8	Mi5	E5	336	336	0	0	0	99	96		40.25
261	9	Re5	D5	327	327	1	8	270	99	96		40.375
262	9	Do5#4	C5#4	322	322	1	8	270	99	96		40.5
263	9	Si4b4	B4b4	310	310	3	16	405	99	96		40.6875
264	9	La4	A4	305	305	1	16	135	99	96		40.75
265	9	Sol4	G4	296	296	1	4	541	95	96		41
266	53			0	0	0	0	0	0	0		41
267	9	La4	A4	305	305	3	8	811	99	96	Dağ	41.375
268	9	Si4b4	B4b4	310	310	1	8	270	95	96		41.5
269	9	Sol4	G4	296	296	1	4	541	99	96	la	41.75
270	9	Re5	D5	327	327	1	4	541	95	96		42
271	9	Re5	D5	327	327	1	8	270	99	96	ra 	42.125
272	9	Do5#4	C5#4	322	322	1	8	270	95	96		42.25
273	9	Si4b4	B4b4	310	310	1	8	270	99	96	düş	42.375
274	9	La4	A4	305	305	1	8	270	95	96		42.5
275	9	Si4b4	B4b4	310	310	1	8	270	99	96	tüm 	42.625
276	9	La4	A4	305	305	1	8	270	95	96		42.75
277	9	Sol4	G4	296	296	1	8	270	99	96	gel	42.875
278	9	Fa4#4	F4#4	291	291	1	8	270	95	96		43
279	9	Sol4	G4	296	296	3	8	811	95	96	dim  	43.375
280	53			0	0	0	0	0	0	0		43.375
281	9	Do5	C5	318	318	1	8	270	95	96	SAZ	43.5
282	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	43.625
283	9	Re5	D5	327	327	1	8	270	95	96	.	43.75
284	9	Do5	C5	318	318	1	4	541	95	96	.	44
285	53			0	0	0	0	0	0	0		44
286	54			0	0	0	0	0	0	0	nikriz@sol4	44
287	9	Do5	C5	318	318	1	2	1081	95	96	Naz	44.5
288	9	Do5	C5	318	318	1	4	541	95	96	lı	44.75
289	9	Do5	C5	318	318	1	4	541	95	96	ca 	45
290	9	Do5	C5	318	318	1	4	541	95	96	yâr	45.25
291	9	Do5	C5	318	318	1	4	541	95	96	dan 	45.5
292	9	Do5	C5	318	318	1	4	541	95	96	ay	45.75
293	9	Do5	C5	318	318	1	8	270	99	96	rıl	45.875
294	9	Si4b1	B4b1	313	313	1	8	270	95	96		46
295	9	Re5	D5	327	327	1	4	541	99	96	dım  	46.25
296	8	Mi5	E5	336	336	0	0	0	99	96		46.25
297	9	Re5	D5	327	327	1	8	270	99	96		46.375
298	9	Do5#4	C5#4	322	322	1	8	270	99	96		46.5
299	9	Si4b4	B4b4	310	310	3	16	405	99	96		46.6875
300	9	La4	A4	305	305	1	16	135	99	96		46.75
301	9	Sol4	G4	296	296	1	4	541	95	96		47
302	53			0	0	0	0	0	0	0		47
303	9	La4	A4	305	305	3	8	811	99	96	Dağ	47.375
304	9	Si4b4	B4b4	310	310	1	8	270	95	96		47.5
305	9	Sol4	G4	296	296	1	4	541	99	96	la	47.75
306	9	Re5	D5	327	327	1	4	541	95	96		48
307	9	Re5	D5	327	327	1	8	270	99	96	ra 	48.125
308	9	Do5#4	C5#4	322	322	1	8	270	95	96		48.25
309	9	Si4b4	B4b4	310	310	1	8	270	99	96	düş	48.375
310	9	La4	A4	305	305	1	8	270	95	96		48.5
311	9	Si4b4	B4b4	310	310	1	8	270	99	96	tüm 	48.625
312	9	La4	A4	305	305	1	8	270	95	96		48.75
313	9	Sol4	G4	296	296	1	8	270	99	96	gel	48.875
314	9	Fa4#4	F4#4	291	291	1	8	270	95	96		49
315	9	Sol4	G4	296	296	3	8	811	95	96	dim  	49.375
316	55			0	0	0	0	0	0	0		49.375
317	53			0	0	0	0	0	0	0		49.375
318	9	Re4	D4	274	274	1	8	270	95	96	SAZ	49.5
319	9	Mi4	E4	283	283	1	8	270	95	96	.	49.625
320	9	Fa4#4	F4#4	291	291	1	8	270	95	96	.	49.75
321	9	Sol4	G4	296	296	1	4	541	95	96	.	50
322	53			0	0	0	0	0	0	0		50
324	9	Si4b1	B4b1	313	313	1	16	135	95	96	ARANAĞME	50.0625
325	9	La4	A4	305	305	1	16	135	95	96	.	50.125
326	9	Sol4	G4	296	296	1	8	270	95	96	.	50.25
327	9	La4	A4	305	305	1	8	270	95	96	.	50.375
328	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	50.5
329	9	Do5	C5	318	318	3	8	811	95	96	.	50.875
330	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	51
331	54			0	0	0	0	0	0	0	nikriz@sol4	51
332	9	Re5	D5	327	327	3	16	405	95	96	.	51.1875
333	9	Mi5	E5	336	336	1	16	135	95	96	.	51.25
334	9	Re5	D5	327	327	1	8	270	95	96	.	51.375
335	9	Do5#4	C5#4	322	322	1	8	270	95	96	.	51.5
336	9	Si4b4	B4b4	310	310	3	16	405	95	96	.	51.6875
337	9	La4	A4	305	305	1	16	135	95	96	.	51.75
338	9	Sol4	G4	296	296	1	4	541	95	96	.	52
339	55			0	0	0	0	0	0	0		52
340	53			0	0	0	0	0	0	0		52
341	54			0	0	0	0	0	0	0	neveser@sol4	52
342	9	Re5	D5	327	327	1	8	270	95	96	.	52.125
343	9	Mi5b4	E5b4	332	332	1	8	270	95	96	.	52.25
344	9	Re5	D5	327	327	1	8	270	95	96	.	52.375
345	9	Mi5b4	E5b4	332	332	1	8	270	95	96	.	52.5
346	9	Re5	D5	327	327	1	8	270	95	96	.	52.625
347	9	Mi5b4	E5b4	332	332	1	8	270	95	96	.	52.75
348	9	Re5	D5	327	327	1	8	270	95	96	.	52.875
349	9	Do5#4	C5#4	322	322	1	8	270	95	96	.	53
350	9	Re5	D5	327	327	1	8	270	95	96	.	53.125
351	9	Mi5b4	E5b4	332	332	1	8	270	95	96	.	53.25
352	9	Fa5#4	F5#4	344	344	1	8	270	95	96	.	53.375
353	9	Sol5	G5	349	349	1	8	270	95	96	.	53.5
354	9	Fa5#4	F5#4	344	344	1	16	135	95	96	.	53.5625
355	9	Mi5b4	E5b4	332	332	1	16	135	95	96	.	53.625
356	9	Re5	D5	327	327	1	16	135	95	96	.	53.6875
357	9	Do5#4	C5#4	322	322	1	16	135	95	96	.	53.75
358	9	Re5	D5	327	327	1	4	541	95	96	.	54
359	55			0	0	0	0	0	0	0		54
360	53			0	0	0	0	0	0	0		54
361	9	Si4b1	B4b1	313	313	1	16	135	95	96	.	54.0625
362	9	La4	A4	305	305	1	16	135	95	96	.	54.125
363	9	Sol4	G4	296	296	1	8	270	95	96	.	54.25
364	9	La4	A4	305	305	1	8	270	95	96	.	54.375
365	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	54.5
366	9	Do5	C5	318	318	3	8	811	95	96	.	54.875
367	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	55
368	54			0	0	0	0	0	0	0	nikriz@sol4	55
369	9	Re5	D5	327	327	3	16	405	95	96	.	55.1875
370	9	Mi5	E5	336	336	1	16	135	95	96	.	55.25
371	9	Re5	D5	327	327	1	8	270	95	96	.	55.375
372	9	Do5#4	C5#4	322	322	1	8	270	95	96	.	55.5
373	9	Si4b4	B4b4	310	310	3	16	405	95	96	.	55.6875
374	9	La4	A4	305	305	1	16	135	95	96	.	55.75
375	9	Sol4	G4	296	296	1	4	541	95	96	.	56
376	53			0	0	0	0	0	0	0		56
377	9			-1	-1	1	8	270	100	0	.	56.125
378	9	Mi5	E5	336	336	1	8	270	95	96	.	56.25
379	9	Re5	D5	327	327	1	8	270	95	96	.	56.375
380	9	Do5#4	C5#4	322	322	1	8	270	95	96	.	56.5
381	9	Si4b4	B4b4	310	310	3	16	405	95	96	.	56.6875
382	9	La4	A4	305	305	1	16	135	95	96	.	56.75
383	9	Sol4	G4	296	296	1	8	270	95	96	.	56.875
384	9	Fa4#4	F4#4	291	291	1	8	270	95	96	.	57
385	9	Sol4	G4	296	296	3	4	1622	95	96	.	57.75
386	55			0	0	0	0	0	0	0		57.75
387	9			-1	-1	1	4	541	100	0		58
388	53			0	0	0	0	0	0	0		58
389	9	Sol4	G4	296	296	1	2	1081	95	96	Kar	58.5
390	9	Sol4	G4	296	296	1	4	541	95	96	lı 	58.75
391	9	Sol4	G4	296	296	1	4	541	95	96	da	59
392	9	Re5	D5	327	327	1	8	270	99	96	ğı 	59.125
393	9	Do5	C5	318	318	1	8	270	95	96		59.25
394	9	Do5	C5	318	318	1	8	270	99	96	aş	59.375
395	9	Si4b1	B4b1	313	313	1	8	270	95	96		59.5
396	9	Si4b1	B4b1	313	313	1	8	270	99	96	tım 	59.625
397	9	La4	A4	305	305	1	8	270	95	96		59.75
398	9	La4	A4	305	305	1	8	270	99	96	gel	59.875
399	9	Sol4	G4	296	296	1	8	270	95	96		60
400	9	Sol4	G4	296	296	3	8	811	95	96	dim  	60.375
401	53			0	0	0	0	0	0	0		60.375
402	9	Re4	D4	274	274	1	8	270	95	96	SAZ	60.5
403	9	Mi4	E4	283	283	1	8	270	95	96	.	60.625
404	9	Fa4#4	F4#4	291	291	1	8	270	95	96	.	60.75
405	9	Sol4	G4	296	296	1	4	541	95	96	.	61
406	53			0	0	0	0	0	0	0		61
407	9	Si4b1	B4b1	313	313	1	2	1081	95	96	Aşk 	61.5
408	9	Sol4	G4	296	296	1	4	541	95	96	o	61.75
409	9	Si4b1	B4b1	313	313	1	4	541	95	96	du	62
410	9	Do5	C5	318	318	1	4	541	95	96	na 	62.25
411	9	Re5	D5	327	327	1	4	541	95	96	düş	62.5
412	9	Re5	D5	327	327	1	8	270	99	96	tüm 	62.625
413	9	Do5	C5	318	318	1	8	270	95	96		62.75
414	9	Do5	C5	318	318	1	8	270	99	96	gel	62.875
415	9	Si4b1	B4b1	313	313	1	8	270	95	96		63
416	9	Si4b1	B4b1	313	313	3	8	811	95	96	dim  	63.375
417	53			0	0	0	0	0	0	0		63.375
418	9	Sol4	G4	296	296	1	8	270	95	96	SAZ	63.5
419	9	Si4b1	B4b1	313	313	1	8	270	95	96	.	63.625
420	9	Do5	C5	318	318	1	8	270	95	96	.	63.75
421	9	Re5	D5	327	327	1	4	541	95	96	.	64
422	53			0	0	0	0	0	0	0		64
423	9	Re5	D5	327	327	1	2	1081	95	96	Ben 	64.5
424	9	Do5	C5	318	318	1	4	541	95	96	yâ	64.75
425	9	Re5	D5	327	327	1	4	541	95	96	re 	65
426	9	Mi5	E5	336	336	1	8	270	99	96	ka	65.125
427	9	Fa5	F5	340	340	1	8	270	95	96		65.25
428	9	Mi5	E5	336	336	1	8	270	99	96	vuş	65.375
429	9	Re5	D5	327	327	1	8	270	95	96		65.5
430	9	Do5	C5	318	318	1	8	270	99	96	tum 	65.625
431	9	Si4b1	B4b1	313	313	1	8	270	95	96		65.75
432	9	La4	A4	305	305	1	8	270	99	96	gel	65.875
433	9	Si4b1	B4b1	313	313	1	8	270	95	96		66
434	9	Do5	C5	318	318	3	8	811	99	96	dim  	66.375
435	9	Re5	D5	327	327	1	8	270	99	96		66.5
436	9	Si4b1	B4b1	313	313	1	8	270	99	96		66.625
437	9	La4	A4	305	305	1	8	270	99	96		66.75
438	9	Sol4	G4	296	296	1	4	541	95	96		67
439	53			0	0	0	0	0	0	0		67
440	9	La4	A4	305	305	3	8	811	99	96	Ben 	67.375
441	9	Si4b4	B4b4	310	310	1	8	270	95	96		67.5
442	9	Sol4	G4	296	296	1	4	541	99	96	gön	67.75
443	9	Re5	D5	327	327	1	4	541	95	96		68
444	9	Re5	D5	327	327	1	8	270	99	96	lü	68.125
445	9	Do5#4	C5#4	322	322	1	8	270	95	96		68.25
446	9	Si4b4	B4b4	310	310	1	8	270	99	96	mü 	68.375
447	9	La4	A4	305	305	1	8	270	95	96		68.5
448	9	Si4b4	B4b4	310	310	1	8	270	99	96	al	68.625
