Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
270	9	Sol5	G5	349	349	1	16	278	95	96	lü	18.44444
271	9	Sol5	G5	349	349	1	4	1111	95	96	mü 	18.66667
272	9	Sol5	G5	349	349	1	16	278	99	96	lût	18.72222
273	9	La5b5	A5b5	353	353	1	16	278	99	96		18.77778
274	9	Sol5	G5	349	349	1	16	278	99	96		18.83333
275	9	La5b5	A5b5	353	353	1	16	278	99	96		18.88889
276	9	Sol5	G5	349	349	1	16	278	99	96		18.94444
277	9	Fa5	F5	340	340	1	16	278	99	96		19
278	9	Sol5	G5	349	349	1	8	556	99	96		19.11111
279	9	Fa5	F5	340	340	1	32	139	99	96		19.13889
280	9	Mi5b1	E5b1	335	335	1	32	139	99	96		19.16667
281	9	Fa5	F5	340	340	1	16	278	95	96		19.22222
282	55			0	0	0	0	0	0	0		19.22222
283	9			-1	-1	1	16	278	100	0		19.27778
284	54			0	0	0	0	0	0	0	karcigar@re5	19.27778
285	9	Do6	C6	371	371	1	8	556	95	96	fun	19.38889
286	9	Do6	C6	371	371	1	16	278	95	96	la 	19.44444
287	9	Do6	C6	371	371	3	32	417	99	96	şâd_	19.52778
288	9	Si5b1	B5b1	366	366	1	32	139	99	96		19.55556
289	9	La5b4	A5b4	354	354	1	16	278	99	96		19.61111
290	9	Sol5	G5	349	349	1	16	278	95	96		19.66667
291	9	Sol5	G5	349	349	1	16	278	99	96	et	19.72222
292	9	Fa5	F5	340	340	1	16	278	99	96		19.77778
293	9	Fa5	F5	340	340	1	16	278	99	96		19.83333
294	9	Mi5b1	E5b1	335	335	1	16	278	99	96		19.88889
295	9	Mi5b1	E5b1	335	335	1	16	278	99	96		19.94444
296	9	Re5	D5	327	327	1	16	278	95	96		20
297	55			0	0	0	0	0	0	0		20
298	53			0	0	0	0	0	0	0		20
299	54			0	0	0	0	0	0	0	beyati@re5	20
300	9	La5	A5	358	358	1	8	556	99	96	tin 	20.11111
301	9	Sol5	G5	349	349	1	16	278	99	96		20.16667
302	9	Fa5	F5	340	340	1	16	278	99	96		20.22222
303	9	Fa5	F5	340	340	1	16	278	99	96		20.27778
304	9	Mi5b1	E5b1	335	335	1	16	278	99	96		20.33333
305	9	Mi5b1	E5b1	335	335	1	16	278	95	96		20.38889
306	9	Re5	D5	327	327	1	16	278	95	96	be	20.44444
307	9	Re5	D5	327	327	1	4	1111	95	96	nim  	20.66667
308	53			0	0	0	0	0	0	0		20.66667
309	9	Sol5	G5	349	349	1	8	556	95	96	SAZ 	20.77778
310	8	La5b5	A5b5	353	353	0	0	0	95	96	.	20.77778
311	9	Sol5	G5	349	349	1	16	278	95	96	.	20.83333
312	9	Fa5	F5	340	340	1	16	278	95	96	.	20.88889
313	9	Mi5b1	E5b1	335	335	1	16	278	95	96	.	20.94444
314	9	Fa5	F5	340	340	1	16	278	95	96	.	21
315	9	Sol5	G5	349	349	1	4	1111	95	96	.	21.22222
316	55			0	0	0	0	0	0	0		21.22222
317	53			0	0	0	0	0	0	0		21.22222
318	9			-1	-1	1	16	278	100	0		21.27778
319	9	Fa5	F5	340	340	1	8	556	95	96	Gön	21.38889
320	9	Sol5	G5	349	349	1	16	278	95	96	lü	21.44444
321	9	Sol5	G5	349	349	1	4	1111	95	96	mü 	21.66667
322	9	Sol5	G5	349	349	1	16	278	99	96	lût	21.72222
323	9	Fa5	F5	340	340	1	16	278	99	96		21.77778
324	9	Fa5	F5	340	340	1	16	278	99	96		21.83333
325	9	Mi5b5	E5b5	331	331	1	16	278	99	96		21.88889
326	9	Mi5b5	E5b5	331	331	1	16	278	99	96		21.94444
327	9	Re5	D5	327	327	1	16	278	99	96		22
328	53			0	0	0	0	0	0	0		22
329	9	Sol5	G5	349	349	3	32	417	99	96		22.08333
330	9	Fa5	F5	340	340	1	32	139	99	96		22.11111
331	9	Mi5b5	E5b5	331	331	1	32	139	99	96		22.13889
332	9	Re5	D5	327	327	1	32	139	99	96		22.16667
333	9	Do5	C5	318	318	1	16	278	95	96		22.22222
334	9			-1	-1	1	16	278	100	0		22.27778
335	9	Si4b5	B4b5	309	309	1	8	556	95	96	fun	22.38889
336	9	Do5	C5	318	318	1	16	278	95	96	la 	22.44444
337	9	Re5	D5	327	327	1	16	278	99	96	şâd_	22.5
338	9	Mi5b5	E5b5	331	331	1	32	139	99	96		22.52778
339	9	Fa5	F5	340	340	1	32	139	99	96		22.55556
340	9	Re5	D5	327	327	1	16	278	99	96		22.61111
341	9	Do5	C5	318	318	1	16	278	95	96		22.66667
342	9	Do5	C5	318	318	1	4	1111	99	96	et	22.88889
343	9	Si4b5	B4b5	309	309	1	8	556	95	96		23
344	53			0	0	0	0	0	0	0		23
345	9	Re5	D5	327	327	1	16	278	99	96	tin 	23.05556
346	9	Do5	C5	318	318	1	16	278	99	96		23.11111
347	9	Do5	C5	318	318	1	16	278	99	96		23.16667
348	9	Si4b5	B4b5	309	309	1	16	278	99	96		23.22222
349	9	Si4b5	B4b5	309	309	1	16	278	99	96		23.27778
350	9	La4b5	A4b5	300	300	1	16	278	99	96		23.33333
351	9	La4b5	A4b5	300	300	1	16	278	95	96		23.38889
352	9	Sol4	G4	296	296	1	16	278	95	96	be	23.44444
353	9	Sol4	G4	296	296	1	4	1111	95	96	nim  	23.66667
354	53			0	0	0	0	0	0	0		23.66667
