Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
116	53			0	0	0	0	0	0	0		8
117	9			-1	-1	1	4	714	100	0		8.125
118	9	Fa5	F5	340	340	3	16	536	99	96	Ki	8.21875
119	9	Mi5	E5	336	336	1	16	179	99	90		8.25
120	9	Re5	D5	327	327	1	4	714	95	96		8.375
121	9	Mi5	E5	336	336	1	4	714	95	96	me 	8.5
122	9	Fa5	F5	340	340	1	8	357	99	96	ha	8.5625
123	9	Sol5	G5	349	349	1	8	357	99	96		8.625
124	9	Mi5	E5	336	336	1	8	357	99	96		8.6875
125	9	Sol5	G5	349	349	1	8	357	95	96		8.75
126	9	Fa5	F5	340	340	1	2	1429	95	96	lim 	9
127	53			0	0	0	0	0	0	0		9
128	9			-1	-1	1	4	714	100	0		9.125
129	9	Sol5	G5	349	349	1	8	357	99	96	di	9.1875
130	9	La5	A5	358	358	1	8	357	99	96		9.25
131	9	Sol5	G5	349	349	1	8	357	99	96		9.3125
132	9	La5	A5	358	358	1	8	357	99	96		9.375
133	9	Sol5	G5	349	349	1	8	357	99	96		9.4375
134	9	Fa5	F5	340	340	1	8	357	95	96		9.5
135	9	Fa5	F5	340	340	1	8	357	99	96	ye	9.5625
136	9	Mi5	E5	336	336	1	4	714	99	96		9.6875
137	9	Re5	D5	327	327	1	8	357	95	96		9.75
138	9	Mi5	E5	336	336	3	16	536	99	96	yim 	9.84375
139	9	Re5	D5	327	327	1	16	179	99	90		9.875
140	9	Do5	C5	318	318	1	4	714	95	96		10
141	53			0	0	0	0	0	0	0		10
142	9			-1	-1	1	4	714	100	0		10.125
143	9	Re5	D5	327	327	1	8	357	99	96	ki	10.1875
144	9	Mi5	E5	336	336	1	8	357	99	96		10.25
145	9	Re5	D5	327	327	1	4	714	95	96		10.375
146	9	Mi5	E5	336	336	1	4	714	95	96	me 	10.5
147	9	Fa5	F5	340	340	1	8	357	99	96	fer	10.5625
148	9	Sol5	G5	349	349	1	8	357	99	96		10.625
149	9	Mi5	E5	336	336	1	8	357	99	96		10.6875
150	9	Sol5	G5	349	349	1	8	357	95	96		10.75
151	9	Fa5	F5	340	340	1	2	1429	100	96	yad 	11
152	9	Fa5	F5	340	340	1	4	714	95	96		11.125
153	53			0	0	0	0	0	0	0		11.125
154	9	Sol5	G5	349	349	1	8	357	99	96	e	11.1875
155	9	La5	A5	358	358	1	8	357	99	96		11.25
156	9	Sol5	G5	349	349	1	8	357	99	96		11.3125
157	9	La5	A5	358	358	1	8	357	99	96		11.375
158	9	Sol5	G5	349	349	1	8	357	99	96		11.4375
159	9	Fa5	F5	340	340	1	8	357	99	96		11.5
160	9	Mi5	E5	336	336	1	8	357	99	96		11.5625
161	9	Fa5	F5	340	340	1	8	357	99	96		11.625
162	9	Sol5	G5	349	349	1	8	357	95	96		11.6875
163	8	La5	A5	358	358	0	0	0	95	96		11.6875
164	9	Sol5	G5	349	349	1	16	179	99	96	de	11.71875
165	9	Fa5	F5	340	340	1	16	179	95	90		11.75
166	9	Fa5	F5	340	340	1	2	1429	95	96	yim  	12
167	53			0	0	0	0	0	0	0		12
168	9			-1	-1	1	4	714	100	0		12.125
169	9	Do6	C6	371	371	1	8	357	95	96	SAZ	12.1875
170	9	Re6	D6	380	380	1	8	357	95	96	.	12.25
171	9	Do6	C6	371	371	1	8	357	95	96	.	12.3125
172	9	Si5b5	B5b5	362	362	1	8	357	95	96	.	12.375
173	9	La5	A5	358	358	1	8	357	95	96	.	12.4375
174	9	Sol5	G5	349	349	1	8	357	95	96	.	12.5
175	9	Fa5	F5	340	340	3	16	536	95	96	.	12.59375
176	9	Mi5	E5	336	336	1	16	179	95	90	.	12.625
177	9	Re5	D5	327	327	1	8	357	95	96	.	12.6875
178	9	Mi5	E5	336	336	1	8	357	95	96	.	12.75
179	9	Fa5	F5	340	340	1	2	1429	95	96	.	13
180	53			0	0	0	0	0	0	0		13
181	9			-1	-1	1	4	714	100	0		13.125
182	9	Fa5	F5	340	340	1	8	357	99	96	Ki	13.1875
183	9	Sol5	G5	349	349	1	8	357	99	96		13.25
184	9	Fa5	F5	340	340	1	8	357	99	96		13.3125
185	9	Mi5b5	E5b5	331	331	1	8	357	95	96		13.375
186	9	Mi5b5	E5b5	331	331	1	8	357	99	96	me 	13.4375
187	9	Re5	D5	327	327	1	8	357	95	96		13.5
188	9	Re5	D5	327	327	1	8	357	99	96	rüs	13.5625
189	9	Do5	C5	318	318	1	8	357	99	96		13.625
190	9	Do5	C5	318	318	1	8	357	99	96		13.6875
191	9	Si4b5	B4b5	309	309	1	8	357	95	96		13.75
192	9	Do5	C5	318	318	1	8	357	99	96	vay 	13.8125
193	9	Re5	D5	327	327	1	8	357	99	96		13.875
194	9	Mi5b5	E5b5	331	331	1	8	357	99	96		13.9375
195	8	Fa5	F5	340	340	0	0	0	99	96		13.9375
196	9	Mi5b5	E5b5	331	331	1	16	179	99	96		13.96875
197	9	Re5	D5	327	327	1	16	179	99	90		14
198	9	Mi5b5	E5b5	331	331	1	4	714	95	96		14.125
199	53			0	0	0	0	0	0	0		14.125
200	9	Do5	C5	318	318	1	8	357	99	96	o	14.1875
201	9	Re5	D5	327	327	1	8	357	99	96		14.25
202	9	Do5	C5	318	318	1	8	357	99	96		14.3125
203	9	Si4b5	B4b5	309	309	1	8	357	99	96		14.375
204	9	La4	A4	305	305	1	8	357	99	96		14.4375
205	9	Sol4	G4	296	296	1	8	357	95	96		14.5
206	9	La4	A4	305	305	1	8	357	99	96	la	14.5625
207	9	Si4b5	B4b5	309	309	1	8	357	99	96		14.625
208	9	Do5	C5	318	318	1	8	357	99	96		14.6875
209	8	Mi5b5	E5b5	331	331	0	0	0	99	96		14.6875
210	9	Re5	D5	327	327	1	16	179	99	96		14.71875
211	9	Do5	C5	318	318	1	16	179	95	90		14.75
212	9	Do5	C5	318	318	1	2	1429	95	96	yım 	15
213	53			0	0	0	0	0	0	0		15
214	9			-1	-1	1	4	714	100	0		15.125
215	9	La4	A4	305	305	1	8	357	99	96	ki	15.1875
216	9	Si4b5	B4b5	309	309	1	8	357	99	96		15.25
217	9	La4	A4	305	305	1	4	714	95	96		15.375
218	9	Sol4	G4	296	296	1	4	714	95	96	me 	15.5
219	9	Fa4	F4	287	287	1	2	1429	95	96	şek	15.75
220	9	La4	A4	305	305	1	2	1429	95	96	vâ 	16
221	9	Sol4	G4	296	296	3	16	536	99	96	e	16.09375
222	9	Fa4	F4	287	287	1	16	179	99	90		16.125
223	9	Mi4	E4	283	283	1	8	357	99	96		16.1875
224	9	Fa4	F4	287	287	1	8	357	99	96		16.25
225	9	Mi4	E4	283	283	1	8	357	99	96		16.3125
226	9	Fa4	F4	287	287	1	8	357	95	96		16.375
227	9	Sol4	G4	296	296	1	8	357	99	96	de	16.4375
228	9	Sol4	G4	296	296	1	16	179	99	96		16.46875
229	9	Fa4	F4	287	287	1	16	179	95	90		16.5
230	9	Fa4	F4	287	287	3	8	1071	95	96	yim  	16.6875
231	9	Do5	C5	318	318	1	8	357	95	96	SAZ	16.75
232	9	Re5	D5	327	327	1	8	357	95	96	.	16.8125
233	9	Mi5	E5	336	336	1	8	357	95	96	.	16.875
234	9	Fa5	F5	340	340	1	4	714	95	96	.	17
235	53			0	0	0	0	0	0	0		17
236	9			-1	-1	1	4	714	100	0		17.125
237	9	Fa5	F5	340	340	1	8	357	99	96	Ki	17.1875
238	9	Sol5	G5	349	349	1	8	357	99	96		17.25
239	9	Fa5	F5	340	340	1	8	357	99	96		17.3125
240	9	Mi5b5	E5b5	331	331	1	8	357	95	96		17.375
241	9	Mi5b5	E5b5	331	331	1	8	357	99	96	me 	17.4375
242	9	Re5	D5	327	327	1	8	357	95	96		17.5
243	9	Re5	D5	327	327	1	8	357	99	96	rüs	17.5625
244	9	Do5	C5	318	318	1	8	357	99	96		17.625
245	9	Do5	C5	318	318	1	8	357	99	96		17.6875
246	9	Si4b5	B4b5	309	309	1	8	357	95	96		17.75
247	9	Do5	C5	318	318	1	8	357	99	96	vay 	17.8125
248	9	Re5	D5	327	327	1	8	357	99	96		17.875
249	9	Mi5b5	E5b5	331	331	1	8	357	99	96		17.9375
250	8	Fa5	F5	340	340	0	0	0	99	96		17.9375
251	9	Mi5b5	E5b5	331	331	1	16	179	99	96		17.96875
252	9	Re5	D5	327	327	1	16	179	99	90		18
253	9	Mi5b5	E5b5	331	331	1	4	714	95	96		18.125
254	53			0	0	0	0	0	0	0		18.125
255	9	Do5	C5	318	318	1	8	357	99	96	o	18.1875
256	9	Re5	D5	327	327	1	8	357	99	96		18.25
257	9	Do5	C5	318	318	1	8	357	99	96		18.3125
258	9	Si4b5	B4b5	309	309	1	8	357	99	96		18.375
259	9	La4	A4	305	305	1	8	357	99	96		18.4375
260	9	Sol4	G4	296	296	1	8	357	95	96		18.5
261	9	La4	A4	305	305	1	8	357	99	96	la	18.5625
262	9	Si4b5	B4b5	309	309	1	8	357	99	96		18.625
263	9	Do5	C5	318	318	1	8	357	99	96		18.6875
264	8	Mi5b5	E5b5	331	331	0	0	0	99	96		18.6875
265	9	Re5	D5	327	327	1	16	179	99	96		18.71875
266	9	Do5	C5	318	318	1	16	179	95	90		18.75
267	9	Do5	C5	318	318	1	2	1429	95	96	yım 	19
268	53			0	0	0	0	0	0	0		19
269	9			-1	-1	1	4	714	100	0		19.125
270	9	La4	A4	305	305	1	8	357	99	96	ki	19.1875
271	9	Si4b5	B4b5	309	309	1	8	357	99	96		19.25
272	9	La4	A4	305	305	1	4	714	95	96		19.375
273	9	Sol4	G4	296	296	1	4	714	95	96	me 	19.5
274	9	Fa4	F4	287	287	1	2	1429	95	96	şek	19.75
275	9	La4	A4	305	305	1	2	1429	95	96	vâ 	20
276	9	Sol4	G4	296	296	3	16	536	99	96	e	20.09375
277	9	Fa4	F4	287	287	1	16	179	99	90		20.125
278	9	Mi4	E4	283	283	1	8	357	99	96		20.1875
279	9	Fa4	F4	287	287	1	8	357	99	96		20.25
280	9	Mi4	E4	283	283	1	8	357	99	96		20.3125
281	9	Fa4	F4	287	287	1	8	357	95	96		20.375
282	9	Sol4	G4	296	296	1	8	357	99	96	de	20.4375
283	8	La4	A4	305	305	0	0	0	99	90		20.4375
284	9	Sol4	G4	296	296	1	16	179	99	96		20.46875
285	9	Fa4	F4	287	287	1	16	179	95	90		20.5
286	9	Fa4	F4	287	287	3	8	1071	95	96	yim  	20.6875
287	53			0	0	0	0	0	0	0		20.6875
288	9	Sol5	G5	349	349	1	8	357	95	96	SAZ	20.75
289	9	La5	A5	358	358	1	8	357	95	96	.	20.8125
290	9	Sol5	G5	349	349	1	8	357	95	96	.	20.875
291	9	La5	A5	358	358	1	4	714	95	96	.	21
292	53			0	0	0	0	0	0	0		21
293	9			-1	-1	1	4	714	100	0		21.125
294	54			0	0	0	0	0	0	0	nihavent@re5	21.125
295	9	Sol5	G5	349	349	1	8	357	99	96	Ki	21.1875
296	9	La5	A5	358	358	1	8	357	99	96		21.25
297	9	Sol5	G5	349	349	1	4	714	95	96		21.375
298	9	La5	A5	358	358	1	4	714	95	96	me 	21.5
299	9	La5	A5	358	358	1	8	357	99	96	bu 	21.5625
300	9	Si5b5	B5b5	362	362	1	8	357	99	96		21.625
301	9	Do6	C6	371	371	1	8	357	99	96		21.6875
302	9	Si5b5	B5b5	362	362	1	16	179	99	96		21.71875
303	9	La5	A5	358	358	1	16	179	95	90		21.75
304	9	La5	A5	358	358	1	2	1429	100	96	dağ_	22
305	9	La5	A5	358	358	1	4	714	95	96		22.125
306	53			0	0	0	0	0	0	0		22.125
307	9	Mi5	E5	336	336	1	8	357	99	96	ı 	22.1875
308	9	Fa5	F5	340	340	1	8	357	99	96		22.25
309	9	Sol5	G5	349	349	1	4	714	95	96		22.375
310	9	Fa5	F5	340	340	1	8	357	99	96	de	22.4375
311	9	Mi5	E5	336	336	1	8	357	95	96		22.5
312	9	Re5	D5	327	327	1	8	357	99	96	rû	22.5625
313	9	Do5#4	C5#4	322	322	1	16	179	99	96		22.59375
314	9	Re5	D5	327	327	1	16	179	99	90		22.625
315	9	Mi5	E5	336	336	1	8	357	99	96		22.6875
316	9	Mi5	E5	336	336	1	16	179	99	96		22.71875
317	9	Re5	D5	327	327	1	16	179	95	90		22.75
318	9	Re5	D5	327	327	1	2	1429	95	96	num 	23
319	53			0	0	0	0	0	0	0		23
320	55			0	0	0	0	0	0	0		23
321	9			-1	-1	1	4	714	100	0		23.125
322	9	La5	A5	358	358	1	4	714	99	96	ki	23.25
323	9	Sol5	G5	349	349	1	4	714	95	96		23.375
324	9	Fa5	F5	340	340	1	4	714	95	96	me 	23.5
325	9	Mi5	E5	336	336	3	16	536	99	96	if	23.59375
326	9	Re5	D5	327	327	1	16	179	99	90		23.625
327	9	Do5	C5	318	318	1	4	714	95	96		23.75
328	9	La5	A5	358	358	1	2	1429	95	96	ham_	24
329	9	Sol5	G5	349	349	3	16	536	99	96	e	24.09375
330	9	Fa5	F5	340	340	1	16	179	99	90		24.125
331	9	Mi5	E5	336	336	1	8	357	99	96		24.1875
332	9	Fa5	F5	340	340	1	8	357	99	96		24.25
333	9	Mi5	E5	336	336	1	8	357	99	96		24.3125
334	9	Fa5	F5	340	340	1	8	357	99	96		24.375
335	9	Sol5	G5	349	349	1	8	357	95	96		24.4375
336	9	Sol5	G5	349	349	1	16	179	99	96	de	24.46875
337	9	Fa5	F5	340	340	1	16	179	95	90		24.5
338	9	Fa5	F5	340	340	3	8	1071	95	96	yim  	24.6875
339	53			0	0	0	0	0	0	0		24.6875
340	9	Sol5	G5	349	349	1	8	357	95	96	SAZ	24.75
341	9	La5	A5	358	358	1	8	357	95	96	.	24.8125
342	9	Sol5	G5	349	349	1	8	357	95	96	.	24.875
343	9	La5	A5	358	358	1	4	714	95	96	.	25
344	53			0	0	0	0	0	0	0		25
345	9			-1	-1	1	4	714	100	0		25.125
346	54			0	0	0	0	0	0	0	nihavent@re5	25.125
347	9	Sol5	G5	349	349	1	8	357	99	96	Ki	25.1875
348	9	La5	A5	358	358	1	8	357	99	96		25.25
349	9	Sol5	G5	349	349	1	4	714	95	96		25.375
350	9	La5	A5	358	358	1	4	714	95	96	me 	25.5
351	9	La5	A5	358	358	1	8	357	99	96	bu 	25.5625
352	9	Si5b5	B5b5	362	362	1	8	357	99	96		25.625
353	9	Do6	C6	371	371	1	8	357	99	96		25.6875
354	9	Si5b5	B5b5	362	362	1	16	179	99	96		25.71875
355	9	La5	A5	358	358	1	16	179	95	90		25.75
356	9	La5	A5	358	358	1	2	1429	100	96	dağ_	26
357	9	La5	A5	358	358	1	4	714	95	96		26.125
358	53			0	0	0	0	0	0	0		26.125
359	9	Mi5	E5	336	336	1	8	357	99	96	ı 	26.1875
360	9	Fa5	F5	340	340	1	8	357	99	96		26.25
361	9	Sol5	G5	349	349	1	4	714	95	96		26.375
362	9	Fa5	F5	340	340	1	8	357	99	96	de	26.4375
363	9	Mi5	E5	336	336	1	8	357	95	96		26.5
364	9	Re5	D5	327	327	1	8	357	99	96	rû	26.5625
365	9	Do5#4	C5#4	322	322	1	16	179	99	96		26.59375
366	9	Re5	D5	327	327	1	16	179	99	90		26.625
367	9	Mi5	E5	336	336	1	8	357	99	96		26.6875
368	9	Mi5	E5	336	336	1	16	179	99	96		26.71875
369	9	Re5	D5	327	327	1	16	179	95	90		26.75
370	9	Re5	D5	327	327	1	2	1429	95	96	num 	27
371	53			0	0	0	0	0	0	0		27
372	55			0	0	0	0	0	0	0		27
373	9			-1	-1	1	4	714	100	0		27.125
374	9	La5	A5	358	358	1	4	714	99	96	ki	27.25
375	9	Sol5	G5	349	349	1	4	714	95	96		27.375
376	9	Fa5	F5	340	340	1	4	714	95	96	me 	27.5
377	9	Mi5	E5	336	336	3	16	536	99	96	if	27.59375
378	9	Re5	D5	327	327	1	16	179	99	90		27.625
379	9	Do5	C5	318	318	1	4	714	95	96		27.75
380	9	La5	A5	358	358	1	2	1429	95	96	ham_	28
381	9	Sol5	G5	349	349	3	16	536	99	96	e	28.09375
382	9	Fa5	F5	340	340	1	16	179	99	90		28.125
383	9	Mi5	E5	336	336	1	8	357	99	96		28.1875
384	9	Fa5	F5	340	340	1	8	357	99	96		28.25
385	9	Mi5	E5	336	336	1	8	357	99	96		28.3125
386	9	Fa5	F5	340	340	1	8	357	99	96		28.375
387	9	Sol5	G5	349	349	1	8	357	95	96		28.4375
388	9	Sol5	G5	349	349	1	16	179	99	96	de	28.46875
389	9	Fa5	F5	340	340	1	16	179	95	90		28.5
390	9	Fa5	F5	340	340	3	8	1071	95	96	yim  	28.6875
391	9	Do5	C5	318	318	1	8	357	95	96	SAZ	28.75
392	9	Re5	D5	327	327	1	8	357	95	96	.	28.8125
393	9	Mi5	E5	336	336	1	8	357	95	96	.	28.875
394	9	Fa5	F5	340	340	1	4	714	95	96	.	29
395	53			0	0	0	0	0	0	0		29
396	9			-1	-1	1	4	714	100	0		29.125
397	9	Fa5	F5	340	340	1	8	357	99	96	Ki	29.1875
398	9	Sol5	G5	349	349	1	8	357	99	96		29.25
399	9	Fa5	F5	340	340	1	8	357	99	96		29.3125
400	9	Mi5b5	E5b5	331	331	1	8	357	95	96		29.375
401	9	Mi5b5	E5b5	331	331	1	8	357	99	96	me 	29.4375
402	9	Re5	D5	327	327	1	8	357	95	96		29.5
403	9	Re5	D5	327	327	1	8	357	99	96	rüs	29.5625
404	9	Do5	C5	318	318	1	8	357	99	96		29.625
405	9	Do5	C5	318	318	1	8	357	99	96		29.6875
406	9	Si4b5	B4b5	309	309	1	8	357	95	96		29.75
407	9	Do5	C5	318	318	1	8	357	99	96	vay 	29.8125
408	9	Re5	D5	327	327	1	8	357	99	96		29.875
409	9	Mi5b5	E5b5	331	331	1	8	357	99	96		29.9375
410	8	Fa5	F5	340	340	0	0	0	99	96		29.9375
411	9	Mi5b5	E5b5	331	331	1	16	179	99	96		29.96875
412	9	Re5	D5	327	327	1	16	179	99	90		30
413	9	Mi5b5	E5b5	331	331	1	4	714	95	96		30.125
414	53			0	0	0	0	0	0	0		30.125
415	9	Do5	C5	318	318	1	8	357	99	96	o	30.1875
416	9	Re5	D5	327	327	1	8	357	99	96		30.25
417	9	Do5	C5	318	318	1	8	357	99	96		30.3125
418	9	Si4b5	B4b5	309	309	1	8	357	99	96		30.375
419	9	La4	A4	305	305	1	8	357	99	96		30.4375
420	9	Sol4	G4	296	296	1	8	357	95	96		30.5
421	9	La4	A4	305	305	1	8	357	99	96	la	30.5625
422	9	Si4b5	B4b5	309	309	1	8	357	99	96		30.625
423	9	Do5	C5	318	318	1	8	357	99	96		30.6875
424	8	Mi5b5	E5b5	331	331	0	0	0	99	96		30.6875
425	9	Re5	D5	327	327	1	16	179	99	96		30.71875
426	9	Do5	C5	318	318	1	16	179	95	90		30.75
427	9	Do5	C5	318	318	1	2	1429	95	96	yım 	31
428	53			0	0	0	0	0	0	0		31
429	9			-1	-1	1	4	714	100	0		31.125
430	9	La4	A4	305	305	1	8	357	99	96	ki	31.1875
431	9	Si4b5	B4b5	309	309	1	8	357	99	96		31.25
432	9	La4	A4	305	305	1	4	714	95	96		31.375
433	9	Sol4	G4	296	296	1	4	714	95	96	me 	31.5
434	9	Fa4	F4	287	287	1	2	1429	95	96	şek	31.75
435	9	La4	A4	305	305	1	2	1429	95	96	vâ 	32
436	9	Sol4	G4	296	296	3	16	536	99	96	e	32.09375
437	9	Fa4	F4	287	287	1	16	179	99	90		32.125
438	9	Mi4	E4	283	283	1	8	357	99	96		32.1875
439	9	Fa4	F4	287	287	1	8	357	99	96		32.25
440	9	Mi4	E4	283	283	1	8	357	99	96		32.3125
441	9	Fa4	F4	287	287	1	8	357	95	96		32.375
442	9	Sol4	G4	296	296	1	8	357	99	96	de	32.4375
443	9	Sol4	G4	296	296	1	16	179	99	96		32.46875
444	9	Fa4	F4	287	287	1	16	179	95	90		32.5
445	9	Fa4	F4	287	287	3	8	1071	95	96	yim  	32.6875
446	9	Do5	C5	318	318	1	8	357	95	96	SAZ	32.75
447	9	Re5	D5	327	327	1	8	357	95	96	.	32.8125
448	9	Mi5	E5	336	336	1	8	357	95	96	.	32.875
449	9	Fa5	F5	340	340	1	4	714	95	96	.	33
450	53			0	0	0	0	0	0	0		33
451	9			-1	-1	1	4	714	100	0		33.125
452	9	Fa5	F5	340	340	1	8	357	99	96	Ki	33.1875
453	9	Sol5	G5	349	349	1	8	357	99	96		33.25
454	9	Fa5	F5	340	340	1	8	357	99	96		33.3125
