Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
35	9	Re5	D5	327	327	1	8	500	95	96	ma	5.5
36	9	Re5	D5	327	327	1	8	500	95	96	ya	5.625
37	9	Re5	D5	327	327	3	8	1500	95	96	cak 	6
38	9	Mi5	E5	336	336	1	8	500	95	96	u	6.125
39	9	Fa5#4	F5#4	344	344	1	16	250	99	96	nut	6.1875
40	9	Sol5	G5	349	349	1	16	250	99	96		6.25
41	8	Sol5	G5	349	349	0	0	0	99	96		6.25
42	9	Fa5#4	F5#4	344	344	1	8	500	99	96		6.375
43	9	Mi5	E5	336	336	1	8	500	95	96		6.5
44	9	Re5	D5	327	327	1	2	2000	95	96	mak  	7
45	53			0	0	0	0	0	0	0		7
46	9	Fa5#4	F5#4	344	344	1	8	500	95	96	u	7.125
47	9	Sol5	G5	349	349	1	16	250	99	96	nut	7.1875
48	9	La5	A5	358	358	1	16	250	99	96		7.25
49	8	La5	A5	358	358	0	0	0	99	96		7.25
50	9	Sol5	G5	349	349	1	8	500	99	96		7.375
51	9	Fa5#4	F5#4	344	344	1	8	500	95	96		7.5
52	9	Mi5	E5	336	336	1	2	2000	95	96	mak  	8
53	53			0	0	0	0	0	0	0		8
54	9	La5	A5	358	358	1	8	500	95	96	u	8.125
55	9	La5	A5	358	358	1	8	500	99	96	nut	8.25
56	9	Sol5	G5	349	349	1	8	500	99	96		8.375
57	9	Fa5	F5	340	340	1	8	500	99	96		8.5
58	9	Mi5	E5	336	336	1	8	500	99	96		8.625
59	9	Re5	D5	327	327	1	8	500	99	96		8.75
60	9	Do5#4	C5#4	322	322	1	8	500	99	96		8.875
61	9	Si4b4	B4b4	310	310	1	16	250	99	96		8.9375
62	9	La4	A4	305	305	1	16	250	95	96		9
63	9	Re5	D5	327	327	1	1	4000	95	96	mak  	10
64	53			0	0	0	0	0	0	0		10
65	9	Re5	D5	327	327	1	12	333	95	96	SAZ	10.08333
66	9	Mi5	E5	336	336	1	12	333	95	96	.	10.16667
67	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	10.25
68	9	Mi5	E5	336	336	1	12	333	95	96	.	10.33333
69	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	10.41667
70	9	Sol5	G5	349	349	1	12	333	95	96	.	10.5
71	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	10.58333
72	9	Sol5	G5	349	349	1	12	333	95	96	.	10.66667
73	9	La5	A5	358	358	1	12	333	95	96	.	10.75
74	9	Sol5	G5	349	349	1	12	333	95	96	.	10.83333
75	9	Fa5	F5	340	340	1	12	333	95	96	.	10.91667
76	9	Mi5	E5	336	336	1	12	333	95	96	.	11
77	9	Mi5	E5	336	336	1	8	500	95	96	SAZ	11.125
78	9	Mi5	E5	336	336	1	4	1000	95	96	.	11.375
79	9	Re5	D5	327	327	1	8	500	95	96	.	11.5
80	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	11.625
81	9	Si4b4	B4b4	310	310	1	8	500	95	96	.	11.75
82	9	La4	A4	305	305	1	4	1000	95	96	.	12
83	53			0	0	0	0	0	0	0		12
84	54			0	0	0	0	0	0	0	kurdilihicazkar@la4	12
85	9	Sol5	G5	349	349	1	8	500	95	96	Ya	12.125
86	9	La5	A5	358	358	7	8	3500	95	96	lan 	13
87	53			0	0	0	0	0	0	0		13
88	9	La5	A5	358	358	1	8	500	95	96	ya	13.125
89	9	Si5b4	B5b4	363	363	7	8	3500	95	96	lan 	14
90	53			0	0	0	0	0	0	0		14
91	9	La5	A5	358	358	1	8	500	95	96	ya	14.125
92	9	Do6	C6	371	371	1	8	500	99	96	lan 	14.25
93	9	Si5b4	B5b4	363	363	1	8	500	99	96		14.375
94	9	La5	A5	358	358	1	8	500	99	96		14.5
95	9	Sol5	G5	349	349	1	8	500	99	96		14.625
96	9	Fa5#4	F5#4	344	344	1	16	250	99	96		14.6875
97	9	Mi5	E5	336	336	1	16	250	99	96		14.75
98	9	Fa5#4	F5#4	344	344	1	8	500	95	96		14.875
99	9	Sol5	G5	349	349	1	8	500	95	96	de	15
100	9	La5	A5	358	358	1	8	500	99	96	ğil 	15.125
101	55			0	0	0	0	0	0	0		15.125
102	9	Sol5	G5	349	349	1	8	500	99	96		15.25
103	9	Fa5	F5	340	340	1	8	500	99	96		15.375
104	9	Mi5	E5	336	336	1	8	500	99	96		15.5
105	9	Re5	D5	327	327	1	8	500	99	96		15.625
106	9	Do5#4	C5#4	322	322	1	8	500	99	96		15.75
107	9	Si4b4	B4b4	310	310	1	8	500	99	96		15.875
108	9	La4	A4	305	305	1	8	500	95	96		16
109	53			0	0	0	0	0	0	0		16
110	9			-1	-1	1	8	500	100	0		16.125
111	9	Re5	D5	327	327	1	4	1000	95	96	pek 	16.375
112	9	Do5#4	C5#4	322	322	1	16	250	99	96	ko	16.4375
113	9	Si4b4	B4b4	310	310	1	16	250	95	96		16.5
114	9	La4	A4	305	305	1	2	2000	95	96	lay 	17
115	53			0	0	0	0	0	0	0		17
116	9			-1	-1	1	8	500	100	0		17.125
117	9	Re5	D5	327	327	1	4	1000	95	96	ol	17.375
118	9	Re5	D5	327	327	1	8	500	95	96	ma	17.5
119	9	Re5	D5	327	327	1	8	500	95	96	ya	17.625
120	9	Re5	D5	327	327	3	8	1500	95	96	cak 	18
121	9	Mi5	E5	336	336	1	8	500	95	96	u	18.125
122	9	Fa5#4	F5#4	344	344	1	16	250	99	96	nut	18.1875
123	9	Sol5	G5	349	349	1	16	250	99	96		18.25
124	8	Sol5	G5	349	349	0	0	0	99	96		18.25
125	9	Fa5#4	F5#4	344	344	1	8	500	99	96		18.375
126	9	Mi5	E5	336	336	1	8	500	95	96		18.5
127	9	Re5	D5	327	327	1	2	2000	95	96	mak  	19
128	53			0	0	0	0	0	0	0		19
129	9	Fa5#4	F5#4	344	344	1	8	500	95	96	u	19.125
130	9	Sol5	G5	349	349	1	16	250	99	96	nut	19.1875
131	9	La5	A5	358	358	1	16	250	99	96		19.25
132	8	La5	A5	358	358	0	0	0	99	96		19.25
133	9	Sol5	G5	349	349	1	8	500	99	96		19.375
134	9	Fa5#4	F5#4	344	344	1	8	500	95	96		19.5
135	9	Mi5	E5	336	336	1	2	2000	95	96	mak  	20
136	53			0	0	0	0	0	0	0		20
137	9	La5	A5	358	358	1	8	500	95	96	u	20.125
138	9	La5	A5	358	358	1	8	500	99	96	nut	20.25
139	9	Sol5	G5	349	349	1	8	500	99	96		20.375
140	9	Fa5	F5	340	340	1	8	500	99	96		20.5
141	9	Mi5	E5	336	336	1	8	500	99	96		20.625
142	9	Re5	D5	327	327	1	8	500	99	96		20.75
143	9	Do5#4	C5#4	322	322	1	8	500	99	96		20.875
144	9	Si4b4	B4b4	310	310	1	16	250	99	96		20.9375
145	9	La4	A4	305	305	1	16	250	95	96		21
146	9	Re5	D5	327	327	1	1	4000	95	96	mak  	22
147	53			0	0	0	0	0	0	0		22
148	9	Re5	D5	327	327	1	12	333	95	96	SAZ	22.08333
149	9	Mi5	E5	336	336	1	12	333	95	96	.	22.16667
150	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	22.25
151	9	Mi5	E5	336	336	1	12	333	95	96	.	22.33333
152	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	22.41667
153	9	Sol5	G5	349	349	1	12	333	95	96	.	22.5
154	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	22.58333
155	9	Sol5	G5	349	349	1	12	333	95	96	.	22.66667
156	9	La5	A5	358	358	1	12	333	95	96	.	22.75
157	9	Sol5	G5	349	349	1	12	333	95	96	.	22.83333
158	9	Fa5	F5	340	340	1	12	333	95	96	.	22.91667
159	9	Mi5	E5	336	336	1	12	333	95	96	.	23
160	9	Mi5	E5	336	336	1	8	500	95	96	SAZ	23.125
161	9	Mi5	E5	336	336	1	4	1000	95	96	.	23.375
162	9	Re5	D5	327	327	1	8	500	95	96	.	23.5
163	9	Sol5	G5	349	349	1	8	500	95	96	.	23.625
164	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	23.6875
165	9	Mi5	E5	336	336	1	16	250	95	96	.	23.75
166	9	Mi5	E5	336	336	1	4	1000	95	96	.	24
167	53			0	0	0	0	0	0	0		24
168	9			-1	-1	1	8	500	100	0		24.125
169	9	Sol5	G5	349	349	1	4	1000	95	96	Öy	24.375
170	9	Sol5	G5	349	349	1	8	500	95	96	le 	24.5
171	9	Sol5	G5	349	349	3	8	1500	99	96	zor 	24.875
172	9	Fa5#4	F5#4	344	344	1	8	500	95	96		25
173	9			-1	-1	1	8	500	100	0		25.125
174	9	La5	A5	358	358	1	4	1000	95	96	öy	25.375
175	9	Sol5	G5	349	349	1	8	500	95	96	le 	25.5
176	9	Fa5	F5	340	340	1	8	500	99	96	zor 	25.625
177	9	Fa5	F5	340	340	1	16	250	99	96		25.6875
178	9	Mi5	E5	336	336	1	16	250	95	96		25.75
179	9	Re5	D5	327	327	1	4	1000	95	96	ki 	26
180	53			0	0	0	0	0	0	0		26
181	9			-1	-1	1	8	500	100	0		26.125
182	9	La4	A4	305	305	1	8	500	95	96	SAZ	26.25
183	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	26.375
184	9	Mi5	E5	336	336	1	8	500	95	96	.	26.5
185	9	Sol5	G5	349	349	1	16	250	95	96	.	26.5625
186	9	Mi5	E5	336	336	1	16	250	95	96	.	26.625
187	9	Fa5	F5	340	340	1	16	250	95	96	.	26.6875
188	9	Re5	D5	327	327	1	16	250	95	96	.	26.75
189	9	Mi5	E5	336	336	1	4	1000	95	96	.	27
190	53			0	0	0	0	0	0	0		27
191	9	La4	A4	305	305	1	8	500	95	96	se	27.125
192	9	Si4b4	B4b4	310	310	3	8	1500	95	96	ni 	27.5
193	9	La4	A4	305	305	1	16	250	95	96	SAZ	27.5625
194	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	27.625
195	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	27.6875
196	9	La4	A4	305	305	1	16	250	95	96	.	27.75
197	9	Si4b4	B4b4	310	310	1	4	1000	95	96	.	28
198	53			0	0	0	0	0	0	0		28
199	9	Re5	D5	327	327	1	8	500	95	96	se	28.125
200	9	Mi5	E5	336	336	3	8	1500	95	96	ni 	28.5
201	9	Re5	D5	327	327	1	16	250	95	96	SAZ	28.5625
202	9	Mi5	E5	336	336	1	16	250	95	96	.	28.625
203	9	Fa5	F5	340	340	1	16	250	95	96	.	28.6875
204	9	Re5	D5	327	327	1	16	250	95	96	.	28.75
205	9	Mi5	E5	336	336	1	4	1000	95	96	.	29
206	53			0	0	0	0	0	0	0		29
207	9	Re5	D5	327	327	1	8	500	95	96	se	29.125
208	9	La5	A5	358	358	3	8	1500	99	96	ni 	29.5
209	9	Sol5	G5	349	349	1	16	250	99	96		29.5625
210	9	Fa5	F5	340	340	1	16	250	99	96		29.625
211	9	Mi5	E5	336	336	1	16	250	99	96		29.6875
212	9	Re5	D5	327	327	1	16	250	99	96		29.75
213	9	Do5#4	C5#4	322	322	1	16	250	99	96		29.8125
214	9	Si4b4	B4b4	310	310	1	16	250	99	96		29.875
215	9	La4	A4	305	305	1	16	250	99	96		29.9375
216	9	Do5#4	C5#4	322	322	1	16	250	95	96		30
217	9	Si4b4	B4b4	310	310	1	1	4000	95	96	ah 	31
218	53			0	0	0	0	0	0	0		31
219	9	La4	A4	305	305	1	8	500	95	96	i	31.125
220	9	Si4b4	B4b4	310	310	1	4	1000	99	96	çim	31.375
221	9	La4	A4	305	305	1	8	500	95	96		31.5
222	9	Mi5	E5	336	336	1	4	1000	95	96	den 	31.75
223	9	Do5#4	C5#4	322	322	1	8	500	99	96	at	31.875
224	9	Si4b4	B4b4	310	310	1	16	250	99	96		31.9375
225	9	La4	A4	305	305	1	16	250	95	96		32
226	9	La4	A4	305	305	1	1	4000	95	96	mak  	33
227	53			0	0	0	0	0	0	0		33
228	9	Re5	D5	327	327	1	12	333	95	96	SAZ	33.08333
229	9	Mi5	E5	336	336	1	12	333	95	96	.	33.16667
230	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	33.25
231	9	Mi5	E5	336	336	1	12	333	95	96	.	33.33333
232	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	33.41667
233	9	Sol5	G5	349	349	1	12	333	95	96	.	33.5
234	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	33.58333
235	9	Sol5	G5	349	349	1	12	333	95	96	.	33.66667
236	9	La5	A5	358	358	1	12	333	95	96	.	33.75
237	9	Sol5	G5	349	349	1	12	333	95	96	.	33.83333
238	9	Fa5	F5	340	340	1	12	333	95	96	.	33.91667
239	9	Mi5	E5	336	336	1	12	333	95	96	.	34
240	9	Mi5	E5	336	336	1	8	500	95	96		34.125
241	9	Mi5	E5	336	336	1	4	1000	95	96		34.375
242	9	Re5	D5	327	327	1	8	500	95	96		34.5
243	9	Sol5	G5	349	349	1	8	500	95	96		34.625
244	9	Fa5#4	F5#4	344	344	1	16	250	95	96		34.6875
245	9	Mi5	E5	336	336	1	16	250	95	96		34.75
246	9	Mi5	E5	336	336	1	4	1000	95	96		35
247	53			0	0	0	0	0	0	0		35
248	9			-1	-1	1	8	500	100	0		35.125
249	9	Sol5	G5	349	349	1	4	1000	95	96	Öy	35.375
250	9	Sol5	G5	349	349	1	8	500	95	96	le 	35.5
251	9	Sol5	G5	349	349	3	8	1500	99	96	zor 	35.875
252	9	Fa5#4	F5#4	344	344	1	8	500	95	96		36
253	9			-1	-1	1	8	500	100	0		36.125
254	9	La5	A5	358	358	1	4	1000	95	96	öy	36.375
255	9	Sol5	G5	349	349	1	8	500	95	96	le 	36.5
256	9	Fa5	F5	340	340	1	8	500	99	96	zor 	36.625
257	9	Fa5	F5	340	340	1	16	250	99	96		36.6875
258	9	Mi5	E5	336	336	1	16	250	95	96		36.75
259	9	Re5	D5	327	327	1	4	1000	95	96	ki 	37
260	53			0	0	0	0	0	0	0		37
261	9			-1	-1	1	8	500	100	0		37.125
262	9	La4	A4	305	305	1	8	500	95	96	SAZ	37.25
263	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	37.375
264	9	Mi5	E5	336	336	1	8	500	95	96	.	37.5
265	9	Sol5	G5	349	349	1	16	250	95	96	.	37.5625
266	9	Mi5	E5	336	336	1	16	250	95	96	.	37.625
267	9	Fa5	F5	340	340	1	16	250	95	96	.	37.6875
268	9	Re5	D5	327	327	1	16	250	95	96	.	37.75
269	9	Mi5	E5	336	336	1	4	1000	95	96	.	38
270	53			0	0	0	0	0	0	0		38
271	9	La4	A4	305	305	1	8	500	95	96	se	38.125
272	9	Si4b4	B4b4	310	310	3	8	1500	95	96	ni 	38.5
273	9	La4	A4	305	305	1	16	250	95	96	SAZ	38.5625
274	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	38.625
275	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	38.6875
276	9	La4	A4	305	305	1	16	250	95	96	.	38.75
277	9	Si4b4	B4b4	310	310	1	4	1000	95	96	.	39
278	53			0	0	0	0	0	0	0		39
279	9	Re5	D5	327	327	1	8	500	95	96	se	39.125
280	9	Mi5	E5	336	336	3	8	1500	95	96	ni 	39.5
281	9	Re5	D5	327	327	1	16	250	95	96	SAZ	39.5625
282	9	Mi5	E5	336	336	1	16	250	95	96	.	39.625
283	9	Fa5	F5	340	340	1	16	250	95	96	.	39.6875
284	9	Re5	D5	327	327	1	16	250	95	96	.	39.75
285	9	Mi5	E5	336	336	1	4	1000	95	96	.	40
286	53			0	0	0	0	0	0	0		40
287	9	Re5	D5	327	327	1	8	500	95	96	se	40.125
288	9	La5	A5	358	358	3	8	1500	99	96	ni 	40.5
289	9	Sol5	G5	349	349	1	16	250	99	96		40.5625
290	9	Fa5	F5	340	340	1	16	250	99	96		40.625
291	9	Mi5	E5	336	336	1	16	250	99	96		40.6875
292	9	Re5	D5	327	327	1	16	250	99	96		40.75
293	9	Do5#4	C5#4	322	322	1	16	250	99	96		40.8125
294	9	Si4b4	B4b4	310	310	1	16	250	99	96		40.875
295	9	La4	A4	305	305	1	16	250	99	96		40.9375
296	9	Do5#4	C5#4	322	322	1	16	250	95	96		41
297	9	Si4b4	B4b4	310	310	1	1	4000	95	96	ah 	42
298	53			0	0	0	0	0	0	0		42
299	9	La4	A4	305	305	1	8	500	95	96	i	42.125
300	9	Si4b4	B4b4	310	310	1	4	1000	99	96	çim	42.375
301	9	La4	A4	305	305	1	8	500	95	96		42.5
302	9	Mi5	E5	336	336	1	4	1000	95	96	den 	42.75
303	9	Do5#4	C5#4	322	322	1	8	500	99	96	at	42.875
304	9	Si4b4	B4b4	310	310	1	16	250	99	96		42.9375
305	9	La4	A4	305	305	1	16	250	95	96		43
306	9	La4	A4	305	305	1	1	4000	95	96	mak  	44
307	53			0	0	0	0	0	0	0		44
308	9	Re5	D5	327	327	1	12	333	95	96	SAZ	44.08333
309	9	Mi5	E5	336	336	1	12	333	95	96	.	44.16667
310	9	Fa5	F5	340	340	1	12	333	95	96	.	44.25
311	9	Mi5	E5	336	336	1	12	333	95	96	.	44.33333
312	9	Fa5	F5	340	340	1	12	333	95	96	.	44.41667
313	9	Sol5	G5	349	349	1	12	333	95	96	.	44.5
314	9	Fa5	F5	340	340	1	12	333	95	96	.	44.58333
315	9	Sol5	G5	349	349	1	12	333	95	96	.	44.66667
316	9	La5	A5	358	358	1	12	333	95	96	.	44.75
317	9	Sol5	G5	349	349	1	12	333	95	96	.	44.83333
318	9	Fa5	F5	340	340	1	12	333	95	96	.	44.91667
319	9	Sol5	G5	349	349	1	12	333	95	96	.	45
320	9	La5	A5	358	358	1	8	500	95	96	.	45.125
321	9	La5	A5	358	358	1	4	1000	95	96	.	45.375
322	9	Sol5	G5	349	349	1	8	500	95	96	.	45.5
323	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	45.5625
324	9	Mi5	E5	336	336	1	16	250	95	96	.	45.625
325	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	45.6875
326	9	Sol5	G5	349	349	1	16	250	95	96	.	45.75
327	9	La5	A5	358	358	1	4	1000	95	96	.	46
328	53			0	0	0	0	0	0	0		46
329	9			-1	-1	1	8	500	100	0		46.125
330	9	La5	A5	358	358	1	4	1000	95	96	İs	46.375
331	9	La5	A5	358	358	1	8	500	95	96	te	46.5
332	9	La5	A5	358	358	1	4	1000	95	96	mem 	46.75
333	9	La5	A5	358	358	1	4	1000	95	96	o 	47
334	9	La5	A5	358	358	1	8	500	95	96	gü	47.125
335	9	Si5b4	B5b4	363	363	1	16	250	99	96	nah	47.1875
336	9	La5	A5	358	358	1	16	250	99	96		47.25
337	9	Sol5	G5	349	349	1	8	500	99	96		47.375
338	9	La5	A5	358	358	1	8	500	95	96		47.5
339	9	Si5b4	B5b4	363	363	1	2	2000	99	96	kâr 	48
340	53			0	0	0	0	0	0	0		48
341	54			0	0	0	0	0	0	0	beyati@mi5	48
342	9	La5	A5	358	358	1	8	500	95	96		48.125
343	9	Do6	C6	371	371	1	8	500	99	96	el	48.25
344	9	Si5	B5	367	367	1	8	500	95	96		48.375
345	9	La5	A5	358	358	1	8	500	95	96	le	48.5
346	9	La5	A5	358	358	1	8	500	95	96	ri	48.625
347	9	La5	A5	358	358	1	8	500	99	96	ni 	48.75
348	9	Sol5	G5	349	349	1	8	500	99	96		48.875
349	9	Fa5#4	F5#4	344	344	1	8	500	99	96		49
350	9	Mi5	E5	336	336	1	8	500	95	96		49.125
351	9	Fa5#4	F5#4	344	344	1	16	250	99	96	bir 	49.1875
352	9	Mi5	E5	336	336	1	16	250	99	96		49.25
353	9	Fa5#4	F5#4	344	344	1	8	500	95	96		49.375
354	9	Sol5	G5	349	349	1	8	500	95	96	da	49.5
355	9	Mi5	E5	336	336	1	2	2000	95	96	ha  	50
356	53			0	0	0	0	0	0	0		50
357	55			0	0	0	0	0	0	0		50
358	9			-1	-1	1	8	500	100	0		50.125
359	9	Re5	D5	327	327	1	4	1000	95	96	el	50.375
360	9	Mi5	E5	336	336	1	8	500	95	96	le	50.5
361	9	Fa5#4	F5#4	344	344	1	8	500	99	96	ri	50.625
362	9	Sol5	G5	349	349	1	8	500	95	96		50.75
363	9	La5	A5	358	358	1	4	1000	95	96	me 	51
364	9	Sol5	G5	349	349	1	8	500	95	96	a	51.125
365	9	Fa5	F5	340	340	1	8	500	99	96	lıp 	51.25
366	9	Mi5	E5	336	336	1	8	500	99	96		51.375
367	9	Re5	D5	327	327	1	8	500	95	96		51.5
368	9	Do5#4	C5#4	322	322	1	8	500	99	96	da 	51.625
369	9	Si4b4	B4b4	310	310	1	8	500	99	96		51.75
370	9	La4	A4	305	305	1	4	1000	95	96		52
371	53			0	0	0	0	0	0	0		52
372	9			-1	-1	1	8	500	100	0		52.125
373	9	Re5	D5	327	327	1	4	1000	95	96	ne 	52.375
374	9	Re5	D5	327	327	1	8	500	95	96	öp	52.5
375	9	Re5	D5	327	327	1	4	1000	95	96	mek 	52.75
376	9	Re5	D5	327	327	1	4	1000	99	96	ne 	53
377	9	Do5#4	C5#4	322	322	1	8	500	95	96		53.125
378	9	Si4	B4	314	314	1	16	250	99	96	ok	53.1875
379	9	Do5#4	C5#4	322	322	1	16	250	99	96		53.25
380	9	Si4	B4	314	314	1	8	500	95	96		53.375
381	9	Do5#4	C5#4	322	322	1	8	500	95	96	şa	53.5
382	9	Re5	D5	327	327	1	2	2000	95	96	mak  	54
383	53			0	0	0	0	0	0	0		54
384	9	Re5	D5	327	327	1	12	333	95	96	SAZ	54.08333
385	9	Mi5	E5	336	336	1	12	333	95	96	.	54.16667
386	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	54.25
387	9	Mi5	E5	336	336	1	12	333	95	96	.	54.33333
388	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	54.41667
389	9	Sol5	G5	349	349	1	12	333	95	96	.	54.5
390	9	Fa5#4	F5#4	344	344	1	12	333	95	96	.	54.58333
391	9	Sol5	G5	349	349	1	12	333	95	96	.	54.66667
392	9	La5	A5	358	358	1	12	333	95	96	.	54.75
393	9	Sol5	G5	349	349	1	12	333	95	96	.	54.83333
394	9	Fa5	F5	340	340	1	12	333	95	96	.	54.91667
395	9	Mi5	E5	336	336	1	12	333	95	96	.	55
396	9	Mi5	E5	336	336	1	8	500	95	96	.	55.125
397	9	Mi5	E5	336	336	1	4	1000	95	96	.	55.375
398	9	Re5	D5	327	327	1	8	500	95	96	.	55.5
399	9	Sol5	G5	349	349	1	8	500	95	96	.	55.625
400	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	55.6875
401	9	Mi5	E5	336	336	1	16	250	95	96	.	55.75
402	9	Mi5	E5	336	336	1	4	1000	95	96	.	56
403	53			0	0	0	0	0	0	0		56
404	9			-1	-1	1	8	500	100	0		56.125
405	9	Sol5	G5	349	349	1	4	1000	95	96	Öy	56.375
406	9	Sol5	G5	349	349	1	8	500	95	96	le 	56.5
407	9	Sol5	G5	349	349	3	8	1500	99	96	zor 	56.875
408	9	Fa5#4	F5#4	344	344	1	8	500	95	96		57
409	9			-1	-1	1	8	500	100	0		57.125
410	9	La5	A5	358	358	1	4	1000	95	96	öy	57.375
411	9	Sol5	G5	349	349	1	8	500	95	96	le 	57.5
412	9	Fa5	F5	340	340	1	8	500	99	96	zor 	57.625
413	9	Fa5	F5	340	340	1	16	250	99	96		57.6875
414	9	Mi5	E5	336	336	1	16	250	95	96		57.75
415	9	Re5	D5	327	327	1	4	1000	95	96	ki 	58
416	53			0	0	0	0	0	0	0		58
417	9			-1	-1	1	8	500	100	0		58.125
418	9	La4	A4	305	305	1	8	500	95	96	SAZ	58.25
419	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	58.375
420	9	Mi5	E5	336	336	1	8	500	95	96	.	58.5
421	9	Sol5	G5	349	349	1	16	250	95	96	.	58.5625
422	9	Mi5	E5	336	336	1	16	250	95	96	.	58.625
423	9	Fa5	F5	340	340	1	16	250	95	96	.	58.6875
424	9	Re5	D5	327	327	1	16	250	95	96	.	58.75
425	9	Mi5	E5	336	336	1	4	1000	95	96	.	59
426	53			0	0	0	0	0	0	0		59
427	9	La4	A4	305	305	1	8	500	95	96	se	59.125
428	9	Si4b4	B4b4	310	310	3	8	1500	95	96	ni 	59.5
429	9	La4	A4	305	305	1	16	250	95	96	SAZ	59.5625
430	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	59.625
431	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	59.6875
432	9	La4	A4	305	305	1	16	250	95	96	.	59.75
433	9	Si4b4	B4b4	310	310	1	4	1000	95	96	.	60
434	53			0	0	0	0	0	0	0		60
435	9	Re5	D5	327	327	1	8	500	95	96	se	60.125
436	9	Mi5	E5	336	336	3	8	1500	95	96	ni 	60.5
437	9	Re5	D5	327	327	1	16	250	95	96	SAZ	60.5625
438	9	Mi5	E5	336	336	1	16	250	95	96	.	60.625
439	9	Fa5	F5	340	340	1	16	250	95	96	.	60.6875
440	9	Re5	D5	327	327	1	16	250	95	96	.	60.75
441	9	Mi5	E5	336	336	1	4	1000	95	96	.	61
442	53			0	0	0	0	0	0	0		61
443	9	Re5	D5	327	327	1	8	500	95	96	se	61.125
444	9	La5	A5	358	358	3	8	1500	99	96	ni 	61.5
445	9	Sol5	G5	349	349	1	16	250	99	96		61.5625
446	9	Fa5	F5	340	340	1	16	250	99	96		61.625
447	9	Mi5	E5	336	336	1	16	250	99	96		61.6875
448	9	Re5	D5	327	327	1	16	250	99	96		61.75
449	9	Do5#4	C5#4	322	322	1	16	250	99	96		61.8125
