Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
118	9	Mi5	E5	336	336	1	8	312	95	96		7
119	9	Mi5	E5	336	336	3	16	469	99	96	ce  	7.0625
120	9	Re5	D5	327	327	1	16	156	99	96		7.083333
121	9	Do5#4	C5#4	322	322	1	8	312	99	96		7.125
122	9	Re5	D5	327	327	1	8	312	99	96		7.166667
123	9	Do5#4	C5#4	322	322	1	8	312	99	96		7.208333
124	9	Re5	D5	327	327	1	8	312	99	96		7.25
125	9	Mi5	E5	336	336	1	8	312	95	96		7.291667
126	9	Re5	D5	327	327	9	8	2812	99	96		7.666667
127	9	Re5	D5	327	327	1	4	625	95	96		7.75
128	53			0	0	0	0	0	0	0		7.75
129	9			-1	-1	1	4	625	100	0		7.833333
130	9	Re5	D5	327	327	1	2	1250	95	96	Ah 	8
131	51			0	0	6	4	0	90	0	Yürüksemâî (6/4)	8
132	9	Mi5	E5	336	336	1	4	500	99	96	Gel 	8.166667
133	9	Fa5	F5	340	340	1	4	500	99	96		8.333333
134	9	Mi5	E5	336	336	1	4	500	99	96		8.5
135	9	Re5	D5	327	327	1	4	500	99	96		8.666667
136	9	Do5#4	C5#4	322	322	1	2	1000	95	96		9
137	9	Do5#4	C5#4	322	322	1	4	500	99	96	gel 	9.166667
138	9	Re5	D5	327	327	1	4	500	99	96		9.333333
139	9	Do5#4	C5#4	322	322	1	4	500	99	96		9.5
140	9	Si4b4	B4b4	310	310	1	4	500	99	96		9.666667
141	9	La4	A4	305	305	1	2	1000	95	96		10
142	53			0	0	0	0	0	0	0		10
143	9	La4	A4	305	305	1	8	250	99	96	in	10.08333
144	9	Sol4	G4	296	296	1	8	250	99	96		10.16667
145	9	Fa4#4	F4#4	291	291	1	8	250	99	96		10.25
146	9	Sol4	G4	296	296	1	8	250	95	96		10.33333
147	9	La4	A4	305	305	1	4	500	95	96	ce 	10.5
148	9	Si4b4	B4b4	310	310	1	4	500	95	96	mi	10.66667
149	9	Re5	D5	327	327	1	8	250	99	96	yan 	10.75
150	9	Do5#4	C5#4	322	322	1	8	250	99	96		10.83333
151	9	Si4b4	B4b4	310	310	1	8	250	99	96		10.91667
152	9	Do5#4	C5#4	322	322	1	8	250	95	96		11
153	9	Re5	D5	327	327	3	4	1500	99	96	gel  	11.5
154	9	Re5	D5	327	327	1	2	1000	95	96		11.83333
155	9			-1	-1	1	4	500	100	0		12
156	53			0	0	0	0	0	0	0		12
157	9	Mi5	E5	336	336	1	4	500	99	96	Gel 	12.16667
158	9	Fa5	F5	340	340	1	4	500	99	96		12.33333
159	9	Mi5	E5	336	336	1	4	500	99	96		12.5
160	9	Re5	D5	327	327	1	4	500	99	96		12.66667
161	9	Do5#4	C5#4	322	322	1	2	1000	95	96		13
162	9	Do5#4	C5#4	322	322	1	4	500	99	96	gel 	13.16667
163	9	Re5	D5	327	327	1	4	500	99	96		13.33333
164	9	Do5#4	C5#4	322	322	1	4	500	99	96		13.5
165	9	Si4b4	B4b4	310	310	1	4	500	99	96		13.66667
166	9	La4	A4	305	305	1	2	1000	95	96		14
167	53			0	0	0	0	0	0	0		14
168	9	La4	A4	305	305	1	8	250	99	96	in	14.08333
169	9	Sol4	G4	296	296	1	8	250	99	96		14.16667
170	9	Fa4#4	F4#4	291	291	1	8	250	99	96		14.25
171	9	Sol4	G4	296	296	1	8	250	95	96		14.33333
172	9	La4	A4	305	305	1	4	500	95	96	ce 	14.5
173	9	Si4b4	B4b4	310	310	1	4	500	95	96	mi	14.66667
174	9	Re5	D5	327	327	1	8	250	99	96	yan 	14.75
175	9	Do5#4	C5#4	322	322	1	8	250	99	96		14.83333
176	9	Si4b4	B4b4	310	310	1	8	250	99	96		14.91667
177	9	Do5#4	C5#4	322	322	1	8	250	95	96		15
178	9	Re5	D5	327	327	3	4	1500	99	96	gel  	15.5
179	9	Re5	D5	327	327	1	2	1000	95	96		15.83333
180	9			-1	-1	1	4	500	100	0		16
181	53			0	0	0	0	0	0	0		16
182	9	Sol4	G4	296	296	1	4	500	95	96	Ah 	16.16667
183	9	La4	A4	305	305	3	4	1500	99	96		16.66667
184	9	La4	A4	305	305	1	2	1000	95	96		17
185	53			0	0	0	0	0	0	0		17
186	54			0	0	0	0	0	0	0	yegah@re4	17
187	9	Do5	C5	318	318	1	1	2000	99	96	ah 	17.66667
188	9	Do5	C5	318	318	1	2	1000	95	96		18
189	9	Si4	B4	314	314	1	8	250	99	96	ah 	18.08333
190	9	La4	A4	305	305	1	8	250	99	96		18.16667
191	9	La4	A4	305	305	1	8	250	99	96		18.25
192	9	Sol4	G4	296	296	1	8	250	99	96		18.33333
193	9	Sol4	G4	296	296	1	8	250	99	96		18.41667
194	9	Fa4#4	F4#4	291	291	1	8	250	99	96		18.5
195	9	Fa4#4	F4#4	291	291	1	8	250	99	96		18.58333
196	9	Mi4	E4	283	283	1	8	250	95	96		18.66667
197	9	Re4	D4	274	274	1	2	1000	99	96		19
198	9	Re4	D4	274	274	1	8	250	95	96		19.08333
199	55			0	0	0	0	0	0	0		19.08333
200	9			-1	-1	1	8	250	100	0		19.16667
201	53			0	0	0	0	0	0	0		19.16667
202	54			0	0	0	0	0	0	0	ussak@la4	19.16667
203	9	Re4	D4	274	274	1	4	500	95	96	Her 	19.33333
204	9	Fa4#4	F4#4	291	291	1	4	500	95	96	ne 	19.5
205	9	Sol4	G4	296	296	1	4	500	95	96	ka	19.66667
206	9	La4	A4	305	305	1	2	1000	99	96	dar 	20
207	9	La4	A4	305	305	1	8	250	95	96		20.08333
208	9			-1	-1	1	8	250	100	0		20.16667
209	53			0	0	0	0	0	0	0		20.16667
210	55			0	0	0	0	0	0	0		20.16667
211	9	La4	A4	305	305	1	8	250	99	96	sev	20.25
212	9	Si4b4	B4b4	310	310	1	8	250	95	96		20.33333
213	9	Re5	D5	327	327	1	8	250	99	96	me	20.41667
214	9	Do5#4	C5#4	322	322	1	8	250	95	96		20.5
215	9	Si4b4	B4b4	310	310	1	8	250	99	96	i	20.58333
216	9	La4	A4	305	305	1	8	250	95	96		20.66667
217	9	Sol4	G4	296	296	1	8	250	99	96	sen 	20.75
218	9	Fa4#4	F4#4	291	291	1	8	250	95	96		20.83333
219	9	Sol4	G4	296	296	1	4	500	99	96		21
220	9	Sol4	G4	296	296	1	8	250	95	96		21.08333
221	9			-1	-1	1	8	250	100	0		21.16667
222	53			0	0	0	0	0	0	0		21.16667
223	9	Fa4#4	F4#4	291	291	1	4	500	95	96	ben 	21.33333
224	9	Sol4	G4	296	296	1	4	500	95	96	se	21.5
225	9	La4	A4	305	305	1	4	500	95	96	ni 	21.66667
226	9	Si4b4	B4b4	310	310	1	2	1000	99	96	can	22
227	9	La4	A4	305	305	1	8	250	95	96		22.08333
228	9			-1	-1	1	8	250	100	0		22.16667
229	53			0	0	0	0	0	0	0		22.16667
230	9	Mi5	E5	336	336	1	8	250	99	96	dan 	22.25
231	9	Re5	D5	327	327	1	8	250	99	96		22.33333
232	9	Re5	D5	327	327	1	8	250	99	96		22.41667
233	9	Do5#4	C5#4	322	322	1	8	250	95	96		22.5
234	9	Do5#4	C5#4	322	322	1	8	250	99	96	se	22.58333
235	9	Si4b4	B4b4	310	310	1	8	250	95	96		22.66667
236	9	Si4b4	B4b4	310	310	1	8	250	99	96	ve	22.75
237	9	La4	A4	305	305	1	8	250	99	96		22.83333
238	9	Si4b4	B4b4	310	310	1	8	250	99	96		22.91667
239	9	La4	A4	305	305	1	8	250	95	96		23
240	9	La4	A4	305	305	1	1	2000	99	96	rim  	23.66667
241	9	La4	A4	305	305	1	4	500	95	96		23.83333
242	9			-1	-1	1	4	500	100	0		24
243	53			0	0	0	0	0	0	0		24
244	9	Mi5	E5	336	336	1	8	250	99	96	Öm	24.08333
245	9	Re5	D5	327	327	1	8	250	99	96		24.16667
246	9	Do5#4	C5#4	322	322	1	8	250	99	96		24.25
247	9	Re5	D5	327	327	1	8	250	95	96		24.33333
248	9	Mi5	E5	336	336	1	2	1000	95	96	rüm 	24.66667
249	9	Sol5	G5	349	349	1	8	250	99	96	ca	24.75
250	9	Fa5	F5	340	340	1	8	250	99	96		24.83333
251	9	Mi5	E5	336	336	1	8	250	99	96		24.91667
252	9	Re5	D5	327	327	1	8	250	95	96		25
253	9	Do5#4	C5#4	322	322	1	4	500	99	96	nım 	25.16667
254	9	Si4b4	B4b4	310	310	1	8	250	99	96		25.25
255	9	La4	A4	305	305	1	8	250	95	96		25.33333
256	9	La4	A4	305	305	1	2	1000	95	96	mi	25.66667
257	9	Mi5	E5	336	336	1	8	250	99	96	rim 	25.75
258	9	Re5	D5	327	327	1	8	250	99	96		25.83333
259	9	Do5#4	C5#4	322	322	1	8	250	99	96		25.91667
260	9	Re5	D5	327	327	1	8	250	95	96		26
261	9	Mi5	E5	336	336	1	1	2000	99	96	gel  	26.66667
262	9	Mi5	E5	336	336	1	4	500	95	96		26.83333
263	9			-1	-1	1	4	500	100	0		27
264	53			0	0	0	0	0	0	0		27
265	9	Mi5	E5	336	336	1	8	250	99	96	Öm	27.08333
266	9	Re5	D5	327	327	1	8	250	99	96		27.16667
267	9	Do5#4	C5#4	322	322	1	8	250	99	96		27.25
268	9	Re5	D5	327	327	1	8	250	95	96		27.33333
269	9	Mi5	E5	336	336	1	2	1000	95	96	rüm 	27.66667
270	9	Sol5	G5	349	349	1	8	250	99	96	ca	27.75
271	9	Fa5	F5	340	340	1	8	250	99	96		27.83333
272	9	Mi5	E5	336	336	1	8	250	99	96		27.91667
273	9	Re5	D5	327	327	1	8	250	95	96		28
274	9	Do5#4	C5#4	322	322	1	4	500	99	96	nım 	28.16667
275	9	Si4b4	B4b4	310	310	1	8	250	99	96		28.25
276	9	La4	A4	305	305	1	8	250	95	96		28.33333
277	9	La4	A4	305	305	1	2	1000	95	96	sul	28.66667
278	9	Sol5	G5	349	349	3	16	375	99	96	ta	28.79167
279	9	Fa5#4	F5#4	344	344	1	16	125	95	96		28.83333
280	9	Mi5	E5	336	336	1	8	250	99	96	nım 	28.91667
281	9	Sol5	G5	349	349	1	8	250	95	96		29
282	9	Fa5#4	F5#4	344	344	1	1	2000	99	96	gel  	29.66667
283	9	Fa5#4	F5#4	344	344	1	4	500	95	96		29.83333
284	9			-1	-1	1	4	500	100	0		30
285	53			0	0	0	0	0	0	0		30
286	9	Sol5	G5	349	349	1	2	1000	95	96	Ah 	30.33333
287	9	Fa5	F5	340	340	1	4	500	95	96	â	30.5
288	9	Mi5	E5	336	336	1	4	500	95	96	şı	30.66667
289	9	Re5	D5	327	327	1	2	1000	95	96	kı	31
290	53			0	0	0	0	0	0	0		31
291	9	Mi5	E5	336	336	1	4	500	99	96	nam 	31.16667
292	9	Fa5	F5	340	340	1	4	500	95	96		31.33333
293	9	Mi5	E5	336	336	1	4	500	95	96	sâ	31.5
294	9	Re5	D5	327	327	1	4	500	95	96	dı	31.66667
295	9	Do5#4	C5#4	322	322	1	2	1000	95	96	kı	32
296	53			0	0	0	0	0	0	0		32
297	9	Do5#4	C5#4	322	322	1	4	500	99	96	nam 	32.16667
298	9	Re5	D5	327	327	1	4	500	95	96		32.33333
299	9	Do5#4	C5#4	322	322	1	4	500	95	96	ben	32.5
300	9	Si4b4	B4b4	310	310	1	4	500	95	96	de	32.66667
301	9	La4	A4	305	305	1	2	1000	95	96	li	33
302	53			0	0	0	0	0	0	0		33
303	9	La4	A4	305	305	1	4	500	99	96	ğe 	33.16667
304	9	Si4b4	B4b4	310	310	1	4	500	95	96		33.33333
305	9	La4	A4	305	305	1	4	500	95	96	lâ	33.5
306	9	Sol4	G4	296	296	1	4	500	95	96	yı	33.66667
307	9	Fa4#4	F4#4	291	291	1	2	1000	95	96	kı	34
308	53			0	0	0	0	0	0	0		34
309	9	Sol4	G4	296	296	1	4	500	99	96	nam 	34.16667
310	9	Fa4#4	F4#4	291	291	1	4	500	99	96		34.33333
311	9	Sol4	G4	296	296	1	4	500	99	96		34.5
312	9	La4	A4	305	305	1	4	500	99	96		34.66667
313	9	Sol4	G4	296	296	1	4	500	99	96		34.83333
314	9	La4	A4	305	305	1	4	500	99	96		35
315	9	Si4b4	B4b4	310	310	1	4	500	99	96		35.16667
316	9	La4	A4	305	305	1	4	500	99	96		35.33333
317	9	Si4b4	B4b4	310	310	1	4	500	99	96		35.5
318	9	Do5#4	C5#4	322	322	1	4	500	99	96		35.66667
319	9	Si4b4	B4b4	310	310	1	4	500	99	96		35.83333
320	9	Do5#4	C5#4	322	322	1	4	500	99	96		36
321	9	Re5	D5	327	327	1	4	500	99	96		36.16667
322	9	Do5#4	C5#4	322	322	1	4	500	99	96		36.33333
323	9	Re5	D5	327	327	1	4	500	99	96		36.5
324	9	Sol5	G5	349	349	1	4	500	99	96		36.66667
325	9	Sol5	G5	349	349	1	4	500	99	96		36.83333
326	9	Fa5	F5	340	340	1	8	250	99	96		36.91667
327	9	Mi5	E5	336	336	1	8	250	95	96		37
328	9	Re5	D5	327	327	1	8	250	99	96	â	37.08333
329	9	Do5#4	C5#4	322	322	1	8	250	99	96		37.16667
330	9	Si4b4	B4b4	310	310	1	4	500	95	96		37.33333
331	9	Si4b4	B4b4	310	310	1	8	250	99	96	fet_	37.41667
332	9	La4	A4	305	305	1	8	250	95	96		37.5
333	9	Sol4	G4	296	296	1	4	500	95	96	i 	37.66667
334	9	Si4b4	B4b4	310	310	1	8	250	99	96	dev	37.75
335	9	La4	A4	305	305	1	8	250	99	96		37.83333
336	9	Si4b4	B4b4	310	310	1	8	250	99	96		37.91667
337	9	La4	A4	305	305	1	8	250	95	96		38
338	9	La4	A4	305	305	1	2	1000	99	96	rân  	38.33333
339	9	La4	A4	305	305	1	4	500	95	96		38.5
340	9			-1	-1	1	4	500	100	0		38.66667
341	53			0	0	0	0	0	0	0		38.66667
342	54			0	0	0	0	0	0	0	sehnaz@la4	38.66667
343	9	La5	A5	358	358	1	2	1000	99	96	Ah 	39
344	51			0	0	6	2	0	12	0	Ağırsenginsemâî	39
345	9	Re5	D5	327	327	1	2	2500	95	96	An	39.16667
346	9	La5	A5	358	358	1	2	2500	99	96	ka 	39.33333
347	9	La5	A5	358	358	1	2	2500	95	96		39.5
348	9	Re6	D6	380	380	1	4	1250	95	96	da	39.58333
349	9	Do6	C6	371	371	1	8	625	99	96	hi 	39.625
350	9	Si5	B5	367	367	1	8	625	95	96		39.66667
351	9	Si5	B5	367	367	1	8	625	99	96	o	39.70833
352	9	La5	A5	358	358	1	8	625	99	96		39.75
353	9	La5	A5	358	358	1	8	625	99	96		39.79167
354	9	Sol5#4	G5#4	353	353	1	8	625	99	96		39.83333
355	9	La5	A5	358	358	1	2	2500	95	96		40
356	53			0	0	0	0	0	0	0		40
357	9	Sol5	G5	349	349	1	8	625	99	96	lur	40.04167
358	9	La5	A5	358	358	1	8	625	99	96		40.08333
359	9	Sol5	G5	349	349	1	8	625	99	96		40.125
360	9	La5	A5	358	358	1	8	625	99	96		40.16667
361	9	Sol5	G5	349	349	1	8	625	99	96		40.20833
362	9	La5	A5	358	358	1	8	625	99	96		40.25
363	9	Sol5	G5	349	349	1	8	625	99	96		40.29167
364	9	Fa5#4	F5#4	344	344	1	8	625	99	96		40.33333
365	9	Sol5	G5	349	349	3	8	1875	99	96		40.45833
366	9	Fa5#4	F5#4	344	344	1	8	625	95	96		40.5
367	9	Si5	B5	367	367	1	4	1250	95	96	sa 	40.58333
368	9	La5	A5	358	358	1	8	625	99	96	dü	40.625
369	9	Sol5	G5	349	349	1	8	625	95	96		40.66667
370	9	Fa5#4	F5#4	344	344	3	16	938	99	96	şer 	40.72917
371	9	Mi5	E5	336	336	1	16	312	99	96		40.75
372	9	Re5	D5	327	327	1	2	2500	95	96		40.91667
373	55			0	0	0	0	0	0	0		40.91667
374	9			-1	-1	1	4	1250	100	0		41
375	53			0	0	0	0	0	0	0		41
376	9	Mi5	E5	336	336	1	8	625	99	96	pen	41.04167
377	9	Re5	D5	327	327	1	8	625	99	96		41.08333
378	9	Do5#4	C5#4	322	322	1	8	625	99	96		41.125
379	9	Re5	D5	327	327	1	8	625	99	96		41.16667
380	9	Mi5	E5	336	336	3	8	1875	99	96		41.29167
381	9	Fa5	F5	340	340	1	8	625	99	96		41.33333
382	9	Mi5	E5	336	336	1	8	625	99	96		41.375
383	9	Fa5	F5	340	340	1	8	625	99	96		41.41667
384	9	Mi5	E5	336	336	1	8	625	99	96		41.45833
385	9	Re5	D5	327	327	1	8	625	95	96		41.5
386	9	La5	A5	358	358	1	8	625	99	96	çe 	41.54167
387	9	Sol5	G5	349	349	1	8	625	95	96		41.58333
388	9	Fa5	F5	340	340	1	8	625	99	96	i 	41.625
389	9	Mi5	E5	336	336	1	8	625	95	96		41.66667
390	9	Mi5	E5	336	336	1	8	625	99	96	aş	41.70833
391	9	Re5	D5	327	327	1	8	625	99	96		41.75
392	9	Do5#4	C5#4	322	322	1	8	625	99	96		41.79167
393	9	Re5	D5	327	327	1	8	625	99	96		41.83333
394	9	Mi5	E5	336	336	1	8	625	99	96		41.875
395	9	Sol5	G5	349	349	1	8	625	99	96		41.91667
396	9	Fa5	F5	340	340	1	8	625	99	96		41.95833
397	9	Mi5	E5	336	336	1	8	625	95	96		42
398	9	Mi5	E5	336	336	1	8	625	99	96	ka  	42.04167
399	9	Re5	D5	327	327	3	8	1875	99	96		42.16667
400	9	Re5	D5	327	327	1	8	625	99	96		42.20833
401	9	Mi5	E5	336	336	1	8	625	99	96		42.25
402	9	Re5	D5	327	327	1	8	625	99	96		42.29167
403	9	Do5#4	C5#4	322	322	1	8	625	99	96		42.33333
404	9	Do5#4	C5#4	322	322	1	8	625	99	96		42.375
405	9	Si4b4	B4b4	310	310	1	8	625	99	96		42.41667
406	9	La4	A4	305	305	1	8	625	99	96		42.45833
407	9	Si4b4	B4b4	310	310	1	8	625	99	96		42.5
408	9	Do5#4	C5#4	322	322	1	2	2500	99	96		42.66667
409	9	Do5#4	C5#4	322	322	1	4	1250	95	96		42.75
410	53			0	0	0	0	0	0	0		42.75
411	9			-1	-1	1	4	1250	100	0		42.83333
412	9	Re5	D5	327	327	1	2	2500	95	96	Ah 	43
413	9	Mi5	E5	336	336	1	8	625	99	96	Sayd_	43.04167
414	9	Re5	D5	327	327	1	8	625	99	96		43.08333
415	9	Do5#4	C5#4	322	322	1	8	625	99	96		43.125
416	9	Re5	D5	327	327	1	8	625	95	96		43.16667
417	9	Mi5	E5	336	336	1	8	625	99	96	ı 	43.20833
418	9	Fa5	F5	340	340	1	8	625	99	96		43.25
419	9	Mi5	E5	336	336	1	8	625	99	96		43.29167
420	9	Re5	D5	327	327	1	8	625	99	96		43.33333
421	9	Sol5	G5	349	349	1	8	625	99	96		43.375
422	9	Fa5	F5	340	340	1	8	625	99	96		43.41667
423	9	Mi5	E5	336	336	1	8	625	99	96		43.45833
424	9	Re5	D5	327	327	1	8	625	95	96		43.5
425	9	Do5#4	C5#4	322	322	1	8	625	99	96	di	43.54167
426	9	Si4b4	B4b4	310	310	1	8	625	95	96		43.58333
427	9	La4	A4	305	305	1	8	625	99	96	le 	43.625
428	9	Si4b4	B4b4	310	310	1	8	625	95	96		43.66667
429	9	Do5#4	C5#4	322	322	3	8	1875	99	96	şeh	43.79167
430	9	Re5	D5	327	327	1	8	625	99	96		43.83333
431	9	Do5#4	C5#4	322	322	1	8	625	99	96		43.875
432	9	Si4b4	B4b4	310	310	1	8	625	99	96		43.91667
433	9	La4	A4	305	305	1	4	1250	95	96		44
434	53			0	0	0	0	0	0	0		44
435	9			-1	-1	1	4	1250	100	0		44.08333
436	9	La4	A4	305	305	1	8	625	99	96	bâz_	44.125
437	9	Si4b4	B4b4	310	310	1	8	625	99	96		44.16667
438	9	La4	A4	305	305	1	4	1250	99	96		44.25
439	9	Sol4#4	G4#4	300	300	1	4	1250	99	96		44.33333
440	9	La4	A4	305	305	1	2	2500	95	96		44.5
441	9	La4	A4	305	305	1	4	1250	95	96	ı 	44.58333
442	9	Re4	D4	274	274	1	4	1250	95	96	ni	44.66667
443	9	La4	A4	305	305	3	8	1875	99	96	gâ	44.79167
444	9	Si4b4	B4b4	310	310	1	8	625	99	96		44.83333
445	9	La4	A4	305	305	1	4	1250	99	96		44.91667
446	9	Si4b4	B4b4	310	310	1	4	1250	95	96		45
447	53			0	0	0	0	0	0	0		45
448	9			-1	-1	1	4	1250	100	0		45.08333
