Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
76	9	Mi5	E5	336	336	1	8	273	99	96	va 	9.6
77	9	Re5	D5	327	327	1	8	273	99	96		9.7
78	9	Do5#4	C5#4	322	322	1	4	545	95	96		9.9
79	9			-1	-1	1	8	273	100	0		10
80	53			0	0	0	0	0	0	0		10
81	9	Re5	D5	327	327	3	8	818	95	96	tarf_	10.3
82	9	Mi5	E5	336	336	1	4	545	95	96	ı 	10.5
83	9	Fa5#4	F5#4	344	344	1	4	545	95	96	çe	10.7
84	9	Sol5	G5	349	349	1	4	545	99	96	men	10.9
85	9	Fa5#4	F5#4	344	344	1	8	273	95	96		11
86	9	La5	A5	358	358	1	4	545	99	96	zâ	11.2
87	9	Sol5	G5	349	349	1	8	273	95	96		11.3
88	9	Sol5	G5	349	349	1	8	273	99	96	rı 	11.4
89	9	Fa5#4	F5#4	344	344	1	8	273	95	96		11.5
90	9	Fa5#4	F5#4	344	344	1	8	273	99	96	nem_	11.6
91	9	Mi5	E5	336	336	1	8	273	95	96		11.7
92	9	Sol5	G5	349	349	1	8	273	99	96	al	11.8
93	9	Fa5#4	F5#4	344	344	1	8	273	99	96		11.9
94	9	Mi5	E5	336	336	1	8	273	95	96		12
95	9	Mi5	E5	336	336	1	4	545	95	96	dı  	12.2
96	53			0	0	0	0	0	0	0		12.2
97	9	Fa5	F5	340	340	1	8	273	95	96	SAZ	12.3
98	9	Mi5	E5	336	336	1	8	273	95	96	.	12.4
99	9	Re5	D5	327	327	1	8	273	95	96	.	12.5
100	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	12.6
101	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	12.7
102	9	La4	A4	305	305	1	4	545	95	96	.	12.9
103	9			-1	-1	1	8	273	100	0		13
104	53			0	0	0	0	0	0	0		13
105	9	Re5	D5	327	327	3	8	818	99	96	Sis	13.3
106	9	Mi5	E5	336	336	1	4	545	95	96		13.5
107	9	Mi5	E5	336	336	5	8	1364	95	96	len	14
108	9	Mi5	E5	336	336	3	8	818	95	96	di 	14.3
109	9	Fa5	F5	340	340	1	4	545	95	96	ha	14.5
110	9	Mi5	E5	336	336	1	8	273	99	96	va 	14.6
111	9	Re5	D5	327	327	1	8	273	99	96		14.7
112	9	Do5#4	C5#4	322	322	1	4	545	95	96		14.9
113	9			-1	-1	1	8	273	100	0		15
114	53			0	0	0	0	0	0	0		15
115	9	Re5	D5	327	327	3	8	818	95	96	tarf_	15.3
116	9	Mi5	E5	336	336	1	4	545	95	96	ı 	15.5
117	9	Fa5#4	F5#4	344	344	1	4	545	95	96	çe	15.7
118	9	Sol5	G5	349	349	1	4	545	99	96	men	15.9
119	9	Fa5#4	F5#4	344	344	1	8	273	95	96		16
120	9	La5	A5	358	358	1	4	545	99	96	zâ	16.2
121	9	Sol5	G5	349	349	1	8	273	95	96		16.3
122	9	Sol5	G5	349	349	1	8	273	99	96	rı 	16.4
123	9	Fa5#4	F5#4	344	344	1	8	273	95	96		16.5
124	9	Fa5#4	F5#4	344	344	1	8	273	99	96	nem_	16.6
125	9	Mi5	E5	336	336	1	8	273	95	96		16.7
126	9	Sol5	G5	349	349	1	8	273	99	96	al	16.8
127	9	Fa5#4	F5#4	344	344	1	8	273	99	96		16.9
128	9	Mi5	E5	336	336	1	8	273	95	96		17
129	9	Mi5	E5	336	336	1	4	545	95	96	dı  	17.2
130	53			0	0	0	0	0	0	0		17.2
131	9	Sol5	G5	349	349	1	8	273	95	96	SAZ	17.3
132	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	17.4
133	9	Mi5	E5	336	336	1	8	273	95	96	.	17.5
134	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	17.6
135	9	Sol5	G5	349	349	1	8	273	95	96	.	17.7
136	9	La5	A5	358	358	1	4	545	95	96	.	17.9
137	9			-1	-1	1	8	273	100	0		18
138	53			0	0	0	0	0	0	0		18
139	9	La5	A5	358	358	5	8	1363	95	96	Bül	18.5
140	9	Sol5	G5	349	349	1	8	273	99	96	bül 	18.6
141	9	Fa5#4	F5#4	344	344	1	8	273	99	96		18.7
142	9	Mi5	E5	336	336	1	4	545	99	96		18.9
143	9	Fa5#4	F5#4	344	344	1	8	273	95	96		19
144	9	Sol5	G5	349	349	3	8	818	95	96	yu	19.3
145	9	Fa5	F5	340	340	1	8	273	99	96	va	19.4
146	9	Mi5	E5	336	336	1	8	273	95	96		19.5
147	9	Re5	D5	327	327	1	8	273	99	96	dan 	19.6
148	9	Do5#4	C5#4	322	322	1	8	273	99	96		19.7
149	9	Re5	D5	327	327	1	4	545	95	96		19.9
150	9			-1	-1	1	8	273	100	0		20
151	53			0	0	0	0	0	0	0		20
152	9	Sol5	G5	349	349	1	4	545	99	96	uç	20.2
153	9	Fa5	F5	340	340	1	8	273	95	96		20.3
154	9	Fa5	F5	340	340	1	8	273	99	96	tu 	20.4
155	9	Mi5	E5	336	336	1	8	273	95	96		20.5
156	9	Mi5	E5	336	336	1	8	273	99	96	gü	20.6
157	9	Re5	D5	327	327	1	8	273	95	96		20.7
158	9	Do5#4	C5#4	322	322	1	4	545	99	96	lis	20.9
159	9	Si4b4	B4b4	310	310	1	8	273	95	96		21
160	9	La4	A4	305	305	1	4	545	99	96	ta	21.2
161	9	Si4b4	B4b4	310	310	1	8	273	95	96		21.3
162	9	Do5#4	C5#4	322	322	1	4	545	95	96	nı 	21.5
163	9	Re5	D5	327	327	1	4	545	95	96	gam_	21.7
164	9	Do5#4	C5#4	322	322	1	8	273	99	96	al	21.8
165	9	Si4b4	B4b4	310	310	1	8	273	99	96		21.9
166	9	La4	A4	305	305	1	8	273	95	96		22
167	9	La4	A4	305	305	3	16	409	95	96	dı  	22.15
168	9	Si4b4	B4b4	310	310	1	16	136	95	96	SAZ	22.2
169	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	22.3
170	9	Re5	D5	327	327	1	8	273	95	96	.	22.4
171	9	Mi5	E5	336	336	1	8	273	95	96	.	22.5
172	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	22.6
173	9	Sol5	G5	349	349	1	8	273	95	96	.	22.7
174	9	La5	A5	358	358	1	4	545	95	96	.	22.9
175	9			-1	-1	1	8	273	100	0		23
176	53			0	0	0	0	0	0	0		23
177	9	La5	A5	358	358	5	8	1363	95	96	Bül	23.5
178	9	Sol5	G5	349	349	1	8	273	99	96	bül 	23.6
179	9	Fa5#4	F5#4	344	344	1	8	273	99	96		23.7
180	9	Mi5	E5	336	336	1	4	545	99	96		23.9
181	9	Fa5#4	F5#4	344	344	1	8	273	95	96		24
182	9	Sol5	G5	349	349	3	8	818	95	96	yu	24.3
183	9	Fa5	F5	340	340	1	8	273	99	96	va	24.4
184	9	Mi5	E5	336	336	1	8	273	95	96		24.5
185	9	Re5	D5	327	327	1	8	273	99	96	dan 	24.6
186	9	Do5#4	C5#4	322	322	1	8	273	99	96		24.7
187	9	Re5	D5	327	327	1	4	545	95	96		24.9
188	9			-1	-1	1	8	273	100	0		25
189	53			0	0	0	0	0	0	0		25
190	9	Sol5	G5	349	349	1	4	545	99	96	uç	25.2
191	9	Fa5	F5	340	340	1	8	273	95	96		25.3
192	9	Fa5	F5	340	340	1	8	273	99	96	tu 	25.4
193	9	Mi5	E5	336	336	1	8	273	95	96		25.5
194	9	Mi5	E5	336	336	1	8	273	99	96	gü	25.6
195	9	Re5	D5	327	327	1	8	273	95	96		25.7
196	9	Do5#4	C5#4	322	322	1	4	545	99	96	lis	25.9
197	9	Si4b4	B4b4	310	310	1	8	273	95	96		26
198	9	La4	A4	305	305	1	4	545	99	96	ta	26.2
199	9	Si4b4	B4b4	310	310	1	8	273	95	96		26.3
200	9	Do5#4	C5#4	322	322	1	4	545	95	96	nı 	26.5
201	9	Re5	D5	327	327	1	4	545	95	96	gam_	26.7
202	9	Do5#4	C5#4	322	322	1	8	273	99	96	al	26.8
203	9	Si4b4	B4b4	310	310	1	8	273	99	96		26.9
204	9	La4	A4	305	305	1	8	273	95	96		27
205	9	La4	A4	305	305	5	8	1364	95	96	dı  	27.5
206	53			0	0	0	0	0	0	0		27.5
207	54			0	0	0	0	0	0	0	evic@fa4#4	27.5
208	9	Fa5#4	F5#4	344	344	1	8	273	95	96	SAZ	27.6
209	9	Mi5#4	E5#4	340	340	1	8	273	95	96	.	27.7
210	9	Fa5#4	F5#4	344	344	1	4	545	95	96	.	27.9
211	9			-1	-1	1	8	273	100	0		28
212	53			0	0	0	0	0	0	0		28
213	9	Re5	D5	327	327	3	8	818	99	96	Bağ	28.3
214	9	Fa5#4	F5#4	344	344	1	4	545	95	96		28.5
215	9	Fa5#4	F5#4	344	344	5	8	1364	95	96	lar 	29
216	53			0	0	0	0	0	0	0		29
217	9	Sol5	G5	349	349	3	8	818	95	96	bo	29.3
218	9	La5	A5	358	358	1	4	545	95	96	zu	29.5
219	9	La5	A5	358	358	1	2	1091	95	96	lup 	29.9
220	9			-1	-1	1	8	273	100	0		30
221	53			0	0	0	0	0	0	0		30
222	9	Sol5	G5	349	349	3	8	818	95	96	bezm_	30.3
223	9	La5	A5	358	358	1	4	545	95	96	i 	30.5
224	9	Si5	B5	367	367	1	4	545	95	96	ve	30.7
225	9	Si5	B5	367	367	1	4	545	99	96	fa 	30.9
226	9	La5	A5	358	358	1	8	273	95	96		31
227	55			0	0	0	0	0	0	0		31
228	9	La5	A5	358	358	1	4	545	99	96	şek	31.2
229	9	Sol5	G5	349	349	1	8	273	95	96		31.3
230	9	Sol5	G5	349	349	1	8	273	99	96	li	31.4
231	9	Fa5#4	F5#4	344	344	1	8	273	95	96		31.5
232	9	Fa5#4	F5#4	344	344	1	8	273	99	96	ne 	31.6
233	9	Mi5	E5	336	336	1	8	273	95	96		31.7
234	9	Sol5	G5	349	349	1	8	273	99	96	gir	31.8
235	9	Fa5#4	F5#4	344	344	1	8	273	99	96		31.9
236	9	Mi5	E5	336	336	1	8	273	95	96		32
237	9	Mi5	E5	336	336	5	8	1364	95	96	di  	32.5
238	53			0	0	0	0	0	0	0		32.5
239	54			0	0	0	0	0	0	0	evic@fa4#4	32.5
240	9	Fa5#4	F5#4	344	344	1	8	273	95	96	SAZ	32.6
241	9	Mi5#4	E5#4	340	340	1	8	273	95	96	.	32.7
242	9	Fa5#4	F5#4	344	344	1	4	545	95	96	.	32.9
243	9			-1	-1	1	8	273	100	0		33
244	53			0	0	0	0	0	0	0		33
245	9	Re5	D5	327	327	3	8	818	99	96	Bağ	33.3
246	9	Fa5#4	F5#4	344	344	1	4	545	95	96		33.5
247	9	Fa5#4	F5#4	344	344	5	8	1364	95	96	lar 	34
248	53			0	0	0	0	0	0	0		34
249	9	Sol5	G5	349	349	3	8	818	95	96	bo	34.3
250	9	La5	A5	358	358	1	4	545	95	96	zu	34.5
251	9	La5	A5	358	358	1	2	1091	95	96	lup 	34.9
252	9			-1	-1	1	8	273	100	0		35
253	53			0	0	0	0	0	0	0		35
254	9	Sol5	G5	349	349	3	8	818	95	96	bezm_	35.3
255	9	La5	A5	358	358	1	4	545	95	96	i 	35.5
256	9	Si5	B5	367	367	1	4	545	95	96	ve	35.7
257	9	Si5	B5	367	367	1	4	545	99	96	fa 	35.9
258	9	La5	A5	358	358	1	8	273	95	96		36
259	55			0	0	0	0	0	0	0		36
260	9	La5	A5	358	358	1	4	545	99	96	şek	36.2
261	9	Sol5	G5	349	349	1	8	273	95	96		36.3
262	9	Sol5	G5	349	349	1	8	273	99	96	li	36.4
263	9	Fa5#4	F5#4	344	344	1	8	273	95	96		36.5
264	9	Fa5#4	F5#4	344	344	1	8	273	99	96	ne 	36.6
265	9	Mi5	E5	336	336	1	8	273	95	96		36.7
266	9	Sol5	G5	349	349	1	8	273	99	96	gir	36.8
267	9	Fa5#4	F5#4	344	344	1	8	273	99	96		36.9
268	9	Mi5	E5	336	336	1	8	273	95	96		37
269	9	Mi5	E5	336	336	1	4	545	95	96	di  	37.2
270	53			0	0	0	0	0	0	0		37.2
271	9	Sol5	G5	349	349	1	8	273	95	96	SAZ	37.3
272	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	37.4
273	9	Mi5	E5	336	336	1	8	273	95	96	.	37.5
274	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	37.6
275	9	Sol5	G5	349	349	1	8	273	95	96	.	37.7
276	9	La5	A5	358	358	1	4	545	95	96	.	37.9
277	9			-1	-1	1	8	273	100	0		38
278	53			0	0	0	0	0	0	0		38
279	9	La5	A5	358	358	5	8	1363	95	96	Bül	38.5
280	9	Sol5	G5	349	349	1	8	273	99	96	bül 	38.6
281	9	Fa5#4	F5#4	344	344	1	8	273	99	96		38.7
282	9	Mi5	E5	336	336	1	4	545	99	96		38.9
283	9	Fa5#4	F5#4	344	344	1	8	273	95	96		39
284	9	Sol5	G5	349	349	3	8	818	95	96	yu	39.3
285	9	Fa5	F5	340	340	1	8	273	99	96	va	39.4
286	9	Mi5	E5	336	336	1	8	273	95	96		39.5
287	9	Re5	D5	327	327	1	8	273	99	96	dan 	39.6
288	9	Do5#4	C5#4	322	322	1	8	273	99	96		39.7
289	9	Re5	D5	327	327	1	4	545	95	96		39.9
290	9			-1	-1	1	8	273	100	0		40
291	53			0	0	0	0	0	0	0		40
292	9	Sol5	G5	349	349	1	4	545	99	96	uç	40.2
293	9	Fa5	F5	340	340	1	8	273	95	96		40.3
294	9	Fa5	F5	340	340	1	8	273	99	96	tu 	40.4
295	9	Mi5	E5	336	336	1	8	273	95	96		40.5
296	9	Mi5	E5	336	336	1	8	273	99	96	gü	40.6
297	9	Re5	D5	327	327	1	8	273	95	96		40.7
298	9	Do5#4	C5#4	322	322	1	4	545	99	96	lis	40.9
299	9	Si4b4	B4b4	310	310	1	8	273	95	96		41
300	9	La4	A4	305	305	1	4	545	99	96	ta	41.2
301	9	Si4b4	B4b4	310	310	1	8	273	95	96		41.3
302	9	Do5#4	C5#4	322	322	1	4	545	95	96	nı 	41.5
303	9	Re5	D5	327	327	1	4	545	95	96	gam_	41.7
304	9	Do5#4	C5#4	322	322	1	8	273	99	96	al	41.8
305	9	Si4b4	B4b4	310	310	1	8	273	99	96		41.9
306	9	La4	A4	305	305	1	8	273	95	96		42
307	9	La4	A4	305	305	3	16	409	95	96	dı  	42.15
308	9	Si4b4	B4b4	310	310	1	16	136	95	96	SAZ	42.2
309	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	42.3
310	9	Re5	D5	327	327	1	8	273	95	96	.	42.4
311	9	Mi5	E5	336	336	1	8	273	95	96	.	42.5
312	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	42.6
313	9	Sol5	G5	349	349	1	8	273	95	96	.	42.7
314	9	La5	A5	358	358	1	4	545	95	96	.	42.9
315	9			-1	-1	1	8	273	100	0		43
316	53			0	0	0	0	0	0	0		43
317	9	La5	A5	358	358	5	8	1363	95	96	Bül	43.5
318	9	Sol5	G5	349	349	1	8	273	99	96	bül 	43.6
319	9	Fa5#4	F5#4	344	344	1	8	273	99	96		43.7
320	9	Mi5	E5	336	336	1	4	545	99	96		43.9
321	9	Fa5#4	F5#4	344	344	1	8	273	95	96		44
322	9	Sol5	G5	349	349	3	8	818	95	96	yu	44.3
323	9	Fa5	F5	340	340	1	8	273	99	96	va	44.4
324	9	Mi5	E5	336	336	1	8	273	95	96		44.5
325	9	Re5	D5	327	327	1	8	273	99	96	dan 	44.6
326	9	Do5#4	C5#4	322	322	1	8	273	99	96		44.7
327	9	Re5	D5	327	327	1	4	545	95	96		44.9
328	9			-1	-1	1	8	273	100	0		45
329	53			0	0	0	0	0	0	0		45
330	9	Sol5	G5	349	349	1	4	545	99	96	uç	45.2
331	9	Fa5	F5	340	340	1	8	273	95	96		45.3
332	9	Fa5	F5	340	340	1	8	273	99	96	tu 	45.4
333	9	Mi5	E5	336	336	1	8	273	95	96		45.5
334	9	Mi5	E5	336	336	1	8	273	99	96	gü	45.6
335	9	Re5	D5	327	327	1	8	273	95	96		45.7
336	9	Do5#4	C5#4	322	322	1	4	545	99	96	lis	45.9
337	9	Si4b4	B4b4	310	310	1	8	273	95	96		46
338	9	La4	A4	305	305	1	4	545	99	96	ta	46.2
339	9	Si4b4	B4b4	310	310	1	8	273	95	96		46.3
340	9	Do5#4	C5#4	322	322	1	4	545	95	96	nı 	46.5
341	9	Re5	D5	327	327	1	4	545	95	96	gam_	46.7
342	9	Do5#4	C5#4	322	322	1	8	273	99	96	al	46.8
343	9	Si4b4	B4b4	310	310	1	8	273	99	96		46.9
344	9	La4	A4	305	305	1	8	273	95	96		47
345	9	La4	A4	305	305	1	4	545	95	96	dı  	47.2
346	53			0	0	0	0	0	0	0		47.2
347	9	fa5	F5	340	340	1	8	273	95	96		47.3
348	9	mi5	E5	336	336	1	8	273	95	96	KARAR	47.4
349	9	Re5	D5	327	327	1	8	273	95	96		47.5
350	9	Do5#4	C5#4	322	322	1	8	273	95	96		47.6
351	9	si4b4	B4b4	310	310	1	8	273	95	96		47.7
352	9	La4	A4	305	305	1	4	545	95	96		47.9
353	9			-1	-1	1	8	273	100	0		48
354	53			0	0	0	0	0	0	0		48
355	0	Es	Sus	-1	-1	0	0	0	100	0		48
