Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
42	9	Mi5	E5	336	336	1	16	227	95	96	.	2.388889
43	9	Re5	D5	327	327	1	16	227	95	96	.	2.444444
44	9	Mi5	E5	336	336	1	16	227	95	96	.	2.5
45	9	Re5	D5	327	327	1	16	227	95	96	.	2.555556
46	9	Do5	C5	318	318	1	16	227	95	96	.	2.611111
47	9	Si4	B4	314	314	1	16	227	95	96	.	2.666667
48	9	Re5	D5	327	327	1	16	227	95	96	.	2.722222
49	9	Do5	C5	318	318	1	16	227	95	96	.	2.777778
50	9	Si4	B4	314	314	1	16	227	95	96	.	2.833333
51	9	La4	A4	305	305	1	16	227	95	96	.	2.888889
52	9	Sol4	G4	296	296	1	8	455	95	96	.	3
53	53			0	0	0	0	0	0	0		3
54	9	Si4	B4	314	314	1	16	227	95	96	.	3.055556
55	9	Do5	C5	318	318	1	16	227	95	96	.	3.111111
56	9	Si4	B4	314	314	1	16	227	95	96	.	3.166667
57	9	Do5	C5	318	318	1	16	227	95	96	.	3.222222
58	9	Si4	B4	314	314	1	16	227	95	96	.	3.277778
59	9	Do5	C5	318	318	1	16	227	95	96	.	3.333333
60	9	Si4	B4	314	314	1	16	227	95	96	.	3.388889
61	9	La4	A4	305	305	1	16	227	95	96	.	3.444444
62	9	Do5	C5	318	318	1	16	227	95	96	.	3.5
63	9	Si4	B4	314	314	1	16	227	95	96	.	3.555556
64	9	La4	A4	305	305	1	16	227	95	96	.	3.611111
65	9	Sol4#4	G4#4	300	300	1	16	227	95	96	.	3.666667
66	9	La4	A4	305	305	1	4	909	95	96	.	3.888889
67	9			-1	-1	1	8	455	100	0		4
68	53			0	0	0	0	0	0	0		4
69	9	Mi5	E5	336	336	1	16	227	95	96	ARANAĞME	4.055555
70	9	Re5	D5	327	327	1	16	227	95	96	.	4.111111
71	9	Do5	C5	318	318	1	16	227	95	96	.	4.166667
72	9	Si4	B4	314	314	1	16	227	95	96	.	4.222222
73	9	Re5	D5	327	327	1	16	227	95	96	.	4.277778
74	9	Do5	C5	318	318	1	16	227	95	96	.	4.333333
75	9	Si4	B4	314	314	1	16	227	95	96	.	4.388889
76	9	La4	A4	305	305	1	16	227	95	96	.	4.444445
77	9	Do5	C5	318	318	1	16	227	95	96	.	4.5
78	9	Si4	B4	314	314	1	16	227	95	96	.	4.555555
79	9	La4	A4	305	305	1	16	227	95	96	.	4.611111
80	9	Sol4#4	G4#4	300	300	1	16	227	95	96	.	4.666667
81	9	La4	A4	305	305	1	16	227	95	96	.	4.722222
82	9	Si4	B4	314	314	1	16	227	95	96	.	4.777778
83	9	Do5	C5	318	318	1	16	227	95	96	.	4.833333
84	9	Re5	D5	327	327	1	16	227	95	96	.	4.888889
85	9	Mi5	E5	336	336	1	8	455	95	96	.	5
86	53			0	0	0	0	0	0	0		5
87	9	Re5	D5	327	327	1	16	227	95	96	.	5.055555
88	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.111111
89	9	Re5	D5	327	327	1	16	227	95	96	.	5.166667
90	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.222222
91	9	Re5	D5	327	327	1	16	227	95	96	.	5.277778
92	9	Mi5b4	E5b4	332	332	1	32	114	95	96	.	5.305555
93	9	Fa5#4	F5#4	344	344	1	32	114	95	96	.	5.333333
94	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.388889
95	9	Re5	D5	327	327	1	16	227	95	96	.	5.444445
96	9	Re5	D5	327	327	1	16	227	95	96	.	5.5
97	9	Do5	C5	318	318	1	32	114	95	96	.	5.527778
98	9	Re5	D5	327	327	1	32	114	95	96	.	5.555555
99	9	Do5	C5	318	318	1	16	227	95	96	.	5.611111
100	9	Si4	B4	314	314	1	16	227	95	96	.	5.666667
101	9	Do5	C5	318	318	1	4	909	95	96	.	5.888889
102	9			-1	-1	1	8	455	100	0	.	6
103	53			0	0	0	0	0	0	0		6
104	9	Re5	D5	327	327	1	16	227	95	96	.	6.055555
105	9	Do5	C5	318	318	1	16	227	95	96	.	6.111111
106	9	Si4	B4	314	314	1	16	227	95	96	.	6.166667
107	9	Do5	C5	318	318	1	16	227	95	96	.	6.222222
108	9	Re5	D5	327	327	1	16	227	95	96	.	6.277778
109	9	Fa5	F5	340	340	1	16	227	95	96	.	6.333333
110	9	Mi5	E5	336	336	1	16	227	95	96	.	6.388889
111	9	Re5	D5	327	327	1	16	227	95	96	.	6.444445
112	9	Mi5	E5	336	336	1	16	227	95	96	.	6.5
113	9	Re5	D5	327	327	1	16	227	95	96	.	6.555555
114	9	Do5	C5	318	318	1	16	227	95	96	.	6.611111
115	9	Si4	B4	314	314	1	16	227	95	96	.	6.666667
116	9	Re5	D5	327	327	1	16	227	95	96	.	6.722222
117	9	Do5	C5	318	318	1	16	227	95	96	.	6.777778
118	9	Si4	B4	314	314	1	16	227	95	96	.	6.833333
119	9	La4	A4	305	305	1	16	227	95	96	.	6.888889
120	9	Sol4	G4	296	296	1	8	455	95	96	.	7
121	53			0	0	0	0	0	0	0		7
122	9	Si4	B4	314	314	1	16	227	95	96	.	7.055555
123	9	Do5	C5	318	318	1	16	227	95	96	.	7.111111
124	9	Si4	B4	314	314	1	16	227	95	96	.	7.166667
125	9	Do5	C5	318	318	1	16	227	95	96	.	7.222222
126	9	Si4	B4	314	314	1	16	227	95	96	.	7.277778
127	9	Do5	C5	318	318	1	16	227	95	96	.	7.333333
128	9	Si4	B4	314	314	1	16	227	95	96	.	7.388889
129	9	La4	A4	305	305	1	16	227	95	96	.	7.444445
130	9	Do5	C5	318	318	1	16	227	95	96	.	7.5
131	9	Si4	B4	314	314	1	16	227	95	96	.	7.555555
132	9	La4	A4	305	305	1	16	227	95	96	.	7.611111
133	9	Sol4#4	G4#4	300	300	1	16	227	95	96	.	7.666667
134	9	La4	A4	305	305	1	4	909	95	96	.	7.888889
135	9			-1	-1	1	8	455	100	0		8
136	53			0	0	0	0	0	0	0		8
137	9	Mi5	E5	336	336	1	8	455	95	96	.	8.111111
138	9			-1	-1	1	8	455	100	0		8.222222
139	9	Mi5	E5	336	336	1	8	455	95	96	Dil 	8.333333
140	9	Sol5	G5	349	349	1	16	227	99	96	sa	8.388889
141	9	Fa5	F5	340	340	1	16	227	95	96		8.444445
142	9	Fa5	F5	340	340	1	16	227	99	96	na 	8.5
143	9	Mi5	E5	336	336	1	8	455	99	96		8.611111
144	9	Re5	D5	327	327	1	16	227	95	96		8.666667
145	9	Mi5	E5	336	336	1	16	227	99	96	şim	8.722222
146	9	Re5	D5	327	327	1	16	227	99	96		8.777778
147	9	Do5	C5	318	318	1	16	227	99	96		8.833333
148	9	Si4	B4	314	314	1	16	227	99	96		8.888889
149	9	Do5	C5	318	318	1	8	455	95	96		9
150	9	Re5	D5	327	327	1	16	227	99	96	di 	9.055555
151	9	Do5	C5	318	318	1	16	227	99	96		9.111111
152	9	Si4	B4	314	314	1	16	227	99	96		9.166667
153	9	Do5	C5	318	318	1	16	227	95	96		9.222222
154	9	Re5	D5	327	327	3	32	341	99	96	ben	9.305555
155	9	Fa5	F5	340	340	1	32	114	99	96		9.333333
156	9	Mi5	E5	336	336	1	16	227	99	96		9.388889
157	9	Re5	D5	327	327	1	16	227	95	66		9.444445
158	9	Do5	C5	318	318	1	16	227	99	76	de	9.5
159	9	Si4	B4	314	314	1	16	227	99	85		9.555555
160	9	La4	A4	305	305	1	16	227	99	95		9.611111
161	9	Si4	B4	314	314	1	16	227	95	104		9.666667
162	9	La4	A4	305	305	1	8	455	99	114	dir  	9.777778
163	9	La4	A4	305	305	1	16	227	99	96		9.833333
164	9	Do5	C5	318	318	1	16	227	99	96		9.888889
165	9	Si4	B4	314	314	1	16	227	99	96		9.944445
166	9	Do5	C5	318	318	1	16	227	99	96		10
167	53			0	0	0	0	0	0	0		10
168	9	Si4	B4	314	314	1	16	227	99	96		10.05556
169	9	Do5	C5	318	318	1	16	227	99	96		10.11111
170	9	Si4	B4	314	314	1	16	227	99	96		10.16667
171	9	La4	A4	305	305	1	16	227	95	96		10.22222
172	9	Re5	D5	327	327	1	16	227	99	96	Yo	10.27778
173	9	Do5	C5	318	318	1	16	227	99	96		10.33333
174	9	Si4	B4	314	314	1	16	227	95	96		10.38889
175	9	Do5	C5	318	318	1	16	227	95	96	lu	10.44444
176	9	Re5	D5	327	327	1	4	909	95	96	na 	10.66667
177	9	Mi5	E5	336	336	1	16	227	99	96	can 	10.72222
178	9	Fa5	F5	340	340	1	16	227	99	96		10.77778
179	9	Mi5	E5	336	336	1	16	227	99	96		10.83333
180	9	Re5	D5	327	327	1	16	227	99	96		10.88889
181	9	Do5	C5	318	318	1	8	455	95	96		11
182	53			0	0	0	0	0	0	0		11
183	9			-1	-1	1	8	455	100	0		11.11111
184	9	Re5	D5	327	327	1	4	909	99	96	üf	11.33333
185	9	Mi5	E5	336	336	1	16	227	99	96		11.38889
186	9	Fa5	F5	340	340	1	16	227	95	96		11.44444
187	9	Mi5	E5	336	336	1	8	455	99	96	ken	11.55556
188	9	Re5	D5	327	327	1	16	227	99	96		11.61111
189	9	Do5	C5	318	318	1	16	227	95	96		11.66667
190	9	Re5	D5	327	327	1	16	227	99	96	de	11.72222
191	9	Mi5	E5	336	336	1	16	227	99	96		11.77778
192	9	Fa5#4	F5#4	344	344	1	16	227	99	96		11.83333
193	9	Sol5	G5	349	349	1	16	227	99	96		11.88889
194	9	La5	A5	358	358	1	16	227	99	96		11.94444
195	9	Si5	B5	367	367	1	16	227	95	96		12
196	9	La5	A5	358	358	1	8	455	99	96	dir 	12.11111
197	9	Sol5	G5	349	349	1	16	227	99	96		12.16667
198	9	Fa5#4	F5#4	344	344	1	16	227	99	96		12.22222
199	9	Mi5	E5	336	336	1	8	455	95	96		12.33333
200	9	Sol5	G5	349	349	1	16	227	99	96	a	12.38889
201	9	Fa5	F5	340	340	1	16	227	95	96		12.44444
202	9	Fa5	F5	340	340	1	16	227	99	96	man 	12.5
203	9	Mi5	E5	336	336	1	16	227	95	96		12.55556
204	9	Mi5	E5	336	336	1	16	227	99	96	a	12.61111
205	9	Re5	D5	327	327	1	16	227	95	96		12.66667
206	9	Re5	D5	327	327	1	16	227	99	96	man  	12.72222
207	9	Fa5	F5	340	340	1	16	227	99	96		12.77778
208	9	Mi5	E5	336	336	1	16	227	99	96		12.83333
209	9	Re5	D5	327	327	1	16	227	99	96		12.88889
210	9	Do5	C5	318	318	1	16	227	99	96		12.94444
211	9	Si4	B4	314	314	1	16	227	95	96		13
212	9	La4	A4	305	305	1	8	455	95	96	.	13.11111
213	9			-1	-1	1	8	455	100	0		13.22222
214	53			0	0	0	0	0	0	0		13.22222
215	9	Mi5	E5	336	336	1	8	455	95	96	Dil 	13.33333
216	9	Sol5	G5	349	349	1	16	227	99	96	sa	13.38889
217	9	Fa5	F5	340	340	1	16	227	95	96		13.44444
218	9	Fa5	F5	340	340	1	16	227	99	96	na 	13.5
219	9	Mi5	E5	336	336	1	8	455	99	96		13.61111
220	9	Re5	D5	327	327	1	16	227	95	96		13.66667
221	9	Mi5	E5	336	336	1	16	227	99	96	şim	13.72222
222	9	Re5	D5	327	327	1	16	227	99	96		13.77778
223	9	Do5	C5	318	318	1	16	227	99	96		13.83333
224	9	Si4	B4	314	314	1	16	227	99	96		13.88889
225	9	Do5	C5	318	318	1	8	455	95	96		14
226	9	Re5	D5	327	327	1	16	227	99	96	di 	14.05556
227	9	Do5	C5	318	318	1	16	227	99	96		14.11111
228	9	Si4	B4	314	314	1	16	227	99	96		14.16667
229	9	Do5	C5	318	318	1	16	227	95	96		14.22222
230	9	Re5	D5	327	327	3	32	341	99	96	ben	14.30556
231	9	Fa5	F5	340	340	1	32	114	99	96		14.33333
232	9	Mi5	E5	336	336	1	16	227	99	96		14.38889
233	9	Re5	D5	327	327	1	16	227	95	66		14.44444
234	9	Do5	C5	318	318	1	16	227	99	74	de	14.5
235	9	Si4	B4	314	314	1	16	227	99	83		14.55556
236	9	La4	A4	305	305	1	16	227	99	91		14.61111
237	9	Si4	B4	314	314	1	16	227	95	100		14.66667
238	9	La4	A4	305	305	1	8	455	99	108	dir  	14.77778
239	9	La4	A4	305	305	1	16	227	99	96		14.83333
240	9	Do5	C5	318	318	1	16	227	99	96		14.88889
241	9	Si4	B4	314	314	1	16	227	99	96		14.94444
242	9	Do5	C5	318	318	1	16	227	99	96		15
243	53			0	0	0	0	0	0	0		15
244	9	Si4	B4	314	314	1	16	227	99	96		15.05556
245	9	Do5	C5	318	318	1	16	227	99	96		15.11111
246	9	Si4	B4	314	314	1	16	227	99	96		15.16667
247	9	La4	A4	305	305	1	16	227	95	96		15.22222
248	9	Re5	D5	327	327	1	16	227	99	96	Yo	15.27778
249	9	Do5	C5	318	318	1	16	227	99	96		15.33333
250	9	Si4	B4	314	314	1	16	227	95	96		15.38889
251	9	Do5	C5	318	318	1	16	227	95	96	lu	15.44444
252	9	Re5	D5	327	327	1	4	909	95	96	na 	15.66667
253	9	Mi5	E5	336	336	1	16	227	99	96	can 	15.72222
254	9	Fa5	F5	340	340	1	16	227	99	96		15.77778
255	9	Mi5	E5	336	336	1	16	227	99	96		15.83333
256	9	Re5	D5	327	327	1	16	227	99	96		15.88889
257	9	Do5	C5	318	318	1	8	455	95	96		16
258	53			0	0	0	0	0	0	0		16
259	9			-1	-1	1	8	455	100	0		16.11111
260	9	Re5	D5	327	327	1	4	909	99	96	üf	16.33333
261	9	Mi5	E5	336	336	1	16	227	99	96		16.38889
262	9	Fa5	F5	340	340	1	16	227	95	96		16.44444
263	9	Mi5	E5	336	336	1	8	455	99	96	ken	16.55556
264	9	Re5	D5	327	327	1	16	227	99	96		16.61111
265	9	Do5	C5	318	318	1	16	227	95	96		16.66667
266	9	Re5	D5	327	327	1	16	227	99	96	de	16.72222
267	9	Mi5	E5	336	336	1	16	227	99	96		16.77778
268	9	Fa5#4	F5#4	344	344	1	16	227	99	96		16.83333
269	9	Sol5	G5	349	349	1	16	227	99	96		16.88889
270	9	La5	A5	358	358	1	16	227	99	96		16.94444
271	9	Si5	B5	367	367	1	16	227	95	96		17
272	9	La5	A5	358	358	1	8	455	99	96	dir 	17.11111
273	9	Sol5	G5	349	349	1	16	227	99	96		17.16667
274	9	Fa5#4	F5#4	344	344	1	16	227	99	96		17.22222
275	9	Mi5	E5	336	336	1	4	909	95	96		17.44444
276	9	La5	A5	358	358	1	16	227	99	96	ca	17.5
277	9	Sol5	G5	349	349	1	16	227	99	96		17.55556
278	9	Fa5#4	F5#4	344	344	1	16	227	99	96		17.61111
279	9	Sol5	G5	349	349	1	16	227	95	96		17.66667
280	9	La5	A5	358	358	1	4	909	95	96	nım  	17.88889
281	9			-1	-1	1	8	455	100	0		18
282	53			0	0	0	0	0	0	0		18
283	9	La5	A5	358	358	1	4	909	99	96	Ah 	18.22222
284	9	Fa5#4	F5#4	344	344	1	16	227	95	96		18.27778
285	9	Sol5	G5	349	349	3	16	682	95	96	a	18.44444
286	9	La5	A5	358	358	1	4	909	95	96	çık 	18.66667
287	9	Do6	C6	371	371	1	16	227	99	96	de	18.72222
288	9	Si5	B5	367	367	1	16	227	99	96		18.77778
289	9	La5	A5	358	358	1	8	455	99	96		18.88889
290	9	Sol5	G5	349	349	1	16	227	99	96		18.94444
291	9	Fa5#4	F5#4	344	344	1	16	227	95	96		19
292	9	Mi5	E5	336	336	1	16	227	99	96	ğil 	19.05556
293	9	Fa5	F5	340	340	1	16	227	99	96		19.11111
294	9	Mi5	E5	336	336	1	16	227	99	96		19.16667
295	9	Re5	D5	327	327	1	16	227	95	96		19.22222
296	9	Mi5	E5	336	336	1	16	227	99	96	ya	19.27778
297	9	Re5	D5	327	327	1	16	227	99	96		19.33333
298	9	Mi5	E5	336	336	1	16	227	99	96		19.38889
299	9	Fa5#4	F5#4	344	344	1	16	227	99	96		19.44444
300	9	Sol5	G5	349	349	1	16	227	99	96		19.5
301	9	Fa5#4	F5#4	344	344	1	16	227	95	96		19.55556
302	9	Sol5	G5	349	349	1	16	227	99	96	ne	19.61111
303	9	La5	A5	358	358	1	16	227	95	96		19.66667
304	9	Do6	C6	371	371	1	16	227	99	96	dir  	19.72222
305	9	Si5	B5	367	367	1	16	227	99	96		19.77778
306	9	La5	A5	358	358	1	8	455	99	96		19.88889
307	9	Sol5	G5	349	349	1	16	227	99	96		19.94444
308	9	Fa5#4	F5#4	344	344	1	16	227	99	96		20
309	9	Mi5	E5	336	336	1	8	455	95	96		20.11111
310	9			-1	-1	1	8	455	100	0		20.22222
311	53			0	0	0	0	0	0	0		20.22222
312	9	Re5	D5	327	327	1	8	455	95	96	İn	20.33333
313	9	La5	A5	358	358	1	8	455	95	96	sa	20.44444
314	9	La5	A5	358	358	1	16	227	99	96	fa 	20.5
315	9	Sol5	G5	349	349	1	8	455	99	96		20.61111
316	9	Si5b5	B5b5	362	362	1	16	227	95	96		20.66667
317	9	La5	A5	358	358	1	16	227	99	96	gel 	20.72222
318	9	Sol5	G5	349	349	1	16	227	99	96		20.77778
319	9	Fa5	F5	340	340	1	16	227	99	96		20.83333
320	9	Mi5	E5	336	336	1	16	227	99	96		20.88889
321	9	Mi5	E5	336	336	1	16	227	99	96		20.94444
322	9	Re5	D5	327	327	1	16	227	95	96		21
323	9	Re5	D5	327	327	1	16	227	99	96	lut	21.05556
324	9	Mi5	E5	336	336	1	16	227	99	96		21.11111
325	9	Re5	D5	327	327	1	16	227	99	96		21.16667
326	9	Do5	C5	318	318	1	16	227	95	96		21.22222
327	9	Re5	D5	327	327	3	32	341	99	96	fey	21.30556
328	9	Fa5	F5	340	340	1	32	114	99	96		21.33333
329	9	Mi5	E5	336	336	1	16	227	99	96		21.38889
330	9	Re5	D5	327	327	1	16	227	95	96		21.44444
331	9	Re5	D5	327	327	1	16	227	99	96	le 	21.5
332	9	Do5	C5	318	318	1	16	227	99	96		21.55556
333	9	Do5	C5	318	318	1	16	227	99	96		21.61111
334	9	Si4	B4	314	314	1	16	227	95	96		21.66667
335	9	Do5	C5	318	318	1	4	909	95	96	gel  	21.88889
336	9			-1	-1	1	8	455	100	0		22
337	53			0	0	0	0	0	0	0		22
338	9	Sol4	G4	296	296	1	8	455	95	96	Cevr_	22.11111
339	9	Do5	C5	318	318	1	16	227	99	96	et	22.16667
340	9	Si4	B4	314	314	1	16	227	99	96		22.22222
341	9	Do5	C5	318	318	1	8	455	99	96		22.33333
342	9	Mi5	E5	336	336	1	16	227	99	96		22.38889
343	9	Re5	D5	327	327	1	16	227	95	96		22.44444
344	9	Re5	D5	327	327	1	16	227	99	96	me 	22.5
345	9	Do5	C5	318	318	1	16	227	99	96		22.55556
346	9	Si4	B4	314	314	1	16	227	99	96		22.61111
347	9	La4	A4	305	305	1	16	227	95	96		22.66667
348	9	Si4	B4	314	314	1	16	227	99	96	ca	22.72222
349	9	Do5	C5	318	318	1	16	227	99	96		22.77778
350	9	La4	A4	305	305	1	4	909	95	96		23
351	54			0	0	0	0	0	0	0	karcigar@mi4	23
352	9	Sol4	G4	296	296	1	16	227	99	96	na 	23.05556
353	9	Fa4#4	F4#4	291	291	1	16	227	99	96		23.11111
354	9	Sol4	G4	296	296	1	16	227	99	96		23.16667
355	9	La4	A4	305	305	1	16	227	99	96		23.22222
356	9	Si4	B4	314	314	1	16	227	99	96		23.27778
357	9	La4	A4	305	305	1	16	227	99	96		23.33333
358	9	Sol4	G4	296	296	1	16	227	99	96		23.38889
359	9	Fa4#4	F4#4	291	291	1	16	227	99	96		23.44444
360	9	Mi4	E4	283	283	1	8	455	95	96		23.55556
361	9			-1	-1	1	8	455	100	0		23.66667
362	9	La4	A4	305	305	1	16	227	99	96	böy	23.72222
363	9	Si4	B4	314	314	1	8	455	99	96		23.83333
364	9	La4	A4	305	305	1	16	227	95	96		23.88889
365	9	Sol4	G4	296	296	1	8	455	95	96	le 	24
366	53			0	0	0	0	0	0	0		24
367	9	La4	A4	305	305	1	16	227	99	96	gel  	24.05556
368	9	Si4b4	B4b4	310	310	1	16	227	99	96		24.11111
369	9	La4	A4	305	305	1	16	227	99	96		24.16667
370	9	Sol4	G4	296	296	1	16	227	99	96		24.22222
371	9	La4	A4	305	305	1	16	227	99	96		24.27778
372	9	Si4	B4	314	314	1	16	227	99	96		24.33333
373	9	Do5#4	C5#4	322	322	1	16	227	99	96		24.38889
374	9	Re5	D5	327	327	1	16	227	99	96		24.44444
375	9	Mi5	E5	336	336	1	16	227	99	96		24.5
376	9	Re5	D5	327	327	1	16	227	99	96		24.55556
377	9	Do5#4	C5#4	322	322	1	16	227	99	96		24.61111
378	9	Si4b4	B4b4	310	310	1	16	227	99	96		24.66667
379	9	La4	A4	305	305	1	16	227	99	96		24.72222
380	9	Sol4	G4	296	296	1	16	227	99	96		24.77778
381	9	Fa4#4	F4#4	291	291	1	16	227	99	96		24.83333
382	9	Sol4	G4	296	296	1	16	227	99	96		24.88889
383	9	Fa4#4	F4#4	291	291	1	16	227	99	96		24.94444
384	9	La4	A4	305	305	1	16	227	99	96		25
385	9	Sol4	G4	296	296	1	8	455	95	96		25.11111
386	55			0	0	0	0	0	0	0		25.11111
387	9			-1	-1	1	8	455	100	0		25.22222
388	53			0	0	0	0	0	0	0		25.22222
389	9	Do5	C5	318	318	3	16	682	95	96	Var	25.38889
390	9	Mi5	E5	336	336	1	16	227	95	96	sa 	25.44444
391	9	Re5	D5	327	327	1	16	227	99	96	gü	25.5
392	9	Do5	C5	318	318	1	16	227	99	96		25.55556
393	9	Si4	B4	314	314	1	16	227	99	96		25.61111
394	9	La4	A4	305	305	1	16	227	95	96		25.66667
395	9	Si4	B4	314	314	1	16	227	99	96	na	25.72222
396	9	Do5	C5	318	318	1	16	227	99	96		25.77778
397	9	La4	A4	305	305	1	4	909	95	96		26
398	53			0	0	0	0	0	0	0		26
399	9	Sol5	G5	349	349	1	16	227	99	96	hım 	26.05556
400	9	Fa5#4	F5#4	344	344	1	16	227	99	96		26.11111
401	9	Sol5	G5	349	349	1	16	227	99	96		26.16667
402	9	La5	A5	358	358	1	16	227	99	96		26.22222
403	9	Si5	B5	367	367	1	16	227	99	96		26.27778
404	9	La5	A5	358	358	1	16	227	99	96		26.33333
405	9	Sol5	G5	349	349	1	16	227	99	96		26.38889
406	9	Fa5	F5	340	340	1	16	227	99	96		26.44444
407	9	Mi5	E5	336	336	1	16	227	99	96		26.5
408	9	Re5	D5	327	327	1	16	227	99	96		26.55556
409	9	Re5	D5	327	327	1	16	227	99	96		26.61111
410	9	Do5	C5	318	318	1	16	227	95	96		26.66667
411	9	Re5	D5	327	327	1	16	227	99	96	söy	26.72222
412	9	Do5	C5	318	318	1	16	227	99	96		26.77778
413	9	Si4	B4	314	314	1	16	227	99	96		26.83333
414	9	La4	A4	305	305	1	16	227	95	96		26.88889
415	9	Sol4	G4	296	296	1	8	455	95	96	le 	27
416	53			0	0	0	0	0	0	0		27
417	9	Re5	D5	327	327	1	16	227	99	96	gel 	27.05556
418	9	Do5	C5	318	318	1	16	227	99	96		27.11111
419	9	Si4	B4	314	314	1	16	227	99	96		27.16667
420	9	Do5	C5	318	318	1	16	227	99	96		27.22222
421	9	Si4	B4	314	314	1	16	227	99	96		27.27778
422	9	Do5	C5	318	318	1	16	227	99	96		27.33333
423	9	Si4	B4	314	314	1	16	227	99	96		27.38889
424	9	La4	A4	305	305	1	16	227	95	96		27.44444
425	9	Do5	C5	318	318	1	16	227	99	96	ca	27.5
426	9	Si4	B4	314	314	1	16	227	99	96		27.55556
427	9	La4	A4	305	305	1	16	227	99	96		27.61111
428	9	Sol4#4	G4#4	300	300	1	16	227	95	96		27.66667
429	9	La4	A4	305	305	1	4	909	95	96	nım  	27.88889
430	9			-1	-1	1	8	455	100	0		28
431	53			0	0	0	0	0	0	0		28
