Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
122	9	si4b1	B4b1	313	313	1	16	250	99	96		9.833333
123	9	la4#4	A4#4	309	309	1	16	250	99	96		9.888889
124	9	si4b1	B4b1	313	313	1	8	500	95	96		10
125	53			0	0	0	0	0	0	0		10
126	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	10.11111
127	9	sol5	G5	349	349	3	8	1500	99	96	nar	10.44444
128	9	sol5	G5	349	349	1	8	500	99	96		10.55556
129	8	La5	A5	358	358	0	0	0	99	96		10.55556
130	9	sol5	G5	349	349	1	16	250	99	96		10.61111
131	9	Fa5#3	F5#4	343	344	1	16	250	99	96		10.66667
132	9	sol5	G5	349	349	3	8	1500	95	96		11
133	53			0	0	0	0	0	0	0		11
134	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	11.11111
135	9	sol5	G5	349	349	1	8	500	99	96	nar	11.22222
136	9	Fa5#3	F5#4	343	344	1	8	500	99	96		11.33333
137	9	Mi5b3	E5b4	333	332	1	8	500	99	96		11.44444
138	9	re5	D5	327	327	1	8	500	99	96		11.55556
139	9	do5	C5	318	318	1	8	500	99	96		11.66667
140	9	sol5	G5	349	349	1	16	250	99	96		11.72222
141	9	Fa5#3	F5#4	343	344	1	16	250	99	96		11.77778
142	9	Mi5b3	E5b4	333	332	1	8	500	99	96		11.88889
143	9	Mi5b3	E5b4	333	332	1	16	250	99	96		11.94444
144	9	re5	D5	327	327	1	16	250	95	96		12
145	9	re5	D5	327	327	3	8	1500	95	96	sın 	12.33333
146	53			0	0	0	0	0	0	0		12.33333
147	9	re5	D5	327	327	1	16	250	95	96	SAZ	12.38889
148	9	mi5b1	E5b1	335	335	1	16	250	95	96	.	12.44444
149	9	re5	D5	327	327	1	16	250	95	96	.	12.5
150	9	do5	C5	318	318	1	16	250	95	96	.	12.55556
151	9	si4b1	B4b1	313	313	1	16	250	95	96	.	12.61111
152	9	la4#4	A4#4	309	309	1	16	250	95	96	.	12.66667
153	9	si4b1	B4b1	313	313	1	4	1000	95	96	.	12.88889
154	9			-1	-1	1	8	500	100	0		13
155	53			0	0	0	0	0	0	0		13
156	9	do5	C5	318	318	1	8	500	95	96	Za	13.11111
157	9	do5	C5	318	318	1	4	1000	99	96	ma	13.33333
158	9	re5	D5	327	327	1	8	500	95	96		13.44444
159	9	re5	D5	327	327	1	8	500	99	96	nı 	13.55556
160	8	Fa5#3	F5#4	343	344	0	0	0	99	96		13.55556
161	9	Mi5b3	E5b4	333	332	1	16	250	99	96		13.61111
162	9	re5	D5	327	327	1	16	250	95	96		13.66667
163	9	re5	D5	327	327	3	8	1500	95	96	var 	14
164	53			0	0	0	0	0	0	0		14
165	9	Fa5#3	F5#4	343	344	3	16	750	99	96	ki 	14.16667
166	9	Mi5b3	E5b4	333	332	1	16	250	95	96		14.22222
167	9	Mi5b3	E5b4	333	332	3	16	750	99	96	her 	14.38889
168	9	re5	D5	327	327	1	16	250	95	96		14.44444
169	9	re5	D5	327	327	3	16	750	99	96	bez	14.61111
170	9	Mi5b3	E5b4	333	332	1	16	250	95	96		14.66667
171	9	re5	D5	327	327	1	16	250	99	96	mim 	14.72222
172	9	do5	C5	318	318	1	16	250	99	96		14.77778
173	9	si4b1	B4b1	313	313	1	16	250	99	96		14.83333
174	9	la4#4	A4#4	309	309	1	16	250	99	96		14.88889
175	9	si4b1	B4b1	313	313	1	8	500	95	96		15
176	53			0	0	0	0	0	0	0		15
177	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	15.11111
178	9	sol5	G5	349	349	3	8	1500	99	96	nar	15.44444
179	9	sol5	G5	349	349	1	8	500	99	96		15.55556
180	8	La5	A5	358	358	0	0	0	99	96		15.55556
181	9	sol5	G5	349	349	1	16	250	99	96		15.61111
182	9	Fa5#3	F5#4	343	344	1	16	250	99	96		15.66667
183	9	sol5	G5	349	349	3	8	1500	95	96		16
184	53			0	0	0	0	0	0	0		16
185	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	16.11111
186	9	sol5	G5	349	349	1	8	500	99	96	nar	16.22222
187	9	Fa5#3	F5#4	343	344	1	8	500	99	96		16.33333
188	9	Mi5b3	E5b4	333	332	1	8	500	99	96		16.44444
189	9	re5	D5	327	327	1	8	500	99	96		16.55556
190	9	do5	C5	318	318	1	8	500	99	96		16.66667
191	9	sol5	G5	349	349	1	16	250	99	96		16.72222
192	9	Fa5#3	F5#4	343	344	1	16	250	99	96		16.77778
193	9	Mi5b3	E5b4	333	332	1	8	500	99	96		16.88889
194	9	Mi5b3	E5b4	333	332	1	16	250	99	96		16.94444
195	9	re5	D5	327	327	1	16	250	95	96		17
196	9	re5	D5	327	327	3	8	1500	95	96	sın 	17.33333
197	53			0	0	0	0	0	0	0		17.33333
198	9	re5	D5	327	327	1	16	250	95	96	SAZ	17.38889
199	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	17.44444
200	9	re5	D5	327	327	1	16	250	95	96	.	17.5
201	9	do5	C5	318	318	1	16	250	95	96	.	17.55556
202	9	si4b1	B4b1	313	313	1	16	250	95	96	.	17.61111
203	9	do5	C5	318	318	1	16	250	95	96	.	17.66667
204	9	re5	D5	327	327	1	16	250	95	96	.	17.72222
205	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	17.77778
206	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	17.83333
207	9	la5	A5	358	358	1	16	250	95	96	.	17.88889
208	9	sol5	G5	349	349	1	8	500	95	96	.	18
209	53			0	0	0	0	0	0	0		18
210	9	Fa5#3	F5#4	343	344	1	8	500	95	96	Be	18.11111
211	9	sol5	G5	349	349	1	8	500	99	96	ni 	18.22222
212	9	Fa5#3	F5#4	343	344	1	8	500	99	96		18.33333
213	9	Mi5b3	E5b4	333	332	1	8	500	95	96		18.44444
214	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bir 	18.5
215	9	sol5	G5	349	349	1	16	250	99	96		18.55556
216	9	la5	A5	358	358	1	16	250	99	96		18.61111
217	9	Fa5#3	F5#4	343	344	1	16	250	95	96		18.66667
218	4	sol5	G5	349	349	3	8	1500	99	96	gün 	19
219	53			0	0	0	0	0	0	0		19
220	9	do6	C6	371	371	1	8	500	99	96	o	19.11111
221	9	si5b5	B5b5	362	362	1	16	250	99	96		19.16667
222	9	la5	A5	358	358	1	16	250	95	96		19.22222
223	9	la5	A5	358	358	1	16	250	99	96	lur 	19.27778
224	9	sol5	G5	349	349	1	8	500	99	96		19.38889
225	9	Fa5#3	F5#4	343	344	1	16	250	95	96		19.44444
226	9	Fa5#3	F5#4	343	344	1	16	250	99	96	el	19.5
227	9	Mi5b3	E5b4	333	332	1	16	250	99	96		19.55556
228	9	Mi5b3	E5b4	333	332	1	16	250	99	96		19.61111
229	9	re5	D5	327	327	1	16	250	95	96		19.66667
230	9	re5	D5	327	327	1	4	1000	95	96	bet	19.88889
231	9			-1	-1	1	8	500	100	0		20
232	53			0	0	0	0	0	0	0		20
233	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	20.11111
234	9	sol5	G5	349	349	1	8	500	99	96	rar	20.22222
235	9	Fa5#3	F5#4	343	344	1	8	500	99	96		20.33333
236	9	Mi5b3	E5b4	333	332	1	8	500	99	96		20.44444
237	9	re5	D5	327	327	1	8	500	99	96		20.55556
238	9	do5	C5	318	318	1	8	500	99	96		20.66667
239	9	Mi5b3	E5b4	333	332	1	4	1000	99	96		20.88889
240	9	re5	D5	327	327	1	8	500	95	96		21
241	9	re5	D5	327	327	1	8	500	95	96	a	21.11111
242	9	Fa5#3	F5#4	343	344	1	4	1000	99	96	rar	21.33333
243	9	Mi5b3	E5b4	333	332	1	16	250	99	96		21.38889
244	9	re5	D5	327	327	1	16	250	99	96		21.44444
245	9	re5	D5	327	327	3	16	750	99	96		21.61111
246	9	do5	C5	318	318	1	16	250	99	96		21.66667
247	9	si4b1	B4b1	313	313	1	16	250	99	96		21.72222
248	9	do5	C5	318	318	1	16	250	99	96		21.77778
249	9	re5	D5	327	327	1	8	500	99	96		21.88889
250	9	do5	C5	318	318	1	16	250	99	96		21.94444
251	9	si4b1	B4b1	313	313	1	16	250	95	96		22
252	9	si4b1	B4b1	313	313	3	8	1500	95	96	sın 	22.33333
253	53			0	0	0	0	0	0	0		22.33333
254	9	Fa5#3	F5#4	343	344	1	16	250	95	96	SAZ	22.38889
255	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	22.44444
256	9	re5	D5	327	327	1	16	250	95	96	.	22.5
257	9	do5	C5	318	318	1	16	250	95	96	.	22.55556
258	9	si4b1	B4b1	313	313	1	16	250	95	96	.	22.61111
259	9	do5	C5	318	318	1	16	250	95	96	.	22.66667
260	9	re5	D5	327	327	1	16	250	95	96	.	22.72222
261	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	22.77778
262	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	22.83333
263	9	la5	A5	358	358	1	16	250	95	96	.	22.88889
264	9	sol5	G5	349	349	1	8	500	95	96	.	23
265	53			0	0	0	0	0	0	0		23
266	9	Fa5#3	F5#4	343	344	1	8	500	95	96	Be	23.11111
267	9	sol5	G5	349	349	1	8	500	99	96	ni 	23.22222
268	9	Fa5#3	F5#4	343	344	1	8	500	99	96		23.33333
269	9	Mi5b3	E5b4	333	332	1	8	500	95	96		23.44444
270	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bir 	23.5
271	9	sol5	G5	349	349	1	16	250	99	96		23.55556
272	9	la5	A5	358	358	1	16	250	99	96		23.61111
273	9	Fa5#3	F5#4	343	344	1	16	250	95	96		23.66667
274	4	sol5	G5	349	349	3	8	1500	99	96	gün 	24
275	53			0	0	0	0	0	0	0		24
276	9	do6	C6	371	371	1	8	500	99	96	o	24.11111
277	9	si5b5	B5b5	362	362	1	16	250	99	96		24.16667
278	9	la5	A5	358	358	1	16	250	95	96		24.22222
279	9	la5	A5	358	358	1	16	250	99	96	lur 	24.27778
280	9	sol5	G5	349	349	1	8	500	99	96		24.38889
281	9	Fa5#3	F5#4	343	344	1	16	250	95	96		24.44444
282	9	Fa5#3	F5#4	343	344	1	16	250	99	96	el	24.5
283	9	Mi5b3	E5b4	333	332	1	16	250	99	96		24.55556
284	9	Mi5b3	E5b4	333	332	1	16	250	99	96		24.61111
285	9	re5	D5	327	327	1	16	250	95	96		24.66667
286	9	re5	D5	327	327	1	4	1000	95	96	bet	24.88889
287	9			-1	-1	1	8	500	100	0		25
288	53			0	0	0	0	0	0	0		25
289	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	25.11111
290	9	sol5	G5	349	349	1	8	500	99	96	rar	25.22222
291	9	Fa5#3	F5#4	343	344	1	8	500	99	96		25.33333
292	9	Mi5b3	E5b4	333	332	1	8	500	99	96		25.44444
293	9	re5	D5	327	327	1	8	500	99	96		25.55556
294	9	do5	C5	318	318	1	8	500	99	96		25.66667
295	9	Mi5b3	E5b4	333	332	1	4	1000	99	96		25.88889
296	9	re5	D5	327	327	1	8	500	95	96		26
297	9	re5	D5	327	327	1	8	500	95	96	a	26.11111
298	9	Fa5#3	F5#4	343	344	1	4	1000	99	96	rar	26.33333
299	9	Mi5b3	E5b4	333	332	1	16	250	99	96		26.38889
300	9	re5	D5	327	327	1	16	250	99	96		26.44444
301	9	re5	D5	327	327	3	16	750	99	96		26.61111
302	9	do5	C5	318	318	1	16	250	99	96		26.66667
303	9	si4b1	B4b1	313	313	1	16	250	99	96		26.72222
304	9	do5	C5	318	318	1	16	250	99	96		26.77778
305	9	re5	D5	327	327	1	8	500	99	96		26.88889
306	9	do5	C5	318	318	1	16	250	99	96		26.94444
307	9	si4b1	B4b1	313	313	1	16	250	95	96		27
308	9	si4b1	B4b1	313	313	3	8	1500	95	96	sın  	27.33333
309	53			0	0	0	0	0	0	0		27.33333
310	54			0	0	0	0	0	0	0	segah@si5b1	27.33333
311	9	si5b1	B5b1	366	366	1	16	250	95	96	SAZ	27.38889
312	9	do6	C6	371	371	1	16	250	95	96	.	27.44444
313	9	si5b1	B5b1	366	366	1	16	250	95	96	.	27.5
314	9	la5#4	A5#4	362	362	1	16	250	95	96	.	27.55556
315	9	sol5	G5	349	349	1	16	250	95	96	.	27.61111
316	9	la5#4	A5#4	362	362	1	16	250	95	96	.	27.66667
317	9	si5b1	B5b1	366	366	1	4	1000	95	96	.	27.88889
318	9			-1	-1	1	8	500	100	0		28
319	53			0	0	0	0	0	0	0		28
320	9	si5b1	B5b1	366	366	1	8	500	95	96	Ge	28.11111
321	9	do6	C6	371	371	1	8	500	99	96	lin 	28.22222
322	9	si5b1	B5b1	366	366	1	8	500	99	96		28.33333
323	9	la5#4	A5#4	362	362	1	8	500	95	96		28.44444
324	9	si5b1	B5b1	366	366	1	8	500	99	96	ce	28.55556
325	8	Re6	D6	380	380	0	0	0	99	96		28.55556
326	9	do6	C6	371	371	1	16	250	99	96		28.61111
327	9	si5b1	B5b1	366	366	1	16	250	95	96		28.66667
328	9	si5b1	B5b1	366	366	3	8	1500	95	96	ha	29
329	55			0	0	0	0	0	0	0		29
330	53			0	0	0	0	0	0	0		29
331	9	Fa5#3	F5#4	343	344	1	4	1000	95	96	tı	29.22222
332	9	sol5	G5	349	349	1	8	500	99	96	ra 	29.33333
333	9	Fa5#3	F5#4	343	344	1	16	250	99	96		29.38889
334	9	Mi5b3	E5b4	333	332	1	16	250	95	96		29.44444
335	9	re5	D5	327	327	3	16	750	99	96	dur	29.61111
336	9	do5	C5	318	318	1	16	250	95	96		29.66667
337	9	si4b1	B4b1	313	313	1	4	1000	95	96	maz 	29.88889
338	9			-1	-1	1	8	500	100	0		30
339	53			0	0	0	0	0	0	0		30
340	9	Fa5#3	F5#4	343	344	1	8	500	95	96	ya	30.11111
341	9	sol5	G5	349	349	3	8	1500	99	96	nar	30.44444
342	10	sol5	G5	349	349	1	16	250	99	96		30.5
343	8	La5	A5	358	358	0	0	0	99	96		30.5
344	10	sol5	G5	349	349	1	16	250	99	96		30.55556
345	8	La5	A5	358	358	0	0	0	99	96		30.55556
346	9	sol5	G5	349	349	1	16	250	99	96		30.61111
347	9	Fa5#3	F5#4	343	344	1	16	250	99	96		30.66667
348	9	sol5	G5	349	349	1	4	1000	95	96		30.88889
349	9			-1	-1	1	8	500	100	0		31
350	53			0	0	0	0	0	0	0		31
351	9	Fa5#3	F5#4	343	344	1	8	500	95	96	ya	31.11111
352	9	sol5	G5	349	349	1	8	500	99	96	nar	31.22222
353	9	Fa5#3	F5#4	343	344	1	8	500	99	96		31.33333
354	9	Mi5b3	E5b4	333	332	1	8	500	99	96		31.44444
355	9	re5	D5	327	327	1	8	500	99	96		31.55556
356	9	do5	C5	318	318	1	8	500	99	96		31.66667
357	9	sol5	G5	349	349	1	16	250	99	96		31.72222
358	9	Fa5#3	F5#4	343	344	1	16	250	99	96		31.77778
359	9	Mi5b3	E5b4	333	332	1	8	500	99	96		31.88889
360	9	Mi5b3	E5b4	333	332	1	16	250	99	96		31.94444
361	9	re5	D5	327	327	1	16	250	95	96		32
362	9	re5	D5	327	327	3	8	1500	95	96	sın 	32.33333
363	53			0	0	0	0	0	0	0		32.33333
364	9	Fa5#3	F5#4	343	344	1	16	250	95	96	SAZ	32.38889
365	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	32.44444
366	9	re5	D5	327	327	1	16	250	95	96	.	32.5
367	9	do5	C5	318	318	1	16	250	95	96	.	32.55556
368	9	si4b1	B4b1	313	313	1	16	250	95	96	.	32.61111
369	9	do5	C5	318	318	1	16	250	95	96	.	32.66667
370	9	re5	D5	327	327	1	16	250	95	96	.	32.72222
371	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	32.77778
372	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	32.83333
373	9	la5	A5	358	358	1	16	250	95	96	.	32.88889
374	9	sol5	G5	349	349	1	8	500	95	96	.	33
375	53			0	0	0	0	0	0	0		33
376	9	Fa5#3	F5#4	343	344	1	8	500	95	96	Be	33.11111
377	9	sol5	G5	349	349	1	8	500	99	96	ni 	33.22222
378	9	Fa5#3	F5#4	343	344	1	8	500	99	96		33.33333
379	9	Mi5b3	E5b4	333	332	1	8	500	95	96		33.44444
380	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bir 	33.5
381	9	sol5	G5	349	349	1	16	250	99	96		33.55556
382	9	la5	A5	358	358	1	16	250	99	96		33.61111
383	9	Fa5#3	F5#4	343	344	1	16	250	95	96		33.66667
384	4	sol5	G5	349	349	3	8	1500	99	96	gün 	34
385	53			0	0	0	0	0	0	0		34
386	9	do6	C6	371	371	1	8	500	99	96	o	34.11111
387	9	si5b5	B5b5	362	362	1	16	250	99	96		34.16667
388	9	la5	A5	358	358	1	16	250	95	96		34.22222
389	9	la5	A5	358	358	1	16	250	99	96	lur 	34.27778
390	9	sol5	G5	349	349	1	8	500	99	96		34.38889
391	9	Fa5#3	F5#4	343	344	1	16	250	95	96		34.44444
392	9	Fa5#3	F5#4	343	344	1	16	250	99	96	el	34.5
393	9	Mi5b3	E5b4	333	332	1	16	250	99	96		34.55556
394	9	Mi5b3	E5b4	333	332	1	16	250	99	96		34.61111
395	9	re5	D5	327	327	1	16	250	95	96		34.66667
396	9	re5	D5	327	327	1	4	1000	95	96	bet	34.88889
397	9			-1	-1	1	8	500	100	0		35
398	53			0	0	0	0	0	0	0		35
399	9	Fa5#3	F5#4	343	344	1	8	500	95	96	a	35.11111
400	9	sol5	G5	349	349	1	8	500	99	96	rar	35.22222
401	9	Fa5#3	F5#4	343	344	1	8	500	99	96		35.33333
402	9	Mi5b3	E5b4	333	332	1	8	500	99	96		35.44444
403	9	re5	D5	327	327	1	8	500	99	96		35.55556
404	9	do5	C5	318	318	1	8	500	99	96		35.66667
405	9	Mi5b3	E5b4	333	332	1	4	1000	99	96		35.88889
406	9	re5	D5	327	327	1	8	500	95	96		36
407	9	re5	D5	327	327	1	8	500	95	96	a	36.11111
408	9	Fa5#3	F5#4	343	344	1	4	1000	99	96	rar	36.33333
409	9	Mi5b3	E5b4	333	332	1	16	250	99	96		36.38889
410	9	re5	D5	327	327	1	16	250	99	96		36.44444
411	9	re5	D5	327	327	3	16	750	99	96		36.61111
412	9	do5	C5	318	318	1	16	250	99	96		36.66667
413	9	si4b1	B4b1	313	313	1	16	250	99	96		36.72222
414	9	do5	C5	318	318	1	16	250	99	96		36.77778
415	9	re5	D5	327	327	1	8	500	99	96		36.88889
416	9	do5	C5	318	318	1	16	250	99	96		36.94444
417	9	si4b1	B4b1	313	313	1	16	250	95	96		37
418	9	si4b1	B4b1	313	313	3	8	1500	95	96	sın 	37.33333
419	53			0	0	0	0	0	0	0		37.33333
420	9	Fa5#3	F5#4	343	344	1	16	250	95	96	SAZ	37.38889
421	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	37.44444
422	9	re5	D5	327	327	1	16	250	95	96	.	37.5
423	9	do5	C5	318	318	1	16	250	95	96	.	37.55556
424	9	si4b1	B4b1	313	313	1	16	250	95	96	.	37.61111
425	9	do5	C5	318	318	1	16	250	95	96	.	37.66667
426	9	re5	D5	327	327	1	16	250	95	96	.	37.72222
427	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	37.77778
428	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	37.83333
429	9	la5	A5	358	358	1	16	250	95	96	.	37.88889
430	9	sol5	G5	349	349	1	8	500	95	96	.	38
431	53			0	0	0	0	0	0	0		38
432	9	Fa5#3	F5#4	343	344	1	8	500	95	96	Be	38.11111
433	9	sol5	G5	349	349	1	8	500	99	96	ni 	38.22222
434	9	Fa5#3	F5#4	343	344	1	8	500	99	96		38.33333
435	9	Mi5b3	E5b4	333	332	1	8	500	95	96		38.44444
