Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
101	9	Fa5#3	F5#4	343	344	1	16	333	95	96		7.222222
102	9	Sol5	G5	349	349	1	24	222	95	96	bi	7.259259
103	9	Fa5#3	F5#4	343	344	1	24	222	95	96		7.296296
104	9	Mi5b3	E5b4	333	332	1	24	222	95	96		7.333333
105	8	Fa5#3	F5#4	343	344	0	0	0	95	66		7.333333
106	9	Mi5b3	E5b4	333	332	3	32	500	99	75	li	7.416667
107	9	Re5	D5	327	327	1	32	167	95	84		7.444445
108	9	Re5	D5	327	327	1	4	1333	95	93	rim  	7.666667
109	53			0	0	0	0	0	0	102		7.666667
110	8	La5	A5	358	358	0	0	0	95	111		7.666667
111	9	Sol5	G5	349	349	1	8	667	95	120	SAZ	7.777778
112	9	Fa5#3	F5#4	343	344	1	24	222	95	96	.	7.814815
113	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	7.851852
114	9	Re5	D5	327	327	1	24	222	95	96	.	7.888889
115	9	Do5	C5	318	318	1	24	222	95	96	.	7.925926
116	9	Re5	D5	327	327	1	24	222	95	96	.	7.962963
117	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	8
118	9	Fa5#3	F5#4	343	344	1	4	1333	95	96	.	8.222222
119	53			0	0	0	0	0	0	0		8.222222
120	9			-1	-1	1	8	667	100	0		8.333333
121	9	Fa5#3	F5#4	343	344	1	16	333	95	96	Kü	8.388889
122	9	Fa5#3	F5#4	343	344	1	16	333	95	96	se	8.444445
123	10	Fa5#3	F5#4	343	344	1	4	1333	95	96	mem 	8.666667
124	8	Sol5	G5	349	349	0	0	0	95	96		8.666667
125	9	Sol5	G5	349	349	1	4	1333	99	96	bah	8.888889
126	9	Fa5#3	F5#4	343	344	1	24	222	99	96		8.925926
127	9	Mi5b3	E5b4	333	332	1	24	222	99	96		8.962963
128	9	Fa5#3	F5#4	343	344	1	24	222	99	96		9
129	9	Sol5	G5	349	349	3	16	1000	99	96		9.166667
130	9	Fa5#3	F5#4	343	344	1	16	333	95	96		9.222222
131	9	Fa5#3	F5#4	343	344	3	32	500	99	96	tı	9.305555
132	9	Mi5b3	E5b4	333	332	1	32	167	95	96		9.333333
133	9	Mi5b3	E5b4	333	332	1	16	333	99	96	ma 	9.388889
134	9	Re5	D5	327	327	1	16	333	95	96		9.444445
135	9	Re5	D5	327	327	1	4	1333	67	96	ben 	9.666667
136	10	Mi5b3	E5b4	333	332	1	16	333	99	96	sev	9.722222
137	8	Fa5#3	F5#4	343	344	0	0	0	99	96		9.722222
138	9	Mi5b3	E5b4	333	332	1	32	167	99	96		9.75
139	9	Re5	D5	327	327	1	32	167	99	96		9.777778
140	9	Mi5b3	E5b4	333	332	1	8	667	99	96		9.888889
141	9	Re5	D5	327	327	1	24	222	99	96		9.925926
142	9	Do5	C5	318	318	1	24	222	99	96		9.962963
143	9	Re5	D5	327	327	1	24	222	99	96		10
144	9	La5	A5	358	358	1	8	667	99	96		10.11111
145	9	Sol5	G5	349	349	1	16	333	99	96		10.16667
146	9	Fa5#3	F5#4	343	344	1	16	333	95	96		10.22222
147	9	Fa5#3	F5#4	343	344	3	32	500	99	96	me	10.30556
148	9	Mi5b3	E5b4	333	332	1	32	167	95	96		10.33333
149	9	Mi5b3	E5b4	333	332	1	16	333	99	96	ği 	10.38889
150	9	Re5	D5	327	327	1	16	333	95	96		10.44444
151	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	kıs	10.66667
152	9	Mi5b3	E5b4	333	332	3	32	500	99	96	met 	10.75
153	9	Re5	D5	327	327	1	32	167	99	96		10.77778
154	9	Do5	C5	318	318	1	16	333	99	96		10.83333
155	9	Mi5b3	E5b4	333	332	1	16	333	99	96		10.88889
156	9	Re5	D5	327	327	1	16	333	99	96		10.94444
157	9	Fa5#3	F5#4	343	344	1	16	333	99	96		11
158	9	Mi5b3	E5b4	333	332	1	16	333	99	96		11.05556
159	8	La5	A5	358	358	0	0	0	99	96		11.05556
160	9	Sol5	G5	349	349	1	8	667	99	96		11.16667
161	9	Fa5#3	F5#4	343	344	1	16	333	95	96		11.22222
162	9	Sol5	G5	349	349	1	24	222	95	96	bi	11.25926
163	9	Fa5#3	F5#4	343	344	1	24	222	95	96		11.2963
164	9	Mi5b3	E5b4	333	332	1	24	222	95	96		11.33333
165	9	Mi5b3	E5b4	333	332	1	16	333	99	96	li	11.38889
166	9	Re5	D5	327	327	1	16	333	95	96		11.44444
167	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	rim  	11.66667
168	53			0	0	0	0	0	0	0		11.66667
169	8	Re6	D6	380	380	0	0	0	95	96		11.66667
170	9	Do6	C6	371	371	1	8	667	95	96	SAZ	11.77778
171	9	Si5b5	B5b5	362	362	1	24	222	95	96	.	11.81481
172	9	La5	A5	358	358	1	24	222	95	96	.	11.85185
173	9	Sol5	G5	349	349	1	24	222	95	96	.	11.88889
174	9	Fa5#3	F5#4	343	344	1	24	222	95	96	.	11.92593
175	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	11.96296
176	9	Re5	D5	327	327	1	24	222	95	96	.	12
177	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	.	12.22222
178	53			0	0	0	0	0	0	0		12.22222
179	9			-1	-1	1	8	667	100	0		12.33333
180	9	Mi5b3	E5b4	333	332	1	16	333	95	96	Kü	12.38889
181	9	Mi5b3	E5b4	333	332	1	16	333	95	96	se	12.44444
182	9	Mi5b3	E5b4	333	332	3	16	1000	99	96	mem 	12.61111
183	9	Re5	D5	327	327	1	16	333	95	96		12.66667
184	9	Re5	D5	327	327	3	32	500	99	96	bah	12.75
185	9	Mi5b3	E5b4	333	332	1	32	167	99	96		12.77778
186	9	Fa5#3	F5#4	343	344	1	16	333	99	96		12.83333
187	9	Sol5	G5	349	349	1	16	333	99	96		12.88889
188	8	La5	A5	358	358	0	0	0	99	96		12.88889
189	9	Fa5#3	F5#4	343	344	1	24	222	99	96		12.92593
190	9	Mi5b3	E5b4	333	332	1	24	222	99	96		12.96296
191	10	Re5	D5	327	327	1	24	222	99	96		13
192	8	Mi5b3	E5b4	333	332	0	0	0	99	96		13
193	9	Re5	D5	327	327	3	16	1000	99	96		13.16667
194	9	Do5	C5	318	318	1	16	333	95	96		13.22222
195	9	Mi5b3	E5b4	333	332	1	24	222	95	96	tı	13.25926
196	9	Re5	D5	327	327	1	24	222	95	96		13.2963
197	9	Do5	C5	318	318	1	24	222	95	96		13.33333
198	9	Do5	C5	318	318	1	16	333	99	96	ma 	13.38889
199	9	Si4b1	B4b1	313	313	1	16	333	95	96		13.44444
200	9	Si4b1	B4b1	313	313	1	4	1333	95	96	ben 	13.66667
201	53			0	0	0	0	0	0	0		13.66667
202	8	La5	A5	358	358	0	0	0	95	96		13.66667
203	9	Sol5	G5	349	349	1	4	1333	99	96	sev	13.88889
204	9	Fa5#3	F5#4	343	344	1	16	333	99	96		13.94444
205	9	Mi5b3	E5b4	333	332	1	16	333	99	96		14
206	9	Re5	D5	327	327	3	16	1000	99	96		14.16667
207	9	Mi5b3	E5b4	333	332	1	16	333	95	96		14.22222
208	9	Mi5b3	E5b4	333	332	1	24	222	95	96	me	14.25926
209	9	Re5	D5	327	327	1	24	222	95	96		14.2963
210	9	Do5	C5	318	318	1	24	222	95	96		14.33333
211	9	Do5	C5	318	318	1	16	333	99	96	ği 	14.38889
212	9	Si4b1	B4b1	313	313	1	16	333	95	96		14.44444
213	9	Do5	C5	318	318	1	4	1333	95	96	kıs	14.66667
214	9	Si4b1	B4b1	313	313	1	16	333	99	96	met 	14.72222
215	9	Re5	D5	327	327	1	16	333	99	96		14.77778
216	9	Do5	C5	318	318	1	16	333	99	96		14.83333
217	9	Mi5b3	E5b4	333	332	1	16	333	99	96		14.88889
218	9	Re5	D5	327	327	1	16	333	99	96		14.94444
219	10	Fa5#3	F5#4	343	344	1	16	333	101	96		15
220	8	Sol5	G5	349	349	0	0	0	99	96		15
221	9	Mi5b3	E5b4	333	332	1	16	333	99	96		15.05556
222	9	Re5	D5	327	327	1	8	667	99	96		15.16667
223	9	Do5	C5	318	318	1	16	333	95	96		15.22222
224	9	Mi5b3	E5b4	333	332	1	24	222	95	96	bi	15.25926
225	9	Re5	D5	327	327	1	24	222	95	96		15.2963
226	9	Do5	C5	318	318	1	24	222	95	96		15.33333
227	9	Do5	C5	318	318	1	16	333	99	96	li	15.38889
228	9	Si4b1	B4b1	313	313	1	16	333	95	96		15.44444
229	9	Si4b1	B4b1	313	313	1	4	1333	95	96	rim  	15.66667
230	53			0	0	0	0	0	0	0		15.66667
231	54			0	0	0	0	0	0	0	segah@si5b1	15.66667
232	9	Re6	D6	380	380	1	8	667	95	96	SAZ	15.77778
233	9	Fa6	F6	393	393	1	24	222	95	96	.	15.81481
234	9	Mi6	E6	389	389	1	24	222	95	96	.	15.85185
235	9	Re6	D6	380	380	1	24	222	95	96	.	15.88889
236	9	Do6	C6	371	371	1	24	222	95	96	.	15.92593
237	9	Si5b1	B5b1	366	366	1	24	222	95	96	.	15.96296
238	9	La5#4	A5#4	362	362	1	24	222	95	96	.	16
239	9	Si5b1	B5b1	366	366	1	4	1333	95	96	.	16.22222
240	53			0	0	0	0	0	0	0		16.22222
241	9			-1	-1	1	8	667	100	0		16.33333
242	9	Si5b1	B5b1	366	366	1	16	333	95	96	E	16.38889
243	9	Si5b1	B5b1	366	366	1	16	333	95	96	re	16.44444
244	9	Si5b1	B5b1	366	366	1	4	1333	95	96	mem 	16.66667
245	8	Mi6b4	E6b4	385	385	0	0	0	95	96		16.66667
246	9	Re6	D6	380	380	1	8	667	99	96	vas	16.77778
247	9	Do6	C6	371	371	1	8	667	99	96		16.88889
248	9	Si5b1	B5b1	366	366	1	8	667	99	96		17
249	55			0	0	0	0	0	0	0		17
250	54			0	0	0	0	0	0	0	ussak@re5	17
251	9	La5	A5	358	358	1	8	667	99	96		17.11111
252	8	Si5b1	B5b1	366	366	0	0	0	99	96		17.11111
253	9	La5	A5	358	358	1	16	333	99	96		17.16667
254	9	Sol5	G5	349	349	1	16	333	95	96		17.22222
255	10	Fa5	F5	340	340	1	8	667	95	96	lı	17.33333
256	8	La5	A5	358	358	0	0	0	95	96		17.33333
257	9	Sol5	G5	349	349	1	8	667	67	96	na 	17.44444
258	9	Fa5	F5	340	340	1	24	222	99	96	lâ	17.48148
259	9	Mi5b1	E5b1	335	335	1	24	222	99	96		17.51852
260	10	Fa5	F5	340	340	1	24	222	99	96		17.55556
261	8	Sol5	G5	349	349	0	0	0	99	96		17.55556
262	9	Fa5	F5	340	340	1	16	333	99	96		17.61111
263	9	Mi5b1	E5b1	335	335	1	16	333	95	96		17.66667
264	9	Re5	D5	327	327	1	4	1333	99	96	kin 	17.88889
265	55			0	0	0	0	0	0	0		17.88889
266	54			0	0	0	0	0	0	0	mahur@sol4	17.88889
267	9	Fa5#3	F5#4	343	344	1	24	222	99	96		17.92593
268	9	Mi5	E5	336	336	1	24	222	99	96		17.96296
269	9	Fa5#3	F5#4	343	344	1	24	222	99	96		18
270	9	Sol5	G5	349	349	1	4	1333	95	96		18.22222
271	53			0	0	0	0	0	0	0		18.22222
272	9	Mi5	E5	336	336	1	8	667	95	96	e	18.33333
273	9	Fa5#3	F5#4	343	344	1	8	667	95	96	re	18.44444
274	9	Sol5	G5	349	349	1	4	1333	95	96	bil	18.66667
275	55			0	0	0	0	0	0	0		18.66667
276	9	Fa5#3	F5#4	343	344	1	16	333	99	96	sem 	18.72222
277	9	La5	A5	358	358	1	16	333	99	96		18.77778
278	9	Sol5	G5	349	349	1	16	333	99	96		18.83333
279	9	Si5b5	B5b5	362	362	1	16	333	99	96		18.88889
280	9	La5	A5	358	358	1	16	333	99	96		18.94444
281	9	Do6	C6	371	371	1	16	333	101	96		19
282	9	La5	A5	358	358	1	16	333	99	96		19.05556
283	9	Sol5	G5	349	349	1	8	667	99	96		19.16667
284	9	Fa5#3	F5#4	343	344	1	16	333	95	96		19.22222
285	9	Sol5	G5	349	349	1	24	222	95	96	de 	19.25926
286	9	Fa5#3	F5#4	343	344	1	24	222	95	96		19.2963
287	9	Mi5b3	E5b4	333	332	1	24	222	95	96		19.33333
288	8	Fa5#3	F5#4	343	344	0	0	0	95	96		19.33333
289	9	Mi5b3	E5b4	333	332	3	32	500	99	96	yi	19.41667
290	9	Re5	D5	327	327	1	32	167	95	96		19.44444
291	9	Re5	D5	327	327	1	4	1333	95	96	ne  	19.66667
292	53			0	0	0	0	0	0	0		19.66667
293	8	La5	A5	358	358	0	0	0	95	96		19.66667
294	9	Sol5	G5	349	349	1	8	667	95	96	SAZ	19.77778
295	9	Fa5#3	F5#4	343	344	1	24	222	95	96	.	19.81482
296	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	19.85185
297	9	Re5	D5	327	327	1	24	222	95	96	.	19.88889
298	9	Do5	C5	318	318	1	24	222	95	96	.	19.92593
299	9	Re5	D5	327	327	1	24	222	95	96	.	19.96296
300	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	20
301	9	Fa5#3	F5#4	343	344	1	4	1333	95	96	.	20.22222
302	53			0	0	0	0	0	0	0		20.22222
303	9			-1	-1	1	8	667	100	0		20.33333
304	9	Fa5#3	F5#4	343	344	1	16	333	95	96	Kü	20.38889
305	9	Fa5#3	F5#4	343	344	1	16	333	95	96	se	20.44444
306	10	Fa5#3	F5#4	343	344	1	4	1333	95	96	mem 	20.66667
307	8	Sol5	G5	349	349	0	0	0	95	96		20.66667
308	9	Sol5	G5	349	349	1	4	1333	99	96	bah	20.88889
309	9	Fa5#3	F5#4	343	344	1	24	222	99	96		20.92593
310	9	Mi5b3	E5b4	333	332	1	24	222	99	96		20.96296
311	9	Fa5#3	F5#4	343	344	1	24	222	99	96		21
312	9	Sol5	G5	349	349	3	16	1000	99	96		21.16667
313	9	Fa5#3	F5#4	343	344	1	16	333	95	96		21.22222
314	9	Fa5#3	F5#4	343	344	3	32	500	99	96	tı	21.30556
315	9	Mi5b3	E5b4	333	332	1	32	167	95	96		21.33333
316	9	Mi5b3	E5b4	333	332	1	16	333	99	96	ma 	21.38889
317	9	Re5	D5	327	327	1	16	333	95	96		21.44444
318	9	Re5	D5	327	327	1	4	1333	67	96	ben 	21.66667
319	10	Mi5b3	E5b4	333	332	1	16	333	99	96	sev	21.72222
320	8	Fa5#3	F5#4	343	344	0	0	0	99	96		21.72222
321	9	Mi5b3	E5b4	333	332	1	32	167	99	96		21.75
322	9	Re5	D5	327	327	1	32	167	99	96		21.77778
323	9	Mi5b3	E5b4	333	332	1	8	667	99	96		21.88889
324	9	Re5	D5	327	327	1	24	222	99	96		21.92593
325	9	Do5	C5	318	318	1	24	222	99	96		21.96296
326	9	Re5	D5	327	327	1	24	222	99	96		22
327	9	La5	A5	358	358	1	8	667	99	96		22.11111
328	9	Sol5	G5	349	349	1	16	333	99	96		22.16667
329	9	Fa5#3	F5#4	343	344	1	16	333	95	96		22.22222
330	9	Fa5#3	F5#4	343	344	3	32	500	99	96	me	22.30556
331	9	Mi5b3	E5b4	333	332	1	32	167	95	96		22.33333
332	9	Mi5b3	E5b4	333	332	1	16	333	99	96	ği 	22.38889
333	9	Re5	D5	327	327	1	16	333	95	96		22.44444
334	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	kıs	22.66667
335	9	Mi5b3	E5b4	333	332	3	32	500	99	96	met 	22.75
336	9	Re5	D5	327	327	1	32	167	99	96		22.77778
337	9	Do5	C5	318	318	1	16	333	99	96		22.83333
338	9	Mi5b3	E5b4	333	332	1	16	333	99	96		22.88889
339	9	Re5	D5	327	327	1	16	333	99	96		22.94444
340	9	Fa5#3	F5#4	343	344	1	16	333	99	96		23
341	9	Mi5b3	E5b4	333	332	1	16	333	99	96		23.05556
342	8	La5	A5	358	358	0	0	0	99	96		23.05556
343	9	Sol5	G5	349	349	1	8	667	99	96		23.16667
344	9	Fa5#3	F5#4	343	344	1	16	333	95	96		23.22222
345	9	Sol5	G5	349	349	1	24	222	95	96	bi	23.25926
346	9	Fa5#3	F5#4	343	344	1	24	222	95	96		23.2963
347	9	Mi5b3	E5b4	333	332	1	24	222	95	96		23.33333
348	9	Mi5b3	E5b4	333	332	1	16	333	99	96	li	23.38889
349	9	Re5	D5	327	327	1	16	333	95	96		23.44444
350	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	rim  	23.66667
351	53			0	0	0	0	0	0	0		23.66667
352	8	Re6	D6	380	380	0	0	0	95	96		23.66667
353	9	Do6	C6	371	371	1	8	667	95	96	SAZ	23.77778
354	9	Si5b5	B5b5	362	362	1	24	222	95	96	.	23.81482
355	9	La5	A5	358	358	1	24	222	95	96	.	23.85185
356	9	Sol5	G5	349	349	1	24	222	95	96	.	23.88889
357	9	Fa5#3	F5#4	343	344	1	24	222	95	96	.	23.92593
358	9	Mi5b3	E5b4	333	332	1	24	222	95	96	.	23.96296
359	9	Re5	D5	327	327	1	24	222	95	96	.	24
360	9	Mi5b3	E5b4	333	332	1	4	1333	95	96	.	24.22222
361	53			0	0	0	0	0	0	0		24.22222
362	9			-1	-1	1	8	667	100	0		24.33333
363	9	Mi5b3	E5b4	333	332	1	16	333	95	96	Kü	24.38889
364	9	Mi5b3	E5b4	333	332	1	16	333	95	96	se	24.44444
365	9	Mi5b3	E5b4	333	332	3	16	1000	99	96	mem 	24.61111
366	9	Re5	D5	327	327	1	16	333	95	96		24.66667
367	9	Re5	D5	327	327	3	32	500	99	96	bah	24.75
368	9	Mi5b3	E5b4	333	332	1	32	167	99	96		24.77778
369	9	Fa5#3	F5#4	343	344	1	16	333	99	96		24.83333
370	9	Sol5	G5	349	349	1	16	333	99	96		24.88889
371	8	La5	A5	358	358	0	0	0	99	96		24.88889
372	9	Fa5#3	F5#4	343	344	1	24	222	99	96		24.92593
373	9	Mi5b3	E5b4	333	332	1	24	222	99	96		24.96296
374	10	Re5	D5	327	327	1	24	222	99	96		25
375	8	Mi5b3	E5b4	333	332	0	0	0	99	96		25
376	9	Re5	D5	327	327	3	16	1000	99	96		25.16667
377	9	Do5	C5	318	318	1	16	333	95	96		25.22222
378	9	Mi5b3	E5b4	333	332	1	24	222	95	96	tı	25.25926
379	9	Re5	D5	327	327	1	24	222	95	96		25.2963
380	9	Do5	C5	318	318	1	24	222	95	96		25.33333
381	9	Do5	C5	318	318	1	16	333	99	96	ma 	25.38889
382	9	Si4b1	B4b1	313	313	1	16	333	95	96		25.44444
383	9	Si4b1	B4b1	313	313	1	4	1333	95	96	ben 	25.66667
384	53			0	0	0	0	0	0	0		25.66667
385	8	La5	A5	358	358	0	0	0	95	96		25.66667
386	9	Sol5	G5	349	349	1	4	1333	99	96	sev	25.88889
387	9	Fa5#3	F5#4	343	344	1	16	333	99	96		25.94444
388	9	Mi5b3	E5b4	333	332	1	16	333	99	96		26
389	9	Re5	D5	327	327	3	16	1000	99	96		26.16667
390	9	Mi5b3	E5b4	333	332	1	16	333	95	96		26.22222
391	9	Mi5b3	E5b4	333	332	1	24	222	95	96	me	26.25926
392	9	Re5	D5	327	327	1	24	222	95	96		26.2963
393	9	Do5	C5	318	318	1	24	222	95	96		26.33333
394	9	Do5	C5	318	318	1	16	333	99	96	ği 	26.38889
395	9	Si4b1	B4b1	313	313	1	16	333	95	96		26.44444
396	9	Do5	C5	318	318	1	4	1333	95	96	kıs	26.66667
397	9	Si4b1	B4b1	313	313	1	16	333	99	96	met 	26.72222
398	9	Re5	D5	327	327	1	16	333	99	96		26.77778
399	9	Do5	C5	318	318	1	16	333	99	96		26.83333
400	9	Mi5b3	E5b4	333	332	1	16	333	99	96		26.88889
401	9	Re5	D5	327	327	1	16	333	99	96		26.94444
402	10	Fa5#3	F5#4	343	344	1	16	333	101	96		27
403	8	Sol5	G5	349	349	0	0	0	99	96		27
404	9	Mi5b3	E5b4	333	332	1	16	333	99	96		27.05556
405	9	Re5	D5	327	327	1	8	667	99	96		27.16667
406	9	Do5	C5	318	318	1	16	333	95	96		27.22222
407	9	Mi5b3	E5b4	333	332	1	24	222	95	96	bi	27.25926
408	9	Re5	D5	327	327	1	24	222	95	96		27.2963
409	9	Do5	C5	318	318	1	24	222	95	96		27.33333
410	9	Do5	C5	318	318	1	16	333	99	96	li	27.38889
411	9	Si4b1	B4b1	313	313	1	16	333	95	96		27.44444
412	9	Si4b1	B4b1	313	313	1	4	1333	95	96	rim  	27.66667
413	53			0	0	0	0	0	0	0		27.66667
