Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
61	9	Re5	D5	327	327	1	16	227	95	96	.	7.4375
62	9	Do5	C5	318	318	1	16	227	95	90	.	7.5
63	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.5625
64	9	La4	A4	305	305	1	16	227	95	90	.	7.625
65	9	Sol4	G4	296	296	1	4	909	95	96	.  	7.875
66	9			-1	-1	1	8	455	100	0		8
67	53			0	0	0	0	0	0	0		8
68	9	Si4b1	B4b1	313	313	1	4	909	95	96	ARANAĞME	8.25
69	9	La4	A4	305	305	1	16	227	95	96	.	8.3125
70	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	8.375
71	9	La4	A4	305	305	1	16	227	95	96	.	8.4375
72	9	Sol4	G4	296	296	1	16	227	95	90	.	8.5
73	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	8.5625
74	9	Mi4	E4	283	283	1	16	227	95	90	.	8.625
75	9	Re4	D4	274	274	1	16	227	95	96	.	8.6875
76	9	Mi4	E4	283	283	1	16	227	95	90	.	8.75
77	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	8.8125
78	9	Sol4	G4	296	296	1	16	227	95	90	.	8.875
79	9	La4	A4	305	305	1	16	227	95	96	.	8.9375
80	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	9
81	9	Do5	C5	318	318	1	4	909	95	96	.	9.25
82	9	La4	A4	305	305	1	8	455	95	96	.	9.375
83	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	9.5
84	9	Do5	C5	318	318	1	8	455	95	96	.	9.625
85	9	Re5	D5	327	327	1	4	909	95	96	.	9.875
86	9			-1	-1	1	8	455	100	0	.	10
87	53			0	0	0	0	0	0	0		10
88	9	Re5	D5	327	327	1	4	909	95	96	.	10.25
89	9	Do5	C5	318	318	1	8	455	95	96	.	10.375
90	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	10.625
91	9	Sol5	G5	349	349	1	4	909	95	96	.	10.875
92	9	La5	A5	358	358	1	8	455	95	96	.	11
93	9	Fa5#4	F5#4	344	344	1	4	909	95	96	.	11.25
94	9	Re5	D5	327	327	1	8	455	95	96	.	11.375
95	9	Mi5	E5	336	336	1	16	227	95	96	.	11.4375
96	9	Sol5	G5	349	349	1	16	227	95	90	.	11.5
97	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	11.5625
98	9	Mi5	E5	336	336	1	16	227	95	90	.	11.625
99	9	Re5	D5	327	327	1	4	909	95	96	.	11.875
100	9			-1	-1	1	8	455	100	0	.	12
101	53			0	0	0	0	0	0	0		12
102	9	Re5	D5	327	327	1	4	909	95	96	.	12.25
103	9	La5	A5	358	358	1	8	455	95	96	.	12.375
104	9	Sol5	G5	349	349	1	8	455	95	96	.	12.5
105	9	Fa5	F5	340	340	1	16	227	95	96	.	12.5625
106	9	Mi5	E5	336	336	1	16	227	95	90	.	12.625
107	9	Re5	D5	327	327	1	4	909	95	96	.	12.875
108	9	Mi5	E5	336	336	1	8	455	95	96	.	13
109	9	Do5	C5	318	318	1	4	909	95	96	.	13.25
110	9	Mi5	E5	336	336	1	8	455	95	96	.	13.375
111	9	Re5	D5	327	327	1	16	227	95	96	.	13.4375
112	9	Mi5	E5	336	336	1	16	227	95	90	.	13.5
113	9	Re5	D5	327	327	1	16	227	95	96	.	13.5625
114	9	Do5	C5	318	318	1	16	227	95	90	.	13.625
115	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	13.875
116	9			-1	-1	1	8	455	100	0	.	14
117	53			0	0	0	0	0	0	0		14
118	9	Sol4	G4	296	296	1	4	909	95	96	.	14.25
119	9	La4	A4	305	305	1	8	455	95	96	.	14.375
120	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	14.5
121	9	Do5	C5	318	318	1	8	455	95	96	.	14.625
122	9	Mi5	E5	336	336	1	8	455	95	96	.	14.75
123	9	Re5	D5	327	327	1	8	455	95	96	.	14.875
124	9	Do5	C5	318	318	1	8	455	95	96	.	15
125	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	15.25
126	9	La4	A4	305	305	1	16	227	95	96	.	15.3125
127	9			-1	-1	1	16	227	100	0	.	15.375
128	9	Re5	D5	327	327	1	16	227	95	96	.	15.4375
129	9	Do5	C5	318	318	1	16	227	95	90	.	15.5
130	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	15.5625
131	9	La4	A4	305	305	1	16	227	95	90	.	15.625
132	9	Sol4	G4	296	296	1	4	909	95	96	.  	15.875
133	9			-1	-1	1	8	455	100	0		16
134	53			0	0	0	0	0	0	0		16
135	9	Sol4	G4	296	296	3	8	1364	95	96	Hâb-	16.375
136	9	Sol4	G4	296	296	1	4	909	99	96	gâh_	16.625
137	9	Si4b1	B4b1	313	313	3	8	1364	95	96	ı 	17
138	9	Re5	D5	327	327	1	4	909	95	96	yâ	17.25
139	9	Do5	C5	318	318	1	16	227	99	96	re 	17.3125
140	9	Si4b1	B4b1	313	313	1	16	227	95	90		17.375
141	9	Do5	C5	318	318	1	16	227	99	96	gir	17.4375
142	9	Re5	D5	327	327	1	16	227	99	90		17.5
143	9	Mi5	E5	336	336	1	16	227	99	96		17.5625
144	9	Re5	D5	327	327	1	16	227	95	90		17.625
145	9	Re5	D5	327	327	3	8	1364	95	96	dim 	18
146	53			0	0	0	0	0	0	0		18
147	9	Do5	C5	318	318	1	4	909	99	96	arz_	18.25
148	9	Re5	D5	327	327	1	8	455	95	96	i	18.375
149	9	Mi5	E5	336	336	1	8	455	99	96	çin 	18.5
150	9	Re5	D5	327	327	1	8	455	95	96		18.625
151	9	Sol5	G5	349	349	1	8	455	99	96	ah	18.75
152	9	Fa5	F5	340	340	1	8	455	99	96		18.875
153	9	Mi5	E5	336	336	1	8	455	95	96		19
154	54			0	0	0	0	0	0	0	segah@si4b1	19
155	9	Re5	D5	327	327	1	4	909	95	96	va	19.25
156	9	Si4b1	B4b1	313	313	1	8	455	95	96	li	19.375
157	9	Re5	D5	327	327	1	16	227	99	96	mi  	19.4375
158	9	Do5	C5	318	318	1	16	227	99	90		19.5
159	9	Si4b1	B4b1	313	313	1	16	227	99	96		19.5625
160	9	La4#4	A4#4	309	309	1	16	227	99	90		19.625
161	9	Si4b1	B4b1	313	313	3	8	1364	95	96		20
162	53			0	0	0	0	0	0	0		20
163	55			0	0	0	0	0	0	0		20
164	9	Re5	D5	327	327	1	4	909	95	96	SAZ	20.25
165	9	Do5	C5	318	318	1	16	227	95	96	.	20.3125
166	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	20.375
167	9	Re5	D5	327	327	1	16	227	95	96	.	20.4375
168	9	Do5	C5	318	318	1	16	227	95	90	.	20.5
169	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	20.5625
170	9	La4	A4	305	305	1	16	227	95	90	.	20.625
171	9	Sol4	G4	296	296	3	8	1364	95	96	.	21
172	53			0	0	0	0	0	0	0		21
173	9	Sol4	G4	296	296	3	8	1364	95	96	Hâb-	21.375
174	9	Sol4	G4	296	296	1	4	909	99	96	gâh_	21.625
175	9	Si4b1	B4b1	313	313	3	8	1364	95	96	ı 	22
176	9	Re5	D5	327	327	1	4	909	95	96	yâ	22.25
177	9	Do5	C5	318	318	1	16	227	99	96	re 	22.3125
178	9	Si4b1	B4b1	313	313	1	16	227	95	90		22.375
179	9	Do5	C5	318	318	1	16	227	99	96	gir	22.4375
180	9	Re5	D5	327	327	1	16	227	99	90		22.5
181	9	Mi5	E5	336	336	1	16	227	99	96		22.5625
182	9	Re5	D5	327	327	1	16	227	95	90		22.625
183	9	Re5	D5	327	327	3	8	1364	95	96	dim 	23
184	53			0	0	0	0	0	0	0		23
185	9	Do5	C5	318	318	1	4	909	99	96	arz_	23.25
186	9	Re5	D5	327	327	1	8	455	95	96	i	23.375
187	9	Mi5	E5	336	336	1	8	455	99	96	çin 	23.5
188	9	Re5	D5	327	327	1	8	455	95	96		23.625
189	9	Sol5	G5	349	349	1	8	455	99	96	ah	23.75
190	9	Fa5	F5	340	340	1	8	455	99	96		23.875
191	9	Mi5	E5	336	336	1	8	455	95	96		24
192	54			0	0	0	0	0	0	0	segah@si4b1	24
193	9	Re5	D5	327	327	1	4	909	95	96	va	24.25
194	9	Si4b1	B4b1	313	313	1	8	455	95	96	li	24.375
195	9	Re5	D5	327	327	1	16	227	99	96	mi  	24.4375
196	9	Do5	C5	318	318	1	16	227	99	90		24.5
197	9	Si4b1	B4b1	313	313	1	16	227	99	96		24.5625
198	9	La4#4	A4#4	309	309	1	16	227	99	90		24.625
199	9	Si4b1	B4b1	313	313	3	8	1364	95	96		25
200	53			0	0	0	0	0	0	0		25
201	9	Re5	D5	327	327	1	4	909	95	96	SAZ	25.25
202	9	Do5	C5	318	318	1	16	227	95	96	.	25.3125
203	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	25.375
204	9	Re5	D5	327	327	1	16	227	95	96	.	25.4375
205	9	Do5	C5	318	318	1	16	227	95	90	.	25.5
206	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	25.5625
207	9	La4#4	A4#4	309	309	1	16	227	95	90	.	25.625
208	9	Si4b1	B4b1	313	313	3	8	1364	95	96	.	26
209	55			0	0	0	0	0	0	0		26
210	53			0	0	0	0	0	0	0		26
211	9	Do5	C5	318	318	1	4	909	95	96	Bir 	26.25
212	9	Re5	D5	327	327	1	8	455	95	96	pe	26.375
213	9	Mi5	E5	336	336	1	8	455	99	96	ri	26.5
214	9	Re5	D5	327	327	1	8	455	95	96		26.625
215	9	Sol5	G5	349	349	1	8	455	99	96	şan 	26.75
216	9	Fa5	F5	340	340	1	8	455	99	96		26.875
217	9	Mi5	E5	336	336	1	8	455	95	96		27
218	9	Re5	D5	327	327	1	4	909	95	96	ha	27.25
219	9	Do5	C5	318	318	1	16	227	99	96	li	27.3125
220	9	Si4b1	B4b1	313	313	1	16	227	95	90		27.375
221	9	Si4b1	B4b1	313	313	1	16	227	99	96	ni 	27.4375
222	9	La4	A4	305	305	1	16	227	99	90		27.5
223	9	Si4b1	B4b1	313	313	1	16	227	99	96		27.5625
224	9	La4	A4	305	305	1	16	227	95	90		27.625
225	9	La4	A4	305	305	3	8	1364	95	96	gör	28
226	53			0	0	0	0	0	0	0		28
227	9	Sol4	G4	296	296	1	4	909	95	96	düm 	28.25
228	9	La4	A4	305	305	1	8	455	95	96	u	28.375
229	9	Si4b1	B4b1	313	313	1	8	455	99	96	nut	28.5
230	9	Do5	C5	318	318	1	8	455	95	96		28.625
231	9	Mi5	E5	336	336	1	8	455	99	96	tum 	28.75
232	9	Re5	D5	327	327	1	8	455	99	96		28.875
233	9	Do5	C5	318	318	1	8	455	95	96		29
234	9	Si4b1	B4b1	313	313	3	16	682	99	96	ha	29.1875
235	9	La4	A4	305	305	1	16	227	95	90		29.25
236	9	La4	A4	305	305	1	16	227	99	96	li	29.3125
237	9	Sol4	G4	296	296	1	16	227	95	90		29.375
238	9	Sol4	G4	296	296	1	4	909	95	96	mi  	29.625
239	9	Sol4	G4	296	296	1	16	227	95	96	SAZ	29.6875
240	9	La4	A4	305	305	1	16	227	95	90	.	29.75
241	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	29.8125
242	9	Do5	C5	318	318	1	16	227	95	90	.	29.875
243	9	Re5	D5	327	327	1	8	455	95	96	.	30
244	53			0	0	0	0	0	0	0		30
245	9	Do5	C5	318	318	1	4	909	95	96	Bir 	30.25
246	9	Re5	D5	327	327	1	8	455	95	96	pe	30.375
247	9	Mi5	E5	336	336	1	8	455	99	96	ri	30.5
248	9	Re5	D5	327	327	1	8	455	95	96		30.625
249	9	Sol5	G5	349	349	1	8	455	99	96	şan 	30.75
250	9	Fa5	F5	340	340	1	8	455	99	96		30.875
251	9	Mi5	E5	336	336	1	8	455	95	96		31
252	9	Re5	D5	327	327	1	4	909	95	96	ha	31.25
253	9	Do5	C5	318	318	1	16	227	99	96	li	31.3125
254	9	Si4b1	B4b1	313	313	1	16	227	95	90		31.375
255	9	Si4b1	B4b1	313	313	1	16	227	99	96	ni 	31.4375
256	9	La4	A4	305	305	1	16	227	99	90		31.5
257	9	Si4b1	B4b1	313	313	1	16	227	99	96		31.5625
258	9	La4	A4	305	305	1	16	227	95	90		31.625
259	9	La4	A4	305	305	3	8	1364	95	96	gör	32
260	53			0	0	0	0	0	0	0		32
261	9	Sol4	G4	296	296	1	4	909	95	96	düm 	32.25
262	9	La4	A4	305	305	1	8	455	95	96	u	32.375
263	9	Si4b1	B4b1	313	313	1	8	455	99	96	nut	32.5
264	9	Do5	C5	318	318	1	8	455	95	96		32.625
265	9	Mi5	E5	336	336	1	8	455	99	96	tum 	32.75
266	9	Re5	D5	327	327	1	8	455	99	96		32.875
267	9	Do5	C5	318	318	1	8	455	95	96		33
268	9	Si4b1	B4b1	313	313	3	16	682	99	96	ha	33.1875
269	9	La4	A4	305	305	1	16	227	95	90		33.25
270	9	La4	A4	305	305	1	16	227	99	96	li	33.3125
271	9	Sol4	G4	296	296	1	16	227	95	90		33.375
272	9	Sol4	G4	296	296	1	4	909	95	96	mi  	33.625
273	9	Sol5	G5	349	349	1	16	227	95	96	SAZ	33.6875
274	9	Fa5#4	F5#4	344	344	1	16	227	95	90	.	33.75
275	9	Mi5	E5	336	336	1	16	227	95	96	.	33.8125
276	9	Fa5#4	F5#4	344	344	1	16	227	95	90	.	33.875
277	9	Sol5	G5	349	349	1	8	455	95	96	.	34
278	53			0	0	0	0	0	0	0		34
279	9	Sol5	G5	349	349	1	16	227	99	96	Sa	34.0625
280	9	Fa5#4	F5#4	344	344	1	16	227	99	90		34.125
281	9	Mi5	E5	336	336	1	16	227	99	96		34.1875
282	9	Fa5#4	F5#4	344	344	1	16	227	95	90		34.25
283	9	Sol5	G5	349	349	1	8	455	95	96	ki	34.375
284	9	Sol5	G5	349	349	1	4	909	95	96	ten 	34.625
285	9	Sol5	G5	349	349	3	8	1364	95	96	ic	35
286	9	La5	A5	358	358	1	4	909	95	96	ra 	35.25
287	9	Sol5	G5	349	349	1	16	227	99	96	e	35.3125
288	9	Fa5#4	F5#4	344	344	1	16	227	95	90		35.375
289	9	La5	A5	358	358	1	16	227	99	96	der	35.4375
290	9	Sol5	G5	349	349	1	16	227	99	90		35.5
291	9	Fa5#4	F5#4	344	344	1	16	227	99	96		35.5625
292	9	Mi5	E5	336	336	1	16	227	95	90		35.625
293	9	Re5	D5	327	327	3	8	1364	95	96	ken 	36
294	53			0	0	0	0	0	0	0		36
295	9	Mi5	E5	336	336	1	4	909	95	96	dî	36.25
296	9	Fa5#4	F5#4	344	344	1	8	455	95	96	de 	36.375
297	9	Re5	D5	327	327	1	4	909	95	96	eşk_	36.625
298	9	Mi5	E5	336	336	1	8	455	99	96	i 	36.75
299	9	Fa5#4	F5#4	344	344	1	8	455	99	96		36.875
300	9	Sol5	G5	349	349	1	8	455	95	96		37
301	9	Si5b1	B5b1	366	366	3	16	682	99	96	â	37.1875
302	9	La5	A5	358	358	1	16	227	95	90		37.25
303	9	La5	A5	358	358	1	16	227	99	96	li	37.3125
304	9	Sol5	G5	349	349	1	16	227	95	90		37.375
305	9	Sol5	G5	349	349	1	4	909	95	96	mi  	37.625
306	53			0	0	0	0	0	0	0		37.625
307	9	Sol5	G5	349	349	1	16	227	95	96	SAZ	37.6875
308	9	La5	A5	358	358	1	16	227	95	90	.	37.75
309	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	37.8125
310	9	Do6	C6	371	371	1	16	227	95	90	.	37.875
311	9	Re6	D6	380	380	1	8	455	95	96	.	38
312	9	Re6	D6	380	380	1	4	909	95	96	.	38.25
313	9	Do6	C6	371	371	1	16	227	95	96	.	38.3125
314	9	Si5b1	B5b1	366	366	1	16	227	95	90	.	38.375
315	9	Re6	D6	380	380	1	16	227	95	96	.	38.4375
316	9	Do6	C6	371	371	1	16	227	95	90	.	38.5
317	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	38.5625
318	9	La5	A5	358	358	1	16	227	95	90	.	38.625
319	9	Sol5	G5	349	349	3	8	1364	95	96	.	39
320	53			0	0	0	0	0	0	0		39
321	9	Re5	D5	327	327	1	4	909	95	96	Leb	39.25
322	9	Mi5	E5	336	336	1	8	455	95	96	le	39.375
323	9	Fa5#4	F5#4	344	344	1	8	455	99	96	rin	39.5
324	9	Sol5	G5	349	349	1	8	455	95	96		39.625
325	9	La5	A5	358	358	1	8	455	99	96	de 	39.75
326	9	Sol5	G5	349	349	1	8	455	99	96		39.875
327	9	Fa5	F5	340	340	1	8	455	95	96		40
328	9	Mi5	E5	336	336	1	4	909	95	96	si	40.25
329	9	Mi5	E5	336	336	1	16	227	99	96	ne	40.3125
330	9	Re5	D5	327	327	1	16	227	95	90		40.375
331	9	Re5	D5	327	327	1	8	455	99	96	sin	40.5
332	9	Mi5	E5	336	336	1	16	227	99	96		40.5625
333	9	Re5	D5	327	327	1	16	227	95	90		40.625
334	9	Re5	D5	327	327	3	8	1364	95	96	de 	41
335	53			0	0	0	0	0	0	0		41
336	9	Do5	C5	318	318	1	4	909	95	96	giz	41.25
337	9	Re5	D5	327	327	1	8	455	95	96	le	41.375
338	9	Mi5	E5	336	336	1	8	455	99	96	nen 	41.5
339	9	Re5	D5	327	327	1	8	455	95	96		41.625
340	9	Sol5	G5	349	349	1	8	455	99	96	â	41.75
341	9	Fa5	F5	340	340	1	8	455	99	96		41.875
342	9	Mi5	E5	336	336	1	8	455	95	96		42
343	54			0	0	0	0	0	0	0	segah@si4b1	42
344	9	Re5	D5	327	327	1	4	909	95	96	mâ	42.25
345	9	Si4b1	B4b1	313	313	1	8	455	95	96	li	42.375
346	9	Re5	D5	327	327	1	16	227	99	96	mi  	42.4375
347	9	Do5	C5	318	318	1	16	227	99	90		42.5
348	9	Si4b1	B4b1	313	313	1	16	227	99	96		42.5625
349	9	La4#4	A4#4	309	309	1	16	227	99	90		42.625
350	9	Si4b1	B4b1	313	313	3	8	1364	95	96		43
351	53			0	0	0	0	0	0	0		43
352	9	Re5	D5	327	327	1	4	909	95	96	SAZ	43.25
353	9	Do5	C5	318	318	1	16	227	95	96	.	43.3125
354	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	43.375
355	9	Re5	D5	327	327	1	16	227	95	96	.	43.4375
356	9	Do5	C5	318	318	1	16	227	95	90	.	43.5
357	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	43.5625
358	9	La4#4	A4#4	309	309	1	16	227	95	90	.	43.625
359	9	Si4b1	B4b1	313	313	3	8	1364	95	96	.	44
360	55			0	0	0	0	0	0	0		44
361	53			0	0	0	0	0	0	0		44
362	9	Do5	C5	318	318	1	4	909	95	96	Bir 	44.25
363	9	Re5	D5	327	327	1	8	455	95	96	pe	44.375
364	9	Mi5	E5	336	336	1	8	455	99	96	ri	44.5
365	9	Re5	D5	327	327	1	8	455	95	96		44.625
366	9	Sol5	G5	349	349	1	8	455	99	96	şan 	44.75
367	9	Fa5	F5	340	340	1	8	455	99	96		44.875
368	9	Mi5	E5	336	336	1	8	455	95	96		45
369	9	Re5	D5	327	327	1	4	909	95	96	ha	45.25
370	9	Do5	C5	318	318	1	16	227	99	96	li	45.3125
371	9	Si4b1	B4b1	313	313	1	16	227	95	90		45.375
372	9	Si4b1	B4b1	313	313	1	16	227	99	96	ni 	45.4375
373	9	La4	A4	305	305	1	16	227	99	90		45.5
374	9	Si4b1	B4b1	313	313	1	16	227	99	96		45.5625
375	9	La4	A4	305	305	1	16	227	95	90		45.625
376	9	La4	A4	305	305	3	8	1364	95	96	gör	46
377	53			0	0	0	0	0	0	0		46
378	9	Sol4	G4	296	296	1	4	909	95	96	düm 	46.25
379	9	La4	A4	305	305	1	8	455	95	96	u	46.375
380	9	Si4b1	B4b1	313	313	1	8	455	99	96	nut	46.5
381	9	Do5	C5	318	318	1	8	455	95	96		46.625
382	9	Mi5	E5	336	336	1	8	455	99	96	tum 	46.75
383	9	Re5	D5	327	327	1	8	455	99	96		46.875
384	9	Do5	C5	318	318	1	8	455	95	96		47
385	9	Si4b1	B4b1	313	313	3	16	682	99	96	ha	47.1875
386	9	La4	A4	305	305	1	16	227	95	90		47.25
387	9	La4	A4	305	305	1	16	227	99	96	li	47.3125
388	9	Sol4	G4	296	296	1	16	227	95	90		47.375
389	9	Sol4	G4	296	296	1	4	909	95	96	mi  	47.625
390	9	Sol4	G4	296	296	1	16	227	95	96	SAZ	47.6875
391	9	La4	A4	305	305	1	16	227	95	90	.	47.75
392	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	47.8125
393	9	Do5	C5	318	318	1	16	227	95	90	.	47.875
394	9	Re5	D5	327	327	1	8	455	95	96	.	48
395	53			0	0	0	0	0	0	0		48
396	9	Do5	C5	318	318	1	4	909	95	96	Bir 	48.25
397	9	Re5	D5	327	327	1	8	455	95	96	pe	48.375
398	9	Mi5	E5	336	336	1	8	455	99	96	ri	48.5
399	9	Re5	D5	327	327	1	8	455	95	96		48.625
400	9	Sol5	G5	349	349	1	8	455	99	96	şan 	48.75
401	9	Fa5	F5	340	340	1	8	455	99	96		48.875
402	9	Mi5	E5	336	336	1	8	455	95	96		49
403	9	Re5	D5	327	327	1	4	909	95	96	ha	49.25
404	9	Do5	C5	318	318	1	16	227	99	96	li	49.3125
405	9	Si4b1	B4b1	313	313	1	16	227	95	90		49.375
406	9	Si4b1	B4b1	313	313	1	16	227	99	96	ni 	49.4375
407	9	La4	A4	305	305	1	16	227	99	90		49.5
408	9	Si4b1	B4b1	313	313	1	16	227	99	96		49.5625
409	9	La4	A4	305	305	1	16	227	95	90		49.625
410	9	La4	A4	305	305	3	8	1364	95	96	gör	50
411	53			0	0	0	0	0	0	0		50
412	9	Sol4	G4	296	296	1	4	909	95	96	düm 	50.25
413	9	La4	A4	305	305	1	8	455	95	96	u	50.375
414	9	Si4b1	B4b1	313	313	1	8	455	99	96	nut	50.5
415	9	Do5	C5	318	318	1	8	455	95	96		50.625
416	9	Mi5	E5	336	336	1	8	455	99	96	tum 	50.75
417	9	Re5	D5	327	327	1	8	455	99	96		50.875
418	9	Do5	C5	318	318	1	8	455	95	96		51
419	9	Si4b1	B4b1	313	313	3	16	682	99	96	KARAR	51.1875
420	9	La4	A4	305	305	1	16	227	95	90		51.25
421	9	La4	A4	305	305	1	16	227	99	96		51.3125
422	9	Sol4	G4	296	296	1	16	227	95	90		51.375
423	9	Sol4	G4	296	296	1	4	909	95	96		51.625
424	53			0	0	0	0	0	0	0		51.625
425	9	Sol4	G4	296	296	1	16	227	95	96		51.6875
426	9	Fa4#4	F4#4	291	291	1	16	227	95	90		51.75
427	9	Mi4	E4	283	283	1	16	227	95	96		51.8125
428	9	Fa4#4	F4#4	291	291	1	16	227	95	90		51.875
429	9	Sol4	G4	296	296	1	8	455	95	96		52
430	53			0	0	0	0	0	0	0		52
