Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
38	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	13.75
39	9	La4	A4	305	305	1	8	303	95	96	.	14
40	9	Sol4	G4	296	296	1	8	303	95	96	.	14.25
41	53			0	0	0	0	0	0	0		14.25
42	1	Sol4	G4	296	296	1	8	303	95	96	.	14.5
43	1	La4	A4	305	305	1	8	303	95	96	.	14.75
44	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	15
45	1	Do5	C5	318	318	1	8	303	95	96	.	15.25
46	1	Re5	D5	327	327	1	8	303	95	96	.	15.5
47	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	15.75
48	1	Fa5	F5	340	340	1	8	303	95	96	.	16
49	53			0	0	0	0	0	0	0		16
50	9			-1	-1	1	8	303	100	0		16.25
51	9	Sol5	G5	349	349	1	8	303	95	96	ARANAĞME 	16.5
52	9	Fa5	F5	340	340	1	8	303	95	96	.	16.75
53	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	17
54	9	Re5	D5	327	327	1	4	606	95	96	.	17.5
55	9	Re5	D5	327	327	1	16	152	95	96	.	17.625
56	9	Do5	C5	318	318	1	16	152	95	96	.	17.75
57	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	17.875
58	9	Do5	C5	318	318	1	16	152	95	96	.	18
59	9	Re5	D5	327	327	1	2	1212	100	96	.	19
60	9	Re5	D5	327	327	1	2	1212	95	96	.	20
61	53			0	0	0	0	0	0	0		20
62	9			-1	-1	1	8	303	100	0	.	20.25
63	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	20.5
64	9	Re5	D5	327	327	1	8	303	95	96	.	20.75
65	9	Do5	C5	318	318	1	8	303	95	96	.	21
66	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	21.5
67	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	21.625
68	9	La4	A4	305	305	1	16	152	95	96	.	21.75
69	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	21.875
70	9	Do5	C5	318	318	1	16	152	95	96	.	22
71	9	La4	A4	305	305	1	2	1212	100	96	.	23
72	9	La4	A4	305	305	1	2	1212	95	96	.	24
73	53			0	0	0	0	0	0	0		24
74	9			-1	-1	1	8	303	100	0	.	24.25
75	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	24.5
76	9	La4	A4	305	305	1	8	303	95	96	.	24.75
77	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	25
78	9	Do5	C5	318	318	1	4	606	95	96	.	25.5
79	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	26
80	9	Re5	D5	327	327	1	2	1212	95	96	.	27
81	9	Si4b5	B4b5	309	309	1	2	1212	95	96	.	28
82	9	La4	A4	305	305	1	8	303	95	96	.	28.25
83	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	28.5
84	9	Do5	C5	318	318	1	8	303	95	96	.	28.75
85	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	29
86	9	Re5	D5	327	327	1	4	606	95	96	.	29.5
87	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	29.75
88	9	La4	A4	305	305	1	8	303	95	96	.	30
89	9	Sol4	G4	296	296	1	8	303	95	96	.	30.25
90	53			0	0	0	0	0	0	0		30.25
91	1	Sol5	G5	349	349	1	8	303	95	96	.	30.5
92	1	Fa5	F5	340	340	1	8	303	95	96	.	30.75
93	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	31
94	1	Re5	D5	327	327	1	8	303	95	96	.	31.25
95	1	Do5	C5	318	318	1	8	303	95	96	.	31.5
96	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	31.75
97	1	La4	A4	305	305	1	8	303	95	96	.	32
98	1	Sol4	G4	296	296	1	8	303	95	96	.	32.25
99	53			0	0	0	0	0	0	0		32.25
100	9	Sol4	G4	296	296	1	8	303	95	96	Be	32.5
101	9	La4	A4	305	305	1	8	303	95	96	nim 	32.75
102	9	Si4b5	B4b5	309	309	1	8	303	95	96	gön	33
103	9	Do5	C5	318	318	1	4	606	95	96	lüm 	33.5
104	9	Si4b5	B4b5	309	309	1	4	606	95	96	sar	34
105	9	Mi5b5	E5b5	331	331	1	2	1212	95	96	hoş	35
106	9	Re5	D5	327	327	1	2	1212	95	96	tur  	36
107	53			0	0	0	0	0	0	0		36
108	9	Re5	D5	327	327	1	8	303	95	96	Yıl	36.25
109	9	Mi5b5	E5b5	331	331	1	8	303	95	96	dız	36.5
110	9	Mi5b5	E5b5	331	331	1	8	303	95	96	la	36.75
111	9	Re5	D5	327	327	1	8	303	95	96	rın 	37
112	9	Re5	D5	327	327	1	8	303	99	96	al	37.25
113	9	Do5	C5	318	318	1	8	303	95	96		37.5
114	9	Do5	C5	318	318	1	8	303	99	96	tın	37.75
115	9	Si4b5	B4b5	309	309	1	8	303	95	96		38
116	9	Re5	D5	327	327	1	2	1212	100	96	da  	39
117	9	Re5	D5	327	327	1	2	1212	95	96		40
118	53			0	0	0	0	0	0	0		40
119	9			-1	-1	1	8	303	100	0		40.25
120	9	Do5	C5	318	318	1	8	303	95	96	Se	40.5
121	9	Si4b5	B4b5	309	309	1	8	303	95	96	viş	40.75
122	9	La4	A4	305	305	1	8	303	95	96	mek 	41
123	9	Si4b5	B4b5	309	309	1	4	606	95	96	ah 	41.5
124	9	Do5	C5	318	318	1	4	606	95	96	ne 	42
125	9	Re5	D5	327	327	1	2	1212	95	96	hoş	43
126	9	Si4b5	B4b5	309	309	1	2	1212	95	96	tur  	44
127	53			0	0	0	0	0	0	0		44
128	9	La4	A4	305	305	1	8	303	95	96	Yıl	44.25
129	9	Si4b5	B4b5	309	309	1	8	303	95	96	dız	44.5
130	9	Do5	C5	318	318	1	8	303	95	96	la	44.75
131	9	Si4b5	B4b5	309	309	1	8	303	95	96	rın_	45
132	9	Re5	D5	327	327	1	4	606	95	96	al	45.5
133	9	Si4b5	B4b5	309	309	1	8	303	99	96	tın	45.75
134	9	La4	A4	305	305	1	8	303	95	96		46
135	9	Sol4	G4	296	296	1	8	303	95	96	da  	46.25
136	53			0	0	0	0	0	0	0		46.25
137	1	Sol5	G5	349	349	1	8	303	95	96	SAZ 	46.5
138	1	Fa5	F5	340	340	1	8	303	95	96	.	46.75
139	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	47
140	1	Re5	D5	327	327	1	8	303	95	96	.	47.25
141	1	Do5	C5	318	318	1	8	303	95	96	.	47.5
142	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	47.75
143	1	La4	A4	305	305	1	8	303	95	96	.	48
144	1	Sol4	G4	296	296	1	8	303	95	96	.	48.25
145	53			0	0	0	0	0	0	0		48.25
146	9	Sol4	G4	296	296	1	8	303	95	96	Be	48.5
147	9	La4	A4	305	305	1	8	303	95	96	nim 	48.75
148	9	Si4b5	B4b5	309	309	1	8	303	95	96	gön	49
149	9	Do5	C5	318	318	1	4	606	95	96	lüm 	49.5
150	9	Si4b5	B4b5	309	309	1	4	606	95	96	sar	50
151	9	Mi5b5	E5b5	331	331	1	2	1212	95	96	hoş	51
152	9	Re5	D5	327	327	1	2	1212	95	96	tur  	52
153	53			0	0	0	0	0	0	0		52
154	9	Re5	D5	327	327	1	8	303	95	96	Yıl	52.25
155	9	Mi5b5	E5b5	331	331	1	8	303	95	96	dız	52.5
156	9	Mi5b5	E5b5	331	331	1	8	303	95	96	la	52.75
157	9	Re5	D5	327	327	1	8	303	95	96	rın 	53
158	9	Re5	D5	327	327	1	8	303	99	96	al	53.25
159	9	Do5	C5	318	318	1	8	303	95	96		53.5
160	9	Do5	C5	318	318	1	8	303	99	96	tın	53.75
161	9	Si4b5	B4b5	309	309	1	8	303	95	96		54
162	9	Re5	D5	327	327	1	2	1212	100	96	da  	55
163	9	Re5	D5	327	327	1	2	1212	95	96		56
164	53			0	0	0	0	0	0	0		56
165	9			-1	-1	1	8	303	100	0		56.25
166	9	Do5	C5	318	318	1	8	303	95	96	Se	56.5
167	9	Si4b5	B4b5	309	309	1	8	303	95	96	viş	56.75
168	9	La4	A4	305	305	1	8	303	95	96	mek 	57
169	9	Si4b5	B4b5	309	309	1	4	606	95	96	ah 	57.5
170	9	Do5	C5	318	318	1	4	606	95	96	ne 	58
171	9	Re5	D5	327	327	1	2	1212	95	96	hoş	59
172	9	Si4b5	B4b5	309	309	1	2	1212	95	96	tur  	60
173	53			0	0	0	0	0	0	0		60
174	9	La4	A4	305	305	1	8	303	95	96	Yıl	60.25
175	9	Si4b5	B4b5	309	309	1	8	303	95	96	dız	60.5
176	9	Do5	C5	318	318	1	8	303	95	96	la	60.75
177	9	Si4b5	B4b5	309	309	1	8	303	95	96	rın_	61
178	9	Re5	D5	327	327	1	4	606	95	96	al	61.5
179	9	Si4b5	B4b5	309	309	1	8	303	99	96	tın	61.75
180	9	La4	A4	305	305	1	8	303	95	96		62
181	9	Sol4	G4	296	296	1	8	303	95	96	da  	62.25
182	53			0	0	0	0	0	0	0		62.25
183	1	Mi5b5	E5b5	331	331	1	16	152	95	96	SAZ 	62.375
184	1	Re5	D5	327	327	1	16	152	95	96	.	62.5
185	1	Do5#4	C5#4	322	322	1	8	303	95	96	.	62.75
186	1	Re5	D5	327	327	1	8	303	95	96	.	63
187	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	63.25
188	1	Mi5	E5	336	336	1	8	303	95	96	.	63.5
189	1	Fa5	F5	340	340	1	8	303	95	96	.	63.75
190	1	Fa5#4	F5#4	344	344	1	8	303	95	96	.	64
191	53			0	0	0	0	0	0	0		64
192	9	Sol5	G5	349	349	1	4	606	50	96	Yan	64.5
193	9	Fa5	F5	340	340	1	4	606	50	96	mam 	65
194	10	Mi5b5	E5b5	331	331	3	16	455	99	96	gön	65.375
195	8	Fa5	F5	340	340	0	0	0	95	96		65.375
196	9	Re5	D5	327	327	1	16	152	95	96		65.5
197	9	Re5	D5	327	327	1	8	303	95	96	lüm 	65.75
198	9			-1	-1	1	8	303	100	0		66
199	9			-1	-1	1	8	303	100	0		66.25
200	9	Fa5	F5	340	340	1	4	606	99	96	yan	66.75
201	9	Mi5b5	E5b5	331	331	1	8	303	95	96		67
202	9	Mi5b5	E5b5	331	331	1	8	303	99	96	sa 	67.25
203	9	Re5	D5	327	327	1	8	303	95	96		67.5
204	9	Re5	D5	327	327	1	4	606	95	96	da  	68
205	53			0	0	0	0	0	0	0		68
206	9	Mi5b5	E5b5	331	331	1	8	303	95	96	E	68.25
207	9	Mi5b5	E5b5	331	331	1	4	606	99	96	cel 	68.75
208	9	Re5	D5	327	327	1	8	303	95	96		69
209	9	Re5	D5	327	327	1	8	303	95	96	be	69.25
210	9	Do5	C5	318	318	1	8	303	99	96	ni 	69.5
211	9	Do5	C5	318	318	1	4	606	95	96		70
212	9			-1	-1	1	8	303	100	0		70.25
213	9	Re5	D5	327	327	1	4	606	99	96	al	70.75
214	9	Do5	C5	318	318	1	8	303	95	96		71
215	9	Si4b5	B4b5	309	309	1	8	303	99	96	sa 	71.25
216	9	La4	A4	305	305	1	8	303	95	96		71.5
217	9	Si4b5	B4b5	309	309	1	4	606	95	96	da  	72
218	53			0	0	0	0	0	0	0		72
219	9			-1	-1	1	8	303	100	0		72.25
220	9	Si4b5	B4b5	309	309	1	8	303	95	96	Göz	72.5
221	9	La4	A4	305	305	1	8	303	95	96	le	72.75
222	9	Si4b5	B4b5	309	309	1	8	303	95	96	rim 	73
223	9	Do5	C5	318	318	1	8	303	95	96	ka	73.25
224	9	Si4b5	B4b5	309	309	1	8	303	99	96	pan	73.5
225	9	Si4b5	B4b5	309	309	1	4	606	95	96		74
226	9	Re5	D5	327	327	1	2	1212	95	96	sa 	75
227	9	Si4b5	B4b5	309	309	1	2	1212	95	96	da  	76
228	53			0	0	0	0	0	0	0		76
229	9	La4	A4	305	305	1	8	303	95	96	Yıl	76.25
230	9	Si4b5	B4b5	309	309	1	8	303	95	96	dız	76.5
231	9	Do5	C5	318	318	1	8	303	95	96	la	76.75
232	9	Si4b5	B4b5	309	309	1	8	303	95	96	rın 	77
233	9	Re5	D5	327	327	1	4	606	95	96	al	77.5
234	9	Si4b5	B4b5	309	309	1	8	303	99	96	tın	77.75
235	9	La4	A4	305	305	1	8	303	95	96		78
236	9	Sol4	G4	296	296	1	8	303	95	96	da  	78.25
237	53			0	0	0	0	0	0	0		78.25
238	1	Mi5b5	E5b5	331	331	1	16	152	95	96	SAZ 	78.375
239	1	Re5	D5	327	327	1	16	152	95	96	.	78.5
240	1	Do5#4	C5#4	322	322	1	8	303	95	96	.	78.75
241	1	Re5	D5	327	327	1	8	303	95	96	.	79
242	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	79.25
243	1	Mi5	E5	336	336	1	8	303	95	96	.	79.5
244	1	Fa5	F5	340	340	1	8	303	95	96	.	79.75
245	1	Fa5#4	F5#4	344	344	1	8	303	95	96	.	80
246	53			0	0	0	0	0	0	0		80
247	9	Sol5	G5	349	349	1	4	606	50	96	Yan	80.5
248	9	Fa5	F5	340	340	1	4	606	50	96	mam 	81
249	10	Mi5b5	E5b5	331	331	3	16	455	99	96	gön	81.375
250	8	Fa5	F5	340	340	0	0	0	95	96		81.375
251	9	Re5	D5	327	327	1	16	152	95	96		81.5
252	9	Re5	D5	327	327	1	8	303	95	96	lüm 	81.75
253	9			-1	-1	1	8	303	100	0		82
254	9			-1	-1	1	8	303	100	0		82.25
255	9	Fa5	F5	340	340	1	4	606	99	96	yan	82.75
256	9	Mi5b5	E5b5	331	331	1	8	303	95	96		83
257	9	Mi5b5	E5b5	331	331	1	8	303	99	96	sa 	83.25
258	9	Re5	D5	327	327	1	8	303	95	96		83.5
259	9	Re5	D5	327	327	1	4	606	95	96	da  	84
260	53			0	0	0	0	0	0	0		84
261	9	Mi5b5	E5b5	331	331	1	8	303	95	96	E	84.25
262	9	Mi5b5	E5b5	331	331	1	4	606	99	96	cel 	84.75
263	9	Re5	D5	327	327	1	8	303	95	96		85
264	9	Re5	D5	327	327	1	8	303	95	96	be	85.25
265	9	Do5	C5	318	318	1	8	303	99	96	ni 	85.5
266	9	Do5	C5	318	318	1	4	606	95	96		86
267	9			-1	-1	1	8	303	100	0		86.25
268	9	Re5	D5	327	327	1	4	606	99	96	al	86.75
269	9	Do5	C5	318	318	1	8	303	95	96		87
270	9	Si4b5	B4b5	309	309	1	8	303	99	96	sa 	87.25
271	9	La4	A4	305	305	1	8	303	95	96		87.5
272	9	Si4b5	B4b5	309	309	1	4	606	95	96	da  	88
273	53			0	0	0	0	0	0	0		88
274	9			-1	-1	1	8	303	100	0		88.25
275	9	Si4b5	B4b5	309	309	1	8	303	95	96	Göz	88.5
276	9	La4	A4	305	305	1	8	303	95	96	le	88.75
277	9	Si4b5	B4b5	309	309	1	8	303	95	96	rim 	89
278	9	Do5	C5	318	318	1	8	303	95	96	ka	89.25
279	9	Si4b5	B4b5	309	309	1	8	303	99	96	pan	89.5
280	9	Si4b5	B4b5	309	309	1	4	606	95	96		90
281	9	Re5	D5	327	327	1	2	1212	95	96	sa 	91
282	9	Si4b5	B4b5	309	309	1	2	1212	95	96	da  	92
283	53			0	0	0	0	0	0	0		92
284	9	La4	A4	305	305	1	8	303	95	96	Yıl	92.25
285	9	Si4b5	B4b5	309	309	1	8	303	95	96	dız	92.5
286	9	Do5	C5	318	318	1	8	303	95	96	la	92.75
287	9	Si4b5	B4b5	309	309	1	8	303	95	96	rın 	93
288	9	Re5	D5	327	327	1	4	606	95	96	al	93.5
289	9	Si4b5	B4b5	309	309	1	8	303	99	96	tın	93.75
290	9	La4	A4	305	305	1	8	303	95	96		94
291	9	Sol4	G4	296	296	1	2	1212	100	96	da  	95
292	9	Sol4	G4	296	296	1	2	1212	95	96		96
293	53			0	0	0	0	0	0	0		96
294	9			-1	-1	1	8	303	100	0		96.25
295	9	Sol5	G5	349	349	1	8	303	95	96	ARANAĞME 	96.5
296	9	Fa5	F5	340	340	1	8	303	95	96	.	96.75
297	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	97
298	9	Re5	D5	327	327	1	4	606	95	96	.	97.5
299	9	Re5	D5	327	327	1	16	152	95	96	.	97.625
300	9	Do5	C5	318	318	1	16	152	95	96	.	97.75
301	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	97.875
302	9	Do5	C5	318	318	1	16	152	95	96	.	98
303	9	Re5	D5	327	327	1	2	1212	100	96	.	99
304	9	Re5	D5	327	327	1	2	1212	95	96	.	100
305	53			0	0	0	0	0	0	0		100
306	9			-1	-1	1	8	303	100	0	.	100.25
307	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	100.5
308	9	Re5	D5	327	327	1	8	303	95	96	.	100.75
309	9	Do5	C5	318	318	1	8	303	95	96	.	101
310	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	101.5
311	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	101.625
312	9	La4	A4	305	305	1	16	152	95	96	.	101.75
313	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	101.875
314	9	Do5	C5	318	318	1	16	152	95	96	.	102
315	9	La4	A4	305	305	1	2	1212	100	96	.	103
316	9	La4	A4	305	305	1	2	1212	95	96	.	104
317	53			0	0	0	0	0	0	0		104
318	9			-1	-1	1	8	303	100	0	.	104.25
319	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	104.5
320	9	La4	A4	305	305	1	8	303	95	96	.	104.75
321	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	105
322	9	Do5	C5	318	318	1	4	606	95	96	.	105.5
323	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	106
324	9	Re5	D5	327	327	1	2	1212	95	96	.	107
325	9	Si4b5	B4b5	309	309	1	2	1212	95	96	.	108
326	9	La4	A4	305	305	1	8	303	95	96	.	108.25
327	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	108.5
328	9	Do5	C5	318	318	1	8	303	95	96	.	108.75
329	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	109
330	9	Re5	D5	327	327	1	4	606	95	96	.	109.5
331	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	109.75
332	9	La4	A4	305	305	1	8	303	95	96	.	110
333	9	Sol4	G4	296	296	1	8	303	95	96	.	110.25
334	53			0	0	0	0	0	0	0		110.25
335	1	Sol4	G4	296	296	1	8	303	95	96	.	110.5
336	1	La4	A4	305	305	1	8	303	95	96	.	110.75
337	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	111
338	1	Do5	C5	318	318	1	8	303	95	96	.	111.25
339	1	Re5	D5	327	327	1	8	303	95	96	.	111.5
340	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	111.75
341	1	Fa5	F5	340	340	1	8	303	95	96	.	112
342	53			0	0	0	0	0	0	0		112
343	9			-1	-1	1	8	303	100	0		112.25
344	9	Sol5	G5	349	349	1	8	303	95	96	ARANAĞME 	112.5
345	9	Fa5	F5	340	340	1	8	303	95	96	.	112.75
346	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	113
347	9	Re5	D5	327	327	1	4	606	95	96	.	113.5
348	9	Re5	D5	327	327	1	16	152	95	96	.	113.625
349	9	Do5	C5	318	318	1	16	152	95	96	.	113.75
350	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	113.875
351	9	Do5	C5	318	318	1	16	152	95	96	.	114
352	9	Re5	D5	327	327	1	2	1212	100	96	.	115
353	9	Re5	D5	327	327	1	2	1212	95	96	.	116
354	53			0	0	0	0	0	0	0		116
355	9			-1	-1	1	8	303	100	0	.	116.25
356	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.	116.5
357	9	Re5	D5	327	327	1	8	303	95	96	.	116.75
358	9	Do5	C5	318	318	1	8	303	95	96	.	117
359	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	117.5
360	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	117.625
361	9	La4	A4	305	305	1	16	152	95	96	.	117.75
362	9	Si4b5	B4b5	309	309	1	16	152	95	96	.	117.875
363	9	Do5	C5	318	318	1	16	152	95	96	.	118
364	9	La4	A4	305	305	1	2	1212	100	96	.	119
365	9	La4	A4	305	305	1	2	1212	95	96	.	120
366	53			0	0	0	0	0	0	0		120
367	9			-1	-1	1	8	303	100	0	.	120.25
368	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	120.5
369	9	La4	A4	305	305	1	8	303	95	96	.	120.75
370	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	121
371	9	Do5	C5	318	318	1	4	606	95	96	.	121.5
372	9	Si4b5	B4b5	309	309	1	4	606	95	96	.	122
373	9	Re5	D5	327	327	1	2	1212	95	96	.	123
374	9	Si4b5	B4b5	309	309	1	2	1212	95	96	.	124
375	9	La4	A4	305	305	1	8	303	95	96	.	124.25
376	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	124.5
377	9	Do5	C5	318	318	1	8	303	95	96	.	124.75
378	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	125
379	9	Re5	D5	327	327	1	4	606	95	96	.	125.5
380	9	Si4b5	B4b5	309	309	1	8	303	95	96	.	125.75
381	9	La4	A4	305	305	1	8	303	95	96	.	126
382	9	Sol4	G4	296	296	1	8	303	95	96	.	126.25
383	53			0	0	0	0	0	0	0		126.25
384	1	Sol5	G5	349	349	1	8	303	95	96	.	126.5
385	1	Fa5	F5	340	340	1	8	303	95	96	.	126.75
386	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	127
387	1	Re5	D5	327	327	1	8	303	95	96	.	127.25
388	1	Do5	C5	318	318	1	8	303	95	96	.	127.5
389	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	127.75
390	1	La4	A4	305	305	1	8	303	95	96	.	128
391	1	Sol4	G4	296	296	1	8	303	95	96	.	128.25
392	53			0	0	0	0	0	0	0		128.25
393	9	Sol4	G4	296	296	1	8	303	95	96	Be	128.5
394	9	La4	A4	305	305	1	8	303	95	96	nim 	128.75
395	9	Si4b5	B4b5	309	309	1	8	303	95	96	gön	129
396	9	Do5	C5	318	318	1	4	606	95	96	lüm 	129.5
397	9	Si4b5	B4b5	309	309	1	4	606	95	96	sar	130
398	9	Mi5b5	E5b5	331	331	1	2	1212	95	96	hoş	131
399	9	Re5	D5	327	327	1	2	1212	95	96	tur  	132
400	53			0	0	0	0	0	0	0		132
401	9	Re5	D5	327	327	1	8	303	95	96	Yıl	132.25
402	9	Mi5b5	E5b5	331	331	1	8	303	95	96	dız	132.5
403	9	Mi5b5	E5b5	331	331	1	8	303	95	96	la	132.75
404	9	Re5	D5	327	327	1	8	303	95	96	rın 	133
405	9	Re5	D5	327	327	1	8	303	99	96	al	133.25
406	9	Do5	C5	318	318	1	8	303	95	96		133.5
407	9	Do5	C5	318	318	1	8	303	99	96	tın	133.75
408	9	Si4b5	B4b5	309	309	1	8	303	95	96		134
409	9	Re5	D5	327	327	1	2	1212	100	96	da  	135
410	9	Re5	D5	327	327	1	2	1212	95	96		136
411	53			0	0	0	0	0	0	0		136
412	9			-1	-1	1	8	303	100	0		136.25
413	9	Do5	C5	318	318	1	8	303	95	96	Se	136.5
414	9	Si4b5	B4b5	309	309	1	8	303	95	96	viş	136.75
415	9	La4	A4	305	305	1	8	303	95	96	mek 	137
416	9	Si4b5	B4b5	309	309	1	4	606	95	96	ah 	137.5
417	9	Do5	C5	318	318	1	4	606	95	96	ne 	138
418	9	Re5	D5	327	327	1	2	1212	95	96	hoş	139
419	9	Si4b5	B4b5	309	309	1	2	1212	95	96	tur  	140
420	53			0	0	0	0	0	0	0		140
421	9	La4	A4	305	305	1	8	303	95	96	Yıl	140.25
422	9	Si4b5	B4b5	309	309	1	8	303	95	96	dız	140.5
423	9	Do5	C5	318	318	1	8	303	95	96	la	140.75
424	9	Si4b5	B4b5	309	309	1	8	303	95	96	rın_	141
425	9	Re5	D5	327	327	1	4	606	95	96	al	141.5
426	9	Si4b5	B4b5	309	309	1	8	303	99	96	tın	141.75
427	9	La4	A4	305	305	1	8	303	95	96		142
428	9	Sol4	G4	296	296	1	8	303	95	96	da  	142.25
429	53			0	0	0	0	0	0	0		142.25
430	1	Sol5	G5	349	349	1	8	303	95	96	SAZ 	142.5
431	1	Fa5	F5	340	340	1	8	303	95	96	.	142.75
432	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.	143
433	1	Re5	D5	327	327	1	8	303	95	96	.	143.25
434	1	Do5	C5	318	318	1	8	303	95	96	.	143.5
435	1	Si4b5	B4b5	309	309	1	8	303	95	96	.	143.75
436	1	La4	A4	305	305	1	8	303	95	96	.	144
437	1	Sol4	G4	296	296	1	8	303	95	96	.	144.25
438	53			0	0	0	0	0	0	0		144.25
439	9	Sol4	G4	296	296	1	8	303	95	96	Be	144.5
440	9	La4	A4	305	305	1	8	303	95	96	nim 	144.75
441	9	Si4b5	B4b5	309	309	1	8	303	95	96	gön	145
442	9	Do5	C5	318	318	1	4	606	95	96	lüm 	145.5
443	9	Si4b5	B4b5	309	309	1	4	606	95	96	sar	146
444	9	Mi5b5	E5b5	331	331	1	2	1212	95	96	hoş	147
445	9	Re5	D5	327	327	1	2	1212	95	96	tur  	148
446	53			0	0	0	0	0	0	0		148
447	9	Re5	D5	327	327	1	8	303	95	96	Yıl	148.25
448	9	Mi5b5	E5b5	331	331	1	8	303	95	96	dız	148.5
