Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
40	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	5.7
41	9	Re5	D5	327	327	3	8	750	95	96	.	6
42	53			0	0	0	0	0	0	0		6
43	9			-1	-1	1	4	500	100	0		6.2
44	9	Sol5	G5	349	349	1	8	250	95	96	Gu	6.3
45	9	Sol5	G5	349	349	1	4	500	95	96	rû	6.5
46	9	Re5	D5	327	327	1	2	1000	99	96	bet	6.9
47	9	Do5	C5	318	318	1	8	250	95	96		7
48	9	Fa5	F5	340	340	1	8	250	99	96	ti 	7.1
49	9	Sol5	G5	349	349	1	8	250	99	96		7.2
50	9	La5	A5	358	358	1	8	250	99	96		7.3
51	8	Si5b5	B5b5	362	362	0	0	0	99	96		7.3
52	9	La5	A5	358	358	1	8	250	99	96		7.4
53	9	Sol5	G5	349	349	1	8	250	99	96		7.5
54	9	Sol5	G5	349	349	1	8	250	99	96		7.6
55	9	Fa5	F5	340	340	1	8	250	99	96		7.7
56	9	Sol5	G5	349	349	3	8	750	99	96		8
57	53			0	0	0	0	0	0	0		8
58	9	Sol5	G5	349	349	1	4	500	95	96		8.2
59	9	Fa5	F5	340	340	1	8	250	95	96	gü	8.3
60	9	Sol5	G5	349	349	1	4	500	95	96	neş 	8.5
61	9	Sol5	G5	349	349	1	8	250	99	96	dün	8.6
62	9	Fa5	F5	340	340	1	8	250	99	96		8.7
63	9	Mi5b1	E5b1	335	335	1	8	250	99	96		8.8
64	9	Re5	D5	327	327	1	8	250	99	96		8.9
65	9	Mi5b1	E5b1	335	335	1	8	250	95	96		9
66	9	Fa5	F5	340	340	7	8	1750	99	96	ya	9.7
67	9	Mi5b1	E5b1	335	335	1	4	500	99	96		9.9
68	9	Re5	D5	327	327	1	8	250	95	96		10
69	53			0	0	0	0	0	0	0		10
70	9	La5	A5	358	358	1	8	250	95	96	ka	10.1
71	9	Sol5	G5	349	349	1	8	250	99	96	rar	10.2
72	9	Sol5	G5	349	349	1	4	500	99	96		10.4
73	9	Fa5	F5	340	340	1	8	250	99	96		10.5
74	9	Sol5	G5	349	349	1	12	167	99	96		10.56667
75	9	Fa5	F5	340	340	1	12	167	99	96		10.63333
76	9	Mi5b1	E5b1	335	335	1	12	167	99	96		10.7
77	9	Mi5b1	E5b1	335	335	1	4	500	99	96		10.9
78	9	Re5	D5	327	327	1	8	250	95	96		11
79	9	Re5	D5	327	327	5	8	1250	95	96	dı	11.5
80	9	Mi5b1	E5b1	335	335	1	8	250	95	96	SAZ	11.6
81	9	Fa5	F5	340	340	1	8	250	95	96	.	11.7
82	9	Sol5	G5	349	349	3	8	750	95	96	.	12
83	55			0	0	0	0	0	0	0		12
84	53			0	0	0	0	0	0	0		12
85	9			-1	-1	1	4	500	100	0		12.2
86	9	Fa5	F5	340	340	1	8	250	95	96	Gül_	12.3
87	9	Sol5	G5	349	349	1	4	500	95	96	i 	12.5
88	9	Sol5	G5	349	349	1	2	1000	99	96	ba	12.9
89	9	Fa5	F5	340	340	1	8	250	95	96		13
90	9	Fa5	F5	340	340	1	4	500	99	96	ğı	13.2
91	9	La5b5	A5b5	353	353	1	8	250	99	96		13.3
92	9	Sol5	G5	349	349	1	8	250	99	96		13.4
93	9	Fa5	F5	340	340	1	8	250	99	96		13.5
94	9	Mi5b5	E5b5	331	331	1	8	250	99	96		13.6
95	9	Re5	D5	327	327	1	8	250	99	96		13.7
96	9	Mi5b5	E5b5	331	331	3	8	750	99	96		14
97	53			0	0	0	0	0	0	0		14
98	9	Mi5b5	E5b5	331	331	2	8	500	95	96		14.2
99	9	Re5	D5	327	327	1	8	250	95	96	e	14.3
100	9	Mi5b5	E5b5	331	331	1	4	500	95	96	mel	14.5
101	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sol	14.6
102	9	Re5	D5	327	327	1	8	250	99	96		14.7
103	9	Do5	C5	318	318	1	8	250	99	96		14.8
104	9	Si4b5	B4b5	309	309	1	8	250	99	96		14.9
105	9	Do5	C5	318	318	1	8	250	95	96		15
106	9	Re5	D5	327	327	1	1	2000	99	96	du	15.8
107	9	Do5	C5	318	318	1	4	500	95	96		16
108	53			0	0	0	0	0	0	0		16
109	9	Sol5	G5	349	349	1	4	500	99	96	sa	16.2
110	9	Re5	D5	327	327	1	4	500	95	96		16.4
111	9	Do5	C5	318	318	1	8	250	99	96	rar	16.5
112	9	Do5	C5	318	318	1	12	167	99	96		16.56667
113	9	Si4b5	B4b5	309	309	1	12	167	99	96		16.63333
114	9	Do5	C5	318	318	1	12	167	99	96		16.7
115	9	Re5	D5	327	327	1	4	500	99	96		16.9
116	9	Do5	C5	318	318	1	8	250	95	96		17
117	9	Do5	C5	318	318	5	8	1250	95	96	dı	17.5
118	53			0	0	0	0	0	0	0		17.5
119	54			0	0	0	0	0	0	0	ussak@re5	17.5
120	9	Mi5b1	E5b1	335	335	1	8	250	95	96	SAZ	17.6
121	9	Fa5	F5	340	340	1	8	250	95	96	.	17.7
122	9	Sol5	G5	349	349	3	8	750	95	96	.	18
123	55			0	0	0	0	0	0	0		18
124	53			0	0	0	0	0	0	0		18
125	9			-1	-1	1	4	500	100	0		18.2
126	9	Fa5	F5	340	340	1	8	250	95	96	Gül_	18.3
127	9	Sol5	G5	349	349	1	4	500	95	96	i 	18.5
128	9	Sol5	G5	349	349	1	2	1000	99	96	ba	18.9
129	9	Fa5	F5	340	340	1	8	250	95	96		19
130	9	Fa5	F5	340	340	1	4	500	99	96	ğı	19.2
131	9	La5b5	A5b5	353	353	1	8	250	99	96		19.3
132	9	Sol5	G5	349	349	1	8	250	99	96		19.4
133	9	Fa5	F5	340	340	1	8	250	99	96		19.5
134	9	Mi5b5	E5b5	331	331	1	8	250	99	96		19.6
135	9	Re5	D5	327	327	1	8	250	99	96		19.7
136	9	Mi5b5	E5b5	331	331	3	8	750	99	96		20
137	53			0	0	0	0	0	0	0		20
138	9	Mi5b5	E5b5	331	331	2	8	500	95	96		20.2
139	9	Re5	D5	327	327	1	8	250	95	96	e	20.3
140	9	Mi5b5	E5b5	331	331	1	4	500	95	96	mel	20.5
141	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sol	20.6
142	9	Re5	D5	327	327	1	8	250	99	96		20.7
143	9	Do5	C5	318	318	1	8	250	99	96		20.8
144	9	Si4b5	B4b5	309	309	1	8	250	99	96		20.9
145	9	Do5	C5	318	318	1	8	250	95	96		21
146	9	Re5	D5	327	327	7	8	1750	99	96	du	21.7
147	9	Do5	C5	318	318	1	4	500	99	96		21.9
148	9	Si4b5	B4b5	309	309	1	8	250	95	96		22
149	53			0	0	0	0	0	0	0		22
150	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sa	22.1
151	9	Re5	D5	327	327	1	8	250	95	96		22.2
152	9	Re5	D5	327	327	1	8	250	99	96	rar	22.3
153	9	Do5	C5	318	318	1	8	250	99	96		22.4
154	9	Si4b5	B4b5	309	309	1	8	250	99	96		22.5
155	9	Do5	C5	318	318	1	12	167	99	96		22.56667
156	9	Si4b5	B4b5	309	309	1	12	167	99	96		22.63333
157	9	La4b5	A4b5	300	300	1	12	167	99	96		22.7
158	9	La4b5	A4b5	300	300	1	4	500	99	96		22.9
159	9	Sol4	G4	296	296	1	8	250	95	96		23
160	9	Sol4	G4	296	296	5	8	1250	95	96	dı	23.5
161	53			0	0	0	0	0	0	0		23.5
162	54			0	0	0	0	0	0	0	ussak@sol5	23.5
163	9	Si5b5	B5b5	362	362	1	4	500	95	96	SAZ	23.7
164	9	do6	C6	371	371	3	8	750	95	96	.	24
165	53			0	0	0	0	0	0	0		24
166	9			-1	-1	1	4	500	100	0		24.2
167	9	Si5b5	B5b5	362	362	1	8	250	95	96	Fe	24.3
168	9	Do6	C6	371	371	1	4	500	95	96	lek	24.5
169	9	Do6	C6	371	371	1	8	250	99	96	de	24.6
170	9	Si5b5	B5b5	362	362	1	8	250	99	96		24.7
171	9	La5b1	A5b1	357	357	1	8	250	99	96		24.8
172	9	Sol5	G5	349	349	1	16	125	99	96		24.85
173	9	Fa5	F5	340	340	1	16	125	99	96		24.9
174	9	Sol5	G5	349	349	1	8	250	95	96		25
175	53			0	0	0	0	0	0	0		25
176	9	La5b1	A5b1	357	357	3	16	375	99	96	böy	25.15
177	9	Sol5	G5	349	349	1	16	125	99	96		25.2
178	9	La5b1	A5b1	357	357	1	8	250	95	96		25.3
179	9	Si5b5	B5b5	362	362	1	8	250	99	96	le	25.4
180	9	Do6	C6	371	371	1	8	250	95	96		25.5
181	9	Do6	C6	371	371	1	8	250	99	96	ma	25.6
182	9	Si5b5	B5b5	362	362	1	8	250	99	96		25.7
183	9	La5b1	A5b1	357	357	1	8	250	99	96		25.8
184	9	Sol5	G5	349	349	1	8	250	99	96		25.9
185	9	Fa5	F5	340	340	1	8	250	95	96		26
186	53			0	0	0	0	0	0	0		26
187	9	Fa5	F5	340	340	5	8	1250	99	96	tem	26.5
188	9	Sol5	G5	349	349	5	8	1250	99	96		27
189	53			0	0	0	0	0	0	0		27
190	9	La5b1	A5b1	357	357	3	16	375	99	96		27.15
191	9	Sol5	G5	349	349	1	16	125	99	96		27.2
192	9	La5b1	A5b1	357	357	1	8	250	99	96		27.3
193	9	Si5b5	B5b5	362	362	1	8	250	99	96		27.4
194	9	Do6	C6	371	371	1	8	250	99	96		27.5
195	9	Do6	C6	371	371	1	8	250	99	96		27.6
196	9	Si5b5	B5b5	362	362	1	8	250	99	96		27.7
197	9	La5b1	A5b1	357	357	1	8	250	99	96		27.8
198	9	Sol5	G5	349	349	1	8	250	99	96		27.9
199	9	Fa5	F5	340	340	1	8	250	95	96		28
200	53			0	0	0	0	0	0	0		28
201	9	Re6	D6	380	380	1	4	500	99	96	ler	28.2
202	9	Do6	C6	371	371	1	8	250	95	96		28.3
203	9	Do6	C6	371	371	1	8	250	99	96	a	28.4
204	9	Si5b5	B5b5	362	362	1	8	250	95	96		28.5
205	9	Do6	C6	371	371	1	12	167	99	96	rar	28.56667
206	9	Si5b5	B5b5	362	362	1	12	167	99	96		28.63333
207	9	La5b1	A5b1	357	357	1	12	167	99	96		28.7
208	9	La5b1	A5b1	357	357	1	4	500	99	96		28.9
209	9	Sol5	G5	349	349	1	8	250	95	96		29
210	53			0	0	0	0	0	0	0		29
211	9	La5b1	A5b1	357	357	5	4	2500	95	96	dı	30
212	53			0	0	0	0	0	0	0		30
213	9			-1	-1	1	4	500	100	0		30.2
214	9	Si5b5	B5b5	362	362	1	8	250	95	96	Fe	30.3
215	9	Do6	C6	371	371	1	4	500	95	96	lek	30.5
216	9	Do6	C6	371	371	1	8	250	99	96	de	30.6
217	9	Si5b5	B5b5	362	362	1	8	250	99	96		30.7
218	9	La5b1	A5b1	357	357	1	8	250	99	96		30.8
219	9	Sol5	G5	349	349	1	16	125	99	96		30.85
220	9	Fa5	F5	340	340	1	16	125	99	96		30.9
221	9	Sol5	G5	349	349	1	8	250	95	96		31
222	53			0	0	0	0	0	0	0		31
223	9	La5b1	A5b1	357	357	3	16	375	99	96	böy	31.15
224	9	Sol5	G5	349	349	1	16	125	99	96		31.2
225	9	La5b1	A5b1	357	357	1	8	250	95	96		31.3
226	9	Si5b5	B5b5	362	362	1	8	250	99	96	le	31.4
227	9	Do6	C6	371	371	1	8	250	95	96		31.5
228	9	Do6	C6	371	371	1	8	250	99	96	ma	31.6
229	9	Si5b5	B5b5	362	362	1	8	250	99	96		31.7
230	9	La5b1	A5b1	357	357	1	8	250	99	96		31.8
231	9	Sol5	G5	349	349	1	8	250	99	96		31.9
232	9	Fa5	F5	340	340	1	8	250	95	96		32
233	53			0	0	0	0	0	0	0		32
234	9	Fa5	F5	340	340	5	8	1250	99	96	tem	32.5
235	9	Sol5	G5	349	349	5	8	1250	99	96		33
236	53			0	0	0	0	0	0	0		33
237	9	La5b1	A5b1	357	357	3	16	375	99	96		33.15
238	9	Sol5	G5	349	349	1	16	125	99	96		33.2
239	9	La5b1	A5b1	357	357	1	8	250	99	96		33.3
240	9	Si5b5	B5b5	362	362	1	8	250	99	96		33.4
241	9	Do6	C6	371	371	1	8	250	99	96		33.5
242	9	Do6	C6	371	371	1	8	250	99	96		33.6
243	9	Si5b5	B5b5	362	362	1	8	250	99	96		33.7
244	9	La5b1	A5b1	357	357	1	8	250	99	96		33.8
245	9	Sol5	G5	349	349	1	8	250	99	96		33.9
246	9	Fa5	F5	340	340	1	8	250	95	96		34
247	53			0	0	0	0	0	0	0		34
248	9	Re6	D6	380	380	1	4	500	99	96	ler	34.2
249	9	Do6	C6	371	371	1	8	250	95	96		34.3
250	9	Do6	C6	371	371	1	8	250	99	96	a	34.4
251	9	Si5b5	B5b5	362	362	1	8	250	95	96		34.5
252	9	Do6	C6	371	371	1	12	167	99	96	rar	34.56667
253	9	Si5b5	B5b5	362	362	1	12	167	99	96		34.63334
254	9	La5b1	A5b1	357	357	1	12	167	99	96		34.7
255	9	La5b1	A5b1	357	357	1	4	500	99	96		34.9
256	9	Sol5	G5	349	349	1	8	250	95	96		35
257	53			0	0	0	0	0	0	0		35
258	9	Sol5	G5	349	349	5	8	1250	95	96	dı	35.5
259	9	Mi5b5	E5b5	331	331	1	8	250	95	96	SAZ	35.6
260	9	Fa5	F5	340	340	1	8	250	95	96	.	35.7
261	9	Sol5	G5	349	349	3	8	750	95	96	.	36
262	55			0	0	0	0	0	0	0		36
263	53			0	0	0	0	0	0	0		36
264	9			-1	-1	1	4	500	100	0		36.2
265	9	Fa5	F5	340	340	1	8	250	95	96	Gül_	36.3
266	9	Sol5	G5	349	349	1	4	500	95	96	i 	36.5
267	9	Sol5	G5	349	349	1	2	1000	99	96	ba	36.9
268	9	Fa5	F5	340	340	1	8	250	95	96		37
269	9	Fa5	F5	340	340	1	4	500	99	96	ğı	37.2
270	9	La5b5	A5b5	353	353	1	8	250	99	96		37.3
271	9	Sol5	G5	349	349	1	8	250	99	96		37.4
272	9	Fa5	F5	340	340	1	8	250	99	96		37.5
273	9	Mi5b5	E5b5	331	331	1	8	250	99	96		37.6
274	9	Re5	D5	327	327	1	8	250	99	96		37.7
275	9	Mi5b5	E5b5	331	331	3	8	750	99	96		38
276	53			0	0	0	0	0	0	0		38
277	9	Mi5b5	E5b5	331	331	2	8	500	95	96		38.2
278	9	Re5	D5	327	327	1	8	250	95	96	e	38.3
279	9	Mi5b5	E5b5	331	331	1	4	500	95	96	mel	38.5
280	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sol	38.6
281	9	Re5	D5	327	327	1	8	250	99	96		38.7
282	9	Do5	C5	318	318	1	8	250	99	96		38.8
283	9	Si4b5	B4b5	309	309	1	8	250	99	96		38.9
284	9	Do5	C5	318	318	1	8	250	95	96		39
285	9	Re5	D5	327	327	1	1	2000	99	96	du	39.8
286	9	Do5	C5	318	318	1	4	500	95	96		40
287	53			0	0	0	0	0	0	0		40
288	9	Sol5	G5	349	349	1	4	500	99	96	sa	40.2
289	9	Re5	D5	327	327	1	4	500	95	96		40.4
290	9	Do5	C5	318	318	1	8	250	99	96	rar	40.5
291	9	Do5	C5	318	318	1	12	167	99	96		40.56667
292	9	Si4b5	B4b5	309	309	1	12	167	99	96		40.63334
293	9	Do5	C5	318	318	1	12	167	99	96		40.7
294	9	Re5	D5	327	327	1	4	500	99	96		40.9
295	9	Do5	C5	318	318	1	8	250	95	96		41
296	9	Do5	C5	318	318	5	8	1250	95	96	dı	41.5
297	53			0	0	0	0	0	0	0		41.5
298	54			0	0	0	0	0	0	0	ussak@re5	41.5
299	9	Mi5b1	E5b1	335	335	1	8	250	95	96	SAZ	41.6
300	9	Fa5	F5	340	340	1	8	250	95	96	.	41.7
301	9	Sol5	G5	349	349	3	8	750	95	96	.	42
302	55			0	0	0	0	0	0	0		42
303	53			0	0	0	0	0	0	0		42
304	9			-1	-1	1	4	500	100	0		42.2
305	9	Fa5	F5	340	340	1	8	250	95	96	Gül_	42.3
306	9	Sol5	G5	349	349	1	4	500	95	96	i 	42.5
307	9	Sol5	G5	349	349	1	2	1000	99	96	ba	42.9
308	9	Fa5	F5	340	340	1	8	250	95	96		43
309	9	Fa5	F5	340	340	1	4	500	99	96	ğı	43.2
310	9	La5b5	A5b5	353	353	1	8	250	99	96		43.3
311	9	Sol5	G5	349	349	1	8	250	99	96		43.4
312	9	Fa5	F5	340	340	1	8	250	99	96		43.5
313	9	Mi5b5	E5b5	331	331	1	8	250	99	96		43.6
314	9	Re5	D5	327	327	1	8	250	99	96		43.7
315	9	Mi5b5	E5b5	331	331	3	8	750	99	96		44
316	53			0	0	0	0	0	0	0		44
317	9	Mi5b5	E5b5	331	331	2	8	500	95	96		44.2
318	9	Re5	D5	327	327	1	8	250	95	96	e	44.3
319	9	Mi5b5	E5b5	331	331	1	4	500	95	96	mel	44.5
320	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sol	44.6
321	9	Re5	D5	327	327	1	8	250	99	96		44.7
322	9	Do5	C5	318	318	1	8	250	99	96		44.8
323	9	Si4b5	B4b5	309	309	1	8	250	99	96		44.9
324	9	Do5	C5	318	318	1	8	250	95	96		45
325	9	Re5	D5	327	327	7	8	1750	99	96	du	45.7
326	9	Do5	C5	318	318	1	4	500	99	96		45.9
327	9	Si4b5	B4b5	309	309	1	8	250	95	96		46
328	53			0	0	0	0	0	0	0		46
329	9	Mi5b5	E5b5	331	331	1	8	250	99	96	sa	46.1
330	9	Re5	D5	327	327	1	8	250	95	96		46.2
331	9	Re5	D5	327	327	1	8	250	99	96	rar	46.3
332	9	Do5	C5	318	318	1	8	250	99	96		46.4
333	9	Si4b5	B4b5	309	309	1	8	250	99	96		46.5
334	9	Do5	C5	318	318	1	12	167	99	96		46.56667
335	9	Si4b5	B4b5	309	309	1	12	167	99	96		46.63334
336	9	La4b5	A4b5	300	300	1	12	167	99	96		46.7
337	9	La4b5	A4b5	300	300	1	4	500	99	96		46.9
338	9	Sol4	G4	296	296	1	8	250	95	96		47
339	9	Sol4	G4	296	296	5	8	1250	95	96	dı	47.5
340	53			0	0	0	0	0	0	0		47.5
