Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
34	9	Sol5	G5	349	349	1	8	278	99	96	rı	4.583333
35	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.666667
36	9	Fa5#4	F5#4	344	344	3	16	417	99	96	lıp 	4.791667
37	9	Mi5	E5	336	336	1	16	139	99	96		4.833333
38	9	Fa5#4	F5#4	344	344	1	4	556	95	96		5
39	9	Sol5	G5	349	349	1	8	278	99	96	ke	5.083333
40	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.166667
41	10	Mi5	E5	336	336	1	4	556	99	96	na	5.333333
42	8	Fa5#5	F5#5	345	345	0	0	0	99	66		5.333333
43	9	Mi5	E5	336	336	1	8	278	99	68		5.416667
44	9	Sol5	G5	349	349	1	8	278	95	69		5.5
45	9	Fa5#4	F5#4	344	344	1	8	278	99	70	re 	5.583333
46	9	Mi5	E5	336	336	1	8	278	95	72		5.666667
47	9	Re5	D5	327	327	1	2	1112	95	74	düş	6
48	53			0	0	0	0	0	0	76		6
49	9	Re5	D5	327	327	1	2	1111	99	78	tü  	6.333333
50	9	Mi5	E5	336	336	1	2	1111	99	96		6.666667
51	9	Fa5#5	F5#5	345	345	1	2	1111	99	96		7
52	9	Sol5	G5	349	349	1	4	556	99	96		7.166667
53	9	La5	A5	358	358	1	4	556	95	96		7.333333
54	9	La5	A5	358	358	1	8	278	99	96	be 	7.416667
55	9	Do6	C6	371	371	1	8	278	95	96		7.5
56	9	Si5	B5	367	367	1	8	278	99	96	li 	7.583333
57	9	La5	A5	358	358	1	8	278	95	96		7.666667
58	9	Sol5	G5	349	349	3	16	417	99	96	yâ	7.791667
59	9	Fa5#5	F5#5	345	345	1	16	139	99	96		7.833333
60	9	Mi5	E5	336	336	1	8	278	99	96		7.916667
61	9	Fa5#5	F5#5	345	345	1	8	278	95	96		8
62	9	Sol5	G5	349	349	1	2	1112	95	96	rim 	8.333333
63	53			0	0	0	0	0	0	0		8.333333
64	9	Sol5	G5	349	349	3	16	417	95	96	SAZ	8.458333
65	9	Fa5#5	F5#5	345	345	1	16	139	95	96	.	8.5
66	9	Mi5	E5	336	336	1	8	278	95	96	.	8.583333
67	9	Fa5#5	F5#5	345	345	1	8	278	95	96	.	8.666667
68	9	Sol5	G5	349	349	3	8	833	95	96	.	8.916667
69	9			-1	-1	1	8	278	100	0		9
70	53			0	0	0	0	0	0	0		9
71	9	Sol5	G5	349	349	3	8	834	95	108	Ah 	9.25
72	9	Fa5#5	F5#5	345	345	1	8	278	95	96		9.333333
73	9	Mi5	E5	336	336	1	4	556	95	96	da	9.5
74	9	Fa5#5	F5#5	345	345	1	4	556	95	96	ya	9.666667
75	9	Sol5	G5	349	349	1	2	1112	95	66	nır 	10
76	9	Sol5	G5	349	349	1	4	556	95	80	mı 	10.16667
77	9	Fa5#4	F5#4	344	344	1	8	278	99	87	şi	10.25
78	9	Sol5	G5	349	349	1	8	278	99	93		10.33333
79	9	Fa5#4	F5#4	344	344	1	8	278	99	100		10.41667
80	9	Mi5	E5	336	336	1	8	278	95	107		10.5
81	9	Fa5#4	F5#4	344	344	1	8	278	99	114	şe	10.58333
82	9	Sol5	G5	349	349	1	8	278	95	96		10.66667
83	9	La5	A5	358	358	1	8	278	99	96	dir 	10.75
84	9	Sol5	G5	349	349	1	8	278	99	66		10.83333
85	9	Fa5#1	F5#1	341	341	1	8	278	99	70		10.91667
86	9	Mi5	E5	336	336	1	8	278	95	75		11
87	9	Re5	D5	327	327	1	2	1112	95	79	bu 	11.33333
88	53			0	0	0	0	0	0	88		11.33333
89	9	Mi5	E5	336	336	1	4	556	95	92	da	11.5
90	9	Fa5#5	F5#5	345	345	1	4	556	95	97	ya	11.66667
91	9	Sol5	G5	349	349	1	2	1112	95	101	nır 	12
92	9	Sol5	G5	349	349	1	4	556	95	110	mı 	12.16667
93	9	Fa5#4	F5#4	344	344	1	8	278	99	114	şi	12.25
94	9	Sol5	G5	349	349	1	8	278	99	96		12.33333
95	9	Fa5#4	F5#4	344	344	1	8	278	99	96		12.41667
96	9	Mi5	E5	336	336	1	8	278	95	96		12.5
97	9	Fa5#4	F5#4	344	344	1	8	278	99	96	şe	12.58333
98	9	Sol5	G5	349	349	1	8	278	95	96		12.66667
99	9	La5	A5	358	358	1	8	278	99	96	dir 	12.75
100	9	Sol5	G5	349	349	1	8	278	99	96		12.83333
101	9	Fa5#1	F5#1	341	341	1	8	278	99	96		12.91667
102	9	Mi5	E5	336	336	1	8	278	95	96		13
103	9	Re5	D5	327	327	1	2	1112	95	96	bu 	13.33333
104	53			0	0	0	0	0	0	0		13.33333
105	9	Do5	C5	318	318	1	4	556	95	114	reh_	13.5
106	9	Re5	D5	327	327	1	4	556	95	66	i 	13.66667
107	9	Mi5	E5	336	336	1	2	1111	95	93	seng_	14
108	9	Do5	C5	318	318	1	4	556	95	120	i 	14.16667
109	9	Mi5	E5	336	336	1	2	1112	95	66	sâ	14.5
110	9	Do5	C5	318	318	1	4	556	95	120	re 	14.66667
111	9	Mi5	E5	336	336	1	2	1112	95	96	düş	15
112	9	Re5	D5	327	327	1	2	1111	99	96	tü  	15.33333
113	9	Do5	C5	318	318	1	2	1111	99	96		15.66667
114	9	Si4	B4	314	314	1	2	1111	99	96		16
115	9	Si4	B4	314	314	1	4	556	99	78		16.16667
116	9	La4	A4	305	305	1	8	278	99	96		16.25
117	9	Sol4	G4	296	296	1	8	278	95	96		16.33333
118	9	La4	A4	305	305	1	8	278	99	108	be 	16.41667
119	9	Do5	C5	318	318	1	8	278	95	96		16.5
120	9	Si4	B4	314	314	1	8	278	99	96	li 	16.58333
121	9	La4	A4	305	305	1	8	278	95	96		16.66667
122	9	Sol4	G4	296	296	3	16	417	99	96	yâ	16.79167
123	9	Fa4#5	F4#5	292	292	1	16	139	99	96		16.83333
124	9	Mi4	E4	283	283	1	8	278	99	96		16.91667
125	9	Fa4#5	F4#5	292	292	1	8	278	95	96		17
126	9	Sol4	G4	296	296	1	2	1112	95	96	rim 	17.33333
127	53			0	0	0	0	0	0	0		17.33333
128	9	Re5	D5	327	327	3	16	417	95	96	SAZ	17.45833
129	9	Do5	C5	318	318	1	16	139	95	96	.	17.5
130	9	Si4	B4	314	314	1	8	278	95	96	.	17.58333
131	9	Re5	D5	327	327	1	8	278	95	96	.	17.66667
132	9	Do5	C5	318	318	3	8	833	95	96	.	17.91667
133	9			-1	-1	1	8	278	100	0		18
134	53			0	0	0	0	0	0	66		18
135	9	Do5	C5	318	318	3	4	1667	99	66	Yâr 	18.5
136	9	Do5	C5	318	318	1	8	278	99	114		18.58333
137	9	Si4	B4	314	314	1	8	278	99	66		18.66667
138	9	Do5	C5	318	318	3	8	833	95	78		18.91667
139	9			-1	-1	1	8	278	100	90		19
140	53			0	0	0	0	0	0	102		19
141	9	Re5	D5	327	327	1	4	556	99	114	yâr 	19.16667
142	9	Mi5	E5	336	336	1	4	556	99	96		19.33333
143	9	Re5	D5	327	327	1	4	556	99	96		19.5
144	9	Do5	C5	318	318	1	4	556	99	96		19.66667
145	9	Si4	B4	314	314	3	8	833	95	96		19.91667
146	9			-1	-1	1	8	278	100	0		20
147	53			0	0	0	0	0	0	0		20
148	9	La4	A4	305	305	1	2	1112	95	96	dil	20.33333
149	9	La4	A4	305	305	1	8	278	99	96	de 	20.41667
150	9	Do5	C5	318	318	1	8	278	95	96		20.5
151	9	Si4b1	B4b1	313	313	1	8	278	99	96	ni	20.58333
152	9	La4	A4	305	305	1	8	278	95	96		20.66667
153	9	La4	A4	305	305	1	8	278	99	96	hâ	20.75
154	9	Sol4	G4	296	296	1	8	278	99	96		20.83333
155	9	Sol4	G4	296	296	1	8	278	99	96		20.91667
156	9	Fa4#5	F4#5	292	292	1	8	278	95	96		21
157	9	Sol4	G4	296	296	1	2	1112	95	96	nım  	21.33333
158	53			0	0	0	0	0	0	0		21.33333
159	9	Re5	D5	327	327	3	16	417	95	96	SAZ	21.45833
160	9	Do5	C5	318	318	1	16	139	95	96	.	21.5
161	9	Si4	B4	314	314	1	8	278	95	96	.	21.58333
162	9	Re5	D5	327	327	1	8	278	95	96	.	21.66667
163	9	Do5	C5	318	318	3	8	833	95	96	.	21.91667
164	9			-1	-1	1	8	278	100	0		22
165	53			0	0	0	0	0	0	0		22
166	12	Do5	C5	318	318	4	16	556	99	96	dost 	22.16667
167	9	Do5	C5	318	318	1	2	1112	99	96		22.5
168	9	Do5	C5	318	318	1	8	278	99	96		22.58333
169	9	Si4	B4	314	314	1	8	278	99	66		22.66667
170	9	Do5	C5	318	318	3	8	833	95	78		22.91667
171	9			-1	-1	1	8	278	100	90		23
172	53			0	0	0	0	0	0	102		23
173	9	Re5	D5	327	327	1	4	556	99	114	dost 	23.16667
174	9	Mi5	E5	336	336	1	4	556	99	96		23.33333
175	9	Re5	D5	327	327	1	4	556	99	96		23.5
176	9	Do5	C5	318	318	1	4	556	99	96		23.66667
177	9	Si4	B4	314	314	3	8	833	95	96		23.91667
178	9			-1	-1	1	8	278	100	0		24
179	53			0	0	0	0	0	0	0		24
180	9	La4	A4	305	305	1	2	1112	95	96	ka	24.33333
181	9	La4	A4	305	305	1	8	278	99	96	şı 	24.41667
182	9	Do5	C5	318	318	1	8	278	95	96		24.5
183	9	Si4b1	B4b1	313	313	1	8	278	99	96	ke	24.58333
184	9	La4	A4	305	305	1	8	278	95	96		24.66667
185	9	La4	A4	305	305	1	8	278	99	96	mâ	24.75
186	9	Sol4	G4	296	296	1	8	278	99	96		24.83333
187	9	Sol4	G4	296	296	1	8	278	99	96		24.91667
188	9	Fa4#5	F4#5	292	292	1	8	278	95	96		25
189	9	Sol4	G4	296	296	3	4	1667	95	96	nım  	25.5
190	53			0	0	0	0	0	0	0		25.5
191	9			-1	-1	1	4	556	100	0		25.66667
192	9	Re5	D5	327	327	1	2	1111	95	108	Ta	26
193	9	Re5	D5	327	327	1	2	1112	95	96	kât 	26.33333
194	9	Re5	D5	327	327	1	4	556	95	96	mı 	26.5
195	9	Re5	D5	327	327	1	4	556	95	96	ge	26.66667
196	9	Sol5	G5	349	349	1	2	1111	95	114	lir 	27
197	53			0	0	0	0	0	0	0		27
198	54			0	0	0	0	0	0	66	ussak@re5	27
199	9	Sol5	G5	349	349	1	4	556	95	114	o 	27.16667
200	9	Sol5	G5	349	349	1	2	1111	95	96	çeşm_	27.5
201	9	Sol5	G5	349	349	1	4	556	95	96	i 	27.66667
202	9	Sol5	G5	349	349	3	8	834	99	96	mes	27.91667
203	9	Fa5	F5	340	340	1	8	278	95	96		28
204	9	La5	A5	358	358	1	4	556	99	78	te  	28.16667
205	9	Sol5	G5	349	349	1	8	278	99	96		28.25
206	9	Fa5	F5	340	340	1	8	278	99	96		28.33333
207	9	Fa5	F5	340	340	1	8	278	99	96		28.41667
208	9	Mi5b2	E5b1	334	335	1	8	278	99	96		28.5
209	9	Mi5b2	E5b1	334	335	1	8	278	99	96		28.58333
210	9	Re5	D5	327	327	1	8	278	95	96		28.66667
211	55			0	0	0	0	0	0	0		28.66667
212	54			0	0	0	0	0	0	0	nikriz@do5	28.66667
213	9	Re5	D5	327	327	1	8	278	99	96	El	28.75
214	9	Mi5b3	E5b4	333	332	1	8	278	99	96		28.83333
215	9	Re5	D5	327	327	1	8	278	99	96		28.91667
216	9	Mi5b3	E5b4	333	332	1	8	278	95	96		29
217	9	Fa5#4	F5#4	344	344	1	8	278	99	84	bet 	29.08333
218	9	Sol5	G5	349	349	1	16	139	99	96		29.125
219	9	La5	A5	358	358	1	16	139	99	96		29.16667
220	9	Sol5	G5	349	349	1	8	278	99	96		29.25
221	9	Fa5#4	F5#4	344	344	1	8	278	95	96		29.33333
222	9	Fa5#4	F5#4	344	344	1	8	278	99	96	de 	29.41667
223	9	Mi5b3	E5b4	333	332	1	8	278	95	96		29.5
224	9	Mi5b3	E5b4	333	332	1	8	278	99	96	o	29.58333
225	9	Re5	D5	327	327	1	8	278	95	96		29.66667
226	9	Mi5b3	E5b4	333	332	3	16	417	99	96	lur 	29.79167
227	9	Re5	D5	327	327	1	16	139	99	96		29.83333
228	9	Do5	C5	318	318	1	4	556	95	96		30
229	55			0	0	0	0	0	0	0		30
230	53			0	0	0	0	0	0	0		30
231	54			0	0	0	0	0	0	0	segah@si4b1	30
232	9	Re5	D5	327	327	1	8	278	99	84	gö	30.08333
233	9	Mi5b2	E5b1	334	335	1	8	278	95	96		30.16667
234	9	Fa5#4	F5#4	344	344	1	4	556	99	96	ren 	30.33333
235	9	Mi5b3	E5b4	333	332	1	8	278	99	96		30.41667
236	9	Re5	D5	327	327	1	8	278	95	96		30.5
237	9	Re5	D5	327	327	1	8	278	99	96	şi	30.58333
238	9	Mi5b1	E5b1	335	335	1	8	278	95	96		30.66667
239	9	Re5	D5	327	327	1	8	278	99	96	kes	30.75
240	9	Do5	C5	318	318	1	8	278	99	96		30.83333
241	9	Do5	C5	318	318	1	8	278	99	96		30.91667
242	9	Si4	B4	314	314	1	8	278	95	96		31
243	9	Si4	B4	314	314	1	2	1112	95	96	te  	31.33333
244	53			0	0	0	0	0	0	0		31.33333
245	9	Si4	B4	314	314	3	16	417	95	96	SAZ	31.45833
246	9	La4#3	A4#4	308	309	1	16	139	95	96	.	31.5
247	9	Sol4	G4	296	296	1	8	278	95	96	.	31.58333
248	9	La4#3	A4#4	308	309	1	8	278	95	96	.	31.66667
249	9	Si4	B4	314	314	3	8	833	95	96	.	31.91667
250	9			-1	-1	1	8	278	100	0		32
251	55			0	0	0	0	0	0	0		32
252	53			0	0	0	0	0	0	0		32
253	9	Fa5	F5	340	340	1	8	278	99	84	Yâr 	32.08333
254	9	Mi5	E5	336	336	1	8	278	99	96		32.16667
255	9	Mi5	E5	336	336	1	8	278	99	96		32.25
256	9	Re5	D5	327	327	1	8	278	99	96		32.33333
257	9	Re5	D5	327	327	1	8	278	99	96		32.41667
258	9	Do5	C5	318	318	1	8	278	99	96		32.5
259	9	Do5	C5	318	318	1	8	278	99	96		32.58333
260	9	Si4b1	B4b1	313	313	1	8	278	99	96		32.66667
261	9	Si4b1	B4b1	313	313	1	8	278	99	96		32.75
262	9	La4	A4	305	305	1	8	278	99	96		32.83333
263	9	Si4b1	B4b1	313	313	1	8	278	99	96		32.91667
264	9	La4	A4	305	305	1	8	278	95	96		33
265	9	La4	A4	305	305	7	8	1945	95	96	yâr 	33.58333
266	9			-1	-1	1	8	278	100	0		33.66667
267	9	Re5	D5	327	327	1	2	1111	95	96	af	34
268	53			0	0	0	0	0	0	0		34
269	9	Si4	B4	314	314	3	8	833	99	96	fey	34.25
270	9	La4	A4	305	305	1	8	278	95	96		34.33333
271	9	Sol4	G4	296	296	1	4	556	95	96	le 	34.5
272	9	La4	A4	305	305	1	8	278	99	96	e	34.58333
273	9	Si4	B4	314	314	1	8	278	95	96		34.66667
274	9	La4	A4	305	305	1	8	278	99	96	fen	34.75
275	9	Sol4	G4	296	296	1	8	278	99	96		34.83333
276	9	Sol4	G4	296	296	1	8	278	99	96		34.91667
277	9	Fa4#5	F4#5	292	292	1	8	278	95	66		35
278	9	Sol4	G4	296	296	1	2	1112	95	70	dim 	35.33333
279	53			0	0	0	0	0	0	80		35.33333
280	9	Re5	D5	327	327	1	8	278	95	84	SAZ	35.41667
281	9	Mi5	E5	336	336	1	8	278	95	96	.	35.5
282	9	Fa5#5	F5#5	345	345	1	8	278	95	96	.	35.58333
283	9	Sol5	G5	349	349	1	8	278	95	96	.	35.66667
284	9	La5	A5	358	358	1	2	1111	95	96	.	36
285	53			0	0	0	0	0	0	0		36
286	9	La5	A5	358	358	3	8	833	99	66	Âh 	36.25
287	9	Sol5	G5	349	349	1	8	278	95	72		36.33333
288	9	Fa5#4	F5#4	344	344	1	4	556	95	78	reh_	36.5
289	9	Sol5	G5	349	349	1	4	556	95	84	i 	36.66667
290	9	La5	A5	358	358	1	2	1112	95	90	Mev	37
291	9	Sol5	G5	349	349	1	4	556	95	102	le	37.16667
292	9	La5	A5	358	358	1	2	1112	95	108	vî	37.5
293	9	Si5b1	B5b1	366	366	1	8	278	99	120	de 	37.58333
294	9	Do6	C6	371	371	1	8	278	95	96		37.66667
295	9	Si5b1	B5b1	366	366	1	8	278	99	96	Gâ	37.75
296	9	La5	A5	358	358	1	8	278	99	96		37.83333
297	9	Sol5	G5	349	349	1	8	278	99	96		37.91667
298	9	Fa5#4	F5#4	344	344	1	8	278	95	96		38
299	9	Mi5	E5	336	336	1	8	278	99	96	lip 	38.08333
300	9	Fa5#2	F5#1	342	341	1	8	278	99	96		38.16667
301	9	Mi5	E5	336	336	1	8	278	99	96		38.25
302	9	Re5	D5	327	327	1	8	278	95	96		38.33333
303	9	Fa5#4	F5#4	344	344	1	4	556	95	66	reh_	38.5
304	9	Sol5	G5	349	349	1	4	556	95	73	i 	38.66667
305	9	La5	A5	358	358	1	2	1112	95	80	Mev	39
306	9	Sol5	G5	349	349	1	4	556	95	93	le	39.16667
307	9	La5	A5	358	358	1	2	1112	95	100	vî	39.5
308	9	Si5b1	B5b1	366	366	1	8	278	99	114	de 	39.58333
309	9	Do6	C6	371	371	1	8	278	95	96		39.66667
310	9	Si5b1	B5b1	366	366	1	8	278	99	96	Gâ	39.75
311	9	La5	A5	358	358	1	8	278	99	96		39.83333
312	9	Sol5	G5	349	349	1	8	278	99	96		39.91667
313	9	Fa5#4	F5#4	344	344	1	8	278	95	96		40
314	9	Sol5	G5	349	349	1	4	556	99	96	lip 	40.16667
315	9	Sol5	G5	349	349	1	8	278	95	96		40.25
316	9			-1	-1	1	8	278	100	0		40.33333
317	53			0	0	0	0	0	0	0		40.33333
318	9	Sol5	G5	349	349	1	4	556	95	96	bu 	40.5
319	9	Sol5	G5	349	349	1	4	556	95	66	sı	40.66667
320	9	Sol5	G5	349	349	1	2	1112	95	114	fat	41
321	9	Sol5	G5	349	349	1	4	556	95	96	la 	41.16667
322	9	Fa5#4	F5#4	344	344	1	2	1112	95	96	kal	41.5
323	9	Mi5	E5	336	336	1	8	278	99	96	dı 	41.58333
324	9	Fa5#4	F5#4	344	344	1	8	278	95	96		41.66667
325	9	La5	A5	358	358	1	8	278	99	96	hay	41.75
326	9	Sol5	G5	349	349	1	8	278	99	96		41.83333
327	9	Fa5#4	F5#4	344	344	1	8	278	99	96		41.91667
328	9	Mi5	E5	336	336	1	8	278	95	96		42
329	9	Re5	D5	327	327	1	2	1111	99	84	rân  	42.33333
330	9	Do6	C6	371	371	1	2	1111	99	96		42.66667
331	9	Si5b1	B5b1	366	366	1	2	1111	99	96		43
332	9	La5	A5	358	358	1	4	556	99	96		43.16667
333	9	Sol5	G5	349	349	1	8	278	99	96		43.25
334	9	Fa5#4	F5#4	344	344	1	8	278	95	96		43.33333
335	9	Sol5	G5	349	349	1	4	556	95	96	be 	43.5
336	9	Sol5	G5	349	349	1	4	556	95	66	li 	43.66667
337	9	Sol5	G5	349	349	1	8	278	99	74	yâ	43.75
338	9	Fa5#4	F5#4	344	344	1	8	278	99	83		43.83333
339	9	Sol5	G5	349	349	1	8	278	99	91		43.91667
340	9	La5	A5	358	358	1	8	278	95	100		44
341	9	Si5	B5	367	367	1	8	278	99	108	rim 	44.08333
342	9	La5	A5	358	358	1	8	278	99	96		44.16667
343	9	Sol5	G5	349	349	1	8	278	99	66		44.25
344	9	Fa5#4	F5#4	344	344	1	8	278	99	70		44.33333
345	9	Mi5	E5	336	336	1	2	1112	95	75		44.66667
346	9			-1	-1	1	2	1111	100	84		45
347	53			0	0	0	0	0	0	88		45
348	9	Sol5	G5	349	349	3	8	833	99	93	Ah 	45.25
349	9	Fa5#4	F5#4	344	344	1	8	278	95	98		45.33333
350	9	Mi5	E5	336	336	1	4	556	95	102	ki	45.5
351	9	Fa5#4	F5#4	344	344	1	4	556	95	106	mi 	45.66667
352	9	Sol5	G5	349	349	1	2	1112	95	111	terk_	46
353	9	Sol5	G5	349	349	1	4	556	95	120	i 	46.16667
354	9	Fa5#4	F5#4	344	344	1	8	278	99	96	nâm_	46.25
355	9	Sol5	G5	349	349	1	8	278	99	96		46.33333
356	9	Fa5#4	F5#4	344	344	1	8	278	99	96		46.41667
357	9	Mi5	E5	336	336	1	8	278	95	96		46.5
358	9	Fa5#4	F5#4	344	344	1	8	278	99	96	ü 	46.58333
359	9	Sol5	G5	349	349	1	8	278	95	96		46.66667
360	9	La5	A5	358	358	1	8	278	99	96	şâ	46.75
361	9	Sol5	G5	349	349	1	8	278	99	96		46.83333
362	9	Fa5#4	F5#4	344	344	1	8	278	99	96		46.91667
363	9	Mi5	E5	336	336	1	8	278	95	96		47
364	9	Re5	D5	327	327	1	2	1112	95	96	ne 	47.33333
365	53			0	0	0	0	0	0	0		47.33333
366	9	Mi5	E5	336	336	1	4	556	95	84	ki	47.5
367	9	Fa5#4	F5#4	344	344	1	4	556	95	96	mi 	47.66667
368	9	Sol5	G5	349	349	1	2	1112	95	96	terk_	48
369	9	Sol5	G5	349	349	1	4	556	95	84	i 	48.16667
370	9	Fa5#4	F5#4	344	344	1	8	278	99	96	nâm_	48.25
371	9	Sol5	G5	349	349	1	8	278	99	96		48.33333
372	9	Fa5#5	F5#5	345	345	1	8	278	99	96		48.41667
373	9	Mi5	E5	336	336	1	8	278	95	96		48.5
374	9	Fa5#4	F5#4	344	344	1	8	278	99	96	ü 	48.58333
375	9	Sol5	G5	349	349	1	8	278	95	96		48.66667
376	9	La5	A5	358	358	1	8	278	99	96	şâ	48.75
377	9	Sol5	G5	349	349	1	8	278	99	96		48.83333
378	9	Fa5#4	F5#4	344	344	1	8	278	99	96		48.91667
379	9	Mi5	E5	336	336	1	8	278	95	96		49
380	9	Re5	D5	327	327	1	2	1111	95	96	ne 	49.33333
381	53			0	0	0	0	0	0	0		49.33333
382	9	Do5	C5	318	318	1	4	556	95	96	ki	49.5
383	9	Re5	D5	327	327	1	4	556	95	96	mi 	49.66667
384	9	Mi5	E5	336	336	1	2	1112	95	96	i 	50
385	9	Do5	C5	318	318	1	4	556	95	96	ti	50.16667
386	9	Mi5	E5	336	336	1	2	1112	95	96	bâ	50.5
387	9	Do5	C5	318	318	1	4	556	95	96	re 	50.66667
388	9	Mi5	E5	336	336	1	2	1112	95	96	düş	51
389	9	Re5	D5	327	327	1	2	1111	99	96	tü  	51.33333
390	9	Do5	C5	318	318	1	2	1111	99	96		51.66667
391	9	Si4	B4	314	314	1	2	1111	99	96		52
392	9	Si4	B4	314	314	1	4	556	99	96		52.16667
393	9	La4	A4	305	305	1	8	278	99	96		52.25
394	9	Sol4	G4	296	296	1	8	278	95	96		52.33333
395	9	La4	A4	305	305	1	8	278	99	96	be 	52.41667
396	9	Do5	C5	318	318	1	8	278	95	96		52.5
397	9	Si4	B4	314	314	1	8	278	99	96	li 	52.58333
398	9	La4	A4	305	305	1	8	278	95	96		52.66667
399	9	Sol4	G4	296	296	3	16	417	99	96	yâ	52.79167
400	9	Fa4#4	F4#4	291	291	1	16	139	99	96		52.83333
401	9	Mi4	E4	283	283	1	8	278	99	96		52.91667
402	9	Fa4#4	F4#4	291	291	1	8	278	95	96		53
403	9	Sol4	G4	296	296	1	2	1112	95	96	rim 	53.33333
404	53			0	0	0	0	0	0	0		53.33333
405	9	Re5	D5	327	327	3	16	417	95	96	SAZ	53.45833
406	9	Do5	C5	318	318	1	16	139	95	96	.	53.5
407	9	Si4	B4	314	314	1	8	278	95	96	.	53.58333
408	9	Re5	D5	327	327	1	8	278	95	96	.	53.66667
409	9	Do5	C5	318	318	3	8	833	95	96	.	53.91667
410	9			-1	-1	1	8	278	100	0		54
411	53			0	0	0	0	0	0	66		54
412	9	Do5	C5	318	318	3	4	1667	99	66	Yâr 	54.5
413	9	Do5	C5	318	318	1	8	278	99	114		54.58333
414	9	Si4	B4	314	314	1	8	278	99	66		54.66667
415	9	Do5	C5	318	318	3	8	833	95	78		54.91667
416	9			-1	-1	1	8	278	100	90		55
417	53			0	0	0	0	0	0	102		55
418	9	Re5	D5	327	327	1	4	556	99	114	yâr 	55.16667
419	9	Mi5	E5	336	336	1	4	556	99	96		55.33333
420	9	Re5	D5	327	327	1	4	556	99	96		55.5
421	9	Do5	C5	318	318	1	4	556	99	96		55.66667
422	9	Si4	B4	314	314	3	8	833	95	96		55.91667
423	9			-1	-1	1	8	278	100	0		56
424	53			0	0	0	0	0	0	0		56
425	9	La4	A4	305	305	1	2	1112	95	96	dil	56.33333
426	9	La4	A4	305	305	1	8	278	99	96	de 	56.41667
427	9	Do5	C5	318	318	1	8	278	95	96		56.5
428	9	Si4b1	B4b1	313	313	1	8	278	99	96	ni	56.58333
429	9	La4	A4	305	305	1	8	278	95	96		56.66667
430	9	La4	A4	305	305	1	8	278	99	96	hâ	56.75
431	9	Sol4	G4	296	296	1	8	278	99	96		56.83333
432	9	Sol4	G4	296	296	1	8	278	99	96		56.91667
433	9	Fa4#5	F4#5	292	292	1	8	278	95	96		57
434	9	Sol4	G4	296	296	1	2	1112	95	96	nım  	57.33333
435	53			0	0	0	0	0	0	0		57.33333
436	9	Re5	D5	327	327	3	16	417	95	96	SAZ	57.45833
437	9	Do5	C5	318	318	1	16	139	95	96	.	57.5
438	9	Si4	B4	314	314	1	8	278	95	96	.	57.58333
439	9	Re5	D5	327	327	1	8	278	95	96	.	57.66667
440	9	Do5	C5	318	318	3	8	833	95	96	.	57.91667
441	9			-1	-1	1	8	278	100	0		58
442	53			0	0	0	0	0	0	0		58
443	12	Do5	C5	318	318	4	16	556	99	96	dost 	58.16667
