Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
181	9	Si5	B5	367	367	1	8	303	99	96	nur 	22.77778
182	9	La5	A5	358	358	1	8	303	99	96		22.88889
183	9	Sol5	G5	349	349	1	8	303	95	96		23
184	9	Si5	B5	367	367	3	16	455	99	96	sa	23.16667
185	9	La5	A5	358	358	1	16	152	95	96		23.22222
186	9	Sol5	G5	349	349	1	8	303	99	96	çı	23.33333
187	9	Fa5#5	F5#5	345	345	1	8	303	95	96		23.44444
188	9	Sol5	G5	349	349	1	4	606	95	96	yor  	23.66667
189	9			-1	-1	3	8	909	100	0		24
190	53			0	0	0	0	0	0	0		24
191	9	Re5	D5	327	327	1	8	303	95	96	Dö	24.11111
192	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	24.44444
193	9	Sol5	G5	349	349	1	8	303	99	96	dö	24.55556
194	9	Fa5#5	F5#5	345	345	1	8	303	95	96		24.66667
195	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	25
196	9			-1	-1	1	4	606	100	0		25.22222
197	9	Do5	C5	318	318	1	8	303	95	96	ba	25.33333
198	9	Mi5	E5	336	336	1	8	303	95	96	kı	25.44444
199	9	Re5	D5	327	327	1	8	303	99	96	yor 	25.55556
200	9	Do5	C5	318	318	1	8	303	99	96		25.66667
201	9	Re5	D5	327	327	1	4	606	95	96		25.88889
202	9			-1	-1	1	8	303	100	0		26
203	9	La4	A4	305	305	1	4	606	95	96	â	26.22222
204	9	La4	A4	305	305	1	8	303	99	96	hu 	26.33333
205	9	Do5	C5	318	318	1	8	303	95	96		26.44444
206	9	Si4	B4	314	314	1	8	303	99	96	gi	26.55556
207	9	La4	A4	305	305	1	8	303	95	96		26.66667
208	9	Sol4	G4	296	296	1	4	606	99	96	bi 	26.88889
209	9	La4	A4	305	305	1	8	303	95	96		27
210	9	Si4	B4	314	314	3	16	455	99	96	ka	27.16667
211	9	La4	A4	305	305	1	16	152	95	96		27.22222
212	9	Sol4	G4	296	296	1	8	303	99	96	çı	27.33333
213	9	Fa4#5	F4#5	292	292	1	8	303	95	96		27.44444
214	9	Sol4	G4	296	296	1	4	606	95	96	yor  	27.66667
215	53			0	0	0	0	0	0	0		27.66667
216	9	Do5	C5	318	318	1	16	152	95	96	SAZ	27.72222
217	9	Re5	D5	327	327	1	16	152	95	96	.	27.77778
218	9	Mi5	E5	336	336	1	16	152	95	96	.	27.83333
219	9	Fa5#5	F5#5	345	345	1	16	152	95	96	.	27.88889
220	9	Sol5	G5	349	349	1	8	303	95	96	.	28
221	53			0	0	0	0	0	0	0		28
222	9	Re5	D5	327	327	1	8	303	95	96	Dö	28.11111
223	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	28.44444
224	9	Sol5	G5	349	349	1	8	303	99	96	dö	28.55556
225	9	Fa5#5	F5#5	345	345	1	8	303	95	96		28.66667
226	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	29
227	9			-1	-1	1	4	606	100	0		29.22222
228	9	Do5	C5	318	318	1	8	303	95	96	ba	29.33333
229	9	Mi5	E5	336	336	1	8	303	95	96	kı	29.44444
230	9	Re5	D5	327	327	1	8	303	99	96	yor 	29.55556
231	9	Do5	C5	318	318	1	8	303	99	96		29.66667
232	9	Re5	D5	327	327	1	4	606	95	96		29.88889
233	9			-1	-1	1	8	303	100	0		30
234	9	La4	A4	305	305	1	4	606	95	96	â	30.22222
235	9	La4	A4	305	305	1	8	303	99	96	hu 	30.33333
236	9	Do5	C5	318	318	1	8	303	95	96		30.44444
237	9	Si4	B4	314	314	1	8	303	99	96	gi	30.55556
238	9	La4	A4	305	305	1	8	303	95	96		30.66667
239	9	Sol4	G4	296	296	1	4	606	99	96	bi 	30.88889
240	9	La4	A4	305	305	1	8	303	95	96		31
241	9	Si4	B4	314	314	3	16	455	99	96	ka	31.16667
242	9	La4	A4	305	305	1	16	152	95	96		31.22222
243	9	Sol4	G4	296	296	1	8	303	99	96	çı	31.33333
244	9	Fa4#5	F4#5	292	292	1	8	303	95	96		31.44444
245	9	Sol4	G4	296	296	1	4	606	95	96	yor  	31.66667
246	9	Si5	B5	367	367	1	4	606	95	96	SAZ	31.88889
247	9			-1	-1	1	8	303	100	0		32
248	53			0	0	0	0	0	0	0		32
249	9	Si5	B5	367	367	1	8	303	95	96	Sı	32.11111
250	9	Si5	B5	367	367	3	8	909	95	96	kıl	32.44444
251	9	Si5	B5	367	367	1	4	606	95	96	dık	32.66667
252	9	Si5	B5	367	367	1	8	303	99	96	ça 	32.77778
253	9	La5	A5	358	358	1	8	303	99	96		32.88889
254	9	Sol5	G5	349	349	1	8	303	95	96		33
255	9	La5	A5	358	358	1	4	606	95	96	ha	33.22222
256	9	Si5	B5	367	367	1	4	606	95	96	va	33.44444
257	9	Do6	C6	371	371	1	16	152	99	96	dan 	33.5
258	9	Re6	D6	380	380	1	16	152	99	96		33.55556
259	9	Do6	C6	371	371	1	16	152	99	96		33.61111
260	9	Si5	B5	367	367	1	16	152	99	96		33.66667
261	9	Do6	C6	371	371	1	4	606	95	96		33.88889
262	9			-1	-1	1	8	303	100	0		34
263	53			0	0	0	0	0	0	0		34
264	9	La5	A5	358	358	1	4	606	95	96	sî	34.22222
265	9	Si5	B5	367	367	1	4	606	95	96	ne	34.44444
266	9	Do6	C6	371	371	1	8	303	99	96	si	34.55556
267	9	Re6	D6	380	380	1	8	303	95	96		34.66667
268	9	Si5	B5	367	367	1	8	303	99	96	ni 	34.77778
269	9	La5	A5	358	358	1	8	303	99	96		34.88889
270	9	Sol5	G5	349	349	1	8	303	95	96		35
271	9	Si5	B5	367	367	3	16	455	99	96	a	35.16667
272	9	La5	A5	358	358	1	16	152	95	96		35.22222
273	9	Sol5	G5	349	349	1	8	303	99	96	çı	35.33333
274	9	Fa5#5	F5#5	345	345	1	8	303	95	96		35.44444
275	9	Sol5	G5	349	349	1	4	606	95	96	yor  	35.66667
276	9	Si5	B5	367	367	1	4	606	95	96	SAZ	35.88889
277	9			-1	-1	1	8	303	100	0		36
278	53			0	0	0	0	0	0	0		36
279	9	Si5	B5	367	367	1	8	303	95	96	Sı	36.11111
280	9	Si5	B5	367	367	3	8	909	95	96	kıl	36.44444
281	9	Si5	B5	367	367	1	4	606	95	96	dık	36.66667
282	9	Si5	B5	367	367	1	8	303	99	96	ça 	36.77778
283	9	La5	A5	358	358	1	8	303	99	96		36.88889
284	9	Sol5	G5	349	349	1	8	303	95	96		37
285	9	La5	A5	358	358	1	4	606	95	96	ha	37.22222
286	9	Si5	B5	367	367	1	4	606	95	96	va	37.44444
287	9	Do6	C6	371	371	1	16	152	99	96	dan 	37.5
288	9	Re6	D6	380	380	1	16	152	99	96		37.55556
289	9	Do6	C6	371	371	1	16	152	99	96		37.61111
290	9	Si5	B5	367	367	1	16	152	99	96		37.66667
291	9	Do6	C6	371	371	1	4	606	95	96		37.88889
292	9			-1	-1	1	8	303	100	0		38
293	53			0	0	0	0	0	0	0		38
294	9	La5	A5	358	358	1	4	606	95	96	sî	38.22222
295	9	Si5	B5	367	367	1	4	606	95	96	ne	38.44444
296	9	Do6	C6	371	371	1	8	303	99	96	si	38.55556
297	9	Re6	D6	380	380	1	8	303	95	96		38.66667
298	9	Si5	B5	367	367	1	8	303	99	96	ni 	38.77778
299	9	La5	A5	358	358	1	8	303	99	96		38.88889
300	9	Sol5	G5	349	349	1	8	303	95	96		39
301	9	Si5	B5	367	367	3	16	455	99	96	a	39.16667
302	9	La5	A5	358	358	1	16	152	95	96		39.22222
303	9	Sol5	G5	349	349	1	8	303	99	96	çı	39.33333
304	9	Fa5#5	F5#5	345	345	1	8	303	95	96		39.44444
305	9	Sol5	G5	349	349	1	4	606	95	96	yor  	39.66667
306	9			-1	-1	3	8	909	100	0		40
307	53			0	0	0	0	0	0	0		40
308	9	Re5	D5	327	327	1	8	303	95	96	Dö	40.11111
309	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	40.44444
310	9	Sol5	G5	349	349	1	8	303	99	96	dö	40.55556
311	9	Fa5#5	F5#5	345	345	1	8	303	95	96		40.66667
312	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	41
313	9			-1	-1	1	4	606	100	0		41.22222
314	9	Do5	C5	318	318	1	8	303	95	96	ba	41.33333
315	9	Mi5	E5	336	336	1	8	303	95	96	kı	41.44444
316	9	Re5	D5	327	327	1	8	303	99	96	yor 	41.55556
317	9	Do5	C5	318	318	1	8	303	99	96		41.66667
318	9	Re5	D5	327	327	1	4	606	95	96		41.88889
319	9			-1	-1	1	8	303	100	0		42
320	9	La4	A4	305	305	1	4	606	95	96	â	42.22222
321	9	La4	A4	305	305	1	8	303	99	96	hu 	42.33333
322	9	Do5	C5	318	318	1	8	303	95	96		42.44444
323	9	Si4	B4	314	314	1	8	303	99	96	gi	42.55556
324	9	La4	A4	305	305	1	8	303	95	96		42.66667
325	9	Sol4	G4	296	296	1	4	606	99	96	bi 	42.88889
326	9	La4	A4	305	305	1	8	303	95	96		43
327	9	Si4	B4	314	314	3	16	455	99	96	ka	43.16667
328	9	La4	A4	305	305	1	16	152	95	96		43.22222
329	9	Sol4	G4	296	296	1	8	303	99	96	çı	43.33333
330	9	Fa4#5	F4#5	292	292	1	8	303	95	96		43.44444
331	9	Sol4	G4	296	296	1	4	606	95	96	yor  	43.66667
332	53			0	0	0	0	0	0	0		43.66667
333	9	Do5	C5	318	318	1	16	152	95	96	SAZ	43.72222
334	9	Re5	D5	327	327	1	16	152	95	96	.	43.77778
335	9	Mi5	E5	336	336	1	16	152	95	96	.	43.83333
336	9	Fa5#5	F5#5	345	345	1	16	152	95	96	.	43.88889
337	9	Sol5	G5	349	349	1	8	303	95	96	.	44
338	53			0	0	0	0	0	0	0		44
339	9	Re5	D5	327	327	1	8	303	95	96	Dö	44.11111
340	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	44.44444
341	9	Sol5	G5	349	349	1	8	303	99	96	dö	44.55556
342	9	Fa5#5	F5#5	345	345	1	8	303	95	96		44.66667
343	9	Sol5	G5	349	349	3	8	909	95	96	nüp 	45
344	9			-1	-1	1	4	606	100	0		45.22222
345	9	Do5	C5	318	318	1	8	303	95	96	ba	45.33333
346	9	Mi5	E5	336	336	1	8	303	95	96	kı	45.44444
347	9	Re5	D5	327	327	1	8	303	99	96	yor 	45.55556
348	9	Do5	C5	318	318	1	8	303	99	96		45.66667
349	9	Re5	D5	327	327	1	4	606	95	96		45.88889
350	9			-1	-1	1	8	303	100	0		46
351	9	La4	A4	305	305	1	4	606	95	96	â	46.22222
352	9	La4	A4	305	305	1	8	303	99	96	hu 	46.33333
353	9	Do5	C5	318	318	1	8	303	95	96		46.44444
354	9	Si4	B4	314	314	1	8	303	99	96	gi	46.55556
355	9	La4	A4	305	305	1	8	303	95	96		46.66667
356	9	Sol4	G4	296	296	1	4	606	99	96	bi 	46.88889
357	9	La4	A4	305	305	1	8	303	95	96		47
358	9	Si4	B4	314	314	3	16	455	99	96	ka	47.16667
359	9	La4	A4	305	305	1	16	152	95	96	KARAR	47.22222
360	9	Sol4	G4	296	296	1	8	303	99	96	çı	47.33333
361	9	Fa4#5	F4#5	292	292	1	8	303	95	96		47.44444
362	9	Sol4	G4	296	296	1	2	1212	95	96	yor  	47.88889
363	9			-1	-1	1	8	303	100	0		48
364	53			0	0	0	0	0	0	0		48
