Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
49	12	La5	A5	358	358	3	16	577	95	70		6.6875
50	9	Sol5	G5	349	349	1	16	192	95	72		6.75
51	9	Fa5#5	F5#5	345	345	1	8	385	95	74		6.875
52	9	Sol5	G5	349	349	1	8	385	95	76		7
53	9	Fa5#5	F5#5	345	345	1	8	385	95	78		7.125
54	9	Sol5	G5	349	349	1	8	385	95	96		7.25
55	9	La5	A5	358	358	1	16	192	95	96		7.3125
56	9	Si5	B5	367	367	1	16	192	95	96		7.375
57	9	La5	A5	358	358	1	16	192	95	96		7.4375
58	9	Sol5	G5	349	349	1	16	192	95	96		7.5
59	9	Sol5	G5	349	349	1	2	1538	95	96		8
60	53			0	0	0	0	0	0	0		8
61	1	Sol5	G5	349	349	1	8	385	95	102	TESLİM	8.125
62	1	Fa5#5	F5#5	345	345	1	16	192	95	96		8.1875
63	1	Mi5	E5	336	336	1	16	192	95	96		8.25
64	9	Re5	D5	327	327	1	8	385	95	96		8.375
65	9	Sol5	G5	349	349	1	8	385	95	96		8.5
66	9	Sol5	G5	349	349	3	8	1154	95	96		8.875
67	9	Do6	C6	371	371	1	8	385	95	66		9
68	9	Do6	C6	371	371	1	8	385	95	71		9.125
69	9	Si5	B5	367	367	1	8	385	95	77		9.25
70	9	Si5	B5	367	367	1	8	385	95	82		9.375
71	9	La5	A5	358	358	1	8	385	95	87		9.5
72	9	La5	A5	358	358	1	8	385	95	93		9.625
73	9	Sol5	G5	349	349	1	8	385	95	98		9.75
74	9	Sol5	G5	349	349	1	8	385	95	103		9.875
75	9	La5	A5	358	358	1	8	385	95	109		10
76	9	Sol5	G5	349	349	1	8	385	95	114		10.125
77	9	Fa5#5	F5#5	345	345	1	8	385	95	96		10.25
78	9	Mi5	E5	336	336	1	8	385	95	96		10.375
79	9	Re5	D5	327	327	1	8	385	95	96		10.5
80	9	Mi5	E5	336	336	1	8	385	95	96		10.625
81	9	Fa5#5	F5#5	345	345	1	8	385	95	96		10.75
82	9	Sol5	G5	349	349	1	8	385	95	96		10.875
83	9	La5	A5	358	358	1	8	385	95	96		11
84	9	Fa5#5	F5#5	345	345	1	4	769	95	96		11.25
85	9	Sol5	G5	349	349	1	4	769	95	96		11.5
86	9	Sol5	G5	349	349	1	16	192	95	108		11.5625
87	9	La5	A5	358	358	1	16	192	95	96		11.625
88	9	Sol5	G5	349	349	1	16	192	95	96		11.6875
89	9	Fa5#5	F5#5	345	345	1	16	192	95	96		11.75
90	9	Sol5	G5	349	349	1	4	769	95	96		12
91	53			0	0	0	0	0	0	0		12
92	9			-1	-1	1	8	385	100	0		12.125
93	9	Re5	D5	327	327	1	4	769	95	108		12.375
94	9	La5	A5	358	358	1	8	385	95	96		12.5
95	9	Sol5	G5	349	349	1	8	385	95	96		12.625
96	9	Fa5	F5	340	340	1	8	385	95	96		12.75
97	9	Mi5	E5	336	336	1	8	385	95	96		12.875
98	9	Re5	D5	327	327	1	8	385	95	96		13
99	9	Re5	D5	327	327	1	8	385	95	96		13.125
100	9	Do5	C5	318	318	1	8	385	95	96		13.25
101	9	Do5	C5	318	318	1	8	385	95	96		13.375
102	9	Si4	B4	314	314	1	8	385	95	96		13.5
103	9	Si4b1	B4b1	313	313	3	16	577	95	96		13.6875
104	9	La4	A4	305	305	1	16	192	95	96		13.75
105	9	Sol4	G4	296	296	1	4	769	95	96		14
106	53			0	0	0	0	0	0	0		14
107	9			-1	-1	1	8	385	100	0		14.125
108	9	La4	A4	305	305	1	16	192	95	84		14.1875
109	9	Si4	B4	314	314	1	16	192	95	96		14.25
110	9	Do5	C5	318	318	1	8	385	95	96		14.375
111	9	Re5	D5	327	327	1	8	385	95	96		14.5
112	9	Si4	B4	314	314	1	8	385	95	96		14.625
113	9	La4	A4	305	305	1	8	385	95	96		14.75
114	9	Sol4	G4	296	296	1	8	385	95	96		14.875
115	9	Fa4#5	F4#5	292	292	1	8	385	95	96		15
116	9	Sol4	G4	296	296	3	8	1154	95	96	2. Haneye	15.375
117	9	Si4	B4	314	314	1	8	385	95	96		15.5
118	9	Do5	C5	318	318	1	2	1538	95	96		16
119	53			0	0	0	0	0	0	0		16
120	9			-1	-1	1	8	385	100	0		16.125
121	9	Do5	C5	318	318	1	4	769	95	96	2. HANE	16.375
122	9	Mi5	E5	336	336	1	8	385	95	96		16.5
123	12	Re5	D5	327	327	3	16	577	95	96		16.6875
124	9	Do5	C5	318	318	1	16	192	95	96		16.75
125	9	Si4	B4	314	314	1	4	769	95	96		17
126	53			0	0	0	0	0	0	0		17
127	9			-1	-1	1	8	385	100	0		17.125
128	9	Si4	B4	314	314	1	16	192	95	96		17.1875
129	9	La4	A4	305	305	1	16	192	95	96		17.25
130	9	Si4	B4	314	314	1	8	385	95	96		17.375
131	9	Re5	D5	327	327	1	8	385	95	96		17.5
132	9	Do5	C5	318	318	3	16	577	95	96		17.6875
133	9	Si4b1	B4b1	313	313	1	16	192	95	96		17.75
134	9	La4	A4	305	305	1	4	769	95	96		18
135	53			0	0	0	0	0	0	0		18
136	9			-1	-1	1	8	385	100	0		18.125
137	9	La4	A4	305	305	1	16	192	95	96		18.1875
138	9	Sol4	G4	296	296	1	16	192	95	96		18.25
139	9	La4	A4	305	305	1	8	385	95	96		18.375
140	9	Do5	C5	318	318	1	8	385	95	96		18.5
141	9	Si4b1	B4b1	313	313	3	16	577	95	96		18.6875
142	9	La4	A4	305	305	1	16	192	95	96		18.75
143	9	Sol4	G4	296	296	1	4	769	95	96		19
144	53			0	0	0	0	0	0	0		19
145	9			-1	-1	1	8	385	100	0		19.125
146	9	Sol4	G4	296	296	1	4	769	95	96		19.375
147	54			0	0	0	0	0	0	0	huseyni@la4	19.375
148	9	Re5	D5	327	327	1	8	385	95	96		19.5
149	9	Mi5	E5	336	336	1	2	1538	95	96		20
150	53			0	0	0	0	0	0	0		20
151	9			-1	-1	1	8	385	100	0		20.125
152	9	Mi5	E5	336	336	1	4	769	95	108		20.375
153	9	La5	A5	358	358	1	8	385	95	96		20.5
154	9	Mi5	E5	336	336	3	8	1154	95	84		20.875
155	9	Re5	D5	327	327	1	8	385	95	96		21
156	55			0	0	0	0	0	0	0		21
157	53			0	0	0	0	0	0	0		21
158	9	Re5	D5	327	327	1	8	385	95	96		21.125
159	9	Do5	C5	318	318	1	8	385	95	96		21.25
160	9	Do5	C5	318	318	1	8	385	95	96		21.375
161	9	Si4b1	B4b1	313	313	1	8	385	95	96		21.5
162	54			0	0	0	0	0	0	0	nikriz@sol4	21.5
163	9	Si4b1	B4b1	313	313	1	8	385	95	66		21.625
164	9	La4	A4	305	305	1	8	385	95	69		21.75
165	9	La4	A4	305	305	1	8	385	95	72		21.875
166	9	Si4b4	B4b4	310	310	1	8	385	95	75		22
167	9	Re5	D5	327	327	1	16	192	95	78		22.0625
168	9	Do5#4	C5#4	322	322	1	16	192	95	96		22.125
169	9	Si4b4	B4b4	310	310	1	16	192	95	96		22.1875
170	9	La4	A4	305	305	1	16	192	95	96		22.25
171	9	Sol4	G4	296	296	1	4	769	95	96		22.5
172	55			0	0	0	0	0	0	0		22.5
173	53			0	0	0	0	0	0	0		22.5
174	9			-1	-1	1	8	385	100	0		22.625
175	9	La4	A4	305	305	1	16	192	95	84		22.6875
176	9	Do5	C5	318	318	1	16	192	95	96		22.75
177	9	Si4b1	B4b1	313	313	1	8	385	95	96		22.875
178	9	La4	A4	305	305	1	8	385	95	96		23
179	9	Sol4	G4	296	296	3	16	577	95	96		23.1875
180	9	Fa4#5	F4#5	292	292	1	16	192	95	96		23.25
181	9	Mi4	E4	283	283	1	8	385	95	96		23.375
182	9	Fa4#5	F4#5	292	292	1	8	385	95	96		23.5
183	9	Sol4	G4	296	296	1	2	1538	95	96		24
184	53			0	0	0	0	0	0	0		24
185	1	Sol5	G5	349	349	1	8	385	95	102	TESLİM	24.125
186	1	Fa5#5	F5#5	345	345	1	16	192	95	96		24.1875
187	1	Mi5	E5	336	336	1	16	192	95	96		24.25
188	9	Re5	D5	327	327	1	8	385	95	96		24.375
189	9	Sol5	G5	349	349	1	8	385	95	96		24.5
190	9	Sol5	G5	349	349	3	8	1154	95	96		24.875
191	9	Do6	C6	371	371	1	8	385	95	66		25
192	9	Do6	C6	371	371	1	8	385	95	71		25.125
193	9	Si5	B5	367	367	1	8	385	95	77		25.25
194	9	Si5	B5	367	367	1	8	385	95	82		25.375
195	9	La5	A5	358	358	1	8	385	95	87		25.5
196	9	La5	A5	358	358	1	8	385	95	93		25.625
197	9	Sol5	G5	349	349	1	8	385	95	98		25.75
198	9	Sol5	G5	349	349	1	8	385	95	103		25.875
199	9	La5	A5	358	358	1	8	385	95	109		26
200	9	Sol5	G5	349	349	1	8	385	95	114		26.125
201	9	Fa5#5	F5#5	345	345	1	8	385	95	96		26.25
202	9	Mi5	E5	336	336	1	8	385	95	96		26.375
203	9	Re5	D5	327	327	1	8	385	95	96		26.5
204	9	Mi5	E5	336	336	1	8	385	95	96		26.625
205	9	Fa5#5	F5#5	345	345	1	8	385	95	96		26.75
206	9	Sol5	G5	349	349	1	8	385	95	96		26.875
207	9	La5	A5	358	358	1	8	385	95	96		27
208	9	Fa5#5	F5#5	345	345	1	4	769	95	96		27.25
209	9	Sol5	G5	349	349	1	4	769	95	96		27.5
210	9	Sol5	G5	349	349	1	16	192	95	108		27.5625
211	9	La5	A5	358	358	1	16	192	95	96		27.625
212	9	Sol5	G5	349	349	1	16	192	95	96		27.6875
213	9	Fa5#5	F5#5	345	345	1	16	192	95	96		27.75
214	9	Sol5	G5	349	349	1	4	769	95	96		28
215	53			0	0	0	0	0	0	0		28
216	9			-1	-1	1	8	385	100	0		28.125
217	9	Re5	D5	327	327	1	4	769	95	108		28.375
218	9	La5	A5	358	358	1	8	385	95	96		28.5
219	9	Sol5	G5	349	349	1	8	385	95	96		28.625
220	9	Fa5	F5	340	340	1	8	385	95	96		28.75
221	9	Mi5	E5	336	336	1	8	385	95	96		28.875
222	9	Re5	D5	327	327	1	8	385	95	96		29
223	9	Re5	D5	327	327	1	8	385	95	96		29.125
224	9	Do5	C5	318	318	1	8	385	95	96		29.25
225	9	Do5	C5	318	318	1	8	385	95	96		29.375
226	9	Si4	B4	314	314	1	8	385	95	96		29.5
227	9	Si4b1	B4b1	313	313	3	16	577	95	96		29.6875
228	9	La4	A4	305	305	1	16	192	95	96		29.75
229	9	Sol4	G4	296	296	1	4	769	95	96		30
230	53			0	0	0	0	0	0	0		30
231	9			-1	-1	1	8	385	100	0		30.125
232	9	La4	A4	305	305	1	16	192	95	84		30.1875
233	9	Si4	B4	314	314	1	16	192	95	96		30.25
234	9	Do5	C5	318	318	1	8	385	95	96		30.375
235	9	Re5	D5	327	327	1	8	385	95	96		30.5
236	9	Si4	B4	314	314	1	8	385	95	96		30.625
237	9	La4	A4	305	305	1	8	385	95	96		30.75
238	9	Sol4	G4	296	296	1	8	385	95	96		30.875
239	9	Fa4#5	F4#5	292	292	1	8	385	95	96		31
240	9	Sol4	G4	296	296	3	8	1154	95	96	3. Haneye	31.375
241	54			0	0	0	0	0	0	0	buselik@la4	31.375
242	9	Si4	B4	314	314	1	8	385	95	96		31.5
243	9	Do5	C5	318	318	1	2	1538	95	96		32
244	53			0	0	0	0	0	0	0		32
245	9			-1	-1	1	4	769	100	0		32.25
246	9	Do5	C5	318	318	1	8	385	95	84	3. HANE	32.375
247	9	Re5	D5	327	327	1	8	385	95	96		32.5
248	9	Re5	D5	327	327	1	8	385	95	96		32.625
249	9	La5	A5	358	358	1	8	385	95	96		32.75
250	9	Sol5	G5	349	349	1	8	385	95	96		32.875
251	9	Fa5	F5	340	340	1	8	385	95	96		33
252	9	Fa5	F5	340	340	1	8	385	95	96		33.125
253	9	Mi5	E5	336	336	1	8	385	95	96		33.25
254	9	Mi5	E5	336	336	1	8	385	95	96		33.375
255	9	Re5	D5	327	327	1	8	385	95	96		33.5
256	9	Do5	C5	318	318	3	16	577	95	108		33.6875
257	9	Si4b1	B4b1	313	313	1	16	192	95	108		33.75
258	9	La4	A4	305	305	1	4	769	95	108		34
259	53			0	0	0	0	0	0	0		34
260	9	Fa5#4	F5#4	344	344	1	4	769	95	66		34.25
261	9	Sol5	G5	349	349	1	4	769	95	69		34.5
262	9	Sol5	G5	349	349	1	8	385	95	72		34.625
263	9	Fa5#4	F5#4	344	344	1	8	385	95	75		34.75
264	9	Sol5	G5	349	349	1	8	385	95	78		34.875
265	9	La5	A5	358	358	1	8	385	95	81		35
266	9	Do6	C6	371	371	1	16	192	95	84		35.0625
267	9	Si5b1	B5b1	366	366	1	16	192	95	96		35.125
268	9	La5	A5	358	358	1	8	385	95	96		35.25
269	9	Sol5	G5	349	349	1	8	385	95	96		35.375
270	9	Fa5#4	F5#4	344	344	1	8	385	95	96		35.5
271	9	Fa5#2	F5#1	342	341	1	8	385	95	96		35.625
272	9	Mi5	E5	336	336	1	4	769	95	96		35.875
273	9	Re5	D5	327	327	1	8	385	95	96		36
274	53			0	0	0	0	0	0	0		36
275	9	Mi5	E5	336	336	1	8	385	95	84		36.125
276	9	Re5	D5	327	327	1	8	385	95	96		36.25
277	9	Do5	C5	318	318	1	8	385	95	96		36.375
278	9	Si4b1	B4b1	313	313	1	8	385	95	96		36.5
279	55			0	0	0	0	0	0	0		36.5
280	9	Sol5	G5	349	349	1	8	385	95	108		36.625
281	9	Fa5#4	F5#4	344	344	1	8	385	95	96		36.75
282	9	Sol5	G5	349	349	1	8	385	95	96		36.875
283	9	La5	A5	358	358	1	8	385	95	96		37
284	54			0	0	0	0	0	0	0	isfahan@la4	37
285	9	La5	A5	358	358	1	16	192	95	96		37.0625
286	9	Sol5	G5	349	349	1	16	192	95	96		37.125
287	9	Fa5#5	F5#5	345	345	1	4	769	95	96		37.375
288	9	Re5	D5	327	327	1	8	385	95	84		37.5
289	9	Mi5	E5	336	336	1	8	385	95	96		37.625
290	9	Fa5	F5	340	340	1	8	385	95	96		37.75
291	9	Mi5	E5	336	336	1	8	385	95	96		37.875
292	9	Re5	D5	327	327	1	8	385	95	96		38
293	53			0	0	0	0	0	0	0		38
294	12	Do5#3	C5#4	321	322	4	16	769	95	96		38.25
295	9	Re5	D5	327	327	1	2	1538	95	96		38.75
296	9	Mi5	E5	336	336	1	16	192	95	96		38.8125
297	9	Re5	D5	327	327	1	16	192	95	96		38.875
298	9	Mi5	E5	336	336	1	8	385	95	96		39
299	55			0	0	0	0	0	0	0		39
300	9	Re5	D5	327	327	1	8	385	95	108		39.125
301	9	Mi5	E5	336	336	1	8	385	95	96		39.25
302	9	Fa5#5	F5#5	345	345	1	8	385	95	96		39.375
303	9	Sol5	G5	349	349	1	8	385	95	96		39.5
304	9	Mi5	E5	336	336	1	8	385	95	96		39.625
305	9	Fa5#5	F5#5	345	345	1	8	385	95	96		39.75
306	9	Sol5	G5	349	349	1	4	769	95	96		40
307	53			0	0	0	0	0	0	0		40
308	1	Sol5	G5	349	349	1	8	385	95	102	TESLİM	40.125
309	1	Fa5#5	F5#5	345	345	1	16	192	95	96		40.1875
310	1	Mi5	E5	336	336	1	16	192	95	96		40.25
311	9	Re5	D5	327	327	1	8	385	95	96		40.375
312	9	Sol5	G5	349	349	1	8	385	95	96		40.5
313	9	Sol5	G5	349	349	3	8	1154	95	96		40.875
314	9	Do6	C6	371	371	1	8	385	95	66		41
315	9	Do6	C6	371	371	1	8	385	95	71		41.125
316	9	Si5	B5	367	367	1	8	385	95	77		41.25
317	9	Si5	B5	367	367	1	8	385	95	82		41.375
318	9	La5	A5	358	358	1	8	385	95	87		41.5
319	9	La5	A5	358	358	1	8	385	95	93		41.625
320	9	Sol5	G5	349	349	1	8	385	95	98		41.75
321	9	Sol5	G5	349	349	1	8	385	95	103		41.875
322	9	La5	A5	358	358	1	8	385	95	109		42
323	9	Sol5	G5	349	349	1	8	385	95	114		42.125
324	9	Fa5#5	F5#5	345	345	1	8	385	95	96		42.25
325	9	Mi5	E5	336	336	1	8	385	95	96		42.375
326	9	Re5	D5	327	327	1	8	385	95	96		42.5
327	9	Mi5	E5	336	336	1	8	385	95	96		42.625
328	9	Fa5#5	F5#5	345	345	1	8	385	95	96		42.75
329	9	Sol5	G5	349	349	1	8	385	95	96		42.875
330	9	La5	A5	358	358	1	8	385	95	96		43
331	9	Fa5#5	F5#5	345	345	1	4	769	95	96		43.25
332	9	Sol5	G5	349	349	1	4	769	95	96		43.5
333	9	Sol5	G5	349	349	1	16	192	95	108		43.5625
334	9	La5	A5	358	358	1	16	192	95	96		43.625
335	9	Sol5	G5	349	349	1	16	192	95	96		43.6875
336	9	Fa5#5	F5#5	345	345	1	16	192	95	96		43.75
337	9	Sol5	G5	349	349	1	4	769	95	96		44
338	53			0	0	0	0	0	0	0		44
339	9			-1	-1	1	8	385	100	0		44.125
340	9	Re5	D5	327	327	1	4	769	95	108		44.375
341	9	La5	A5	358	358	1	8	385	95	96		44.5
342	9	Sol5	G5	349	349	1	8	385	95	96		44.625
343	9	Fa5	F5	340	340	1	8	385	95	96		44.75
344	9	Mi5	E5	336	336	1	8	385	95	96		44.875
345	9	Re5	D5	327	327	1	8	385	95	96		45
346	9	Re5	D5	327	327	1	8	385	95	96		45.125
347	9	Do5	C5	318	318	1	8	385	95	96		45.25
348	9	Do5	C5	318	318	1	8	385	95	96		45.375
349	9	Si4	B4	314	314	1	8	385	95	96		45.5
350	9	Si4b1	B4b1	313	313	3	16	577	95	96		45.6875
351	9	La4	A4	305	305	1	16	192	95	96		45.75
352	9	Sol4	G4	296	296	1	4	769	95	96		46
353	53			0	0	0	0	0	0	0		46
354	9			-1	-1	1	8	385	100	0		46.125
355	9	La4	A4	305	305	1	16	192	95	84		46.1875
356	9	Si4	B4	314	314	1	16	192	95	96		46.25
357	9	Do5	C5	318	318	1	8	385	95	96		46.375
358	9	Re5	D5	327	327	1	8	385	95	96		46.5
359	9	Si4	B4	314	314	1	8	385	95	96		46.625
360	9	La4	A4	305	305	1	8	385	95	96		46.75
361	9	Sol4	G4	296	296	1	8	385	95	96		46.875
362	9	Fa4#5	F4#5	292	292	1	8	385	95	96		47
363	9	Sol4	G4	296	296	3	8	1154	95	96	4. Haneye	47.375
364	54			0	0	0	0	0	0	0	rehavi@sol4	47.375
365	9	Do5	C5	318	318	1	8	385	95	96		47.5
366	9	Re5	D5	327	327	1	2	1538	95	96		48
367	53			0	0	0	0	0	0	0		48
368	9			-1	-1	1	8	385	100	0		48.125
369	9	Sol4	G4	296	296	1	4	769	95	84	4. HANE	48.375
370	9	La4	A4	305	305	1	8	385	95	96		48.5
371	9	Si4	B4	314	314	3	8	1154	95	96		48.875
372	9	Sol4	G4	296	296	1	8	385	95	96		49
373	9			-1	-1	1	8	385	100	0		49.125
374	9	Do5	C5	318	318	1	4	769	95	96		49.375
375	9	Si4	B4	314	314	1	8	385	95	96		49.5
376	9	Re5	D5	327	327	1	2	1538	95	96		50
377	53			0	0	0	0	0	0	0		50
378	9			-1	-1	1	8	385	100	0		50.125
379	9	Do5	C5	318	318	1	4	769	95	96		50.375
380	9	Si4	B4	314	314	1	8	385	95	96		50.5
381	9	La4	A4	305	305	3	8	1154	95	96		50.875
382	9	Sol4	G4	296	296	1	8	385	95	96		51
383	12	Sol4	G4	296	296	1	8	385	95	108		51.125
384	12	Fa4#5	F4#5	292	292	1	4	769	95	96		51.375
385	9	Mi4	E4	283	283	1	16	192	95	96		51.4375
386	10	Re4	D4	274	274	1	16	192	95	96		51.5
387	8	Mi4	E4	283	283	0	0	0	95	96		51.5
388	9	Re4	D4	274	274	1	2	1538	95	96		52
389	53			0	0	0	0	0	0	0		52
390	9	Sol4	G4	296	296	1	4	769	95	96		52.25
391	9	Si4	B4	314	314	1	4	769	95	96		52.5
392	9	Re5	D5	327	327	3	8	1154	95	96		52.875
393	9	Do5	C5	318	318	1	16	192	95	96		52.9375
394	9	Si4	B4	314	314	1	16	192	95	96		53
395	9	Do5	C5	318	318	1	4	769	95	84		53.25
396	9	Do5#4	C5#4	322	322	1	4	769	95	96		53.5
397	9	Re5	D5	327	327	1	2	1538	95	96		54
398	55			0	0	0	0	0	0	0		54
399	53			0	0	0	0	0	0	0		54
400	9	Re5	D5	327	327	1	4	769	95	108		54.25
401	9	Mi5	E5	336	336	1	4	769	95	96		54.5
402	9	Fa5#5	F5#5	345	345	3	8	1154	95	96		54.875
403	9	Re5	D5	327	327	1	8	385	95	96		55
404	9	Mi5	E5	336	336	1	4	769	95	84		55.25
405	9	Fa5	F5	340	340	1	8	385	95	96		55.375
406	9	Fa5#5	F5#5	345	345	1	8	385	95	96		55.5
407	9	Sol5	G5	349	349	1	2	1538	95	96		56
408	53			0	0	0	0	0	0	0		56
409	1	Sol5	G5	349	349	1	8	385	95	102	TESLİM	56.125
410	1	Fa5#5	F5#5	345	345	1	16	192	95	96		56.1875
411	1	Mi5	E5	336	336	1	16	192	95	96		56.25
412	9	Re5	D5	327	327	1	8	385	95	96		56.375
413	9	Sol5	G5	349	349	1	8	385	95	96		56.5
414	9	Sol5	G5	349	349	3	8	1154	95	96		56.875
415	9	Do6	C6	371	371	1	8	385	95	66		57
416	9	Do6	C6	371	371	1	8	385	95	71		57.125
417	9	Si5	B5	367	367	1	8	385	95	77		57.25
418	9	Si5	B5	367	367	1	8	385	95	82		57.375
419	9	La5	A5	358	358	1	8	385	95	87		57.5
420	9	La5	A5	358	358	1	8	385	95	93		57.625
421	9	Sol5	G5	349	349	1	8	385	95	98		57.75
422	9	Sol5	G5	349	349	1	8	385	95	103		57.875
423	9	La5	A5	358	358	1	8	385	95	109		58
424	9	Sol5	G5	349	349	1	8	385	95	114		58.125
425	9	Fa5#5	F5#5	345	345	1	8	385	95	96		58.25
426	9	Mi5	E5	336	336	1	8	385	95	96		58.375
427	9	Re5	D5	327	327	1	8	385	95	96		58.5
428	9	Mi5	E5	336	336	1	8	385	95	96		58.625
429	9	Fa5#5	F5#5	345	345	1	8	385	95	96		58.75
430	9	Sol5	G5	349	349	1	8	385	95	96		58.875
431	9	La5	A5	358	358	1	8	385	95	96		59
432	9	Fa5#5	F5#5	345	345	1	4	769	95	96		59.25
433	9	Sol5	G5	349	349	1	4	769	95	96		59.5
434	9	Sol5	G5	349	349	1	16	192	95	108		59.5625
435	9	La5	A5	358	358	1	16	192	95	96		59.625
436	9	Sol5	G5	349	349	1	16	192	95	96		59.6875
437	9	Fa5#5	F5#5	345	345	1	16	192	95	96		59.75
438	9	Sol5	G5	349	349	1	4	769	95	96		60
439	53			0	0	0	0	0	0	0		60
440	9			-1	-1	1	8	385	100	0		60.125
441	9	Re5	D5	327	327	1	4	769	95	108		60.375
442	9	La5	A5	358	358	1	8	385	95	96		60.5
443	9	Sol5	G5	349	349	1	8	385	95	96		60.625
444	9	Fa5	F5	340	340	1	8	385	95	96		60.75
445	9	Mi5	E5	336	336	1	8	385	95	96		60.875
446	9	Re5	D5	327	327	1	8	385	95	96		61
447	9	Re5	D5	327	327	1	8	385	95	96		61.125
448	9	Do5	C5	318	318	1	8	385	95	96		61.25
449	9	Do5	C5	318	318	1	8	385	95	96		61.375
450	9	Si4	B4	314	314	1	8	385	95	96		61.5
451	9	Si4b1	B4b1	313	313	3	16	577	95	96		61.6875
452	9	La4	A4	305	305	1	16	192	95	96		61.75
453	9	Sol4	G4	296	296	1	4	769	95	96		62
454	53			0	0	0	0	0	0	0		62
455	9			-1	-1	1	8	385	100	0		62.125
456	9	La4	A4	305	305	1	16	192	95	84		62.1875
457	9	Si4	B4	314	314	1	16	192	95	96		62.25
458	9	Do5	C5	318	318	1	8	385	95	96		62.375
459	9	Re5	D5	327	327	1	8	385	95	96		62.5
460	9	Si4	B4	314	314	1	8	385	95	96		62.625
461	9	La4	A4	305	305	1	8	385	95	96		62.75
462	9	Sol4	G4	296	296	1	8	385	95	96		62.875
463	9	Fa4#5	F4#5	292	292	1	8	385	95	96		63
464	9	Sol4	G4	296	296	3	8	1154	95	96	KARAR	63.375
465	9	Re4	D4	274	274	1	8	385	95	96		63.5
466	9	Mi4	E4	283	283	1	8	385	95	96		63.625
467	9	Fa4#5	F4#5	292	292	1	8	385	95	96		63.75
468	9	Sol4	G4	296	296	1	4	769	95	96		64
469	53			0	0	0	0	0	0	0		64
470	0	Es	Sus	-1	-1	0	0	0	100	0		64
