Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
199	9	Fa5#4	F5#4	344	344	1	24	185	99	96		15.83333
200	9	Mi5	E5	336	336	1	24	185	99	96		15.875
201	9	Re5	D5	327	327	1	8	556	95	96		16
202	53			0	0	0	0	0	0	0		16
203	9	Re5	D5	327	327	1	8	556	95	96	gi 	16.125
204	9	La5	A5	358	358	1	16	278	99	96	ruh	16.1875
205	9	Sol5	G5	349	349	1	16	278	99	96		16.25
206	9	Sol5	G5	349	349	1	16	278	99	96		16.3125
207	9	Fa5#4	F5#4	344	344	1	16	278	99	96		16.375
208	9	Fa5#4	F5#4	344	344	1	16	278	99	96		16.4375
209	9	Mi5	E5	336	336	1	16	278	95	96		16.5
210	9	Mi5	E5	336	336	1	16	278	99	96	sa	16.5625
211	9	Fa5#4	F5#4	344	344	1	16	278	99	96		16.625
212	9	Sol5	G5	349	349	1	16	278	99	96		16.6875
213	9	La5	A5	358	358	1	16	278	95	96		16.75
214	9	La5	A5	358	358	1	32	139	99	96	rın  	16.78125
215	9	Sol5	G5	349	349	1	32	139	99	96		16.8125
216	9	Fa5#4	F5#4	344	344	1	32	139	99	96		16.84375
217	9	Mi5	E5	336	336	1	32	139	99	96		16.875
218	9	Re5	D5	327	327	1	8	556	95	96		17
219	53			0	0	0	0	0	0	0		17
220	9	la5	A5	358	358	1	32	139	95	96	SAZ	17.03125
221	9	Sol5	G5	349	349	1	32	139	95	96	.	17.0625
222	9	La5	A5	358	358	1	32	139	95	96	.	17.09375
223	9	si5	B5	367	367	1	32	139	95	96	.	17.125
224	9	la5	A5	358	358	1	32	139	95	96	.	17.15625
225	9	Sol5	G5	349	349	1	32	139	95	96	.	17.1875
226	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	17.25
227	9	Sol5	G5	349	349	1	32	139	95	96	.	17.28125
228	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.3125
229	9	Sol5	G5	349	349	1	32	139	95	96	.	17.34375
230	9	la5	A5	358	358	1	32	139	95	96	.	17.375
231	9	Sol5	G5	349	349	1	32	139	95	96	.	17.40625
232	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.4375
233	9	Mi5	E5	336	336	1	16	278	95	96	.	17.5
234	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.53125
235	9	Mi5	E5	336	336	1	32	139	95	96	.	17.5625
236	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.59375
237	9	Sol5	G5	349	349	1	32	139	95	96	.	17.625
238	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.65625
239	9	Mi5	E5	336	336	1	32	139	95	96	.	17.6875
240	9	Re5	D5	327	327	1	16	278	95	96	.	17.75
241	9	Re5	D5	327	327	1	32	139	95	96	.	17.78125
242	9	Mi5	E5	336	336	1	32	139	95	96	.	17.8125
243	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.84375
244	9	Sol5	G5	349	349	1	32	139	95	96	.	17.875
245	9	la5	A5	358	358	1	32	139	95	96	.	17.90625
246	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	17.9375
247	9	Sol5	G5	349	349	1	32	139	95	96	.	17.96875
248	9	Mi5	E5	336	336	1	32	139	95	96	.	18
249	9	Re5	D5	327	327	1	8	556	95	96	Se	18.125
250	53			0	0	0	0	0	0	0		18.125
251	9	La5	A5	358	358	1	16	278	99	96	nin 	18.1875
252	9	Sol5	G5	349	349	1	16	278	99	96		18.25
253	9	Sol5	G5	349	349	1	16	278	99	96		18.3125
254	9	Fa5#4	F5#4	344	344	1	16	278	99	96		18.375
255	9	Fa5#4	F5#4	344	344	1	16	278	99	96		18.4375
256	9	Mi5	E5	336	336	1	16	278	95	96		18.5
257	9	Sol5	G5	349	349	1	24	185	99	96	çün 	18.54167
258	9	Fa5#4	F5#4	344	344	1	24	185	99	96		18.58333
259	9	Mi5	E5	336	336	1	24	185	99	96		18.625
260	9	Re5	D5	327	327	1	24	185	99	96		18.66667
261	9	Mi5	E5	336	336	1	24	185	99	96		18.70833
262	9	Fa5#4	F5#4	344	344	1	24	185	95	96		18.75
263	9	Sol5	G5	349	349	1	4	1111	95	96	bak 	19
264	53			0	0	0	0	0	0	0		19
265	9	Re5	D5	327	327	1	8	556	95	96	na	19.125
266	9	La5	A5	358	358	1	16	278	99	96	sıl 	19.1875
267	9	Sol5	G5	349	349	1	16	278	99	96		19.25
268	9	Sol5	G5	349	349	1	16	278	99	96		19.3125
269	9	Fa5#4	F5#4	344	344	1	16	278	99	96		19.375
270	9	Fa5#4	F5#4	344	344	1	16	278	99	96		19.4375
271	9	Mi5	E5	336	336	1	16	278	95	96		19.5
272	9	Mi5	E5	336	336	1	16	278	99	96	ağ	19.5625
273	9	Fa5#4	F5#4	344	344	1	16	278	99	96		19.625
274	9	Sol5	G5	349	349	1	16	278	99	96		19.6875
275	9	La5	A5	358	358	1	16	278	95	96		19.75
276	9	La5	A5	358	358	1	32	139	99	96	lar 	19.78125
277	9	Sol5	G5	349	349	1	32	139	99	96		19.8125
278	9	Fa5#4	F5#4	344	344	1	32	139	99	96		19.84375
279	9	mi5#4	E5#4	340	340	1	32	139	99	96		19.875
280	9	Fa5#4	F5#4	344	344	1	8	556	95	96		20
281	53			0	0	0	0	0	0	0		20
282	9	Re5	D5	327	327	1	8	556	95	96	ya	20.125
283	9	Sol5	G5	349	349	1	16	278	99	96	nar 	20.1875
284	9	La5	A5	358	358	1	16	278	99	96		20.25
285	9	Fa5#4	F5#4	344	344	1	16	278	99	96		20.3125
286	9	Sol5	G5	349	349	1	16	278	99	96		20.375
287	9	Mi5	E5	336	336	1	16	278	99	96		20.4375
288	9	Fa5	F5	340	340	1	16	278	95	96		20.5
289	9	Re5	D5	327	327	1	16	278	99	96	bu 	20.5625
290	9	Mi5	E5	336	336	1	16	278	99	96		20.625
291	9	Do5#4	C5#4	322	322	1	16	278	99	96		20.6875
292	9	Si4b4	B4b4	310	310	1	16	278	95	96		20.75
293	10	Do5#4	C5#4	322	322	1	16	278	99	96	â	20.8125
294	8	Re5	D5	327	327	0	0	0	99	96		20.8125
295	9	Do5#4	C5#4	322	322	1	32	139	99	96		20.84375
296	9	Si4b4	B4b4	310	310	1	32	139	99	96		20.875
297	9	La4	A4	305	305	1	8	556	95	96		21
298	53			0	0	0	0	0	0	0		21
299	9	La4	A4	305	305	1	8	556	95	96	şık_	21.125
300	9	Mi5	E5	336	336	1	16	278	99	96	ı 	21.1875
301	9	Re5	D5	327	327	1	16	278	99	96		21.25
302	9	Re5	D5	327	327	1	16	278	99	96		21.3125
303	9	Do5#4	C5#4	322	322	1	16	278	99	96		21.375
304	9	Do5#4	C5#4	322	322	1	16	278	99	96		21.4375
305	9	Si4b4	B4b4	310	310	1	16	278	95	96		21.5
306	9	Do5#4	C5#4	322	322	1	16	278	99	96	zâ	21.5625
307	9	Re5	D5	327	327	1	32	139	99	96		21.59375
308	9	Do5#4	C5#4	322	322	1	32	139	99	96		21.625
309	9	Si4b4	B4b4	310	310	1	16	278	99	96		21.6875
310	9	La4	A4	305	305	1	16	278	95	96		21.75
311	9	La4	A4	305	305	1	4	1111	95	96	rın  	22
312	53			0	0	0	0	0	0	0		22
313	9	La5	A5	358	358	1	32	139	95	96	SAZ	22.03125
314	9	Sol5	G5	349	349	1	32	139	95	96	.	22.0625
315	9	La5	A5	358	358	1	32	139	95	96	.	22.09375
316	9	Si5	B5	367	367	1	32	139	95	96	.	22.125
317	9	La5	A5	358	358	1	32	139	95	96	.	22.15625
318	9	Sol5	G5	349	349	1	32	139	95	96	.	22.1875
319	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	22.25
320	9	Sol5	G5	349	349	1	32	139	95	96	.	22.28125
321	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.3125
322	9	Sol5	G5	349	349	1	32	139	95	96	.	22.34375
323	9	La5	A5	358	358	1	32	139	95	96	.	22.375
324	9	Sol5	G5	349	349	1	32	139	95	96	.	22.40625
325	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.4375
326	9	Mi5	E5	336	336	1	16	278	95	96	.	22.5
327	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.53125
328	9	Mi5	E5	336	336	1	32	139	95	96	.	22.5625
329	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.59375
330	9	Sol5	G5	349	349	1	32	139	95	96	.	22.625
331	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.65625
332	9	Mi5	E5	336	336	1	32	139	95	96	.	22.6875
333	9	Re5	D5	327	327	1	16	278	95	96	.	22.75
334	9	Re5	D5	327	327	1	32	139	95	96	.	22.78125
335	9	Mi5	E5	336	336	1	32	139	95	96	.	22.8125
336	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.84375
337	9	Sol5	G5	349	349	1	32	139	95	96	.	22.875
338	9	La5	A5	358	358	1	32	139	95	96	.	22.90625
339	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	22.9375
340	9	Sol5	G5	349	349	1	32	139	95	96	.	22.96875
341	9	Mi5	E5	336	336	1	32	139	95	96	.	23
342	9	Re5	D5	327	327	1	8	556	95	96	Se	23.125
343	53			0	0	0	0	0	0	0		23.125
344	9	La5	A5	358	358	1	16	278	99	96	nin 	23.1875
345	9	Sol5	G5	349	349	1	16	278	99	96		23.25
346	9	Sol5	G5	349	349	1	16	278	99	96		23.3125
347	9	Fa5#4	F5#4	344	344	1	16	278	99	96		23.375
348	9	Fa5#4	F5#4	344	344	1	16	278	99	96		23.4375
349	9	Mi5	E5	336	336	1	16	278	95	96		23.5
350	9	Sol5	G5	349	349	1	24	185	99	96	çün 	23.54167
351	9	Fa5#4	F5#4	344	344	1	24	185	99	96		23.58333
352	9	Mi5	E5	336	336	1	24	185	99	96		23.625
353	9	Re5	D5	327	327	1	24	185	99	96		23.66667
354	9	Mi5	E5	336	336	1	24	185	99	96		23.70833
355	9	Fa5#4	F5#4	344	344	1	24	185	95	96		23.75
356	9	Sol5	G5	349	349	1	4	1111	95	96	bak 	24
357	53			0	0	0	0	0	0	0		24
358	9	Re5	D5	327	327	1	8	556	95	96	na	24.125
359	9	La5	A5	358	358	1	16	278	99	96	sıl 	24.1875
360	9	Sol5	G5	349	349	1	16	278	99	96		24.25
361	9	Sol5	G5	349	349	1	16	278	99	96		24.3125
362	9	Fa5#4	F5#4	344	344	1	16	278	99	96		24.375
363	9	Fa5#4	F5#4	344	344	1	16	278	99	96		24.4375
364	9	Mi5	E5	336	336	1	16	278	95	96		24.5
365	9	Mi5	E5	336	336	1	16	278	99	96	ağ	24.5625
366	9	Fa5#4	F5#4	344	344	1	16	278	99	96		24.625
367	9	Sol5	G5	349	349	1	16	278	99	96		24.6875
368	9	La5	A5	358	358	1	16	278	95	96		24.75
369	9	La5	A5	358	358	1	32	139	99	96	lar 	24.78125
370	9	Sol5	G5	349	349	1	32	139	99	96		24.8125
371	9	Fa5#4	F5#4	344	344	1	32	139	99	96		24.84375
372	9	mi5#4	E5#4	340	340	1	32	139	99	96		24.875
373	9	Fa5#4	F5#4	344	344	1	8	556	95	96		25
374	53			0	0	0	0	0	0	0		25
375	9	Re5	D5	327	327	1	8	556	95	96	ya	25.125
376	9	Sol5	G5	349	349	1	16	278	99	96	nar 	25.1875
377	9	La5	A5	358	358	1	16	278	99	96		25.25
378	9	Fa5#4	F5#4	344	344	1	16	278	99	96		25.3125
379	9	Sol5	G5	349	349	1	16	278	99	96		25.375
380	9	Mi5	E5	336	336	1	16	278	99	96		25.4375
381	9	Fa5	F5	340	340	1	16	278	95	96		25.5
382	9	Re5	D5	327	327	1	16	278	99	96	bu 	25.5625
383	9	Mi5	E5	336	336	1	16	278	99	96		25.625
384	9	Do5#4	C5#4	322	322	1	16	278	99	96		25.6875
385	9	Si4b4	B4b4	310	310	1	16	278	95	96		25.75
386	10	Do5#4	C5#4	322	322	1	16	278	99	96	â	25.8125
387	8	Re5	D5	327	327	0	0	0	99	96		25.8125
388	9	Do5#4	C5#4	322	322	1	32	139	99	96		25.84375
389	9	Si4b4	B4b4	310	310	1	32	139	99	96		25.875
390	9	La4	A4	305	305	1	8	556	95	96		26
391	53			0	0	0	0	0	0	0		26
392	9	La4	A4	305	305	1	8	556	95	96	şık_	26.125
393	9	Mi5	E5	336	336	1	16	278	99	96	ı 	26.1875
394	9	Re5	D5	327	327	1	16	278	99	96		26.25
395	9	Re5	D5	327	327	1	16	278	99	96		26.3125
396	9	Do5#4	C5#4	322	322	1	16	278	99	96		26.375
397	9	Do5#4	C5#4	322	322	1	16	278	99	96		26.4375
398	9	Si4b4	B4b4	310	310	1	16	278	95	96		26.5
399	9	Do5#4	C5#4	322	322	1	16	278	99	96	zâ	26.5625
400	9	Re5	D5	327	327	1	32	139	99	96		26.59375
401	9	Do5#4	C5#4	322	322	1	32	139	99	96		26.625
402	9	Si4b4	B4b4	310	310	1	16	278	99	96		26.6875
403	9	La4	A4	305	305	1	16	278	95	96		26.75
404	9	La4	A4	305	305	1	4	1111	95	96	rın  	27
405	53			0	0	0	0	0	0	0		27
406	9	Re5	D5	327	327	1	8	556	95	96	SAZ	27.125
407	9	Re5	D5	327	327	1	16	278	95	96	.	27.1875
408	9	Mi5	E5	336	336	1	16	278	95	96	.	27.25
409	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	27.3125
410	9	Sol5	G5	349	349	1	16	278	95	96	.	27.375
411	9	La5	A5	358	358	1	16	278	95	96	.	27.4375
412	9	Si5	B5	367	367	1	16	278	95	96	.	27.5
413	9	La5	A5	358	358	1	16	278	95	96	.	27.5625
414	9	Sol5	G5	349	349	1	16	278	95	96	.	27.625
415	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	27.6875
416	9	Sol5	G5	349	349	1	16	278	95	96	.	27.75
417	9	La5	A5	358	358	1	4	1111	95	96	.	28
418	53			0	0	0	0	0	0	0		28
419	54			0	0	0	0	0	0	0	evic@fa4#4	28
420	9	Sol5	G5	349	349	1	8	556	95	96	A	28.125
421	9	Sol5	G5	349	349	1	4	1111	99	96	ğar	28.375
422	9	La5	A5	358	358	1	8	556	95	96		28.5
423	9	La5	A5	358	358	1	24	185	99	96	sa 	28.54167
424	9	Sol5	G5	349	349	1	24	185	99	96		28.58333
425	9	La5	A5	358	358	1	24	185	99	96		28.625
426	9	si5	B5	367	367	1	24	185	99	96		28.66667
427	9	si5	B5	367	367	1	24	185	99	96		28.70833
428	9	La5	A5	358	358	1	24	185	95	96		28.75
429	9	La5	A5	358	358	1	4	1111	95	96	saç	29
430	53			0	0	0	0	0	0	0		29
431	9	La5	A5	358	358	1	8	556	95	96	la	29.125
432	9	Si5	B5	367	367	1	4	1111	99	96	rın 	29.375
433	9	Si5	B5	367	367	1	16	278	99	96		29.4375
434	9	La5	A5	358	358	1	16	278	95	96		29.5
435	9	La5	A5	358	358	1	16	278	99	96	kâ	29.5625
436	9	Sol5	G5	349	349	1	8	556	99	96		29.6875
437	9	La5	A5	358	358	1	16	278	95	96		29.75
438	9	La5	A5	358	358	1	32	139	99	96	fi 	29.78125
