Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
116	9	Mi5	E5	336	336	1	16	268	50	96	.	7.944445
117	9	Sol5	G5	349	349	1	16	268	50	96	.	8
118	1	Fa5	F5	340	340	1	64	67	95	96	.	8.013889
119	1	Sol5	G5	349	349	1	64	67	95	96	.	8.027778
120	1	Fa5	F5	340	340	1	64	67	95	96	.	8.041667
121	1	Mi5	E5	336	336	1	64	67	95	96	.	8.055555
122	1	Fa5	F5	340	340	1	32	134	95	96	.	8.083333
123	1	Sol5	G5	349	349	1	32	134	95	96	.	8.111111
124	1	Fa5	F5	340	340	1	32	134	95	96	.	8.138889
125	1	Mi5	E5	336	336	1	32	134	95	96	.	8.166667
126	1	Fa5	F5	340	340	1	16	268	95	96	.	8.222222
127	53			0	0	0	0	0	0	0		8.222222
128	9			-1	-1	1	8	536	100	0		8.333333
129	9	Mi5	E5	336	336	1	16	268	95	96	Ba	8.388889
130	9	Fa5	F5	340	340	1	16	268	95	96	kı	8.444445
131	9	Fa5	F5	340	340	1	8	536	99	96	şın	8.555555
132	9	Mi5	E5	336	336	1	8	536	95	96		8.666667
133	9	La5	A5	358	358	1	16	268	99	96	dan 	8.722222
134	9	Sol5	G5	349	349	1	16	268	99	96		8.777778
135	9	Sol5	G5	349	349	3	32	402	99	96		8.861111
136	9	Fa5	F5	340	340	1	32	134	99	96		8.888889
137	9	Fa5	F5	340	340	3	32	402	99	96		8.972222
138	9	Mi5	E5	336	336	1	32	134	99	96		9
139	9	Mi5	E5	336	336	1	32	134	99	96		9.027778
140	9	Re5	D5	327	327	1	32	134	99	96		9.055555
141	9	Mi5	E5	336	336	1	8	536	99	96		9.166667
142	9	Re5	D5	327	327	1	16	268	95	96		9.222222
143	9	Re5	D5	327	327	1	8	536	95	96	sü	9.333333
144	9	Mi5	E5	336	336	1	16	268	95	96	zü	9.388889
145	9	Re5	D5	327	327	1	16	268	95	96		9.444445
146	9	Re5	D5	327	327	1	8	536	95	96	len 	9.555555
147	53			0	0	0	0	0	0	0		9.555555
148	9	Si4b2	B4b1	312	313	1	8	536	95	96	SAZ	9.666667
149	9	Sol4	G4	296	296	1	16	268	95	96	.	9.722222
150	9	La4	A4	305	305	1	16	268	95	96	.	9.777778
151	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	9.833333
152	9	Do5	C5	318	318	1	16	268	95	96	.	9.888889
153	9	Re5	D5	327	327	1	8	536	95	96	.	10
154	53			0	0	0	0	0	0	0		10
155	10	Do5	C5	318	318	1	8	536	99	96	iş	10.11111
156	8	Re5	D5	327	327	0	0	0	99	96		10.11111
157	9	Do5	C5	318	318	1	16	268	99	96		10.16667
158	9	Re5	D5	327	327	1	16	268	95	96		10.22222
159	9	Re5	D5	327	327	1	8	536	95	96	ve	10.33333
160	9	Re5	D5	327	327	1	16	268	99	96	ne 	10.38889
161	9	Mi5	E5	336	336	1	16	268	95	96		10.44444
162	9	Do5	C5	318	318	1	8	536	99	96	kur	10.55556
163	9	Si4b2	B4b1	312	313	1	16	268	99	96		10.61111
164	9	La4	A4	305	305	1	16	268	95	96		10.66667
165	7	La4	A4	305	305	2	8	1071	99	96	ban 	10.88889
166	9	Si4b2	B4b1	312	313	1	8	536	99	96		11
167	9	Do5	C5	318	318	1	32	134	99	96		11.02778
168	9	Si4b2	B4b1	312	313	1	32	134	99	96		11.05556
169	9	Do5	C5	318	318	1	8	536	99	96		11.16667
170	9	Si4b2	B4b1	312	313	1	16	268	95	96		11.22222
171	9	La4	A4	305	305	1	8	536	95	96	o	11.33333
172	10	Si4b2	B4b1	312	313	1	8	536	95	96	la	11.44444
173	8	Re5	D5	327	327	0	0	0	95	96		11.44444
174	9	Do5	C5	318	318	1	4	1071	95	96	yım  	11.66667
175	53			0	0	0	0	0	0	0		11.66667
176	9	Do5	C5	318	318	1	16	268	95	96	SAZ	11.72222
177	9	Re5	D5	327	327	1	16	268	95	96	.	11.77778
178	9	Do5	C5	318	318	1	16	268	95	96	.	11.83333
179	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	11.88889
180	9	La4	A4	305	305	1	16	268	95	96	.	11.94444
181	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	12
182	9	Do5	C5	318	318	3	32	402	95	96	.	12.08333
183	9	Re5	D5	327	327	1	32	134	95	96	.	12.11111
184	9	Do5	C5	318	318	1	32	134	95	96	.	12.13889
185	9	Mi5	E5	336	336	1	32	134	95	96	.	12.16667
186	9	Re5	D5	327	327	1	16	268	95	96	.	12.22222
187	53			0	0	0	0	0	0	0		12.22222
188	9			-1	-1	1	8	536	100	0		12.33333
189	9	Do5	C5	318	318	1	16	268	95	96	Ba	12.38889
190	9	Re5	D5	327	327	1	16	268	95	96	kı	12.44444
191	9	Re5	D5	327	327	1	4	1071	95	96	şın	12.66667
192	9	Re5	D5	327	327	4	16	1071	99	96	dan 	12.88889
193	9	Re5	D5	327	327	1	16	268	99	96		12.94444
194	9	Do5	C5	318	318	1	16	268	99	96		13
195	9	Do5	C5	318	318	3	16	804	99	96		13.16667
196	9	Si4b2	B4b1	312	313	1	16	268	95	96		13.22222
197	8	Do5	C5	318	318	0	0	0	95	96		13.22222
198	9	Si4b2	B4b1	312	313	1	8	536	95	96	sü	13.33333
199	9	Si4b2	B4b1	312	313	1	16	268	99	96	zü	13.38889
200	9	La4	A4	305	305	1	16	268	95	96		13.44444
201	9	La4	A4	305	305	3	16	804	95	96	len 	13.61111
202	53			0	0	0	0	0	0	0		13.61111
203	9	Fa5	F5	340	340	1	16	268	95	96	SAZ	13.66667
204	9	Mi5	E5	336	336	1	16	268	95	96	.	13.72222
205	9	Re5	D5	327	327	1	16	268	95	96	.	13.77778
206	9	Do5	C5	318	318	1	16	268	95	96	.	13.83333
207	9	Si4b2	B4b1	312	313	1	32	134	95	96	.	13.86111
208	9	La4	A4	305	305	1	32	134	95	96	.	13.88889
209	8	Si4b2	B4b1	312	313	0	0	0	95	96	.	13.88889
210	9	La4	A4	305	305	1	8	536	95	96	.	14
211	53			0	0	0	0	0	0	0		14
212	10	Sol4	G4	296	296	1	8	536	99	96	iş	14.11111
213	8	La4	A4	305	305	0	0	0	99	96		14.11111
214	9	Sol4	G4	296	296	1	16	268	99	96		14.16667
215	9	La4	A4	305	305	1	16	268	95	96		14.22222
216	9	La4	A4	305	305	1	8	536	99	96	ve	14.33333
217	8	La4	A4	305	305	0	0	0	95	96		14.33333
218	9	Fa5	F5	340	340	1	8	536	101	96	ne 	14.44444
219	9	Mi5	E5	336	336	1	8	536	99	96	kur	14.55556
220	9	Re5	D5	327	327	1	8	536	95	96		14.66667
221	9	Do5	C5	318	318	4	16	1071	99	96	ban 	14.88889
222	9	Si4b2	B4b1	312	313	1	24	179	99	96		14.92593
223	9	La4	A4	305	305	1	24	179	99	96		14.96296
224	9	Si4b2	B4b1	312	313	1	24	179	99	96		15
225	9	Mi5	E5	336	336	1	16	268	99	96		15.05556
226	9	Re5	D5	327	327	1	16	268	99	96		15.11111
227	9	Re5	D5	327	327	1	16	268	99	96		15.16667
228	9	Do5	C5	318	318	1	16	268	95	96		15.22222
229	8	Do5	C5	318	318	0	0	0	95	96		15.22222
230	9	Si4b2	B4b1	312	313	1	8	536	95	96	o	15.33333
231	9	Si4b2	B4b1	312	313	1	16	268	99	96	la	15.38889
232	9	La4	A4	305	305	1	16	268	95	96		15.44444
233	9	La4	A4	305	305	1	4	1071	95	96	yım  	15.66667
234	53			0	0	0	0	0	0	0		15.66667
235	9	La5	A5	358	358	1	32	134	95	96	SAZ	15.69444
236	9	Sol5	G5	349	349	1	32	134	95	96	.	15.72222
237	9	La5	A5	358	358	1	8	536	95	96	.	15.83333
238	9	Sol5	G5	349	349	1	16	268	95	96	.	15.88889
239	9	Fa5#3	F5#4	343	344	1	16	268	50	96	.	15.94444
240	9	Sol5	G5	349	349	1	16	268	50	96	.	16
241	1	La5	A5	358	358	1	64	67	95	96	.	16.01389
242	1	Si5b2	B5b1	365	366	1	64	67	95	96	.	16.02778
243	1	La5	A5	358	358	1	64	67	95	96	.	16.04167
244	1	Sol5	G5	349	349	1	64	67	95	96	.	16.05556
245	1	La5	A5	358	358	1	32	134	95	96	.	16.08333
246	1	Si5b2	B5b1	365	366	1	32	134	95	96	.	16.11111
247	1	La5	A5	358	358	1	32	134	95	96	.	16.13889
248	1	Sol5	G5	349	349	1	32	134	95	96	.	16.16667
249	1	La5	A5	358	358	1	16	268	95	96	.	16.22222
250	53			0	0	0	0	0	0	0		16.22222
251	9			-1	-1	1	16	268	100	0		16.27778
252	9	Sol5	G5	349	349	1	8	536	50	96	Lût	16.38889
253	9	La5	A5	358	358	1	16	268	95	96	fu	16.44444
254	7	La5	A5	358	358	2	8	1071	95	96	na 	16.66667
255	9	La5	A5	358	358	3	32	402	99	96	er	16.75
256	9	Sol5	G5	349	349	1	32	134	99	96		16.77778
257	9	Sol5	G5	349	349	3	32	402	99	96		16.86111
258	9	Fa5	F5	340	340	1	32	134	99	96		16.88889
259	9	Fa5	F5	340	340	3	32	402	99	96		16.97222
260	9	Mi5	E5	336	336	1	32	134	99	96		17
261	9	Mi5	E5	336	336	1	32	134	99	96		17.02778
262	9	Re5	D5	327	327	1	32	134	99	96		17.05556
263	9	Mi5	E5	336	336	1	8	536	99	96		17.16667
264	9	Re5	D5	327	327	1	16	268	95	96		17.22222
265	9	Re5	D5	327	327	1	8	536	95	96	mek_	17.33333
266	9	Mi5	E5	336	336	1	16	268	95	96	i	17.38889
267	9	Re5	D5	327	327	1	16	268	95	96		17.44444
268	9	Re5	D5	327	327	1	8	536	95	96	çin 	17.55556
269	53			0	0	0	0	0	0	0		17.55556
270	9	Si4b2	B4b1	312	313	1	8	536	95	96	SAZ	17.66667
271	9	Sol4	G4	296	296	1	16	268	95	96	.	17.72222
272	9	La4	A4	305	305	1	16	268	95	96	.	17.77778
273	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	17.83333
274	9	Do5	C5	318	318	1	16	268	95	96	.	17.88889
275	9	Re5	D5	327	327	1	8	536	95	96	.	18
276	53			0	0	0	0	0	0	0		18
277	10	Do5	C5	318	318	1	8	536	99	96	söy	18.11111
278	8	Re5	D5	327	327	0	0	0	99	96		18.11111
279	9	Do5	C5	318	318	1	16	268	99	96		18.16667
280	9	Re5	D5	327	327	1	16	268	95	96		18.22222
281	9	Re5	D5	327	327	1	8	536	95	96	le 	18.33333
282	9	Re5	D5	327	327	1	8	536	95	96	pe	18.44444
283	9	Re5	D5	327	327	1	8	536	99	96	rî	18.55556
284	9	Mi5	E5	336	336	1	8	536	95	96		18.66667
285	8	Re5	D5	327	327	0	0	0	95	96		18.66667
286	9	Do5	C5	318	318	1	8	536	99	96	şan 	18.77778
287	9	Si4b2	B4b1	312	313	1	8	536	99	96		18.88889
288	9	La4	A4	305	305	1	8	536	99	96		19
289	9	Sol5	G5	349	349	1	8	536	99	96		19.11111
290	9	Fa5	F5	340	340	1	16	268	99	96		19.16667
291	9	Mi5	E5	336	336	1	16	268	95	96		19.22222
292	9	Mi5	E5	336	336	1	32	134	99	96	o	19.25
293	9	Re5	D5	327	327	1	32	134	99	96		19.27778
294	10	Mi5	E5	336	336	1	8	536	95	96		19.38889
295	8	Fa5	F5	340	340	0	0	0	95	96		19.38889
296	9	Mi5	E5	336	336	1	32	134	99	96	la	19.41667
297	9	Re5	D5	327	327	1	32	134	95	96		19.44444
298	9	Re5	D5	327	327	1	4	1071	95	96	yım  	19.66667
299	53			0	0	0	0	0	0	0		19.66667
300	9	La5	A5	358	358	1	32	134	95	96	SAZ	19.69444
301	9	Sol5	G5	349	349	1	32	134	95	96	.	19.72222
302	9	La5	A5	358	358	1	8	536	95	96	.	19.83333
303	9	Sol5	G5	349	349	1	16	268	95	96	.	19.88889
304	9	Fa5#3	F5#4	343	344	1	16	268	50	96	.	19.94444
305	9	Sol5	G5	349	349	1	16	268	50	96	.	20
306	1	La5	A5	358	358	1	64	67	95	96	.	20.01389
307	1	Si5b2	B5b1	365	366	1	64	67	95	96	.	20.02778
308	1	La5	A5	358	358	1	64	67	95	96	.	20.04167
309	1	Sol5	G5	349	349	1	64	67	95	96	.	20.05556
310	1	La5	A5	358	358	1	32	134	95	96	.	20.08333
311	1	Si5b2	B5b1	365	366	1	32	134	95	96	.	20.11111
312	1	La5	A5	358	358	1	32	134	95	96	.	20.13889
313	1	Sol5	G5	349	349	1	32	134	95	96	.	20.16667
314	1	La5	A5	358	358	1	16	268	95	96	.	20.22222
315	53			0	0	0	0	0	0	0		20.22222
316	9			-1	-1	1	16	268	100	0		20.27778
317	9	Sol5	G5	349	349	1	8	536	50	96	Lût	20.38889
318	9	La5	A5	358	358	1	16	268	95	96	fu	20.44444
319	7	La5	A5	358	358	2	8	1071	95	96	na 	20.66667
320	9	La5	A5	358	358	3	32	402	99	96	er	20.75
321	9	Sol5	G5	349	349	1	32	134	99	96		20.77778
322	9	Sol5	G5	349	349	3	32	402	99	96		20.86111
323	9	Fa5	F5	340	340	1	32	134	99	96		20.88889
324	9	Fa5	F5	340	340	3	32	402	99	96		20.97222
325	9	Mi5	E5	336	336	1	32	134	99	96		21
326	9	Mi5	E5	336	336	1	32	134	99	96		21.02778
327	9	Re5	D5	327	327	1	32	134	99	96		21.05556
328	9	Mi5	E5	336	336	1	8	536	99	96		21.16667
329	9	Re5	D5	327	327	1	16	268	95	96		21.22222
330	9	Re5	D5	327	327	1	8	536	95	96	mek_	21.33333
331	9	Mi5	E5	336	336	1	16	268	95	96	i	21.38889
332	9	Re5	D5	327	327	1	16	268	95	96		21.44444
333	9	Re5	D5	327	327	1	8	536	95	96	çin 	21.55556
334	53			0	0	0	0	0	0	0		21.55556
335	9	Si4b2	B4b1	312	313	1	8	536	95	96	SAZ	21.66667
336	9	Sol4	G4	296	296	1	16	268	95	96	.	21.72222
337	9	La4	A4	305	305	1	16	268	95	96	.	21.77778
338	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	21.83333
339	9	Do5	C5	318	318	1	16	268	95	96	.	21.88889
340	9	Re5	D5	327	327	1	8	536	95	96	.	22
341	53			0	0	0	0	0	0	0		22
342	10	Do5	C5	318	318	1	8	536	99	96	söy	22.11111
343	8	Re5	D5	327	327	0	0	0	99	96		22.11111
344	9	Do5	C5	318	318	1	16	268	99	96		22.16667
345	9	Re5	D5	327	327	1	16	268	95	96		22.22222
346	9	Re5	D5	327	327	1	8	536	95	96	le 	22.33333
347	9	Re5	D5	327	327	1	8	536	95	96	pe	22.44444
348	9	Re5	D5	327	327	1	8	536	99	96	rî	22.55556
349	9	Mi5	E5	336	336	1	8	536	95	96		22.66667
350	8	Re5	D5	327	327	0	0	0	95	96		22.66667
351	9	Do5	C5	318	318	1	8	536	99	96	şan 	22.77778
352	9	Si4b2	B4b1	312	313	1	8	536	99	96		22.88889
353	9	La4	A4	305	305	1	8	536	99	96		23
354	9	Sol5	G5	349	349	1	8	536	99	96		23.11111
355	9	Fa5	F5	340	340	1	16	268	99	96		23.16667
356	9	Mi5	E5	336	336	1	16	268	95	96		23.22222
357	9	Mi5	E5	336	336	1	32	134	99	96	o	23.25
358	9	Re5	D5	327	327	1	32	134	99	96		23.27778
359	10	Mi5	E5	336	336	1	8	536	95	96		23.38889
360	8	Fa5	F5	340	340	0	0	0	95	96		23.38889
361	9	Mi5	E5	336	336	1	32	134	99	96	la	23.41667
362	9	Re5	D5	327	327	1	32	134	95	96		23.44444
363	9	Re5	D5	327	327	3	16	804	95	96	yım  	23.61111
364	53			0	0	0	0	0	0	0		23.61111
365	9	Re5	D5	327	327	1	32	134	95	96	SAZ	23.63889
366	9	Mi5	E5	336	336	1	32	134	95	96	.	23.66667
367	7	Fa5	F5	340	340	4	16	1071	95	96	.	23.88889
368	9	Mi5	E5	336	336	1	16	268	50	96	.	23.94444
369	9	Sol5	G5	349	349	1	16	268	50	96	.	24
370	1	Fa5	F5	340	340	1	64	67	95	96	.	24.01389
371	1	Sol5	G5	349	349	1	64	67	95	96	.	24.02778
372	1	Fa5	F5	340	340	1	64	67	95	96	.	24.04167
373	1	Mi5	E5	336	336	1	64	67	95	96	.	24.05556
374	1	Fa5	F5	340	340	1	32	134	95	96	.	24.08333
375	1	Sol5	G5	349	349	1	32	134	95	96	.	24.11111
376	1	Fa5	F5	340	340	1	32	134	95	96	.	24.13889
377	1	Mi5	E5	336	336	1	32	134	95	96	.	24.16667
378	1	Fa5	F5	340	340	1	16	268	95	96	.	24.22222
379	53			0	0	0	0	0	0	0		24.22222
380	9			-1	-1	1	8	536	100	0		24.33333
381	9	Mi5	E5	336	336	1	16	268	95	96	Ba	24.38889
382	9	Fa5	F5	340	340	1	16	268	95	96	kı	24.44444
383	9	Fa5	F5	340	340	1	8	536	99	96	şın	24.55556
384	9	Mi5	E5	336	336	1	8	536	95	96		24.66667
385	9	La5	A5	358	358	1	16	268	99	96	dan 	24.72222
386	9	Sol5	G5	349	349	1	16	268	99	96		24.77778
387	9	Sol5	G5	349	349	3	32	402	99	96		24.86111
388	9	Fa5	F5	340	340	1	32	134	99	96		24.88889
389	9	Fa5	F5	340	340	3	32	402	99	96		24.97222
390	9	Mi5	E5	336	336	1	32	134	99	96		25
391	9	Mi5	E5	336	336	1	32	134	99	96		25.02778
392	9	Re5	D5	327	327	1	32	134	99	96		25.05556
393	9	Mi5	E5	336	336	1	8	536	99	96		25.16667
394	9	Re5	D5	327	327	1	16	268	95	96		25.22222
395	9	Re5	D5	327	327	1	8	536	95	96	sü	25.33333
396	9	Mi5	E5	336	336	1	16	268	95	96	zü	25.38889
397	9	Re5	D5	327	327	1	16	268	95	96		25.44444
398	9	Re5	D5	327	327	1	8	536	95	96	len 	25.55556
399	53			0	0	0	0	0	0	0		25.55556
400	9	Si4b2	B4b1	312	313	1	8	536	95	96	SAZ	25.66667
401	9	Sol4	G4	296	296	1	16	268	95	96	.	25.72222
402	9	La4	A4	305	305	1	16	268	95	96	.	25.77778
403	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	25.83333
404	9	Do5	C5	318	318	1	16	268	95	96	.	25.88889
405	9	Re5	D5	327	327	1	8	536	95	96	.	26
406	53			0	0	0	0	0	0	0		26
407	10	Do5	C5	318	318	1	8	536	99	96	iş	26.11111
408	8	Re5	D5	327	327	0	0	0	99	96		26.11111
409	9	Do5	C5	318	318	1	16	268	99	96		26.16667
410	9	Re5	D5	327	327	1	16	268	95	96		26.22222
411	9	Re5	D5	327	327	1	8	536	95	96	ve	26.33333
412	9	Re5	D5	327	327	1	16	268	99	96	ne 	26.38889
413	9	Mi5	E5	336	336	1	16	268	95	96		26.44444
414	9	Do5	C5	318	318	1	8	536	99	96	kur	26.55556
415	9	Si4b2	B4b1	312	313	1	16	268	99	96		26.61111
416	9	La4	A4	305	305	1	16	268	95	96		26.66667
417	7	La4	A4	305	305	2	8	1071	99	96	ban 	26.88889
418	9	Si4b2	B4b1	312	313	1	8	536	99	96		27
419	9	Do5	C5	318	318	1	32	134	99	96		27.02778
420	9	Si4b2	B4b1	312	313	1	32	134	99	96		27.05556
421	9	Do5	C5	318	318	1	8	536	99	96		27.16667
422	9	Si4b2	B4b1	312	313	1	16	268	95	96		27.22222
423	9	La4	A4	305	305	1	8	536	95	96	o	27.33333
424	10	Si4b2	B4b1	312	313	1	8	536	95	96	la	27.44444
425	8	Re5	D5	327	327	0	0	0	95	96		27.44444
426	9	Do5	C5	318	318	1	4	1071	95	96	yım  	27.66667
427	53			0	0	0	0	0	0	0		27.66667
428	9	Do5	C5	318	318	1	16	268	95	96	SAZ	27.72222
429	9	Re5	D5	327	327	1	16	268	95	96	.	27.77778
430	9	Do5	C5	318	318	1	16	268	95	96	.	27.83333
431	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	27.88889
432	9	La4	A4	305	305	1	16	268	95	96	.	27.94444
433	9	Si4b2	B4b1	312	313	1	16	268	95	96	.	28
434	9	Do5	C5	318	318	3	32	402	95	96	.	28.08333
435	9	Re5	D5	327	327	1	32	134	95	96	.	28.11111
436	9	Do5	C5	318	318	1	32	134	95	96	.	28.13889
437	9	Mi5	E5	336	336	1	32	134	95	96	.	28.16667
438	9	Re5	D5	327	327	1	16	268	95	96	.	28.22222
439	53			0	0	0	0	0	0	0		28.22222
440	9			-1	-1	1	8	536	100	0		28.33333
