Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
128	9	Si4b1	B4b1	313	313	1	2	1333	95	96	sin 	10.28571
129	9	Re5	D5	327	327	1	4	667	95	96	se	10.42857
130	9	Do5	C5	318	318	1	8	333	99	96	bep 	10.5
131	9	Re5	D5	327	327	1	8	333	99	96		10.57143
132	8	Mi5	E5	336	336	0	0	0	99	96		10.57143
133	9	Re5	D5	327	327	1	8	333	99	96		10.64286
134	9	Do5	C5	318	318	1	8	333	95	96		10.71429
135	9	Si4b1	B4b1	313	313	3	16	500	99	96	ber	10.82143
136	9	La4#4	A4#4	309	309	1	16	167	99	90		10.85714
137	9	Si4b1	B4b1	313	313	1	8	333	99	96		10.92857
138	9	Do5	C5	318	318	1	8	333	95	96		11
139	9	Re5	D5	327	327	1	8	333	99	96	ba	11.07143
140	9	Mi5b2	E5b1	334	335	1	8	333	99	96		11.14286
141	9	Fa5#4	F5#4	344	344	1	4	667	95	96		11.28571
142	9	Mi5b2	E5b1	334	335	1	8	333	99	96	dı	11.35714
143	9	Re5	D5	327	327	1	8	333	95	96		11.42857
144	9	Re5	D5	327	327	3	8	1000	95	96	ma  	11.64286
145	53			0	0	0	0	0	0	0		11.64286
146	9	Do5	C5	318	318	1	8	333	95	96	SAZ	11.71429
147	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	11.78571
148	9	La4#4	A4#4	309	309	1	8	333	95	96	.	11.85714
149	9	Si4b1	B4b1	313	313	1	4	667	95	96	.	12
150	53			0	0	0	0	0	0	0		12
151	9	Si4b1	B4b1	313	313	1	2	1333	95	96	Dil 	12.28571
152	9	La4#4	A4#4	309	309	1	8	333	99	96	ha	12.35714
153	9	Si4b1	B4b1	313	313	1	8	333	95	96		12.42857
154	9	Do5	C5	318	318	3	8	1000	99	96	rab_	12.64286
155	9	Si4b2	B4b1	312	313	1	16	167	99	96		12.67857
156	11	La4	A4	305	305	1	16	167	95	90		12.71429
157	9	La4	A4	305	305	1	2	1333	95	96	ı 	13
158	53			0	0	0	0	0	0	0		13
159	9	Fa4#4	F4#4	291	291	1	2	1333	95	96	aş	13.28571
160	9	La4	A4	305	305	1	4	667	95	96	kı	13.42857
161	9	Sol4	G4	296	296	1	8	333	99	96	nım 	13.5
162	8	La4	A4	305	305	0	0	0	99	96		13.5
163	9	Sol4	G4	296	296	1	8	333	99	96		13.57143
164	9	Fa4#4	F4#4	291	291	1	8	333	99	96		13.64286
165	9	Mi4	E4	283	283	1	8	333	95	96		13.71429
166	9	Re4	D4	274	274	1	2	1333	95	96	sen	14
167	53			0	0	0	0	0	0	0		14
168	9	Si4b1	B4b1	313	313	1	2	1333	95	96	sin 	14.28571
169	9	Re5	D5	327	327	1	4	667	95	96	se	14.42857
170	9	Do5	C5	318	318	1	8	333	99	96	bep 	14.5
171	9	Re5	D5	327	327	1	8	333	99	96		14.57143
172	8	Mi5	E5	336	336	0	0	0	99	96		14.57143
173	9	Re5	D5	327	327	1	8	333	99	96		14.64286
174	9	Do5	C5	318	318	1	8	333	95	96		14.71429
175	9	Si4b1	B4b1	313	313	3	16	500	99	96	ber	14.82143
176	9	La4#4	A4#4	309	309	1	16	167	99	90		14.85714
177	9	Si4b1	B4b1	313	313	1	8	333	99	96		14.92857
178	9	Do5	C5	318	318	1	8	333	95	96		15
179	9	Re5	D5	327	327	1	8	333	99	96	ba	15.07143
180	9	Mi5b1	E5b1	335	335	1	8	333	99	96		15.14286
181	9	Fa5#4	F5#4	344	344	1	4	667	95	96		15.28571
182	9	Mi5b1	E5b1	335	335	1	8	333	99	96	dı	15.35714
183	9	Re5	D5	327	327	1	8	333	95	96		15.42857
184	9	Re5	D5	327	327	3	8	1000	95	96	ma  	15.64286
185	53			0	0	0	0	0	0	0		15.64286
186	9	Do5	C5	318	318	1	8	333	95	96	SAZ	15.71429
187	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	15.78571
188	9	Do5	C5	318	318	1	8	333	95	96	.	15.85714
189	9	Re5	D5	327	327	1	4	667	95	96	.	16
190	53			0	0	0	0	0	0	0		16
191	9	Re5	D5	327	327	1	2	1333	95	96	Bir 	16.28572
192	9	Do5	C5	318	318	1	8	333	99	96	te	16.35714
193	9	Re5	D5	327	327	1	8	333	95	96		16.42857
194	9	Mi5b1	E5b1	335	335	1	4	667	99	96	sel	16.57143
195	8	Sol5	G5	349	349	0	0	0	99	96		16.57143
196	9	Fa5	F5	340	340	1	8	333	99	96		16.64286
197	9	Mi5b1	E5b1	335	335	1	8	333	95	96		16.71428
198	9	Re5	D5	327	327	1	4	667	99	96	lî 	16.85714
199	8	Mi5b1	E5b1	335	335	0	0	0	99	96		16.85714
200	9	Re5	D5	327	327	1	8	333	99	96		16.92857
201	9	Do5	C5	318	318	1	8	333	95	96		17
202	53			0	0	0	0	0	0	0		17
203	9	Si4b1	B4b1	313	313	1	2	1333	95	96	ver 	17.28572
204	9	Re5	D5	327	327	1	4	667	95	96	ge	17.42857
205	9	Si4b1	B4b1	313	313	1	8	333	99	96	lip 	17.5
206	9	Do5	C5	318	318	1	8	333	99	96		17.57143
207	9	La4#4	A4#4	309	309	1	8	333	99	96		17.64286
208	9	Si4b1	B4b1	313	313	1	8	333	95	96		17.71428
209	9	Sol4	G4	296	296	1	2	1333	95	96	ba	18
210	53			0	0	0	0	0	0	0		18
211	9	Do5	C5	318	318	3	16	500	99	96	ri 	18.10714
212	9	Si4b1	B4b1	313	313	1	16	167	99	90		18.14286
213	9	La4#4	A4#4	309	309	1	4	667	95	96		18.28572
214	9	Si4b1	B4b1	313	313	1	4	667	95	96	dil_	18.42857
215	9	Do5	C5	318	318	1	4	667	99	96	i 	18.57143
216	9	Re5	D5	327	327	1	4	667	95	96		18.71428
217	9	Re5	D5	327	327	1	8	333	99	96	nâ	18.78572
218	9	Do5	C5	318	318	1	8	333	99	96		18.85714
219	8	Re5	D5	327	327	0	0	0	99	96		18.85714
220	9	Do5	C5	318	318	1	8	333	99	96		18.92857
221	9	Si4b1	B4b1	313	313	1	8	333	95	96		19
222	9	Si4b1	B4b1	313	313	1	8	333	99	96	şâ	19.07143
223	11	La4#4	A4#4	309	309	1	8	333	99	96		19.14286
224	9	La4#4	A4#4	309	309	1	8	333	99	96		19.21428
225	9	Sol4	G4	296	296	1	8	333	95	96		19.28572
226	9	Do5	C5	318	318	1	8	333	99	96	dı	19.35714
227	9	Si4b1	B4b1	313	313	1	8	333	95	96		19.42857
228	9	Si4b1	B4b1	313	313	3	8	1000	95	96	ma  	19.64286
229	53			0	0	0	0	0	0	0		19.64286
230	9	Do5	C5	318	318	1	8	333	95	96	SAZ	19.71428
231	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	19.78572
232	9	Do5	C5	318	318	1	8	333	95	96	.	19.85714
233	9	Re5	D5	327	327	1	4	667	95	96	.	20
234	53			0	0	0	0	0	0	0		20
235	9	Re5	D5	327	327	1	2	1333	95	96	Bir 	20.28572
236	9	Do5	C5	318	318	1	8	333	99	96	te	20.35714
237	9	Re5	D5	327	327	1	8	333	95	96		20.42857
238	9	Mi5b1	E5b1	335	335	1	4	667	99	96	sel	20.57143
239	8	Sol5	G5	349	349	0	0	0	99	96		20.57143
240	9	Fa5	F5	340	340	1	8	333	99	96		20.64286
241	9	Mi5b1	E5b1	335	335	1	8	333	95	96		20.71428
242	9	Re5	D5	327	327	1	4	667	99	96	lî 	20.85714
243	8	Mi5b1	E5b1	335	335	0	0	0	99	96		20.85714
244	9	Re5	D5	327	327	1	8	333	99	96		20.92857
245	9	Do5	C5	318	318	1	8	333	95	96		21
246	53			0	0	0	0	0	0	0		21
247	9	Si4b1	B4b1	313	313	1	2	1333	95	96	ver 	21.28572
248	9	Re5	D5	327	327	1	4	667	95	96	ge	21.42857
249	9	Si4b1	B4b1	313	313	1	8	333	99	96	lip 	21.5
250	9	Do5	C5	318	318	1	8	333	99	96		21.57143
251	9	La4#4	A4#4	309	309	1	8	333	99	96		21.64286
252	9	Si4b1	B4b1	313	313	1	8	333	95	96		21.71428
253	9	Sol4	G4	296	296	1	2	1333	95	96	ba	22
254	53			0	0	0	0	0	0	0		22
255	9	Do5	C5	318	318	3	16	500	99	96	ri 	22.10714
256	9	Si4b1	B4b1	313	313	1	16	167	99	90		22.14286
257	9	La4#4	A4#4	309	309	1	4	667	95	96		22.28572
258	9	Si4b1	B4b1	313	313	1	4	667	95	96	dil_	22.42857
259	9	Do5	C5	318	318	1	4	667	99	96	i 	22.57143
260	9	Re5	D5	327	327	1	4	667	95	96		22.71428
261	9	Re5	D5	327	327	1	8	333	99	96	nâ	22.78572
262	9	Do5	C5	318	318	1	8	333	99	96		22.85714
263	8	Re5	D5	327	327	0	0	0	99	96		22.85714
264	9	Do5	C5	318	318	1	8	333	99	96		22.92857
265	9	Si4b1	B4b1	313	313	1	8	333	95	96		23
266	9	Si4b1	B4b1	313	313	1	8	333	99	96	şâ	23.07143
267	11	La4#4	A4#4	309	309	1	8	333	99	96		23.14286
268	9	La4#4	A4#4	309	309	1	8	333	99	96		23.21428
269	9	Sol4	G4	296	296	1	8	333	95	96		23.28572
270	9	Do5	C5	318	318	1	8	333	99	96	dı	23.35714
271	9	Si4b1	B4b1	313	313	1	8	333	95	96		23.42857
272	9	Si4b1	B4b1	313	313	3	8	1000	95	96	ma  	23.64286
273	53			0	0	0	0	0	0	0		23.64286
274	54			0	0	0	0	0	0	0	evic@fa4#4	23.64286
275	9	Sol5	G5	349	349	1	8	333	95	96	SAZ	23.71428
276	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.	23.78572
277	9	Mi5#4	E5#4	340	340	1	8	333	95	96	.	23.85714
278	9	Fa5#4	F5#4	344	344	1	4	667	95	96	.	24
279	53			0	0	0	0	0	0	0		24
280	9	Si4b1	B4b1	313	313	1	2	1333	95	96	Taş 	24.28572
281	9	Sol5	G5	349	349	1	4	667	95	96	mı	24.42857
282	9	Fa5#4	F5#4	344	344	3	16	500	99	96	dır 	24.53572
283	9	Mi5#4	E5#4	340	340	1	16	167	99	90		24.57143
284	9	Re5	D5	327	327	1	8	333	99	96		24.64286
285	9	Mi5#4	E5#4	340	340	1	8	333	95	96		24.71428
286	9	Fa5#4	F5#4	344	344	1	2	1333	95	96	bağ	25
287	53			0	0	0	0	0	0	0		25
288	9	Fa5#4	F5#4	344	344	1	8	333	99	96	rın 	25.07143
289	9	Sol5	G5	349	349	1	8	333	99	96		25.14286
290	9	Fa5#4	F5#4	344	344	1	4	667	95	96		25.28572
291	9	Mi5#4	E5#4	340	340	1	4	667	95	96	ki 	25.42857
292	9	Fa5#4	F5#4	344	344	1	8	333	99	96	gel	25.5
293	9	Sol5	G5	349	349	1	8	333	99	96		25.57143
294	9	Fa5#4	F5#4	344	344	1	8	333	99	96		25.64286
295	9	Sol5	G5	349	349	1	8	333	95	96		25.71428
296	9	La5	A5	358	358	1	2	1333	95	96	mez	26
297	55			0	0	0	0	0	0	0		26
298	53			0	0	0	0	0	0	0		26
299	9	Sol5	G5	349	349	1	2	1333	95	96	sin 	26.28572
300	9	Sol5	G5	349	349	1	8	333	99	96	be	26.35714
301	9	Fa5#4	F5#4	344	344	1	8	333	95	96		26.42857
302	9	Fa5#4	F5#4	344	344	1	8	333	99	96	nim 	26.5
303	9	Sol5	G5	349	349	1	8	333	99	96		26.57143
304	9	Fa5#3	F5#4	343	344	1	8	333	99	96		26.64286
305	9	Mi5b1	E5b1	335	335	1	8	333	95	96		26.71428
306	9	Fa5	F5	340	340	3	16	500	99	96	im	26.82143
307	9	Mi5b1	E5b1	335	335	1	16	167	99	90		26.85714
308	9	Re5	D5	327	327	1	4	667	95	96		27
309	53			0	0	0	0	0	0	0		27
310	9	Mi5b1	E5b1	335	335	1	4	667	99	96	da	27.14286
311	9	Fa5	F5	340	340	1	4	667	95	96		27.28572
312	9	Mi5b1	E5b1	335	335	1	8	333	99	96	dı	27.35714
313	10	Re5	D5	327	327	1	8	333	95	96		27.42857
314	8	Mi5b1	E5b1	335	335	0	0	0	99	96		27.42857
315	9	Re5	D5	327	327	1	4	667	99	96	ma  	27.57143
316	9	Re5	D5	327	327	1	8	333	95	96		27.64286
317	53			0	0	0	0	0	0	0		27.64286
318	9	Do5	C5	318	318	1	8	333	95	96	SAZ	27.71428
319	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	27.78572
320	9	La4#4	A4#4	309	309	1	8	333	95	96	.	27.85714
321	9	Si4b1	B4b1	313	313	1	4	667	95	96	.	28
322	53			0	0	0	0	0	0	0		28
323	9	Si4b1	B4b1	313	313	1	2	1333	95	96	Taş 	28.28572
324	9	Sol5	G5	349	349	1	4	667	95	96	mı	28.42857
325	9	Fa5#4	F5#4	344	344	3	16	500	99	96	dır 	28.53572
326	9	Mi5#4	E5#4	340	340	1	16	167	99	90		28.57143
327	9	Re5	D5	327	327	1	8	333	99	96		28.64286
328	9	Mi5#4	E5#4	340	340	1	8	333	95	96		28.71428
329	9	Fa5#4	F5#4	344	344	1	2	1333	95	96	bağ	29
330	53			0	0	0	0	0	0	0		29
331	9	Fa5#4	F5#4	344	344	1	8	333	99	96	rın 	29.07143
332	9	Sol5	G5	349	349	1	8	333	99	96		29.14286
333	9	Fa5#4	F5#4	344	344	1	4	667	95	96		29.28572
334	9	Mi5#4	E5#4	340	340	1	4	667	95	96	ki 	29.42857
335	9	Fa5#4	F5#4	344	344	1	8	333	99	96	gel	29.5
336	9	Sol5	G5	349	349	1	8	333	99	96		29.57143
337	9	Fa5#4	F5#4	344	344	1	8	333	99	96		29.64286
338	9	Sol5	G5	349	349	1	8	333	95	96		29.71428
339	9	La5	A5	358	358	1	2	1333	95	96	mez	30
340	55			0	0	0	0	0	0	0		30
341	53			0	0	0	0	0	0	0		30
342	9	Sol5	G5	349	349	1	2	1333	95	96	sin 	30.28572
343	9	Sol5	G5	349	349	1	8	333	99	96	be	30.35714
344	9	Fa5#4	F5#4	344	344	1	8	333	95	96		30.42857
345	9	Fa5#4	F5#4	344	344	1	8	333	99	96	nim 	30.5
346	9	Sol5	G5	349	349	1	8	333	99	96		30.57143
347	9	Fa5#3	F5#4	343	344	1	8	333	99	96		30.64286
348	9	Mi5b1	E5b1	335	335	1	8	333	95	96		30.71428
349	9	Fa5	F5	340	340	3	16	500	99	96	im	30.82143
350	9	Mi5b1	E5b1	335	335	1	16	167	99	90		30.85714
351	9	Re5	D5	327	327	1	4	667	95	96		31
352	53			0	0	0	0	0	0	0		31
353	9	Mi5b1	E5b1	335	335	1	4	667	99	96	da	31.14286
354	9	Fa5	F5	340	340	1	4	667	95	96		31.28572
355	9	Mi5b1	E5b1	335	335	1	8	333	99	96	dı	31.35714
356	9	Re5	D5	327	327	1	8	333	95	96		31.42857
357	9	Re5	D5	327	327	3	8	1000	95	96	ma  	31.64286
358	53			0	0	0	0	0	0	0		31.64286
359	9	Do5	C5	318	318	1	8	333	95	96	SAZ	31.71428
360	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	31.78572
361	9	Do5	C5	318	318	1	8	333	95	96	.	31.85714
362	9	Re5	D5	327	327	1	4	667	95	96	.	32
363	53			0	0	0	0	0	0	0		32
364	9	Re5	D5	327	327	1	2	1333	95	96	Bir 	32.28571
365	9	Do5	C5	318	318	1	8	333	99	96	te	32.35714
366	9	Re5	D5	327	327	1	8	333	95	96		32.42857
367	9	Mi5b1	E5b1	335	335	1	4	667	99	96	sel	32.57143
368	8	Sol5	G5	349	349	0	0	0	99	96		32.57143
369	9	Fa5	F5	340	340	1	8	333	99	96		32.64286
370	9	Mi5b1	E5b1	335	335	1	8	333	95	96		32.71429
371	9	Re5	D5	327	327	1	4	667	99	96	lî 	32.85714
372	8	Mi5b1	E5b1	335	335	0	0	0	99	96		32.85714
373	9	Re5	D5	327	327	1	8	333	99	96		32.92857
374	9	Do5	C5	318	318	1	8	333	95	96		33
375	53			0	0	0	0	0	0	0		33
376	9	Si4b1	B4b1	313	313	1	2	1333	95	96	ver 	33.28571
377	9	Re5	D5	327	327	1	4	667	95	96	ge	33.42857
378	9	Si4b1	B4b1	313	313	1	8	333	99	96	lip 	33.5
379	9	Do5	C5	318	318	1	8	333	99	96		33.57143
380	9	La4#4	A4#4	309	309	1	8	333	99	96		33.64286
381	9	Si4b1	B4b1	313	313	1	8	333	95	96		33.71429
382	9	Sol4	G4	296	296	1	2	1333	95	96	ba	34
383	53			0	0	0	0	0	0	0		34
384	9	Do5	C5	318	318	3	16	500	99	96	ri 	34.10714
385	9	Si4b1	B4b1	313	313	1	16	167	99	90		34.14286
386	9	La4#4	A4#4	309	309	1	4	667	95	96		34.28571
387	9	Si4b1	B4b1	313	313	1	4	667	95	96	dil_	34.42857
388	9	Do5	C5	318	318	1	4	667	99	96	i 	34.57143
389	9	Re5	D5	327	327	1	4	667	95	96		34.71429
390	9	Re5	D5	327	327	1	8	333	99	96	nâ	34.78571
391	9	Do5	C5	318	318	1	8	333	99	96		34.85714
392	8	Re5	D5	327	327	0	0	0	99	96		34.85714
393	9	Do5	C5	318	318	1	8	333	99	96		34.92857
394	9	Si4b1	B4b1	313	313	1	8	333	95	96		35
395	9	Si4b1	B4b1	313	313	1	8	333	99	96	şâ	35.07143
396	11	La4#4	A4#4	309	309	1	8	333	99	96		35.14286
397	9	La4#4	A4#4	309	309	1	8	333	99	96		35.21429
398	9	Sol4	G4	296	296	1	8	333	95	96		35.28571
399	9	Do5	C5	318	318	1	8	333	99	96	dı	35.35714
400	9	Si4b1	B4b1	313	313	1	8	333	95	96		35.42857
401	9	Si4b1	B4b1	313	313	3	8	1000	95	96	ma  	35.64286
402	53			0	0	0	0	0	0	0		35.64286
403	9	Do5	C5	318	318	1	8	333	95	96	SAZ	35.71429
404	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	35.78571
405	9	Do5	C5	318	318	1	8	333	95	96	.	35.85714
406	9	Re5	D5	327	327	1	4	667	95	96	.	36
407	53			0	0	0	0	0	0	0		36
408	9	Re5	D5	327	327	1	2	1333	95	96	Bir 	36.28571
409	9	Do5	C5	318	318	1	8	333	99	96	te	36.35714
410	9	Re5	D5	327	327	1	8	333	95	96		36.42857
411	9	Mi5b1	E5b1	335	335	1	4	667	99	96	sel	36.57143
412	8	Sol5	G5	349	349	0	0	0	99	96		36.57143
413	9	Fa5	F5	340	340	1	8	333	99	96		36.64286
414	9	Mi5b1	E5b1	335	335	1	8	333	95	96		36.71429
415	9	Re5	D5	327	327	1	4	667	99	96	lî 	36.85714
416	8	Mi5b1	E5b1	335	335	0	0	0	99	96		36.85714
417	9	Re5	D5	327	327	1	8	333	99	96		36.92857
418	9	Do5	C5	318	318	1	8	333	95	96		37
419	53			0	0	0	0	0	0	0		37
420	9	Si4b1	B4b1	313	313	1	2	1333	95	96	ver 	37.28571
421	9	Re5	D5	327	327	1	4	667	95	96	ge	37.42857
422	9	Si4b1	B4b1	313	313	1	8	333	99	96	lip 	37.5
423	9	Do5	C5	318	318	1	8	333	99	96		37.57143
424	9	La4#4	A4#4	309	309	1	8	333	99	96		37.64286
425	9	Si4b1	B4b1	313	313	1	8	333	95	96		37.71429
426	9	Sol4	G4	296	296	1	2	1333	95	96	ba	38
427	53			0	0	0	0	0	0	0		38
428	9	Do5	C5	318	318	3	16	500	99	96	ri 	38.10714
429	9	Si4b1	B4b1	313	313	1	16	167	99	90		38.14286
