Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
44	9	Sol5	G5	349	349	1	8	417	99	96		3.4
45	7	Fa5#5	F5#5	345	345	1	8	417	99	96		3.45
46	11	Mi5b5	E5b5	331	331	1	8	417	99	96		3.5
47	9	Mi5b5	E5b5	331	331	1	8	417	99	96		3.55
48	9	Re5	D5	327	327	1	8	417	95	96		3.6
49	9	Re5	D5	327	327	1	8	417	99	96	muş  	3.65
50	9	Fa5#5	F5#5	345	345	1	8	417	99	96		3.7
51	9	Mi5b5	E5b5	331	331	1	8	417	99	96		3.75
52	9	Re5	D5	327	327	1	8	417	99	96		3.8
53	9	Re5	D5	327	327	1	2	1667	95	96		4
54	53			0	0	0	0	0	0	0		4
55	9			-1	-1	1	4	833	100	0		4.1
56	9	Re5	D5	327	327	1	4	833	95	96	Tek 	4.2
57	9	Sol5	G5	349	349	3	8	1250	99	96	zül	4.35
58	9	Fa5#4	F5#4	344	344	1	8	417	99	96		4.4
59	9	Sol5	G5	349	349	3	16	625	99	96		4.475
60	9	Mi5b5	E5b5	331	331	1	16	208	95	96		4.5
61	9	Re5	D5	327	327	1	4	833	95	96	fü	4.6
62	53			0	0	0	0	0	0	0		4.6
63	9			-1	-1	1	8	417	100	0		4.65
64	9	Do5	C5	318	318	1	4	833	99	96	nü 	4.75
65	9	Mi5b5	E5b5	331	331	1	8	417	99	96		4.8
66	9	Re5	D5	327	327	1	8	417	99	96		4.85
67	9	Do5	C5	318	318	1	8	417	99	96		4.9
68	9	Si4b5	B4b5	309	309	1	8	417	99	96		4.95
69	9	Do5	C5	318	318	1	8	417	99	96		5
70	9	Re5	D5	327	327	1	8	417	99	96		5.05
71	9	Mi5b5	E5b5	331	331	1	8	417	99	96		5.1
72	9	Fa5	F5	340	340	1	8	417	95	96		5.15
73	9	Sol5	G5	349	349	1	8	417	95	96	gö	5.2
74	9			-1	-1	1	8	417	100	0		5.25
75	9	Re5	D5	327	327	1	4	833	99	96	rey	5.35
76	9	Do5	C5	318	318	1	8	417	99	96		5.4
77	9	Si4b5	B4b5	309	309	1	4	833	99	96		5.5
78	9	Re5	D5	327	327	1	4	833	95	96		5.6
79	9	Do5	C5	318	318	1	8	417	99	96	dim 	5.65
80	9	Si4b5	B4b5	309	309	1	8	417	99	96		5.7
81	9	La4	A4	305	305	1	16	208	99	96		5.725
82	9	Re5	D5	327	327	1	16	208	99	96		5.75
83	9	Do5	C5	318	318	1	16	208	99	96		5.775
84	9	Si4b5	B4b5	309	309	1	16	208	99	96		5.8
85	9	Si4b5	B4b5	309	309	1	2	1667	95	96		6
86	53			0	0	0	0	0	0	0		6
87	9			-1	-1	1	4	833	100	0		6.1
88	9	Sol4	G4	296	296	1	8	417	99	96	bah	6.15
89	9	La4	A4	305	305	1	8	417	95	96		6.2
90	9	Si4b5	B4b5	309	309	3	8	1250	99	96	tım 	6.35
91	9	La4	A4	305	305	1	8	417	99	96		6.4
92	9	Sol4	G4	296	296	1	4	833	95	96		6.5
93	9	Re5	D5	327	327	1	4	833	95	96	si	6.6
94	9			-1	-1	1	8	417	100	0		6.65
95	9	Do5	C5	318	318	1	4	833	99	96	yah 	6.75
96	9	Si4b5	B4b5	309	309	1	8	417	99	96		6.8
97	9	Si4b5	B4b5	309	309	1	8	417	99	96		6.85
98	9	La4	A4	305	305	1	4	833	99	96		6.95
99	9	Sol4	G4	296	296	1	8	417	95	96		7
100	9	La4	A4	305	305	1	8	417	99	96	yah 	7.05
101	9	Si4b5	B4b5	309	309	1	8	417	99	96		7.1
102	9	Do5	C5	318	318	1	8	417	95	96		7.15
103	9	Re5	D5	327	327	1	8	417	95	96	o	7.2
104	9	Do5	C5	318	318	1	8	417	99	96	lay	7.25
105	9	Si4b5	B4b5	309	309	1	4	833	99	96		7.35
106	9	La4	A4	305	305	1	8	417	99	96		7.4
107	9	La4	A4	305	305	1	8	417	99	96		7.45
108	9	Si4b5	B4b5	309	309	1	8	417	99	96		7.5
109	9	La4	A4	305	305	1	8	417	99	96		7.55
110	9	Sol4	G4	296	296	1	8	417	95	96		7.6
111	11	La4	A4	305	305	1	8	417	99	96	dı  	7.65
112	11	Sol4	G4	296	296	1	8	417	99	96		7.7
113	9	Fa4#4	F4#4	291	291	1	8	417	99	96		7.75
114	9	La4	A4	305	305	1	8	417	99	96		7.8
115	9	Sol4	G4	296	296	1	2	1667	95	96		8
116	53			0	0	0	0	0	0	0		8
117	9			-1	-1	1	4	833	100	0		8.1
118	9	Sol4	G4	296	296	1	4	833	95	96	Hey 	8.2
119	9	Re5	D5	327	327	1	2	1667	99	96	yâ	8.4
120	9	Do5	C5	318	318	1	4	833	95	96		8.5
121	9	Si4b5	B4b5	309	309	1	4	833	95	96	ri 	8.6
122	9			-1	-1	1	8	417	100	0		8.65
123	9	Do5	C5	318	318	1	4	833	99	96	men 	8.75
124	9	Mi5b5	E5b5	331	331	1	8	417	99	96		8.8
125	9	Re5	D5	327	327	1	8	417	99	96		8.85
126	9	Do5	C5	318	318	1	8	417	99	96		8.9
127	9	Si4b5	B4b5	309	309	1	8	417	99	96		8.95
128	9	Do5	C5	318	318	1	8	417	95	96		9
129	9	Re5	D5	327	327	1	4	833	50	96	hey 	9.1
130	53			0	0	0	0	0	0	0		9.1
131	9	Si4b5	B4b5	309	309	1	4	833	50	96	hey 	9.2
132	9	Re5	D5	327	327	1	8	417	99	96	mî 	9.25
133	9	Do5	C5	318	318	1	4	833	99	96		9.35
134	9	Re5	D5	327	327	1	8	417	99	96		9.4
135	9	Do5	C5	318	318	1	4	833	95	96		9.5
136	9	Si4b5	B4b5	309	309	1	8	417	99	96	ri 	9.55
137	9	La4	A4	305	305	1	8	417	95	96		9.6
138	9	La4	A4	305	305	1	8	417	99	96	men 	9.65
139	9	Do5	C5	318	318	1	8	417	99	96		9.7
140	9	Si4b5	B4b5	309	309	1	8	417	99	96		9.75
141	9	La4	A4	305	305	1	8	417	99	96		9.8
142	9	Sol4	G4	296	296	1	2	1667	95	96		10
143	53			0	0	0	0	0	0	0		10
144	9			-1	-1	1	4	833	100	0		10.1
145	9	Sol4	G4	296	296	1	4	833	95	96	hey 	10.2
146	9	Re5	D5	327	327	1	2	1667	99	96	câ	10.4
147	9	Mi5b5	E5b5	331	331	1	4	833	95	96		10.5
148	9	Fa5#4	F5#4	344	344	1	4	833	95	96	nı 	10.6
149	9			-1	-1	1	8	417	100	0		10.65
150	9	Sol5	G5	349	349	1	4	833	99	96	men 	10.75
151	12	Si5b5	B5b5	362	362	1	8	417	99	96		10.8
152	11	La5	A5	358	358	1	8	417	99	96		10.85
153	11	Sol5	G5	349	349	1	8	417	99	96		10.9
154	11	Fa5#4	F5#4	344	344	1	8	417	99	96		10.95
155	9	Mi5b5	E5b5	331	331	1	8	417	95	96		11
156	9	Re5	D5	327	327	1	2	1667	95	96	sul	11.2
157	53			0	0	0	0	0	0	0		11.2
158	9	La5	A5	358	358	1	8	417	99	96	ta	11.25
159	9	Sol5	G5	349	349	1	4	833	99	96		11.35
160	9	La5	A5	358	358	1	8	417	99	96		11.4
161	9	Fa5#4	F5#4	344	344	1	4	833	95	96		11.5
162	9	Mi5b5	E5b5	331	331	1	8	417	99	96	nı 	11.55
163	9	Re5	D5	327	327	1	8	417	95	96		11.6
164	23	Re5	D5	327	327	1	8	417	99	96	men 	11.65
165	12	Sol5	G5	349	349	1	8	417	99	96		11.7
166	11	Fa5#4	F5#4	344	344	1	8	417	99	96		11.75
167	11	Mi5b5	E5b5	331	331	1	8	417	99	96		11.8
168	9	Re5	D5	327	327	1	2	1667	95	96		12
169	53			0	0	0	0	0	0	0		12
170	9			-1	-1	1	4	833	100	0		12.1
171	9	Re5	D5	327	327	1	4	833	95	96	Hey 	12.2
172	9	Sol5	G5	349	349	1	2	1667	99	96	hey 	12.4
173	9	Fa5	F5	340	340	1	4	833	99	96		12.5
174	9	Mi5b5	E5b5	331	331	1	4	833	99	96		12.6
175	9	Fa5	F5	340	340	1	8	417	95	96		12.65
176	9	Re5	D5	327	327	1	4	833	95	96	te 	12.75
177	9	Do5	C5	318	318	1	8	417	95	96	ne 	12.8
178	9	Re5	D5	327	327	1	4	833	95	96	nen 	12.9
179	9	Si4b5	B4b5	309	309	1	4	833	95	96	dir 	13
180	53			0	0	0	0	0	0	0		13
181	9	Re5	D5	327	327	1	4	833	95	96	til 	13.1
182	9	Do5	C5	318	318	1	8	417	99	96	lil 	13.15
183	9	Si4b5	B4b5	309	309	1	8	417	95	96		13.2
184	9	La4	A4	305	305	1	2	1667	99	96	lâ 	13.4
185	9	La4	A4	305	305	1	8	417	99	96		13.45
186	9	Si4b5	B4b5	309	309	1	8	417	95	96		13.5
187	9	Sol4	G4	296	296	1	4	833	95	96	na 	13.6
188	53			0	0	0	0	0	0	0		13.6
189	9			-1	-1	1	8	417	100	0		13.65
190	9	Sol4	G4	296	296	1	4	833	95	96	te 	13.75
191	9	La4	A4	305	305	1	8	417	95	96	ne 	13.8
192	9	Si4b5	B4b5	309	309	3	16	625	99	96	nen 	13.875
193	9	La4	A4	305	305	1	16	208	95	96		13.9
194	9	Sol4	G4	296	296	1	4	833	95	96	ni 	14
195	53			0	0	0	0	0	0	0		14
196	9			-1	-1	1	4	833	100	0		14.1
197	9	Sol4	G4	296	296	1	4	833	95	96	bah	14.2
198	9	Re5	D5	327	327	1	2	1667	99	96	tım 	14.4
199	9	Si4b5	B4b5	309	309	1	4	833	95	96		14.5
200	9	La4	A4	305	305	1	4	833	95	96	si	14.6
201	9			-1	-1	1	8	417	100	0		14.65
202	9	Sol4	G4	296	296	1	4	833	99	96	yah 	14.75
203	9	La4	A4	305	305	1	8	417	99	96		14.8
204	9	Si4b5	B4b5	309	309	1	8	417	99	96		14.85
205	9	Do5	C5	318	318	1	8	417	99	96		14.9
206	9	Si4b5	B4b5	309	309	1	8	417	99	96		14.95
207	9	La4	A4	305	305	1	8	417	99	96		15
208	9	Re5	D5	327	327	1	8	417	99	96		15.05
209	9	Do5	C5	318	318	1	8	417	99	96		15.1
210	9	Si4b5	B4b5	309	309	1	8	417	95	96		15.15
211	9	La4	A4	305	305	1	8	417	95	96	o	15.2
212	9			-1	-1	1	8	417	100	0		15.25
213	9	Sol4	G4	296	296	1	4	833	99	96	lay	15.35
214	9	La4	A4	305	305	1	8	417	99	96		15.4
215	9	Si4b5	B4b5	309	309	1	4	833	99	96		15.5
216	9	Si4b5	B4b5	309	309	1	8	417	99	96		15.55
217	9	La4	A4	305	305	1	8	417	95	96		15.6
218	9	La4	A4	305	305	1	8	417	99	96	dı  	15.65
219	9	Sol4	G4	296	296	1	8	417	99	96		15.7
220	9	Sol4	G4	296	296	1	8	417	99	96		15.75
221	9	Fa4#4	F4#4	291	291	1	8	417	99	96		15.8
222	9	Sol4	G4	296	296	1	4	833	95	96		15.9
223	9			-1	-1	1	4	833	100	0		16
224	53			0	0	0	0	0	0	0		16
225	9			-1	-1	1	4	833	100	0		16.1
226	9	Si5b5	B5b5	362	362	1	4	833	50	96	Güç	16.2
227	9	Fa5	F5	340	340	1	2	1667	99	96	müş 	16.4
228	9	Sol5	G5	349	349	1	8	417	99	96		16.45
229	9	La5	A5	358	358	1	8	417	95	96		16.5
230	9	Fa5	F5	340	340	1	4	833	95	96	ve	16.6
231	53			0	0	0	0	0	0	0		16.6
232	9			-1	-1	1	8	417	100	0		16.65
233	9	Re5	D5	327	327	1	4	833	99	96	fâ 	16.75
234	9	Fa5	F5	340	340	1	8	417	99	96		16.8
235	12	Fa5	F5	340	340	1	8	417	99	96		16.85
236	9	Mi5b5	E5b5	331	331	1	4	833	99	96		16.95
237	9	Re5	D5	327	327	1	8	417	99	96		17
238	9	Re5	D5	327	327	1	4	833	50	96		17.1
239	54			0	0	0	0	0	0	0	neveser@sol4	17.1
240	23	Do5#4	C5#4	322	322	1	8	417	99	96	yo	17.15
241	9	Re5	D5	327	327	1	8	417	95	96		17.2
242	12	Fa5#4	F5#4	344	344	1	8	417	99	96	lun	17.25
243	12	Mi5b5	E5b5	331	331	4	16	833	99	96		17.35
244	9	Re5	D5	327	327	1	8	417	99	96		17.4
245	12	Do5#4	C5#4	322	322	4	16	833	95	96		17.5
246	9	Re5	D5	327	327	1	4	833	99	96	da 	17.6
247	23	Re5	D5	327	327	1	8	417	99	96		17.65
248	9	Fa5#4	F5#4	344	344	1	8	417	99	96		17.7
249	9	Mi5b5	E5b5	331	331	1	8	417	99	96		17.75
250	9	Re5	D5	327	327	1	8	417	99	96		17.8
251	9	Re5	D5	327	327	1	2	1667	95	96		18
252	55			0	0	0	0	0	0	0		18
253	53			0	0	0	0	0	0	0		18
254	9			-1	-1	1	4	833	100	0		18.1
255	9	Re5	D5	327	327	1	4	833	95	96	Nev	18.2
256	9	Sol5	G5	349	349	3	4	2500	95	96	res 	18.5
257	9	Sol5	G5	349	349	1	4	833	95	96	mu	18.6
258	9			-1	-1	1	8	417	100	0		18.65
259	12	Si5b5	B5b5	362	362	1	8	417	99	96	ra	18.7
260	11	La5	A5	358	358	1	8	417	99	96		18.75
261	11	Sol5	G5	349	349	1	8	417	99	96		18.8
262	9	Fa5	F5	340	340	1	8	417	99	96		18.85
263	9	Sol5	G5	349	349	1	8	417	99	96		18.9
264	12	La5	A5	358	358	1	8	417	99	96		18.95
265	9	Sol5	G5	349	349	1	8	417	95	96		19
266	7	Do6	C6	371	371	1	4	833	99	96	da 	19.1
267	9	Si5b5	B5b5	362	362	1	8	417	99	96		19.15
268	9	La5	A5	358	358	1	8	417	99	96		19.2
269	12	La5	A5	358	358	1	8	417	95	96		19.25
270	12	Sol5	G5	349	349	1	4	833	99	96	er	19.35
271	9	Fa5	F5	340	340	1	8	417	99	96		19.4
272	9	Fa5	F5	340	340	1	8	417	95	96		19.45
273	9	Sol5	G5	349	349	1	8	417	99	96	mek  	19.5
274	9	La5	A5	358	358	1	16	208	99	96		19.525
275	9	Si5b5	B5b5	362	362	1	16	208	99	96		19.55
276	9	La5	A5	358	358	1	16	208	99	96		19.575
277	9	Sol5	G5	349	349	1	16	208	99	96		19.6
278	9	Sol5	G5	349	349	1	2	1667	95	96		19.8
279	9			-1	-1	1	2	1667	100	0		20
280	53			0	0	0	0	0	0	0		20
281	9			-1	-1	1	4	833	100	0		20.1
282	9	Fa5	F5	340	340	1	4	833	95	96	Ey 	20.2
283	9	Sol5	G5	349	349	3	4	2500	95	96	kaş_	20.5
284	9	Mi5b2	E5b1	334	335	1	4	833	95	96	ı 	20.6
285	9			-1	-1	1	8	417	100	0		20.65
286	9	Fa5	F5	340	340	1	4	833	99	96	kûy_	20.75
287	12	Si5b5	B5b5	362	362	1	8	417	99	96		20.8
288	11	La5	A5	358	358	1	8	417	99	96		20.85
289	11	Sol5	G5	349	349	1	8	417	99	96		20.9
290	11	Fa5	F5	340	340	1	8	417	99	96		20.95
291	9	Mi5b2	E5b1	334	335	1	8	417	99	96		21
292	9	Re5	D5	327	327	1	8	417	99	96		21.05
293	9	Do5	C5	318	318	1	8	417	95	96		21.1
294	12	La5	A5	358	358	1	8	417	99	96	i 	21.15
295	9	Sol5	G5	349	349	1	8	417	95	96		21.2
296	9			-1	-1	1	8	417	100	0		21.25
297	23	Fa5	F5	340	340	1	4	833	99	96	yâ	21.35
298	9	Sol5	G5	349	349	1	8	417	99	96		21.4
299	7	Fa5	F5	340	340	1	4	833	99	96		21.5
300	9	Mi5b3	E5b4	333	332	1	8	417	99	96		21.55
301	9	Re5	D5	327	327	1	8	417	95	96		21.6
302	23	Re5	D5	327	327	1	8	417	99	96	re 	21.65
303	11	Fa5	F5	340	340	1	8	417	99	96		21.7
304	11	Mi5b3	E5b4	333	332	1	8	417	99	96		21.75
305	11	Re5	D5	327	327	1	8	417	99	96		21.8
306	9	Re5	D5	327	327	1	2	1667	95	96		22
307	53			0	0	0	0	0	0	0		22
308	9			-1	-1	1	4	833	100	0		22.1
309	54			0	0	0	0	0	0	0	saba@re5	22.1
310	9	Re5	D5	327	327	1	8	417	99	96	bir 	22.15
311	9	Mi5b2	E5b1	334	335	1	8	417	95	96		22.2
312	9	Fa5	F5	340	340	3	4	2500	95	96	baş	22.5
313	9	Fa5	F5	340	340	1	4	833	95	96	ka 	22.6
314	53			0	0	0	0	0	0	0		22.6
315	9			-1	-1	1	8	417	100	0		22.65
316	9	La5	A5	358	358	1	8	417	99	96	râh 	22.7
317	9	Sol5b3	G5b4	346	345	1	8	417	99	96		22.75
318	9	Fa5	F5	340	340	1	8	417	99	96		22.8
319	12	Mi5b2	E5b1	334	335	1	8	417	99	96		22.85
320	9	Re5	D5	327	327	1	8	417	99	96		22.9
321	9	Mi5b2	E5b1	334	335	1	8	417	99	96		22.95
322	9	Fa5	F5	340	340	1	8	417	99	96		23
323	9	Mi5b2	E5b1	334	335	1	8	417	99	96		23.05
324	9	Fa5	F5	340	340	1	8	417	99	96		23.1
325	9	Sol5b3	G5b4	346	345	1	8	417	95	96		23.15
326	9	La5	A5	358	358	1	8	417	95	96	o	23.2
327	9	Sol5b3	G5b4	346	345	1	8	417	99	96	lay	23.25
328	9	Fa5	F5	340	340	1	4	833	99	96		23.35
329	9	Mi5b2	E5b1	334	335	1	8	417	99	96		23.4
330	9	Re5	D5	327	327	1	8	417	99	96		23.45
331	9	Mi5b2	E5b1	334	335	1	8	417	99	96		23.5
332	9	Fa5	F5	340	340	1	8	417	99	96		23.55
333	9	Sol5b3	G5b4	346	345	1	8	417	95	96		23.6
334	55			0	0	0	0	0	0	0		23.6
335	12	Fa5	F5	340	340	1	8	417	99	96	dı  	23.65
336	12	Mi5b3	E5b4	333	332	1	8	417	99	96		23.7
337	9	Mi5b3	E5b4	333	332	1	8	417	99	96		23.75
338	12	Re5	D5	327	327	1	8	417	99	96		23.8
339	9	Re5	D5	327	327	1	2	1667	95	96		24
340	53			0	0	0	0	0	0	0		24
341	9			-1	-1	1	4	833	100	0		24.1
342	9	Sol4	G4	296	296	1	4	833	95	96	Hey 	24.2
343	9	Re5	D5	327	327	1	2	1667	99	96	yâ	24.4
344	9	Do5	C5	318	318	1	4	833	95	96		24.5
345	9	Si4b5	B4b5	309	309	1	4	833	95	96	ri 	24.6
346	9			-1	-1	1	8	417	100	0		24.65
347	9	Do5	C5	318	318	1	4	833	99	96	men 	24.75
348	9	Mi5b5	E5b5	331	331	1	8	417	99	96		24.8
349	9	Re5	D5	327	327	1	8	417	99	96		24.85
350	9	Do5	C5	318	318	1	8	417	99	96		24.9
351	9	Si4b5	B4b5	309	309	1	8	417	99	96		24.95
352	9	Do5	C5	318	318	1	8	417	95	96		25
353	9	Re5	D5	327	327	1	4	833	50	96	hey 	25.1
354	53			0	0	0	0	0	0	0		25.1
355	9	Si4b5	B4b5	309	309	1	4	833	50	96	hey 	25.2
356	9	Re5	D5	327	327	1	8	417	99	96	mî 	25.25
357	9	Do5	C5	318	318	1	4	833	99	96		25.35
358	9	Re5	D5	327	327	1	8	417	99	96		25.4
359	9	Do5	C5	318	318	1	4	833	95	96		25.5
360	9	Si4b5	B4b5	309	309	1	8	417	99	96	ri 	25.55
361	9	La4	A4	305	305	1	8	417	95	96		25.6
362	9	La4	A4	305	305	1	8	417	99	96	men 	25.65
363	9	Do5	C5	318	318	1	8	417	99	96		25.7
364	9	Si4b5	B4b5	309	309	1	8	417	99	96		25.75
365	9	La4	A4	305	305	1	8	417	99	96		25.8
366	9	Sol4	G4	296	296	1	2	1667	95	96		26
367	53			0	0	0	0	0	0	0		26
368	9			-1	-1	1	4	833	100	0		26.1
369	9	Sol4	G4	296	296	1	4	833	95	96	hey 	26.2
370	9	Re5	D5	327	327	1	2	1667	99	96	câ	26.4
371	9	Mi5b5	E5b5	331	331	1	4	833	95	96		26.5
372	9	Fa5#4	F5#4	344	344	1	4	833	95	96	nı 	26.6
373	9			-1	-1	1	8	417	100	0		26.65
374	9	Sol5	G5	349	349	1	4	833	99	96	men 	26.75
375	12	Si5b5	B5b5	362	362	1	8	417	99	96		26.8
376	11	La5	A5	358	358	1	8	417	99	96		26.85
377	11	Sol5	G5	349	349	1	8	417	99	96		26.9
378	11	Fa5#4	F5#4	344	344	1	8	417	99	96		26.95
379	9	Mi5b5	E5b5	331	331	1	8	417	95	96		27
380	9	Re5	D5	327	327	1	2	1667	95	96	sul	27.2
381	53			0	0	0	0	0	0	0		27.2
382	9	La5	A5	358	358	1	8	417	99	96	ta	27.25
383	9	Sol5	G5	349	349	1	4	833	99	96		27.35
384	9	La5	A5	358	358	1	8	417	99	96		27.4
385	9	Fa5#4	F5#4	344	344	1	4	833	95	96		27.5
386	9	Mi5b5	E5b5	331	331	1	8	417	99	96	nı 	27.55
387	9	Re5	D5	327	327	1	8	417	95	96		27.6
388	23	Re5	D5	327	327	1	8	417	99	96	men 	27.65
389	12	Sol5	G5	349	349	1	8	417	99	96		27.7
390	11	Fa5#4	F5#4	344	344	1	8	417	99	96		27.75
391	11	Mi5b5	E5b5	331	331	1	8	417	99	96		27.8
392	9	Re5	D5	327	327	1	2	1667	95	96		28
393	53			0	0	0	0	0	0	0		28
394	9			-1	-1	1	4	833	100	0		28.1
395	9	Re5	D5	327	327	1	4	833	95	96	Hey 	28.2
396	9	Sol5	G5	349	349	1	2	1667	99	96	hey 	28.4
397	9	Fa5	F5	340	340	1	4	833	99	96		28.5
398	9	Mi5b5	E5b5	331	331	1	4	833	99	96		28.6
399	9	Fa5	F5	340	340	1	8	417	95	96		28.65
400	9	Re5	D5	327	327	1	4	833	95	96	te 	28.75
401	9	Do5	C5	318	318	1	8	417	95	96	ne 	28.8
402	9	Re5	D5	327	327	1	4	833	95	96	nen 	28.9
403	9	Si4b5	B4b5	309	309	1	4	833	95	96	dir 	29
404	53			0	0	0	0	0	0	0		29
405	9	Re5	D5	327	327	1	4	833	95	96	til 	29.1
406	9	Do5	C5	318	318	1	8	417	99	96	lil 	29.15
407	9	Si4b5	B4b5	309	309	1	8	417	95	96		29.2
408	9	La4	A4	305	305	1	2	1667	99	96	lâ 	29.4
409	9	La4	A4	305	305	1	8	417	99	96		29.45
410	9	Si4b5	B4b5	309	309	1	8	417	95	96		29.5
411	9	Sol4	G4	296	296	1	4	833	95	96	na 	29.6
412	53			0	0	0	0	0	0	0		29.6
413	9			-1	-1	1	8	417	100	0		29.65
414	9	Sol4	G4	296	296	1	4	833	95	96	te 	29.75
415	9	La4	A4	305	305	1	8	417	95	96	ne 	29.8
416	9	Si4b5	B4b5	309	309	3	16	625	99	96	nen 	29.875
417	9	La4	A4	305	305	1	16	208	95	96		29.9
418	9	Sol4	G4	296	296	1	4	833	95	96	ni 	30
419	53			0	0	0	0	0	0	0		30
420	9			-1	-1	1	4	833	100	0		30.1
421	9	Sol4	G4	296	296	1	4	833	95	96	bah	30.2
422	9	Re5	D5	327	327	1	2	1667	99	96	tım 	30.4
423	9	Si4b5	B4b5	309	309	1	4	833	95	96		30.5
424	9	La4	A4	305	305	1	4	833	95	96	si	30.6
425	9			-1	-1	1	8	417	100	0		30.65
426	9	Sol4	G4	296	296	1	4	833	99	96	yah 	30.75
427	9	La4	A4	305	305	1	8	417	99	96		30.8
428	9	Si4b5	B4b5	309	309	1	8	417	99	96		30.85
429	9	Do5	C5	318	318	1	8	417	99	96		30.9
430	9	Si4b5	B4b5	309	309	1	8	417	99	96		30.95
431	9	La4	A4	305	305	1	8	417	99	96		31
432	9	Re5	D5	327	327	1	8	417	99	96		31.05
433	9	Do5	C5	318	318	1	8	417	99	96		31.1
434	9	Si4b5	B4b5	309	309	1	8	417	95	96		31.15
435	9	La4	A4	305	305	1	8	417	95	96	o	31.2
436	9			-1	-1	1	8	417	100	0		31.25
437	9	Sol4	G4	296	296	1	4	833	99	96	lay	31.35
438	9	La4	A4	305	305	1	8	417	99	96		31.4
439	9	Si4b5	B4b5	309	309	1	4	833	99	96		31.5
440	9	Si4b5	B4b5	309	309	1	8	417	99	96		31.55
441	9	La4	A4	305	305	1	8	417	95	96		31.6
442	9	La4	A4	305	305	1	8	417	99	96	dı  	31.65
443	9	Sol4	G4	296	296	1	8	417	99	96		31.7
444	9	Sol4	G4	296	296	1	8	417	99	96		31.75
445	9	Fa4#4	F4#4	291	291	1	8	417	99	96		31.8
446	9	Sol4	G4	296	296	1	4	833	95	96		31.9
447	9			-1	-1	1	4	833	100	0		32
448	53			0	0	0	0	0	0	0		32
