Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
49	9	Re5	D5	327	327	1	8	259	95	96	.	6.75
50	9	Mi5	E5	336	336	1	8	259	95	96	.	6.875
51	9	Fa5	F5	340	340	1	8	259	95	96	.	7
52	53			0	0	0	0	0	0	0		7
53	9	Fa5	F5	340	340	1	16	129	95	96	.	7.0625
54	9	Mi5	E5	336	336	1	16	129	95	96	.	7.125
55	9	Re5	D5	327	327	1	4	517	95	96	.	7.375
56	9	Do5	C5	318	318	1	8	259	95	96	.	7.5
57	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	7.625
58	9	La4	A4	305	305	1	8	259	95	96	.	7.75
59	9	Re5	D5	327	327	1	4	517	95	96	.	8
60	53			0	0	0	0	0	0	0		8
61	9	Re5	D5	327	327	1	8	259	95	96	.	8.125
62	9	Do5	C5	318	318	1	4	517	95	96	.	8.375
63	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	8.5
64	9	La4	A4	305	305	1	8	259	95	96	.	8.625
65	9	Sol4	G4	296	296	1	8	259	95	96	.	8.75
66	9	Do5	C5	318	318	1	4	517	95	96	.	9
67	53			0	0	0	0	0	0	0		9
68	9	Do5	C5	318	318	1	8	259	95	96	.	9.125
69	9	Si4b5	B4b5	309	309	1	4	517	95	96	.	9.375
70	9	La4	A4	305	305	1	8	259	95	96	.	9.5
71	9	Sol4	G4	296	296	1	4	517	95	96	.	9.75
72	9	La4	A4	305	305	1	8	259	95	96	.	9.875
73	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	10
74	53			0	0	0	0	0	0	0		10
75	9	La4	A4	305	305	1	4	517	95	96	.	10.25
76	9	Sol4	G4	296	296	1	8	259	95	96	.	10.375
77	9	Fa4	F4	287	287	1	8	259	95	96	.	10.5
78	9	Sol4	G4	296	296	1	4	517	95	96	.	10.75
79	9	Fa4	F4	287	287	1	8	259	95	96	.	10.875
80	9	Mi4	E4	283	283	1	8	259	95	96	.	11
81	9	Fa4	F4	287	287	3	8	776	95	96	.	11.375
82	9	Do4	C4	265	265	1	8	259	95	96	.	11.5
83	9	Re4	D4	274	274	1	8	259	95	96	.	11.625
84	9	Mi4	E4	283	283	1	8	259	95	96	.	11.75
85	9	Fa4	F4	287	287	1	4	517	95	96	.  	12
86	53			0	0	0	0	0	0	0		12
87	9			-1	-1	1	8	259	100	0		12.125
88	9	Do5	C5	318	318	1	8	259	95	96	ARANAĞME 	12.25
89	9	Re5	D5	327	327	1	8	259	95	96	.	12.375
90	9	Mi5	E5	336	336	1	8	259	95	96	.	12.5
91	9	Fa5	F5	340	340	1	4	517	95	96	.	12.75
92	9	Mi5	E5	336	336	1	16	129	95	96	.	12.8125
93	9	Re5	D5	327	327	1	16	129	95	96	.	12.875
94	9	Do5	C5	318	318	1	8	259	95	96	.	13
95	9			-1	-1	1	8	259	100	0	.	13.125
96	9	Do5	C5	318	318	1	8	259	95	96	.	13.25
97	9	Re5	D5	327	327	1	8	259	95	96	.	13.375
98	9	Mi5	E5	336	336	1	8	259	95	96	.	13.5
99	9	Fa5	F5	340	340	1	4	517	95	96	.	13.75
100	9	Fa5	F5	340	340	1	16	129	95	96	.	13.8125
101	9	Mi5	E5	336	336	1	16	129	95	96	.	13.875
102	9	Re5	D5	327	327	1	8	259	95	96	.	14
103	9			-1	-1	1	8	259	100	0	.	14.125
104	9	Do5	C5	318	318	1	8	259	95	96	.	14.25
105	9	Re5	D5	327	327	1	8	259	95	96	.	14.375
106	9	Mi5	E5	336	336	1	8	259	95	96	.	14.5
107	9	Fa5	F5	340	340	1	8	259	95	96	.	14.625
108	9	Sol5	G5	349	349	1	8	259	95	96	.	14.75
109	9	La5	A5	358	358	1	8	259	95	96	.	14.875
110	9	Fa5	F5	340	340	1	8	259	95	96	.	15
111	9	La5	A5	358	358	1	2	1034	95	96	.	15.5
112	53			0	0	0	0	0	0	0		15.5
113	9	La5	A5	358	358	1	8	259	95	96	.	15.625
114	9	Sol5	G5	349	349	1	8	259	95	96	.	15.75
115	9	La5	A5	358	358	1	8	259	95	96	.	15.875
116	9	Si5b5	B5b5	362	362	1	8	259	95	96	.	16
117	9	Si5b5	B5b5	362	362	1	16	129	95	96	.	16.0625
118	9	La5	A5	358	358	1	16	129	95	96	.	16.125
119	9	Sol5	G5	349	349	3	8	776	95	96	.	16.5
120	9	Sol5	G5	349	349	1	8	259	95	96	.	16.625
121	9	Fa5	F5	340	340	1	8	259	95	96	.	16.75
122	9	Sol5	G5	349	349	1	8	259	95	96	.	16.875
123	9	La5	A5	358	358	1	8	259	95	96	.	17
124	9	La5	A5	358	358	1	16	129	95	96	.	17.0625
125	9	Sol5	G5	349	349	1	16	129	95	96	.	17.125
126	9	Fa5	F5	340	340	3	8	776	95	96	.	17.5
127	9	Fa5	F5	340	340	1	8	259	95	96	.	17.625
128	9	Mi5	E5	336	336	1	8	259	95	96	.	17.75
129	9	Fa5	F5	340	340	1	8	259	95	96	.	17.875
130	9	Sol5	G5	349	349	1	8	259	95	96	.	18
131	9	Sol5	G5	349	349	1	16	129	95	96	.	18.0625
132	9	Fa5	F5	340	340	1	16	129	95	96	.	18.125
133	9	Mi5	E5	336	336	3	8	776	95	96	.	18.5
134	9	Mi5	E5	336	336	1	8	259	95	96	.	18.625
135	9	Re5	D5	327	327	1	8	259	95	96	.	18.75
136	9	Mi5	E5	336	336	1	8	259	95	96	.	18.875
137	9	Fa5	F5	340	340	1	8	259	95	96	.	19
138	53			0	0	0	0	0	0	0		19
139	9	Fa5	F5	340	340	1	16	129	95	96	.	19.0625
140	9	Mi5	E5	336	336	1	16	129	95	96	.	19.125
141	9	Re5	D5	327	327	1	4	517	95	96	.	19.375
142	9	Do5	C5	318	318	1	8	259	95	96	.	19.5
143	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	19.625
144	9	La4	A4	305	305	1	8	259	95	96	.	19.75
145	9	Re5	D5	327	327	1	4	517	95	96	.	20
146	53			0	0	0	0	0	0	0		20
147	9	Re5	D5	327	327	1	8	259	95	96	.	20.125
148	9	Do5	C5	318	318	1	4	517	95	96	.	20.375
149	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	20.5
150	9	La4	A4	305	305	1	8	259	95	96	.	20.625
151	9	Sol4	G4	296	296	1	8	259	95	96	.	20.75
152	9	Do5	C5	318	318	1	4	517	95	96	.	21
153	53			0	0	0	0	0	0	0		21
154	9	Do5	C5	318	318	1	8	259	95	96	.	21.125
155	9	Si4b5	B4b5	309	309	1	4	517	95	96	.	21.375
156	9	La4	A4	305	305	1	8	259	95	96	.	21.5
157	9	Sol4	G4	296	296	1	4	517	95	96	.	21.75
158	9	La4	A4	305	305	1	8	259	95	96	.	21.875
159	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	22
160	53			0	0	0	0	0	0	0		22
161	9	La4	A4	305	305	1	4	517	95	96	.	22.25
162	9	Sol4	G4	296	296	1	8	259	95	96	.	22.375
163	9	Fa4	F4	287	287	1	8	259	95	96	.	22.5
164	9	Sol4	G4	296	296	1	4	517	95	96	.	22.75
165	9	Fa4	F4	287	287	1	8	259	95	96	.	22.875
166	9	Mi4	E4	283	283	1	8	259	95	96	.	23
167	9	Fa4	F4	287	287	3	8	776	95	96	.	23.375
168	9	Do4	C4	265	265	1	8	259	95	96	.	23.5
169	9	Re4	D4	274	274	1	8	259	95	96	.	23.625
170	9	Mi4	E4	283	283	1	8	259	95	96	.	23.75
171	9	Fa4	F4	287	287	1	4	517	95	96	.  	24
172	53			0	0	0	0	0	0	0		24
173	9			-1	-1	1	4	517	100	0		24.25
174	9	Fa5	F5	340	340	1	4	517	95	96	Gö	24.5
175	9	Fa5	F5	340	340	1	4	517	95	96	nül 	24.75
176	9	Fa5	F5	340	340	1	8	259	99	96	sa	24.875
177	9	Mi5	E5	336	336	1	8	259	95	96		25
178	9	Mi5	E5	336	336	3	8	776	99	96	na 	25.375
179	9	Re5	D5	327	327	1	8	259	95	96		25.5
180	9	Re5	D5	327	327	1	12	172	95	96	ta	25.58333
181	9	Do5	C5	318	318	1	12	172	95	96		25.66667
182	9	Re5	D5	327	327	1	12	172	95	96		25.75
183	9	Mi5	E5	336	336	1	12	172	95	96	pa	25.83333
184	9	Re5	D5	327	327	1	12	172	95	96		25.91667
185	9	Do5	C5	318	318	1	12	172	95	96		26
186	9	Do5	C5	318	318	1	4	517	95	96	lı  	26.25
187	53			0	0	0	0	0	0	0		26.25
188	9	Re5	D5	327	327	1	8	259	95	96	SAZ 	26.375
189	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	26.5
190	9	Do5	C5	318	318	1	8	259	95	96	.	26.625
191	9	La4	A4	305	305	1	8	259	95	96	.	26.75
192	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	26.875
193	9	Sol4	G4	296	296	1	8	259	95	96	.	27
194	9	La4	A4	305	305	1	4	517	95	96	.	27.25
195	9	Sol4	G4	296	296	1	16	129	95	96	.	27.3125
196	9	Fa4	F4	287	287	1	16	129	95	96	.	27.375
197	9	Mi4	E4	283	283	1	16	129	95	96	.	27.4375
198	9	Sol4	G4	296	296	1	16	129	95	96	.	27.5
199	9	Fa4	F4	287	287	1	2	1034	95	96	.  	28
200	53			0	0	0	0	0	0	0		28
201	9			-1	-1	1	4	517	100	0		28.25
202	9	La5	A5	358	358	1	4	517	95	96	Ka	28.5
203	9	La5	A5	358	358	1	4	517	95	96	pın 	28.75
204	9	La5	A5	358	358	1	8	259	99	96	ba	28.875
205	9	Sol5	G5	349	349	1	8	259	95	96		29
206	8	La5	A5	358	358	0	0	0	95	96		29
207	9	Sol5	G5	349	349	1	4	517	99	96	na 	29.25
208	9	Fa5	F5	340	340	1	8	259	99	96		29.375
209	9	Mi5	E5	336	336	1	8	259	95	96		29.5
210	9	Fa5	F5	340	340	1	8	259	99	96	ka	29.625
211	9	Sol5	G5	349	349	1	8	259	95	96		29.75
212	9	La5	A5	358	358	3	16	388	99	96	pa	29.9375
213	9	Sol5	G5	349	349	1	16	129	95	96		30
214	9	Fa5	F5	340	340	1	4	517	95	96	lı  	30.25
215	53			0	0	0	0	0	0	0		30.25
216	9	Do6	C6	371	371	1	8	259	95	96	SAZ 	30.375
217	9	La5	A5	358	358	1	8	259	95	96	.	30.5
218	9	Si5b5	B5b5	362	362	1	8	259	95	96	.	30.625
219	9	Sol5	G5	349	349	1	8	259	95	96	.	30.75
220	9	La5	A5	358	358	1	8	259	95	96	.	30.875
221	9	Fa5	F5	340	340	1	8	259	95	96	.	31
222	9	Sol5	G5	349	349	1	4	517	95	96	.	31.25
223	9	Fa5	F5	340	340	1	16	129	95	96	.	31.3125
224	9	Mi5	E5	336	336	1	16	129	95	96	.	31.375
225	9	Re5	D5	327	327	1	16	129	95	96	.	31.4375
226	9	Do5	C5	318	318	1	16	129	95	96	.	31.5
227	9	Fa5	F5	340	340	1	2	1034	95	96	.  	32
228	53			0	0	0	0	0	0	0		32
229	9			-1	-1	1	4	517	100	0		32.25
230	9	Fa5	F5	340	340	1	4	517	95	96	Gö	32.5
231	9	Fa5	F5	340	340	1	4	517	95	96	nül 	32.75
232	9	Fa5	F5	340	340	1	8	259	99	96	sa	32.875
233	9	Mi5	E5	336	336	1	8	259	95	96		33
234	9	Mi5	E5	336	336	3	8	776	99	96	na 	33.375
235	9	Re5	D5	327	327	1	8	259	95	96		33.5
236	9	Re5	D5	327	327	1	12	172	95	96	ta	33.58333
237	9	Do5	C5	318	318	1	12	172	95	96		33.66667
238	9	Re5	D5	327	327	1	12	172	95	96		33.75
239	9	Mi5	E5	336	336	1	12	172	95	96	pa	33.83333
240	9	Re5	D5	327	327	1	12	172	95	96		33.91667
241	9	Do5	C5	318	318	1	12	172	95	96		34
242	9	Do5	C5	318	318	1	4	517	95	96	lı  	34.25
243	53			0	0	0	0	0	0	0		34.25
244	9	Re5	D5	327	327	1	8	259	95	96	SAZ 	34.375
245	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	34.5
246	9	Do5	C5	318	318	1	8	259	95	96	.	34.625
247	9	La4	A4	305	305	1	8	259	95	96	.	34.75
248	9	Si4b5	B4b5	309	309	1	8	259	95	96	.	34.875
249	9	Sol4	G4	296	296	1	8	259	95	96	.	35
250	9	La4	A4	305	305	1	4	517	95	96	.	35.25
251	9	Sol4	G4	296	296	1	16	129	95	96	.	35.3125
252	9	Fa4	F4	287	287	1	16	129	95	96	.	35.375
253	9	Mi4	E4	283	283	1	16	129	95	96	.	35.4375
254	9	Sol4	G4	296	296	1	16	129	95	96	.	35.5
255	9	Fa4	F4	287	287	1	2	1034	95	96	.  	36
256	53			0	0	0	0	0	0	0		36
257	9			-1	-1	1	4	517	100	0		36.25
258	9	La5	A5	358	358	1	4	517	95	96	Ka	36.5
259	9	La5	A5	358	358	1	4	517	95	96	pın 	36.75
260	9	La5	A5	358	358	1	8	259	99	96	ba	36.875
261	9	Sol5	G5	349	349	1	8	259	95	96		37
262	8	La5	A5	358	358	0	0	0	95	96		37
263	9	Sol5	G5	349	349	1	4	517	99	96	na 	37.25
264	9	Fa5	F5	340	340	1	8	259	99	96		37.375
265	9	Mi5	E5	336	336	1	8	259	95	96		37.5
266	9	Fa5	F5	340	340	1	8	259	99	96	ka	37.625
267	9	Sol5	G5	349	349	1	8	259	95	96		37.75
268	9	La5	A5	358	358	3	16	388	99	96	pa	37.9375
269	9	Sol5	G5	349	349	1	16	129	95	96		38
270	9	Fa5	F5	340	340	1	4	517	95	96	lı  	38.25
271	53			0	0	0	0	0	0	0		38.25
272	9	Do6	C6	371	371	1	8	259	95	96	SAZ 	38.375
273	9	La5	A5	358	358	1	8	259	95	96	.	38.5
274	9	Si5b5	B5b5	362	362	1	8	259	95	96	.	38.625
275	9	Sol5	G5	349	349	1	8	259	95	96	.	38.75
276	9	La5	A5	358	358	1	8	259	95	96	.	38.875
277	9	Fa5	F5	340	340	1	8	259	95	96	.	39
278	9	Sol5	G5	349	349	1	4	517	95	96	.	39.25
279	9	Fa5	F5	340	340	1	16	129	95	96	.	39.3125
280	9	Mi5	E5	336	336	1	16	129	95	96	.	39.375
281	9	Re5	D5	327	327	1	16	129	95	96	.	39.4375
282	9	Do5	C5	318	318	1	16	129	95	96	.	39.5
283	9	Fa5	F5	340	340	1	2	1034	95	96	.  	40
284	53			0	0	0	0	0	0	0		40
285	9			-1	-1	1	4	517	100	0		40.25
286	9	Fa5	F5	340	340	1	4	517	95	96	Şa	40.5
287	9	Fa5	F5	340	340	1	4	517	95	96	şır	40.75
288	9	Fa5	F5	340	340	1	8	259	99	96	mı	40.875
289	9	Mi5	E5	336	336	1	8	259	95	96		41
290	9	Mi5	E5	336	336	3	8	776	99	96	şım 	41.375
291	9	Re5	D5	327	327	1	8	259	95	96		41.5
292	9	Re5	D5	327	327	1	4	517	95	96	yo	41.75
293	8	Mi5	E5	336	336	0	0	0	95	96		41.75
294	9	Re5	D5	327	327	1	8	259	99	96	lu	41.875
295	9	Do5	C5	318	318	1	8	259	95	96		42
296	9	Do5	C5	318	318	1	12	172	99	96	mu  	42.08333
297	9	Si4b5	B4b5	309	309	1	12	172	99	96		42.16667
298	9	Do5	C5	318	318	1	12	172	99	96		42.25
299	9	Re5	D5	327	327	1	12	172	99	96		42.33333
300	9	Do5	C5	318	318	1	12	172	99	96		42.41667
301	9	Si4b5	B4b5	309	309	1	12	172	99	96		42.5
302	9	Si4b5	B4b5	309	309	1	12	172	99	96		42.58333
303	9	La4	A4	305	305	1	12	172	99	96		42.66667
304	9	Si4b5	B4b5	309	309	1	12	172	99	96		42.75
305	9	Do5	C5	318	318	1	12	172	99	96		42.83333
306	9	Si4b5	B4b5	309	309	1	12	172	99	96		42.91667
307	9	La4	A4	305	305	1	12	172	99	96		43
308	9	La4	A4	305	305	1	12	172	99	96		43.08333
309	9	Sol4	G4	296	296	1	12	172	99	96		43.16667
310	9	La4	A4	305	305	1	12	172	99	96		43.25
311	9	Si4b5	B4b5	309	309	1	12	172	99	96		43.33333
312	9	La4	A4	305	305	1	12	172	99	96		43.41667
313	9	Sol4	G4	296	296	1	12	172	99	96		43.5
314	9	Fa4	F4	287	287	1	4	517	99	96		43.75
315	9	Si4b5	B4b5	309	309	1	4	517	95	96		44
316	53			0	0	0	0	0	0	0		44
317	9			-1	-1	1	4	517	100	0		44.25
318	9	Si4b5	B4b5	309	309	1	4	517	95	96	Bu 	44.5
319	9	La4	A4	305	305	1	4	517	95	96	sev	44.75
320	9	Sol4	G4	296	296	1	4	517	95	96	gi	45
321	9	Fa4	F4	287	287	3	8	776	99	96	ye 	45.375
322	9	Mi4	E4	283	283	1	8	259	95	96		45.5
323	9	Fa4	F4	287	287	1	8	259	99	96	sa	45.625
324	9	Sol4	G4	296	296	1	8	259	95	96		45.75
325	9	La4	A4	305	305	3	16	388	99	96	pa	45.9375
326	9	Sol4	G4	296	296	1	16	129	95	96		46
327	9	Fa4	F4	287	287	1	4	517	95	96	lı  	46.25
328	53			0	0	0	0	0	0	0		46.25
329	9	Do6	C6	371	371	1	8	259	95	96	SAZ 	46.375
330	9	La5	A5	358	358	1	8	259	95	96	.	46.5
331	9	Si5b5	B5b5	362	362	1	8	259	95	96	.	46.625
332	9	Sol5	G5	349	349	1	8	259	95	96	.	46.75
333	9	La5	A5	358	358	1	8	259	95	96	.	46.875
334	9	Fa5	F5	340	340	1	8	259	95	96	.	47
335	9	Sol5	G5	349	349	1	4	517	95	96	.	47.25
336	9	Fa5	F5	340	340	1	16	129	95	96	.	47.3125
337	9	Mi5	E5	336	336	1	16	129	95	96	.	47.375
338	9	Re5	D5	327	327	1	16	129	95	96	.	47.4375
339	9	Do5	C5	318	318	1	16	129	95	96	.	47.5
340	9	Fa5	F5	340	340	1	2	1034	95	96	.  	48
341	53			0	0	0	0	0	0	0		48
342	9			-1	-1	1	4	517	100	0		48.25
343	9	Fa5	F5	340	340	1	4	517	95	96	Şa	48.5
344	9	Fa5	F5	340	340	1	4	517	95	96	şır	48.75
345	9	Fa5	F5	340	340	1	8	259	99	96	mı	48.875
346	9	Mi5	E5	336	336	1	8	259	95	96		49
347	9	Mi5	E5	336	336	3	8	776	99	96	şım 	49.375
348	9	Re5	D5	327	327	1	8	259	95	96		49.5
349	9	Re5	D5	327	327	1	4	517	95	96	yo	49.75
350	8	Mi5	E5	336	336	0	0	0	95	96		49.75
351	9	Re5	D5	327	327	1	8	259	99	96	lu	49.875
352	9	Do5	C5	318	318	1	8	259	95	96		50
353	9	Do5	C5	318	318	1	12	172	99	96	mu  	50.08333
354	9	Si4b5	B4b5	309	309	1	12	172	99	96		50.16667
355	9	Do5	C5	318	318	1	12	172	99	96		50.25
356	9	Re5	D5	327	327	1	12	172	99	96		50.33333
357	9	Do5	C5	318	318	1	12	172	99	96		50.41667
358	9	Si4b5	B4b5	309	309	1	12	172	99	96		50.5
359	9	Si4b5	B4b5	309	309	1	12	172	99	96		50.58333
360	9	La4	A4	305	305	1	12	172	99	96		50.66667
361	9	Si4b5	B4b5	309	309	1	12	172	99	96		50.75
362	9	Do5	C5	318	318	1	12	172	99	96		50.83333
363	9	Si4b5	B4b5	309	309	1	12	172	99	96		50.91667
364	9	La4	A4	305	305	1	12	172	99	96		51
365	9	La4	A4	305	305	1	12	172	99	96		51.08333
366	9	Sol4	G4	296	296	1	12	172	99	96		51.16667
367	9	La4	A4	305	305	1	12	172	99	96		51.25
368	9	Si4b5	B4b5	309	309	1	12	172	99	96		51.33333
369	9	La4	A4	305	305	1	12	172	99	96		51.41667
370	9	Sol4	G4	296	296	1	12	172	99	96		51.5
371	9	Fa4	F4	287	287	1	4	517	99	96		51.75
372	9	Si4b5	B4b5	309	309	1	4	517	95	96		52
373	53			0	0	0	0	0	0	0		52
374	9			-1	-1	1	4	517	100	0		52.25
375	9	Si4b5	B4b5	309	309	1	4	517	95	96	Bu 	52.5
376	9	La4	A4	305	305	1	4	517	95	96	sev	52.75
377	9	Sol4	G4	296	296	1	4	517	95	96	gi	53
378	9	Fa4	F4	287	287	3	8	776	99	96	ye 	53.375
379	9	Mi4	E4	283	283	1	8	259	95	96		53.5
380	9	Fa4	F4	287	287	1	8	259	99	96	sa	53.625
381	9	Sol4	G4	296	296	1	8	259	95	96		53.75
382	9	La4	A4	305	305	3	16	388	99	96	pa	53.9375
383	9	Sol4	G4	296	296	1	16	129	95	96		54
384	9	Fa4	F4	287	287	3	4	1552	95	96	lı  	54.75
385	53			0	0	0	0	0	0	0		54.75
386	54			0	0	0	0	0	0	0	saba@la4	54.75
387	9	Do5	C5	318	318	1	8	259	95	96	SAZ 	54.875
388	9	Re5b4	D5b4	323	323	1	8	259	95	96	.	55
389	9	Do5	C5	318	318	1	8	259	95	96	.	55.125
390	9	Si4b1	B4b1	313	313	1	8	259	95	96	.	55.25
391	9	La4	A4	305	305	1	8	259	95	96	.	55.375
392	9	Sol4	G4	296	296	1	8	259	95	96	.	55.5
393	9	Do5	C5	318	318	1	2	1034	95	96	.  	56
394	53			0	0	0	0	0	0	0		56
395	9			-1	-1	1	4	517	100	0		56.25
396	9	Do5	C5	318	318	1	4	517	95	96	Su	56.5
397	9	Do5	C5	318	318	1	4	517	95	96	sa	56.75
398	9	Do5	C5	318	318	1	8	259	99	96	yan_	56.875
399	9	Re5b4	D5b4	323	323	1	8	259	95	96		57
400	9	Do5	C5	318	318	1	8	259	99	96	ır	57.125
401	9	Si4b1	B4b1	313	313	1	8	259	99	96		57.25
402	9	La4	A4	305	305	1	8	259	99	96		57.375
403	9	Sol4	G4	296	296	1	8	259	95	96		57.5
404	9	La4	A4	305	305	1	4	517	95	96	mak_	57.75
405	9	Si4b1	B4b1	313	313	1	4	517	95	96	a	58
406	9	Do5	C5	318	318	1	4	517	95	96	rar  	58.25
407	53			0	0	0	0	0	0	0		58.25
408	9	Sol5	G5	349	349	1	8	259	95	96	SAZ 	58.375
409	9	Mi5	E5	336	336	1	8	259	95	96	.	58.5
410	9	Fa5	F5	340	340	1	8	259	95	96	.	58.625
411	9	Re5b4	D5b4	323	323	1	8	259	95	96	.	58.75
412	9	Mi5	E5	336	336	1	8	259	95	96	.	58.875
413	9	Do5	C5	318	318	1	8	259	95	96	.	59
414	9	Re5b4	D5b4	323	323	1	4	517	95	96	.	59.25
415	9	Do5	C5	318	318	1	16	129	95	96	.	59.3125
416	9	Si4b1	B4b1	313	313	1	16	129	95	96	.	59.375
417	9	La4	A4	305	305	1	16	129	95	96	.	59.4375
418	9	Sol4	G4	296	296	1	16	129	95	96	.	59.5
419	9	Do5	C5	318	318	1	2	1034	95	96	.  	60
420	53			0	0	0	0	0	0	0		60
421	9			-1	-1	1	4	517	100	0		60.25
422	9	Do5	C5	318	318	1	4	517	95	96	Ol	60.5
423	9	Re5b4	D5b4	323	323	1	4	517	95	96	maz 	60.75
424	9	Mi5	E5	336	336	1	4	517	95	96	se	61
425	9	Fa5	F5	340	340	1	2	1034	95	96	ven	61.5
426	9	Mi5	E5	336	336	1	8	259	99	96	de 	61.625
427	9	Re5b4	D5b4	323	323	1	8	259	95	96		61.75
428	9	Do5	C5	318	318	1	4	517	95	96	ka	62
429	53			0	0	0	0	0	0	0		62
430	9	Sol5	G5	349	349	1	4	517	99	96	rar  	62.25
431	9	Fa5	F5	340	340	1	8	259	99	96		62.375
432	9	Mi5	E5	336	336	1	8	259	99	96		62.5
433	9	Fa5	F5	340	340	1	4	517	99	96		62.75
434	9	Mi5	E5	336	336	1	8	259	99	96		62.875
435	9	Re5b4	D5b4	323	323	1	8	259	99	96		63
436	9	Mi5	E5	336	336	1	4	517	99	96		63.25
437	9	Re5b4	D5b4	323	323	1	8	259	99	96		63.375
438	9	Do5	C5	318	318	1	8	259	99	96		63.5
439	9	Re5b4	D5b4	323	323	1	4	517	99	96		63.75
440	9	Do5	C5	318	318	1	8	259	99	96		63.875
441	9	Si4b1	B4b1	313	313	1	8	259	99	96		64
442	9	Do5	C5	318	318	1	4	517	95	96		64.25
443	53			0	0	0	0	0	0	0		64.25
444	9	Do5	C5	318	318	1	4	517	95	96	Su	64.5
445	9	Do5	C5	318	318	1	4	517	95	96	sa	64.75
446	9	Do5	C5	318	318	1	8	259	99	96	yan_	64.875
447	9	Re5b4	D5b4	323	323	1	8	259	95	96		65
448	9	Do5	C5	318	318	1	8	259	99	96	ır	65.125
449	9	Si4b1	B4b1	313	313	1	8	259	99	96		65.25
450	9	La4	A4	305	305	1	8	259	95	96		65.375
451	9	Sol4	G4	296	296	1	8	259	99	96	mak_	65.5
452	9	La4	A4	305	305	1	4	517	95	96		65.75
453	9	Si4b1	B4b1	313	313	1	4	517	95	96	a	66
