Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
133	9	Mi5	E5	336	336	1	2	909	99	96	tâz_	30.33333
134	9	Re5	D5	327	327	1	4	455	95	96		30.5
135	9	Mi5	E5	336	336	1	2	909	95	96	ı 	30.83333
136	9	Fa5#4	F5#4	344	344	1	4	455	95	96	ci	31
137	9	Sol5	G5	349	349	5	4	2273	95	96	hân  	31.83333
138	9			-1	-1	1	4	455	100	0		32
139	53			0	0	0	0	0	0	0		32
140	9	Sol5	G5	349	349	1	2	909	99	96	Çeşm_	32.33333
141	9	Fa5#4	F5#4	344	344	1	4	455	95	96		32.5
142	9	Sol5	G5	349	349	1	2	909	95	96	i 	32.83333
143	9	Mi5	E5	336	336	1	4	455	95	96	si	33
144	9	Re5	D5	327	327	1	2	909	99	96	yah 	33.33333
145	9	Fa5	F5	340	340	1	4	455	99	96		33.5
146	9	Mi5	E5	336	336	1	4	455	99	96		33.66667
147	9	Re5	D5	327	327	1	4	455	99	96		33.83333
148	9	Do5	C5	318	318	1	4	455	95	96		34
149	9	Si4b1	B4b1	313	313	1	2	909	99	96	ka	34.33333
150	9	La4	A4	305	305	1	4	455	95	96		34.5
151	9	La4	A4	305	305	1	4	455	99	96	şı 	34.66667
152	9	Sol4	G4	296	296	1	4	455	95	96		34.83333
153	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ke	35
154	9	Sol4	G4	296	296	1	4	455	99	96	man  	35.16667
155	9	La4	A4	305	305	1	4	455	99	96		35.33333
156	9	Si4b1	B4b1	313	313	1	4	455	99	96		35.5
157	9	Do5	C5	318	318	1	4	455	99	96		35.66667
158	9	Re5	D5	327	327	1	4	455	99	96		35.83333
159	9	Mi5	E5	336	336	1	4	455	95	96		36
160	53			0	0	0	0	0	0	0		36
161	9	Sol5	G5	349	349	1	2	909	99	96	Dil 	36.33333
162	9	Fa5#4	F5#4	344	344	1	4	455	95	96		36.5
163	9	Sol5	G5	349	349	1	2	909	95	96	müp	36.83333
164	9	Mi5	E5	336	336	1	4	455	95	96	te	37
165	9	Re5	D5	327	327	1	2	909	99	96	lâ	37.33333
166	9	Fa5	F5	340	340	1	4	455	99	96		37.5
167	9	Mi5	E5	336	336	1	4	455	99	96		37.66667
168	9	Re5	D5	327	327	1	4	455	99	96		37.83333
169	9	Do5	C5	318	318	1	4	455	95	96		38
170	9	Si4b1	B4b1	313	313	1	2	909	99	96	dır 	38.33333
171	9	La4	A4	305	305	1	4	455	95	96		38.5
172	9	La4	A4	305	305	1	4	455	99	96	el_	38.66667
173	9	Sol4	G4	296	296	1	4	455	95	96		38.83333
174	9	Fa4#4	F4#4	291	291	1	4	455	95	96	a	39
175	9	Sol4	G4	296	296	5	4	2273	95	96	man  	39.83333
176	9			-1	-1	1	4	455	100	0		40
177	53			0	0	0	0	0	0	0		40
178	9	Sol5	G5	349	349	1	2	909	99	96	Çeşm_	40.33333
179	9	Fa5#4	F5#4	344	344	1	4	455	95	96		40.5
180	9	Sol5	G5	349	349	1	2	909	95	96	i 	40.83333
181	9	Mi5	E5	336	336	1	4	455	95	96	si	41
182	9	Re5	D5	327	327	1	2	909	99	96	yah 	41.33333
183	9	Fa5	F5	340	340	1	4	455	99	96		41.5
184	9	Mi5	E5	336	336	1	4	455	99	96		41.66667
185	9	Re5	D5	327	327	1	4	455	99	96		41.83333
186	9	Do5	C5	318	318	1	4	455	95	96		42
187	9	Si4b1	B4b1	313	313	1	2	909	99	96	ka	42.33333
188	9	La4	A4	305	305	1	4	455	95	96		42.5
189	9	La4	A4	305	305	1	4	455	99	96	şı 	42.66667
190	9	Sol4	G4	296	296	1	4	455	95	96		42.83333
191	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ke	43
192	9	Sol4	G4	296	296	1	4	455	99	96	man  	43.16667
193	9	La4	A4	305	305	1	4	455	99	96		43.33333
194	9	Si4b1	B4b1	313	313	1	4	455	99	96		43.5
195	9	Do5	C5	318	318	1	4	455	99	96		43.66667
196	9	Re5	D5	327	327	1	4	455	99	96		43.83333
197	9	Mi5	E5	336	336	1	4	455	95	96		44
198	53			0	0	0	0	0	0	0		44
199	9	Sol5	G5	349	349	1	2	909	99	96	Dil 	44.33333
200	9	Fa5#4	F5#4	344	344	1	4	455	95	96		44.5
201	9	Sol5	G5	349	349	1	2	909	95	96	müp	44.83333
202	9	Mi5	E5	336	336	1	4	455	95	96	te	45
203	9	Re5	D5	327	327	1	2	909	99	96	lâ	45.33333
204	9	Fa5	F5	340	340	1	4	455	99	96		45.5
205	9	Mi5	E5	336	336	1	4	455	99	96		45.66667
206	9	Re5	D5	327	327	1	4	455	99	96		45.83333
207	9	Do5	C5	318	318	1	4	455	95	96		46
208	9	Si4b1	B4b1	313	313	1	2	909	99	96	dır 	46.33333
209	9	La4	A4	305	305	1	4	455	95	96		46.5
210	9	La4	A4	305	305	1	4	455	99	96	el_	46.66667
211	9	Sol4	G4	296	296	1	4	455	95	96		46.83333
212	9	Fa4#4	F4#4	291	291	1	4	455	95	96	a	47
213	9	Sol4	G4	296	296	5	4	2273	95	96	man  	47.83333
214	9			-1	-1	1	4	455	100	0		48
215	53			0	0	0	0	0	0	0		48
216	9	Re5	D5	327	327	1	4	455	95	96	ARANAĞME 	48.16667
217	9	Sol5	G5	349	349	1	4	455	95	96	.	48.33333
218	9	Fa5#4	F5#4	344	344	1	4	455	95	96	.	48.5
219	9	Mi5	E5	336	336	1	2	909	95	96	.	48.83333
220	9	Re5	D5	327	327	1	4	455	95	96	.	49
221	9	Re5	D5	327	327	1	4	455	95	96	.	49.16667
222	9	Fa5	F5	340	340	1	4	455	95	96	.	49.33333
223	9	Mi5	E5	336	336	1	4	455	95	96	.	49.5
224	9	Re5	D5	327	327	1	2	909	95	96	.	49.83333
225	9	Do5	C5	318	318	1	4	455	95	96	.	50
226	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	50.16667
227	9	Mi5	E5	336	336	1	4	455	95	96	.	50.33333
228	9	Re5	D5	327	327	1	4	455	95	96	.	50.5
229	9	Do5	C5	318	318	1	4	455	95	96	.	50.66667
230	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	50.83333
231	9	La4	A4	305	305	1	4	455	95	96	.	51
232	9	Sol4	G4	296	296	1	4	455	95	96	.	51.16667
233	9	La4	A4	305	305	1	4	455	95	96	.	51.33333
234	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	51.5
235	9	Do5	C5	318	318	1	4	455	95	96	.	51.66667
236	9	Re5	D5	327	327	1	4	455	95	96	.	51.83333
237	9	Mi5	E5	336	336	1	4	455	95	96	.	52
238	53			0	0	0	0	0	0	0		52
239	9	Re5	D5	327	327	1	4	455	95	96	ARANAĞME 	52.16667
240	9	Sol5	G5	349	349	1	4	455	95	96	.	52.33333
241	9	Fa5#4	F5#4	344	344	1	4	455	95	96	.	52.5
242	9	Mi5	E5	336	336	1	2	909	95	96	.	52.83333
243	9	Re5	D5	327	327	1	4	455	95	96	.	53
244	9	Re5	D5	327	327	1	4	455	95	96	.	53.16667
245	9	Fa5	F5	340	340	1	4	455	95	96	.	53.33333
246	9	Mi5	E5	336	336	1	4	455	95	96	.	53.5
247	9	Re5	D5	327	327	1	2	909	95	96	.	53.83333
248	9	Do5	C5	318	318	1	4	455	95	96	.	54
249	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	54.16667
250	9	Mi5	E5	336	336	1	4	455	95	96	.	54.33333
251	9	Re5	D5	327	327	1	4	455	95	96	.	54.5
252	9	Do5	C5	318	318	1	4	455	95	96	.	54.66667
253	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	54.83333
254	9	La4	A4	305	305	1	4	455	95	96	.	55
255	9	Sol4	G4	296	296	1	4	455	95	96	.	55.16667
256	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	55.33333
257	9	Re5	D5	327	327	1	4	455	95	96	.	55.5
258	9	Sol4	G4	296	296	3	4	1364	95	96	.	56
259	53			0	0	0	0	0	0	0		56
260	9	Sol4	G4	296	296	1	2	909	99	96	Sev	56.33333
261	9	Fa4#4	F4#4	291	291	1	4	455	95	96		56.5
262	9	Sol4	G4	296	296	1	2	909	95	96	dim 	56.83333
263	9	La4	A4	305	305	1	4	455	95	96	yi	57
264	9	Si4b1	B4b1	313	313	5	4	2273	95	96	ne 	57.83333
265	9			-1	-1	1	4	455	100	0		58
266	53			0	0	0	0	0	0	0		58
267	9	Si4b1	B4b1	313	313	1	2	909	99	96	bir 	58.33333
268	9	La4	A4	305	305	1	4	455	95	96		58.5
269	9	Si4b1	B4b1	313	313	1	2	909	95	96	nev	58.83333
270	9	Do5	C5	318	318	1	4	455	95	96	ci	59
271	9	Re5	D5	327	327	5	4	2273	95	96	vân  	59.83333
272	9			-1	-1	1	4	455	100	0		60
273	53			0	0	0	0	0	0	0		60
274	9	Sol5	G5	349	349	1	2	909	99	96	Aşk_	60.33333
275	9	Fa5#4	F5#4	344	344	1	4	455	95	96		60.5
276	9	Sol5	G5	349	349	1	2	909	95	96	ı 	60.83333
277	9	Mi5	E5	336	336	1	4	455	95	96	de	61
278	9	Re5	D5	327	327	1	2	909	99	96	rû	61.33333
279	9	Fa5	F5	340	340	1	4	455	99	96		61.5
280	9	Mi5	E5	336	336	1	4	455	99	96		61.66667
281	9	Re5	D5	327	327	1	4	455	99	96		61.83333
282	9	Do5	C5	318	318	1	4	455	95	96		62
283	9	Si4b1	B4b1	313	313	1	2	909	99	96	num	62.33333
284	9	La4	A4	305	305	1	4	455	95	96		62.5
285	9	La4	A4	305	305	1	4	455	99	96	da 	62.66667
286	9	Sol4	G4	296	296	1	4	455	95	96		62.83333
287	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ni	63
288	9	Sol4	G4	296	296	3	4	1364	95	96	hân  	63.5
289	53			0	0	0	0	0	0	0		63.5
290	9	Fa4#4	F4#4	291	291	1	4	455	95	96	SAZ	63.66667
291	9	Mi4	E4	283	283	1	4	455	95	96	.	63.83333
292	9	Re4	D4	274	274	1	4	455	95	96	.	64
293	53			0	0	0	0	0	0	0		64
294	9	Sol4	G4	296	296	1	2	909	99	96	Sev	64.33334
295	9	Fa4#4	F4#4	291	291	1	4	455	95	96		64.5
296	9	Sol4	G4	296	296	1	2	909	95	96	dim 	64.83334
297	9	La4	A4	305	305	1	4	455	95	96	yi	65
298	9	Si4b1	B4b1	313	313	5	4	2273	95	96	ne 	65.83334
299	9			-1	-1	1	4	455	100	0		66
300	53			0	0	0	0	0	0	0		66
301	9	Si4b1	B4b1	313	313	1	2	909	99	96	bir 	66.33334
302	9	La4	A4	305	305	1	4	455	95	96		66.5
303	9	Si4b1	B4b1	313	313	1	2	909	95	96	nev	66.83334
304	9	Do5	C5	318	318	1	4	455	95	96	ci	67
305	9	Re5	D5	327	327	5	4	2273	95	96	vân  	67.83334
306	9			-1	-1	1	4	455	100	0		68
307	53			0	0	0	0	0	0	0		68
308	9	Sol5	G5	349	349	1	2	909	99	96	Aşk_	68.33334
309	9	Fa5#4	F5#4	344	344	1	4	455	95	96		68.5
310	9	Sol5	G5	349	349	1	2	909	95	96	ı 	68.83334
311	9	Mi5	E5	336	336	1	4	455	95	96	de	69
312	9	Re5	D5	327	327	1	2	909	99	96	rû	69.33334
313	9	Fa5	F5	340	340	1	4	455	99	96		69.5
314	9	Mi5	E5	336	336	1	4	455	99	96		69.66666
315	9	Re5	D5	327	327	1	4	455	99	96		69.83334
316	9	Do5	C5	318	318	1	4	455	95	96		70
317	9	Si4b1	B4b1	313	313	1	2	909	99	96	num	70.33334
318	9	La4	A4	305	305	1	4	455	95	96		70.5
319	9	La4	A4	305	305	1	4	455	99	96	da 	70.66666
320	9	Sol4	G4	296	296	1	4	455	95	96		70.83334
321	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ni	71
322	9	Sol4	G4	296	296	5	4	2273	95	96	hân  	71.83334
323	9			-1	-1	1	4	455	100	0		72
324	53			0	0	0	0	0	0	0		72
325	9	Sol5	G5	349	349	1	2	909	99	96	Hüsn_	72.33334
326	9	Fa5#4	F5#4	344	344	1	4	455	95	96		72.5
327	9	Sol5	G5	349	349	1	2	909	95	96	i	72.83334
328	9	Fa5#3	F5#4	343	344	1	4	455	95	96	le 	73
329	9	Mi5	E5	336	336	5	4	2273	99	96	müm	73.83334
330	9	Re5	D5	327	327	1	4	455	95	96		74
331	9	Mi5	E5	336	336	1	2	909	99	96	tâz_	74.33334
332	9	Re5	D5	327	327	1	4	455	95	96		74.5
333	9	Mi5	E5	336	336	1	2	909	95	96	ı 	74.83334
334	9	Fa5#4	F5#4	344	344	1	4	455	95	96	ci	75
335	9	Sol5	G5	349	349	1	4	455	99	96	hân  	75.16666
336	9	Fa5#4	F5#4	344	344	1	4	455	99	96		75.33334
337	9	Mi5	E5	336	336	1	4	455	99	96		75.5
338	9	Re5	D5	327	327	1	4	455	99	96		75.66666
339	9	Do5	C5	318	318	1	4	455	99	96		75.83334
340	9	Si4b1	B4b1	313	313	1	4	455	95	96		76
341	53			0	0	0	0	0	0	0		76
342	9	Sol5	G5	349	349	1	2	909	99	96	Hüsn_	76.33334
343	9	Fa5#4	F5#4	344	344	1	4	455	95	96		76.5
344	9	Sol5	G5	349	349	1	2	909	95	96	i	76.83334
345	9	Fa5#3	F5#4	343	344	1	4	455	95	96	le 	77
346	9	Mi5	E5	336	336	5	4	2273	99	96	müm	77.83334
347	9	Re5	D5	327	327	1	4	455	95	96		78
348	9	Mi5	E5	336	336	1	2	909	99	96	tâz_	78.33334
349	9	Re5	D5	327	327	1	4	455	95	96		78.5
350	9	Mi5	E5	336	336	1	2	909	95	96	ı 	78.83334
351	9	Fa5#4	F5#4	344	344	1	4	455	95	96	ci	79
352	9	Sol5	G5	349	349	5	4	2273	95	96	hân  	79.83334
353	9			-1	-1	1	4	455	100	0		80
354	53			0	0	0	0	0	0	0		80
355	9	Sol5	G5	349	349	1	2	909	99	96	Çeşm_	80.33334
356	9	Fa5#4	F5#4	344	344	1	4	455	95	96		80.5
357	9	Sol5	G5	349	349	1	2	909	95	96	i 	80.83334
358	9	Mi5	E5	336	336	1	4	455	95	96	si	81
359	9	Re5	D5	327	327	1	2	909	99	96	yah 	81.33334
360	9	Fa5	F5	340	340	1	4	455	99	96		81.5
361	9	Mi5	E5	336	336	1	4	455	99	96		81.66666
362	9	Re5	D5	327	327	1	4	455	99	96		81.83334
363	9	Do5	C5	318	318	1	4	455	95	96		82
364	9	Si4b1	B4b1	313	313	1	2	909	99	96	ka	82.33334
365	9	La4	A4	305	305	1	4	455	95	96		82.5
366	9	La4	A4	305	305	1	4	455	99	96	şı 	82.66666
367	9	Sol4	G4	296	296	1	4	455	95	96		82.83334
368	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ke	83
369	9	Sol4	G4	296	296	1	4	455	99	96	man  	83.16666
370	9	La4	A4	305	305	1	4	455	99	96		83.33334
371	9	Si4b1	B4b1	313	313	1	4	455	99	96		83.5
372	9	Do5	C5	318	318	1	4	455	99	96		83.66666
373	9	Re5	D5	327	327	1	4	455	99	96		83.83334
374	9	Mi5	E5	336	336	1	4	455	95	96		84
375	53			0	0	0	0	0	0	0		84
376	9	Sol5	G5	349	349	1	2	909	99	96	Dil 	84.33334
377	9	Fa5#4	F5#4	344	344	1	4	455	95	96		84.5
378	9	Sol5	G5	349	349	1	2	909	95	96	müp	84.83334
379	9	Mi5	E5	336	336	1	4	455	95	96	te	85
380	9	Re5	D5	327	327	1	2	909	99	96	lâ	85.33334
381	9	Fa5	F5	340	340	1	4	455	99	96		85.5
382	9	Mi5	E5	336	336	1	4	455	99	96		85.66666
383	9	Re5	D5	327	327	1	4	455	99	96		85.83334
384	9	Do5	C5	318	318	1	4	455	95	96		86
385	9	Si4b1	B4b1	313	313	1	2	909	99	96	dır 	86.33334
386	9	La4	A4	305	305	1	4	455	95	96		86.5
387	9	La4	A4	305	305	1	4	455	99	96	el_	86.66666
388	9	Sol4	G4	296	296	1	4	455	95	96		86.83334
389	9	Fa4#4	F4#4	291	291	1	4	455	95	96	a	87
390	9	Sol4	G4	296	296	5	4	2273	95	96	man  	87.83334
391	9			-1	-1	1	4	455	100	0		88
392	53			0	0	0	0	0	0	0		88
393	9	Sol5	G5	349	349	1	2	909	99	96	Çeşm_	88.33334
394	9	Fa5#4	F5#4	344	344	1	4	455	95	96		88.5
395	9	Sol5	G5	349	349	1	2	909	95	96	i 	88.83334
396	9	Mi5	E5	336	336	1	4	455	95	96	si	89
397	9	Re5	D5	327	327	1	2	909	99	96	yah 	89.33334
398	9	Fa5	F5	340	340	1	4	455	99	96		89.5
399	9	Mi5	E5	336	336	1	4	455	99	96		89.66666
400	9	Re5	D5	327	327	1	4	455	99	96		89.83334
401	9	Do5	C5	318	318	1	4	455	95	96		90
402	9	Si4b1	B4b1	313	313	1	2	909	99	96	ka	90.33334
403	9	La4	A4	305	305	1	4	455	95	96		90.5
404	9	La4	A4	305	305	1	4	455	99	96	şı 	90.66666
405	9	Sol4	G4	296	296	1	4	455	95	96		90.83334
406	9	Fa4#4	F4#4	291	291	1	4	455	95	96	ke	91
407	9	Sol4	G4	296	296	1	4	455	99	96	man  	91.16666
408	9	La4	A4	305	305	1	4	455	99	96		91.33334
409	9	Si4b1	B4b1	313	313	1	4	455	99	96		91.5
410	9	Do5	C5	318	318	1	4	455	99	96		91.66666
411	9	Re5	D5	327	327	1	4	455	99	96		91.83334
412	9	Mi5	E5	336	336	1	4	455	95	96		92
413	53			0	0	0	0	0	0	0		92
414	9	Sol5	G5	349	349	1	2	909	99	96	Dil 	92.33334
415	9	Fa5#4	F5#4	344	344	1	4	455	95	96		92.5
416	9	Sol5	G5	349	349	1	2	909	95	96	müp	92.83334
417	9	Mi5	E5	336	336	1	4	455	95	96	te	93
418	9	Re5	D5	327	327	1	2	909	99	96	lâ	93.33334
419	9	Fa5	F5	340	340	1	4	455	99	96		93.5
420	9	Mi5	E5	336	336	1	4	455	99	96		93.66666
421	9	Re5	D5	327	327	1	4	455	99	96		93.83334
422	9	Do5	C5	318	318	1	4	455	95	96		94
423	9	Si4b1	B4b1	313	313	1	2	909	99	96	dır 	94.33334
424	9	La4	A4	305	305	1	4	455	95	96		94.5
425	9	La4	A4	305	305	1	4	455	99	96	el_	94.66666
426	9	Sol4	G4	296	296	1	4	455	95	96		94.83334
427	9	Fa4#4	F4#4	291	291	1	4	455	95	96	a	95
428	9	Sol4	G4	296	296	5	4	2273	95	96	man  	95.83334
429	9			-1	-1	1	4	455	100	0		96
430	53			0	0	0	0	0	0	0		96
