Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
47	9	Do5	C5	318	318	1	16	185	95	96	.	7
48	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	7.5
49	9			-1	-1	1	4	741	100	0		8
50	53			0	0	0	0	0	0	0		8
51	9			-1	-1	1	8	370	100	0		8.25
52	9	Si4b1	B4b1	313	313	1	16	185	95	96	ARANAĞME 	8.375
53	9	Do5	C5	318	318	1	16	185	95	96	.	8.5
54	9	Re5	D5	327	327	1	16	185	95	96	.	8.625
55	9	Do5	C5	318	318	1	16	185	95	96	.	8.75
56	9	Re5	D5	327	327	1	16	185	95	96	.	8.875
57	9	Do5	C5	318	318	1	16	185	95	96	.	9
58	9	Si4b1	B4b1	313	313	3	16	556	95	84	.	9.375
59	9	La4	A4	305	305	1	16	185	95	84	.	9.5
60	7	Sol4	G4	296	296	1	8	370	95	84	.	9.75
61	9	Si4b1	B4b1	313	313	1	8	370	95	84	.	10
62	53			0	0	0	0	0	0	0		10
63	9			-1	-1	1	8	370	100	0		10.25
64	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	10.375
65	9	Do5	C5	318	318	1	16	185	95	96	.	10.5
66	9	Re5	D5	327	327	1	16	185	95	96	.	10.625
67	9	Do5	C5	318	318	1	16	185	95	96	.	10.75
68	9	Re5	D5	327	327	1	16	185	95	96	.	10.875
69	9	Do5	C5	318	318	1	16	185	95	96	.	11
70	9	Si4b1	B4b1	313	313	3	16	556	95	108	.	11.375
71	9	La4#4	A4#4	309	309	1	16	185	95	108	.	11.5
72	9	Si4b1	B4b1	313	313	1	16	185	95	66	.	11.625
73	9	Do5	C5	318	318	1	16	185	95	67	.	11.75
74	9	Re5	D5	327	327	1	8	370	95	68	.	12
75	53			0	0	0	0	0	0	70		12
76	9			-1	-1	1	8	370	100	71		12.25
77	9	Re5	D5	327	327	1	16	185	95	72	.	12.375
78	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	12.5
79	9	Fa5#4	F5#4	344	344	1	16	185	95	96	.	12.625
80	9	Sol5	G5	349	349	1	16	185	95	96	.	12.75
81	9	La5	A5	358	358	1	16	185	95	96	.	12.875
82	9	Si5b5	B5b5	362	362	1	16	185	95	96	.	13
83	9	La5	A5	358	358	1	16	185	95	96	.	13.125
84	9	Sol5	G5	349	349	1	8	370	95	66	.	13.375
85	9	Fa5#4	F5#4	344	344	1	16	185	95	75	.	13.5
86	9	Fa5#4	F5#4	344	344	1	16	185	95	83	.	13.625
87	9	Mi5b1	E5b1	335	335	1	16	185	95	92	.	13.75
88	9	Re5	D5	327	327	1	8	370	95	100	.	14
89	53			0	0	0	0	0	0	109		14
90	9			-1	-1	1	16	185	100	117		14.125
91	9	Fa5	F5	340	340	1	16	185	95	126	.	14.25
92	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	14.375
93	9	Re5	D5	327	327	1	16	185	95	96	.	14.5
94	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	14.625
95	9	Re5	D5	327	327	1	16	185	95	96	.	14.75
96	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	14.875
97	9	Do5	C5	318	318	1	16	185	95	96	.	15
98	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	15.5
99	9			-1	-1	1	4	741	100	0		16
100	53			0	0	0	0	0	0	0		16
101	9	Si4b1	B4b1	313	313	3	16	556	99	96	Gel 	16.375
102	9	Do5	C5	318	318	1	16	185	95	96		16.5
103	9	Re5	D5	327	327	1	8	370	95	84	git	16.75
104	9	Re5	D5	327	327	1	8	370	95	84	me 	17
105	9	Re5	D5	327	327	3	16	556	95	108	kal	17.375
106	9	Mi5b1	E5b1	335	335	1	16	185	95	108	ma	17.5
107	9	Fa5#4	F5#4	344	344	1	8	370	95	108	sın 	17.75
108	9	Sol5	G5	349	349	1	8	370	95	66	gö	18
109	9	La5	A5	358	358	1	16	185	99	81	züm 	18.125
110	9	Sol5	G5	349	349	1	8	370	99	96		18.375
111	9	Fa5#4	F5#4	344	344	1	16	185	95	111		18.5
112	9	Fa5#4	F5#4	344	344	1	16	185	99	126	yol	18.625
113	9	Mi5b1	E5b1	335	335	1	16	185	95	96		18.75
114	9	Mi5b1	E5b1	335	335	1	16	185	99	96	lar	18.875
115	9	Re5	D5	327	327	1	16	185	95	96		19
116	9	Re5	D5	327	327	1	4	741	95	96	da  	19.5
117	9			-1	-1	1	4	741	100	0		20
118	53			0	0	0	0	0	0	0		20
119	9	Si4b1	B4b1	313	313	3	16	556	99	96	Gel 	20.375
120	9	Do5	C5	318	318	1	16	185	95	96		20.5
121	9	Re5	D5	327	327	1	8	370	95	84	git	20.75
122	9	Re5	D5	327	327	1	8	370	95	84	me 	21
123	9	Re5	D5	327	327	3	16	556	95	108	kal	21.375
124	9	Mi5b1	E5b1	335	335	1	16	185	95	108	ma	21.5
125	9	Fa5#4	F5#4	344	344	1	8	370	95	108	sın 	21.75
126	9	Sol5	G5	349	349	1	8	370	95	66	gö	22
127	9	La5	A5	358	358	1	16	185	99	81	züm 	22.125
128	9	Sol5	G5	349	349	1	8	370	99	96		22.375
129	9	Fa5#4	F5#4	344	344	1	16	185	95	111		22.5
130	9	Fa5#4	F5#4	344	344	1	16	185	99	126	yol	22.625
131	9	Mi5b1	E5b1	335	335	1	16	185	95	96		22.75
132	9	Mi5b1	E5b1	335	335	1	16	185	99	96	lar	22.875
133	9	Re5	D5	327	327	1	16	185	95	96		23
134	9	Re5	D5	327	327	1	4	741	95	96	da  	23.5
135	9			-1	-1	1	4	741	100	0		24
136	53			0	0	0	0	0	0	0		24
137	9	La5	A5	358	358	3	16	556	95	108	Her 	24.375
138	9	Sol5	G5	349	349	1	16	185	95	96	ta	24.5
139	9	Fa5#4	F5#4	344	344	1	8	370	95	96	raf 	24.75
140	9	Sol5	G5	349	349	1	8	370	95	96	bu 	25
141	9	Mi5b1	E5b1	335	335	1	8	370	95	96	ak	25.25
142	9	Fa5#4	F5#4	344	344	1	8	370	95	96	şam 	25.5
143	9	Re5	D5	327	327	3	16	556	95	108	sel 	25.875
144	9	Mi5b1	E5b1	335	335	1	16	185	95	96	fi	26
145	9	Do5	C5	318	318	3	16	556	99	96	dan 	26.375
146	9	Re5	D5	327	327	1	16	185	95	96		26.5
147	9	Re5	D5	327	327	1	16	185	99	96	boy	26.625
148	9	Do5	C5	318	318	1	16	185	99	96		26.75
149	9	Do5	C5	318	318	1	16	185	99	96		26.875
150	9	Si4b1	B4b1	313	313	1	16	185	95	96		27
151	9	Si4b1	B4b1	313	313	1	4	741	95	96	lum  	27.5
152	9			-1	-1	1	4	741	100	0		28
153	53			0	0	0	0	0	0	0		28
154	9	La5	A5	358	358	3	16	556	95	108	Her 	28.375
155	9	Sol5	G5	349	349	1	16	185	95	96	ta	28.5
156	9	Fa5#4	F5#4	344	344	1	8	370	95	96	raf 	28.75
157	9	Sol5	G5	349	349	1	8	370	95	96	bu 	29
158	9	Mi5b1	E5b1	335	335	1	8	370	95	96	ak	29.25
159	9	Fa5#4	F5#4	344	344	1	8	370	95	96	şam 	29.5
160	9	Re5	D5	327	327	3	16	556	95	108	sel 	29.875
161	9	Mi5b1	E5b1	335	335	1	16	185	95	96	fi	30
162	9	Do5	C5	318	318	3	16	556	99	96	dan 	30.375
163	9	Re5	D5	327	327	1	16	185	95	96		30.5
164	9	Re5	D5	327	327	1	16	185	99	96	boy	30.625
165	9	Do5	C5	318	318	1	16	185	99	96		30.75
166	9	Do5	C5	318	318	1	16	185	99	96		30.875
167	9	Si4b1	B4b1	313	313	1	16	185	95	96		31
168	9	Si4b1	B4b1	313	313	1	4	741	95	96	lum  	31.5
169	9			-1	-1	1	4	741	100	0		32
170	53			0	0	0	0	0	0	0		32
171	9	Sol5	G5	349	349	3	16	556	99	108	Çıl	32.375
172	9	Si5b1	B5b1	366	366	1	16	185	95	108		32.5
173	9	Si5b1	B5b1	366	366	1	8	370	95	108	gın	32.75
174	9	Si5b1	B5b1	366	366	1	8	370	95	108	ca 	33
175	9	La5	A5	358	358	1	8	370	95	96	dağ	33.25
176	8	Do6	C6	371	371	0	0	0	95	96		33.25
177	9	Si5b1	B5b1	366	366	1	16	185	95	96	la	33.375
178	9	La5	A5	358	358	1	16	185	95	96	rı 	33.5
179	9	Sol5	G5	349	349	1	16	185	99	96	sa	33.625
180	9	Fa5#4	F5#4	344	344	1	16	185	95	96		33.75
181	9	Mi5b1	E5b1	335	335	1	16	185	99	96	ran 	33.875
182	9	Re5	D5	327	327	1	16	185	95	96		34
183	9	La5	A5	358	358	1	16	185	99	84	bu 	34.125
184	9	Sol5	G5	349	349	1	8	370	99	84		34.375
185	9	Fa5#4	F5#4	344	344	1	16	185	95	84		34.5
186	9	Fa5#4	F5#4	344	344	1	16	185	99	96	kar	34.625
187	9	Mi5b1	E5b1	335	335	1	16	185	99	96		34.75
188	9	Mi5b1	E5b1	335	335	1	16	185	99	96		34.875
189	9	Re5	D5	327	327	1	16	185	95	96		35
190	9	Sol5	G5	349	349	1	4	741	95	96	da  	35.5
191	9			-1	-1	1	4	741	100	0		36
192	53			0	0	0	0	0	0	0		36
193	9	Sol5	G5	349	349	3	16	556	99	108	Çıl	36.375
194	9	Si5b1	B5b1	366	366	1	16	185	95	108		36.5
195	9	Si5b1	B5b1	366	366	1	8	370	95	108	gın	36.75
196	9	Si5b1	B5b1	366	366	1	8	370	95	108	ca 	37
197	9	La5	A5	358	358	1	8	370	95	96	dağ	37.25
198	8	Do6	C6	371	371	0	0	0	95	96		37.25
199	9	Si5b1	B5b1	366	366	1	16	185	95	96	la	37.375
200	9	La5	A5	358	358	1	16	185	95	96	rı 	37.5
201	9	Sol5	G5	349	349	1	16	185	99	96	sa	37.625
202	9	Fa5#4	F5#4	344	344	1	16	185	95	96		37.75
203	9	Mi5b1	E5b1	335	335	1	16	185	99	96	ran 	37.875
204	9	Re5	D5	327	327	1	16	185	95	96		38
205	9	La5	A5	358	358	1	16	185	99	84	bu 	38.125
206	9	Sol5	G5	349	349	1	8	370	99	84		38.375
207	9	Fa5#4	F5#4	344	344	1	16	185	95	84		38.5
208	9	Fa5#4	F5#4	344	344	1	16	185	99	96	kar	38.625
209	9	Mi5b1	E5b1	335	335	1	16	185	99	96		38.75
210	9	Mi5b1	E5b1	335	335	1	16	185	99	96		38.875
211	9	Re5	D5	327	327	1	16	185	95	96		39
212	9	Re5	D5	327	327	1	4	741	95	96	da  	39.5
213	9			-1	-1	1	4	741	100	0		40
214	53			0	0	0	0	0	0	0		40
215	9	La5	A5	358	358	1	16	185	95	96	Ge	40.125
216	9	La5	A5	358	358	1	8	370	99	96	çil	40.375
217	9	Sol5	G5	349	349	1	16	185	95	96		40.5
218	9	Fa5#4	F5#4	344	344	1	8	370	95	96	mez_	40.75
219	9	Sol5	G5	349	349	1	8	370	95	96	o 	41
220	9	Mi5b1	E5b1	335	335	3	16	556	95	108	Çam	41.375
221	9	Fa5	F5	340	340	1	16	185	95	108	lı	41.5
222	9	Re5	D5	327	327	3	16	556	95	66	bel 	41.875
223	9	Mi5b1	E5b1	335	335	1	16	185	95	81	fi	42
224	9	Do5	C5	318	318	3	16	556	99	96	dan 	42.375
225	9	Re5	D5	327	327	1	16	185	95	111		42.5
226	9	Re5	D5	327	327	1	16	185	99	126	boy	42.625
227	9	Do5	C5	318	318	1	16	185	99	96		42.75
228	9	Do5	C5	318	318	1	16	185	99	96		42.875
229	9	Si4b1	B4b1	313	313	1	16	185	95	96		43
230	9	Si4b1	B4b1	313	313	1	4	741	95	96	lum  	43.5
231	9			-1	-1	1	4	741	100	0		44
232	53			0	0	0	0	0	0	0		44
233	9	La5	A5	358	358	1	16	185	95	96	Ge	44.125
234	9	La5	A5	358	358	1	8	370	99	96	çil	44.375
235	9	Sol5	G5	349	349	1	16	185	95	96		44.5
236	9	Fa5#4	F5#4	344	344	1	8	370	95	96	mez_	44.75
237	9	Sol5	G5	349	349	1	8	370	95	96	o 	45
238	9	Mi5b1	E5b1	335	335	3	16	556	95	108	Çam	45.375
239	9	Fa5	F5	340	340	1	16	185	95	108	lı	45.5
240	9	Re5	D5	327	327	3	16	556	95	66	bel 	45.875
241	9	Mi5b1	E5b1	335	335	1	16	185	95	81	fi	46
242	9	Do5	C5	318	318	3	16	556	99	96	dan 	46.375
243	9	Re5	D5	327	327	1	16	185	95	111		46.5
244	9	Re5	D5	327	327	1	16	185	99	126	boy	46.625
245	9	Do5	C5	318	318	1	16	185	99	96		46.75
246	9	Do5	C5	318	318	1	16	185	99	96		46.875
247	9	Si4b1	B4b1	313	313	1	16	185	95	96		47
248	9	Si4b1	B4b1	313	313	1	4	741	95	96	lum  	47.5
249	9			-1	-1	1	4	741	100	0		48
250	53			0	0	0	0	0	0	0		48
