Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
184	9	Sol5	G5	349	349	3	4	1200	95	96	lim_	60
185	53			0	0	0	0	0	0	0		60
186	9	Sol5	G5	349	349	1	4	400	95	96	u	60.33333
187	9	Fa5#3	F5#4	343	344	1	4	400	99	96	nut	60.66667
188	9	Mi5b3	E5b4	333	332	1	4	400	95	96		61
189	9	Re5	D5	327	327	1	4	400	99	96	mam 	61.33333
190	9	Do5	C5	318	318	1	4	400	95	96		61.66667
191	9	Do5	C5	318	318	1	8	200	99	96	se	61.83333
192	9	Si4b1	B4b1	313	313	1	8	200	95	96		62
193	9	Si4b1	B4b1	313	313	3	4	1200	95	96	ni  	63
194	53			0	0	0	0	0	0	0		63
195	9	Re5	D5	327	327	1	8	200	95	96	SAZ	63.16667
196	9	Mi5b3	E5b4	333	332	1	8	200	95	96	.	63.33333
197	9	Fa5#3	F5#4	343	344	1	8	200	95	96	.	63.5
198	9	Sol5	G5	349	349	1	8	200	95	96	.	63.66667
199	9	La5	A5	358	358	1	4	400	95	96	.	64
200	53			0	0	0	0	0	0	0		64
201	9	La5	A5	358	358	1	4	400	95	96	Gül	64.33334
202	9	La5	A5	358	358	1	4	400	99	96	ler	64.66666
203	9	Si5b1	B5b1	366	366	1	4	400	95	96		65
204	9	Do6	C6	371	371	1	4	400	99	96	de 	65.33334
205	9	Si5b4	B5b4	363	363	1	4	400	99	96		65.66666
206	9	La5	A5	358	358	1	4	400	95	96		66
207	9	Sol5	G5	349	349	1	4	400	95	96	a	66.33334
208	9	Fa5#3	F5#4	343	344	1	4	400	99	96	ra	66.66666
209	9	Mi5b3	E5b4	333	332	1	4	400	95	96		67
210	9	Re5	D5	327	327	3	4	1200	95	96	dım 	68
211	53			0	0	0	0	0	0	0		68
212	9	Re5	D5	327	327	1	4	400	95	96	ya	68.33334
213	9	La5	A5	358	358	1	2	800	95	96	kan 	69
214	9	Sol5	G5	349	349	1	8	200	99	96	bû	69.16666
215	9	Fa5#3	F5#4	343	344	1	8	200	99	96		69.33334
216	9	Mi5b3	E5b4	333	332	1	8	200	99	96		69.5
217	9	Re5	D5	327	327	1	8	200	95	96		69.66666
218	9	Do5	C5	318	318	1	8	200	99	96	se	69.83334
219	9	Re5	D5	327	327	1	8	200	95	96		70
220	9	Mi5b3	E5b4	333	332	3	4	1200	95	96	ni  	71
221	53			0	0	0	0	0	0	0		71
222	1	Mi5b3	E5b4	333	332	1	8	200	95	96	SAZ	71.16666
223	1	Re5	D5	327	327	1	8	200	95	96	.	71.33334
224	1	Do5	C5	318	318	1	8	200	95	96	.	71.5
225	1	Re5	D5	327	327	1	8	200	95	96	.	71.66666
226	1	Mi5b3	E5b4	333	332	1	4	400	95	96	.	72
227	53			0	0	0	0	0	0	0		72
228	9	Re5	D5	327	327	1	4	400	95	96	U	72.33334
229	9	Re5	D5	327	327	1	4	400	99	96	nut	72.66666
230	9	Mi5b3	E5b4	333	332	1	4	400	95	96		73
231	9	Fa5#3	F5#4	343	344	1	4	400	99	96	mam 	73.33334
232	9	Mi5b3	E5b4	333	332	1	4	400	99	96		73.66666
233	9	Re5	D5	327	327	1	4	400	95	96		74
234	9	Re5	D5	327	327	1	4	400	99	96	sev	74.33334
235	9	Do5	C5	318	318	1	4	400	95	96		74.66666
236	9	Si4b1	B4b1	313	313	1	4	400	95	96	gi	75
237	9	Sol5	G5	349	349	3	4	1200	95	96	lim_	76
238	53			0	0	0	0	0	0	0		76
239	9	Sol5	G5	349	349	1	4	400	95	96	u	76.33334
240	9	Fa5#3	F5#4	343	344	1	4	400	99	96	nut	76.66666
241	9	Mi5b3	E5b4	333	332	1	4	400	95	96		77
242	9	Re5	D5	327	327	1	4	400	99	96	mam 	77.33334
243	9	Do5	C5	318	318	1	4	400	95	96		77.66666
244	9	Do5	C5	318	318	1	8	200	99	96	se	77.83334
245	9	Si4b1	B4b1	313	313	1	8	200	95	96		78
246	9	Si4b1	B4b1	313	313	3	4	1200	95	96	ni  	79
247	53			0	0	0	0	0	0	0		79
248	1	Fa4#3	F4#4	290	291	1	16	100	95	96	SAZ	79.08334
249	1	Sol4	G4	296	296	1	16	100	95	96	.	79.16666
250	1	La4	A4	305	305	1	16	100	95	96	.	79.25
251	1	Si4b1	B4b1	313	313	1	16	100	95	96	.	79.33334
252	1	Do5	C5	318	318	1	16	100	95	96	.	79.41666
253	1	Re5	D5	327	327	1	16	100	95	96	.	79.5
254	1	Mi5b3	E5b4	333	332	1	16	100	95	96	.	79.58334
255	1	Fa5#3	F5#4	343	344	1	16	100	95	96	.	79.66666
256	1	Sol5	G5	349	349	1	4	400	95	96	.	80
257	53			0	0	0	0	0	0	0		80
258	9	Sol5	G5	349	349	1	4	400	95	96	ARANAĞME 	80.33334
259	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	80.66666
260	9	La5	A5	358	358	1	4	400	95	96	.	81
261	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	81.33334
262	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	81.66666
263	9	Re5	D5	327	327	1	4	400	95	96	.	82
264	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	82.33334
265	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	82.66666
266	9	Sol5	G5	349	349	1	4	400	95	96	.	83
267	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	83.33334
268	9	Re5	D5	327	327	1	4	400	95	96	.	83.66666
269	9	Do5	C5	318	318	1	4	400	95	96	.	84
270	9	Re5	D5	327	327	1	2	800	95	96	.	84.66666
271	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	85
272	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	85.33334
273	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	85.66666
274	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	86
275	9	Re5	D5	327	327	3	4	1200	95	96	.	87
276	53			0	0	0	0	0	0	0		87
277	9	Re5	D5	327	327	1	8	200	95	96	.	87.16666
278	9	Mi5b3	E5b4	333	332	1	8	200	95	96	.	87.33334
279	9	Fa5#3	F5#4	343	344	1	8	200	95	96	.	87.5
280	9	La5	A5	358	358	1	8	200	95	96	.	87.66666
281	9	Sol5	G5	349	349	1	4	400	95	96	.	88
282	53			0	0	0	0	0	0	0		88
283	9	Sol5	G5	349	349	1	4	400	95	96	.	88.33334
284	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	88.66666
285	9	La5	A5	358	358	1	4	400	95	96	.	89
286	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	89.33334
287	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	89.66666
288	9	Re5	D5	327	327	1	4	400	95	96	.	90
289	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	90.33334
290	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	90.66666
291	9	Sol5	G5	349	349	1	4	400	95	96	.	91
292	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	91.33334
293	9	Re5	D5	327	327	1	4	400	95	96	.	91.66666
294	9	Do5	C5	318	318	1	4	400	95	96	.	92
295	53			0	0	0	0	0	0	0		92
296	9	Re5	D5	327	327	1	4	400	95	96	.	92.33334
297	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	92.66666
298	9	Fa5#3	F5#4	343	344	1	4	400	95	96	.	93
299	9	Si4b1	B4b1	313	313	1	4	400	95	96	.	93.33334
300	9	Do5	C5	318	318	1	4	400	95	96	.	93.66666
301	9	Re5	D5	327	327	1	4	400	95	96	.	94
302	9	Si4b1	B4b1	313	313	3	4	1200	95	96	.	95
303	53			0	0	0	0	0	0	0		95
304	1	Sol4	G4	296	296	1	8	200	95	96	.	95.16666
305	1	La4#4	A4#4	309	309	1	8	200	95	96	.	95.33334
306	1	Si4b1	B4b1	313	313	1	8	200	95	96	.	95.5
307	1	Do5	C5	318	318	1	8	200	95	96	.	95.66666
308	1	Re5	D5	327	327	1	4	400	95	96	.  	96
309	53			0	0	0	0	0	0	0		96
310	9	Re5	D5	327	327	1	4	400	95	96	Yıl	96.33334
311	9	Re5	D5	327	327	1	4	400	99	96	lar 	96.66666
312	9	Do5	C5	318	318	1	8	200	99	96		96.83334
313	9	Si4b1	B4b1	313	313	1	8	200	95	96		97
314	9	Si4b1	B4b1	313	313	3	4	1200	95	96	var 	98
315	9	Do5	C5	318	318	1	4	400	95	96	bu 	98.33334
316	9	Re5	D5	327	327	1	2	800	95	96	has	99
317	9	Fa5#3	F5#4	343	344	3	4	1200	95	96	ret 	100
318	9	Mi5b3	E5b4	333	332	1	2	800	95	96	câ	100.6667
319	9	Re5	D5	327	327	1	4	400	95	96	nı	101
320	9	Mi5b3	E5b4	333	332	1	4	400	95	96	ma 	101.3333
321	9	Do5	C5	318	318	1	4	400	99	96	yet	101.6667
322	9	Do5	C5	318	318	1	8	200	99	96		101.8333
323	9	Si4b1	B4b1	313	313	1	8	200	95	96		102
324	9	Si4b1	B4b1	313	313	3	4	1200	95	96	ti  	103
325	53			0	0	0	0	0	0	0		103
326	1	Re5	D5	327	327	1	8	200	95	96	SAZ	103.1667
327	1	Do5	C5	318	318	1	8	200	95	96	.	103.3333
328	1	Si4b1	B4b1	313	313	1	8	200	95	96	.	103.5
329	1	Do5	C5	318	318	1	8	200	95	96	.	103.6667
330	1	Re5	D5	327	327	1	4	400	95	96	.	104
331	53			0	0	0	0	0	0	0		104
332	9	Do5	C5	318	318	1	4	400	95	96	Hic	104.3333
333	9	Re5	D5	327	327	1	2	800	95	96	râ	105
334	9	Re5	D5	327	327	3	4	1200	95	96	nın 	106
335	9	Re5	D5	327	327	1	4	400	95	96	kal	106.3333
336	9	Do5	C5	318	318	1	4	400	99	96	bim	106.6667
337	9	Si4b1	B4b1	313	313	1	4	400	95	96		107
338	9	Sol5	G5	349	349	3	4	1200	95	96	de 	108
339	53			0	0	0	0	0	0	0		108
340	9	Fa5#3	F5#4	343	344	1	2	800	95	96	sab	108.6667
341	9	Sol5	G5	349	349	1	4	400	95	96	rı 	109
342	9	La5	A5	358	358	1	8	200	99	96	tü	109.1667
343	9	Sol5	G5	349	349	1	8	200	95	96		109.3333
344	9	Fa5#3	F5#4	343	344	1	8	200	99	96	ket	109.5
345	9	Mi5b3	E5b4	333	332	1	8	200	99	96		109.6667
346	9	Mi5b3	E5b4	333	332	1	8	200	99	96		109.8333
347	9	Re5	D5	327	327	1	8	200	95	96		110
348	9	Re5	D5	327	327	1	4	400	95	96	ti  	110.3333
349	9	Do5	C5	318	318	1	4	400	95	96	SAZ	110.6667
350	9	Mi5b3	E5b4	333	332	1	4	400	95	96	.	111
351	9	Re5	D5	327	327	1	8	200	95	96	.	111.1667
352	9	Do5	C5	318	318	1	8	200	95	96	.	111.3333
353	9	Si4b1	B4b1	313	313	1	8	200	95	96	.	111.5
354	9	La4#4	A4#4	309	309	1	8	200	95	96	.	111.6667
355	9	Si4b1	B4b1	313	313	1	4	400	95	96	.	112
356	53			0	0	0	0	0	0	0		112
357	9	Re5	D5	327	327	1	4	400	95	96	Yıl	112.3333
358	9	Re5	D5	327	327	1	4	400	99	96	lar 	112.6667
359	9	Do5	C5	318	318	1	8	200	99	96		112.8333
360	9	Si4b1	B4b1	313	313	1	8	200	95	96		113
361	9	Si4b1	B4b1	313	313	3	4	1200	95	96	var 	114
362	9	Do5	C5	318	318	1	4	400	95	96	bu 	114.3333
363	9	Re5	D5	327	327	1	2	800	95	96	has	115
364	9	Fa5#3	F5#4	343	344	3	4	1200	95	96	ret 	116
365	9	Mi5b3	E5b4	333	332	1	2	800	95	96	câ	116.6667
366	9	Re5	D5	327	327	1	4	400	95	96	nı	117
367	9	Mi5b3	E5b4	333	332	1	4	400	95	96	ma 	117.3333
368	9	Do5	C5	318	318	1	4	400	99	96	yet	117.6667
369	9	Do5	C5	318	318	1	8	200	99	96		117.8333
370	9	Si4b1	B4b1	313	313	1	8	200	95	96		118
371	9	Si4b1	B4b1	313	313	3	4	1200	95	96	ti  	119
372	53			0	0	0	0	0	0	0		119
373	1	Re5	D5	327	327	1	8	200	95	96	SAZ	119.1667
374	1	Do5	C5	318	318	1	8	200	95	96	.	119.3333
375	1	Si4b1	B4b1	313	313	1	8	200	95	96	.	119.5
376	1	Do5	C5	318	318	1	8	200	95	96	.	119.6667
377	1	Re5	D5	327	327	1	4	400	95	96	.	120
378	53			0	0	0	0	0	0	0		120
379	9	Do5	C5	318	318	1	4	400	95	96	Hic	120.3333
380	9	Re5	D5	327	327	1	2	800	95	96	râ	121
381	9	Re5	D5	327	327	3	4	1200	95	96	nın 	122
382	9	Re5	D5	327	327	1	4	400	95	96	kal	122.3333
383	9	Do5	C5	318	318	1	4	400	99	96	bim	122.6667
384	9	Si4b1	B4b1	313	313	1	4	400	95	96		123
385	9	Sol5	G5	349	349	3	4	1200	95	96	de 	124
386	53			0	0	0	0	0	0	0		124
387	9	Fa5#3	F5#4	343	344	1	2	800	95	96	sab	124.6667
388	9	Sol5	G5	349	349	1	4	400	95	96	rı 	125
389	9	La5	A5	358	358	1	8	200	99	96	tü	125.1667
390	9	Sol5	G5	349	349	1	8	200	95	96		125.3333
391	9	Fa5#3	F5#4	343	344	1	8	200	99	96	ket	125.5
392	9	Mi5b3	E5b4	333	332	1	8	200	99	96		125.6667
393	9	Mi5b3	E5b4	333	332	1	8	200	99	96		125.8333
394	9	Re5	D5	327	327	1	8	200	95	96		126
395	9	Re5	D5	327	327	3	4	1200	95	96	ti  	127
396	53			0	0	0	0	0	0	0		127
397	9	La5	A5	358	358	1	8	200	95	96	SAZ	127.1667
398	9	Sol5	G5	349	349	1	8	200	95	96	.	127.3333
399	9	Fa5#3	F5#4	343	344	1	8	200	95	96	.	127.5
400	9	Sol5	G5	349	349	1	8	200	95	96	.	127.6667
401	9	La5	A5	358	358	1	4	400	95	96	.	128
402	53			0	0	0	0	0	0	0		128
403	9	La5	A5	358	358	1	4	400	95	96	Ve	128.3333
404	9	La5	A5	358	358	1	4	400	99	96	fa	128.6667
405	9	Si5b1	B5b1	366	366	1	4	400	95	96		129
406	9	Do6	C6	371	371	1	4	400	99	96	sız 	129.3333
407	9	Si5b4	B5b4	363	363	1	4	400	99	96		129.6667
408	9	La5	A5	358	358	1	4	400	95	96		130
409	9	Sol5	G5	349	349	1	4	400	99	96	gör 	130.3333
410	9	Fa5#3	F5#4	343	344	1	4	400	95	96		130.6667
411	9	Mi5b3	E5b4	333	332	1	4	400	95	96	ba	131
412	9	Re5	D5	327	327	3	4	1200	95	96	na 	132
413	53			0	0	0	0	0	0	0		132
414	9	Re5	D5	327	327	1	2	800	95	96	aşk 	132.6667
415	9	La5	A5	358	358	1	4	400	95	96	ne	133
416	9	Sol5	G5	349	349	1	8	200	99	96	ler_	133.1667
417	9	Fa5#3	F5#4	343	344	1	8	200	95	96		133.3333
418	9	Mi5b3	E5b4	333	332	1	8	200	99	96	et	133.5
419	9	Re5	D5	327	327	1	8	200	99	96		133.6667
420	9	Do5	C5	318	318	1	8	200	99	96		133.8333
421	9	Re5	D5	327	327	1	8	200	95	96		134
422	9	Mi5b3	E5b4	333	332	3	4	1200	95	96	ti  	135
423	53			0	0	0	0	0	0	0		135
424	1	Mi5b3	E5b4	333	332	1	8	200	95	96	SAZ	135.1667
425	1	Re5	D5	327	327	1	8	200	95	96	.	135.3333
426	1	Do5	C5	318	318	1	8	200	95	96	.	135.5
427	1	Re5	D5	327	327	1	8	200	95	96	.	135.6667
428	1	Mi5b3	E5b4	333	332	1	4	400	95	96	.	136
429	53			0	0	0	0	0	0	0		136
430	9	Re5	D5	327	327	1	4	400	95	96	U	136.3333
431	9	Re5	D5	327	327	1	4	400	99	96	nut	136.6667
432	9	Mi5b3	E5b4	333	332	1	4	400	95	96		137
433	9	Fa5#3	F5#4	343	344	1	4	400	99	96	mam 	137.3333
434	9	Mi5b3	E5b4	333	332	1	4	400	99	96		137.6667
435	9	Re5	D5	327	327	1	4	400	95	96		138
