Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
75	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	4.777778
76	9	re5	D5	327	327	1	16	208	95	96	.	4.833333
77	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	4.888889
78	9	re5	D5	327	327	1	16	208	95	96	.	4.944445
79	9	do5	C5	318	318	1	16	208	95	96	.	5
80	53			0	0	0	0	0	0	0		5
81	9	re5	D5	327	327	1	16	208	95	96	.	5.055555
82	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	5.166667
83	9	re5	D5	327	327	1	16	208	95	96	.	5.222222
84	9	la5	A5	358	358	1	16	208	95	96	.	5.277778
85	9	sol5	G5	349	349	1	16	208	95	96	.	5.333333
86	9	sol5	G5	349	349	1	16	208	95	96	.	5.388889
87	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	5.444445
88	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	5.5
89	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	5.555555
90	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	5.611111
91	9	re5	D5	327	327	1	16	208	95	96	.	5.666667
92	9	re5	D5	327	327	1	8	417	95	96	.	5.777778
93	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	5.888889
94	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	6
95	53			0	0	0	0	0	0	0		6
96	9	re5	D5	327	327	1	16	208	95	96	.	6.055555
97	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	6.166667
98	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	6.222222
99	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	6.333333
100	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	6.388889
101	9	re5	D5	327	327	1	16	208	95	96	.	6.444445
102	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	6.5
103	9	sol5	G5	349	349	1	16	208	95	96	.	6.555555
104	9	la5	A5	358	358	1	16	208	95	96	.	6.611111
105	9	si5b5	B5b5	362	362	1	16	208	95	96	.	6.666667
106	9	la5	A5	358	358	1	16	208	95	96	.	6.722222
107	9	sol5	G5	349	349	1	16	208	95	96	.	6.777778
108	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	6.833333
109	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	6.888889
110	9	re5	D5	327	327	1	16	208	95	96	.	6.944445
111	9	do5	C5	318	318	1	16	208	95	96	.	7
112	9	si4b1	B4b1	313	313	1	16	208	95	96	.	7.055555
113	9	do5	C5	318	318	1	16	208	95	96	.	7.111111
114	9	re5	D5	327	327	1	16	208	95	96	.	7.166667
115	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	7.222222
116	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	7.333333
117	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	7.388889
118	9	re5	D5	327	327	1	16	208	95	96	.	7.444445
119	9	re5	D5	327	327	1	16	208	95	96	.	7.5
120	9	do5	C5	318	318	1	16	208	95	96	.	7.555555
121	9	do5	C5	318	318	1	16	208	95	96	.	7.611111
122	9	si4b1	B4b1	313	313	1	16	208	95	96	.	7.666667
123	9	si4b1	B4b1	313	313	3	8	1250	95	96	.	8
124	53			0	0	0	0	0	0	0		8
125	9			-1	-1	1	4	833	100	0		8.222222
126	9	Fa5#3	F5#4	343	344	1	8	417	95	96	A	8.333333
127	9	sol5	G5	349	349	1	8	417	95	96	da	8.444445
128	9	Fa5#3	F5#4	343	344	1	8	417	99	96	nın 	8.555555
129	9	Mi5b3	E5b4	333	332	1	8	417	99	96		8.666667
130	9	re5	D5	327	327	1	8	417	99	96		8.777778
131	9	Mi5b3	E5b4	333	332	1	8	417	99	96		8.888889
132	9	Fa5#3	F5#4	343	344	1	8	417	95	96		9
133	9	re5	D5	327	327	1	8	417	95	96	ye	9.111111
134	9	re5	D5	327	327	3	8	1250	95	96	şil 	9.444445
135	9	re5	D5	327	327	1	8	417	99	96	çam	9.555555
136	9	do5	C5	318	318	1	8	417	95	96		9.666667
137	9	Mi5b3	E5b4	333	332	1	16	208	99	96	la	9.722222
138	9	re5	D5	327	327	1	16	208	99	96		9.777778
139	9	do5	C5	318	318	1	8	417	99	96		9.888889
140	9	do5	C5	318	318	1	16	208	99	96		9.944445
141	9	si4b1	B4b1	313	313	1	16	208	95	96		10
142	9	si4b1	B4b1	313	313	3	8	1250	95	96	rı 	10.33333
143	53			0	0	0	0	0	0	0		10.33333
144	9	re5	D5	327	327	1	16	208	95	96	SAZ	10.38889
145	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	10.44444
146	9	re5	D5	327	327	1	16	208	95	96	.	10.5
147	9	do5	C5	318	318	1	16	208	95	96	.	10.55556
148	9	si4b1	B4b1	313	313	1	16	208	95	96	.	10.61111
149	9	do5	C5	318	318	1	16	208	95	96	.	10.66667
150	9	re5	D5	327	327	3	16	625	95	96	.	10.83333
151	9	do5	C5	318	318	1	16	208	95	96	.	10.88889
152	9	si4b1	B4b1	313	313	1	16	208	95	96	.	10.94444
153	9	do5	C5	318	318	1	16	208	95	96	.	11
154	9	re5	D5	327	327	1	4	833	95	96	.	11.22222
155	53			0	0	0	0	0	0	0		11.22222
156	9	do5	C5	318	318	1	8	417	95	96	aş	11.33333
157	9	re5	D5	327	327	1	8	417	95	96	kı	11.44444
158	9	re5	D5	327	327	1	4	833	95	96	mı	11.66667
159	9	re5	D5	327	327	1	16	208	99	96	za 	11.72222
160	9	Mi5b3	E5b4	333	332	1	16	208	99	96		11.77778
161	9	re5	D5	327	327	1	16	208	99	96		11.83333
162	9	Mi5b3	E5b4	333	332	1	16	208	99	96		11.88889
163	9	re5	D5	327	327	1	16	208	99	96		11.94444
164	9	do5	C5	318	318	1	16	208	95	96		12
165	9	re5	D5	327	327	1	16	208	99	96	yer 	12.05556
166	9	Mi5b3	E5b4	333	332	1	16	208	99	96		12.11111
167	9	Fa5#3	F5#4	343	344	1	16	208	99	96		12.16667
168	9	sol5	G5	349	349	1	16	208	95	96		12.22222
169	9	Fa5#3	F5#4	343	344	1	16	208	99	96	ol	12.27778
170	9	Mi5b3	E5b4	333	332	1	16	208	99	96		12.33333
171	9	Mi5b3	E5b4	333	332	1	16	208	99	96		12.38889
172	9	re5	D5	327	327	1	16	208	95	96		12.44444
173	9	Mi5b3	E5b4	333	332	1	2	1667	99	96	sun 	12.88889
174	9	Mi5b3	E5b4	333	332	1	16	208	99	96		12.94444
175	9	re5	D5	327	327	1	16	208	99	96		13
176	9	Mi5b3	E5b4	333	332	3	16	625	99	96		13.16667
177	9	re5	D5	327	327	1	16	208	95	96		13.22222
178	53			0	0	0	0	0	0	0		13.22222
179	9	Fa5#3	F5#4	343	344	1	8	417	95	96	aş	13.33333
180	9	sol5	G5	349	349	1	8	417	95	96	kı	13.44444
181	9	Fa5#3	F5#4	343	344	1	8	417	99	96	mı	13.55556
182	9	Mi5b3	E5b4	333	332	1	8	417	95	96		13.66667
183	9	re5	D5	327	327	1	8	417	99	96	za 	13.77778
184	9	Mi5b3	E5b4	333	332	1	8	417	99	96		13.88889
185	9	Fa5#3	F5#4	343	344	1	8	417	95	96		14
186	9	la5	A5	358	358	1	8	417	99	96	yer 	14.11111
187	9	sol5	G5	349	349	1	16	208	99	96		14.16667
188	9	Fa5#3	F5#4	343	344	1	16	208	95	96		14.22222
189	9	Fa5#3	F5#4	343	344	1	16	208	99	96	ol	14.27778
190	9	Mi5b3	E5b4	333	332	1	16	208	99	96		14.33333
191	9	Mi5b3	E5b4	333	332	1	16	208	99	96		14.38889
192	9	re5	D5	327	327	1	16	208	95	96		14.44444
193	9	re5	D5	327	327	1	4	833	95	96	sun 	14.66667
194	53			0	0	0	0	0	0	0		14.66667
195	9	Fa5#3	F5#4	343	344	1	4	833	95	96	SAZ	14.88889
196	9	mi5#4	E5#4	340	340	1	16	208	95	96	.	14.94444
197	9	sol5	G5	349	349	1	16	208	95	96	.	15
198	9	Fa5#3	F5#4	343	344	1	4	833	95	96		15.22222
199	53			0	0	0	0	0	0	0		15.22222
200	9	Fa5#3	F5#4	343	344	1	8	417	95	96	Ne 	15.33333
201	9	Fa5#3	F5#4	343	344	1	8	417	95	96	ça	15.44444
202	9	Fa5#3	F5#4	343	344	1	4	833	99	96	re 	15.66667
203	9	Fa5#3	F5#4	343	344	1	8	417	99	96		15.77778
204	9	Mi5b3	E5b4	333	332	1	8	417	99	96		15.88889
205	9	re5	D5	327	327	1	8	417	95	96		16
206	9	sol5	G5	349	349	1	8	417	95	96	a	16.11111
207	9	sol5	G5	349	349	3	8	1250	95	96	yır	16.44444
208	9	Fa5#3	F5#4	343	344	1	8	417	99	96	dı 	16.55556
209	9	Mi5b3	E5b4	333	332	1	16	208	99	96		16.61111
210	9	re5	D5	327	327	1	16	208	99	96		16.66667
211	9	la5	A5	358	358	1	16	208	99	96		16.72222
212	9	sol5	G5	349	349	1	16	208	99	96		16.77778
213	9	Fa5#3	F5#4	343	344	1	16	208	99	96		16.83333
214	9	Mi5b3	E5b4	333	332	1	16	208	95	96		16.88889
215	9	Mi5b3	E5b4	333	332	1	16	208	99	96	fe	16.94444
216	9	re5	D5	327	327	1	16	208	95	96		17
217	9	re5	D5	327	327	3	4	2500	99	96	lek 	17.66667
218	9	re5	D5	327	327	1	16	208	99	96		17.72222
219	9	do5	C5	318	318	1	16	208	99	96		17.77778
220	9	si4b1	B4b1	313	313	1	16	208	99	96		17.83333
221	9	la4#4	A4#4	309	309	1	16	208	99	96		17.88889
222	9	si4b1	B4b1	313	313	1	8	417	95	96		18
223	53			0	0	0	0	0	0	0		18
224	9	si4b1	B4b1	313	313	1	4	833	95	96	kalp	18.22222
225	9	si4b1	B4b1	313	313	1	4	833	95	96	le	18.44444
226	9	si4b1	B4b1	313	313	1	8	417	99	96	ri	18.55556
227	9	do5	C5	318	318	1	16	208	99	96		18.61111
228	9	re5	D5	327	327	1	16	208	95	96		18.66667
229	9	re5	D5	327	327	1	16	208	99	96	miz 	18.72222
230	9	do5	C5	318	318	1	16	208	99	96		18.77778
231	9	si4b1	B4b1	313	313	1	16	208	99	96		18.83333
232	9	la4	A4	305	305	1	16	208	99	96		18.88889
233	9	sol4	G4	296	296	1	8	417	95	96		19
234	53			0	0	0	0	0	0	0		19
235	9	re5	D5	327	327	3	16	625	99	96	bir 	19.16667
236	9	Mi5b3	E5b4	333	332	1	16	208	95	96		19.22222
237	9	re5	D5	327	327	1	16	208	99	96	ol	19.27778
238	9	do5	C5	318	318	1	16	208	99	96		19.33333
239	9	do5	C5	318	318	1	16	208	99	96		19.38889
240	9	si4b1	B4b1	313	313	1	16	208	95	96		19.44444
241	9	re5	D5	327	327	1	2	1667	99	96	sun 	19.88889
242	9	do5	C5	318	318	1	16	208	99	96		19.94444
243	9	si4b1	B4b1	313	313	1	16	208	99	96		20
244	9	do5	C5	318	318	1	4	833	95	96		20.22222
245	53			0	0	0	0	0	0	0		20.22222
246	9	re5	D5	327	327	1	8	417	95	96	kalp	20.33333
247	9	Mi5b3	E5b4	333	332	1	8	417	95	96	le	20.44444
248	9	Fa5#3	F5#4	343	344	1	8	417	99	96	ri	20.55556
249	9	sol5	G5	349	349	1	8	417	95	96		20.66667
250	9	Fa5#3	F5#4	343	344	1	8	417	99	96	miz 	20.77778
251	9	Mi5b3	E5b4	333	332	1	8	417	99	96		20.88889
252	9	re5	D5	327	327	1	8	417	95	96		21
253	9	la5	A5	358	358	1	16	208	99	96	bir 	21.05556
254	9	sol5	G5	349	349	1	16	208	99	96		21.11111
255	9	Fa5#3	F5#4	343	344	1	16	208	99	96		21.16667
256	9	Mi5b3	E5b4	333	332	1	16	208	95	96		21.22222
257	9	re5	D5	327	327	1	16	208	99	96	ol	21.27778
258	9	do5	C5	318	318	1	16	208	99	96		21.33333
259	9	do5	C5	318	318	1	16	208	99	96		21.38889
260	9	si4b1	B4b1	313	313	1	16	208	95	96		21.44444
261	9	si4b1	B4b1	313	313	1	4	833	95	96	sun 	21.66667
262	53			0	0	0	0	0	0	0		21.66667
263	54			0	0	0	0	0	0	0	evcara@fa4#4	21.66667
264	9	Fa5#3	F5#4	343	344	1	4	833	95	96	SAZ	21.88889
265	9	mi5#4	E5#4	340	340	1	16	208	95	96	.	21.94444
266	9	sol5	G5	349	349	1	16	208	95	96	.	22
267	9	Fa5#3	F5#4	343	344	1	4	833	95	96		22.22222
268	53			0	0	0	0	0	0	0		22.22222
269	9	Fa5#3	F5#4	343	344	1	8	417	95	96	Ne 	22.33333
270	9	Fa5#3	F5#4	343	344	1	8	417	95	96	ça	22.44444
271	9	Fa5#3	F5#4	343	344	1	4	833	99	96	re 	22.66667
272	9	Fa5#3	F5#4	343	344	1	8	417	99	96		22.77778
273	9	Mi5b3	E5b4	333	332	1	8	417	99	96		22.88889
274	9	re5	D5	327	327	1	8	417	95	96		23
275	9	sol5	G5	349	349	1	8	417	95	96	a	23.11111
276	9	sol5	G5	349	349	3	8	1250	95	96	yır	23.44444
277	9	Fa5#3	F5#4	343	344	1	8	417	99	96	dı 	23.55556
278	9	Mi5b3	E5b4	333	332	1	16	208	99	96		23.61111
279	9	re5	D5	327	327	1	16	208	99	96		23.66667
280	9	la5	A5	358	358	1	16	208	99	96		23.72222
281	9	sol5	G5	349	349	1	16	208	99	96		23.77778
282	9	Fa5#3	F5#4	343	344	1	16	208	99	96		23.83333
283	9	Mi5b3	E5b4	333	332	1	16	208	95	96		23.88889
284	9	Mi5b3	E5b4	333	332	1	16	208	99	96	fe	23.94444
285	9	re5	D5	327	327	1	16	208	95	96		24
286	9	re5	D5	327	327	3	4	2500	99	96	lek 	24.66667
287	9	re5	D5	327	327	1	16	208	99	96		24.72222
288	9	do5	C5	318	318	1	16	208	99	96		24.77778
289	9	si4b1	B4b1	313	313	1	16	208	99	96		24.83333
290	9	la4#4	A4#4	309	309	1	16	208	99	96		24.88889
291	9	si4b1	B4b1	313	313	1	8	417	95	96		25
292	53			0	0	0	0	0	0	0		25
293	9	si4b1	B4b1	313	313	1	4	833	95	96	kalp	25.22222
294	9	si4b1	B4b1	313	313	1	4	833	95	96	le	25.44444
295	9	si4b1	B4b1	313	313	1	8	417	99	96	ri	25.55556
296	9	do5	C5	318	318	1	16	208	99	96		25.61111
297	9	re5	D5	327	327	1	16	208	95	96		25.66667
298	9	re5	D5	327	327	1	16	208	99	96	miz 	25.72222
299	9	do5	C5	318	318	1	16	208	99	96		25.77778
300	9	si4b1	B4b1	313	313	1	16	208	99	96		25.83333
301	9	la4	A4	305	305	1	16	208	99	96		25.88889
302	9	sol4	G4	296	296	1	8	417	95	96		26
303	53			0	0	0	0	0	0	0		26
304	9	re5	D5	327	327	3	16	625	99	96	bir 	26.16667
305	9	Mi5b3	E5b4	333	332	1	16	208	95	96		26.22222
306	9	re5	D5	327	327	1	16	208	99	96	ol	26.27778
307	9	do5	C5	318	318	1	16	208	99	96		26.33333
308	9	do5	C5	318	318	1	16	208	99	96		26.38889
309	9	si4b1	B4b1	313	313	1	16	208	95	96		26.44444
310	9	re5	D5	327	327	1	2	1667	99	96	sun 	26.88889
311	9	do5	C5	318	318	1	16	208	99	96		26.94444
312	9	si4b1	B4b1	313	313	1	16	208	99	96		27
313	9	do5	C5	318	318	1	4	833	95	96		27.22222
314	53			0	0	0	0	0	0	0		27.22222
315	9	re5	D5	327	327	1	8	417	95	96	kalp	27.33333
316	9	Mi5b3	E5b4	333	332	1	8	417	95	96	le	27.44444
317	9	Fa5#3	F5#4	343	344	1	8	417	99	96	ri	27.55556
318	9	sol5	G5	349	349	1	8	417	95	96		27.66667
319	9	Fa5#3	F5#4	343	344	1	8	417	99	96	miz 	27.77778
320	9	Mi5b3	E5b4	333	332	1	8	417	99	96		27.88889
321	9	re5	D5	327	327	1	8	417	95	96		28
322	9	la5	A5	358	358	1	16	208	99	96	bir 	28.05556
323	9	sol5	G5	349	349	1	16	208	99	96		28.11111
324	9	Fa5#3	F5#4	343	344	1	16	208	99	96		28.16667
325	9	Mi5b3	E5b4	333	332	1	16	208	95	96		28.22222
326	9	re5	D5	327	327	1	16	208	99	96	ol	28.27778
327	9	do5	C5	318	318	1	16	208	99	96		28.33333
328	9	do5	C5	318	318	1	16	208	99	96		28.38889
329	9	si4b1	B4b1	313	313	1	16	208	95	96		28.44444
330	9	si4b1	B4b1	313	313	1	4	833	95	96	sun 	28.66667
331	53			0	0	0	0	0	0	0		28.66667
332	54			0	0	0	0	0	0	0	evcara@fa4#4	28.66667
333	9	Fa5#3	F5#4	343	344	1	4	833	95	96	SAZ	28.88889
334	9	mi5#4	E5#4	340	340	1	16	208	95	96	.	28.94444
335	9	sol5	G5	349	349	1	16	208	95	96	.	29
336	9	Fa5#3	F5#4	343	344	1	4	833	95	96	.	29.22222
337	53			0	0	0	0	0	0	0		29.22222
338	9	Fa5#3	F5#4	343	344	1	8	417	95	96	İ	29.33333
339	9	Fa5#3	F5#4	343	344	1	8	417	95	96	pek 	29.44444
340	9	Fa5#3	F5#4	343	344	1	4	833	95	96	sa	29.66667
341	9	Fa5#3	F5#4	343	344	3	8	1250	95	96	çın	30
342	9	sol5	G5	349	349	1	4	833	95	96	dan 	30.22222
343	9	la5#4	A5#4	362	362	1	4	833	95	96	bir 	30.44444
344	9	si5b1	B5b1	366	366	1	4	833	95	96	tel 	30.66667
345	9	la5#4	A5#4	362	362	1	16	208	99	96	ver 	30.72222
346	9	sol5	G5	349	349	1	16	208	99	96		30.77778
347	9	Fa5#3	F5#4	343	344	1	16	208	99	96		30.83333
348	9	mi5#4	E5#4	340	340	1	16	208	99	96		30.88889
349	9	Fa5#3	F5#4	343	344	1	16	208	99	96		30.94444
350	9	sol5	G5	349	349	1	16	208	99	96		31
351	9	Fa5#3	F5#4	343	344	1	4	833	95	96		31.22222
352	55			0	0	0	0	0	0	0		31.22222
353	53			0	0	0	0	0	0	0		31.22222
354	9	do6	C6	371	371	1	8	417	95	96	ba	31.33333
355	9	do6	C6	371	371	1	8	417	95	96	na 	31.44444
356	9	do6	C6	371	371	1	8	417	99	96	ya	31.55556
357	9	si5b1	B5b1	366	366	1	8	417	95	96		31.66667
358	9	si5b4	B5b4	363	363	1	4	833	99	96	di	31.88889
359	9	la5	A5	358	358	1	8	417	95	96		32
360	9	la5	A5	358	358	1	8	417	99	96	gâr 	32.11111
361	9	sol5	G5	349	349	1	8	417	95	96		32.22222
362	9	sol5	G5	349	349	1	8	417	99	96	ol	32.33333
363	9	la5	A5	358	358	1	16	208	99	96		32.38889
364	9	si5b5	B5b5	362	362	1	16	208	95	96		32.44444
365	9	la5	A5	358	358	1	16	208	99	96	sun 	32.5
366	9	sol5	G5	349	349	1	16	208	99	96		32.55556
367	9	Fa5#3	F5#4	343	344	1	16	208	99	96		32.61111
368	9	Mi5b3	E5b4	333	332	1	16	208	99	96		32.66667
369	9	Fa5#3	F5#4	343	344	1	4	833	99	96		32.88889
370	9	Mi5b3	E5b4	333	332	1	16	208	99	96		32.94444
371	9	re5	D5	327	327	1	16	208	99	96		33
372	9	Mi5b3	E5b4	333	332	1	4	833	95	96		33.22222
373	53			0	0	0	0	0	0	0		33.22222
374	9	sol5	G5	349	349	1	8	417	95	96	ba	33.33333
375	9	sol5	G5	349	349	1	8	417	95	96	na 	33.44444
376	9	Fa5#3	F5#4	343	344	1	8	417	99	96	ya	33.55556
377	9	Mi5b3	E5b4	333	332	1	8	417	95	96		33.66667
378	9	re5	D5	327	327	1	8	417	99	96	di	33.77778
379	9	Mi5b3	E5b4	333	332	1	8	417	99	96		33.88889
380	9	Fa5#3	F5#4	343	344	1	8	417	95	96		34
381	9	la5	A5	358	358	1	8	417	99	96	gâr 	34.11111
382	9	sol5	G5	349	349	1	16	208	99	96		34.16667
383	9	Fa5#3	F5#4	343	344	1	16	208	95	96		34.22222
384	9	Fa5#3	F5#4	343	344	1	16	208	99	96	ol	34.27778
385	9	Mi5b3	E5b4	333	332	1	16	208	99	96		34.33333
386	9	Mi5b3	E5b4	333	332	1	16	208	99	96		34.38889
387	9	re5	D5	327	327	1	16	208	95	96		34.44444
388	9	re5	D5	327	327	1	4	833	95	96	sun 	34.66667
389	53			0	0	0	0	0	0	0		34.66667
390	9	Fa5#3	F5#4	343	344	1	4	833	95	96	SAZ	34.88889
391	9	mi5#4	E5#4	340	340	1	16	208	95	96	.	34.94444
392	9	sol5	G5	349	349	1	16	208	95	96	.	35
393	9	Fa5#3	F5#4	343	344	1	4	833	95	96		35.22222
394	53			0	0	0	0	0	0	0		35.22222
395	9	Fa5#3	F5#4	343	344	1	8	417	95	96	Ne 	35.33333
396	9	Fa5#3	F5#4	343	344	1	8	417	95	96	ça	35.44444
397	9	Fa5#3	F5#4	343	344	1	4	833	99	96	re 	35.66667
398	9	Fa5#3	F5#4	343	344	1	8	417	99	96		35.77778
399	9	Mi5b3	E5b4	333	332	1	8	417	99	96		35.88889
400	9	re5	D5	327	327	1	8	417	95	96		36
401	9	sol5	G5	349	349	1	8	417	95	96	a	36.11111
402	9	sol5	G5	349	349	3	8	1250	95	96	yır	36.44444
403	9	Fa5#3	F5#4	343	344	1	8	417	99	96	dı 	36.55556
404	9	Mi5b3	E5b4	333	332	1	16	208	99	96		36.61111
405	9	re5	D5	327	327	1	16	208	99	96		36.66667
406	9	la5	A5	358	358	1	16	208	99	96		36.72222
407	9	sol5	G5	349	349	1	16	208	99	96		36.77778
408	9	Fa5#3	F5#4	343	344	1	16	208	99	96		36.83333
409	9	Mi5b3	E5b4	333	332	1	16	208	95	96		36.88889
410	9	Mi5b3	E5b4	333	332	1	16	208	99	96	fe	36.94444
411	9	re5	D5	327	327	1	16	208	95	96		37
412	9	re5	D5	327	327	3	4	2500	99	96	lek 	37.66667
413	9	re5	D5	327	327	1	16	208	99	96		37.72222
414	9	do5	C5	318	318	1	16	208	99	96		37.77778
415	9	si4b1	B4b1	313	313	1	16	208	99	96		37.83333
416	9	la4#4	A4#4	309	309	1	16	208	99	96		37.88889
417	9	si4b1	B4b1	313	313	1	8	417	95	96		38
418	53			0	0	0	0	0	0	0		38
419	9	si4b1	B4b1	313	313	1	4	833	95	96	kalp	38.22222
420	9	si4b1	B4b1	313	313	1	4	833	95	96	le	38.44444
421	9	si4b1	B4b1	313	313	1	8	417	99	96	ri	38.55556
422	9	do5	C5	318	318	1	16	208	99	96		38.61111
423	9	re5	D5	327	327	1	16	208	95	96		38.66667
424	9	re5	D5	327	327	1	16	208	99	96	miz 	38.72222
425	9	do5	C5	318	318	1	16	208	99	96		38.77778
426	9	si4b1	B4b1	313	313	1	16	208	99	96		38.83333
427	9	la4	A4	305	305	1	16	208	99	96		38.88889
428	9	sol4	G4	296	296	1	8	417	95	96		39
