Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
138	9	Do5	C5	318	318	1	4	600	95	96	do	22.5
139	9	Si4b1	B4b1	313	313	1	8	300	99	96	la	22.6
140	9	La4b4	A4b4	301	301	1	8	300	95	96		22.7
141	9	La4b4	A4b4	301	301	1	4	600	99	96	rak 	22.9
142	9	Sol4	G4	296	296	1	8	300	95	96		23
143	9	Sol4	G4	296	296	1	4	600	95	96	gel  	23.2
144	9	La5	A5	358	358	1	8	300	95	96	SAZ	23.3
145	9	Sol5	G5	349	349	1	8	300	95	96	.	23.4
146	9	Fa5	F5	340	340	1	8	300	95	96	.	23.5
147	9	Mi5b1	E5b1	335	335	1	8	300	95	96	.	23.6
148	9	Re5#4	D5#4	331	331	1	8	300	95	96	.	23.7
149	9	Mi5b1	E5b1	335	335	1	4	600	95	96	.	23.9
150	9			-1	-1	1	8	300	100	0		24
151	9	Do5	C5	318	318	3	8	900	95	96	Bil	24.3
152	9	Mi5b1	E5b1	335	335	1	4	600	95	96	sen 	24.5
153	9	Fa5	F5	340	340	1	8	300	99	96	ne 	24.6
154	9	Sol5	G5	349	349	1	8	300	95	96		24.7
155	9	La5	A5	358	358	1	4	600	99	96	ka	24.9
156	9	Sol5	G5	349	349	1	8	300	95	96		25
157	9	Sol5	G5	349	349	1	4	600	99	96	dar 	25.2
158	9	Do6	C6	371	371	1	8	300	99	96		25.3
159	9	Si5b5	B5b5	362	362	1	8	300	99	96		25.4
160	9	La5	A5	358	358	1	8	300	99	96		25.5
161	9	Sol5	G5	349	349	1	8	300	99	96		25.6
162	9	Fa5	F5	340	340	1	8	300	99	96		25.7
163	9	Mi5	E5	336	336	1	8	300	99	96		25.8
164	9	Re5#4	D5#4	331	331	1	8	300	99	96		25.9
165	9	Mi5	E5	336	336	1	8	300	95	96		26
166	53			0	0	0	0	0	0	0		26
167	9	Fa5	F5	340	340	3	8	900	95	96	dök	26.3
168	9	Sol5	G5	349	349	1	4	600	95	96	tü 	26.5
169	9	La5	A5	358	358	1	8	300	99	96	fi	26.6
170	9	Sol5	G5	349	349	1	8	300	99	96		26.7
171	9	Fa5	F5	340	340	1	8	300	99	96		26.8
172	9	Mi5b1	E5b1	335	335	1	8	300	99	96		26.9
173	9	Re5#4	D5#4	331	331	1	8	300	95	96		27
174	9	Mi5b1	E5b1	335	335	5	4	3000	85	96	râ	28
175	53			0	0	0	0	0	0	0		28
176	9	Sol5	G5	349	349	3	8	900	95	96	kın	28.3
177	9	La5b4	A5b4	354	354	1	4	600	95	96	la 	28.5
178	9	Sol5	G5	349	349	1	8	300	99	96	gö	28.6
179	9	Fa5#4	F5#4	344	344	1	8	300	95	96		28.7
180	9	Mi5b4	E5b4	332	332	1	8	300	99	96	züm	28.8
181	9	Fa5#4	F5#4	344	344	1	8	300	99	96		28.9
182	9	Sol5	G5	349	349	1	8	300	95	96		29
183	9	La5b4	A5b4	354	354	9	8	2700	99	96	yaş 	29.9
184	9	Sol5	G5	349	349	1	8	300	95	96		30
185	53			0	0	0	0	0	0	0		30
186	9	Re6	D6	380	380	1	4	600	99	96	dök	30.2
187	9	Do6	C6	371	371	1	8	300	95	96		30.3
188	9	Do6	C6	371	371	1	8	300	99	96	tü 	30.4
189	9	Si5b1	B5b1	366	366	1	8	300	95	96		30.5
190	9	Si5b1	B5b1	366	366	1	8	300	99	96	gö	30.6
191	9	La5b4	A5b4	354	354	1	8	300	95	96		30.7
192	9	La5b4	A5b4	354	354	1	4	600	99	96	züm	30.9
193	9	Sol5	G5	349	349	1	8	300	95	96		31
194	9	Sol5	G5	349	349	9	8	2700	95	96	yaş 	31.9
195	53			0	0	0	0	0	0	0		31.9
196	9			-1	-1	1	8	300	100	0		32
197	9	Sol5	G5	349	349	3	8	900	95	96	Pey	32.3
198	9	Si5b5	B5b5	362	362	1	4	600	95	96	mâ	32.5
199	9	Si5b5	B5b5	362	362	1	8	300	99	96	ne 	32.6
200	9	La5b4	A5b4	354	354	1	8	300	95	96		32.7
201	9	Sol5	G5	349	349	1	8	300	99	96	i 	32.8
202	9	Fa5#4	F5#4	344	344	1	8	300	99	96		32.9
203	9	Sol5	G5	349	349	1	8	300	95	96		33
204	9	La5b4	A5b4	354	354	5	8	1500	99	96	şev	33.5
205	9	Fa5	F5	340	340	1	4	600	99	96		33.7
206	9	Fa5	F5	340	340	1	16	150	99	96		33.75
207	9	Mi5b4	E5b4	332	332	1	16	150	99	96		33.8
208	9	Fa5	F5	340	340	1	4	600	95	96		34
209	53			0	0	0	0	0	0	0		34
210	9	Mi5b4	E5b4	332	332	3	8	900	95	96	kim 	34.3
211	9	Sol5	G5	349	349	1	4	600	95	96	gi	34.5
212	9	Sol5	G5	349	349	1	8	300	99	96	bi 	34.6
213	9	Fa5#1	F5#1	341	341	1	8	300	99	96		34.7
214	9	Mi5b4	E5b4	332	332	1	8	300	99	96		34.8
215	9	Re5	D5	327	327	1	8	300	99	96		34.9
216	9	Do5	C5	318	318	1	8	300	95	96		35
217	9	Re5	D5	327	327	5	8	1500	99	96	sev	35.5
218	11	Fa5#1	F5#1	341	341	1	8	300	99	96		35.6
219	9	Mi5b4	E5b4	332	332	1	16	150	99	96		35.65
220	9	Re5	D5	327	327	1	16	150	99	96		35.7
221	9	Mi5b4	E5b4	332	332	3	8	900	95	96		36
222	53			0	0	0	0	0	0	0		36
223	9	Do5	C5	318	318	3	8	900	95	96	da 	36.3
224	9	Re5	D5	327	327	1	4	600	95	96	do	36.5
225	9	Mi5b4	E5b4	332	332	1	4	600	95	96	la	36.7
226	9	Fa5#4	F5#4	344	344	3	8	900	95	96	rak 	37
227	9	Sol5	G5	349	349	5	8	1500	95	96	gel 	37.5
228	9	Sol5	G5	349	349	1	8	300	99	96	sev	37.6
229	9	Fa5#4	F5#4	344	344	1	8	300	99	96		37.7
230	9	Mi5b4	E5b4	332	332	1	8	300	99	96		37.8
231	9	Re5	D5	327	327	1	8	300	99	96		37.9
232	9	Do5	C5	318	318	1	8	300	95	96		38
233	53			0	0	0	0	0	0	0		38
234	9	Si4b1	B4b1	313	313	3	8	900	95	96	da 	38.3
235	9	Do5	C5	318	318	1	4	600	95	96	do	38.5
236	9	Si4b1	B4b1	313	313	1	8	300	99	96	la	38.6
237	9	La4b4	A4b4	301	301	1	8	300	95	96		38.7
238	9	La4b4	A4b4	301	301	1	4	600	99	96	rak 	38.9
239	9	Sol4	G4	296	296	1	8	300	95	96		39
240	9	Sol4	G4	296	296	1	8	300	95	96	gel  	39.1
241	9	La4b4	A4b4	301	301	1	8	300	95	96	SAZ	39.2
242	9	Si4b1	B4b1	313	313	1	8	300	95	96	.	39.3
243	9	Do5	C5	318	318	1	8	300	95	96	.	39.4
244	9	Re5	D5	327	327	1	8	300	95	96	.	39.5
245	9	Mi5b4	E5b4	332	332	1	8	300	95	96	.	39.6
246	9	Fa5#4	F5#4	344	344	1	8	300	95	96	.	39.7
247	9	Sol5	G5	349	349	1	4	600	95	96	.	39.9
248	53			0	0	0	0	0	0	0		39.9
249	9			-1	-1	1	8	300	100	0		40
250	9	Sol5	G5	349	349	3	8	900	95	96	Pey	40.3
251	9	Si5b5	B5b5	362	362	1	4	600	95	96	mâ	40.5
252	9	Si5b5	B5b5	362	362	1	8	300	99	96	ne 	40.6
253	9	La5b4	A5b4	354	354	1	8	300	95	96		40.7
254	9	Sol5	G5	349	349	1	8	300	99	96	i 	40.8
255	9	Fa5#4	F5#4	344	344	1	8	300	99	96		40.9
256	9	Sol5	G5	349	349	1	8	300	95	96		41
257	9	La5b4	A5b4	354	354	5	8	1500	99	96	şev	41.5
258	9	Fa5	F5	340	340	1	4	600	99	96		41.7
259	9	Fa5	F5	340	340	1	16	150	99	96		41.75
260	9	Mi5b4	E5b4	332	332	1	16	150	99	96		41.8
261	9	Fa5	F5	340	340	1	4	600	95	96		42
262	53			0	0	0	0	0	0	0		42
263	9	Mi5b4	E5b4	332	332	3	8	900	95	96	kim 	42.3
264	9	Sol5	G5	349	349	1	4	600	95	96	gi	42.5
265	9	Sol5	G5	349	349	1	8	300	99	96	bi 	42.6
266	9	Fa5#1	F5#1	341	341	1	8	300	99	96		42.7
267	9	Mi5b4	E5b4	332	332	1	8	300	99	96		42.8
268	9	Re5	D5	327	327	1	8	300	99	96		42.9
269	9	Do5	C5	318	318	1	8	300	95	96		43
270	9	Re5	D5	327	327	5	8	1500	99	96	sev	43.5
271	11	Fa5#1	F5#1	341	341	1	8	300	99	96		43.6
272	9	Mi5b4	E5b4	332	332	1	16	150	99	96		43.65
273	9	Re5	D5	327	327	1	16	150	99	96		43.7
274	9	Mi5b4	E5b4	332	332	3	8	900	95	96		44
275	53			0	0	0	0	0	0	0		44
276	9	Do5	C5	318	318	3	8	900	95	96	da 	44.3
277	9	Re5	D5	327	327	1	4	600	95	96	do	44.5
278	9	Mi5b4	E5b4	332	332	1	4	600	95	96	la	44.7
279	9	Fa5#4	F5#4	344	344	3	8	900	95	96	rak 	45
280	9	Sol5	G5	349	349	5	8	1500	95	96	gel 	45.5
281	9	Sol5	G5	349	349	1	8	300	99	96	sev	45.6
282	9	Fa5#4	F5#4	344	344	1	8	300	99	96		45.7
283	9	Mi5b4	E5b4	332	332	1	8	300	99	96		45.8
284	9	Re5	D5	327	327	1	8	300	99	96		45.9
285	9	Do5	C5	318	318	1	8	300	95	96		46
286	53			0	0	0	0	0	0	0		46
287	9	Si4b1	B4b1	313	313	3	8	900	95	96	da 	46.3
288	9	Do5	C5	318	318	1	4	600	95	96	do	46.5
289	9	Si4b1	B4b1	313	313	1	8	300	99	96	la	46.6
290	9	La4b4	A4b4	301	301	1	8	300	95	96		46.7
291	9	La4b4	A4b4	301	301	1	4	600	99	96	rak 	46.9
292	9	Sol4	G4	296	296	1	8	300	95	96		47
293	9	Sol4	G4	296	296	1	4	600	95	96	gel  	47.2
294	9	Mi5b4	E5b4	332	332	1	8	300	95	96	SAZ	47.3
295	9	Re5	D5	327	327	1	8	300	95	96	KARAR	47.4
296	9	Do5	C5	318	318	1	8	300	95	96	.	47.5
297	9	Si4b1	B4b1	313	313	1	8	300	95	96	.	47.6
298	9	La4b4	A4b4	301	301	1	8	300	95	96	.	47.7
299	9	Sol4	G4	296	296	1	4	600	95	96	.	47.9
300	53			0	0	0	0	0	0	0		47.9
301	9			-1	-1	1	8	300	100	0		48
