Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
117	9	Sol5	G5	349	349	1	24	83	95	78		19.58333
118	9	La5	A5	358	358	1	24	83	95	78		19.66667
119	9	Sol5	G5	349	349	1	24	83	95	78		19.75
120	9	Fa5	F5	340	340	1	8	250	95	78		20
121	9	Si5b5	B5b5	362	362	1	8	250	95	84		20.25
122	9	Fa5	F5	340	340	1	8	250	95	84		20.5
123	9	Sol5	G5	349	349	1	24	83	95	84		20.58333
124	9	La5	A5	358	358	1	24	83	95	84		20.66667
125	9	Sol5	G5	349	349	1	24	83	95	84		20.75
126	9	Fa5	F5	340	340	1	8	250	95	84		21
127	9	Re6	D6	380	380	1	8	250	95	102		21.25
128	9	Do6	C6	371	371	1	8	250	95	102		21.5
129	9	Si5b5	B5b5	362	362	1	16	125	95	102		21.625
130	9	La5	A5	358	358	1	16	125	95	102		21.75
131	9	Sol5	G5	349	349	1	16	125	95	102		21.875
132	9	Fa5#4	F5#4	344	344	1	16	125	95	102		22
133	9	Sol5	G5	349	349	1	8	250	95	96		22.25
134	9	Fa5	F5	340	340	1	8	250	95	96		22.5
135	8	La5	A5	358	358	0	0	0	95	96		22.5
136	9	Sol5	G5	349	349	1	8	250	95	96		22.75
137	9	Fa5	F5	340	340	1	8	250	95	96		23
138	53			0	0	0	0	0	0	0		23
139	9	Fa5	F5	340	340	1	24	83	95	96		23.08333
140	9	Sol5	G5	349	349	1	24	83	95	96		23.16667
141	9	Fa5	F5	340	340	1	24	83	95	96		23.25
142	9	Mi5b5	E5b5	331	331	1	8	250	95	96		23.5
143	8	Sol5	G5	349	349	0	0	0	95	96		23.5
144	9	Fa5	F5	340	340	1	8	250	95	96		23.75
145	9	Mi5b5	E5b5	331	331	1	8	250	95	96		24
146	9	Mi5b5	E5b5	331	331	1	24	83	95	96		24.08333
147	9	Fa5	F5	340	340	1	24	83	95	96		24.16667
148	9	Mi5b5	E5b5	331	331	1	24	83	95	96		24.25
149	9	Re5	D5	327	327	1	8	250	95	96		24.5
150	8	Fa5	F5	340	340	0	0	0	95	96		24.5
151	9	Mi5b5	E5b5	331	331	1	8	250	95	96		24.75
152	9	Re5	D5	327	327	1	8	250	95	96		25
153	9	Mi5b5	E5b5	331	331	1	16	125	95	96		25.125
154	9	Re5	D5	327	327	1	16	125	95	96		25.25
155	9	Do5	C5	318	318	1	16	125	95	96		25.375
156	9	Re5	D5	327	327	1	16	125	95	96		25.5
157	9	Do5	C5	318	318	1	24	83	95	96		25.58333
158	9	Re5	D5	327	327	1	24	83	95	96		25.66667
159	9	Do5	C5	318	318	1	24	83	95	96		25.75
160	9	Si4b5	B4b5	309	309	1	16	125	95	96		25.875
161	9	Do5	C5	318	318	1	16	125	95	96		26
162	9	Re5	D5	327	327	1	4	500	95	96		26.5
163	9			-1	-1	1	4	500	100	0		27
164	53			0	0	0	0	0	0	0		27
165	9			-1	-1	1	8	250	100	0		27.25
166	9	Fa5	F5	340	340	1	8	250	95	108		27.5
167	9	Sol5	G5	349	349	1	24	83	95	108		27.58333
168	9	La5	A5	358	358	1	24	83	95	108		27.66667
169	9	Sol5	G5	349	349	1	24	83	95	108		27.75
170	9	Fa5	F5	340	340	1	8	250	95	108		28
171	9	Si5b5	B5b5	362	362	1	8	250	95	78		28.25
172	9	Fa5	F5	340	340	1	8	250	95	78		28.5
173	9	Sol5	G5	349	349	1	24	83	95	78		28.58333
174	9	La5	A5	358	358	1	24	83	95	78		28.66667
175	9	Sol5	G5	349	349	1	24	83	95	78		28.75
176	9	Fa5	F5	340	340	1	8	250	95	78		29
177	9	Si5b5	B5b5	362	362	1	8	250	95	84		29.25
178	9	Fa5	F5	340	340	1	8	250	95	84		29.5
179	9	Sol5	G5	349	349	1	24	83	95	84		29.58333
180	9	La5	A5	358	358	1	24	83	95	84		29.66667
181	9	Sol5	G5	349	349	1	24	83	95	84		29.75
182	9	Fa5	F5	340	340	1	8	250	95	84		30
183	9	Re6	D6	380	380	1	8	250	95	102		30.25
184	9	Do6	C6	371	371	1	8	250	95	102		30.5
185	9	Si5b5	B5b5	362	362	1	16	125	95	102		30.625
186	9	La5	A5	358	358	1	16	125	95	102		30.75
187	9	Sol5	G5	349	349	1	16	125	95	102		30.875
188	9	Fa5#4	F5#4	344	344	1	16	125	95	102		31
189	9	Sol5	G5	349	349	1	8	250	95	96		31.25
190	9	Fa5	F5	340	340	1	8	250	95	96		31.5
191	8	La5	A5	358	358	0	0	0	95	96		31.5
192	9	Sol5	G5	349	349	1	8	250	95	96		31.75
193	9	Fa5	F5	340	340	1	8	250	95	96		32
194	53			0	0	0	0	0	0	0		32
195	9	Fa5	F5	340	340	1	24	83	95	96		32.08333
196	9	Sol5	G5	349	349	1	24	83	95	96		32.16667
197	9	Fa5	F5	340	340	1	24	83	95	96		32.25
198	9	Mi5b5	E5b5	331	331	1	8	250	95	96		32.5
199	8	Sol5	G5	349	349	0	0	0	95	96		32.5
200	9	Fa5	F5	340	340	1	8	250	95	96		32.75
201	9	Mi5b5	E5b5	331	331	1	8	250	95	96		33
202	9	Mi5b5	E5b5	331	331	1	24	83	95	96		33.08333
203	9	Fa5	F5	340	340	1	24	83	95	96		33.16667
204	9	Mi5b5	E5b5	331	331	1	24	83	95	96		33.25
205	9	Re5	D5	327	327	1	8	250	95	96		33.5
206	8	Fa5	F5	340	340	0	0	0	95	96		33.5
207	9	Mi5b5	E5b5	331	331	1	8	250	95	96		33.75
208	9	Re5	D5	327	327	1	8	250	95	96		34
209	9	Mi5b5	E5b5	331	331	1	16	125	95	96		34.125
210	9	Re5	D5	327	327	1	16	125	95	96		34.25
211	9	Do5	C5	318	318	1	16	125	95	96		34.375
212	9	Re5	D5	327	327	1	16	125	95	96		34.5
213	9	Do5	C5	318	318	1	24	83	95	96		34.58333
214	9	Re5	D5	327	327	1	24	83	95	96		34.66667
215	9	Do5	C5	318	318	1	24	83	95	96		34.75
216	9	Si4b5	B4b5	309	309	1	16	125	95	96		34.875
217	9	Do5	C5	318	318	1	16	125	95	66		35
218	9	Re5	D5	327	327	1	4	500	95	77		35.5
219	9			-1	-1	1	4	500	100	88		36
220	53			0	0	0	0	0	0	98		36
221	9	Re4	D4	274	274	1	8	250	95	109		36.25
222	9	Re5	D5	327	327	1	8	250	95	120		36.5
223	9	Mi5b5	E5b5	331	331	1	24	83	95	96		36.58333
224	9	Fa5#4	F5#4	344	344	1	24	83	95	96		36.66667
225	9	Mi5b5	E5b5	331	331	1	24	83	95	66		36.75
226	9	Re5	D5	327	327	1	8	250	95	80		37
227	9	Re6	D6	380	380	1	8	250	95	93		37.25
228	9	Re5	D5	327	327	1	8	250	95	106		37.5
229	9	Mi5b5	E5b5	331	331	1	24	83	95	120		37.58333
230	9	Fa5#4	F5#4	344	344	1	24	83	95	96		37.66667
231	9	Mi5b5	E5b5	331	331	1	24	83	95	96		37.75
232	9	Re5	D5	327	327	1	8	250	95	96		38
233	9	Re6	D6	380	380	1	8	250	95	96		38.25
234	9	Re5	D5	327	327	1	8	250	95	96		38.5
235	9	Mi5b5	E5b5	331	331	1	24	83	95	96		38.58333
236	9	Fa5#4	F5#4	344	344	1	24	83	95	96		38.66667
237	9	Mi5b5	E5b5	331	331	1	24	83	95	96		38.75
238	9	Re5	D5	327	327	1	8	250	95	96		39
239	9	Re6	D6	380	380	1	8	250	95	96		39.25
240	9	Do6	C6	371	371	1	8	250	95	96		39.5
241	9	Si5b5	B5b5	362	362	1	16	125	95	66		39.625
242	9	La5	A5	358	358	1	16	125	95	67		39.75
243	9	Sol5	G5	349	349	1	16	125	95	68		39.875
244	9	Fa5#4	F5#4	344	344	1	16	125	95	69		40
245	9	Sol5	G5	349	349	1	8	250	95	70		40.25
246	9	Re5	D5	327	327	1	8	250	95	71		40.5
247	9	Mi5b5	E5b5	331	331	1	24	83	95	73		40.58333
248	9	Fa5#4	F5#4	344	344	1	24	83	95	74		40.66667
249	9	Mi5b5	E5b5	331	331	1	24	83	95	75		40.75
250	9	Re5	D5	327	327	1	8	250	95	76		41
251	53			0	0	0	0	0	0	77		41
252	9	Re5	D5	327	327	1	8	250	95	78		41.25
253	9	Do5	C5	318	318	1	8	250	95	96		41.5
254	8	Mi5b5	E5b5	331	331	0	0	0	95	96		41.5
255	9	Re5	D5	327	327	1	8	250	95	96		41.75
256	9	Do5	C5	318	318	1	8	250	95	96		42
257	9	Do5	C5	318	318	1	24	83	95	96		42.08333
258	9	Re5	D5	327	327	1	24	83	95	96		42.16667
259	9	Do5	C5	318	318	1	24	83	95	96		42.25
260	9	Si4b5	B4b5	309	309	1	8	250	95	96		42.5
261	8	Re5	D5	327	327	0	0	0	95	96		42.5
262	9	Do5	C5	318	318	1	8	250	95	96		42.75
263	9	Si4b5	B4b5	309	309	1	8	250	95	96		43
264	9	Si4b5	B4b5	309	309	1	24	83	95	96		43.08333
265	9	Do5	C5	318	318	1	24	83	95	96		43.16667
266	9	Si4b5	B4b5	309	309	1	24	83	95	96		43.25
267	9	La4	A4	305	305	1	16	125	95	96		43.375
268	9	Si4b5	B4b5	309	309	1	16	125	95	96		43.5
269	9	Re5	D5	327	327	1	16	125	95	96		43.625
270	9	Do5	C5	318	318	1	16	125	95	96		43.75
271	9	Si4b5	B4b5	309	309	1	16	125	95	66		43.875
272	9	La4	A4	305	305	1	16	125	95	77		44
273	9	Sol4	G4	296	296	1	4	500	95	88		44.5
274	9			-1	-1	1	4	500	100	98		45
275	9	Re4	D4	274	274	1	8	250	95	109		45.25
276	9	Re5	D5	327	327	1	8	250	95	120		45.5
277	9	Mi5b5	E5b5	331	331	1	24	83	95	96		45.58333
278	9	Fa5#4	F5#4	344	344	1	24	83	95	96		45.66667
279	9	Mi5b5	E5b5	331	331	1	24	83	95	66		45.75
280	9	Re5	D5	327	327	1	8	250	95	80		46
281	9	Re6	D6	380	380	1	8	250	95	93		46.25
282	9	Re5	D5	327	327	1	8	250	95	106		46.5
283	9	Mi5b5	E5b5	331	331	1	24	83	95	120		46.58333
284	9	Fa5#4	F5#4	344	344	1	24	83	95	96		46.66667
285	9	Mi5b5	E5b5	331	331	1	24	83	95	96		46.75
286	9	Re5	D5	327	327	1	8	250	95	96		47
287	9	Re6	D6	380	380	1	8	250	95	96		47.25
288	9	Re5	D5	327	327	1	8	250	95	96		47.5
289	9	Mi5b5	E5b5	331	331	1	24	83	95	96		47.58333
290	9	Fa5#4	F5#4	344	344	1	24	83	95	96		47.66667
291	9	Mi5b5	E5b5	331	331	1	24	83	95	96		47.75
292	9	Re5	D5	327	327	1	8	250	95	96		48
293	9	Re6	D6	380	380	1	8	250	95	96		48.25
294	9	Do6	C6	371	371	1	8	250	95	96		48.5
295	9	Si5b5	B5b5	362	362	1	16	125	95	66		48.625
296	9	La5	A5	358	358	1	16	125	95	67		48.75
297	9	Sol5	G5	349	349	1	16	125	95	68		48.875
298	9	Fa5#4	F5#4	344	344	1	16	125	95	69		49
299	9	Sol5	G5	349	349	1	8	250	95	70		49.25
300	9	Re5	D5	327	327	1	8	250	95	71		49.5
301	9	Mi5b5	E5b5	331	331	1	24	83	95	73		49.58333
302	9	Fa5#4	F5#4	344	344	1	24	83	95	74		49.66667
303	9	Mi5b5	E5b5	331	331	1	24	83	95	75		49.75
304	9	Re5	D5	327	327	1	8	250	95	76		50
305	53			0	0	0	0	0	0	77		50
306	9	Re5	D5	327	327	1	8	250	95	78		50.25
307	9	Do5	C5	318	318	1	8	250	95	96		50.5
308	8	Mi5b5	E5b5	331	331	0	0	0	95	96		50.5
309	9	Re5	D5	327	327	1	8	250	95	96		50.75
310	9	Do5	C5	318	318	1	8	250	95	96		51
311	9	Do5	C5	318	318	1	24	83	95	96		51.08333
312	9	Re5	D5	327	327	1	24	83	95	96		51.16667
313	9	Do5	C5	318	318	1	24	83	95	96		51.25
314	9	Si4b5	B4b5	309	309	1	8	250	95	96		51.5
315	8	Re5	D5	327	327	0	0	0	95	96		51.5
316	9	Do5	C5	318	318	1	8	250	95	96		51.75
317	9	Si4b5	B4b5	309	309	1	8	250	95	96		52
318	9	Si4b5	B4b5	309	309	1	24	83	95	96		52.08333
319	9	Do5	C5	318	318	1	24	83	95	96		52.16667
320	9	Si4b5	B4b5	309	309	1	24	83	95	96		52.25
321	9	La4	A4	305	305	1	16	125	95	96		52.375
322	9	Si4b5	B4b5	309	309	1	16	125	95	96		52.5
323	9	Re5	D5	327	327	1	16	125	95	96		52.625
324	9	Do5	C5	318	318	1	16	125	95	96		52.75
325	9	Si4b5	B4b5	309	309	1	16	125	95	96		52.875
326	9	La4	A4	305	305	1	16	125	95	96		53
327	9	Sol4	G4	296	296	1	4	500	95	96		53.5
328	9			-1	-1	1	4	500	100	0		54
329	9	Sol4	G4	296	296	1	8	250	95	114		54.25
330	9	Re4	D4	274	274	1	8	250	95	114		54.5
331	9	Mi4	E4	283	283	1	32	62	95	114		54.5625
332	9	Fa4#4	F4#4	291	291	1	32	62	95	114		54.625
333	9	Mi4	E4	283	283	1	32	62	95	114		54.6875
334	9	Fa4#4	F4#4	291	291	1	32	62	95	114		54.75
335	9	Re4	D4	274	274	1	8	250	95	114		55
336	9	Si4	B4	314	314	1	8	250	95	108		55.25
337	9	Sol4	G4	296	296	1	8	250	95	108		55.5
338	9	Re5	D5	327	327	1	8	250	95	108		55.75
339	9	Si4	B4	314	314	1	8	250	95	108		56
340	9	Sol5	G5	349	349	1	8	250	95	102		56.25
341	9	Re5	D5	327	327	1	8	250	95	102		56.5
342	9	Si5	B5	367	367	1	8	250	95	102		56.75
343	9	Sol5	G5	349	349	1	8	250	95	102		57
344	9	Re6	D6	380	380	1	16	125	95	96		57.125
345	9	Do6	C6	371	371	1	32	62	95	96		57.1875
346	9	Re6	D6	380	380	1	32	62	95	96		57.25
347	9	Do6	C6	371	371	1	16	125	95	96		57.375
348	9	Si5	B5	367	367	1	16	125	95	96		57.5
349	9	Sol6	G6	402	402	1	8	250	95	96		57.75
350	9	Re6	D6	380	380	1	8	250	95	96		58
351	53			0	0	0	0	0	0	0		58
352	9	Sol5	G5	349	349	1	8	250	95	90		58.25
353	9	Re5	D5	327	327	1	8	250	95	90		58.5
354	9	Mi5	E5	336	336	1	32	62	95	90		58.5625
355	9	Fa5#4	F5#4	344	344	1	32	62	95	90		58.625
356	9	Mi5	E5	336	336	1	32	62	95	90		58.6875
357	9	Fa5#4	F5#4	344	344	1	32	62	95	90		58.75
358	9	Sol5	G5	349	349	1	8	250	95	90		59
359	9	Si5	B5	367	367	1	8	250	95	84		59.25
360	9	Sol5	G5	349	349	1	8	250	95	84		59.5
361	9	Re6	D6	380	380	1	8	250	95	84		59.75
362	9	Si5	B5	367	367	1	8	250	95	84		60
363	9	Sol6	G6	402	402	1	16	125	95	78		60.125
364	9	Re6	D6	380	380	1	16	125	95	78		60.25
365	9	Si5	B5	367	367	1	8	250	95	78		60.5
366	9	Sol5	G5	349	349	1	8	250	95	78		60.75
367	9	Si5	B5	367	367	1	8	250	95	78		61
368	9	Re6	D6	380	380	1	16	125	95	66		61.125
369	9	Si5	B5	367	367	1	16	125	95	68		61.25
370	9	Re6	D6	380	380	1	8	250	95	70		61.5
371	9	Sol6	G6	402	402	1	8	250	95	72		61.75
372	9	Re6	D6	380	380	1	8	250	95	74		62
373	53			0	0	0	0	0	0	76		62
374	9	Sol6	G6	402	402	1	8	250	95	78		62.25
375	9	Re6	D6	380	380	1	8	250	95	66		62.5
376	9	Re6	D6	380	380	1	16	125	95	68		62.625
377	9	Si5	B5	367	367	1	32	62	95	70		62.6875
378	9	Re6	D6	380	380	1	32	62	95	72		62.75
379	9	Si5	B5	367	367	1	16	125	95	66		62.875
380	9	Sol5	G5	349	349	1	16	125	95	67		63
381	9	Re6	D6	380	380	1	8	250	95	69		63.25
382	9	La5	A5	358	358	1	8	250	95	70		63.5
383	9	La5	A5	358	358	1	16	125	95	71		63.625
384	9	Fa5#4	F5#4	344	344	1	32	62	95	73		63.6875
385	9	La5	A5	358	358	1	32	62	95	74		63.75
386	9	Fa5#4	F5#4	344	344	1	16	125	95	75		63.875
387	9	Re5	D5	327	327	1	16	125	95	77		64
388	9	La5	A5	358	358	1	16	125	95	78		64.125
389	9	Fa5#4	F5#4	344	344	1	32	62	95	96		64.1875
390	9	La5	A5	358	358	1	32	62	95	96		64.25
391	9	Fa5#4	F5#4	344	344	1	16	125	95	96		64.375
392	9	Re5	D5	327	327	1	16	125	95	96		64.5
393	9	Re5	D5	327	327	1	16	125	95	96		64.625
394	9	Do5	C5	318	318	1	32	62	95	66		64.6875
395	9	Re5	D5	327	327	1	32	62	95	69		64.75
396	9	Do5	C5	318	318	1	16	125	95	72		64.875
397	9	Si4	B4	314	314	1	16	125	95	75		65
398	9	Re5	D5	327	327	1	16	125	95	66		65.125
399	9	Do5	C5	318	318	1	16	125	95	68		65.25
400	9	Si4	B4	314	314	1	16	125	95	70		65.375
401	9	La4	A4	305	305	1	16	125	95	72		65.5
402	9	Sol4	G4	296	296	1	4	500	101	74		66
403	53			0	0	0	0	0	0	76		66
404	9	Sol6	G6	402	402	1	8	250	95	78		66.25
405	9	Re6	D6	380	380	1	8	250	95	66		66.5
406	9	Re6	D6	380	380	1	16	125	95	68		66.625
407	9	Si5	B5	367	367	1	32	62	95	70		66.6875
408	9	Re6	D6	380	380	1	32	62	95	72		66.75
409	9	Si5	B5	367	367	1	16	125	95	66		66.875
410	9	Sol5	G5	349	349	1	16	125	95	67		67
411	9	Re6	D6	380	380	1	8	250	95	69		67.25
412	9	La5	A5	358	358	1	8	250	95	70		67.5
413	9	La5	A5	358	358	1	16	125	95	71		67.625
414	9	Fa5#4	F5#4	344	344	1	32	62	95	73		67.6875
415	9	La5	A5	358	358	1	32	62	95	74		67.75
416	9	Fa5#4	F5#4	344	344	1	16	125	95	75		67.875
417	9	Re5	D5	327	327	1	16	125	95	77		68
418	9	La5	A5	358	358	1	16	125	95	78		68.125
419	9	Fa5#4	F5#4	344	344	1	32	62	95	96		68.1875
420	9	La5	A5	358	358	1	32	62	95	96		68.25
421	9	Fa5#4	F5#4	344	344	1	16	125	95	96		68.375
422	9	Re5	D5	327	327	1	16	125	95	96		68.5
423	9	Re5	D5	327	327	1	16	125	95	96		68.625
424	9	Do5	C5	318	318	1	32	62	95	66		68.6875
425	9	Re5	D5	327	327	1	32	62	95	69		68.75
426	9	Do5	C5	318	318	1	16	125	95	72		68.875
427	9	Si4	B4	314	314	1	16	125	95	75		69
428	9	Re5	D5	327	327	1	16	125	95	78		69.125
429	9	Do5	C5	318	318	1	16	125	95	96		69.25
430	9	Si4	B4	314	314	1	16	125	95	66		69.375
431	9	La4	A4	305	305	1	16	125	95	77		69.5
432	9	Sol4	G4	296	296	1	4	500	101	88		70
433	53			0	0	0	0	0	0	98		70
434	9	Re4	D4	274	274	1	8	250	95	109		70.25
435	9	Re5	D5	327	327	1	8	250	95	120		70.5
436	9	Mi5b5	E5b5	331	331	1	24	83	95	96		70.58334
437	9	Fa5#4	F5#4	344	344	1	24	83	95	96		70.66666
438	9	Mi5b5	E5b5	331	331	1	24	83	95	66		70.75
439	9	Re5	D5	327	327	1	8	250	95	80		71
440	9	Re6	D6	380	380	1	8	250	95	93		71.25
441	9	Re5	D5	327	327	1	8	250	95	106		71.5
442	9	Mi5b5	E5b5	331	331	1	24	83	95	120		71.58334
443	9	Fa5#4	F5#4	344	344	1	24	83	95	96		71.66666
444	9	Mi5b5	E5b5	331	331	1	24	83	95	96		71.75
445	9	Re5	D5	327	327	1	8	250	95	96		72
446	9	Re6	D6	380	380	1	8	250	95	96		72.25
447	9	Re5	D5	327	327	1	8	250	95	96		72.5
448	9	Mi5b5	E5b5	331	331	1	24	83	95	96		72.58334
449	9	Fa5#4	F5#4	344	344	1	24	83	95	96		72.66666
450	9	Mi5b5	E5b5	331	331	1	24	83	95	96		72.75
451	9	Re5	D5	327	327	1	8	250	95	96		73
452	9	Re6	D6	380	380	1	8	250	95	96		73.25
453	9	Do6	C6	371	371	1	8	250	95	96		73.5
454	9	Si5b5	B5b5	362	362	1	16	125	95	66		73.625
455	9	La5	A5	358	358	1	16	125	95	67		73.75
456	9	Sol5	G5	349	349	1	16	125	95	68		73.875
457	9	Fa5#4	F5#4	344	344	1	16	125	95	69		74
458	9	Sol5	G5	349	349	1	8	250	95	70		74.25
459	9	Re5	D5	327	327	1	8	250	95	71		74.5
460	9	Mi5b5	E5b5	331	331	1	24	83	95	73		74.58334
461	9	Fa5#4	F5#4	344	344	1	24	83	95	74		74.66666
462	9	Mi5b5	E5b5	331	331	1	24	83	95	75		74.75
