Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
62	9	Do5	C5	318	318	1	8	357	99	96		9.5
63	9	Mi5	E5	336	336	1	8	357	99	96		9.6
64	9	Fa5	F5	340	340	1	8	357	99	96		9.7
65	9	Sol5	G5	349	349	1	8	357	99	96		9.8
66	9	La5b5	A5b5	353	353	1	8	357	99	96		9.9
67	9	Fa5	F5	340	340	1	8	357	99	96		10
68	9	Sol5	G5	349	349	9	8	3214	95	96		10.9
69	9			-1	-1	1	8	357	99	0		11
70	9	Sol5	G5	349	349	1	4	714	95	96	SAZ	11.2
71	9	La5b5	A5b5	353	353	1	8	357	95	96	.	11.3
72	9	Sol5	G5	349	349	1	8	357	95	96	.	11.4
73	9	Fa5	F5	340	340	1	8	357	95	96	.	11.5
74	9	Mi5	E5	336	336	1	8	357	95	96	.	11.6
75	9	Fa5	F5	340	340	1	8	357	95	96	.	11.7
76	9	Sol5	G5	349	349	1	4	714	95	96	.	11.9
77	9			-1	-1	1	8	357	99	0		12
78	53			0	0	0	0	0	0	0		12
79	9	La5b5	A5b5	353	353	3	8	1071	95	96	Gam	12.3
80	9	La5b5	A5b5	353	353	1	4	714	95	96	ze 	12.5
81	9	La5b5	A5b5	353	353	1	4	714	95	96	i 	12.7
82	9	La5b5	A5b5	353	353	1	8	357	99	96	fet	12.8
83	9	Sol5	G5	349	349	1	8	357	99	96		12.9
84	9	Fa5	F5	340	340	1	8	357	95	96		13
85	9	Sol5	G5	349	349	1	4	714	99	96	tâ	13.2
86	9	La5b5	A5b5	353	353	1	8	357	95	96		13.3
87	9	Si5	B5	367	367	1	4	714	95	96	nı 	13.5
88	9	La5b5	A5b5	353	353	1	8	357	99	96	ver	13.6
89	9	Sol5	G5	349	349	1	8	357	95	96		13.7
90	9	Sol5	G5	349	349	1	4	714	95	96	di 	13.9
91	9			-1	-1	1	8	357	99	0		14
92	53			0	0	0	0	0	0	0		14
93	9	Fa5	F5	340	340	3	8	1071	95	96	vel	14.3
94	9	Fa5	F5	340	340	1	4	714	95	96	ve	14.5
95	9	Fa5	F5	340	340	1	8	357	99	96	le 	14.6
96	9	Mi5b5	E5b5	331	331	1	8	357	99	96		14.7
97	9	Mi5b5	E5b5	331	331	1	8	357	99	96		14.8
98	9	Re5	D5	327	327	1	8	357	99	96		14.9
99	9	Do5	C5	318	318	1	8	357	99	96		15
100	9	Re5	D5	327	327	1	8	357	99	96		15.1
101	9	Mi5	E5	336	336	1	8	357	99	96		15.2
102	9	Fa5	F5	340	340	1	8	357	99	96		15.3
103	9	Sol5	G5	349	349	1	8	357	99	96		15.4
104	9	La5	A5	358	358	1	8	357	99	96		15.5
105	9	Fa5	F5	340	340	1	8	357	99	96		15.6
106	9	Mi5b5	E5b5	331	331	1	8	357	99	96		15.7
107	9	Mi5b5	E5b5	331	331	1	4	714	99	96		15.9
108	9	Re5	D5	327	327	1	8	357	99	96		16
109	9	Re5	D5	327	327	9	8	3214	95	96		16.9
110	9			-1	-1	1	8	357	99	0		17
111	53			0	0	0	0	0	0	0		17
112	9	Re5	D5	327	327	1	4	714	95	96	SAZ	17.2
113	9	Si5b5	B5b5	362	362	1	8	357	95	96	.	17.3
114	9	La5	A5	358	358	1	8	357	95	96	.	17.4
115	9	Sol5	G5	349	349	1	8	357	95	96	.	17.5
116	9	Fa5	F5	340	340	1	8	357	95	96	.	17.6
117	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	17.7
118	9	Re5	D5	327	327	1	4	714	95	96	.	17.9
119	9			-1	-1	1	8	357	100	0		18
120	53			0	0	0	0	0	0	0		18
121	9	Fa5	F5	340	340	3	8	1071	95	96	Gam	18.3
122	9	Sol5	G5	349	349	1	4	714	95	96	ze 	18.5
123	9	Sol5	G5	349	349	1	8	357	99	96	i 	18.6
124	9	Do6	C6	371	371	1	8	357	95	96		18.7
125	9	Sol5	G5	349	349	3	8	1071	95	96	fet	19
126	9	Re5	D5	327	327	1	4	714	99	96	tâ	19.2
127	9	Mi5	E5	336	336	1	8	357	95	96		19.3
128	9	Fa5	F5	340	340	1	4	714	95	96	nı 	19.5
129	9	Sol5	G5	349	349	1	8	357	99	96	ver	19.6
130	9	Fa5	F5	340	340	1	8	357	95	96		19.7
131	9	Mi5	E5	336	336	1	8	357	99	96	di 	19.8
132	9	Re5	D5	327	327	1	8	357	99	96		19.9
133	9	Do5	C5	318	318	1	8	357	95	96		20
134	9	Do5	C5	318	318	1	4	714	99	96	vel	20.2
135	9	Si4b5	B4b5	309	309	1	8	357	95	96		20.3
136	9	Re5	D5	327	327	1	8	357	99	96	ve	20.4
137	9	Do5	C5	318	318	1	8	357	95	96		20.5
138	9	Do5	C5	318	318	5	8	1786	99	96	le 	21
139	53			0	0	0	0	0	0	0		21
140	9	Re5b5	D5b5	322	322	1	8	357	99	96		21.1
141	9	Do5	C5	318	318	1	8	357	99	96		21.2
142	9	Si4b5	B4b5	309	309	1	8	357	99	96		21.3
143	9	Sol5	G5	349	349	1	4	714	99	96		21.5
144	9	Fa5	F5	340	340	1	8	357	99	96		21.6
145	9	Mi5	E5	336	336	1	8	357	99	96		21.7
146	9	Re5	D5	327	327	1	8	357	99	96		21.8
147	9	Do5	C5	318	318	1	8	357	99	96		21.9
148	9	Si4b5	B4b5	309	309	1	8	357	99	96		22
149	9	Do5	C5	318	318	1	4	714	99	96		22.2
150	9	Re5b5	D5b5	322	322	1	8	357	99	96		22.3
151	9	Do5	C5	318	318	1	8	357	99	96		22.4
152	9	Si4b5	B4b5	309	309	1	8	357	99	96		22.5
153	9	Si4b5	B4b5	309	309	1	8	357	99	96		22.6
154	9	La4	A4	305	305	1	8	357	99	96		22.7
155	9	Si4b5	B4b5	309	309	1	4	714	95	96		22.9
156	9			-1	-1	1	8	357	99	0		23
157	9			-1	-1	1	4	714	99	0		23.2
158	9	Re5b5	D5b5	322	322	1	8	357	95	96	SAZ	23.3
159	9	Do5	C5	318	318	1	8	357	95	96	.	23.4
160	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	23.5
161	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	23.6
162	9	La4	A4	305	305	1	8	357	95	96	.	23.7
163	9	Si4b5	B4b5	309	309	1	4	714	95	96	.	23.9
164	9			-1	-1	1	8	357	99	0		24
165	53			0	0	0	0	0	0	0		24
166	9	Do5	C5	318	318	1	8	357	99	96	Of 	24.1
167	9	Re5	D5	327	327	1	8	357	99	96		24.2
168	9	Mi5b5	E5b5	331	331	1	8	357	99	96		24.3
169	9	Re5	D5	327	327	1	8	357	99	96		24.4
170	9	Mi5b5	E5b5	331	331	1	8	357	99	96		24.5
171	9	Re5	D5	327	327	1	8	357	99	96		24.6
172	9	Sol5	G5	349	349	1	8	357	99	96		24.7
173	9	Re5	D5	327	327	1	4	714	99	96		24.9
174	9	Do5	C5	318	318	1	8	357	95	96		25
175	9			-1	-1	1	4	714	99	0		25.2
176	9	Mi5b5	E5b5	331	331	1	8	357	99	96	of 	25.3
177	9	Re5	D5	327	327	1	8	357	99	96		25.4
178	9	Do5	C5	318	318	1	8	357	99	96		25.5
179	9	Si4b5	B4b5	309	309	1	8	357	99	96		25.6
180	9	La4b5	A4b5	300	300	1	8	357	99	96		25.7
181	9	Sol4	G4	296	296	3	8	1071	95	96		26
182	53			0	0	0	0	0	0	0		26
183	9			-1	-1	1	4	714	99	0		26.2
184	9	Fa5	F5	340	340	1	8	357	99	96	of 	26.3
185	9	Sol5	G5	349	349	1	4	714	99	96		26.5
186	9	Mi5b5	E5b5	331	331	1	8	357	99	96		26.6
187	9	Re5	D5	327	327	1	8	357	99	96		26.7
188	9	Do5	C5	318	318	1	4	714	95	96		26.9
189	9			-1	-1	1	8	357	99	0		27
190	9	Sol4	G4	296	296	1	4	714	99	96	of 	27.2
191	9	La4b5	A4b5	300	300	1	8	357	99	96		27.3
192	9	Si4b5	B4b5	309	309	1	4	714	99	96		27.5
193	9	Do5	C5	318	318	1	8	357	99	96		27.6
194	9	Si4b5	B4b5	309	309	1	8	357	99	96		27.7
195	9	La4b5	A4b5	300	300	1	4	714	99	96		27.9
196	9	Sol4	G4	296	296	1	8	357	95	96		28
197	9	Sol4	G4	296	296	9	8	3214	95	96	of 	28.9
198	9			-1	-1	1	8	357	99	0		29
199	53			0	0	0	0	0	0	0		29
200	9			-1	-1	1	4	714	100	0		29.2
201	9	La5b5	A5b5	353	353	1	8	357	95	96	SAZ	29.3
202	9	Sol5	G5	349	349	1	8	357	95	96	.	29.4
203	9	Fa5	F5	340	340	1	8	357	95	96	.	29.5
204	9	Fa5	F5	340	340	1	8	357	95	96	.	29.6
205	9	Mi5	E5	336	336	1	8	357	95	96	.	29.7
206	9	Fa5	F5	340	340	1	4	714	95	96	.	29.9
207	9			-1	-1	1	8	357	100	0		30
208	53			0	0	0	0	0	0	0		30
209	9	Fa5	F5	340	340	3	8	1071	95	96	Bil	30.3
210	9	Fa5	F5	340	340	1	4	714	95	96	mi	30.5
211	9	Fa5	F5	340	340	1	4	714	95	96	yor 	30.7
212	9	Fa5	F5	340	340	1	4	714	99	96	ah	30.9
213	9	Mi5b5	E5b5	331	331	1	8	357	95	96		31
214	9	Re5	D5	327	327	1	4	714	99	96	vâ	31.2
215	9	Mi5	E5	336	336	1	8	357	95	96		31.3
216	9	Fa5	F5	340	340	1	4	714	95	96	li	31.5
217	9	Sol5	G5	349	349	1	8	357	99	96	mi 	31.6
218	9	Fa5	F5	340	340	1	8	357	95	96		31.7
219	9	Mi5b5	E5b5	331	331	1	8	357	99	96	öl	31.8
220	9	Re5	D5	327	327	1	8	357	99	96		31.9
221	9	Do5	C5	318	318	1	8	357	95	96		32
222	9	La5b5	A5b5	353	353	1	8	357	99	96	sem 	32.1
223	9	Sol5	G5	349	349	1	8	357	99	96		32.2
224	9	Fa5	F5	340	340	1	8	357	95	96		32.3
225	9	La5b5	A5b5	353	353	1	8	357	99	96	bi	32.4
226	9	Sol5	G5	349	349	1	8	357	95	96		32.5
227	9	Sol5	G5	349	349	5	8	1786	99	96	le 	33
228	53			0	0	0	0	0	0	0		33
229	9	Mi5	E5	336	336	1	8	357	99	96		33.1
230	9	Fa5	F5	340	340	1	8	357	99	96		33.2
231	9	Re5	D5	327	327	1	8	357	99	96		33.3
232	9	Mi5	E5	336	336	1	8	357	99	96		33.4
233	9	Do5	C5	318	318	1	8	357	99	96		33.5
234	9	Mi5	E5	336	336	1	8	357	99	96		33.6
235	9	Fa5	F5	340	340	1	8	357	99	96		33.7
236	9	Sol5	G5	349	349	1	8	357	99	96		33.8
237	9	La5b5	A5b5	353	353	1	8	357	99	96		33.9
238	9	Fa5	F5	340	340	1	8	357	99	96		34
239	9	Sol5	G5	349	349	9	8	3214	95	96		34.9
240	9			-1	-1	1	8	357	99	0		35
241	9	Sol5	G5	349	349	1	4	714	95	96	SAZ	35.2
242	9	La5b5	A5b5	353	353	1	8	357	95	96	.	35.3
243	9	Sol5	G5	349	349	1	8	357	95	96	.	35.4
244	9	Fa5	F5	340	340	1	8	357	95	96	.	35.5
245	9	Mi5	E5	336	336	1	8	357	95	96	.	35.6
246	9	Fa5	F5	340	340	1	8	357	95	96	.	35.7
247	9	Sol5	G5	349	349	1	4	714	95	96	.	35.9
248	9			-1	-1	1	8	357	99	0		36
249	53			0	0	0	0	0	0	0		36
250	9	La5b5	A5b5	353	353	3	8	1071	95	96	Gam	36.3
251	9	La5b5	A5b5	353	353	1	4	714	95	96	ze 	36.5
252	9	La5b5	A5b5	353	353	1	4	714	95	96	i 	36.7
253	9	La5b5	A5b5	353	353	1	8	357	99	96	fet	36.8
254	9	Sol5	G5	349	349	1	8	357	99	96		36.9
255	9	Fa5	F5	340	340	1	8	357	95	96		37
256	9	Sol5	G5	349	349	1	4	714	99	96	tâ	37.2
257	9	La5b5	A5b5	353	353	1	8	357	95	96		37.3
258	9	Si5	B5	367	367	1	4	714	95	96	nı 	37.5
259	9	La5b5	A5b5	353	353	1	8	357	99	96	ver	37.6
260	9	Sol5	G5	349	349	1	8	357	95	96		37.7
261	9	Sol5	G5	349	349	1	4	714	95	96	di 	37.9
262	9			-1	-1	1	8	357	99	0		38
263	53			0	0	0	0	0	0	0		38
264	9	Fa5	F5	340	340	3	8	1071	95	96	vel	38.3
265	9	Fa5	F5	340	340	1	4	714	95	96	ve	38.5
266	9	Fa5	F5	340	340	1	8	357	99	96	le 	38.6
267	9	Mi5b5	E5b5	331	331	1	8	357	99	96		38.7
268	9	Mi5b5	E5b5	331	331	1	8	357	99	96		38.8
269	9	Re5	D5	327	327	1	8	357	99	96		38.9
270	9	Do5	C5	318	318	1	8	357	99	96		39
271	9	Re5	D5	327	327	1	8	357	99	96		39.1
272	9	Mi5	E5	336	336	1	8	357	99	96		39.2
273	9	Fa5	F5	340	340	1	8	357	99	96		39.3
274	9	Sol5	G5	349	349	1	8	357	99	96		39.4
275	9	La5	A5	358	358	1	8	357	99	96		39.5
276	9	Fa5	F5	340	340	1	8	357	99	96		39.6
277	9	Mi5b5	E5b5	331	331	1	8	357	99	96		39.7
278	9	Mi5b5	E5b5	331	331	1	4	714	99	96		39.9
279	9	Re5	D5	327	327	1	8	357	99	96		40
280	9	Re5	D5	327	327	9	8	3214	95	96		40.9
281	9			-1	-1	1	8	357	99	0		41
282	53			0	0	0	0	0	0	0		41
283	9	Re5	D5	327	327	1	4	714	95	96	SAZ	41.2
284	9	Si5b5	B5b5	362	362	1	8	357	95	96	.	41.3
285	9	La5	A5	358	358	1	8	357	95	96	.	41.4
286	9	Sol5	G5	349	349	1	8	357	95	96	.	41.5
287	9	Fa5	F5	340	340	1	8	357	95	96	.	41.6
288	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	41.7
289	9	Re5	D5	327	327	1	4	714	95	96	.	41.9
290	9			-1	-1	1	8	357	100	0		42
291	53			0	0	0	0	0	0	0		42
292	9	Fa5	F5	340	340	3	8	1071	95	96	Gam	42.3
293	9	Sol5	G5	349	349	1	4	714	95	96	ze 	42.5
294	9	Sol5	G5	349	349	1	8	357	99	96	i 	42.6
295	9	Do6	C6	371	371	1	8	357	95	96		42.7
296	9	Sol5	G5	349	349	3	8	1071	95	96	fet	43
297	9	Re5	D5	327	327	1	4	714	99	96	tâ	43.2
298	9	Mi5	E5	336	336	1	8	357	95	96		43.3
299	9	Fa5	F5	340	340	1	4	714	95	96	nı 	43.5
300	9	Sol5	G5	349	349	1	8	357	99	96	ver	43.6
301	9	Fa5	F5	340	340	1	8	357	95	96		43.7
302	9	Mi5	E5	336	336	1	8	357	99	96	di 	43.8
303	9	Re5	D5	327	327	1	8	357	99	96		43.9
304	9	Do5	C5	318	318	1	8	357	95	96		44
305	9	Do5	C5	318	318	1	4	714	99	96	vel	44.2
306	9	Si4b5	B4b5	309	309	1	8	357	95	96		44.3
307	9	Re5	D5	327	327	1	8	357	99	96	ve	44.4
308	9	Do5	C5	318	318	1	8	357	95	96		44.5
309	9	Do5	C5	318	318	5	8	1786	99	96	le 	45
310	53			0	0	0	0	0	0	0		45
311	9	Re5b5	D5b5	322	322	1	8	357	99	96		45.1
312	9	Do5	C5	318	318	1	8	357	99	96		45.2
313	9	Si4b5	B4b5	309	309	1	8	357	99	96		45.3
314	9	Sol5	G5	349	349	1	4	714	99	96		45.5
315	9	Fa5	F5	340	340	1	8	357	99	96		45.6
316	9	Mi5	E5	336	336	1	8	357	99	96		45.7
317	9	Re5	D5	327	327	1	8	357	99	96		45.8
318	9	Do5	C5	318	318	1	8	357	99	96		45.9
319	9	Si4b5	B4b5	309	309	1	8	357	99	96		46
320	9	Do5	C5	318	318	1	4	714	99	96		46.2
321	9	Re5b5	D5b5	322	322	1	8	357	99	96		46.3
322	9	Do5	C5	318	318	1	8	357	99	96		46.4
323	9	Si4b5	B4b5	309	309	1	8	357	99	96		46.5
324	9	Si4b5	B4b5	309	309	1	8	357	99	96		46.6
325	9	La4	A4	305	305	1	8	357	99	96		46.7
326	9	Si4b5	B4b5	309	309	1	4	714	95	96		46.9
327	9			-1	-1	1	8	357	99	0		47
328	9			-1	-1	1	4	714	99	0		47.2
329	9	Re5b5	D5b5	322	322	1	8	357	95	96	SAZ	47.3
330	9	Do5	C5	318	318	1	8	357	95	96	.	47.4
331	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	47.5
332	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	47.6
333	9	La4	A4	305	305	1	8	357	95	96	.	47.7
334	9	Si4b5	B4b5	309	309	1	4	714	95	96	.	47.9
335	9			-1	-1	1	8	357	99	0		48
336	53			0	0	0	0	0	0	0		48
337	9	Do5	C5	318	318	1	8	357	99	96	Of 	48.1
338	9	Re5	D5	327	327	1	8	357	99	96		48.2
339	9	Mi5b5	E5b5	331	331	1	8	357	99	96		48.3
340	9	Re5	D5	327	327	1	8	357	99	96		48.4
341	9	Mi5b5	E5b5	331	331	1	8	357	99	96		48.5
342	9	Re5	D5	327	327	1	8	357	99	96		48.6
343	9	Sol5	G5	349	349	1	8	357	99	96		48.7
344	9	Re5	D5	327	327	1	4	714	99	96		48.9
345	9	Do5	C5	318	318	1	8	357	95	96		49
346	9			-1	-1	1	4	714	99	0		49.2
347	9	Mi5b5	E5b5	331	331	1	8	357	99	96	of 	49.3
348	9	Re5	D5	327	327	1	8	357	99	96		49.4
349	9	Do5	C5	318	318	1	8	357	99	96		49.5
350	9	Si4b5	B4b5	309	309	1	8	357	99	96		49.6
351	9	La4b5	A4b5	300	300	1	8	357	99	96		49.7
352	9	Sol4	G4	296	296	3	8	1071	95	96		50
353	53			0	0	0	0	0	0	0		50
354	9			-1	-1	1	4	714	99	0		50.2
355	9	Fa5	F5	340	340	1	8	357	99	96	of 	50.3
356	9	Sol5	G5	349	349	1	4	714	99	96		50.5
357	9	Mi5b5	E5b5	331	331	1	8	357	99	96		50.6
358	9	Re5	D5	327	327	1	8	357	99	96		50.7
359	9	Do5	C5	318	318	1	4	714	95	96		50.9
360	9			-1	-1	1	8	357	99	0		51
361	9	Sol4	G4	296	296	1	4	714	99	96	of 	51.2
362	9	La4b5	A4b5	300	300	1	8	357	99	96		51.3
363	9	Si4b5	B4b5	309	309	1	4	714	99	96		51.5
364	9	Do5	C5	318	318	1	8	357	99	96		51.6
365	9	Si4b5	B4b5	309	309	1	8	357	99	96		51.7
366	9	La4b5	A4b5	300	300	1	4	714	99	96		51.9
367	9	Sol4	G4	296	296	1	8	357	95	96		52
368	9	Sol4	G4	296	296	9	8	3214	95	96	of 	52.9
369	9			-1	-1	1	8	357	99	0		53
370	53			0	0	0	0	0	0	0		53
