Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
110	9	Re5	D5	327	327	1	8	417	95	92	ü 	10.5
111	10	Re5	D5	327	327	1	8	417	99	94	an	10.625
112	8	Mi5b1	E5b1	335	335	0	0	0	99	96		10.625
113	11	Re5	D5	327	327	1	16	208	99	92		10.6875
114	9	Do5	C5	318	318	1	16	208	95	88		10.75
115	9	Si4b1	B4b1	313	313	1	4	833	95	94	dır  	11
116	9	Mi5b2	E5b1	334	335	1	16	208	95	96	SAZ	11.0625
117	9	Re5	D5	327	327	1	16	208	95	94	.	11.125
118	9	Mi5b2	E5b1	334	335	1	8	417	95	95	.	11.25
119	9	Re5	D5	327	327	1	8	417	95	92	Ka	11.375
120	53			0	0	0	0	0	0	0		11.375
121	9	Mi5b2	E5b1	334	335	1	8	417	95	94	nıl	11.5
122	9	Mi5b2	E5b1	334	335	1	8	417	99	96	maz 	11.625
123	9	Re5	D5	327	327	1	8	417	99	94		11.75
124	9	Mi5b2	E5b1	334	335	1	8	417	99	95		11.875
125	9	Re5	D5	327	327	1	8	417	95	93		12
126	9			-1	-1	1	8	417	100	0		12.125
127	9	Mi5b2	E5b1	334	335	1	8	417	99	92	bir 	12.25
128	9	Re5	D5	327	327	1	8	417	95	90		12.375
129	9	Sol5	G5	349	349	1	8	417	95	92	i	12.5
130	9	Fa5#4	F5#4	344	344	1	16	208	99	94	çim 	12.5625
131	9	Mi5b2	E5b1	334	335	1	16	208	99	90		12.625
132	9	Re5	D5	327	327	1	16	208	99	92		12.6875
133	9	Mi5b2	E5b1	334	335	1	16	208	95	88		12.75
134	9	Re5	D5	327	327	1	4	833	95	96	su  	13
135	9	Sol4	G4	296	296	1	16	208	50	92	SAZ	13.0625
136	9	Si4b1	B4b1	313	313	1	16	208	50	94	.	13.125
137	9	Re5	D5	327	327	1	8	417	50	90	.	13.25
138	9	Re5	D5	327	327	1	8	417	99	94	Ley	13.375
139	53			0	0	0	0	0	0	0		13.375
140	9	Do5	C5	318	318	1	16	208	99	88		13.4375
141	9	Si4b1	B4b1	313	313	1	16	208	95	84		13.5
142	9	Do5	C5	318	318	1	2	1667	100	96	lâ 	14
143	9	Do5	C5	318	318	1	2	1667	99	96		14.5
144	9	Do5	C5	318	318	1	8	417	99	86		14.625
145	9	Si4b1	B4b1	313	313	1	8	417	95	84		14.75
146	9	Si4b1	B4b1	313	313	1	8	417	99	94	Ley	14.875
147	9	Do5	C5	318	318	1	8	417	95	92		15
148	9	Re5	D5	327	327	1	2	1667	95	96	lâ 	15.5
149	9	Mi5b1	E5b1	335	335	3	16	625	99	94	ah 	15.6875
150	9	Do5	C5	318	318	1	16	208	95	92		15.75
151	9	Do5	C5	318	318	3	16	625	99	94	Ley	15.9375
152	11	Si4b1	B4b1	313	313	1	16	208	95	92		16
153	9	Si4b1	B4b1	313	313	1	2	1667	95	96	lâ  	16.5
154	53			0	0	0	0	0	0	0		16.5
155	9	Sol4	G4	296	296	1	16	208	95	86	SAZ	16.5625
156	9	Si4b1	B4b1	313	313	1	16	208	95	84	.	16.625
157	9	Sol4	G4	296	296	1	8	417	95	94	.	16.75
158	9	Si4b1	B4b1	313	313	1	4	833	95	92	.	17
159	9	Si4b1	B4b1	313	313	1	16	208	95	94	ARANAĞME	17.0625
160	9	Do5	C5	318	318	1	16	208	95	90	.	17.125
161	9	Si4b1	B4b1	313	313	1	16	208	95	94	.	17.1875
162	9	La4#4	A4#4	309	309	1	16	208	95	90	.	17.25
163	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	17.375
164	9	Do5	C5	318	318	1	8	417	95	94	.	17.5
165	9	Re5	D5	327	327	1	16	208	95	92	.	17.5625
166	9	Mi5b1	E5b1	335	335	1	16	208	95	88	.	17.625
167	53			0	0	0	0	0	0	0		17.625
168	9	Do5	C5	318	318	1	16	208	95	90	.	17.6875
169	9	Re5	D5	327	327	1	16	208	95	86	.	17.75
170	9	Si4b1	B4b1	313	313	1	16	208	95	94	.	17.8125
171	9	Do5	C5	318	318	1	16	208	95	90	.	17.875
172	9	La4	A4	305	305	1	16	208	95	92	.	17.9375
173	9	Si4b1	B4b1	313	313	1	16	208	95	88	.	18
174	9	Sol4	G4	296	296	1	16	208	95	92	.	18.0625
175	9	Mi5b2	E5b1	334	335	1	8	417	95	94	.	18.1875
176	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	18.25
177	9	Mi5b2	E5b1	334	335	1	16	208	95	92	.	18.3125
178	9	Fa5#4	F5#4	344	344	1	16	208	95	88	.	18.375
179	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	18.4375
180	9	Re5	D5	327	327	1	16	208	95	86	.	18.5
181	9			-1	-1	1	16	208	100	0		18.5625
182	9	Re5	D5	327	327	1	8	417	95	94	.	18.6875
183	9	Re5	D5	327	327	1	16	208	95	90	.	18.75
184	9	Re5	D5	327	327	1	16	208	95	92	.	18.8125
185	9	Mi5b2	E5b1	334	335	1	16	208	95	88	.	18.875
186	9	Re5	D5	327	327	1	16	208	95	90	.	18.9375
187	9	Do5	C5	318	318	1	16	208	95	86	.	19
188	9			-1	-1	1	16	208	100	0	.	19.0625
189	9	Do5	C5	318	318	1	8	417	95	94	.	19.1875
190	9	Do5	C5	318	318	1	16	208	95	90	.	19.25
191	9	Do5	C5	318	318	1	16	208	95	92	.	19.3125
192	9	Re5	D5	327	327	1	16	208	95	88	.	19.375
193	9	Do5	C5	318	318	1	16	208	95	90	.	19.4375
194	9	Si4b1	B4b1	313	313	1	16	208	95	86	.	19.5
195	9	Re5	D5	327	327	1	16	208	95	90	.	19.5625
196	9	Fa5#4	F5#4	344	344	1	8	417	95	94	.	19.6875
197	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	19.75
198	9	Re5	D5	327	327	1	16	208	95	92	.	19.8125
199	9	Do5	C5	318	318	1	16	208	95	88	.	19.875
200	9	Si4b1	B4b1	313	313	1	16	208	95	90	.	19.9375
201	9	La4#4	A4#4	309	309	1	16	208	95	86	.	20
202	53			0	0	0	0	0	0	0		20
203	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	20.0625
204	9	La4#4	A4#4	309	309	1	16	208	95	88	.	20.125
205	9	Sol4	G4	296	296	1	8	417	95	94	.	20.25
206	9	La4#4	A4#4	309	309	1	8	417	95	96	.	20.375
207	9	Sol4	G4	296	296	1	8	417	95	94	.	20.5
208	9	Si4b1	B4b1	313	313	3	32	312	95	92	.	20.59375
209	9	La4#4	A4#4	309	309	1	32	104	95	88	.	20.625
210	9	Si4b1	B4b1	313	313	1	16	208	95	90	.	20.6875
211	9	Do5	C5	318	318	1	16	208	95	86	.	20.75
212	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	20.8125
213	9	La4#4	A4#4	309	309	1	16	208	95	88	.	20.875
214	9	Si4b1	B4b1	313	313	1	8	417	95	94	.	21
215	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	21.0625
216	9	La4#4	A4#4	309	309	1	16	208	95	88	.	21.125
217	9	Sol4	G4	296	296	1	8	417	95	94	.	21.25
218	9	La4#4	A4#4	309	309	1	8	417	95	96	.	21.375
219	9	Sol4	G4	296	296	1	8	417	95	94	.	21.5
220	9	Si4b1	B4b1	313	313	3	32	312	95	92	.	21.59375
221	9	La4#4	A4#4	309	309	1	32	104	95	88	.	21.625
222	9	Si4b1	B4b1	313	313	1	16	208	95	90	.	21.6875
223	9	Do5	C5	318	318	1	16	208	95	86	.	21.75
224	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	21.8125
225	9	La4#4	A4#4	309	309	1	16	208	95	88	.	21.875
226	9	Si4b1	B4b1	313	313	1	16	208	95	94	.	21.9375
227	9	Do5	C5	318	318	1	16	208	95	86	.	22
228	9	Re5	D5	327	327	1	4	833	95	94	.	22.25
229	53			0	0	0	0	0	0	0		22.25
230	9	Si4b1	B4b1	313	313	1	8	417	99	94	Ley	22.375
231	9	Do5	C5	318	318	1	8	417	95	92		22.5
232	9	Re5	D5	327	327	1	2	1667	95	96	lâ 	23
233	9	Do5	C5	318	318	1	8	417	95	94	bir_	23.125
234	9	Re5	D5	327	327	1	4	833	95	96	öz	23.375
235	9	Re5	D5	327	327	1	8	417	95	94	ge 	23.5
236	9	Re5	D5	327	327	3	32	312	95	94	can	23.59375
237	9	Fa5#4	F5#4	344	344	1	32	104	95	94		23.625
238	9	Mi5b2	E5b1	334	335	1	16	208	99	96		23.6875
239	11	Re5	D5	327	327	1	16	208	95	90		23.75
240	9	Do5	C5	318	318	1	4	833	95	96	dır  	24
241	9	Do5	C5	318	318	1	16	208	95	94	SAZ	24.0625
242	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	24.125
243	9	La4	A4	305	305	1	16	208	95	94	.	24.1875
244	9	Sol4	G4	296	296	1	16	208	95	94	.	24.25
245	53			0	0	0	0	0	0	0		24.25
246	9	Re5	D5	327	327	1	8	417	95	94	Ka	24.375
247	9	Mi5b2	E5b1	334	335	1	8	417	95	92	ra 	24.5
248	9	Fa5#4	F5#4	344	344	1	2	1667	95	96	göz	25
249	9	Mi5b2	E5b1	334	335	1	8	417	95	94	lü 	25.125
250	9	Fa5#4	F5#4	344	344	1	4	833	99	96	cey	25.375
251	9	Sol5	G5	349	349	1	8	417	95	94		25.5
252	9	Fa5#4	F5#4	344	344	1	16	208	99	92	lan	25.5625
253	9	Mi5b2	E5b1	334	335	1	16	208	99	88		25.625
254	9	Mi5b2	E5b1	334	335	1	16	208	99	90		25.6875
255	9	Re5	D5	327	327	1	16	208	95	86		25.75
256	9	Re5	D5	327	327	1	4	833	95	92	dır  	26
257	53			0	0	0	0	0	0	0		26
258	9	Re5	D5	327	327	1	8	417	95	94	Do	26.125
259	9	Sol5	G5	349	349	3	8	1250	95	92	yul	26.5
260	9	Sol5	G5	349	349	1	16	208	99	90	maz 	26.5625
261	9	La5	A5	358	358	1	16	208	99	86		26.625
262	9	Fa5#4	F5#4	344	344	1	8	417	99	84		26.75
263	9	Fa5#4	F5#4	344	344	1	16	208	99	82		26.8125
264	9	Sol5	G5	349	349	1	16	208	99	78		26.875
265	9	Mi5b1	E5b1	335	335	1	8	417	95	80		27
266	9			-1	-1	1	8	417	100	0		27.125
267	9	Re5	D5	327	327	1	4	833	95	96	hüsn_	27.375
268	9	Re5	D5	327	327	1	8	417	95	92	ü 	27.5
269	10	Re5	D5	327	327	1	8	417	99	94	an	27.625
270	8	Mi5b1	E5b1	335	335	0	0	0	99	96		27.625
271	11	Re5	D5	327	327	1	16	208	99	92		27.6875
272	9	Do5	C5	318	318	1	16	208	95	88		27.75
273	9	Si4b1	B4b1	313	313	1	4	833	95	94	dır  	28
274	9	Mi5b2	E5b1	334	335	1	16	208	95	96	SAZ	28.0625
275	9	Re5	D5	327	327	1	16	208	95	94	.	28.125
276	9	Mi5b2	E5b1	334	335	1	8	417	95	95	.	28.25
277	9	Re5	D5	327	327	1	8	417	95	92	Ka	28.375
278	53			0	0	0	0	0	0	0		28.375
279	9	Mi5b2	E5b1	334	335	1	8	417	95	94	nıl	28.5
280	9	Mi5b2	E5b1	334	335	1	8	417	99	96	maz 	28.625
281	9	Re5	D5	327	327	1	8	417	99	94		28.75
282	9	Mi5b2	E5b1	334	335	1	8	417	99	95		28.875
283	9	Re5	D5	327	327	1	8	417	95	93		29
284	9			-1	-1	1	8	417	100	0		29.125
285	9	Mi5b2	E5b1	334	335	1	8	417	99	92	bir 	29.25
286	9	Re5	D5	327	327	1	8	417	95	90		29.375
287	9	Sol5	G5	349	349	1	8	417	95	92	i	29.5
288	9	Fa5#4	F5#4	344	344	1	16	208	99	94	çim 	29.5625
289	9	Mi5b2	E5b1	334	335	1	16	208	99	90		29.625
290	9	Re5	D5	327	327	1	16	208	99	92		29.6875
291	9	Mi5b2	E5b1	334	335	1	16	208	95	88		29.75
292	9	Re5	D5	327	327	1	4	833	95	96	su  	30
293	9	Sol4	G4	296	296	1	16	208	50	92	SAZ	30.0625
294	9	Si4b1	B4b1	313	313	1	16	208	50	94	.	30.125
295	9	Re5	D5	327	327	1	8	417	50	90	.	30.25
296	9	Re5	D5	327	327	1	8	417	99	94	Ley	30.375
297	53			0	0	0	0	0	0	0		30.375
298	9	Do5	C5	318	318	1	16	208	99	88		30.4375
299	9	Si4b1	B4b1	313	313	1	16	208	95	84		30.5
300	9	Do5	C5	318	318	1	2	1667	100	96	lâ 	31
301	9	Do5	C5	318	318	1	2	1667	99	96		31.5
302	9	Do5	C5	318	318	1	8	417	99	86		31.625
303	9	Si4b1	B4b1	313	313	1	8	417	95	84		31.75
304	9	Si4b1	B4b1	313	313	1	8	417	99	94	Ley	31.875
305	9	Do5	C5	318	318	1	8	417	95	92		32
306	9	Re5	D5	327	327	1	2	1667	95	96	lâ 	32.5
307	9	Mi5b1	E5b1	335	335	3	16	625	99	94	ah 	32.6875
308	9	Do5	C5	318	318	1	16	208	95	92		32.75
309	9	Do5	C5	318	318	3	16	625	99	94	Ley	32.9375
310	11	Si4b1	B4b1	313	313	1	16	208	95	92		33
311	9	Si4b1	B4b1	313	313	1	2	1667	95	96	lâ  	33.5
312	53			0	0	0	0	0	0	0		33.5
313	9	Sol4	G4	296	296	1	16	208	95	86	SAZ	33.5625
314	9	Si4b1	B4b1	313	313	1	16	208	95	84	.	33.625
315	9	Sol4	G4	296	296	1	8	417	95	94	.	33.75
316	9	Si4b1	B4b1	313	313	1	4	833	95	92	.	34
317	9	Si4b1	B4b1	313	313	1	16	208	95	94	ARANAĞME	34.0625
318	9	Do5	C5	318	318	1	16	208	95	90	.	34.125
319	9	Si4b1	B4b1	313	313	1	16	208	95	94	.	34.1875
320	9	La4#4	A4#4	309	309	1	16	208	95	90	.	34.25
321	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	34.375
322	9	Do5	C5	318	318	1	8	417	95	94	.	34.5
323	9	Re5	D5	327	327	1	16	208	95	92	.	34.5625
324	9	Mi5b1	E5b1	335	335	1	16	208	95	88	.	34.625
325	53			0	0	0	0	0	0	0		34.625
326	9	Do5	C5	318	318	1	16	208	95	90	.	34.6875
327	9	Re5	D5	327	327	1	16	208	95	86	.	34.75
328	9	Si4b1	B4b1	313	313	1	16	208	95	94	.	34.8125
329	9	Do5	C5	318	318	1	16	208	95	90	.	34.875
330	9	La4	A4	305	305	1	16	208	95	92	.	34.9375
331	9	Si4b1	B4b1	313	313	1	16	208	95	88	.	35
332	9	Sol4	G4	296	296	1	16	208	95	92	.	35.0625
333	9	Mi5b2	E5b1	334	335	1	8	417	95	94	.	35.1875
334	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	35.25
335	9	Mi5b2	E5b1	334	335	1	16	208	95	92	.	35.3125
336	9	Fa5#4	F5#4	344	344	1	16	208	95	88	.	35.375
337	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	35.4375
338	9	Re5	D5	327	327	1	16	208	95	86	.	35.5
339	9			-1	-1	1	16	208	100	0		35.5625
340	9	Re5	D5	327	327	1	8	417	95	94	.	35.6875
341	9	Re5	D5	327	327	1	16	208	95	90	.	35.75
342	9	Re5	D5	327	327	1	16	208	95	92	.	35.8125
343	9	Mi5b2	E5b1	334	335	1	16	208	95	88	.	35.875
344	9	Re5	D5	327	327	1	16	208	95	90	.	35.9375
345	9	Do5	C5	318	318	1	16	208	95	86	.	36
346	9			-1	-1	1	16	208	100	0	.	36.0625
347	9	Do5	C5	318	318	1	8	417	95	94	.	36.1875
348	9	Do5	C5	318	318	1	16	208	95	90	.	36.25
349	9	Do5	C5	318	318	1	16	208	95	92	.	36.3125
350	9	Re5	D5	327	327	1	16	208	95	88	.	36.375
351	9	Do5	C5	318	318	1	16	208	95	90	.	36.4375
352	9	Si4b1	B4b1	313	313	1	16	208	95	86	.	36.5
353	9	Re5	D5	327	327	1	16	208	95	90	.	36.5625
354	9	Fa5#4	F5#4	344	344	1	8	417	95	94	.	36.6875
355	9	Mi5b2	E5b1	334	335	1	16	208	95	90	.	36.75
356	9	Re5	D5	327	327	1	16	208	95	92	.	36.8125
357	9	Do5	C5	318	318	1	16	208	95	88	.	36.875
358	9	Si4b1	B4b1	313	313	1	16	208	95	90	.	36.9375
359	9	La4#4	A4#4	309	309	1	16	208	95	86	.	37
360	53			0	0	0	0	0	0	0		37
361	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	37.0625
362	9	La4#4	A4#4	309	309	1	16	208	95	88	.	37.125
363	9	Sol4	G4	296	296	1	8	417	95	94	.	37.25
364	9	La4#4	A4#4	309	309	1	8	417	95	96	.	37.375
365	9	Sol4	G4	296	296	1	8	417	95	94	.	37.5
366	9	Si4b1	B4b1	313	313	3	32	312	95	92	.	37.59375
367	9	La4#4	A4#4	309	309	1	32	104	95	88	.	37.625
368	9	Si4b1	B4b1	313	313	1	16	208	95	90	.	37.6875
369	9	Do5	C5	318	318	1	16	208	95	86	.	37.75
370	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	37.8125
371	9	La4#4	A4#4	309	309	1	16	208	95	88	.	37.875
372	9	Si4b1	B4b1	313	313	1	8	417	95	94	.	38
373	9	Si4b1	B4b1	313	313	1	16	208	95	92	.	38.0625
374	9	La4#4	A4#4	309	309	1	16	208	95	88	.	38.125
375	9	Sol4	G4	296	296	1	8	417	95	94	.	38.25
376	9	La4#4	A4#4	309	309	1	8	417	95	96	.	38.375
377	9	Sol4	G4	296	296	1	8	417	95	94	.	38.5
378	9			-1	-1	1	16	208	100	0	.	38.5625
379	9	Si4b1	B4b1	313	313	1	16	208	95	88	.	38.625
380	9	Do5	C5	318	318	1	16	208	95	90	.	38.6875
381	9	Re5	D5	327	327	1	16	208	95	86	.	38.75
382	9	Mi5b1	E5b1	335	335	1	16	208	95	92	.	38.8125
383	9	Fa5#4	F5#4	344	344	1	16	208	95	88	.	38.875
384	9	Sol5	G5	349	349	1	16	208	95	94	.	38.9375
385	9	La5#4	A5#4	362	362	1	16	208	95	96	.	39
386	53			0	0	0	0	0	0	0		39
387	9	Si5b1	B5b1	366	366	1	8	417	95	94	.	39.125
388	9	Si5b1	B5b1	366	366	3	8	1250	95	94	Â	39.5
389	9	Si5b1	B5b1	366	366	1	4	833	95	96	şık	39.75
390	9	Si5b1	B5b1	366	366	1	4	833	95	95	lar 	40
391	9	Si5b1	B5b1	366	366	1	8	417	95	94	le	40.125
392	9	Do6	C6	371	371	1	8	417	99	92	vend 	40.25
393	9	Si5b1	B5b1	366	366	1	8	417	99	93		40.375
394	9	La5#4	A5#4	362	362	1	8	417	95	91		40.5
395	9	Sol5	G5	349	349	3	16	625	99	96	ol	40.6875
396	9	Fa5#4	F5#4	344	344	1	16	208	95	90		40.75
397	9	Mi5b1	E5b1	335	335	1	4	833	95	96	sa  	41
398	9			-1	-1	1	8	417	100	0		41.125
399	9	Si4b1	B4b1	313	313	3	8	1250	95	94	SAZ	41.5
400	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	41.75
401	9	Si4b1	B4b1	313	313	1	4	833	95	95	.	42
402	9	Si4b1	B4b1	313	313	1	8	417	95	94	.	42.125
403	9	Do5	C5	318	318	1	8	417	95	92	.	42.25
404	9	Si4b1	B4b1	313	313	1	8	417	95	93	.	42.375
405	9	La4#4	A4#4	309	309	1	8	417	95	91	.	42.5
406	9	Sol4	G4	296	296	3	16	625	95	96	.	42.6875
407	9	Fa4#4	F4#4	291	291	1	16	208	95	90	.	42.75
408	9	Mi4b1	E4b1	282	282	1	4	833	95	96	.	43
409	9			-1	-1	1	8	417	100	0		43.125
410	9	Do6	C6	371	371	1	4	833	99	94	Sev	43.375
411	9	Si5b1	B5b1	366	366	1	8	417	95	92		43.5
412	9	Do6	C6	371	371	3	16	625	99	96	da	43.6875
413	9	Si5b1	B5b1	366	366	1	16	208	95	94		43.75
414	9	Do6	C6	371	371	3	16	625	99	95	lar 	43.9375
415	9	Si5b1	B5b1	366	366	1	16	208	95	93		44
416	9	Si5b1	B5b1	366	366	1	8	417	95	94	ke	44.125
417	9	Do6	C6	371	371	1	8	417	99	92	mend_	44.25
418	9	Si5b1	B5b1	366	366	1	8	417	99	93		44.375
419	9	La5#4	A5#4	362	362	1	8	417	95	91		44.5
420	9	Sol5	G5	349	349	3	16	625	99	96	ol	44.6875
421	9	La5#4	A5#4	362	362	1	16	208	95	90		44.75
422	9	Si5b1	B5b1	366	366	1	4	833	95	96	sa  	45
423	9			-1	-1	1	8	417	100	0		45.125
424	9	Do5	C5	318	318	1	4	833	99	94	SAZ	45.375
