Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
203	9	La4	A4	305	305	1	16	263	95	96		30
204	9	Re5	D5	327	327	1	16	263	99	96	bül_	30.1
205	9	Do5#4	C5#4	322	322	1	16	263	95	96		30.2
206	9	Si4b4	B4b4	310	310	1	16	263	99	96	i 	30.3
207	9	Do5#4	C5#4	322	322	1	16	263	95	96		30.4
208	9	Si4b4	B4b4	310	310	1	16	263	99	96	gî	30.5
209	9	La4	A4	305	305	1	16	263	99	96		30.6
210	11	La4	A4	305	305	1	8	526	99	96		30.8
211	9	La4	A4	305	305	1	8	526	95	96		31
212	53			0	0	0	0	0	0	0		31
213	9	La4	A4	305	305	1	4	1053	95	96	sû  	31.4
214	9	Mi5	E5	336	336	3	8	1579	95	96	SAZ	32
215	9	Re5	D5	327	327	3	16	789	99	96	Bil	32.3
216	9	Mi5	E5	336	336	1	16	263	95	96		32.4
217	9	Mi5	E5	336	336	3	8	1579	95	96	mem 	33
218	9	Mi5	E5	336	336	1	8	526	95	96	ki 	33.2
219	9	Fa5	F5	340	340	1	16	263	99	96	ne 	33.3
220	9	Sol5#4	G5#4	353	353	1	16	263	95	96		33.4
221	9	Mi5	E5	336	336	1	8	526	99	96	sihr_	33.6
222	9	La5	A5	358	358	1	4	1052	95	96		34
223	9	Si5	B5	367	367	1	16	263	99	96	ey	34.1
224	9	La5	A5	358	358	1	16	263	99	96		34.2
225	9	Sol5#4	G5#4	353	353	1	16	263	99	96		34.3
226	9	Fa5	F5	340	340	1	16	263	99	96		34.4
227	9	Mi5	E5	336	336	1	16	263	99	96		34.5
228	9	Fa5	F5	340	340	1	16	263	99	96		34.6
229	9	Sol5#4	G5#4	353	353	1	16	263	99	96		34.7
230	9	La5	A5	358	358	1	16	263	99	96		34.8
231	9	La5	A5	358	358	1	16	263	99	96		34.9
232	9	Sol5#4	G5#4	353	353	1	16	263	95	96		35
233	9	Sol5#4	G5#4	353	353	1	16	263	99	96	le	35.1
234	9	Fa5	F5	340	340	1	16	263	95	96		35.2
235	9	Fa5	F5	340	340	1	16	263	99	96	di 	35.3
236	9	Mi5	E5	336	336	1	16	263	95	96		35.4
237	9	Mi5	E5	336	336	3	8	1579	95	96	ol 	36
238	53			0	0	0	0	0	0	0		36
239	9	Mi5	E5	336	336	1	16	263	99	96	gam 	36.1
240	9	Re5	D5	327	327	1	16	263	99	96		36.2
241	9	Do5	C5	318	318	1	16	263	99	96		36.3
242	9	Re5	D5	327	327	1	16	263	99	96		36.4
243	9	Mi5	E5	336	336	1	16	263	99	96		36.5
244	9	Fa5#4	F5#4	344	344	1	16	263	99	96		36.6
245	9	Sol5	G5	349	349	1	16	263	99	96		36.7
246	9	La5	A5	358	358	1	16	263	99	96		36.8
247	9	La5	A5	358	358	1	16	263	99	96		36.9
248	9	Sol5	G5	349	349	1	16	263	99	96		37
249	9	Sol5	G5	349	349	1	16	263	99	96		37.1
250	9	Fa5	F5	340	340	1	16	263	99	96		37.2
251	9	Fa5	F5	340	340	1	16	263	99	96		37.3
252	9	Mi5	E5	336	336	1	16	263	99	96		37.4
253	9	Mi5	E5	336	336	1	16	263	99	96		37.5
254	9	Re5	D5	327	327	1	16	263	99	96		37.6
255	9	Re5	D5	327	327	1	16	263	99	96		37.7
256	9	Do5	C5	318	318	1	16	263	99	96		37.8
257	9	Do5	C5	318	318	1	8	526	95	96		38
258	53			0	0	0	0	0	0	0		38
259	9	Si4	B4	314	314	1	16	263	99	96	gam	38.1
260	9	Do5	C5	318	318	1	16	263	99	96		38.2
261	9	Re5	D5	327	327	1	16	263	99	96		38.3
262	9	Fa5	F5	340	340	1	16	263	95	96		38.4
263	9	Mi5	E5	336	336	1	16	263	99	96	ze_	38.5
264	9	Re5	D5	327	327	1	16	263	95	96		38.6
265	9	Do5	C5	318	318	1	16	263	99	96	i 	38.7
266	9	Si4	B4	314	314	1	16	263	99	96		38.8
267	9	La4	A4	305	305	1	16	263	99	96		38.9
268	9	Si4	B4	314	314	1	16	263	95	96		39
269	9	Do5	C5	318	318	1	16	263	99	96	câ	39.1
270	9	Si4	B4	314	314	1	16	263	99	96		39.2
271	9	La4	A4	305	305	1	16	263	99	96		39.3
272	9	Sol4#4	G4#4	300	300	1	16	263	95	96		39.4
273	9	La4	A4	305	305	3	8	1579	95	96	dû  	40
274	53			0	0	0	0	0	0	0		40
275	9	Mi5	E5	336	336	1	16	263	99	96	Sap	40.1
276	9	Re5	D5	327	327	1	16	263	99	96		40.2
277	9	Re5	D5	327	327	1	16	263	99	96		40.3
278	9	Do5#4	C5#4	322	322	1	16	263	95	96		40.4
279	9	Re5	D5	327	327	1	8	526	99	96	lan	40.6
280	9	Mi5	E5	336	336	1	8	526	99	96		40.8
281	9	Fa5#4	F5#4	344	344	1	8	526	95	96		41
282	9	Sol5	G5	349	349	1	8	526	95	96	dı 	41.2
283	11	La5	A5	358	358	1	8	526	95	96	ci	41.4
284	9	La5	A5	358	358	1	16	263	99	96	ğer	41.5
285	9	Sol5	G5	349	349	1	16	263	99	96		41.6
286	9	Fa5	F5	340	340	1	16	263	99	96		41.7
287	9	Mi5	E5	336	336	1	16	263	99	96		41.8
288	9	Re5	D5	327	327	1	8	526	95	96		42
289	53			0	0	0	0	0	0	0		42
290	9	Do5	C5	318	318	1	8	526	99	96	gâ	42.2
291	9	Re5	D5	327	327	1	16	263	99	96		42.3
292	9	Mi5	E5	336	336	1	16	263	99	96		42.4
293	9	Do5	C5	318	318	1	16	263	99	96		42.5
294	9	Mi5	E5	336	336	1	16	263	99	96		42.6
295	9	Re5	D5	327	327	1	8	526	99	96		42.8
296	9	Re5	D5	327	327	1	16	263	99	96		42.9
297	9	Do5	C5	318	318	1	16	263	95	96		43
298	9	Do5	C5	318	318	1	16	263	99	96	hı	43.1
299	9	Si4b1	B4b1	313	313	1	16	263	95	96		43.2
300	9	Si4b1	B4b1	313	313	1	16	263	99	96	ma 	43.3
301	9	La4	A4	305	305	1	16	263	95	96		43.4
302	9	La4	A4	305	305	3	8	1579	95	96	dek 	44
303	53			0	0	0	0	0	0	0		44
304	9	Mi5	E5	336	336	1	16	263	99	96	han 	44.1
305	9	Re5	D5	327	327	1	16	263	99	96		44.2
306	9	Re5	D5	327	327	1	16	263	99	96		44.3
307	9	Do5#4	C5#4	322	322	1	16	263	99	96		44.4
308	9	Re5	D5	327	327	1	4	1053	99	96		44.8
309	9	Mi5	E5	336	336	1	8	526	99	96		45
310	9	Re5	D5	327	327	1	8	526	99	96		45.2
311	9	Do5#4	C5#4	322	322	1	16	263	99	96		45.3
312	9	Si4	B4	314	314	1	16	263	99	96		45.4
313	9	Do5#4	C5#4	322	322	1	4	1053	99	96		45.8
314	9	Si4	B4	314	314	1	16	263	99	96		45.9
315	9	La4	A4	305	305	1	16	263	95	96		46
316	53			0	0	0	0	0	0	0		46
317	9	Si4	B4	314	314	1	16	263	99	96	han	46.1
318	9	Do5#4	C5#4	322	322	1	16	263	99	96		46.2
319	9	Si4	B4	314	314	1	16	263	99	96		46.3
320	9	Do5#4	C5#4	322	322	1	16	263	95	96		46.4
321	9	Re5	D5	327	327	1	8	526	95	96	çer_	46.6
322	9	Mi5	E5	336	336	1	8	526	99	96	i 	46.8
323	9	Fa5	F5	340	340	1	16	263	99	96		46.9
324	9	Mi5	E5	336	336	1	16	263	95	96		47
325	9	Mi5	E5	336	336	1	16	263	99	96	eb	47.1
326	9	Re5	D5	327	327	1	16	263	99	96		47.2
327	9	Re5	D5	327	327	1	16	263	99	96		47.3
328	9	Do5#4	C5#4	322	322	1	16	263	95	96		47.4
329	9	Re5	D5	327	327	3	8	1579	95	96	rû  	48
330	53			0	0	0	0	0	0	0		48
331	9	Mi5	E5	336	336	1	16	263	99	96	Bend_	48.1
332	9	Re5	D5	327	327	1	16	263	99	96		48.2
333	9	Re5	D5	327	327	1	16	263	99	96		48.3
334	9	Do5#4	C5#4	322	322	1	16	263	95	96		48.4
335	9	Re5	D5	327	327	1	4	1053	99	96	ey	48.8
336	9	Re5	D5	327	327	1	16	263	99	96		48.9
337	9	Do5#4	C5#4	322	322	1	16	263	95	96		49
338	9	Re5	D5	327	327	1	8	526	95	96	le	49.2
339	9	Mi5	E5	336	336	1	8	526	95	96	di 	49.4
340	9	Fa5	F5	340	340	1	16	263	99	96	zen	49.5
341	9	Mi5	E5	336	336	1	16	263	99	96		49.6
342	9	Re5	D5	327	327	1	16	263	99	96		49.7
343	9	Do5#4	C5#4	322	322	1	16	263	99	96		49.8
344	9	Re5	D5	327	327	1	8	526	95	96		50
345	53			0	0	0	0	0	0	0		50
346	9	Re5	D5	327	327	1	8	526	99	96	cî	50.2
347	9	Do5#4	C5#4	322	322	1	16	263	99	96		50.3
348	9	Si4b4	B4b4	310	310	1	16	263	99	96		50.4
349	10	Do5#4	C5#4	322	322	1	8	526	99	96		50.6
350	8	Re5	D5	327	327	0	0	0	99	96		50.6
351	9	Do5#4	C5#4	322	322	1	16	263	99	96		50.7
352	9	Re5	D5	327	327	1	16	263	99	96		50.8
353	9	Do5#4	C5#4	322	322	1	16	263	99	96		50.9
354	9	Si4b4	B4b4	310	310	1	16	263	95	96		51
355	9	Re5	D5	327	327	1	8	526	95	96	re 	51.2
356	11	Re5	D5	327	327	1	8	526	95	96	be	51.4
357	9	Re5	D5	327	327	1	16	263	99	96	ni 	51.5
358	9	Do5#4	C5#4	322	322	1	16	263	99	96		51.6
359	9	Si4b4	B4b4	310	310	1	16	263	99	96		51.7
360	9	La4	A4	305	305	1	16	263	99	96		51.8
361	9	Si4b4	B4b4	310	310	1	16	263	99	96		51.9
362	9	Do5#4	C5#4	322	322	1	16	263	95	96		52
363	9	Do5#4	C5#4	322	322	1	16	263	99	96	sün	52.1
364	9	Si4b4	B4b4	310	310	1	16	263	99	96		52.2
365	9	Si4b4	B4b4	310	310	1	16	263	99	96		52.3
366	9	La4	A4	305	305	1	16	263	99	96		52.4
367	9	La4	A4	305	305	3	8	1579	99	96		53
368	53			0	0	0	0	0	0	0		53
369	9	Do5#4	C5#4	322	322	1	16	263	99	96		53.1
370	9	Re5	D5	327	327	1	16	263	99	96		53.2
371	9	Mi5	E5	336	336	1	16	263	99	96		53.3
372	9	Sol5	G5	349	349	1	16	263	99	96		53.4
373	9	Fa5	F5	340	340	1	16	263	99	96		53.5
374	9	Mi5	E5	336	336	1	16	263	99	96		53.6
375	9	Re5	D5	327	327	1	16	263	99	96		53.7
376	9	Do5#4	C5#4	322	322	1	16	263	99	96		53.8
377	9	Si4b4	B4b4	310	310	1	16	263	99	96		53.9
378	9	La4	A4	305	305	1	16	263	95	96		54
379	9	Re5	D5	327	327	1	16	263	99	96	bül_	54.1
380	9	Do5#4	C5#4	322	322	1	16	263	95	96		54.2
381	9	Si4b4	B4b4	310	310	1	16	263	99	96	i 	54.3
382	9	Do5#4	C5#4	322	322	1	16	263	95	96		54.4
383	9	Si4b4	B4b4	310	310	1	16	263	99	96	gî	54.5
384	9	La4	A4	305	305	1	16	263	99	96		54.6
385	11	La4	A4	305	305	1	8	526	99	96		54.8
386	9	La4	A4	305	305	1	8	526	95	96		55
387	9	La4	A4	305	305	1	4	1053	95	96	sû  	55.4
388	9	Sol4	G4	296	296	1	16	263	95	96	SAZ	55.5
389	9	La4	A4	305	305	1	16	263	95	96	.	55.6
390	9	Si4b4	B4b4	310	310	1	16	263	95	96	.	55.7
391	9	Do5#4	C5#4	322	322	1	16	263	95	96	.	55.8
392	9	Re5	D5	327	327	1	8	526	95	96	.	56
393	9	Mi5	E5	336	336	1	16	263	99	96	Bend_	56.1
394	9	Re5	D5	327	327	1	16	263	99	96		56.2
395	9	Re5	D5	327	327	1	16	263	99	96		56.3
396	9	Do5#4	C5#4	322	322	1	16	263	95	96		56.4
397	9	Re5	D5	327	327	1	4	1053	99	96	ey	56.8
398	9	Re5	D5	327	327	1	16	263	99	96		56.9
399	9	Do5#4	C5#4	322	322	1	16	263	95	96		57
400	9	Re5	D5	327	327	1	8	526	95	96	le	57.2
401	9	Mi5	E5	336	336	1	8	526	95	96	di 	57.4
402	9	Fa5	F5	340	340	1	16	263	99	96	zen	57.5
403	9	Mi5	E5	336	336	1	16	263	99	96		57.6
404	9	Re5	D5	327	327	1	16	263	99	96		57.7
405	9	Do5#4	C5#4	322	322	1	16	263	99	96		57.8
406	9	Re5	D5	327	327	1	8	526	95	96		58
407	53			0	0	0	0	0	0	0		58
408	9	Re5	D5	327	327	1	8	526	99	96	cî	58.2
409	9	Do5#4	C5#4	322	322	1	16	263	99	96		58.3
410	9	Si4b4	B4b4	310	310	1	16	263	99	96		58.4
411	10	Do5#4	C5#4	322	322	1	8	526	99	96		58.6
412	8	Re5	D5	327	327	0	0	0	99	96		58.6
413	9	Do5#4	C5#4	322	322	1	16	263	99	96		58.7
414	9	Re5	D5	327	327	1	16	263	99	96		58.8
415	9	Do5#4	C5#4	322	322	1	16	263	99	96		58.9
416	9	Si4b4	B4b4	310	310	1	16	263	95	96		59
417	9	Re5	D5	327	327	1	8	526	95	96	re 	59.2
418	11	Re5	D5	327	327	1	8	526	95	96	be	59.4
419	9	Re5	D5	327	327	1	16	263	99	96	ni 	59.5
420	9	Do5#4	C5#4	322	322	1	16	263	99	96		59.6
421	9	Si4b4	B4b4	310	310	1	16	263	99	96		59.7
422	9	La4	A4	305	305	1	16	263	99	96		59.8
423	9	Si4b4	B4b4	310	310	1	16	263	99	96		59.9
424	9	Do5#4	C5#4	322	322	1	16	263	95	96		60
425	9	Do5#4	C5#4	322	322	1	16	263	99	96	sün	60.1
426	9	Si4b4	B4b4	310	310	1	16	263	99	96		60.2
427	9	Si4b4	B4b4	310	310	1	16	263	99	96		60.3
428	9	La4	A4	305	305	1	16	263	99	96		60.4
429	9	La4	A4	305	305	3	8	1579	99	96		61
430	53			0	0	0	0	0	0	0		61
431	9	Do5#4	C5#4	322	322	1	16	263	99	96		61.1
432	9	Re5	D5	327	327	1	16	263	99	96		61.2
433	9	Mi5	E5	336	336	1	16	263	99	96		61.3
434	9	Sol5	G5	349	349	1	16	263	99	96		61.4
435	9	Fa5	F5	340	340	1	16	263	99	96		61.5
436	9	Mi5	E5	336	336	1	16	263	99	96		61.6
437	9	Re5	D5	327	327	1	16	263	99	96		61.7
438	9	Do5#4	C5#4	322	322	1	16	263	99	96		61.8
439	9	Si4b4	B4b4	310	310	1	16	263	99	96		61.9
440	9	La4	A4	305	305	1	16	263	95	96		62
441	9	Re5	D5	327	327	1	16	263	99	96	bül_	62.1
442	9	Do5#4	C5#4	322	322	1	16	263	95	96		62.2
443	9	Si4b4	B4b4	310	310	1	16	263	99	96	i 	62.3
444	9	Do5#4	C5#4	322	322	1	16	263	95	96		62.4
445	9	Si4b4	B4b4	310	310	1	16	263	99	96	gî	62.5
446	9	La4	A4	305	305	1	16	263	99	96		62.6
447	11	La4	A4	305	305	1	8	526	99	96		62.8
448	9	La4	A4	305	305	1	8	526	95	96		63
449	53			0	0	0	0	0	0	0		63
450	9	La4	A4	305	305	1	4	1053	95	96	sû  	63.4
