Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
123	9	Re5	D5	327	327	1	4	400	95	96	.	42.66667
124	9	Mi5b5	E5b5	331	331	1	4	400	95	96	.	43
125	9	Re5	D5	327	327	1	2	800	95	96	.	43.66667
126	9	Mi5b5	E5b5	331	331	1	4	400	95	96	.	44
127	53			0	0	0	0	0	0	0		44
128	9	Fa5#4	F5#4	344	344	1	2	800	95	96	.	44.66667
129	9	Re5	D5	327	327	1	4	400	95	96	.	45
130	9	Sol5	G5	349	349	1	2	800	95	96	.	45.66667
131	9	Fa5#4	F5#4	344	344	1	4	400	95	96	.	46
132	9	La5	A5	358	358	1	2	800	95	96	.	46.66667
133	9	Fa5#4	F5#4	344	344	1	4	400	95	96	.	47
134	9	Re5	D5	327	327	3	4	1200	95	96	.	48
135	53			0	0	0	0	0	0	0		48
136	9	Sol5	G5	349	349	1	4	400	95	96	.	48.33333
137	9	Mi5b5	E5b5	331	331	3	16	300	95	96	.	48.58333
138	9	Re5	D5	327	327	1	16	100	95	96	.	48.66667
139	9	Do5	C5	318	318	1	4	400	95	96	.	49
140	9	La5	A5	358	358	1	4	400	95	96	.	49.33333
141	9	Fa5#4	F5#4	344	344	3	16	300	95	96	.	49.58333
142	9	Mi5b5	E5b5	331	331	1	16	100	95	96	.	49.66667
143	9	Re5	D5	327	327	1	4	400	95	96	.	50
144	9	Si5b5	B5b5	362	362	1	4	400	95	96	.	50.33333
145	9	Mi5b5	E5b5	331	331	1	8	200	95	96	.	50.5
146	9	Re5	D5	327	327	1	8	200	95	96	.	50.66667
147	9	Do5	C5	318	318	1	8	200	95	96	.	50.83333
148	9	Re5	D5	327	327	1	8	200	95	96	.	51
149	9	Mi5b5	E5b5	331	331	3	4	1200	95	96	.	52
150	53			0	0	0	0	0	0	0		52
151	9	Re5	D5	327	327	1	4	400	95	96	.	52.33333
152	9	Mi5b5	E5b5	331	331	1	4	400	95	96	.	52.66667
153	9	Fa5#4	F5#4	344	344	1	4	400	95	96	.	53
154	9	Sol5	G5	349	349	1	4	400	95	96	.	53.33333
155	9	La5	A5	358	358	1	2	800	95	96	.	54
156	9	Fa5#4	F5#4	344	344	1	4	400	95	96	.	54.33333
157	9	Mi5b5	E5b5	331	331	1	8	200	95	96	.	54.5
158	9	Re5	D5	327	327	1	8	200	95	96	.	54.66667
159	9	Do5#4	C5#4	322	322	1	8	200	95	96	.	54.83333
160	9	Mi5b5	E5b5	331	331	1	8	200	95	96	.	55
161	9	Re5	D5	327	327	3	4	1200	95	96	.	56
162	53			0	0	0	0	0	0	0		56
163	9	Re5	D5	327	327	1	4	400	95	96	.	56.33333
164	9	Do5	C5	318	318	1	4	400	95	96	.	56.66667
165	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	57
166	9	Do5	C5	318	318	1	4	400	95	96	.	57.33333
167	9	Re5	D5	327	327	1	4	400	95	96	.	57.66667
168	9	Mi5b5	E5b5	331	331	1	4	400	95	96	.	58
169	9	Re5	D5	327	327	1	8	200	95	96	.	58.16667
170	9	Do5	C5	318	318	1	8	200	95	96	.	58.33333
171	9	Si4b5	B4b5	309	309	1	8	200	95	96	.	58.5
172	9	La4	A4	305	305	1	8	200	95	96	.	58.66667
173	9	Si4b5	B4b5	309	309	1	8	200	95	96	.	58.83333
174	9	Do5	C5	318	318	1	8	200	95	96	.	59
175	9	Re5	D5	327	327	3	4	1200	95	96	.	60
176	53			0	0	0	0	0	0	0		60
177	9	Do5	C5	318	318	1	4	400	95	96	.	60.33333
178	9	Do5	C5	318	318	1	8	200	95	96	.	60.5
179	9	Si4	B4	314	314	1	8	200	95	96	.	60.66667
180	9	Do5	C5	318	318	1	8	200	95	96	.	60.83333
181	9	La4	A4	305	305	1	8	200	95	96	.	61
182	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	61.33333
183	9	Si4b5	B4b5	309	309	1	8	200	95	96	.	61.5
184	9	La4	A4	305	305	1	8	200	95	96	.	61.66667
185	9	Si4b5	B4b5	309	309	1	8	200	95	96	.	61.83333
186	9	Sol4	G4	296	296	1	8	200	95	96	.	62
187	9	Re5	D5	327	327	1	8	200	95	96	.	62.16667
188	9	Do5	C5	318	318	1	8	200	95	96	.	62.33333
189	9	Si4b5	B4b5	309	309	1	8	200	95	96	.	62.5
190	9	La4	A4	305	305	1	8	200	95	96	.	62.66667
191	9	Sol4	G4	296	296	1	8	200	95	96	.	62.83333
192	9	Fa4#4	F4#4	291	291	1	8	200	95	96	.	63
193	9	Sol4	G4	296	296	3	4	1200	95	96	.	64
194	53			0	0	0	0	0	0	0		64
195	9	Re5	D5	327	327	1	4	400	95	96	Kaç	64.33334
196	9	Do5	C5	318	318	1	4	400	99	96	sam 	64.66666
197	9	Si4b5	B4b5	309	309	1	4	400	95	96		65
198	9	Do5	C5	318	318	1	8	200	95	96	bı	65.16666
199	9	Re5	D5	327	327	1	8	200	95	96	ra	65.33334
200	9	Mi5b5	E5b5	331	331	1	4	400	95	96	kıp 	65.66666
201	9			-1	-1	1	4	400	100	0		66
202	9	Do5	C5	318	318	1	4	400	95	96	sen	66.33334
203	9	Re5	D5	327	327	1	4	400	95	96	den_	66.66666
204	9	Si4b5	B4b5	309	309	1	4	400	95	96	u	67
205	9	Sol4	G4	296	296	3	4	1200	95	96	zak 	68
206	53			0	0	0	0	0	0	0		68
207	9	Re5	D5	327	327	1	4	400	99	96	yol	68.33334
208	9	Do5#4	C5#4	322	322	1	4	400	99	96		68.66666
209	9	Re5	D5	327	327	1	4	400	95	96		69
210	9	Mi5b5	E5b5	331	331	1	8	200	99	96	la	69.16666
211	9	Re5	D5	327	327	1	8	200	99	96		69.33334
212	9	Do5#4	C5#4	322	322	1	8	200	99	96		69.5
213	9	Re5	D5	327	327	1	8	200	95	96		69.66666
214	9	Mi5b5	E5b5	331	331	1	8	200	99	96	ra 	69.83334
215	9	Fa5#4	F5#4	344	344	1	8	200	95	96		70
216	9	Sol5	G5	349	349	3	4	1200	95	96	git	71
217	9	Sol5	G5	349	349	3	4	1200	95	96	sem  	72
218	53			0	0	0	0	0	0	0		72
219	9	Re5	D5	327	327	1	4	400	95	96	Kaç	72.33334
220	9	Do5	C5	318	318	1	4	400	99	96	sam 	72.66666
221	9	Si4b5	B4b5	309	309	1	4	400	95	96		73
222	9	Do5	C5	318	318	1	8	200	95	96	bı	73.16666
223	9	Re5	D5	327	327	1	8	200	95	96	ra	73.33334
224	9	Mi5b5	E5b5	331	331	1	4	400	95	96	kıp 	73.66666
225	9			-1	-1	1	4	400	100	0		74
226	9	Do5	C5	318	318	1	4	400	95	96	sen	74.33334
227	9	Re5	D5	327	327	1	4	400	95	96	den_	74.66666
228	9	Si4b5	B4b5	309	309	1	4	400	95	96	u	75
229	9	Sol4	G4	296	296	3	4	1200	95	96	zak 	76
230	53			0	0	0	0	0	0	0		76
231	9	Re5	D5	327	327	1	4	400	99	96	yol	76.33334
232	9	Do5#4	C5#4	322	322	1	4	400	99	96		76.66666
233	9	Re5	D5	327	327	1	4	400	95	96		77
234	9	Mi5b5	E5b5	331	331	1	8	200	99	96	la	77.16666
235	9	Re5	D5	327	327	1	8	200	99	96		77.33334
236	9	Do5#4	C5#4	322	322	1	8	200	99	96		77.5
237	9	Re5	D5	327	327	1	8	200	95	96		77.66666
238	9	Mi5b5	E5b5	331	331	1	8	200	99	96	ra 	77.83334
239	9	Fa5#4	F5#4	344	344	1	8	200	95	96		78
240	9	Sol5	G5	349	349	3	4	1200	95	96	git	79
241	9	Sol5	G5	349	349	3	4	1200	95	96	sem  	80
242	53			0	0	0	0	0	0	0		80
243	9	Sol5	G5	349	349	1	4	400	95	96	Kal	80.33334
244	9	Mi5b5	E5b5	331	331	3	16	300	99	96	bim 	80.58334
245	9	Re5	D5	327	327	1	16	100	99	96		80.66666
246	9	Do5	C5	318	318	1	4	400	95	96		81
247	9	La5	A5	358	358	1	4	400	95	96	ya	81.33334
248	9	Fa5#4	F5#4	344	344	3	16	300	99	96	nı	81.58334
249	9	Mi5b5	E5b5	331	331	1	16	100	95	96		81.66666
250	9	Re5	D5	327	327	1	4	400	95	96	yor 	82
251	9	Si5b5	B5b5	362	362	1	4	400	95	96	is	82.33334
252	9	Mi5b5	E5b5	331	331	1	8	200	99	96	mi	82.5
253	9	Re5	D5	327	327	1	8	200	95	96		82.66666
254	9	Do5	C5	318	318	1	8	200	99	96	ni 	82.83334
255	9	Re5	D5	327	327	1	8	200	95	96		83
256	9	Mi5b5	E5b5	331	331	3	4	1200	95	96	her 	84
257	53			0	0	0	0	0	0	0		84
258	9	Re5	D5	327	327	1	4	400	99	96	kim	84.33334
259	9	Mi5b5	E5b5	331	331	1	4	400	99	96		84.66666
260	9	Fa5#4	F5#4	344	344	1	4	400	95	96		85
261	9	Sol5	G5	349	349	1	4	400	95	96	den 	85.33334
262	9	La5	A5	358	358	1	2	800	95	96		86
263	9	Fa5#4	F5#4	344	344	1	4	400	95	96	i	86.33334
264	9	Mi5b5	E5b5	331	331	1	8	200	99	96	şit	86.5
265	9	Re5	D5	327	327	1	8	200	99	96		86.66666
266	9	Do5#4	C5#4	322	322	1	8	200	99	96		86.83334
267	9	Mi5b5	E5b5	331	331	1	8	200	95	96		87
268	9	Re5	D5	327	327	3	4	1200	95	96	sem  	88
269	53			0	0	0	0	0	0	0		88
270	9	Re5	D5	327	327	1	4	400	95	96	Kal	88.33334
271	9	Do5	C5	318	318	1	4	400	99	96	bim 	88.66666
272	9	Si4b5	B4b5	309	309	1	4	400	95	96		89
273	9	Do5	C5	318	318	1	8	200	95	96	ya	89.16666
274	9	Re5	D5	327	327	1	8	200	95	96	nı	89.33334
275	9	Mi5b5	E5b5	331	331	1	4	400	95	96	yor 	89.66666
276	9			-1	-1	1	4	400	100	0		90
277	9	Re5	D5	327	327	1	8	200	99	96	is	90.16666
278	9	Do5	C5	318	318	1	8	200	95	96		90.33334
279	9	Si4b5	B4b5	309	309	1	8	200	99	96	mi	90.5
280	9	La4	A4	305	305	1	8	200	95	96		90.66666
281	9	Si4b5	B4b5	309	309	1	8	200	99	96	ni 	90.83334
282	9	Do5	C5	318	318	1	8	200	95	96		91
283	9	Re5	D5	327	327	3	4	1200	95	96	her 	92
284	53			0	0	0	0	0	0	0		92
285	9	Do5	C5	318	318	1	4	400	99	96	kim	92.33334
286	9	Do5	C5	318	318	1	8	200	99	96		92.5
287	9	Si4	B4	314	314	1	8	200	99	96		92.66666
288	9	Do5	C5	318	318	1	8	200	99	96		92.83334
289	9	La4	A4	305	305	1	8	200	95	96		93
290	9	Sol4	G4	296	296	1	4	400	95	96	den 	93.33334
291	9	Re5	D5	327	327	1	8	200	99	96		93.5
292	9	Do5#4	C5#4	322	322	1	8	200	99	96		93.66666
293	9	Re5	D5	327	327	1	4	400	95	96		94
294	9	La4	A4	305	305	1	4	400	95	96	i	94.33334
295	9	Si4b5	B4b5	309	309	3	16	300	99	96	şit	94.58334
296	9	La4	A4	305	305	1	16	100	99	96		94.66666
297	9	Sol4	G4	296	296	1	8	200	99	96		94.83334
298	9	Fa4#4	F4#4	291	291	1	8	200	95	96		95
299	9	Sol4	G4	296	296	1	4	400	95	96	sem  	95.33334
300	53			0	0	0	0	0	0	0		95.33334
301	9	Si4b2	B4b1	312	313	1	2	800	95	96	SAZ 	96
302	9	Si4b2	B4b1	312	313	3	4	1200	95	96	Der	97
303	9	Si4b2	B4b1	312	313	1	4	400	95	96	din	97.33334
304	9	Re5	D5	327	327	1	8	200	99	96	le 	97.5
305	9	Do5	C5	318	318	1	8	200	95	96		97.66666
306	9	Si4b2	B4b1	312	313	1	8	200	99	96	u	97.83334
307	9	La4	A4	305	305	1	8	200	95	96		98
308	9	Sol4	G4	296	296	1	4	400	95	96	fuk	98.33334
309	9	Mi5b1	E5b1	335	335	1	4	400	95	96	lar	98.66666
310	9	Re5	D5	327	327	1	8	200	95	96	da 	98.83334
311	9	Do5	C5	318	318	1	8	200	95	96	sö	99
312	9	Si4b2	B4b1	312	313	3	4	1200	95	96	nen 	100
313	53			0	0	0	0	0	0	0		100
314	9	Re5	D5	327	327	3	4	1200	95	96	gün 	101
315	9	Fa5#4	F5#4	344	344	1	4	400	95	96	gi	101.3333
316	9	Mi5b3	E5b4	333	332	1	8	200	99	96	bi 	101.5
317	9	Re5	D5	327	327	1	8	200	99	96		101.6667
318	9	Re5	D5	327	327	1	4	400	95	96		102
319	9	La5	A5	358	358	1	8	200	99	96	bit	102.1667
320	9	Sol5	G5	349	349	1	8	200	99	96		102.3333
321	9	Si5b5	B5b5	362	362	3	16	300	99	96		102.5833
322	9	La5	A5	358	358	1	16	100	99	96		102.6667
323	9	Sol5	G5	349	349	1	8	200	99	96		102.8333
324	9	La5	A5	358	358	1	8	200	95	96		103
325	9	Sol5	G5	349	349	1	4	400	99	96	sem  	103.3333
326	9	Re5	D5	327	327	1	4	400	99	96		103.6667
327	9	Do5	C5	318	318	1	4	400	95	96		104
328	53			0	0	0	0	0	0	0		104
329	9	Si4b2	B4b1	312	313	3	4	1200	95	96	Der	105
330	9	Si4b2	B4b1	312	313	1	4	400	95	96	din	105.3333
331	9	Re5	D5	327	327	1	8	200	99	96	le 	105.5
332	9	Do5	C5	318	318	1	8	200	95	96		105.6667
333	9	Si4b2	B4b1	312	313	1	8	200	99	96	u	105.8333
334	9	La4	A4	305	305	1	8	200	95	96		106
335	9	Sol4	G4	296	296	1	4	400	95	96	fuk	106.3333
336	9	Mi5b1	E5b1	335	335	1	4	400	95	96	lar	106.6667
337	9	Re5	D5	327	327	1	8	200	95	96	da 	106.8333
338	9	Do5	C5	318	318	1	8	200	95	96	sö	107
339	9	Si4b2	B4b1	312	313	3	4	1200	95	96	nen 	108
340	53			0	0	0	0	0	0	0		108
341	9	Re5	D5	327	327	3	4	1200	95	96	gün 	109
342	9	Fa5#4	F5#4	344	344	1	4	400	95	96	gi	109.3333
343	9	Mi5b3	E5b4	333	332	1	8	200	99	96	bi 	109.5
344	9	Re5	D5	327	327	1	8	200	99	96		109.6667
345	9	Re5	D5	327	327	1	4	400	95	96		110
346	9	La5	A5	358	358	1	8	200	99	96	bit	110.1667
347	9	Sol5	G5	349	349	1	8	200	99	96		110.3333
348	9	Si5b5	B5b5	362	362	3	16	300	99	96		110.5833
349	9	La5	A5	358	358	1	16	100	99	96		110.6667
350	9	Sol5	G5	349	349	1	8	200	99	96		110.8333
351	9	La5	A5	358	358	1	8	200	95	96		111
352	9	Sol5	G5	349	349	3	4	1200	95	96	sem  	112
353	53			0	0	0	0	0	0	0		112
354	9	Sol5	G5	349	349	1	4	400	95	96	Kal	112.3333
355	9	Mi5b5	E5b5	331	331	3	16	300	99	96	bim 	112.5833
356	9	Re5	D5	327	327	1	16	100	99	96		112.6667
357	9	Do5	C5	318	318	1	4	400	95	96		113
358	9	La5	A5	358	358	1	4	400	95	96	ya	113.3333
359	9	Fa5#4	F5#4	344	344	3	16	300	99	96	nı	113.5833
360	9	Mi5b5	E5b5	331	331	1	16	100	95	96		113.6667
361	9	Re5	D5	327	327	1	4	400	95	96	yor 	114
362	9	Si5b5	B5b5	362	362	1	4	400	95	96	is	114.3333
363	9	Mi5b5	E5b5	331	331	1	8	200	99	96	mi	114.5
364	9	Re5	D5	327	327	1	8	200	95	96		114.6667
365	9	Do5	C5	318	318	1	8	200	99	96	ni 	114.8333
366	9	Re5	D5	327	327	1	8	200	95	96		115
367	9	Mi5b5	E5b5	331	331	3	4	1200	95	96	her 	116
368	53			0	0	0	0	0	0	0		116
369	9	Re5	D5	327	327	1	4	400	99	96	kim	116.3333
370	9	Mi5b5	E5b5	331	331	1	4	400	99	96		116.6667
371	9	Fa5#4	F5#4	344	344	1	4	400	95	96		117
372	9	Sol5	G5	349	349	1	4	400	95	96	den 	117.3333
373	9	La5	A5	358	358	1	2	800	95	96		118
374	9	Fa5#4	F5#4	344	344	1	4	400	95	96	i	118.3333
375	9	Mi5b5	E5b5	331	331	1	8	200	99	96	şit	118.5
376	9	Re5	D5	327	327	1	8	200	99	96		118.6667
377	9	Do5#4	C5#4	322	322	1	8	200	99	96		118.8333
378	9	Mi5b5	E5b5	331	331	1	8	200	95	96		119
379	9	Re5	D5	327	327	3	4	1200	95	96	sem  	120
380	53			0	0	0	0	0	0	0		120
381	9	Re5	D5	327	327	1	4	400	95	96	Kal	120.3333
382	9	Do5	C5	318	318	1	4	400	99	96	bim 	120.6667
383	9	Si4b5	B4b5	309	309	1	4	400	95	96		121
384	9	Do5	C5	318	318	1	8	200	95	96	ya	121.1667
385	9	Re5	D5	327	327	1	8	200	95	96	nı	121.3333
386	9	Mi5b5	E5b5	331	331	1	4	400	95	96	yor 	121.6667
387	9			-1	-1	1	4	400	100	0		122
388	9	Re5	D5	327	327	1	8	200	99	96	is	122.1667
389	9	Do5	C5	318	318	1	8	200	95	96		122.3333
390	9	Si4b5	B4b5	309	309	1	8	200	99	96	mi	122.5
391	9	La4	A4	305	305	1	8	200	95	96		122.6667
392	9	Si4b5	B4b5	309	309	1	8	200	99	96	ni 	122.8333
393	9	Do5	C5	318	318	1	8	200	95	96		123
394	9	Re5	D5	327	327	3	4	1200	95	96	her 	124
395	53			0	0	0	0	0	0	0		124
396	9	Do5	C5	318	318	1	4	400	99	96	kim	124.3333
397	9	Do5	C5	318	318	1	8	200	99	96		124.5
398	9	Si4	B4	314	314	1	8	200	99	96		124.6667
399	9	Do5	C5	318	318	1	8	200	99	96		124.8333
400	9	La4	A4	305	305	1	8	200	95	96		125
401	9	Sol4	G4	296	296	1	4	400	95	96	den 	125.3333
402	9	Re5	D5	327	327	1	8	200	99	96		125.5
403	9	Do5#4	C5#4	322	322	1	8	200	99	96		125.6667
404	9	Re5	D5	327	327	1	4	400	95	96		126
405	9	La4	A4	305	305	1	4	400	95	96	i	126.3333
406	9	Si4b5	B4b5	309	309	3	16	300	99	96	şit	126.5833
407	9	La4	A4	305	305	1	16	100	99	96		126.6667
408	9	Sol4	G4	296	296	1	8	200	99	96		126.8333
409	9	Fa4#4	F4#4	291	291	1	8	200	95	96		127
410	9	Sol4	G4	296	296	1	4	400	95	96	sem  	127.3333
411	53			0	0	0	0	0	0	0		127.3333
