Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
58	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	5.1875
59	9	Mi5	E5	336	336	1	16	192	95	96	.	5.25
60	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	5.3125
61	9	Do5	C5	318	318	1	16	192	95	96	.	5.375
62	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	5.4375
63	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	5.5
64	12	Do5	C5	318	318	1	8	385	95	96	.	5.625
65	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	5.6875
66	9	La4	A4	305	305	1	16	192	95	96	.	5.75
67	9	La4	A4	305	305	1	4	769	95	96	.	6
68	53			0	0	0	0	0	0	0		6
69	9	Mi5	E5	336	336	1	16	192	95	96	.	6.0625
70	9	Fa5	F5	340	340	1	16	192	95	96	.	6.125
71	9	Fa5	F5	340	340	1	16	192	95	96	.	6.1875
72	9	Mi5	E5	336	336	1	16	192	95	96	.	6.25
73	9	Mi5	E5	336	336	1	16	192	95	96	.	6.3125
74	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	6.375
75	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	6.4375
76	9	Do5	C5	318	318	1	16	192	95	96	.	6.5
77	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	6.5625
78	9	Do5	C5	318	318	1	8	385	95	96	.	6.6875
79	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	6.75
80	12	Do5	C5	318	318	1	8	385	95	96	.	6.875
81	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	6.916667
82	9	La4	A4	305	305	1	24	128	95	96	.	6.958333
83	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	7
84	9	La4	A4	305	305	3	8	1154	95	96	.	7.375
85	9	La4	A4	305	305	1	16	192	95	96	.	7.4375
86	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	7.5
87	9	Do5	C5	318	318	1	16	192	95	96	.	7.5625
88	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	7.625
89	9	La4	A4	305	305	1	16	192	95	96	.	7.6875
90	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	7.75
91	9	La4	A4	305	305	1	4	769	95	96	.	8
92	9	La4	A4	305	305	1	8	385	95	96	Men	8.125
93	9	La4	A4	305	305	1	16	192	99	96	di	8.1875
94	9	Sol4	G4	296	296	1	16	192	95	96		8.25
95	9	La4	A4	305	305	1	8	385	95	96	li	8.375
96	9	Si4b2	B4b1	312	313	1	8	385	95	96	min 	8.5
97	9	Do5	C5	318	318	1	4	769	95	96	ye	8.75
98	9	Re5b3	D5b4	324	323	1	8	385	99	96	şi	8.875
99	9	Do5	C5	318	318	1	16	192	99	96		8.9375
100	9	Si4b2	B4b1	312	313	1	16	192	95	96		9
101	9	Do5	C5	318	318	1	4	769	95	96	li 	9.25
102	9	Re5b3	D5b4	324	323	1	8	385	95	96	a	9.375
103	9	Re5b3	D5b4	324	323	1	16	192	99	96	man 	9.4375
104	9	Do5	C5	318	318	1	16	192	95	96		9.5
105	12	Do5	C5	318	318	1	8	385	99	96	a	9.625
106	9	Si4b2	B4b1	312	313	1	16	192	99	96		9.6875
107	9	La4	A4	305	305	1	16	192	95	96		9.75
108	9	La4	A4	305	305	1	4	769	95	96	man  	10
109	53			0	0	0	0	0	0	0		10
110	9	La4	A4	305	305	1	8	385	95	96	Ben 	10.125
111	9	La4	A4	305	305	1	16	192	99	96	kay	10.1875
112	9	Sol4	G4	296	296	1	16	192	95	96		10.25
113	9	La4	A4	305	305	1	8	385	95	96	bet	10.375
114	9	Si4b2	B4b1	312	313	1	8	385	95	96	tim 	10.5
115	9	Do5	C5	318	318	1	4	769	95	96	e	10.75
116	9	Re5b3	D5b4	324	323	1	8	385	99	96	şi	10.875
117	9	Do5	C5	318	318	1	16	192	99	96		10.9375
118	9	Si4b2	B4b1	312	313	1	16	192	95	96		11
119	9	Do5	C5	318	318	1	4	769	95	96	mi  	11.25
120	9			-1	-1	1	8	385	100	0		11.375
121	9	Do5	C5	318	318	1	16	192	95	96	SAZ	11.4375
122	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	11.5
123	9	Do5	C5	318	318	3	32	288	95	96	.	11.59375
124	9	Si4b2	B4b1	312	313	1	32	96	95	96	.	11.625
125	9	La4	A4	305	305	1	16	192	95	96	.	11.6875
126	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	11.75
127	9	Do5	C5	318	318	1	4	769	95	96	.	12
128	53			0	0	0	0	0	0	0		12
129	9			-1	-1	1	4	769	100	0		12.25
130	9	Mi5	E5	336	336	1	8	385	95	96	Al 	12.375
131	9	Fa5	F5	340	340	1	8	385	95	96	bu 	12.5
132	9	Sol5	G5	349	349	1	8	385	99	96	men	12.625
133	9	Fa5	F5	340	340	1	16	192	99	96		12.6875
134	9	Mi5	E5	336	336	1	16	192	95	96		12.75
135	9	Fa5	F5	340	340	1	16	192	99	96	dil 	12.8125
136	9	Mi5	E5	336	336	1	16	192	99	96		12.875
137	9	Re5b3	D5b4	324	323	1	16	192	99	96		12.9375
138	9	Do5	C5	318	318	1	16	192	95	96		13
139	9	Do5	C5	318	318	1	8	385	95	96	sen	13.125
140	9	Re5b3	D5b4	324	323	1	16	192	99	96	de 	13.1875
141	9	Mi5	E5	336	336	1	16	192	95	96		13.25
142	9	Re5b3	D5b4	324	323	1	16	192	99	96	sen	13.3125
143	9	Do5	C5	318	318	1	16	192	95	96		13.375
144	9	Re5b3	D5b4	324	323	1	16	192	99	96	de 	13.4375
145	9	Si4b2	B4b1	312	313	1	16	192	95	96		13.5
146	12	Do5	C5	318	318	1	8	385	99	96	dur	13.625
147	9	Si4b2	B4b1	312	313	1	16	192	99	96		13.6875
148	9	La4	A4	305	305	1	16	192	95	96		13.75
149	9	La4	A4	305	305	1	4	769	95	96	sun  	14
150	53			0	0	0	0	0	0	0		14
151	9	Mi5	E5	336	336	1	16	192	99	96	Sil 	14.0625
152	9	Fa5	F5	340	340	1	16	192	95	96		14.125
153	8	Sol5	G5	349	349	0	0	0	95	96		14.125
154	9	Fa5	F5	340	340	1	16	192	99	96	gö	14.1875
155	9	Mi5	E5	336	336	1	16	192	95	96		14.25
156	9	Mi5	E5	336	336	1	16	192	99	96	zü	14.3125
157	9	Re5b3	D5b4	324	323	1	16	192	95	96		14.375
158	9	Re5b3	D5b4	324	323	1	16	192	99	96	nün 	14.4375
159	9	Do5	C5	318	318	1	16	192	95	96		14.5
160	9	Re5b3	D5b4	324	323	1	16	192	99	96	ya	14.5625
161	9	Do5	C5	318	318	1	8	385	99	96		14.6875
162	9	Si4b2	B4b1	312	313	1	16	192	95	96		14.75
163	12	Do5	C5	318	318	1	8	385	99	96	şı	14.875
164	9	Si4b2	B4b1	312	313	1	24	128	99	96		14.91667
165	9	La4	A4	305	305	1	24	128	99	96		14.95833
166	9	Si4b2	B4b1	312	313	1	24	128	95	96		15
167	9	La4	A4	305	305	3	8	1154	95	96	nı  	15.375
168	9	La4	A4	305	305	1	16	192	95	96	SAZ	15.4375
169	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	15.5
170	9	Do5	C5	318	318	1	16	192	95	96	.	15.5625
171	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	15.625
172	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	15.6875
173	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	15.75
174	9	Do5	C5	318	318	1	4	769	95	96	.	16
175	53			0	0	0	0	0	0	0		16
176	9			-1	-1	1	4	769	100	0		16.25
177	9	Mi5	E5	336	336	1	8	385	95	96	Al 	16.375
178	9	Fa5	F5	340	340	1	8	385	95	96	bu 	16.5
179	9	Sol5	G5	349	349	1	8	385	99	96	men	16.625
180	9	Fa5	F5	340	340	1	16	192	99	96		16.6875
181	9	Mi5	E5	336	336	1	16	192	95	96		16.75
182	9	Fa5	F5	340	340	1	16	192	99	96	dil 	16.8125
183	9	Mi5	E5	336	336	1	16	192	99	96		16.875
184	9	Re5b3	D5b4	324	323	1	16	192	99	96		16.9375
185	9	Do5	C5	318	318	1	16	192	95	96		17
186	9	Do5	C5	318	318	1	8	385	95	96	sen	17.125
187	9	Re5b3	D5b4	324	323	1	16	192	99	96	de 	17.1875
188	9	Mi5	E5	336	336	1	16	192	95	96		17.25
189	9	Re5b3	D5b4	324	323	1	16	192	99	96	sen	17.3125
190	9	Do5	C5	318	318	1	16	192	95	96		17.375
191	9	Re5b3	D5b4	324	323	1	16	192	99	96	de 	17.4375
192	9	Si4b2	B4b1	312	313	1	16	192	95	96		17.5
193	12	Do5	C5	318	318	1	8	385	99	96	dur	17.625
194	9	Si4b2	B4b1	312	313	1	16	192	99	96		17.6875
195	9	La4	A4	305	305	1	16	192	95	96		17.75
196	9	La4	A4	305	305	1	4	769	95	96	sun  	18
197	53			0	0	0	0	0	0	0		18
198	9	Mi5	E5	336	336	1	16	192	99	96	Sil 	18.0625
199	9	Fa5	F5	340	340	1	16	192	95	96		18.125
200	8	Sol5	G5	349	349	0	0	0	95	96		18.125
201	9	Fa5	F5	340	340	1	16	192	99	96	gö	18.1875
202	9	Mi5	E5	336	336	1	16	192	95	96		18.25
203	9	Mi5	E5	336	336	1	16	192	99	96	zü	18.3125
204	9	Re5b3	D5b4	324	323	1	16	192	95	96		18.375
205	9	Re5b3	D5b4	324	323	1	16	192	99	96	nün 	18.4375
206	9	Do5	C5	318	318	1	16	192	95	96		18.5
207	9	Re5b3	D5b4	324	323	1	16	192	99	96	ya	18.5625
208	9	Do5	C5	318	318	1	8	385	99	96		18.6875
209	9	Si4b2	B4b1	312	313	1	16	192	95	96		18.75
210	12	Do5	C5	318	318	1	8	385	99	96	şı	18.875
211	9	Si4b2	B4b1	312	313	1	24	128	99	96		18.91667
212	9	La4	A4	305	305	1	24	128	99	96		18.95833
213	9	Si4b2	B4b1	312	313	1	24	128	95	96		19
214	9	La4	A4	305	305	3	8	1154	95	96	nı  	19.375
215	9	La4	A4	305	305	1	16	192	95	96	SAZ	19.4375
216	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	19.5
217	9	Do5	C5	318	318	1	16	192	95	96	.	19.5625
218	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	19.625
219	9	La4	A4	305	305	1	16	192	95	96	.	19.6875
220	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	19.75
221	9	La4	A4	305	305	1	4	769	95	96	.	20
222	9			-1	-1	1	4	769	100	0		20.25
223	9	La4	A4	305	305	1	8	385	95	96	A	20.375
224	9	Si4b2	B4b1	312	313	1	8	385	95	96	man 	20.5
225	9	Do5	C5	318	318	1	16	192	99	96	dok	20.5625
226	9	Re5b3	D5b4	324	323	1	16	192	99	96		20.625
227	9	Do5	C5	318	318	1	16	192	99	96		20.6875
228	9	Si4b2	B4b1	312	313	1	16	192	95	96		20.75
229	9	Do5	C5	318	318	1	4	769	95	96	tor 	21
230	9	Do5	C5	318	318	1	8	385	95	96	ca	21.125
231	9	Re5b3	D5b4	324	323	1	16	192	99	96	nım 	21.1875
232	9	Mi5	E5	336	336	1	16	192	95	96		21.25
233	9	Re5b3	D5b4	324	323	1	16	192	99	96	ku	21.3125
234	9	Do5	C5	318	318	1	16	192	95	96		21.375
235	9	Re5b3	D5b4	324	323	1	16	192	99	96	zum 	21.4375
236	9	Si4b2	B4b1	312	313	1	16	192	95	96		21.5
237	12	Do5	C5	318	318	1	8	385	99	96	dok	21.625
238	9	Si4b2	B4b1	312	313	1	24	128	99	96		21.66667
239	9	La4	A4	305	305	1	24	128	99	96		21.70833
240	9	Si4b2	B4b1	312	313	1	24	128	99	96		21.75
241	9	La4	A4	305	305	1	4	769	95	96	tor 	22
242	53			0	0	0	0	0	0	0		22
243	9	La4	A4	305	305	3	16	577	99	96	der	22.1875
244	9	Sol4	G4	296	296	1	16	192	95	96		22.25
245	9	La4	A4	305	305	1	8	385	95	96	di	22.375
246	9	Si4b2	B4b1	312	313	1	8	385	95	96	me 	22.5
247	9	Do5	C5	318	318	1	4	769	95	96	bir 	22.75
248	9	Re5b3	D5b4	324	323	1	8	385	99	96	ça	22.875
249	9	Do5	C5	318	318	1	16	192	99	96		22.9375
250	9	Si4b2	B4b1	312	313	1	16	192	95	96		23
251	9	Do5	C5	318	318	1	4	769	95	96	re  	23.25
252	9			-1	-1	1	8	385	100	0		23.375
253	9	Do5	C5	318	318	1	16	192	95	96	SAZ	23.4375
254	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	23.5
255	9	Do5	C5	318	318	3	32	288	95	96	.	23.59375
256	9	Si4b2	B4b1	312	313	1	32	96	95	96	.	23.625
257	9	La4	A4	305	305	1	16	192	95	96	.	23.6875
258	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	23.75
259	9	Do5	C5	318	318	1	4	769	95	96	.	24
260	9			-1	-1	1	4	769	100	0		24.25
261	9	Mi5	E5	336	336	1	8	385	95	96	Ça	24.375
262	9	Fa5	F5	340	340	1	8	385	95	96	re	24.5
263	9	Sol5	G5	349	349	1	8	385	99	96	siz 	24.625
264	9	Fa5	F5	340	340	1	16	192	99	96		24.6875
265	9	Mi5	E5	336	336	1	16	192	95	96		24.75
266	9	Fa5	F5	340	340	1	16	192	99	96	dert	24.8125
267	9	Mi5	E5	336	336	1	16	192	99	96		24.875
268	9	Re5b3	D5b4	324	323	1	16	192	99	96		24.9375
269	9	Do5	C5	318	318	1	16	192	95	96		25
270	9	Do5	C5	318	318	1	8	385	95	96	le	25.125
271	9	Re5b3	D5b4	324	323	1	16	192	99	96	re 	25.1875
272	9	Mi5	E5	336	336	1	16	192	99	96		25.25
273	9	Re5b3	D5b4	324	323	1	16	192	99	96		25.3125
274	9	Do5	C5	318	318	1	16	192	95	96		25.375
275	9	Re5b3	D5b4	324	323	1	16	192	99	96		25.4375
276	9	Si4b2	B4b1	312	313	1	16	192	95	96		25.5
277	12	Do5	C5	318	318	1	8	385	99	96	düş	25.625
278	9	Si4b2	B4b1	312	313	1	16	192	99	96		25.6875
279	9	La4	A4	305	305	1	16	192	95	96		25.75
280	9	La4	A4	305	305	1	4	769	95	96	tüm 	26
281	9	Mi5	E5	336	336	1	16	192	99	96	dok	26.0625
282	9	Fa5	F5	340	340	1	16	192	95	96		26.125
283	8	Sol5	G5	349	349	0	0	0	95	96		26.125
284	9	Fa5	F5	340	340	1	16	192	99	96	tor 	26.1875
285	9	Mi5	E5	336	336	1	16	192	95	96		26.25
286	9	Mi5	E5	336	336	1	16	192	99	96	ba	26.3125
287	9	Re5b3	D5b4	324	323	1	16	192	95	96		26.375
288	9	Re5b3	D5b4	324	323	1	16	192	99	96	na 	26.4375
289	9	Do5	C5	318	318	1	16	192	95	96		26.5
290	9	Re5b3	D5b4	324	323	1	16	192	99	96	bir 	26.5625
291	9	Do5	C5	318	318	1	8	385	99	96		26.6875
292	9	Si4b2	B4b1	312	313	1	16	192	95	96		26.75
293	12	Do5	C5	318	318	1	8	385	99	96	ça	26.875
294	9	Si4b2	B4b1	312	313	1	24	128	99	96		26.91667
295	9	La4	A4	305	305	1	24	128	99	96		26.95833
296	9	Si4b2	B4b1	312	313	1	24	128	95	96		27
297	9	La4	A4	305	305	3	8	1154	95	96	re  	27.375
298	9	La4	A4	305	305	1	16	192	95	96	SAZ	27.4375
299	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	27.5
300	9	Do5	C5	318	318	1	16	192	95	96	.	27.5625
301	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	27.625
302	9	La4	A4	305	305	1	16	192	95	96	.	27.6875
303	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	27.75
304	9	La4	A4	305	305	1	4	769	95	96	.	28
305	53			0	0	0	0	0	0	0		28
306	9			-1	-1	1	4	769	100	0		28.25
307	9	Mi5	E5	336	336	1	8	385	95	96	Ça	28.375
308	9	Fa5	F5	340	340	1	8	385	95	96	re	28.5
309	9	Sol5	G5	349	349	1	8	385	99	96	siz 	28.625
310	9	Fa5	F5	340	340	1	16	192	99	96		28.6875
311	9	Mi5	E5	336	336	1	16	192	95	96		28.75
312	9	Fa5	F5	340	340	1	16	192	99	96	dert	28.8125
313	9	Mi5	E5	336	336	1	16	192	99	96		28.875
314	9	Re5b3	D5b4	324	323	1	16	192	99	96		28.9375
315	9	Do5	C5	318	318	1	16	192	95	96		29
316	9	Do5	C5	318	318	1	8	385	95	96	le	29.125
317	9	Re5b3	D5b4	324	323	1	16	192	99	96	re 	29.1875
318	9	Mi5	E5	336	336	1	16	192	99	96		29.25
319	9	Re5b3	D5b4	324	323	1	16	192	99	96		29.3125
320	9	Do5	C5	318	318	1	16	192	95	96		29.375
321	9	Re5b3	D5b4	324	323	1	16	192	99	96		29.4375
322	9	Si4b2	B4b1	312	313	1	16	192	95	96		29.5
323	12	Do5	C5	318	318	1	8	385	99	96	düş	29.625
324	9	Si4b2	B4b1	312	313	1	16	192	99	96		29.6875
325	9	La4	A4	305	305	1	16	192	95	96		29.75
326	9	La4	A4	305	305	1	4	769	95	96	tüm 	30
327	9	Mi5	E5	336	336	1	16	192	99	96	dok	30.0625
328	9	Fa5	F5	340	340	1	16	192	95	96		30.125
329	8	Sol5	G5	349	349	0	0	0	95	96		30.125
330	9	Fa5	F5	340	340	1	16	192	99	96	tor 	30.1875
331	9	Mi5	E5	336	336	1	16	192	95	96		30.25
332	9	Mi5	E5	336	336	1	16	192	99	96	ba	30.3125
333	9	Re5b3	D5b4	324	323	1	16	192	95	96		30.375
334	9	Re5b3	D5b4	324	323	1	16	192	99	96	na 	30.4375
335	9	Do5	C5	318	318	1	16	192	95	96		30.5
336	9	Re5b3	D5b4	324	323	1	16	192	99	96	bir 	30.5625
337	9	Do5	C5	318	318	1	8	385	99	96		30.6875
338	9	Si4b2	B4b1	312	313	1	16	192	95	96		30.75
339	12	Do5	C5	318	318	1	8	385	99	96	ça	30.875
340	9	Si4b2	B4b1	312	313	1	24	128	99	96		30.91667
341	9	La4	A4	305	305	1	24	128	99	96		30.95833
342	9	Si4b2	B4b1	312	313	1	24	128	95	96		31
343	9	La4	A4	305	305	3	8	1154	95	96	re  	31.375
344	9	La4	A4	305	305	1	16	192	95	96	SAZ	31.4375
345	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	31.5
346	9	Do5	C5	318	318	1	16	192	95	96	.	31.5625
347	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	31.625
348	9	La4	A4	305	305	1	16	192	95	96	.	31.6875
349	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	31.75
350	9	La4	A4	305	305	1	4	769	95	96	.	32
351	53			0	0	0	0	0	0	0		32
352	9			-1	-1	1	4	769	100	0		32.25
353	9	Mi5	E5	336	336	1	8	385	95	96	ARANAĞME	32.375
354	9	Fa5	F5	340	340	1	8	385	95	96	.	32.5
355	9	Sol5	G5	349	349	1	8	385	95	96	.	32.625
356	9	Fa5	F5	340	340	1	16	192	95	96	.	32.6875
357	9	Mi5	E5	336	336	1	16	192	95	96	.	32.75
358	9	Fa5	F5	340	340	1	16	192	95	96	.	32.8125
359	9	Mi5	E5	336	336	1	16	192	95	96	.	32.875
360	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	32.9375
361	9	Do5	C5	318	318	1	16	192	95	96	.	33
362	9	Do5	C5	318	318	1	8	385	95	96	.	33.125
363	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	33.1875
364	9	Mi5	E5	336	336	1	16	192	95	96	.	33.25
365	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	33.3125
366	9	Do5	C5	318	318	1	16	192	95	96	.	33.375
367	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	33.4375
368	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	33.5
369	12	Do5	C5	318	318	1	8	385	95	96	.	33.625
370	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	33.6875
371	9	La4	A4	305	305	1	16	192	95	96	.	33.75
372	9	La4	A4	305	305	1	4	769	95	96	.	34
373	53			0	0	0	0	0	0	0		34
374	9	Mi5	E5	336	336	1	16	192	95	96	.	34.0625
375	9	Fa5	F5	340	340	1	16	192	95	96	.	34.125
376	9	Fa5	F5	340	340	1	16	192	95	96	.	34.1875
377	9	Mi5	E5	336	336	1	16	192	95	96	.	34.25
378	9	Mi5	E5	336	336	1	16	192	95	96	.	34.3125
379	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	34.375
380	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	34.4375
381	9	Do5	C5	318	318	1	16	192	95	96	.	34.5
382	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	34.5625
383	9	Do5	C5	318	318	1	8	385	95	96	.	34.6875
384	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	34.75
385	12	Do5	C5	318	318	1	8	385	95	96	.	34.875
386	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	34.91667
387	9	La4	A4	305	305	1	24	128	95	96	.	34.95833
388	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	35
389	9	La4	A4	305	305	3	8	1154	95	96	.	35.375
390	9	La4	A4	305	305	1	16	192	95	96	.	35.4375
391	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	35.5
392	9	Do5	C5	318	318	1	16	192	95	96	.	35.5625
393	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	35.625
394	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	35.6875
395	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	35.75
396	9	Do5	C5	318	318	1	4	769	95	96	.	36
397	53			0	0	0	0	0	0	0		36
398	9			-1	-1	1	4	769	100	0		36.25
399	9	Mi5	E5	336	336	1	8	385	95	96	ARANAĞME	36.375
400	9	Fa5	F5	340	340	1	8	385	95	96	.	36.5
401	9	Sol5	G5	349	349	1	8	385	95	96	.	36.625
402	9	Fa5	F5	340	340	1	16	192	95	96	.	36.6875
403	9	Mi5	E5	336	336	1	16	192	95	96	.	36.75
404	9	Fa5	F5	340	340	1	16	192	95	96	.	36.8125
405	9	Mi5	E5	336	336	1	16	192	95	96	.	36.875
406	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	36.9375
407	9	Do5	C5	318	318	1	16	192	95	96	.	37
408	9	Do5	C5	318	318	1	8	385	95	96	.	37.125
409	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	37.1875
410	9	Mi5	E5	336	336	1	16	192	95	96	.	37.25
411	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	37.3125
412	9	Do5	C5	318	318	1	16	192	95	96	.	37.375
413	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	37.4375
414	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	37.5
415	12	Do5	C5	318	318	1	8	385	95	96	.	37.625
416	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	37.6875
417	9	La4	A4	305	305	1	16	192	95	96	.	37.75
418	9	La4	A4	305	305	1	4	769	95	96	.	38
419	53			0	0	0	0	0	0	0		38
420	9	Mi5	E5	336	336	1	16	192	95	96	.	38.0625
421	9	Fa5	F5	340	340	1	16	192	95	96	.	38.125
422	9	Fa5	F5	340	340	1	16	192	95	96	.	38.1875
423	9	Mi5	E5	336	336	1	16	192	95	96	.	38.25
424	9	Mi5	E5	336	336	1	16	192	95	96	.	38.3125
425	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	38.375
426	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	38.4375
427	9	Do5	C5	318	318	1	16	192	95	96	.	38.5
428	9	Re5b3	D5b4	324	323	1	16	192	95	96	.	38.5625
429	9	Do5	C5	318	318	1	8	385	95	96	.	38.6875
430	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	38.75
431	12	Do5	C5	318	318	1	8	385	95	96	.	38.875
432	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	38.91667
433	9	La4	A4	305	305	1	24	128	95	96	.	38.95833
