Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
63	9	Fa5#3	F5#4	343	344	1	16	250	95	96		5.3
64	9	Sol5	G5	349	349	2	16	500	95	96		5.4
65	9	Fa5#3	F5#4	343	344	1	16	250	95	96		5.45
66	9	Mi5b3	E5b4	333	332	1	16	250	95	96		5.5
67	9	Re5	D5	327	327	1	16	250	95	96		5.55
68	9	Do5	C5	318	318	1	16	250	95	96		5.6
69	9	Re5	D5	327	327	1	16	250	95	96		5.65
70	9	Mi5b3	E5b4	333	332	1	16	250	95	96		5.7
71	9	Fa5#3	F5#4	343	344	4	16	1000	95	96		5.9
72	9	Mi5b3	E5b4	333	332	1	16	250	95	96		5.95
73	9	Re5	D5	327	327	1	16	250	95	96		6
74	9	Mi5b3	E5b4	333	332	1	4	1000	95	96		6.2
75	9	Re5	D5	327	327	1	8	500	95	96		6.3
76	9	La5	A5	358	358	1	8	500	95	96		6.4
77	9	Sol5	G5	349	349	1	16	250	95	96		6.45
78	9	Fa5#3	F5#4	343	344	1	16	250	95	96		6.5
79	9	Fa5#3	F5#4	343	344	1	16	250	95	96		6.55
80	9	Mi5b3	E5b4	333	332	1	16	250	95	96		6.6
81	9	Mi5b3	E5b4	333	332	1	16	250	95	96		6.65
82	9	Re5	D5	327	327	1	16	250	95	96		6.7
83	9	Re5	D5	327	327	3	8	1500	95	96		7
84	53			0	0	0	0	0	0	0		7
85	9	Sol5	G5	349	349	1	4	1000	95	96		7.2
86	9	Sol5	G5	349	349	1	16	250	95	96	TESLİM	7.25
87	9	Fa5#3	F5#4	343	344	1	16	250	95	96		7.3
88	9	Fa5#3	F5#4	343	344	1	16	250	95	96		7.35
89	9	Mi5b3	E5b4	333	332	1	16	250	95	96		7.4
90	9	Mi5b3	E5b4	333	332	1	16	250	95	96		7.45
91	9	Re5	D5	327	327	1	16	250	95	96		7.5
92	9	Re5	D5	327	327	1	16	250	95	96		7.55
93	9	Do5	C5	318	318	1	16	250	95	96		7.6
94	8	Si5b5	B5b5	362	362	0	0	0	95	96		7.6
95	9	La5	A5	358	358	1	16	250	95	96		7.65
96	9	Sol5	G5	349	349	1	16	250	95	96		7.7
97	9	Sol5	G5	349	349	1	4	1000	95	96		7.9
98	9			-1	-1	1	8	500	100	0		8
99	9	La5	A5	358	358	1	16	250	95	96		8.05
100	9	Sol5	G5	349	349	1	16	250	95	96		8.1
101	9	Fa5#3	F5#4	343	344	1	16	250	95	96		8.15
102	9	Mi5b3	E5b4	333	332	1	16	250	95	96		8.2
103	8	La5	A5	358	358	0	0	0	95	96		8.2
104	9	Sol5	G5	349	349	1	16	250	95	96		8.25
105	9	Fa5#3	F5#4	343	344	1	16	250	95	96		8.3
106	9	Fa5#3	F5#4	343	344	2	8	1000	95	96		8.5
107	8	La5	A5	358	358	0	0	0	95	96		8.5
108	9	Sol5	G5	349	349	3	32	375	95	96		8.575
109	9	Fa5#3	F5#4	343	344	1	32	125	95	96		8.6
110	9	Mi5b3	E5b4	333	332	1	16	250	95	96		8.65
111	9	Re5	D5	327	327	1	16	250	95	96		8.7
112	8	Sol5	G5	349	349	0	0	0	95	96		8.7
113	9	Fa5#3	F5#4	343	344	1	16	250	95	96		8.75
114	9	Mi5b3	E5b4	333	332	1	16	250	95	96		8.8
115	9	Mi5b3	E5b4	333	332	2	8	1000	95	96		9
116	9	Fa5#3	F5#4	343	344	3	32	375	95	96		9.075
117	9	Mi5b3	E5b4	333	332	1	32	125	95	96		9.1
118	9	Re5	D5	327	327	1	16	250	95	96		9.15
119	9	Do5	C5	318	318	1	16	250	95	96		9.2
120	8	Fa5#3	F5#4	343	344	0	0	0	95	96		9.2
121	9	Mi5b3	E5b4	333	332	1	16	250	95	96		9.25
122	9	Re5	D5	327	327	1	16	250	95	96		9.3
123	53			0	0	0	0	0	0	0		9.3
124	9	Re5	D5	327	327	1	4	1000	95	96		9.5
125	9	Si4b1	B4b1	313	313	1	8	500	95	96		9.6
126	9	Re5	D5	327	327	1	8	500	95	96		9.7
127	9	Do5	C5	318	318	3	32	375	95	96		9.775
128	9	Si4b1	B4b1	313	313	1	32	125	95	96		9.8
129	9	La4	A4	305	305	1	16	250	95	96		9.85
130	9	Do5	C5	318	318	1	16	250	95	96		9.9
131	9	Si4b1	B4b1	313	313	1	16	250	95	96		9.95
132	9	La4	A4	305	305	1	16	250	95	96		10
133	9	Sol4	G4	296	296	2	16	500	95	96		10.1
134	9	Si4b1	B4b1	313	313	2	16	500	95	96		10.2
135	9	Re5	D5	327	327	2	16	500	95	96		10.3
136	9	Sol5	G5	349	349	2	16	500	95	96		10.4
137	9	Si5b1	B5b1	366	366	2	16	500	95	96		10.5
138	9	Re6	D6	380	380	2	16	500	95	96		10.6
139	9	Do6	C6	371	371	2	16	500	95	96		10.7
140	9	La5	A5	358	358	2	16	500	95	96		10.8
141	9	Fa5#3	F5#4	343	344	2	16	500	95	96		10.9
142	9	Re5	D5	327	327	2	16	500	95	96		11
143	9	Do6	C6	371	371	2	16	500	95	96		11.1
144	9	La5	A5	358	358	2	16	500	95	96		11.2
145	9	Fa5#3	F5#4	343	344	2	16	500	95	96		11.3
146	9	Re5	D5	327	327	2	16	500	95	96		11.4
147	9	Si4b1	B4b1	313	313	2	16	500	95	96		11.5
148	9	Re5	D5	327	327	1	16	250	95	96		11.55
149	9	Do5	C5	318	318	1	16	250	95	96		11.6
150	9	Si4b1	B4b1	313	313	1	32	125	95	96		11.625
151	9	La4	A4	305	305	1	32	125	95	96		11.65
152	9	Sol4	G4	296	296	1	16	250	95	96		11.7
153	53			0	0	0	0	0	0	0		11.7
154	9	La5	A5	358	358	1	4	1000	95	96		11.9
155	9	Sol5	G5	349	349	1	16	250	95	96		11.95
156	9	Fa5#3	F5#4	343	344	1	16	250	95	96		12
157	9	Fa5#3	F5#4	343	344	2	16	500	95	96		12.1
158	9	Mi5b3	E5b4	333	332	1	16	250	95	96		12.15
159	9	Fa5#3	F5#4	343	344	1	16	250	95	96		12.2
160	9	Sol5	G5	349	349	1	4	1000	95	96		12.4
161	9	Fa5#3	F5#4	343	344	1	16	250	95	96		12.45
162	9	Mi5b3	E5b4	333	332	1	16	250	95	96		12.5
163	9	Mi5b3	E5b4	333	332	2	16	500	95	96		12.6
164	9	Re5	D5	327	327	1	16	250	95	96		12.65
165	9	Mi5b3	E5b4	333	332	1	16	250	95	96		12.7
166	9	Fa5#3	F5#4	343	344	4	16	1000	95	96		12.9
167	9	Mi5b3	E5b4	333	332	1	16	250	95	96		12.95
168	9	Re5	D5	327	327	1	16	250	95	96		13
169	9	Re5	D5	327	327	1	8	500	95	96		13.1
170	9	Do5	C5	318	318	1	16	250	95	96		13.15
171	9	Re5	D5	327	327	1	16	250	95	96		13.2
172	9	Mi5b3	E5b4	333	332	2	16	500	95	96		13.3
173	9	Re5	D5	327	327	1	16	250	95	96		13.35
174	9	Do5	C5	318	318	1	16	250	95	96		13.4
175	9	Do5	C5	318	318	1	16	250	95	96		13.45
176	9	Si4b1	B4b1	313	313	1	16	250	95	96		13.5
177	9	Si4b1	B4b1	313	313	1	4	1000	50	96		13.7
178	9	Si4b1	B4b1	313	313	3	8	1500	95	96		14
179	53			0	0	0	0	0	0	0		14
180	9	Sol5	G5	349	349	1	4	1000	95	96		14.2
181	9	Fa5	F5	340	340	1	16	250	95	96	2. HANE	14.25
182	9	Mi5b1	E5b1	335	335	1	16	250	95	96		14.3
183	9	Re5	D5	327	327	3	16	750	95	96		14.45
184	9	Do5	C5	318	318	1	16	250	95	96		14.5
185	8	Mi5b4	E5b4	332	332	0	0	0	95	96		14.5
186	9	Re5	D5	327	327	1	16	250	95	96		14.55
187	9	Do5	C5	318	318	1	16	250	95	96		14.6
188	9	Si4b1	B4b1	313	313	1	16	250	95	96		14.65
189	9	La4#4	A4#4	309	309	1	16	250	95	96		14.7
190	9	Si4b1	B4b1	313	313	3	8	1500	95	96		15
191	9	Si4b1	B4b1	313	313	3	8	1500	95	96		15.3
192	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		15.5
193	9	Sol5	G5	349	349	1	8	500	95	96		15.6
194	9	La5#4	A5#4	362	362	1	8	500	95	96		15.7
195	9	Si5b1	B5b1	366	366	4	16	1000	95	96		15.9
196	9	La5#4	A5#4	362	362	1	16	250	95	96		15.95
197	9	Sol5	G5	349	349	1	16	250	95	96		16
198	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		16.2
199	9	Sol5	G5	349	349	1	8	500	95	96		16.3
200	9	La5#4	A5#4	362	362	1	4	1000	95	96		16.5
201	9	Sol5	G5	349	349	1	8	500	95	96		16.6
202	9	La5#4	A5#4	362	362	1	8	500	95	96		16.7
203	9	Si5b1	B5b1	366	366	1	4	1000	95	96		16.9
204	9			-1	-1	1	8	500	100	0		17
205	53			0	0	0	0	0	0	0		17
206	9	Re6	D6	380	380	1	4	1000	95	96		17.2
207	9	Re6	D6	380	380	1	16	250	95	96		17.25
208	9	Do6#4	C6#4	375	375	1	16	250	95	96		17.3
209	9	Do6#4	C6#4	375	375	1	16	250	95	96		17.35
210	9	Si5b1	B5b1	366	366	1	16	250	95	96		17.4
211	9	Si5b1	B5b1	366	366	1	16	250	95	96		17.45
212	9	La5#4	A5#4	362	362	1	16	250	95	96		17.5
213	9	La5#4	A5#4	362	362	1	16	250	95	96		17.55
214	9	Sol5	G5	349	349	1	16	250	95	96		17.6
215	9	Sol5	G5	349	349	1	16	250	95	96		17.65
216	9	Fa5#3	F5#4	343	344	1	16	250	95	96		17.7
217	9	Fa5#3	F5#4	343	344	3	8	1500	95	96		18
218	9	Do6	C6	371	371	4	16	1000	95	96		18.2
219	9	Si5b5	B5b5	362	362	1	16	250	95	96		18.25
220	9	La5#4	A5#4	362	362	1	16	250	95	96		18.3
221	9	La5	A5	358	358	1	16	250	95	96		18.35
222	9	Sol5	G5	349	349	1	8	500	95	96		18.45
223	9	Si5b5	B5b5	362	362	1	16	250	95	96		18.5
224	9	La5	A5	358	358	1	16	250	95	96		18.55
225	9	Sol5	G5	349	349	1	16	250	95	96		18.6
226	9	Fa5#3	F5#4	343	344	1	16	250	95	96		18.65
227	9	La5	A5	358	358	1	16	250	95	96		18.7
228	9	Sol5	G5	349	349	1	4	1000	95	96		18.9
229	9	Fa5#3	F5#4	343	344	1	8	500	95	96		19
230	53			0	0	0	0	0	0	0		19
231	9	Sol5	G5	349	349	1	4	1000	95	96		19.2
232	9	Fa5#3	F5#4	343	344	1	8	500	95	96		19.3
233	9	Sol5	G5	349	349	1	8	500	95	96		19.4
234	9	Fa5#3	F5#4	343	344	1	8	500	95	96		19.5
235	9	Do6	C6	371	371	1	16	250	95	96		19.55
236	9	Si5b5	B5b5	362	362	1	16	250	95	96		19.6
237	9	La5	A5	358	358	1	16	250	95	96		19.65
238	9	Sol5	G5	349	349	1	16	250	95	96		19.7
239	7	Fa5#3	F5#4	343	344	4	16	1000	95	96		19.9
240	9	Mi5b3	E5b4	333	332	1	16	250	95	96		19.95
241	9	Re5	D5	327	327	1	16	250	95	96		20
242	9	Mi5b3	E5b4	333	332	1	4	1000	95	96		20.2
243	9	Re5	D5	327	327	1	8	500	95	96		20.3
244	9	Sol5	G5	349	349	1	16	250	95	96		20.35
245	9	Fa5#3	F5#4	343	344	1	16	250	95	96		20.4
246	8	La5	A5	358	358	0	0	0	95	96		20.4
247	9	Sol5	G5	349	349	1	16	250	95	96		20.45
248	9	Fa5#3	F5#4	343	344	1	16	250	95	96		20.5
249	9	Sol5	G5	349	349	1	32	125	95	96		20.525
250	9	Fa5#3	F5#4	343	344	1	32	125	95	96		20.55
251	9	Mi5b3	E5b4	333	332	1	16	250	95	96		20.6
252	9	Mi5b3	E5b4	333	332	1	16	250	95	96		20.65
253	9	Re5	D5	327	327	1	16	250	95	96		20.7
254	9	Re5	D5	327	327	3	8	1500	95	96		21
255	53			0	0	0	0	0	0	0		21
256	9	Sol5	G5	349	349	1	4	1000	95	96		21.2
257	9	Sol5	G5	349	349	1	16	250	95	96	TESLİM	21.25
258	9	Fa5#3	F5#4	343	344	1	16	250	95	96		21.3
259	9	Fa5#3	F5#4	343	344	1	16	250	95	96		21.35
260	9	Mi5b3	E5b4	333	332	1	16	250	95	96		21.4
261	9	Mi5b3	E5b4	333	332	1	16	250	95	96		21.45
262	9	Re5	D5	327	327	1	16	250	95	96		21.5
263	9	Re5	D5	327	327	1	16	250	95	96		21.55
264	9	Do5	C5	318	318	1	16	250	95	96		21.6
265	8	Si5b5	B5b5	362	362	0	0	0	95	96		21.6
266	9	La5	A5	358	358	1	16	250	95	96		21.65
267	9	Sol5	G5	349	349	1	16	250	95	96		21.7
268	9	Sol5	G5	349	349	1	4	1000	95	96		21.9
269	9			-1	-1	1	8	500	100	0		22
270	9	La5	A5	358	358	1	16	250	95	96		22.05
271	9	Sol5	G5	349	349	1	16	250	95	96		22.1
272	9	Fa5#3	F5#4	343	344	1	16	250	95	96		22.15
273	9	Mi5b3	E5b4	333	332	1	16	250	95	96		22.2
274	8	La5	A5	358	358	0	0	0	95	96		22.2
275	9	Sol5	G5	349	349	1	16	250	95	96		22.25
276	9	Fa5#3	F5#4	343	344	1	16	250	95	96		22.3
277	9	Fa5#3	F5#4	343	344	2	8	1000	95	96		22.5
278	8	La5	A5	358	358	0	0	0	95	96		22.5
279	9	Sol5	G5	349	349	3	32	375	95	96		22.575
280	9	Fa5#3	F5#4	343	344	1	32	125	95	96		22.6
281	9	Mi5b3	E5b4	333	332	1	16	250	95	96		22.65
282	9	Re5	D5	327	327	1	16	250	95	96		22.7
283	8	Sol5	G5	349	349	0	0	0	95	96		22.7
284	9	Fa5#3	F5#4	343	344	1	16	250	95	96		22.75
285	9	Mi5b3	E5b4	333	332	1	16	250	95	96		22.8
286	9	Mi5b3	E5b4	333	332	2	8	1000	95	96		23
287	9	Fa5#3	F5#4	343	344	3	32	375	95	96		23.075
288	9	Mi5b3	E5b4	333	332	1	32	125	95	96		23.1
289	9	Re5	D5	327	327	1	16	250	95	96		23.15
290	9	Do5	C5	318	318	1	16	250	95	96		23.2
291	8	Fa5#3	F5#4	343	344	0	0	0	95	96		23.2
292	9	Mi5b3	E5b4	333	332	1	16	250	95	96		23.25
293	9	Re5	D5	327	327	1	16	250	95	96		23.3
294	53			0	0	0	0	0	0	0		23.3
295	9	Re5	D5	327	327	1	4	1000	95	96		23.5
296	9	Si4b1	B4b1	313	313	1	8	500	95	96		23.6
297	9	Re5	D5	327	327	1	8	500	95	96		23.7
298	9	Do5	C5	318	318	3	32	375	95	96		23.775
299	9	Si4b1	B4b1	313	313	1	32	125	95	96		23.8
300	9	La4	A4	305	305	1	16	250	95	96		23.85
301	9	Do5	C5	318	318	1	16	250	95	96		23.9
302	9	Si4b1	B4b1	313	313	1	16	250	95	96		23.95
303	9	La4	A4	305	305	1	16	250	95	96		24
304	9	Sol4	G4	296	296	2	16	500	95	96		24.1
305	9	Si4b1	B4b1	313	313	2	16	500	95	96		24.2
306	9	Re5	D5	327	327	2	16	500	95	96		24.3
307	9	Sol5	G5	349	349	2	16	500	95	96		24.4
308	9	Si5b1	B5b1	366	366	2	16	500	95	96		24.5
309	9	Re6	D6	380	380	2	16	500	95	96		24.6
310	9	Do6	C6	371	371	2	16	500	95	96		24.7
311	9	La5	A5	358	358	2	16	500	95	96		24.8
312	9	Fa5#3	F5#4	343	344	2	16	500	95	96		24.9
313	9	Re5	D5	327	327	2	16	500	95	96		25
314	9	Do6	C6	371	371	2	16	500	95	96		25.1
315	9	La5	A5	358	358	2	16	500	95	96		25.2
316	9	Fa5#3	F5#4	343	344	2	16	500	95	96		25.3
317	9	Re5	D5	327	327	2	16	500	95	96		25.4
318	9	Si4b1	B4b1	313	313	2	16	500	95	96		25.5
319	9	Re5	D5	327	327	1	16	250	95	96		25.55
320	9	Do5	C5	318	318	1	16	250	95	96		25.6
321	9	Si4b1	B4b1	313	313	1	32	125	95	96		25.625
322	9	La4	A4	305	305	1	32	125	95	96		25.65
323	9	Sol4	G4	296	296	1	16	250	95	96		25.7
324	53			0	0	0	0	0	0	0		25.7
325	9	La5	A5	358	358	1	4	1000	95	96		25.9
326	9	Sol5	G5	349	349	1	16	250	95	96		25.95
327	9	Fa5#3	F5#4	343	344	1	16	250	95	96		26
328	9	Fa5#3	F5#4	343	344	2	16	500	95	96		26.1
329	9	Mi5b3	E5b4	333	332	1	16	250	95	96		26.15
330	9	Fa5#3	F5#4	343	344	1	16	250	95	96		26.2
331	9	Sol5	G5	349	349	1	4	1000	95	96		26.4
332	9	Fa5#3	F5#4	343	344	1	16	250	95	96		26.45
333	9	Mi5b3	E5b4	333	332	1	16	250	95	96		26.5
334	9	Mi5b3	E5b4	333	332	2	16	500	95	96		26.6
335	9	Re5	D5	327	327	1	16	250	95	96		26.65
336	9	Mi5b3	E5b4	333	332	1	16	250	95	96		26.7
337	9	Fa5#3	F5#4	343	344	4	16	1000	95	96		26.9
338	9	Mi5b3	E5b4	333	332	1	16	250	95	96		26.95
339	9	Re5	D5	327	327	1	16	250	95	96		27
340	9	Re5	D5	327	327	1	8	500	95	96		27.1
341	9	Do5	C5	318	318	1	16	250	95	96		27.15
342	9	Re5	D5	327	327	1	16	250	95	96		27.2
343	9	Mi5b3	E5b4	333	332	2	16	500	95	96		27.3
344	9	Re5	D5	327	327	1	16	250	95	96		27.35
345	9	Do5	C5	318	318	1	16	250	95	96		27.4
346	9	Do5	C5	318	318	1	16	250	95	96		27.45
347	9	Si4b1	B4b1	313	313	1	16	250	95	96		27.5
348	9	Si4b1	B4b1	313	313	1	4	1000	50	96		27.7
349	9	Si4b1	B4b1	313	313	3	8	1500	95	96		28
350	53			0	0	0	0	0	0	0		28
351	9	Fa5#3	F5#4	343	344	4	16	1000	95	96		28.2
352	9	Sol5	G5	349	349	1	8	500	95	96	3. HANE	28.3
353	9	Fa5#3	F5#4	343	344	1	4	1000	50	96		28.5
354	9	Mi5#4	E5#4	340	340	1	8	500	95	96		28.6
355	9	Fa5#3	F5#4	343	344	2	16	500	95	96		28.7
356	9	Mi5#4	E5#4	340	340	1	16	250	95	96		28.75
357	9	Re5	D5	327	327	1	16	250	95	96		28.8
358	9	Do5#4	C5#4	322	322	2	16	500	95	96		28.9
359	9	Re5	D5	327	327	1	16	250	95	96		28.95
360	9	Mi5#3	E5#4	339	340	1	16	250	95	96		29
361	9	Re5	D5	327	327	1	16	250	95	96		29.05
362	9	Do5#4	C5#4	322	322	1	16	250	95	96		29.1
363	9	Si4b1	B4b1	313	313	1	8	500	95	96		29.2
364	9	Do5#4	C5#4	322	322	1	16	250	95	96		29.25
365	9	Re5	D5	327	327	1	16	250	95	96		29.3
366	8	Mi5b3	E5b4	333	332	0	0	0	95	96		29.3
367	9	Re5	D5	327	327	1	16	250	95	96		29.35
368	9	Do5#4	C5#4	322	322	1	8	500	95	96		29.45
369	9	Si4b1	B4b1	313	313	1	16	250	95	96		29.5
370	9	Re5	D5	327	327	1	32	125	95	96		29.525
371	9	Do5#4	C5#4	322	322	1	32	125	95	96		29.55
372	9	Si4b1	B4b1	313	313	1	16	250	95	96		29.6
373	9	Si4b1	B4b1	313	313	1	16	250	95	96		29.65
374	9	La4#4	A4#4	309	309	1	16	250	95	96		29.7
375	9	Si4b1	B4b1	313	313	1	8	500	95	96		29.8
376	9	Do5#4	C5#4	322	322	1	16	250	95	96		29.85
377	9			-1	-1	1	16	250	100	0		29.9
378	9	La4#4	A4#4	309	309	1	16	250	95	96		29.95
379	9	Sol4	G4	296	296	1	16	250	95	96		30
380	9	Fa4#4	F4#4	291	291	1	4	1000	95	96		30.2
381	9	Sol4	G4	296	296	1	8	500	95	96		30.3
382	9	La4#4	A4#4	309	309	1	8	500	95	96		30.4
383	9			-1	-1	1	8	500	100	0		30.5
384	9	Sol4	G4	296	296	1	8	500	95	96		30.6
385	9	La4#4	A4#4	309	309	1	8	500	95	96		30.7
386	9	Si4b1	B4b1	313	313	1	4	1000	95	96		30.9
387	9			-1	-1	1	8	500	100	0		31
388	53			0	0	0	0	0	0	0		31
389	9	Do5#4	C5#4	322	322	1	4	1000	95	96		31.2
390	9	Re5	D5	327	327	1	8	500	95	96		31.3
391	9	Mi5#4	E5#4	340	340	1	4	1000	95	96		31.5
392	9	Re5	D5	327	327	1	8	500	95	96		31.6
393	9	Mi5#4	E5#4	340	340	1	8	500	95	96		31.7
394	9	Fa5#3	F5#4	343	344	3	8	1500	95	96		32
395	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		32.2
396	9	Sol5	G5	349	349	1	8	500	95	96		32.3
397	9	La5	A5	358	358	1	8	500	95	96		32.4
398	9			-1	-1	1	8	500	100	0		32.5
399	9	Fa5#3	F5#4	343	344	1	8	500	95	96		32.6
400	9	La5	A5	358	358	1	8	500	95	96		32.7
401	9	Sol5	G5	349	349	1	8	500	95	96		32.8
402	9	Fa5	F5	340	340	1	8	500	95	96		32.9
403	9	Mi5	E5	336	336	1	8	500	95	96		33
404	53			0	0	0	0	0	0	0		33
405	9	Re5	D5	327	327	1	4	1000	95	96		33.2
406	9	Mi5	E5	336	336	2	16	500	95	96		33.3
407	9	Re5	D5	327	327	1	8	500	95	96		33.4
408	8	La5	A5	358	358	0	0	0	95	96		33.4
409	9	Sol5	G5	349	349	1	16	250	95	96		33.45
410	9	Fa5	F5	340	340	1	16	250	95	96		33.5
411	9	Mi5	E5	336	336	3	32	375	95	96		33.575
412	9	Re5	D5	327	327	1	32	125	95	96		33.6
413	9	Do5	C5	318	318	1	16	250	95	96		33.65
414	9	Re5	D5	327	327	1	16	250	95	96		33.7
415	9	Do5	C5	318	318	1	4	1000	95	96		33.9
416	9	Si4b1	B4b1	313	313	1	8	500	95	96		34
417	9	Mi5b3	E5b4	333	332	4	16	1000	95	96		34.2
418	9	Mi5b3	E5b4	333	332	1	16	250	95	96		34.25
419	9	Re5	D5	327	327	1	16	250	95	96		34.3
420	9	Re5	D5	327	327	2	16	500	95	96		34.4
421	9	Do5	C5	318	318	1	16	250	95	96		34.45
422	9	Si4b1	B4b1	313	313	1	16	250	95	96		34.5
423	9	Fa5#3	F5#4	343	344	2	16	500	95	96		34.6
424	9	Mi5b3	E5b4	333	332	1	16	250	95	96		34.65
425	9	Re5	D5	327	327	1	16	250	95	96		34.7
426	9	Re5	D5	327	327	3	8	1500	95	96		35
427	53			0	0	0	0	0	0	0		35
428	9	Sol5	G5	349	349	1	4	1000	95	96		35.2
429	9	Sol5	G5	349	349	1	16	250	95	96	TESLİM	35.25
430	9	Fa5#3	F5#4	343	344	1	16	250	95	96		35.3
431	9	Fa5#3	F5#4	343	344	1	16	250	95	96		35.35
432	9	Mi5b3	E5b4	333	332	1	16	250	95	96		35.4
433	9	Mi5b3	E5b4	333	332	1	16	250	95	96		35.45
434	9	Re5	D5	327	327	1	16	250	95	96		35.5
435	9	Re5	D5	327	327	1	16	250	95	96		35.55
436	9	Do5	C5	318	318	1	16	250	95	96		35.6
437	8	Si5b5	B5b5	362	362	0	0	0	95	96		35.6
438	9	La5	A5	358	358	1	16	250	95	96		35.65
439	9	Sol5	G5	349	349	1	16	250	95	96		35.7
440	9	Sol5	G5	349	349	1	4	1000	95	96		35.9
441	9			-1	-1	1	8	500	100	0		36
442	9	La5	A5	358	358	1	16	250	95	96		36.05
443	9	Sol5	G5	349	349	1	16	250	95	96		36.1
444	9	Fa5#3	F5#4	343	344	1	16	250	95	96		36.15
445	9	Mi5b3	E5b4	333	332	1	16	250	95	96		36.2
446	8	La5	A5	358	358	0	0	0	95	96		36.2
447	9	Sol5	G5	349	349	1	16	250	95	96		36.25
448	9	Fa5#3	F5#4	343	344	1	16	250	95	96		36.3
449	9	Fa5#3	F5#4	343	344	2	8	1000	95	96		36.5
450	8	La5	A5	358	358	0	0	0	95	96		36.5
451	9	Sol5	G5	349	349	3	32	375	95	96		36.575
