Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
37	9	La4	A4	305	305	1	4	833	95	96	bi	5.222222
38	9	Si4b2	B4b1	312	313	1	8	417	99	96	ze 	5.333333
39	9	La4	A4	305	305	1	8	417	95	96		5.444445
40	9	Sol4	G4	296	296	1	8	417	99	96	me	5.555555
41	9	Fa4#3	F4#4	290	291	1	8	417	95	96		5.666667
42	9	Mi4	E4	283	283	1	4	833	95	96	kân  	5.888889
43	9			-1	-1	1	8	417	100	0		6
44	53			0	0	0	0	0	0	0		6
45	9	Do5	C5	318	318	1	2	1666	99	96	Ah 	6.444445
46	9	Do5	C5	318	318	1	8	417	99	96		6.555555
47	9	Si4b2	B4b1	312	313	1	8	417	99	96		6.666667
48	9	Si4b2	B4b1	312	313	1	8	417	99	96		6.777778
49	9	La4	A4	305	305	1	8	417	95	96		6.888889
50	9	Sol4	G4	296	296	1	8	417	95	96	ku	7
51	9	Do5	C5	318	318	1	1	3332	95	96	zum 	7.888889
52	9			-1	-1	1	8	417	100	0		8
53	53			0	0	0	0	0	0	0		8
54	9	Mi5	E5	336	336	1	8	417	99	96	ah 	8.111111
55	9	Re5	D5	327	327	1	8	417	99	96		8.222222
56	9	Re5	D5	327	327	1	8	417	99	96		8.333333
57	9	Do5	C5	318	318	1	8	417	99	96		8.444445
58	9	Do5	C5	318	318	1	8	417	99	96		8.555555
59	9	Si4b2	B4b1	312	313	1	8	417	99	96		8.666667
60	9	Si4b2	B4b1	312	313	1	8	417	99	96		8.777778
61	9	La4	A4	305	305	1	8	417	95	96		8.888889
62	9	Sol4	G4	296	296	1	8	417	95	96	gö	9
63	9	La4	A4	305	305	3	4	2499	99	96	züm 	9.666667
64	9	Fa5#3	F5#4	343	344	1	8	417	99	96		9.777778
65	9	Mi5	E5	336	336	1	8	417	99	96		9.888889
66	9	Re5	D5	327	327	1	8	417	95	96		10
67	9	Do5	C5	318	318	3	16	625	99	96	sab	10.16667
68	9	Si4b2	B4b1	312	313	1	16	208	95	96		10.22222
69	9	Si4b2	B4b1	312	313	1	8	417	95	96	re	10.33333
70	8	Do5	C5	318	318	0	0	0	95	96		10.33333
71	9	Si4b2	B4b1	312	313	1	16	208	99	96	de	10.38889
72	9	La4	A4	305	305	1	16	208	95	96		10.44444
73	9	La4	A4	305	305	1	2	1666	95	96	mem  	10.88889
74	9			-1	-1	1	8	417	100	0		11
75	53			0	0	0	0	0	0	0		11
76	9	Re5	D5	327	327	1	8	417	99	96	Gel 	11.11111
77	9	Mi5	E5	336	336	7	8	2916	99	96		11.88889
78	9	Fa5#3	F5#4	343	344	1	8	417	95	96		12
79	9	Re5	D5	327	327	1	1	3332	95	96	gel 	12.88889
80	9			-1	-1	1	8	417	100	0		13
81	53			0	0	0	0	0	0	0		13
82	9	Mi5	E5	336	336	1	8	417	99	96	gel 	13.11111
83	9	Fa5#3	F5#4	343	344	1	8	417	99	96		13.22222
84	9	Sol5	G5	349	349	1	8	417	99	96		13.33333
85	9	Fa5#3	F5#4	343	344	1	8	417	99	96		13.44444
86	9	Sol5	G5	349	349	1	8	417	99	96		13.55556
87	9	Fa5#3	F5#4	343	344	1	8	417	99	96		13.66667
88	9	Mi5	E5	336	336	1	4	833	95	96		13.88889
89	9	Re5	D5	327	327	1	8	417	95	96	a	14
90	9	Sol5	G5	349	349	3	8	1250	99	96	man 	14.33333
91	9	Fa5#3	F5#4	343	344	1	8	417	99	96		14.44444
92	9	Mi5	E5	336	336	1	8	417	99	96		14.55556
93	9	Fa5#3	F5#4	343	344	1	8	417	99	96		14.66667
94	9	Sol5	G5	349	349	1	4	833	95	96		14.88889
95	9	Fa5#3	F5#4	343	344	1	16	208	99	96	a	14.94444
96	9	Mi5	E5	336	336	1	16	208	95	96		15
97	9	Mi5	E5	336	336	1	1	3332	95	96	man 	15.88889
98	9			-1	-1	1	8	417	100	0		16
99	53			0	0	0	0	0	0	0		16
100	9	Re5	D5	327	327	1	4	833	95	96	za	16.22222
101	9	Mi5	E5	336	336	1	8	417	99	96	rif 	16.33333
102	9	Fa5#3	F5#4	343	344	1	8	417	95	96		16.44444
103	9	Sol5	G5	349	349	1	8	417	99	96	dos	16.55556
104	9	Fa5#3	F5#4	343	344	1	8	417	95	96		16.66667
105	9	Sol5	G5	349	349	1	4	833	99	96	tum 	16.88889
106	9	Fa5#3	F5#4	343	344	1	8	417	95	96		17
107	9	La5	A5	358	358	1	4	833	95	96	sev	17.22222
108	9	Sol5	G5	349	349	1	8	417	99	96	di	17.33333
109	9	Fa5#3	F5#4	343	344	1	8	417	95	96		17.44444
110	9	Mi5	E5	336	336	1	2	1666	95	96	ğim  	17.88889
111	9			-1	-1	1	8	417	100	0		18
112	53			0	0	0	0	0	0	0		18
113	9	Sol5	G5	349	349	1	2	1666	99	96	Gel 	18.44444
114	9	Sol5	G5	349	349	1	8	417	99	96		18.55556
115	9	Fa5#3	F5#4	343	344	1	8	417	99	96		18.66667
116	9	Fa5#3	F5#4	343	344	1	8	417	99	96		18.77778
117	9	Mi5	E5	336	336	1	8	417	95	96		18.88889
118	9	Re5	D5	327	327	1	8	417	95	96	a	19
119	9	Sol5	G5	349	349	3	8	1250	99	96	man 	19.33333
120	9	Fa5#3	F5#4	343	344	1	8	417	99	96		19.44444
121	9	Mi5	E5	336	336	1	8	417	99	96		19.55556
122	9	Fa5#3	F5#4	343	344	1	8	417	99	96		19.66667
123	9	Sol5	G5	349	349	1	8	417	99	96		19.77778
124	8	La5	A5	358	358	0	0	0	99	96		19.77778
125	9	Sol5	G5	349	349	1	16	208	99	96		19.83333
126	9	Fa5#3	F5#4	343	344	1	16	208	95	96		19.88889
127	9	Fa5#3	F5#4	343	344	1	16	208	99	96	a	19.94444
128	9	Mi5	E5	336	336	1	16	208	95	96		20
129	9	Mi5	E5	336	336	1	1	3332	95	96	man 	20.88889
130	9			-1	-1	1	8	417	100	0		21
131	53			0	0	0	0	0	0	0		21
132	9	Sol5	G5	349	349	1	8	417	99	96	i	21.11111
133	9	Fa5	F5	340	340	1	8	417	95	96		21.22222
134	9	Fa5	F5	340	340	1	8	417	99	96	ki 	21.33333
135	9	Mi5	E5	336	336	1	8	417	95	96		21.44444
136	9	Mi5	E5	336	336	1	8	417	99	96	ka	21.55556
137	9	Re5	D5	327	327	1	8	417	95	96		21.66667
138	9	Re5	D5	327	327	1	4	833	99	96	şın 	21.88889
139	9	Do5	C5	318	318	1	8	417	95	96		22
140	9	Sol5	G5	349	349	1	8	417	99	96	a	22.11111
141	9	Fa5	F5	340	340	1	8	417	95	96		22.22222
142	9	Fa5	F5	340	340	1	8	417	99	96	ra	22.33333
143	9	Mi5	E5	336	336	1	8	417	95	96		22.44444
144	9	Mi5	E5	336	336	1	8	417	99	96	sı	22.55556
145	9	Re5	D5	327	327	1	8	417	95	96		22.66667
146	9	Re5	D5	327	327	1	4	833	99	96	na 	22.88889
147	9	Do5	C5	318	318	1	8	417	95	96		23
148	9	Re5	D5	327	327	1	4	833	95	96	ya	23.22222
149	9	Mi5	E5	336	336	1	8	417	99	96	pış	23.33333
150	9	Re5	D5	327	327	1	8	417	95	96		23.44444
151	9	Do5	C5	318	318	1	8	417	99	96	tır	23.55556
152	9	Si4b2	B4b1	312	313	1	8	417	95	96		23.66667
153	9	Do5	C5	318	318	1	4	833	95	96	sam  	23.88889
154	9			-1	-1	1	8	417	100	0		24
155	53			0	0	0	0	0	0	0		24
156	9	Mi5	E5	336	336	1	8	417	99	96	Mec	24.11111
157	9	Re5	D5	327	327	1	8	417	95	96		24.22222
158	9	Re5	D5	327	327	1	8	417	99	96	nûn 	24.33333
159	9	Fa5	F5	340	340	1	8	417	95	96		24.44444
160	9	Mi5	E5	336	336	1	8	417	99	96	ol	24.55556
161	9	Re5	D5	327	327	1	8	417	95	96		24.66667
162	9	Do5	C5	318	318	1	8	417	99	96	sun 	24.77778
163	9	Si4b1	B4b1	313	313	1	8	417	99	96		24.88889
164	9	Do5	C5	318	318	1	8	417	95	96		25
165	9	Re5	D5	327	327	1	4	833	99	96	ol	25.22222
166	9	Do5	C5	318	318	1	8	417	99	96		25.33333
167	9	Si4b2	B4b1	312	313	1	8	417	95	96		25.44444
168	9	La4	A4	305	305	1	4	833	99	96	sun 	25.66667
169	9	Do5	C5	318	318	1	8	417	99	96		25.77778
170	9	Si4b1	B4b1	313	313	1	8	417	99	96		25.88889
171	9	Do5	C5	318	318	1	8	417	95	96		26
172	9	Re5	D5	327	327	1	4	833	95	96	zer	26.22222
173	9	Do5	C5	318	318	1	8	417	99	96	ni	26.33333
174	9	Si4b2	B4b1	312	313	1	8	417	95	96		26.44444
175	9	La4	A4	305	305	1	2	1666	95	96	şan  	26.88889
176	9			-1	-1	1	8	417	100	0		27
177	53			0	0	0	0	0	0	0		27
178	9	Do5	C5	318	318	1	2	1666	99	96	Ah 	27.44444
179	9	Do5	C5	318	318	1	8	417	99	96		27.55556
180	9	Si4b2	B4b1	312	313	1	8	417	99	96		27.66667
181	9	Si4b2	B4b1	312	313	1	8	417	99	96		27.77778
182	9	La4	A4	305	305	1	8	417	95	96		27.88889
183	9	Sol4	G4	296	296	1	8	417	95	96	ku	28
184	9	Do5	C5	318	318	1	1	3332	95	96	zum 	28.88889
185	9			-1	-1	1	8	417	100	0		29
186	53			0	0	0	0	0	0	0		29
187	9	Mi5	E5	336	336	1	8	417	99	96	ah 	29.11111
188	9	Re5	D5	327	327	1	8	417	99	96		29.22222
189	9	Re5	D5	327	327	1	8	417	99	96		29.33333
190	9	Do5	C5	318	318	1	8	417	99	96		29.44444
191	9	Do5	C5	318	318	1	8	417	99	96		29.55556
192	9	Si4b2	B4b1	312	313	1	8	417	99	96		29.66667
193	9	Si4b2	B4b1	312	313	1	8	417	99	96		29.77778
194	9	La4	A4	305	305	1	8	417	95	96		29.88889
195	9	Sol4	G4	296	296	1	8	417	95	96	gö	30
196	9	La4	A4	305	305	3	4	2499	99	96	züm 	30.66667
197	9	Fa5#3	F5#4	343	344	1	8	417	99	96		30.77778
198	9	Mi5	E5	336	336	1	8	417	99	96		30.88889
199	9	Re5	D5	327	327	1	8	417	95	96		31
200	9	Do5	C5	318	318	3	16	625	99	96	sab	31.16667
201	9	Si4b2	B4b1	312	313	1	16	208	95	96		31.22222
202	9	Si4b2	B4b1	312	313	1	8	417	95	96	re	31.33333
203	8	Do5	C5	318	318	0	0	0	95	96		31.33333
204	9	Si4b2	B4b1	312	313	1	16	208	99	96	de	31.38889
205	9	La4	A4	305	305	1	16	208	95	96		31.44444
206	9	La4	A4	305	305	1	2	1666	95	96	mem  	31.88889
207	9			-1	-1	1	8	417	100	0		32
208	53			0	0	0	0	0	0	0		32
