Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
66	9	La4	A4	305	305	1	8	455	95	96	.	10.875
67	9	Sol4#4	G4#4	300	300	1	8	455	95	96	.	11
68	9	La4	A4	305	305	1	2	1818	95	96	.	11.5
69	9	Re4	D4	274	274	1	8	455	95	96	.	11.625
70	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	11.75
71	9	La4	A4	305	305	1	4	909	95	96	.	12
72	53			0	0	0	0	0	0	0		12
73	9	Re4	D4	274	274	1	8	455	95	96	.	12.125
74	9	Sol4	G4	296	296	1	4	909	95	96	.	12.375
75	9	La4	A4	305	305	1	8	455	95	96	.	12.5
76	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	12.625
77	9	La4	A4	305	305	1	8	455	95	96	.	12.75
78	9	Sol4	G4	296	296	1	8	455	95	96	.	12.875
79	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	13
80	9	Sol4	G4	296	296	1	16	227	95	96	.	13.0625
81	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	13.125
82	9	Mi4	E4	283	283	7	8	3182	95	96	.	14
83	53			0	0	0	0	0	0	0		14
84	9	Re4	D4	274	274	1	8	455	95	96	.	14.125
85	9	Sol4	G4	296	296	1	4	909	95	96	.	14.375
86	9	La4	A4	305	305	1	8	455	95	96	.	14.5
87	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	14.625
88	9	La4	A4	305	305	1	8	455	95	96	.	14.75
89	9	Sol4	G4	296	296	1	8	455	95	96	.	14.875
90	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	15
91	9	Sol4	G4	296	296	1	1	3636	95	96	.	16
92	53			0	0	0	0	0	0	0		16
93	9			-1	-1	1	8	455	100	0		16.125
94	9	Sol4	G4	296	296	1	4	909	95	96	Bel	16.375
95	9	Sol4	G4	296	296	1	8	455	95	96	ki 	16.5
96	9	La4	A4	305	305	1	4	909	99	96	bir 	16.75
97	9	Si4b1	B4b1	313	313	1	4	909	95	96		17
98	9	La4	A4	305	305	1	8	455	95	96	sa	17.125
99	9	Sol4	G4	296	296	3	8	1364	95	96	bah 	17.5
100	9	Sol4	G4	296	296	1	16	227	95	96	SAZ	17.5625
101	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	17.625
102	9	Mi4	E4	283	283	1	16	227	95	96	.	17.6875
103	9	Re4	D4	274	274	1	16	227	95	96	.	17.75
104	9	Sol4	G4	296	296	1	4	909	95	96	.	18
105	53			0	0	0	0	0	0	0		18
106	9			-1	-1	1	4	909	100	0		18.25
107	9	La4	A4	305	305	1	8	455	95	96	ge	18.375
108	9	Si4b1	B4b1	313	313	1	8	455	95	96	le	18.5
109	9	Do5	C5	318	318	1	8	455	99	96	cek	18.625
110	9	Si4b1	B4b1	313	313	1	16	227	99	96		18.6875
111	11	La4	A4	305	305	1	16	227	95	96		18.75
112	9	La4	A4	305	305	1	4	909	95	96	sin 	19
113	9			-1	-1	1	8	455	100	0		19.125
114	9	Si4b1	B4b1	313	313	1	16	227	99	96	lâ	19.1875
115	9	La4	A4	305	305	1	16	227	99	96		19.25
116	9	Si4b1	B4b1	313	313	1	8	455	99	96		19.375
117	9	Do5	C5	318	318	1	8	455	95	96		19.5
118	9	Re5	D5	327	327	3	16	682	99	96	kin 	19.6875
119	9	Mi5	E5	336	336	1	16	227	99	96		19.75
120	9	Re5	D5	327	327	1	16	227	99	96		19.8125
121	9	Do5	C5	318	318	1	16	227	99	96		19.875
122	9	Si4b1	B4b1	313	313	1	16	227	99	96		19.9375
123	9	La4	A4	305	305	1	16	227	95	96		20
124	53			0	0	0	0	0	0	0		20
125	9	Sol4	G4	296	296	1	8	455	95	96	va	20.125
126	9	Re5	D5	327	327	3	8	1364	99	96	kit 	20.5
127	9	Mi5	E5	336	336	1	8	455	99	96		20.625
128	9	Fa5#4	F5#4	344	344	1	8	455	99	96		20.75
129	9	Sol5	G5	349	349	1	4	909	95	96		21
130	9			-1	-1	1	8	455	100	0		21.125
131	8	Sol5	G5	349	349	0	0	0	95	96		21.125
132	9	Fa5	F5	340	340	1	8	455	99	96	geç	21.25
133	9	Mi5	E5	336	336	1	8	455	99	96		21.375
134	9	Re5	D5	327	327	1	8	455	95	96		21.5
135	9	Do5	C5	318	318	3	16	682	99	96	miş 	21.6875
136	9	Si4b1	B4b1	313	313	1	16	227	95	96		21.75
137	9	Re5	D5	327	327	1	8	455	95	96	o	21.875
138	8	Fa5	F5	340	340	0	0	0	95	96		21.875
139	9	Mi5	E5	336	336	1	16	227	99	96	la	21.9375
140	9	Re5	D5	327	327	1	16	227	95	96		22
141	9	Re5	D5	327	327	1	4	909	99	96	cak  	22.25
142	9	Mi5	E5	336	336	3	32	341	99	96		22.34375
143	9	Re5	D5	327	327	1	32	114	99	96		22.375
144	9	Mi5	E5	336	336	1	8	455	99	96		22.5
145	9	Fa5#4	F5#4	344	344	3	32	341	99	96		22.59375
146	9	Mi5	E5	336	336	1	32	114	99	96		22.625
147	9	Fa5#4	F5#4	344	344	1	8	455	99	96		22.75
148	9	Sol5	G5	349	349	1	4	909	95	96		23
149	53			0	0	0	0	0	0	0		23
150	9			-1	-1	1	8	455	100	0		23.125
151	9	La5	A5	358	358	1	8	455	99	96	geç	23.25
152	9	Sol5	G5	349	349	1	8	455	99	96		23.375
153	9	Fa5	F5	340	340	1	8	455	95	96		23.5
154	9	Mi5	E5	336	336	3	16	682	99	96	miş 	23.6875
155	9	Re5	D5	327	327	1	16	227	95	96		23.75
156	9	Sol5	G5	349	349	1	8	455	95	96	o	23.875
157	9	Fa5	F5	340	340	1	16	227	99	96	la	23.9375
158	9	Mi5	E5	336	336	1	16	227	95	96		24
159	9	Re5	D5	327	327	1	1	3636	95	96	cak  	25
160	53			0	0	0	0	0	0	0		25
161	9			-1	-1	1	16	227	100	0		25.0625
162	9	Fa5	F5	340	340	1	16	227	95	96	SAZ	25.125
163	9	Mi5	E5	336	336	1	16	227	95	96	.	25.1875
164	9	Re5	D5	327	327	1	16	227	95	96	.	25.25
165	9			-1	-1	1	16	227	100	0	.	25.3125
166	9	Mi5	E5	336	336	1	16	227	95	96	.	25.375
167	9	Re5	D5	327	327	1	16	227	95	96	.	25.4375
168	9	Do5	C5	318	318	1	16	227	95	96	.	25.5
169	9			-1	-1	1	16	227	100	0	.	25.5625
170	9	Re5	D5	327	327	1	16	227	95	96	.	25.625
171	9	Do5	C5	318	318	1	16	227	95	96	.	25.6875
172	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	25.75
173	9			-1	-1	1	16	227	100	0	.	25.8125
174	9	Do5	C5	318	318	1	16	227	95	96	.	25.875
175	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	25.9375
176	9	La4	A4	305	305	1	16	227	95	96	.	26
177	53			0	0	0	0	0	0	0		26
178	9	Sol4	G4	296	296	1	16	227	95	96	.	26.0625
179	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	26.125
180	9	Sol4	G4	296	296	1	16	227	95	96	.	26.1875
181	9	La4	A4	305	305	1	16	227	95	96	.	26.25
182	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	26.3125
183	9	Do5	C5	318	318	1	16	227	95	96	.	26.375
184	9	Re5	D5	327	327	1	16	227	95	96	.	26.4375
185	9	Mi5	E5	336	336	1	16	227	95	96	.	26.5
186	9	Re5	D5	327	327	1	16	227	95	96	.	26.5625
187	9	Do5	C5	318	318	1	16	227	95	96	.	26.625
188	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	26.6875
189	9	Do5	C5	318	318	1	16	227	95	96	.	26.75
190	9	Re5	D5	327	327	1	4	909	95	96	.	27
191	53			0	0	0	0	0	0	0		27
192	9	Re5	D5	327	327	1	8	455	95	96	Gö	27.125
193	9	Sol5	G5	349	349	1	4	909	99	96	nül 	27.375
194	9	La5	A5	358	358	1	16	227	99	96		27.4375
195	9	Si5b1	B5b1	366	366	1	16	227	95	96		27.5
196	9	Do6	C6	371	371	1	8	455	99	96	hic	27.625
197	9	Si5b1	B5b1	366	366	1	8	455	95	96		27.75
198	9	La5	A5	358	358	1	8	455	99	96	ran 	27.875
199	9	Sol5	G5	349	349	1	8	455	95	96		28
200	9	Sol5	G5	349	349	1	16	227	99	96	şa	28.0625
201	9	Fa5	F5	340	340	1	16	227	95	96		28.125
202	9	Mi5	E5	336	336	1	4	909	99	96	ra	28.375
203	9	Re5	D5	327	327	1	8	455	95	96		28.5
204	8	Fa5	F5	340	340	0	0	0	95	96		28.5
205	9	Re5	D5	327	327	1	8	455	99	96	bın	28.625
206	9	Mi5	E5	336	336	1	16	227	99	96		28.6875
207	9	Re5	D5	327	327	1	16	227	95	96		28.75
208	9	Do5	C5	318	318	1	16	227	99	96	dan 	28.8125
209	9	Si4b1	B4b1	313	313	1	16	227	99	96		28.875
210	9	Do5	C5	318	318	1	8	455	95	96		29
211	53			0	0	0	0	0	0	0		29
212	9	Re5	D5	327	327	1	8	455	95	96	yu	29.125
213	9	Mi5	E5	336	336	1	8	455	99	96	dum 	29.25
214	9	Fa5#4	F5#4	344	344	1	8	455	95	96		29.375
215	9	Sol5	G5	349	349	1	8	455	95	96	yu	29.5
216	9	La5	A5	358	358	1	8	455	99	96	dum 	29.625
217	9	Sol5	G5	349	349	1	8	455	99	96		29.75
218	9	Fa5	F5	340	340	1	8	455	99	96		29.875
219	9	Mi5	E5	336	336	1	8	455	95	96		30
220	9	Re5	D5	327	327	1	4	909	95	96	iç	30.25
221	9	Do5	C5	318	318	1	4	909	99	96	miş 	30.5
222	9	Si4b1	B4b1	313	313	1	4	909	95	96		30.75
223	9	Do5	C5	318	318	1	8	455	95	96	o	30.875
224	9	Si4b1	B4b1	313	313	1	16	227	99	96	la	30.9375
225	11	La4	A4	305	305	1	16	227	95	96		31
226	9	La4	A4	305	305	1	2	1818	99	96	cak  	31.5
227	9	Si4b1	B4b1	313	313	3	16	682	99	96		31.6875
228	9	La4	A4	305	305	1	16	227	99	96		31.75
229	9	Sol4	G4	296	296	1	4	909	95	96		32
230	53			0	0	0	0	0	0	0		32
231	9	Re5	D5	327	327	1	8	455	95	96	yu	32.125
232	9	Mi5	E5	336	336	1	8	455	99	96	dum 	32.25
233	9	Fa5#4	F5#4	344	344	1	8	455	95	96		32.375
234	9	Sol5	G5	349	349	1	8	455	95	96	yu	32.5
235	9	La5	A5	358	358	1	8	455	99	96	dum 	32.625
236	9	Sol5	G5	349	349	1	8	455	99	96		32.75
237	9	Fa5	F5	340	340	1	8	455	99	96		32.875
238	9	Mi5	E5	336	336	1	8	455	95	96		33
239	9	Re5	D5	327	327	1	8	455	99	96	iç	33.125
240	9	Do5	C5	318	318	1	16	227	99	96		33.1875
241	9	Si4b1	B4b1	313	313	1	16	227	95	96		33.25
242	9	Mi5	E5	336	336	1	8	455	99	96	miş 	33.375
243	9	Re5	D5	327	327	1	16	227	99	96		33.4375
244	9	Do5	C5	318	318	1	16	227	99	96		33.5
245	9	Si4b1	B4b1	313	313	3	16	682	99	96		33.6875
246	9	La4	A4	305	305	1	16	227	95	96		33.75
247	9	Do5	C5	318	318	1	8	455	95	96	o	33.875
248	9	Si4b1	B4b1	313	313	1	16	227	99	96	la	33.9375
249	9	La4	A4	305	305	1	16	227	95	96		34
250	9	Sol4	G4	296	296	1	1	3636	95	96	cak  	35
251	53			0	0	0	0	0	0	0		35
252	9			-1	-1	1	16	227	100	0		35.0625
253	9	Fa5	F5	340	340	1	16	227	95	96	SAZ	35.125
254	9	Mi5	E5	336	336	1	16	227	95	96	.	35.1875
255	9	Re5	D5	327	327	1	16	227	95	96	.	35.25
256	9			-1	-1	1	16	227	100	0	.	35.3125
257	9	Mi5	E5	336	336	1	16	227	95	96	.	35.375
258	9	Re5	D5	327	327	1	16	227	95	96	.	35.4375
259	9	Do5	C5	318	318	1	16	227	95	96	.	35.5
260	9			-1	-1	1	16	227	100	0	.	35.5625
261	9	Re5	D5	327	327	1	16	227	95	96	.	35.625
262	9	Do5	C5	318	318	1	16	227	95	96	.	35.6875
263	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	35.75
264	9			-1	-1	1	16	227	100	0	.	35.8125
265	9	Do5	C5	318	318	1	16	227	95	96	.	35.875
266	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	35.9375
267	9	La4	A4	305	305	1	16	227	95	96	.	36
268	9	Sol4	G4	296	296	1	16	227	95	96	.	36.0625
269	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	36.125
270	9	Sol4	G4	296	296	1	16	227	95	96	.	36.1875
271	9	La4	A4	305	305	1	16	227	95	96	.	36.25
272	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	36.3125
273	9	Do5	C5	318	318	1	16	227	95	96	.	36.375
274	9	Re5	D5	327	327	1	16	227	95	96	.	36.4375
275	9	Mi5	E5	336	336	1	16	227	95	96	.	36.5
276	9	Re5	D5	327	327	1	16	227	95	96	.	36.5625
277	9	Do5	C5	318	318	1	16	227	95	96	.	36.625
278	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	36.6875
279	9	Do5	C5	318	318	1	16	227	95	96	.	36.75
280	9	Re5	D5	327	327	1	4	909	95	96	.	37
281	53			0	0	0	0	0	0	0		37
282	9	Re5	D5	327	327	1	8	455	95	96	Gö	37.125
283	9	Sol5	G5	349	349	1	4	909	99	96	nül 	37.375
284	9	La5	A5	358	358	1	16	227	99	96		37.4375
285	9	Si5b1	B5b1	366	366	1	16	227	95	96		37.5
286	9	Do6	C6	371	371	1	8	455	99	96	hic	37.625
287	9	Si5b1	B5b1	366	366	1	8	455	95	96		37.75
288	9	La5	A5	358	358	1	8	455	99	96	ran 	37.875
289	9	Sol5	G5	349	349	1	8	455	95	96		38
290	9	Sol5	G5	349	349	1	16	227	99	96	şa	38.0625
291	9	Fa5	F5	340	340	1	16	227	95	96		38.125
292	9	Mi5	E5	336	336	1	4	909	99	96	ra	38.375
293	9	Re5	D5	327	327	1	8	455	95	96		38.5
294	8	Fa5	F5	340	340	0	0	0	95	96		38.5
295	9	Re5	D5	327	327	1	8	455	99	96	bın	38.625
296	9	Mi5	E5	336	336	1	16	227	99	96		38.6875
297	9	Re5	D5	327	327	1	16	227	95	96		38.75
298	9	Do5	C5	318	318	1	16	227	99	96	dan 	38.8125
299	9	Si4b1	B4b1	313	313	1	16	227	99	96		38.875
300	9	Do5	C5	318	318	1	8	455	95	96		39
301	53			0	0	0	0	0	0	0		39
302	9	Re5	D5	327	327	1	8	455	95	96	yu	39.125
303	9	Mi5	E5	336	336	1	8	455	99	96	dum 	39.25
304	9	Fa5#4	F5#4	344	344	1	8	455	95	96		39.375
305	9	Sol5	G5	349	349	1	8	455	95	96	yu	39.5
306	9	La5	A5	358	358	1	8	455	99	96	dum 	39.625
307	9	Sol5	G5	349	349	1	8	455	99	96		39.75
308	9	Fa5	F5	340	340	1	8	455	99	96		39.875
309	9	Mi5	E5	336	336	1	8	455	95	96		40
310	9	Re5	D5	327	327	1	4	909	95	96	iç	40.25
311	9	Do5	C5	318	318	1	4	909	99	96	miş 	40.5
312	9	Si4b1	B4b1	313	313	1	4	909	95	96		40.75
313	9	Do5	C5	318	318	1	8	455	95	96	o	40.875
314	9	Si4b1	B4b1	313	313	1	16	227	99	96	la	40.9375
315	11	La4	A4	305	305	1	16	227	95	96		41
316	9	La4	A4	305	305	1	2	1818	99	96	cak  	41.5
317	9	Si4b1	B4b1	313	313	3	16	682	99	96		41.6875
318	9	La4	A4	305	305	1	16	227	99	96		41.75
319	9	Sol4	G4	296	296	1	4	909	95	96		42
320	53			0	0	0	0	0	0	0		42
321	9	Re5	D5	327	327	1	8	455	95	96	yu	42.125
322	9	Mi5	E5	336	336	1	8	455	99	96	dum 	42.25
323	9	Fa5#4	F5#4	344	344	1	8	455	95	96		42.375
324	9	Sol5	G5	349	349	1	8	455	95	96	yu	42.5
325	9	La5	A5	358	358	1	8	455	99	96	dum 	42.625
326	9	Sol5	G5	349	349	1	8	455	99	96		42.75
327	9	Fa5	F5	340	340	1	8	455	99	96		42.875
328	9	Mi5	E5	336	336	1	8	455	95	96		43
329	9	Re5	D5	327	327	1	8	455	99	96	iç	43.125
330	9	Do5	C5	318	318	1	16	227	99	96		43.1875
331	9	Si4b1	B4b1	313	313	1	16	227	95	96		43.25
332	9	Mi5	E5	336	336	1	8	455	99	96	miş 	43.375
333	9	Re5	D5	327	327	1	16	227	99	96		43.4375
334	9	Do5	C5	318	318	1	16	227	99	96		43.5
335	9	Si4b1	B4b1	313	313	3	16	682	99	96		43.6875
336	9	La4	A4	305	305	1	16	227	95	96		43.75
337	9	Do5	C5	318	318	1	8	455	95	96	o	43.875
338	9	Si4b1	B4b1	313	313	1	16	227	99	96	la	43.9375
339	9	La4	A4	305	305	1	16	227	95	96		44
340	9	Sol4	G4	296	296	1	1	3636	95	96	cak  	45
341	53			0	0	0	0	0	0	0		45
342	9			-1	-1	1	16	227	100	0		45.0625
343	9	Fa5	F5	340	340	1	16	227	95	96	SAZ	45.125
344	9	Mi5	E5	336	336	1	16	227	95	96	.	45.1875
345	9	Re5	D5	327	327	1	16	227	95	96	.	45.25
346	9			-1	-1	1	16	227	100	0	.	45.3125
347	9	Mi5	E5	336	336	1	16	227	95	96	.	45.375
348	9	Re5	D5	327	327	1	16	227	95	96	.	45.4375
349	9	Do5	C5	318	318	1	16	227	95	96	.	45.5
350	9			-1	-1	1	16	227	100	0	.	45.5625
351	9	Re5	D5	327	327	1	16	227	95	96	.	45.625
352	9	Do5	C5	318	318	1	16	227	95	96	.	45.6875
353	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	45.75
354	9			-1	-1	1	16	227	100	0	.	45.8125
355	9	Do5	C5	318	318	1	16	227	95	96	.	45.875
356	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	45.9375
357	9	La4	A4	305	305	1	16	227	95	96	.	46
358	9	Sol4	G4	296	296	1	16	227	95	96	.	46.0625
359	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	46.125
360	9	Sol4	G4	296	296	1	16	227	95	96	.	46.1875
361	9	La4	A4	305	305	1	16	227	95	96	.	46.25
362	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	46.3125
363	9	Do5	C5	318	318	1	16	227	95	96	.	46.375
364	9	Re5	D5	327	327	1	16	227	95	96	.	46.4375
365	9	Mi5	E5	336	336	1	16	227	95	96	.	46.5
366	9	Re5	D5	327	327	1	16	227	95	96	.	46.5625
367	9	Do5	C5	318	318	1	16	227	95	96	.	46.625
368	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	46.6875
369	9	La4#4	A4#4	309	309	1	16	227	95	96	.	46.75
370	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	47
371	9	Sol4	G4	296	296	1	8	455	95	96	Gü	47.125
372	9	Si4b1	B4b1	313	313	1	4	909	95	96	zel 	47.375
373	9	Si4b1	B4b1	313	313	1	8	455	95	96	de 	47.5
374	9	La4#4	A4#4	309	309	3	16	682	99	96	ol	47.6875
375	9	Si4b1	B4b1	313	313	1	16	227	95	96		47.75
376	9	Do5	C5	318	318	1	4	909	95	96	sa 	48
377	9	Si4b1	B4b1	313	313	1	8	455	95	96	i	48.125
378	9	Re5	D5	327	327	1	4	909	95	96	nan	48.375
379	9	Re5	D5	327	327	1	8	455	95	96	mam 	48.5
380	9	Do5	C5	318	318	1	4	909	95	96	ar	48.75
381	9	Si4b1	B4b1	313	313	1	4	909	95	96	tık 	49
382	53			0	0	0	0	0	0	0		49
383	9	Do5	C5	318	318	1	16	227	99	96	se	49.0625
384	9	Si4b1	B4b1	313	313	1	16	227	95	96		49.125
385	9	La4#4	A4#4	309	309	1	4	909	95	96	nin 	49.375
386	8	Re5	D5	327	327	0	0	0	95	96		49.375
387	9	Do5	C5	318	318	1	8	455	95	96		49.5
388	9	Si4b1	B4b1	313	313	3	16	682	99	96	söz	49.6875
389	9	La4#4	A4#4	309	309	1	16	227	95	96		49.75
390	9	Sol4	G4	296	296	1	8	455	95	96	le	49.875
391	9	La4#4	A4#4	309	309	1	8	455	95	96	ri	50
392	9	Si4b1	B4b1	313	313	3	8	1364	95	96	ne 	50.375
393	9	Re5	D5	327	327	1	8	455	95	96	SAZ	50.5
394	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	50.625
395	9	Mi5	E5	336	336	1	16	227	95	96	.	50.6875
396	11	Re5	D5	327	327	1	16	227	95	96	.	50.75
397	9	Re5	D5	327	327	1	4	909	95	96	.	51
398	53			0	0	0	0	0	0	0		51
399	9	Si4b1	B4b1	313	313	1	8	455	95	96	ba	51.125
400	9	Re5	D5	327	327	3	8	1364	99	96	har 	51.5
401	9	Mi5	E5	336	336	1	8	455	99	96		51.625
402	9	Fa5#4	F5#4	344	344	1	8	455	99	96		51.75
403	9	Sol5	G5	349	349	1	4	909	95	96		52
404	9			-1	-1	1	8	455	100	0		52.125
405	9	Fa5	F5	340	340	1	8	455	99	96	bit	52.25
406	9	Mi5	E5	336	336	1	8	455	99	96		52.375
407	9	Re5	D5	327	327	1	8	455	95	96		52.5
408	9	Do5	C5	318	318	3	16	682	99	96	miş 	52.6875
409	9	Si4b1	B4b1	313	313	1	16	227	95	96		52.75
410	10	Re5	D5	327	327	1	8	455	95	96	o	52.875
411	8	Fa5	F5	340	340	0	0	0	95	96		52.875
412	9	Mi5	E5	336	336	1	16	227	99	96	la	52.9375
413	9	Re5	D5	327	327	1	16	227	95	96		53
414	9	Re5	D5	327	327	1	4	909	99	96	cak 	53.25
415	9	Mi5	E5	336	336	3	32	341	99	96		53.34375
416	9	Re5	D5	327	327	1	32	114	99	96		53.375
417	9	Mi5	E5	336	336	1	8	455	99	96		53.5
418	9	Fa5#4	F5#4	344	344	3	32	341	99	96		53.59375
419	9	Mi5	E5	336	336	1	32	114	99	96		53.625
420	9	Fa5#4	F5#4	344	344	1	8	455	99	96		53.75
421	9	Sol5	G5	349	349	1	4	909	95	96		54
422	53			0	0	0	0	0	0	0		54
423	9			-1	-1	1	8	455	100	0		54.125
424	9	La5	A5	358	358	1	8	455	99	96	bit	54.25
425	9	Sol5	G5	349	349	1	8	455	99	96		54.375
426	9	Fa5	F5	340	340	1	8	455	95	96		54.5
427	9	Mi5	E5	336	336	3	16	682	99	96	miş 	54.6875
428	9	Re5	D5	327	327	1	16	227	95	96		54.75
429	9	Sol5	G5	349	349	1	8	455	95	96	o	54.875
430	9	Fa5	F5	340	340	1	16	227	99	96	la	54.9375
431	9	Mi5	E5	336	336	1	16	227	95	96		55
432	9	Re5	D5	327	327	1	1	3636	95	96	cak 	56
433	53			0	0	0	0	0	0	0		56
434	9			-1	-1	1	16	227	100	0		56.0625
435	9	Fa5	F5	340	340	1	16	227	95	96	SAZ	56.125
436	9	Mi5	E5	336	336	1	16	227	95	96	.	56.1875
437	9	Re5	D5	327	327	1	16	227	95	96	.	56.25
438	9			-1	-1	1	16	227	100	0	.	56.3125
439	9	Mi5	E5	336	336	1	16	227	95	96	.	56.375
440	9	Re5	D5	327	327	1	16	227	95	96	.	56.4375
441	9	Do5	C5	318	318	1	16	227	95	96	.	56.5
442	9			-1	-1	1	16	227	100	0	.	56.5625
443	9	Re5	D5	327	327	1	16	227	95	96	.	56.625
444	9	Do5	C5	318	318	1	16	227	95	96	.	56.6875
445	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	56.75
446	9			-1	-1	1	16	227	100	0	.	56.8125
447	9	Do5	C5	318	318	1	16	227	95	96	.	56.875
