Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
48	9	Re5	D5	327	327	1	16	208	95	96	.	3.75
49	9	Mi5	E5	336	336	1	32	104	95	96	.	3.78125
50	9	Fa5	F5	340	340	1	32	104	95	96	.	3.8125
51	9	Mi5	E5	336	336	1	32	104	95	96	.	3.84375
52	9	Re5	D5	327	327	1	32	104	95	96	.	3.875
53	9	Mi5	E5	336	336	1	8	417	95	96	.	4
54	53			0	0	0	0	0	0	0		4
55	9	Mi5	E5	336	336	1	16	208	95	96	ARANAĞME 	4.0625
56	9	Re5	D5	327	327	1	16	208	95	96	.	4.125
57	9	Mi5	E5	336	336	1	4	833	95	96	.	4.375
58	9	Mi5	E5	336	336	1	16	208	95	96	.	4.4375
59	9	Re5	D5	327	327	1	16	208	95	96	.	4.5
60	9	Mi5	E5	336	336	1	16	208	95	96	.	4.5625
61	9	Re5	D5	327	327	1	16	208	95	96	.	4.625
62	9	Mi5	E5	336	336	1	16	208	95	96	.	4.6875
63	9	Re5	D5	327	327	1	16	208	95	96	.	4.75
64	9	Mi5	E5	336	336	1	16	208	95	96	.	4.8125
65	9	Re5	D5	327	327	1	16	208	95	96	.	4.875
66	9	Do5	C5	318	318	1	8	417	95	96	.	5
67	9	Re5	D5	327	327	1	16	208	95	96	.	5.0625
68	9	Do5	C5	318	318	1	16	208	95	96	.	5.125
69	9	Re5	D5	327	327	1	4	833	95	96	.	5.375
70	9	Re5	D5	327	327	1	16	208	95	96	.	5.4375
71	9	Do5	C5	318	318	1	16	208	95	96	.	5.5
72	9	Re5	D5	327	327	1	16	208	95	96	.	5.5625
73	9	Do5	C5	318	318	1	16	208	95	96	.	5.625
74	9	Re5	D5	327	327	1	16	208	95	96	.	5.6875
75	9	Do5	C5	318	318	1	16	208	95	96	.	5.75
76	9	Re5	D5	327	327	1	16	208	95	96	.	5.8125
77	9	Do5	C5	318	318	1	16	208	95	96	.	5.875
78	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	6
79	9	Do5	C5	318	318	1	16	208	95	96	.	6.0625
80	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	6.125
81	9	Do5	C5	318	318	1	4	833	95	96	.	6.375
82	9	Do5	C5	318	318	1	16	208	95	96	.	6.4375
83	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	6.5
84	9	Do5	C5	318	318	1	16	208	95	96	.	6.5625
85	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	6.625
86	9	Do5	C5	318	318	1	16	208	95	96	.	6.6875
87	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	6.75
88	9	Do5	C5	318	318	1	16	208	95	96	.	6.8125
89	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	6.875
90	9	La4	A4	305	305	1	8	417	95	96	.	7
91	9	Do5	C5	318	318	1	16	208	95	96	.	7.0625
92	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	7.125
93	9	La4	A4	305	305	1	16	208	95	96	.	7.1875
94	9	Re5	D5	327	327	1	16	208	95	96	.	7.25
95	9	Do5	C5	318	318	1	16	208	95	96	.	7.3125
96	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	7.375
97	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	7.4375
98	9	La4	A4	305	305	1	16	208	95	96	.	7.5
99	9	La4	A4	305	305	3	16	625	95	96	.	7.6875
100	9	Re5	D5	327	327	1	16	208	95	96	.	7.75
101	9	Do5	C5	318	318	1	16	208	95	96	.	7.8125
102	9	Mi5	E5	336	336	1	16	208	95	96	.	7.875
103	9	Re5	D5	327	327	1	8	417	95	96	.	8
104	9	Do5	C5	318	318	1	8	417	95	96	Me	8.125
105	9	Re5	D5	327	327	1	4	833	95	96	nek	8.375
106	9	Re5	D5	327	327	1	16	208	99	96	şe 	8.4375
107	9	Do5	C5	318	318	1	16	208	95	96		8.5
108	10	Re5	D5	327	327	1	8	417	99	96	göz	8.625
109	8	Fa5	F5	340	340	0	0	0	99	96		8.625
110	9	Mi5	E5	336	336	1	16	208	99	96		8.6875
111	9	Re5	D5	327	327	1	16	208	95	96		8.75
112	9	Re5	D5	327	327	1	4	833	95	96	ler 	9
113	8	Sol5	G5	349	349	0	0	0	95	96		9
114	9	Mi5	E5	336	336	3	8	1250	99	96	hül	9.375
115	9	Mi5	E5	336	336	1	16	208	99	96		9.4375
116	9	Re5	D5	327	327	1	16	208	95	96		9.5
117	9	Re5	D5	327	327	3	32	312	99	96	ya	9.59375
118	9	Fa5	F5	340	340	1	32	104	99	96		9.625
119	9	Mi5	E5	336	336	1	16	208	99	96		9.6875
120	9	Re5	D5	327	327	1	16	208	95	96		9.75
121	9	Re5	D5	327	327	1	4	833	95	96	lı  	10
122	9	Mi5	E5	336	336	1	8	417	95	96	Ba	10.125
123	9	Mi5	E5	336	336	1	16	208	99	96	kış	10.1875
124	9	Re5	D5	327	327	1	16	208	99	96		10.25
125	9	Do5	C5	318	318	1	8	417	95	96		10.375
126	9	Si4b2	B4b1	312	313	1	8	417	95	96	la	10.5
127	9	Do5	C5	318	318	1	8	417	99	96	rı 	10.625
128	9	Do5	C5	318	318	1	16	208	99	96		10.6875
129	9	Re5	D5	327	327	1	16	208	95	96		10.75
130	9	Do5	C5	318	318	1	16	208	99	96	çok 	10.8125
131	9	Si4b2	B4b1	312	313	1	16	208	99	96		10.875
132	9	La4	A4	305	305	1	8	417	95	96		11
133	9	Re5	D5	327	327	3	8	1250	99	96	mâ	11.375
134	9	Re5	D5	327	327	1	16	208	99	96		11.4375
135	9	Mi5	E5	336	336	1	16	208	95	96		11.5
136	9	Re5	D5	327	327	1	16	208	99	96	nâ	11.5625
137	9	Do5	C5	318	318	1	8	417	99	96		11.6875
138	9	Re5	D5	327	327	1	16	208	95	96		11.75
139	9	Do5	C5	318	318	1	24	139	95	96	lı  	11.79167
140	9	Si4b2	B4b1	312	313	1	24	139	95	96		11.83333
141	9	La4	A4	305	305	1	24	139	95	96		11.875
142	9	Si4b2	B4b1	312	313	1	8	417	95	96		12
143	9	Sol4	G4	296	296	1	8	417	95	96	Gö	12.125
144	9	La4	A4	305	305	1	4	833	95	96	nül 	12.375
145	9	Si4b2	B4b1	312	313	1	8	417	95	96	ya	12.5
146	9	Do5	C5	318	318	1	16	208	99	96	kı	12.5625
147	9	Do5	C5	318	318	1	16	208	99	96		12.625
148	9	Si4b2	B4b1	312	313	1	16	208	99	96		12.6875
149	9	La4	A4	305	305	1	16	208	95	96		12.75
150	9	Sol4	G4	296	296	1	16	208	99	96	cı 	12.8125
151	9	Fa4#4	F4#4	291	291	1	16	208	99	96		12.875
152	9	Sol4	G4	296	296	1	8	417	95	96		13
153	9	La4	A4	305	305	1	8	417	99	96	o 	13.125
154	9	Si4b2	B4b1	312	313	1	8	417	99	96		13.25
155	9	Do5	C5	318	318	1	8	417	99	96		13.375
156	9	Re5	D5	327	327	1	8	417	95	96		13.5
157	10	Re5	D5	327	327	1	8	417	99	96	göz	13.625
158	8	Fa5	F5	340	340	0	0	0	99	96		13.625
159	9	Mi5	E5	336	336	1	16	208	99	96		13.6875
160	9	Re5	D5	327	327	1	16	208	95	96		13.75
161	9	Re5	D5	327	327	1	4	833	95	96	ler  	14
162	9	Sol5	G5	349	349	1	16	208	99	96	Me	14.0625
163	9	Fa5	F5	340	340	1	16	208	95	96		14.125
164	9	Mi5	E5	336	336	1	16	208	99	96	ğer 	14.1875
165	9	Re5	D5	327	327	1	16	208	99	96		14.25
166	9	Re5	D5	327	327	1	8	417	95	96		14.375
167	9	Mi5	E5	336	336	1	8	417	95	96	e	14.5
168	9	Mi5	E5	336	336	1	16	208	99	96	zel	14.5625
169	9	Re5	D5	327	327	1	16	208	99	96		14.625
170	9	Do5	C5	318	318	1	16	208	99	96		14.6875
171	9	Re5	D5	327	327	1	16	208	95	96		14.75
172	9	Do5	C5	318	318	1	24	139	99	96	den 	14.79167
173	9	Si4b2	B4b1	312	313	1	24	139	99	96		14.83333
174	9	La4	A4	305	305	1	24	139	99	96		14.875
175	9	Si4b2	B4b1	312	313	1	8	417	95	96		15
176	9			-1	-1	1	8	417	100	0		15.125
177	9	Re5	D5	327	327	1	4	833	99	96	sev	15.375
178	9	Re5	D5	327	327	1	16	208	99	96		15.4375
179	9	Do5	C5	318	318	1	16	208	95	96		15.5
180	9	Do5	C5	318	318	1	16	208	99	96	da	15.5625
181	9	Si4b2	B4b1	312	313	1	16	208	99	96		15.625
182	9	Si4b2	B4b1	312	313	1	16	208	99	96		15.6875
183	9	La4	A4	305	305	1	16	208	95	96		15.75
184	9	La4	A4	305	305	1	4	833	95	96	lı  	16
185	53			0	0	0	0	0	0	0		16
186	9	Sol4	G4	296	296	1	8	417	95	96	Gö	16.125
187	9	La4	A4	305	305	1	4	833	95	96	nül 	16.375
188	9	Si4b2	B4b1	312	313	1	8	417	95	96	ya	16.5
189	9	Do5	C5	318	318	1	16	208	99	96	kı	16.5625
190	9	Do5	C5	318	318	1	16	208	99	96		16.625
191	9	Si4b2	B4b1	312	313	1	16	208	99	96		16.6875
192	9	La4	A4	305	305	1	16	208	95	96		16.75
193	9	Sol4	G4	296	296	1	16	208	99	96	cı 	16.8125
194	9	Fa4#4	F4#4	291	291	1	16	208	99	96		16.875
195	9	Sol4	G4	296	296	1	8	417	95	96		17
196	9	La4	A4	305	305	1	8	417	99	96	o 	17.125
197	9	Si4b2	B4b1	312	313	1	8	417	99	96		17.25
198	9	Do5	C5	318	318	1	8	417	99	96		17.375
199	9	Re5	D5	327	327	1	8	417	95	96		17.5
200	10	Re5	D5	327	327	1	8	417	99	96	göz	17.625
201	8	Fa5	F5	340	340	0	0	0	99	96		17.625
202	9	Mi5	E5	336	336	1	16	208	99	96		17.6875
203	9	Re5	D5	327	327	1	16	208	95	96		17.75
204	9	Re5	D5	327	327	1	4	833	95	96	ler  	18
205	9	Sol5	G5	349	349	1	16	208	99	96	Me	18.0625
206	9	Fa5	F5	340	340	1	16	208	95	96		18.125
207	9	Mi5	E5	336	336	1	16	208	99	96	ğer 	18.1875
208	9	Re5	D5	327	327	1	16	208	99	96		18.25
209	9	Re5	D5	327	327	1	8	417	95	96		18.375
210	9	Mi5	E5	336	336	1	8	417	95	96	e	18.5
211	9	Mi5	E5	336	336	1	16	208	99	96	zel	18.5625
212	9	Re5	D5	327	327	1	16	208	99	96		18.625
213	9	Do5	C5	318	318	1	16	208	99	96		18.6875
214	9	Re5	D5	327	327	1	16	208	95	96		18.75
215	9	Do5	C5	318	318	1	24	139	99	96	den 	18.79167
216	9	Si4b2	B4b1	312	313	1	24	139	99	96		18.83333
217	9	La4	A4	305	305	1	24	139	99	96		18.875
218	9	Si4b2	B4b1	312	313	1	8	417	95	96		19
219	9			-1	-1	1	8	417	100	0		19.125
220	9	Re5	D5	327	327	1	4	833	99	96	sev	19.375
221	9	Re5	D5	327	327	1	16	208	99	96		19.4375
222	9	Do5	C5	318	318	1	16	208	95	96		19.5
223	9	Do5	C5	318	318	1	16	208	99	96	da	19.5625
224	9	Si4b2	B4b1	312	313	1	16	208	99	96		19.625
225	9	Si4b2	B4b1	312	313	1	16	208	99	96		19.6875
226	9	La4	A4	305	305	1	16	208	95	96		19.75
227	9	La4	A4	305	305	1	4	833	95	96	lı  	20
228	53			0	0	0	0	0	0	0		20
229	9	Mi5	E5	336	336	1	8	417	99	96	Gel_	20.125
230	9	Mi5	E5	336	336	1	4	833	95	96	et	20.375
231	9	Mi5	E5	336	336	1	16	208	99	96	me 	20.4375
232	9	Re5	D5	327	327	1	16	208	95	96		20.5
233	9	Re5	D5	327	327	1	16	208	99	96	ey	20.5625
234	9	Mi5	E5	336	336	1	8	417	99	96		20.6875
235	9	Re5	D5	327	327	1	16	208	95	96		20.75
236	9	Mi5	E5	336	336	1	16	208	95	96	le	20.8125
237	9	Mi5	E5	336	336	1	16	208	99	96	me  	20.875
238	9	Re5	D5	327	327	1	8	417	95	96		21
239	9	Re5	D5	327	327	1	8	417	95	96	Ak	21.125
240	9	Sol5	G5	349	349	1	16	208	99	96	si 	21.1875
241	9	Fa5	F5	340	340	1	16	208	99	96		21.25
242	9	Mi5	E5	336	336	1	8	417	95	96		21.375
243	9	Mi5	E5	336	336	1	16	208	99	96	söz 	21.4375
244	9	Re5	D5	327	327	1	16	208	95	96		21.5
245	9	Re5	D5	327	327	1	16	208	99	96	söy	21.5625
246	9	Mi5	E5	336	336	1	8	417	99	96		21.6875
247	9	Re5	D5	327	327	1	16	208	95	96		21.75
248	9	Mi5	E5	336	336	1	16	208	95	96	le	21.8125
249	9	Mi5	E5	336	336	1	16	208	99	96	me  	21.875
250	9	Re5	D5	327	327	1	8	417	95	96		22
251	9	Do5	C5	318	318	1	8	417	95	96	Be	22.125
252	9	Re5	D5	327	327	1	16	208	99	96	ni 	22.1875
253	9	Mi5	E5	336	336	1	16	208	99	96		22.25
254	9	Re5	D5	327	327	1	8	417	95	96		22.375
255	9	Mi5	E5	336	336	1	8	417	95	96	redd_	22.5
256	9	Mi5	E5	336	336	1	16	208	99	96	ey	22.5625
257	9	Re5	D5	327	327	1	16	208	99	96		22.625
258	9	Do5	C5	318	318	1	16	208	99	96		22.6875
259	9	Si4b2	B4b1	312	313	1	16	208	95	96		22.75
260	9	Re5	D5	327	327	1	16	208	95	96	le	22.8125
261	9	Re5	D5	327	327	3	16	625	95	96	me  	23
262	9	Do5	C5	318	318	1	8	417	95	96	Be	23.125
263	9	Re5	D5	327	327	1	8	417	99	96	ni 	23.25
264	8	Mi5	E5	336	336	0	0	0	99	96		23.25
265	9	Do5	C5	318	318	1	8	417	95	96		23.375
266	9	Re5	D5	327	327	1	8	417	95	96	terk_	23.5
267	9	Re5	D5	327	327	1	16	208	99	96	ey	23.5625
268	9	Do5	C5	318	318	1	8	417	99	96		23.6875
269	9	Re5	D5	327	327	1	16	208	95	96		23.75
270	9	Do5	C5	318	318	1	16	208	99	96	le	23.8125
271	9	Si4b2	B4b1	312	313	1	16	208	95	96		23.875
272	9	Si4b2	B4b1	312	313	1	16	208	99	96	me  	23.9375
273	9	La4	A4	305	305	1	16	208	95	96		24
274	9	Re5	D5	327	327	1	8	417	95	96	Ca	24.125
275	9	Re5	D5	327	327	1	16	208	99	96	nım 	24.1875
276	9	Do5	C5	318	318	1	16	208	99	96		24.25
277	9	Si4b2	B4b1	312	313	1	8	417	99	96		24.375
278	9	La4	A4	305	305	1	8	417	95	96		24.5
279	9	Re5	D5	327	327	1	16	208	99	96	gü	24.5625
280	8	Fa5	F5	340	340	0	0	0	99	96		24.5625
281	9	Mi5	E5	336	336	1	16	208	95	96		24.625
282	9	Mi5	E5	336	336	1	16	208	99	96	lüm 	24.6875
283	9	Re5	D5	327	327	1	16	208	99	96		24.75
284	9	Do5	C5	318	318	1	16	208	99	96		24.8125
285	9	Si4b2	B4b1	312	313	1	16	208	99	96		24.875
286	9	Si4b2	B4b1	312	313	1	16	208	99	96		24.9375
287	9	La4	A4	305	305	1	16	208	95	96		25
288	9	La4	A4	305	305	1	1	3333	95	96	hey  	26
289	53			0	0	0	0	0	0	0		26
290	9	Mi5	E5	336	336	1	16	208	95	96	ARANAĞME 	26.0625
291	9	Re5	D5	327	327	1	16	208	95	96	.	26.125
292	9	Mi5	E5	336	336	1	4	833	95	96	.	26.375
293	9	Mi5	E5	336	336	1	16	208	95	96	.	26.4375
294	9	Re5	D5	327	327	1	16	208	95	96	.	26.5
295	9	Mi5	E5	336	336	1	16	208	95	96	.	26.5625
296	9	Re5	D5	327	327	1	16	208	95	96	.	26.625
297	9	Mi5	E5	336	336	1	16	208	95	96	.	26.6875
298	9	Re5	D5	327	327	1	16	208	95	96	.	26.75
299	9	Mi5	E5	336	336	1	16	208	95	96	.	26.8125
300	9	Re5	D5	327	327	1	16	208	95	96	.	26.875
301	9	Do5	C5	318	318	1	8	417	95	96	.	27
302	9	Re5	D5	327	327	1	16	208	95	96	.	27.0625
303	9	Do5	C5	318	318	1	16	208	95	96	.	27.125
304	9	Re5	D5	327	327	1	4	833	95	96	.	27.375
305	9	Re5	D5	327	327	1	16	208	95	96	.	27.4375
306	9	Do5	C5	318	318	1	16	208	95	96	.	27.5
307	9	Re5	D5	327	327	1	16	208	95	96	.	27.5625
308	9	Do5	C5	318	318	1	16	208	95	96	.	27.625
309	9	Re5	D5	327	327	1	16	208	95	96	.	27.6875
310	9	Do5	C5	318	318	1	16	208	95	96	.	27.75
311	9	Re5	D5	327	327	1	16	208	95	96	.	27.8125
312	9	Do5	C5	318	318	1	16	208	95	96	.	27.875
313	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	28
314	9	Do5	C5	318	318	1	16	208	95	96	.	28.0625
315	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	28.125
316	9	Do5	C5	318	318	1	4	833	95	96	.	28.375
317	9	Do5	C5	318	318	1	16	208	95	96	.	28.4375
318	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	28.5
319	9	Do5	C5	318	318	1	16	208	95	96	.	28.5625
320	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	28.625
321	9	Do5	C5	318	318	1	16	208	95	96	.	28.6875
322	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	28.75
323	9	Do5	C5	318	318	1	16	208	95	96	.	28.8125
324	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	28.875
325	9	La4	A4	305	305	1	8	417	95	96	.	29
326	9	Do5	C5	318	318	1	16	208	95	96	.	29.0625
327	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	29.125
328	9	La4	A4	305	305	1	16	208	95	96	.	29.1875
329	9	Re5	D5	327	327	1	16	208	95	96	.	29.25
330	9	Do5	C5	318	318	1	16	208	95	96	.	29.3125
331	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	29.375
332	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	29.4375
333	9	La4	A4	305	305	1	16	208	95	96	.	29.5
334	9	La4	A4	305	305	1	16	208	95	96	.	29.5625
335	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	29.625
336	9	Do5	C5	318	318	1	16	208	95	96	.	29.6875
337	9	Re5	D5	327	327	1	16	208	95	96	.	29.75
338	9	Mi5	E5	336	336	1	32	104	95	96	.	29.78125
339	9	Fa5	F5	340	340	1	32	104	95	96	.	29.8125
340	9	Mi5	E5	336	336	1	32	104	95	96	.	29.84375
341	9	Re5	D5	327	327	1	32	104	95	96	.	29.875
342	9	Mi5	E5	336	336	1	8	417	95	96	.	30
343	53			0	0	0	0	0	0	0		30
344	9	Mi5	E5	336	336	1	16	208	95	96	ARANAĞME 	30.0625
345	9	Re5	D5	327	327	1	16	208	95	96	.	30.125
346	9	Mi5	E5	336	336	1	4	833	95	96	.	30.375
347	9	Mi5	E5	336	336	1	16	208	95	96	.	30.4375
348	9	Re5	D5	327	327	1	16	208	95	96	.	30.5
349	9	Mi5	E5	336	336	1	16	208	95	96	.	30.5625
350	9	Re5	D5	327	327	1	16	208	95	96	.	30.625
351	9	Mi5	E5	336	336	1	16	208	95	96	.	30.6875
352	9	Re5	D5	327	327	1	16	208	95	96	.	30.75
353	9	Mi5	E5	336	336	1	16	208	95	96	.	30.8125
354	9	Re5	D5	327	327	1	16	208	95	96	.	30.875
355	9	Do5	C5	318	318	1	8	417	95	96	.	31
356	9	Re5	D5	327	327	1	16	208	95	96	.	31.0625
357	9	Do5	C5	318	318	1	16	208	95	96	.	31.125
358	9	Re5	D5	327	327	1	4	833	95	96	.	31.375
359	9	Re5	D5	327	327	1	16	208	95	96	.	31.4375
360	9	Do5	C5	318	318	1	16	208	95	96	.	31.5
361	9	Re5	D5	327	327	1	16	208	95	96	.	31.5625
362	9	Do5	C5	318	318	1	16	208	95	96	.	31.625
363	9	Re5	D5	327	327	1	16	208	95	96	.	31.6875
364	9	Do5	C5	318	318	1	16	208	95	96	.	31.75
365	9	Re5	D5	327	327	1	16	208	95	96	.	31.8125
366	9	Do5	C5	318	318	1	16	208	95	96	.	31.875
367	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	32
368	9	Do5	C5	318	318	1	16	208	95	96	.	32.0625
369	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	32.125
370	9	Do5	C5	318	318	1	4	833	95	96	.	32.375
371	9	Do5	C5	318	318	1	16	208	95	96	.	32.4375
372	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	32.5
373	9	Do5	C5	318	318	1	16	208	95	96	.	32.5625
374	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	32.625
375	9	Do5	C5	318	318	1	16	208	95	96	.	32.6875
376	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	32.75
377	9	Do5	C5	318	318	1	16	208	95	96	.	32.8125
378	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	32.875
379	9	La4	A4	305	305	1	8	417	95	96	.	33
380	9	Do5	C5	318	318	1	16	208	95	96	.	33.0625
381	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	33.125
382	9	La4	A4	305	305	1	16	208	95	96	.	33.1875
383	9	Re5	D5	327	327	1	16	208	95	96	.	33.25
384	9	Do5	C5	318	318	1	16	208	95	96	.	33.3125
385	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	33.375
386	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	33.4375
387	9	La4	A4	305	305	1	16	208	95	96	.	33.5
388	9	La4	A4	305	305	3	16	625	95	96	.	33.6875
389	9	Re5	D5	327	327	1	16	208	95	96	.	33.75
390	9	Do5	C5	318	318	1	16	208	95	96	.	33.8125
391	9	Mi5	E5	336	336	1	16	208	95	96	.	33.875
392	9	Re5	D5	327	327	1	8	417	95	96	.	34
393	9	Do5	C5	318	318	1	8	417	95	96	Me	34.125
394	9	Re5	D5	327	327	1	4	833	95	96	nek	34.375
395	9	Re5	D5	327	327	1	16	208	99	96	şe 	34.4375
396	9	Do5	C5	318	318	1	16	208	95	96		34.5
397	10	Re5	D5	327	327	1	8	417	99	96	göz	34.625
398	8	Fa5	F5	340	340	0	0	0	99	96		34.625
399	9	Mi5	E5	336	336	1	16	208	99	96		34.6875
400	9	Re5	D5	327	327	1	16	208	95	96		34.75
401	9	Re5	D5	327	327	1	4	833	95	96	ler 	35
402	8	Sol5	G5	349	349	0	0	0	95	96		35
403	9	Mi5	E5	336	336	3	8	1250	99	96	hül	35.375
404	9	Mi5	E5	336	336	1	16	208	99	96		35.4375
405	9	Re5	D5	327	327	1	16	208	95	96		35.5
406	9	Re5	D5	327	327	3	32	312	99	96	ya	35.59375
407	9	Fa5	F5	340	340	1	32	104	99	96		35.625
408	9	Mi5	E5	336	336	1	16	208	99	96		35.6875
409	9	Re5	D5	327	327	1	16	208	95	96		35.75
410	9	Re5	D5	327	327	1	4	833	95	96	lı  	36
411	9	Mi5	E5	336	336	1	8	417	95	96	Ba	36.125
412	9	Mi5	E5	336	336	1	16	208	99	96	kış	36.1875
413	9	Re5	D5	327	327	1	16	208	99	96		36.25
414	9	Do5	C5	318	318	1	8	417	95	96		36.375
415	9	Si4b2	B4b1	312	313	1	8	417	95	96	la	36.5
416	9	Do5	C5	318	318	1	8	417	99	96	rı 	36.625
417	9	Do5	C5	318	318	1	16	208	99	96		36.6875
418	9	Re5	D5	327	327	1	16	208	95	96		36.75
419	9	Do5	C5	318	318	1	16	208	99	96	çok 	36.8125
420	9	Si4b2	B4b1	312	313	1	16	208	99	96		36.875
421	9	La4	A4	305	305	1	8	417	95	96		37
422	9	Re5	D5	327	327	3	8	1250	99	96	mâ	37.375
423	9	Re5	D5	327	327	1	16	208	99	96		37.4375
424	9	Mi5	E5	336	336	1	16	208	95	96		37.5
425	9	Re5	D5	327	327	1	16	208	99	96	nâ	37.5625
426	9	Do5	C5	318	318	1	8	417	99	96		37.6875
427	9	Re5	D5	327	327	1	16	208	95	96		37.75
428	9	Do5	C5	318	318	1	24	139	95	96	lı  	37.79167
429	9	Si4b2	B4b1	312	313	1	24	139	95	96		37.83333
430	9	La4	A4	305	305	1	24	139	95	96		37.875
431	9	Si4b2	B4b1	312	313	1	8	417	95	96		38
432	9	Sol4	G4	296	296	1	8	417	95	96	Gö	38.125
433	9	La4	A4	305	305	1	4	833	95	96	nül 	38.375
434	9	Si4b2	B4b1	312	313	1	8	417	95	96	ya	38.5
435	9	Do5	C5	318	318	1	16	208	99	96	kı	38.5625
436	9	Do5	C5	318	318	1	16	208	99	96		38.625
437	9	Si4b2	B4b1	312	313	1	16	208	99	96		38.6875
438	9	La4	A4	305	305	1	16	208	95	96		38.75
439	9	Sol4	G4	296	296	1	16	208	99	96	cı 	38.8125
