Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
39	9	Sol5	G5	349	349	1	4	667	99	96	ra	6.4
40	9	Fa5#3	F5#4	343	344	1	8	333	95	96		6.5
41	9	Sol5	G5	349	349	1	4	667	95	96	rım 	6.7
42	9	Fa5#3	F5#4	343	344	1	4	667	99	96	al	6.9
43	9	Mi5	E5	336	336	1	8	333	95	96		7
44	9	Mi5	E5	336	336	1	4	667	95	96	dı  	7.2
45	9	Fa5#3	F5#4	343	344	1	8	333	95	96	SAZ 	7.3
46	9	Mi5	E5	336	336	1	8	333	95	96	.	7.4
47	9	Re5	D5	327	327	1	8	333	95	96	.	7.5
48	9	Do5	C5	318	318	1	8	333	95	96	.	7.6
49	9	Re5	D5	327	327	1	8	333	95	96	.	7.7
50	9	Mi5	E5	336	336	1	4	667	95	96	.	7.9
51	9			-1	-1	1	8	333	100	0		8
52	9			-1	-1	1	4	667	100	0		8.2
53	9	Sol5	G5	349	349	1	8	333	95	96	Be	8.3
54	9	La5	A5	358	358	1	4	667	95	96	ni 	8.5
55	9	La5	A5	358	358	1	4	667	95	96	Mec	8.7
56	9	La5	A5	358	358	1	4	667	99	96	nûn 	8.9
57	9	Sol5	G5	349	349	1	8	333	95	96		9
58	9	Sol5	G5	349	349	1	4	667	99	96	gi	9.2
59	9	Fa5	F5	340	340	1	8	333	99	96		9.3
60	9	Fa5	F5	340	340	1	8	333	99	96		9.4
61	9	Mi5	E5	336	336	1	8	333	95	96		9.5
62	9	Mi5	E5	336	336	1	8	333	99	96	bi 	9.6
63	9	Re5	D5	327	327	1	8	333	99	96		9.7
64	9	Re5	D5	327	327	1	4	667	99	96		9.9
65	9	Do5	C5	318	318	1	8	333	95	96		10
66	9	Sol5	G5	349	349	1	4	667	99	96	sah	10.2
67	9	Fa5	F5	340	340	1	8	333	95	96		10.3
68	9	Fa5	F5	340	340	1	8	333	99	96	ra	10.4
69	9	Mi5	E5	336	336	1	8	333	95	96		10.5
70	9	Mi5	E5	336	336	1	8	333	99	96	ya 	10.6
71	9	Re5	D5	327	327	1	8	333	95	96		10.7
72	9	Re5	D5	327	327	1	8	333	99	96	sal	10.8
73	9	Do5	C5	318	318	1	8	333	99	96		10.9
74	9	Si4b2	B4b1	312	313	1	8	333	95	96		11
75	9	Do5	C5	318	318	5	8	1667	95	96	dı  	11.5
76	9	Do5	C5	318	318	1	8	333	95	96	SAZ 	11.6
77	9	Re5	D5	327	327	1	8	333	95	96	.	11.7
78	9	Mi5	E5	336	336	1	4	667	95	96	.	11.9
79	9			-1	-1	1	8	333	100	0		12
80	53			0	0	0	0	0	0	0		12
81	9			-1	-1	1	4	667	100	0		12.2
82	9	Re5	D5	327	327	1	8	333	95	96	Be	12.3
83	9	Mi5	E5	336	336	1	4	667	95	96	ni 	12.5
84	9	Mi5	E5	336	336	1	4	667	95	96	Mec	12.7
85	9	Mi5	E5	336	336	1	4	667	99	96	nûn 	12.9
86	9	Re5	D5	327	327	1	8	333	95	96		13
87	9	Re5	D5	327	327	1	4	667	99	96	gi	13.2
88	9	Do5	C5	318	318	1	8	333	99	96		13.3
89	9	Do5	C5	318	318	1	8	333	99	96		13.4
90	9	Si4b2	B4b1	312	313	1	8	333	95	96		13.5
91	9	Si4b2	B4b1	312	313	1	8	333	99	96	bi 	13.6
92	9	La4	A4	305	305	1	8	333	99	96		13.7
93	9	La4	A4	305	305	1	4	667	99	96		13.9
94	9	Sol4	G4	296	296	1	8	333	95	96		14
95	9	Mi5	E5	336	336	1	4	667	99	96	sah	14.2
96	9	Re5	D5	327	327	1	8	333	95	96		14.3
97	9	Re5	D5	327	327	1	8	333	99	96	ra	14.4
98	9	Do5	C5	318	318	1	8	333	95	96		14.5
99	9	Do5	C5	318	318	1	8	333	99	96	ya 	14.6
100	9	Si4b2	B4b1	312	313	1	8	333	95	96		14.7
101	9	Si4b2	B4b1	312	313	1	4	667	99	96	sal	14.9
102	9	La4	A4	305	305	1	8	333	95	96		15
103	9	La4	A4	305	305	3	8	1000	95	96	dı  	15.3
104	9	Sol5	G5	349	349	1	4	667	95	96	SAZ 	15.5
105	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	15.6
106	9	La5	A5	358	358	1	8	333	95	96	.	15.7
107	9	Sol5	G5	349	349	1	4	667	95	96	.	15.9
108	9			-1	-1	1	8	333	100	0		16
109	53			0	0	0	0	0	0	0		16
110	9			-1	-1	1	4	667	100	0		16.2
111	9	Fa5#3	F5#4	343	344	1	8	333	95	96	Gö	16.3
112	9	Sol5	G5	349	349	1	4	667	95	96	nül 	16.5
113	9	Sol5	G5	349	349	1	8	333	99	96	gam 	16.6
114	9	Fa5#3	F5#4	343	344	1	8	333	95	96		16.7
115	9	Sol5	G5	349	349	3	8	1000	95	96	i	17
116	9	Fa5#3	F5#4	343	344	1	8	333	99	96	çin	17.1
117	9	Sol5	G5	349	349	1	8	333	99	96		17.2
118	9	La5	A5	358	358	1	8	333	99	96		17.3
119	9	Si5	B5	367	367	1	4	667	95	96		17.5
120	9	La5	A5	358	358	1	8	333	99	96	de 	17.6
121	9	Sol5	G5	349	349	1	8	333	99	96		17.7
122	9	Fa5#4	F5#4	344	344	1	4	667	99	96		17.9
123	9	Mi5	E5	336	336	1	8	333	95	96		18
124	9	La5	A5	358	358	1	4	667	95	96	bu	18.2
125	9	Sol5	G5	349	349	1	4	667	99	96	nal	18.4
126	9	Fa5#3	F5#4	343	344	1	8	333	95	96		18.5
127	9	Fa5#3	F5#4	343	344	1	8	333	99	96	dı 	18.6
128	9	Mi5	E5	336	336	1	8	333	95	96		18.7
129	9	Mi5	E5	336	336	1	4	667	99	96	kal	18.9
130	9	Fa5#3	F5#4	343	344	1	8	333	95	96		19
131	9	Sol5	G5	349	349	5	8	1667	95	96	dı  	19.5
132	9	Fa5#3	F5#4	343	344	1	8	333	95	96	SAZ 	19.6
133	9	La5	A5	358	358	1	8	333	95	96	.	19.7
134	9	Sol5	G5	349	349	1	4	667	95	96	.	19.9
135	9			-1	-1	1	8	333	100	0		20
136	53			0	0	0	0	0	0	0		20
137	9			-1	-1	1	4	667	100	0		20.2
138	9	Fa5#3	F5#4	343	344	1	8	333	95	96	Gö	20.3
139	9	Sol5	G5	349	349	1	4	667	95	96	nül 	20.5
140	9	Sol5	G5	349	349	1	8	333	99	96	gam 	20.6
141	9	Fa5#3	F5#4	343	344	1	8	333	95	96		20.7
142	9	Sol5	G5	349	349	3	8	1000	95	96	i	21
143	9	Fa5#3	F5#4	343	344	1	8	333	99	96	çin	21.1
144	9	Sol5	G5	349	349	1	8	333	99	96		21.2
145	9	La5	A5	358	358	1	8	333	99	96		21.3
146	9	Si5	B5	367	367	1	4	667	95	96		21.5
147	9	La5	A5	358	358	1	8	333	99	96	de 	21.6
148	9	Sol5	G5	349	349	1	8	333	99	96		21.7
149	9	Fa5#4	F5#4	344	344	1	4	667	99	96		21.9
150	9	Mi5	E5	336	336	1	8	333	95	96		22
151	9	La5	A5	358	358	1	4	667	95	96	bu	22.2
152	9	Sol5	G5	349	349	1	4	667	99	96	nal	22.4
153	9	Fa5#3	F5#4	343	344	1	8	333	95	96		22.5
154	9	Sol5	G5	349	349	1	16	167	99	96	dı 	22.55
155	9	Fa5#3	F5#4	343	344	1	16	167	99	96		22.6
156	9	Sol5	G5	349	349	1	8	333	95	96		22.7
157	9	Fa5#3	F5#4	343	344	1	4	667	99	96	kal	22.9
158	9	Mi5	E5	336	336	1	8	333	95	96		23
159	9	Mi5	E5	336	336	1	4	667	95	96	dı  	23.2
160	9	Fa5	F5	340	340	1	8	333	95	96	SAZ 	23.3
161	9	Mi5	E5	336	336	1	8	333	95	96	.	23.4
162	9	Re5	D5	327	327	1	8	333	95	96	.	23.5
163	9	Do5	C5	318	318	1	8	333	95	96	.	23.6
164	9	Re5	D5	327	327	1	8	333	95	96	.	23.7
165	9	Mi5	E5	336	336	1	4	667	95	96	.	23.9
166	9			-1	-1	1	8	333	100	0		24
167	53			0	0	0	0	0	0	0		24
168	9	Mi5	E5	336	336	3	8	1000	99	96	Ağ	24.3
169	9	Mi5	E5	336	336	1	8	333	99	84		24.4
170	9	Re5	D5	327	327	1	8	333	95	96		24.5
171	9	Re5	D5	327	327	1	8	333	99	96	la	24.6
172	8	Fa5	F5	340	340	0	0	0	99	96		24.6
173	9	Mi5	E5	336	336	1	16	167	99	96		24.65
174	9	Re5	D5	327	327	1	16	167	95	96		24.7
175	9	Re5	D5	327	327	1	4	667	95	96	rım 	24.9
176	9			-1	-1	1	8	333	100	0		25
177	9	Re5	D5	327	327	3	8	1000	99	96	sız	25.3
178	9	Re5	D5	327	327	1	8	333	99	84		25.4
179	9	Do5	C5	318	318	1	8	333	95	96		25.5
180	9	Re5	D5	327	327	1	8	333	99	96	la	25.6
181	9	Mi5	E5	336	336	1	8	333	95	96		25.7
182	9	Do5	C5	318	318	1	4	667	99	96	rım 	25.9
183	9	Si4b2	B4b1	312	313	1	8	333	95	96		26
184	9	Mi5	E5	336	336	1	4	667	99	96	ha	26.2
185	9	Re5	D5	327	327	1	8	333	95	96		26.3
186	9	Re5	D5	327	327	1	8	333	99	96	li	26.4
187	9	Do5	C5	318	318	1	8	333	95	96		26.5
188	9	Do5	C5	318	318	1	8	333	99	96	mi 	26.6
189	9	Si4b1	B4b1	313	313	1	8	333	95	96		26.7
190	9	Si4b2	B4b1	312	313	1	4	667	99	96	bil	26.9
191	9	La4	A4	305	305	1	8	333	95	96		27
192	9	Mi5	E5	336	336	9	8	3001	95	96	mez  	27.9
193	9			-1	-1	1	8	333	100	0		28
194	53			0	0	0	0	0	0	0		28
195	9	Mi5	E5	336	336	3	8	1000	99	96	Ağ	28.3
196	9	Mi5	E5	336	336	1	8	333	99	84		28.4
197	9	Re5	D5	327	327	1	8	333	95	96		28.5
198	9	Re5	D5	327	327	1	8	333	99	96	la	28.6
199	8	Fa5	F5	340	340	0	0	0	99	96		28.6
200	9	Mi5	E5	336	336	1	16	167	99	96		28.65
201	9	Re5	D5	327	327	1	16	167	95	96		28.7
202	9	Re5	D5	327	327	1	4	667	95	96	rım 	28.9
203	9			-1	-1	1	8	333	100	0		29
204	9	Re5	D5	327	327	3	8	1000	99	96	sız	29.3
205	9	Re5	D5	327	327	1	8	333	99	84		29.4
206	9	Do5	C5	318	318	1	8	333	95	96		29.5
207	9	Re5	D5	327	327	1	8	333	99	96	la	29.6
208	9	Mi5	E5	336	336	1	8	333	95	96		29.7
209	9	Do5	C5	318	318	1	4	667	99	96	rım 	29.9
210	9	Si4b2	B4b1	312	313	1	8	333	95	96		30
211	9	Mi5	E5	336	336	1	4	667	99	96	ha	30.2
212	9	Re5	D5	327	327	1	8	333	95	96		30.3
213	9	Re5	D5	327	327	1	8	333	99	96	li	30.4
214	9	Do5	C5	318	318	1	8	333	95	96		30.5
215	9	Do5	C5	318	318	1	8	333	99	96	mi 	30.6
216	9	Si4b1	B4b1	313	313	1	8	333	95	96		30.7
217	9	Si4b2	B4b1	312	313	1	4	667	99	96	bil	30.9
218	9	La4	A4	305	305	1	8	333	95	96		31
219	9	La4	A4	305	305	9	8	3001	95	96	mez  	31.9
220	9			-1	-1	1	8	333	100	0		32
221	53			0	0	0	0	0	0	0		32
