Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
176	9	Fa4#4	F4#4	291	291	1	2	1600	95	96	li 	27
177	53			0	0	0	0	0	0	0		27
178	9	Sol4	G4	296	296	1	4	800	95	96	te 	27.25
179	9	Fa4#4	F4#4	291	291	1	8	400	95	96	re 	27.375
180	9	Mi4	E4	283	283	1	8	400	95	96	li 	27.5
181	9	Fa4#4	F4#4	291	291	1	8	400	99	96	yel 	27.625
182	9	Sol4	G4	296	296	1	8	400	99	96		27.75
183	9	Fa4#4	F4#4	291	291	1	8	400	95	96		27.875
184	9	Sol4	G4	296	296	1	8	400	95	96	le 	28
185	9	La4	A4	305	305	1	2	1600	95	96	lel  	28.5
186	9			-1	-1	1	4	800	100	0		28.75
187	53			0	0	0	0	0	0	0		28.75
188	9	La4	A4	305	305	1	8	400	95	96	Le 	28.875
189	9	La4	A4	305	305	1	8	400	95	96	le 	29
190	9	Si4b4	B4b4	310	310	3	16	600	99	96	lel 	29.1875
191	9	La4	A4	305	305	1	16	200	99	96		29.25
192	9	Si4b4	B4b4	310	310	1	8	400	99	96		29.375
193	9	Do5#4	C5#4	322	322	1	8	400	99	96		29.5
194	9	Si4b4	B4b4	310	310	3	16	600	99	96		29.6875
195	9	La4	A4	305	305	1	16	200	95	96		29.75
196	9	Sol4	G4	296	296	1	8	400	95	96	le 	29.875
197	9	Sol4	G4	296	296	1	8	400	95	96	le 	30
198	9	Re5	D5	327	327	1	2	1600	99	96	lel 	30.5
199	53			0	0	0	0	0	0	0		30.5
200	9	Re5	D5	327	327	1	8	400	99	96		30.625
201	9	Do5#4	C5#4	322	322	1	8	400	95	96		30.75
202	9	Si4	B4	314	314	1	8	400	95	96	le 	30.875
203	9	Do5#4	C5#4	322	322	1	8	400	95	96	le 	31
204	9	Re5	D5	327	327	1	2	1600	95	96	lel 	31.5
205	9			-1	-1	1	4	800	100	0		31.75
206	53			0	0	0	0	0	0	0		31.75
207	9	Do5#4	C5#4	322	322	1	8	400	95	96	le 	31.875
208	9	Re5	D5	327	327	1	8	400	95	96	le 	32
209	9	Mi5	E5	336	336	1	8	400	99	96	lel 	32.125
210	9	Fa5	F5	340	340	1	8	400	99	96		32.25
211	9	Mi5	E5	336	336	1	8	400	99	96		32.375
212	9	Re5	D5	327	327	1	8	400	95	96		32.5
213	9	Mi5	E5	336	336	1	8	400	99	96	lel 	32.625
214	9	Sol5	G5	349	349	1	8	400	99	96		32.75
215	9	Fa5	F5	340	340	1	8	400	99	96		32.875
216	9	Mi5	E5	336	336	1	8	400	95	96		33
217	9	Mi5	E5	336	336	3	16	600	99	96	li  	33.1875
218	9	Re5	D5	327	327	1	16	200	99	96		33.25
219	9	Do5#4	C5#4	322	322	1	8	400	99	96		33.375
220	9	Re5	D5	327	327	1	8	400	95	96		33.5
221	9	Sol5	G5	349	349	3	16	600	99	96	Ah 	33.6875
222	9	Fa5#4	F5#4	344	344	1	16	200	99	96		33.75
223	9	Mi5	E5	336	336	1	4	800	100	96		34
224	9	Mi5	E5	336	336	1	8	400	95	96		34.125
225	53			0	0	0	0	0	0	0		34.125
226	9			-1	-1	1	8	400	100	0		34.25
227	9	Do5#4	C5#4	322	322	1	8	400	95	96	be	34.375
228	9	Re5	D5	327	327	1	8	400	95	96	li 	34.5
229	9	Mi5	E5	336	336	1	8	400	99	96	yâ	34.625
230	9	Fa5#4	F5#4	344	344	1	8	400	95	96		34.75
231	9	Sol5	G5	349	349	1	4	800	95	96	rim 	35
232	9	Fa5#4	F5#4	344	344	1	4	800	99	96	be	35.25
233	9	Sol5	G5	349	349	1	8	400	95	96		35.375
234	9	Fa5#4	F5#4	344	344	1	8	400	95	96	li 	35.5
235	9	Fa5#4	F5#4	344	344	3	16	600	99	96	mî	35.6875
236	9	Mi5	E5	336	336	1	16	200	95	96		35.75
237	9	Re5	D5	327	327	1	8	400	95	96	rim_	35.875
238	9	Mi5	E5	336	336	1	8	400	95	96	a	36
239	9	Fa5	F5	340	340	1	2	1600	99	96	man  	36.5
240	53			0	0	0	0	0	0	0		36.5
241	9	Mi5	E5	336	336	1	8	400	99	96		36.625
242	9	Re5	D5	327	327	1	8	400	99	96		36.75
243	9	Do5#4	C5#4	322	322	1	8	400	99	96		36.875
244	9	Fa5	F5	340	340	1	8	400	99	96		37
245	9	Mi5	E5	336	336	1	8	400	99	96		37.125
246	9	Re5	D5	327	327	1	8	400	99	96		37.25
247	9	Do5#4	C5#4	322	322	1	8	400	99	96		37.375
248	9	Si4b4	B4b4	310	310	1	8	400	99	96		37.5
249	9	La4	A4	305	305	1	8	400	95	96		37.625
250	9	La4	A4	305	305	1	4	800	95	96	Zülf_	37.875
251	9	Si4b4	B4b4	310	310	1	8	400	95	96	i 	38
252	9	La4	A4	305	305	1	8	400	99	96	an	38.125
253	9	Si4b4	B4b4	310	310	1	8	400	99	96		38.25
254	9	La4	A4	305	305	1	8	400	99	96		38.375
255	9	Si4b4	B4b4	310	310	1	8	400	99	96		38.5
256	9	La4	A4	305	305	1	8	400	99	96		38.625
257	9	Mi5	E5	336	336	1	8	400	99	96		38.75
258	9	Re5	D5	327	327	1	8	400	99	96		38.875
259	9	Do5#4	C5#4	322	322	1	8	400	95	96		39
260	9	Do5#4	C5#4	322	322	1	8	400	99	96	ber 	39.125
261	9	Si4b4	B4b4	310	310	1	4	800	99	96		39.375
262	9	La4	A4	305	305	1	8	400	99	96		39.5
263	53			0	0	0	0	0	0	0		39.5
264	9	La4	A4	305	305	1	4	800	99	96		39.75
265	9	Re5	D5	327	327	1	4	800	100	96		40
266	9	Re5	D5	327	327	1	4	800	95	96		40.25
267	9	Do5#4	C5#4	322	322	1	8	400	99	96	bû 	40.375
268	9	Re5	D5	327	327	1	8	400	99	96		40.5
269	9	Mi5	E5	336	336	3	16	600	99	96		40.6875
270	9	Re5	D5	327	327	1	16	200	99	96		40.75
271	9	Do5#4	C5#4	322	322	1	4	800	100	96		41
272	9	Do5#4	C5#4	322	322	1	8	400	95	96		41.125
273	9			-1	-1	1	8	400	100	0		41.25
274	53			0	0	0	0	0	0	0		41.25
275	9	Si4b4	B4b4	310	310	1	8	400	99	96	bû 	41.375
276	9	Do5#4	C5#4	322	322	1	8	400	99	96		41.5
277	9	Re5	D5	327	327	3	16	600	99	96		41.6875
278	9	Do5#4	C5#4	322	322	1	16	200	99	96		41.75
279	9	Si4b4	B4b4	310	310	1	4	800	99	96		42
280	9	Do5#4	C5#4	322	322	3	16	600	99	96		42.1875
281	9	Si4b4	B4b4	310	310	1	16	200	99	96		42.25
282	9	La4	A4	305	305	1	4	800	95	96		42.5
283	9	La4	A4	305	305	1	8	400	99	96	bû	42.625
284	9	Do5#4	C5#4	322	322	1	8	400	99	96		42.75
285	9	Si4b4	B4b4	310	310	1	8	400	99	96		42.875
286	9	La4	A4	305	305	1	8	400	99	96		43
287	9	Si4b4	B4b4	310	310	3	16	600	99	96		43.1875
288	9	La4	A4	305	305	1	16	200	99	96		43.25
289	9	Sol4#4	G4#4	300	300	1	8	400	99	96		43.375
290	9	La4	A4	305	305	1	8	400	99	96		43.5
291	9	Sol4#4	G4#4	300	300	1	8	400	99	96		43.625
292	9	La4	A4	305	305	1	8	400	99	96		43.75
293	9	Sol4#4	G4#4	300	300	1	8	400	95	96		43.875
294	9	Fa4	F4	287	287	1	8	400	95	96	la	44
295	9	La4	A4	305	305	1	2	1600	95	96	ra 	44.5
296	9	La4	A4	305	305	1	4	800	99	96		44.75
297	9	Do5#4	C5#4	322	322	1	4	800	95	96		45
298	53			0	0	0	0	0	0	0		45
299	9			-1	-1	1	8	400	100	0		45.125
300	9	La4	A4	305	305	1	4	800	99	96	ra 	45.375
301	9	Si4b4	B4b4	310	310	1	8	400	99	96		45.5
302	9	La4	A4	305	305	1	8	400	99	96		45.625
303	9	Mi5	E5	336	336	1	8	400	99	96		45.75
304	9	Re5	D5	327	327	1	8	400	99	96		45.875
305	9	Do5#4	C5#4	322	322	1	8	400	95	96		46
306	9	Do5#4	C5#4	322	322	1	8	400	99	96	vay  	46.125
307	9	Si4b4	B4b4	310	310	1	4	800	99	96		46.375
308	9	La4	A4	305	305	1	8	400	99	96		46.5
309	9	Sol4#4	G4#4	300	300	1	8	400	99	96		46.625
310	9	La4	A4	305	305	1	8	400	99	96		46.75
311	8	Do5#4	C5#4	322	322	0	0	0	99	93		46.75
312	9	Si4b4	B4b4	310	310	1	8	400	99	96		46.875
313	9	Si4b4	B4b4	310	310	1	16	200	99	96		46.9375
314	9	La4	A4	305	305	1	16	200	99	96		47
315	9	La4	A4	305	305	1	2	1600	95	96		47.5
316	9	La4	A4	305	305	1	4	800	95	96		47.75
317	9			-1	-1	1	4	800	100	0		48
318	53			0	0	0	0	0	0	0		48
319	9	Re5	D5	327	327	1	2	1600	99	96	Ah 	48.5
320	9	Do5#4	C5#4	322	322	1	8	400	99	96		48.625
321	9	Re5	D5	327	327	1	8	400	99	96		48.75
322	8	Fa5	F5	340	340	0	0	0	99	93		48.75
323	9	Mi5	E5	336	336	1	8	400	99	96		48.875
324	9	Mi5	E5	336	336	1	16	200	99	96		48.9375
325	9	Re5	D5	327	327	1	16	200	99	96		49
326	9	Re5	D5	327	327	1	2	1600	95	96		49.5
327	9			-1	-1	1	8	400	100	0		49.625
328	53			0	0	0	0	0	0	0		49.625
329	9	Re5	D5	327	327	1	8	400	99	96	düş	49.75
330	9	Do5#4	C5#4	322	322	1	8	400	95	96		49.875
331	9	Re5	D5	327	327	1	8	400	95	96	me	50
332	9	Mi5	E5	336	336	1	4	800	99	96	sin 	50.25
333	9	Fa5	F5	340	340	1	8	400	99	96		50.375
334	9	Mi5	E5	336	336	1	8	400	99	96		50.5
335	9	Re5	D5	327	327	1	16	200	99	96		50.5625
336	9	Do5#4	C5#4	322	322	1	16	200	99	96		50.625
337	9	Si4	B4	314	314	1	8	400	99	96		50.75
338	9	Do5#4	C5#4	322	322	1	8	400	99	96		50.875
339	9	Re5	D5	327	327	1	8	400	95	96		51
340	9	Do5#4	C5#4	322	322	1	4	800	99	96	mis	51.25
341	9	Re5	D5	327	327	1	2	1600	95	96		51.75
342	9			-1	-1	1	4	800	100	0		52
343	53			0	0	0	0	0	0	0		52
344	9	Re5	D5	327	327	1	4	800	99	96	kin 	52.25
345	9	Mi5	E5	336	336	1	8	400	99	96		52.375
346	9	Re5	D5	327	327	1	8	400	99	96		52.5
347	9	Do5#4	C5#4	322	322	1	4	800	99	96		52.75
348	9	Re5	D5	327	327	1	8	400	99	96		52.875
349	9	Do5#4	C5#4	322	322	1	8	400	99	96		53
350	9	Si4b4	B4b4	310	310	1	4	800	99	96		53.25
351	9	Do5#4	C5#4	322	322	1	8	400	99	96		53.375
352	9	Si4b4	B4b4	310	310	1	8	400	99	96		53.5
353	9	La4	A4	305	305	1	4	800	99	96		53.75
354	9	La4	A4	305	305	1	8	400	99	96		53.875
355	9	La4	A4	305	305	1	8	400	99	96		54
356	9	La4	A4	305	305	1	2	1600	95	96		54.5
357	53			0	0	0	0	0	0	0		54.5
358	9	La4	A4	305	305	1	8	400	99	96	kin 	54.625
359	9	Do5#4	C5#4	322	322	1	8	400	99	96		54.75
360	9	Si4b4	B4b4	310	310	1	8	400	99	96		54.875
361	9	La4	A4	305	305	1	8	400	99	96		55
362	9	La4	A4	305	305	1	16	200	99	96		55.0625
363	9	Sol4#4	G4#4	300	300	1	16	200	99	96		55.125
364	9	Fa4	F4	287	287	1	8	400	99	96		55.25
365	9	Sol4#4	G4#4	300	300	1	8	400	99	96		55.375
366	9	La4	A4	305	305	1	8	400	99	96		55.5
367	9	Sol4#4	G4#4	300	300	1	8	400	99	96		55.625
368	9	La4	A4	305	305	1	8	400	99	96		55.75
369	9	Sol4#4	G4#4	300	300	1	8	400	95	96		55.875
370	9	Fa4#4	F4#4	291	291	1	8	400	95	96	gö	56
371	9	La4	A4	305	305	1	2	1600	95	96	nül 	56.5
372	53			0	0	0	0	0	0	0		56.5
373	9	La4	A4	305	305	1	4	800	99	96		56.75
374	9	Do5#4	C5#4	322	322	1	4	800	95	96		57
375	9			-1	-1	1	8	400	100	0		57.125
376	9	La4	A4	305	305	1	4	800	99	96	nül	57.375
377	9	Si4b4	B4b4	310	310	1	8	400	99	96		57.5
378	9	La4	A4	305	305	1	8	400	99	96		57.625
379	9	Mi5	E5	336	336	1	8	400	99	96		57.75
380	9	Re5	D5	327	327	1	8	400	99	96		57.875
381	9	Do5#4	C5#4	322	322	1	8	400	95	96		58
382	9	Do5#4	C5#4	322	322	1	8	400	99	96	ler 	58.125
383	9	Si4b4	B4b4	310	310	1	4	800	99	96		58.375
384	9	La4	A4	305	305	1	8	400	99	96		58.5
385	9	Sol4#4	G4#4	300	300	1	8	400	99	96		58.625
386	9	La4	A4	305	305	1	8	400	99	96		58.75
387	8	Do5#4	C5#4	322	322	0	0	0	95	93		58.75
388	9	Si4b4	B4b4	310	310	1	8	400	99	96		58.875
389	9	Si4b4	B4b4	310	310	1	16	200	99	96		58.9375
390	9	La4	A4	305	305	1	16	200	99	96		59
391	9	La4	A4	305	305	1	2	1600	95	96		59.5
392	9	La4	A4	305	305	1	4	800	95	96		59.75
393	9			-1	-1	1	4	800	100	0		60
394	53			0	0	0	0	0	0	0		60
395	9	Mi5	E5	336	336	3	16	600	99	96	ah  	60.1875
396	9	Re5	D5	327	327	1	16	200	99	96		60.25
397	9	Do5#4	C5#4	322	322	1	8	400	99	96		60.375
398	9	Re5	D5	327	327	1	8	400	99	96		60.5
399	9	Do5#4	C5#4	322	322	1	8	400	99	96		60.625
400	9	Re5	D5	327	327	1	8	400	99	96		60.75
401	8	Fa5	F5	340	340	0	0	0	99	93		60.75
402	9	Mi5	E5	336	336	1	8	400	99	96		60.875
403	9	Mi5	E5	336	336	1	16	200	99	96		60.9375
404	9	Re5	D5	327	327	1	16	200	99	96		61
405	9	Re5	D5	327	327	3	8	1200	99	96		61.375
406	9	Do5#4	C5#4	322	322	1	8	400	95	96		61.5
407	9			-1	-1	1	8	400	100	0		61.625
408	9	Si4	B4	314	314	1	4	800	95	96	Zülf_	61.875
409	9	Do5#4	C5#4	322	322	1	8	400	95	96	i 	62
410	9	Re5	D5	327	327	1	4	800	99	96	an	62.25
411	53			0	0	0	0	0	0	0		62.25
412	9	Do5#4	C5#4	322	322	1	8	400	99	96		62.375
413	9	Re5	D5	327	327	1	8	400	99	96		62.5
414	9	Mi5	E5	336	336	1	8	400	99	96		62.625
415	9	Sol5	G5	349	349	1	8	400	99	96		62.75
416	9	Fa5	F5	340	340	1	8	400	99	96		62.875
417	9	Mi5	E5	336	336	1	8	400	95	96		63
418	9	Mi5	E5	336	336	3	16	600	99	96	ber 	63.1875
419	9	Re5	D5	327	327	1	16	200	99	96		63.25
420	9	Do5#4	C5#4	322	322	1	8	400	99	96		63.375
421	9	Re5	D5	327	327	1	8	400	99	96		63.5
422	9	Do5#4	C5#4	322	322	1	4	800	99	96		63.75
423	9	Re5	D5	327	327	1	4	800	100	96		64
424	9	Re5	D5	327	327	1	8	400	95	96		64.125
425	9			-1	-1	1	8	400	100	0		64.25
426	53			0	0	0	0	0	0	0		64.25
427	9	Re5	D5	327	327	1	2	1600	99	96	bû 	64.75
428	9	Mi5	E5	336	336	1	4	800	100	96		65
429	9	Mi5	E5	336	336	1	2	1600	95	96		65.5
430	9	Mi5	E5	336	336	1	8	400	99	96	bû 	65.625
431	9	Fa5	F5	340	340	1	8	400	99	96		65.75
432	9	Mi5	E5	336	336	1	8	400	99	96		65.875
433	9	Fa5	F5	340	340	1	8	400	99	96		66
434	9	Mi5	E5	336	336	1	4	800	99	96		66.25
435	9	Fa5	F5	340	340	1	8	400	99	96		66.375
436	9	Mi5	E5	336	336	1	8	400	99	96		66.5
437	9	Re5	D5	327	327	1	8	400	99	96		66.625
438	9	Do5#4	C5#4	322	322	1	8	400	99	96		66.75
439	9	Re5	D5	327	327	1	4	800	100	96		67
440	9	Re5	D5	327	327	1	8	400	95	96		67.125
441	9			-1	-1	1	8	400	100	0		67.25
442	53			0	0	0	0	0	0	0		67.25
443	9	Do5#4	C5#4	322	322	1	8	400	99	96	bû	67.375
444	9	Re5	D5	327	327	1	8	400	99	96		67.5
445	9	Mi5	E5	336	336	1	8	400	99	96		67.625
446	9	Fa5	F5	340	340	1	8	400	99	96		67.75
447	9	Mi5	E5	336	336	1	8	400	95	96		67.875
448	9	Re5	D5	327	327	1	8	400	95	96	la	68
449	9	Mi5	E5	336	336	3	16	600	99	96	ra  	68.1875
450	9	Re5	D5	327	327	1	16	200	99	96		68.25
451	9	Do5#4	C5#4	322	322	1	8	400	99	96		68.375
452	9	Re5	D5	327	327	1	8	400	99	96		68.5
453	9	Do5#4	C5#4	322	322	1	8	400	99	96		68.625
454	9	Re5	D5	327	327	1	8	400	99	96		68.75
455	8	Fa5	F5	340	340	0	0	0	99	96		68.75
456	10	Mi5	E5	336	336	1	8	400	99	96		68.875
457	9	Mi5	E5	336	336	1	16	200	99	96		68.9375
458	9	Re5	D5	327	327	1	16	200	99	96		69
459	9	Re5	D5	327	327	1	2	1600	95	96		69.5
460	9	Re5	D5	327	327	1	4	800	95	96		69.75
461	9			-1	-1	1	4	800	100	0		70
