Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
84	9	Do5	C5	318	318	1	16	179	95	96	.	9.9375
85	53			0	0	0	0	0	0	0		9.9375
86	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	10
87	9	La4	A4	305	305	1	4	714	95	96	.	10.25
88	53			0	0	0	0	0	0	0		10.25
89	9	Sol5	G5	349	349	1	8	357	95	96	.	10.375
90	9	Sol5	G5	349	349	1	8	357	95	96	.	10.5
91	9	Sol5	G5	349	349	1	4	714	95	96	.	10.75
92	9	Fa5#3	F5#4	343	344	1	4	714	95	96	.	11
93	9	Sol5	G5	349	349	1	16	179	95	96	.	11.0625
94	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	11.125
95	9	Mi5	E5	336	336	1	4	714	95	96	.	11.375
96	9	Mi5	E5	336	336	1	8	357	95	96	.	11.5
97	9	Fa5	F5	340	340	1	16	179	95	96	.	11.5625
98	9	Mi5	E5	336	336	1	16	179	95	96	.	11.625
99	9	Re5	D5	327	327	1	16	179	95	96	.	11.6875
100	9	Mi5	E5	336	336	1	16	179	95	96	.	11.75
101	9	Re5	D5	327	327	1	8	357	95	96	.	11.875
102	9	Do5	C5	318	318	1	16	179	95	96	.	11.9375
103	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	12
104	9	Re5	D5	327	327	1	8	357	95	96	.	12.125
105	9	Mi5	E5	336	336	1	16	179	95	96	.	12.1875
106	9	Re5	D5	327	327	1	16	179	95	96	.	12.25
107	9	Do5	C5	318	318	1	8	357	95	96	.	12.375
108	9	Re5	D5	327	327	1	8	357	95	96	.	12.5
109	9	Mi5	E5	336	336	1	4	714	95	96	.	12.75
110	53			0	0	0	0	0	0	0		12.75
111	9	Mi5	E5	336	336	1	8	357	95	96	.	12.875
112	9	Re5	D5	327	327	1	8	357	95	96	.	13
113	9	Sol5	G5	349	349	1	8	357	95	96	.	13.125
114	9	Re5	D5	327	327	1	4	714	95	96	.	13.375
115	9	Re5	D5	327	327	1	8	357	95	96	.	13.5
116	9	Do5	C5	318	318	1	8	357	95	96	.	13.625
117	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	13.75
118	9	Re5	D5	327	327	1	4	714	95	96	.	14
119	9	Re5	D5	327	327	1	16	179	95	96	.	14.0625
120	9	Do5	C5	318	318	1	16	179	95	96	.	14.125
121	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	14.1875
122	9	La4	A4	305	305	1	16	179	95	96	.	14.25
123	9	La4	A4	305	305	1	8	357	95	96	.	14.375
124	9	Do5	C5	318	318	1	8	357	95	96	.	14.5
125	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	14.625
126	9	La4	A4	305	305	1	8	357	95	96	.	14.75
127	9	Do5	C5	318	318	1	4	714	95	96	.	15
128	9	Do5	C5	318	318	1	16	179	95	96	.	15.0625
129	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	15.125
130	9	La4	A4	305	305	3	8	1071	95	96	.	15.5
131	9			-1	-1	1	16	179	100	0	.	15.5625
132	9	La4	A4	305	305	1	16	179	95	96	.	15.625
133	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	15.6875
134	9	Do5	C5	318	318	1	16	179	95	96	.	15.75
135	9	Re5	D5	327	327	1	16	179	95	96	.	15.8125
136	9	Mi5	E5	336	336	1	16	179	95	96	.	15.875
137	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	15.9375
138	9	La5	A5	358	358	1	16	179	95	96	.	16
139	9	Sol5	G5	349	349	1	4	714	95	96	.	16.25
140	9	Sol5	G5	349	349	1	8	357	95	96	Kek	16.375
141	9	Sol5	G5	349	349	1	8	357	95	96	lik 	16.5
142	9	Sol5	G5	349	349	1	4	714	95	96	dağ	16.75
143	9	Fa5#3	F5#4	343	344	1	4	714	95	96	lar	17
144	8	La5	A5	358	358	0	0	0	95	96		17
145	9	Sol5	G5	349	349	1	16	179	99	96	da 	17.0625
146	9	Fa5#3	F5#4	343	344	1	16	179	99	96		17.125
147	9	Mi5	E5	336	336	1	4	714	95	96		17.375
148	9	Mi5	E5	336	336	1	8	357	95	96	şa	17.5
149	9	Fa5#3	F5#4	343	344	1	16	179	99	96	ğı	17.5625
150	9	Mi5	E5	336	336	1	16	179	99	96		17.625
151	9	Re5	D5	327	327	1	16	179	99	96		17.6875
152	9	Mi5	E5	336	336	1	16	179	95	96		17.75
153	9	Re5	D5	327	327	1	8	357	95	96	lar  	17.875
154	9	Do5	C5	318	318	1	16	179	95	96	SAZ 	17.9375
155	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	18
156	9	La4	A4	305	305	1	4	714	95	96	.	18.25
157	53			0	0	0	0	0	0	0		18.25
158	9	Sol5	G5	349	349	1	8	357	95	96	Yav	18.375
159	9	Sol5	G5	349	349	1	8	357	95	96	rum 	18.5
160	9	Sol5	G5	349	349	1	8	357	95	96	di	18.625
161	9	Fa5#3	F5#4	343	344	3	8	1071	95	96	yen 	19
162	8	La5	A5	358	358	0	0	0	95	96		19
163	9	Sol5	G5	349	349	1	16	179	99	96	di	19.0625
164	9	Fa5#3	F5#4	343	344	1	16	179	95	96		19.125
165	9	Mi5	E5	336	336	3	8	1071	95	96	yen 	19.5
166	9	Fa5	F5	340	340	1	16	179	99	96	ağ	19.5625
167	9	Mi5	E5	336	336	1	16	179	99	96		19.625
168	9	Re5	D5	327	327	1	16	179	99	96		19.6875
169	9	Mi5	E5	336	336	1	16	179	95	96		19.75
170	9	Re5	D5	327	327	1	4	714	99	96	lar  	20
171	9	Fa5	F5	340	340	1	4	714	95	96		20.25
172	53			0	0	0	0	0	0	0		20.25
173	9	Fa5	F5	340	340	1	8	357	95	96	Gün	20.375
174	9	Fa5	F5	340	340	1	8	357	95	96	den 	20.5
175	9	Fa5	F5	340	340	1	8	357	99	96	gü	20.625
176	9	Mi5	E5	336	336	1	8	357	95	96		20.75
177	9	Fa5	F5	340	340	1	16	179	99	96	ne 	20.8125
178	9	Sol5	G5	349	349	1	16	179	99	96		20.875
179	9	Mi5	E5	336	336	1	8	357	95	96		21
180	9			-1	-1	1	8	357	100	0		21.125
181	8	La5	A5	358	358	0	0	0	95	96		21.125
182	9	Sol5	G5	349	349	1	8	357	99	96	yan	21.25
183	9	Mi5	E5	336	336	1	8	357	95	96		21.375
184	9	Mi5	E5	336	336	1	16	179	99	96	sa 	21.4375
185	9	Re5	D5	327	327	1	16	179	95	96		21.5
186	9	Re5	D5	327	327	1	8	357	99	96	dağ	21.625
187	9	Do5	C5	318	318	1	16	179	99	96		21.6875
188	9	Re5	D5	327	327	1	16	179	95	96		21.75
189	9	Mi5	E5	336	336	1	4	714	95	96	lar  	22
190	53			0	0	0	0	0	0	0		22
191	9			-1	-1	1	4	714	100	0		22.25
192	9	Mi5	E5	336	336	1	16	179	95	96	Gö	22.3125
193	9	Mi5	E5	336	336	3	16	536	95	96	ren	22.5
194	9	Mi5	E5	336	336	1	4	714	95	96	le	22.75
195	9	Mi5	E5	336	336	1	8	357	99	96	rin 	22.875
196	9	Re5	D5	327	327	1	8	357	100	96		23
197	9	Re5	D5	327	327	1	8	357	95	96		23.125
198	8	Mi5	E5	336	336	0	0	0	95	96		23.125
199	9	Re5	D5	327	327	1	8	357	99	96	bağ	23.25
200	9	Do5	C5	318	318	1	8	357	95	96		23.375
201	9	Re5	D5	327	327	1	8	357	95	96	rı 	23.5
202	9	Re5	D5	327	327	1	16	179	95	96	ya	23.5625
203	9	Do5	C5	318	318	1	16	179	99	96	nar  	23.625
204	9	Si4b2	B4b1	312	313	1	8	357	99	96		23.75
205	9	Do5	C5	318	318	1	4	714	95	96		24
206	9	Do5	C5	318	318	1	16	179	95	96	SAZ 	24.0625
207	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	24.125
208	9	La4	A4	305	305	1	16	179	95	96	.	24.1875
209	9	Sol4	G4	296	296	1	16	179	95	96	.	24.25
210	53			0	0	0	0	0	0	0		24.25
211	9	Si4b2	B4b1	312	313	1	16	179	99	96	Ağ	24.3125
212	9	Do5	C5	318	318	1	16	179	95	96		24.375
213	9	Re5	D5	327	327	1	8	357	95	96	la	24.5
214	9	Re5	D5	327	327	1	16	179	99	96	rım 	24.5625
215	9	Mi5	E5	336	336	1	16	179	99	96		24.625
216	9	Do5	C5	318	318	1	8	357	95	96		24.75
217	9	Re5	D5	327	327	1	4	714	95	96	ben 	25
218	9			-1	-1	1	8	357	100	0		25.125
219	9	Do5	C5	318	318	1	4	714	95	96	kek	25.375
220	9	Si4b2	B4b1	312	313	1	8	357	95	96	li	25.5
221	9	Do5	C5	318	318	1	16	179	95	96	ği	25.5625
222	9	Re5	D5	327	327	3	16	536	95	96	me 	25.75
223	8	Do5	C5	318	318	0	0	0	95	96		25.75
224	9	Si4b2	B4b1	312	313	1	8	357	99	96	ley 	25.875
225	9	La4	A4	305	305	1	8	357	95	96		26
226	9	La4	A4	305	305	1	4	714	95	96	ley  	26.25
227	53			0	0	0	0	0	0	0		26.25
228	9	Sol4	G4	296	296	1	8	357	95	96	Se	26.375
229	9	Do5	C5	318	318	1	8	357	95	96	her	26.5
230	9	Si4b2	B4b1	312	313	1	8	357	99	96	de 	26.625
231	9	La4	A4	305	305	1	8	357	95	96		26.75
232	9	Do5	C5	318	318	1	4	714	95	96	ö	27
233	9	Si4b2	B4b1	312	313	1	8	357	99	96	ten 	27.125
234	9	La4	A4	305	305	1	8	357	95	96		27.25
235	9	La4	A4	305	305	1	4	714	95	96	bül	27.5
236	9	Do5	C5	318	318	1	16	179	95	96	bü	27.5625
237	9	Si4b2	B4b1	312	313	1	16	179	99	96	le  	27.625
238	9	La4	A4	305	305	1	16	179	99	96		27.6875
239	9	Si4b2	B4b1	312	313	1	16	179	95	96		27.75
240	9	La4	A4	305	305	1	16	179	95	96	SAZ 	27.8125
241	1	Si4b2	B4b1	312	313	1	16	179	95	96	.	27.875
242	1	Do5	C5	318	318	1	16	179	95	96	.	27.9375
243	1	Re5	D5	327	327	1	16	179	95	96	.	28
244	53			0	0	0	0	0	0	0		28
245	1	Mi5	E5	336	336	1	4	714	95	96	.	28.25
246	9	Mi5	E5	336	336	1	16	179	95	96	İ	28.3125
247	9	Mi5	E5	336	336	3	16	536	95	96	pek	28.5
248	9	Mi5	E5	336	336	1	4	714	95	96	len	28.75
249	9	Mi5	E5	336	336	1	8	357	99	96	miş 	28.875
250	9	Re5	D5	327	327	1	8	357	95	96		29
251	9			-1	-1	1	8	357	100	0		29.125
252	9	Re5	D5	327	327	1	8	357	99	96	tüy	29.25
253	9	Do5	C5	318	318	1	8	357	95	96		29.375
254	9	Re5	D5	327	327	1	8	357	95	96	le	29.5
255	8	Mi5	E5	336	336	0	0	0	95	96		29.5
256	9	Re5	D5	327	327	1	8	357	95	96	ri	29.625
257	9	Do5	C5	318	318	1	16	179	99	96	ne  	29.6875
258	9	Si4b2	B4b1	312	313	1	16	179	99	96		29.75
259	9	Do5	C5	318	318	1	4	714	95	96		30
260	9	Do5	C5	318	318	1	16	179	95	96	SAZ 	30.0625
261	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	30.125
262	9	La4	A4	305	305	1	16	179	95	96	.	30.1875
263	9	Sol4	G4	296	296	1	16	179	95	96	.	30.25
264	53			0	0	0	0	0	0	0		30.25
265	9	Si4b2	B4b1	312	313	1	16	179	99	96	Ya	30.3125
266	9	Do5	C5	318	318	1	16	179	95	96		30.375
267	9	Re5	D5	327	327	1	8	357	95	96	nak	30.5
268	9	Re5	D5	327	327	1	16	179	99	96	ta	30.5625
269	9	Mi5	E5	336	336	1	16	179	99	96		30.625
270	9	Do5	C5	318	318	1	8	357	95	96		30.75
271	9	Re5	D5	327	327	1	4	714	95	96	ki 	31
272	9			-1	-1	1	8	357	100	0		31.125
273	9	Do5	C5	318	318	1	4	714	95	96	ben	31.375
274	9	Si4b2	B4b1	312	313	1	8	357	95	96	le	31.5
275	9	Do5	C5	318	318	1	8	357	95	96	ri	31.625
276	9	Re5	D5	327	327	1	8	357	95	96	ne 	31.75
277	9	Si4b2	B4b1	312	313	1	8	357	99	96	ley 	31.875
278	9	La4	A4	305	305	1	8	357	95	96		32
279	9	La4	A4	305	305	1	4	714	95	96	ley  	32.25
280	53			0	0	0	0	0	0	0		32.25
281	9	Sol4	G4	296	296	1	8	357	95	96	Ağ	32.375
282	9	Do5	C5	318	318	1	8	357	95	96	la	32.5
283	9	Si4b2	B4b1	312	313	1	8	357	99	96	rım 	32.625
284	9	La4	A4	305	305	1	8	357	95	96		32.75
285	9	Do5	C5	318	318	1	4	714	95	96	ben 	33
286	8	Do5	C5	318	318	0	0	0	95	96		33
287	9	Si4b2	B4b1	312	313	1	16	179	99	96	kek	33.0625
288	9	La4	A4	305	305	1	16	179	99	96		33.125
289	9	La4	A4	305	305	1	4	714	95	96		33.375
290	9	La4	A4	305	305	1	8	357	95	96	li	33.5
291	8	Re5	D5	327	327	0	0	0	95	96		33.5
292	9	Do5	C5	318	318	1	16	179	99	96	ği	33.5625
293	9	Si4b2	B4b1	312	313	1	16	179	95	96		33.625
294	9	La4	A4	305	305	1	16	179	99	96	me  	33.6875
295	9	Si4b2	B4b1	312	313	1	16	179	99	96		33.75
296	9	La4	A4	305	305	1	4	714	95	96		34
297	53			0	0	0	0	0	0	0		34
