Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
48	9	Sol4	G4	296	296	1	16	156	95	96	.	4.444445
49	9	La4	A4	305	305	1	4	625	95	96	.	4.666667
50	9	Re5	D5	327	327	1	4	625	95	96	.	4.888889
51	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	5
52	9	Do5	C5	318	318	3	16	469	95	96	.	5.166667
53	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	5.222222
54	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	5.277778
55	9	La4	A4	305	305	1	16	156	95	96	.	5.333333
56	9	La4	A4	305	305	1	16	156	95	96	.	5.388889
57	9	Sol4	G4	296	296	1	16	156	95	96	.	5.444445
58	9	La4	A4	305	305	1	8	312	95	96	.	5.555555
59	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	5.666667
60	9	Do5	C5	318	318	1	16	156	95	96	.	5.722222
61	9	Re5	D5	327	327	1	16	156	95	96	.	5.777778
62	9	Do5	C5	318	318	1	16	156	95	96	.	5.833333
63	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	5.888889
64	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	5.944445
65	11	La4	A4	305	305	1	16	156	95	96	.	6
66	9	La4	A4	305	305	1	4	625	95	96	.	6.222222
67	53			0	0	0	0	0	0	0		6.222222
68	9	La4	A4	305	305	1	16	156	95	96	.	6.277778
69	9	Sol5	G5	349	349	1	16	156	95	96	.	6.333333
70	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	6.388889
71	9	Sol5	G5	349	349	1	16	156	95	96	.	6.444445
72	9	Mi5	E5	336	336	3	16	469	95	96	.	6.611111
73	9	Re5	D5	327	327	1	16	156	95	96	.	6.666667
74	9	Mi5	E5	336	336	1	16	156	95	96	.	6.722222
75	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	6.777778
76	9	Sol5	G5	349	349	1	16	156	95	96	.	6.833333
77	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	6.888889
78	9	Sol5	G5	349	349	1	16	156	95	96	.	6.944445
79	9	La5	A5	358	358	1	16	156	95	96	.	7
80	9	Mi5	E5	336	336	3	16	469	95	96	.	7.166667
81	9	Re5	D5	327	327	1	16	156	95	96	.	7.222222
82	9	Re5	D5	327	327	1	16	156	95	96	.	7.277778
83	9	Sol5	G5	349	349	1	16	156	95	96	.	7.333333
84	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	7.388889
85	9	La5	A5	358	358	1	16	156	95	96	.	7.444445
86	9	Mi5	E5	336	336	3	16	469	95	96	.	7.611111
87	9	Re5	D5	327	327	1	16	156	95	96	.	7.666667
88	9	Mi5	E5	336	336	1	16	156	95	96	.	7.722222
89	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	7.777778
90	9	Sol5	G5	349	349	1	16	156	95	96	.	7.833333
91	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	7.888889
92	9	Sol5	G5	349	349	1	16	156	95	96	.	7.944445
93	9	La5	A5	358	358	1	16	156	95	96	.	8
94	9	Mi5	E5	336	336	3	16	469	95	96	.	8.166667
95	9	Re5	D5	327	327	1	16	156	95	96	.	8.222222
96	53			0	0	0	0	0	0	0		8.222222
97	9	Mi5	E5	336	336	1	16	156	95	96	.	8.277778
98	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	8.333333
99	9	Sol5	G5	349	349	1	16	156	95	96	.	8.388889
100	9	La5	A5	358	358	1	16	156	95	96	.	8.444445
101	9	Sol5	G5	349	349	1	16	156	95	96	.	8.5
102	9	Fa5	F5	340	340	1	16	156	95	96	.	8.555555
103	9	Mi5	E5	336	336	1	16	156	95	96	.	8.611111
104	9	Re5	D5	327	327	1	16	156	95	96	.	8.666667
105	9	Do5	C5	318	318	1	16	156	95	96	.	8.722222
106	9	Re5	D5	327	327	1	16	156	95	96	.	8.777778
107	9	Do5	C5	318	318	1	16	156	95	96	.	8.833333
108	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	8.888889
109	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	8.944445
110	11	La4	A4	305	305	1	16	156	95	96	.	9
111	9	La4	A4	305	305	1	4	625	95	96	.	9.222222
112	53			0	0	0	0	0	0	0		9.222222
113	9	La4	A4	305	305	1	16	156	95	96	.	9.277778
114	9	Sol5	G5	349	349	1	16	156	95	96	.	9.333333
115	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	9.388889
116	9	Sol5	G5	349	349	1	16	156	95	96	.	9.444445
117	9	Mi5	E5	336	336	3	16	469	95	96	.	9.611111
118	9	Re5	D5	327	327	1	16	156	95	96	.	9.666667
119	9	Mi5	E5	336	336	1	16	156	95	96	.	9.722222
120	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	9.777778
121	9	Sol5	G5	349	349	1	16	156	95	96	.	9.833333
122	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	9.888889
123	9	Sol5	G5	349	349	1	16	156	95	96	.	9.944445
124	9	La5	A5	358	358	1	16	156	95	96	.	10
125	9	Mi5	E5	336	336	3	16	469	95	96	.	10.16667
126	9	Re5	D5	327	327	1	16	156	95	96	.	10.22222
127	9	Re5	D5	327	327	1	16	156	95	96	.	10.27778
128	9	Sol5	G5	349	349	1	16	156	95	96	.	10.33333
129	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	10.38889
130	9	La5	A5	358	358	1	16	156	95	96	.	10.44444
131	9	Mi5	E5	336	336	3	16	469	95	96	.	10.61111
132	9	Re5	D5	327	327	1	16	156	95	96	.	10.66667
133	9	Mi5	E5	336	336	1	16	156	95	96	.	10.72222
134	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	10.77778
135	9	Sol5	G5	349	349	1	16	156	95	96	.	10.83333
136	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	10.88889
137	9	Sol5	G5	349	349	1	16	156	95	96	.	10.94444
138	9	La5	A5	358	358	1	16	156	95	96	.	11
139	9	Mi5	E5	336	336	3	16	469	95	96	.	11.16667
140	9	Re5	D5	327	327	1	16	156	95	96	.	11.22222
141	53			0	0	0	0	0	0	0		11.22222
142	9	Mi5	E5	336	336	1	16	156	95	96	.	11.27778
143	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	11.33333
144	9	Sol5	G5	349	349	1	16	156	95	96	.	11.38889
145	9	La5	A5	358	358	1	16	156	95	96	.	11.44444
146	9	Sol5	G5	349	349	1	16	156	95	96	.	11.5
147	9	Fa5	F5	340	340	1	16	156	95	96	.	11.55556
148	9	Mi5	E5	336	336	1	16	156	95	96	.	11.61111
149	9	Re5	D5	327	327	1	16	156	95	96	.	11.66667
150	9	Do5	C5	318	318	1	16	156	95	96	.	11.72222
151	9	Re5	D5	327	327	1	16	156	95	96	.	11.77778
152	9	Do5	C5	318	318	1	16	156	95	96	.	11.83333
153	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	11.88889
154	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	11.94444
155	11	La4	A4	305	305	1	16	156	95	96	.	12
156	9	La4	A4	305	305	1	4	625	95	96	.	12.22222
157	53			0	0	0	0	0	0	0		12.22222
158	9	Fa4#3	F4#4	290	291	1	8	312	95	96	.	12.33333
159	9	Sol4	G4	296	296	1	8	312	95	96	.	12.44444
160	9	La4	A4	305	305	1	4	625	95	96	.	12.66667
161	9	Re5	D5	327	327	1	4	625	95	96	.	12.88889
162	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	13
163	9	Do5	C5	318	318	3	16	469	95	96	.	13.16667
164	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	13.22222
165	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	13.27778
166	9	La4	A4	305	305	1	16	156	95	96	.	13.33333
167	9	La4	A4	305	305	1	16	156	95	96	.	13.38889
168	9	Sol4	G4	296	296	1	16	156	95	96	.	13.44444
169	9	La4	A4	305	305	1	4	625	95	96	.	13.66667
170	9	Re5	D5	327	327	1	4	625	95	96	.	13.88889
171	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	14
172	9	Do5	C5	318	318	3	16	469	95	96	.	14.16667
173	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	14.22222
174	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	14.27778
175	9	La4	A4	305	305	1	16	156	95	96	.	14.33333
176	9	La4	A4	305	305	1	16	156	95	96	.	14.38889
177	9	Sol4	G4	296	296	1	16	156	95	96	.	14.44444
178	53			0	0	0	0	0	0	0		14.44444
179	9	La4	A4	305	305	1	8	312	95	96	.	14.55556
180	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	14.66667
181	10	Do5	C5	318	318	1	8	312	95	96	.	14.77778
182	8	Re5	D5	327	327	0	0	0	95	96	.	14.77778
183	9	Do5	C5	318	318	1	16	156	95	96	.	14.83333
184	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	14.88889
185	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	14.94444
186	9	La4	A4	305	305	1	16	156	95	96	.	15
187	9	La4	A4	305	305	1	16	156	95	96	.	15.05556
188	9	Sol4	G4	296	296	1	16	156	95	96	.	15.11111
189	9	Fa4#3	F4#4	290	291	1	16	156	95	96	.	15.16667
190	9	Mi4	E4	283	283	1	16	156	95	96	.	15.22222
191	9	Re4	D4	274	274	1	16	156	95	96	.	15.27778
192	9	Mi4	E4	283	283	1	16	156	95	96	.	15.33333
193	9	Fa4#3	F4#4	290	291	1	16	156	95	96	.	15.38889
194	9	Sol4	G4	296	296	1	16	156	95	96	.	15.44444
195	9	La4	A4	305	305	1	4	625	95	96	.	15.66667
196	9	Re5	D5	327	327	1	4	625	95	96	.	15.88889
197	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	16
198	9	Do5	C5	318	318	3	16	469	95	96	.	16.16667
199	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	16.22222
200	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	16.27778
201	9	La4	A4	305	305	1	16	156	95	96	.	16.33333
202	9	La4	A4	305	305	1	16	156	95	96	.	16.38889
203	9	Sol4	G4	296	296	1	16	156	95	96	.	16.44444
204	9	La4	A4	305	305	1	4	625	95	96	.	16.66667
205	9	Re5	D5	327	327	1	4	625	95	96	.	16.88889
206	53			0	0	0	0	0	0	0		16.88889
207	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	17
208	9	Do5	C5	318	318	3	16	469	95	96	.	17.16667
209	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	17.22222
210	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	17.27778
211	9	La4	A4	305	305	1	16	156	95	96	.	17.33333
212	9	La4	A4	305	305	1	16	156	95	96	.	17.38889
213	9	Sol4	G4	296	296	1	16	156	95	96	.	17.44444
214	9	La4	A4	305	305	1	8	312	95	96	.	17.55556
215	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	17.66667
216	9	Do5	C5	318	318	1	16	156	95	96	.	17.72222
217	9	Re5	D5	327	327	1	16	156	95	96	.	17.77778
218	9	Do5	C5	318	318	1	16	156	95	96	.	17.83333
219	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	17.88889
220	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	17.94444
221	11	La4	A4	305	305	1	16	156	95	96	.	18
222	9	La4	A4	305	305	3	8	938	95	96	.	18.33333
223	9	Do5	C5	318	318	1	8	312	95	96	.	18.44444
224	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	18.55556
225	9	Do5	C5	318	318	1	8	312	95	96	.	18.66667
226	9	La4	A4	305	305	3	8	938	95	96	.	19
227	53			0	0	0	0	0	0	0		19
228	1	Sol4	G4	296	296	1	4	625	95	96	.	19.22222
229	9	Fa4#3	F4#4	290	291	1	8	312	95	96	Git	19.33333
230	9	Sol4	G4	296	296	1	8	312	95	96	ti 	19.44444
231	9	La4	A4	305	305	1	2	1250	99	96	de 	19.88889
232	9	Si4b2	B4b1	312	313	1	8	312	95	96		20
233	9			-1	-1	1	8	312	100	0		20.11111
234	9	Sol4	G4	296	296	1	4	625	95	96	gel	20.33333
235	9	Re5	D5	327	327	1	8	312	95	96	me	20.44444
236	9	Do5	C5	318	318	1	8	312	99	96	yi	20.55556
237	9	Si4b2	B4b1	312	313	1	8	312	95	96		20.66667
238	9	Re5	D5	327	327	1	16	156	99	96	ver	20.72222
239	9	Do5	C5	318	318	1	16	156	99	96		20.77778
240	9	Si4b2	B4b1	312	313	1	8	312	99	96		20.88889
241	9	Si4b2	B4b1	312	313	1	16	156	99	96		20.94444
242	11	La4	A4	305	305	1	16	156	95	96		21
243	9	La4	A4	305	305	1	4	625	99	96	di  	21.22222
244	9	La4	A4	305	305	1	8	312	99	96		21.33333
245	9	Do5	C5	318	318	1	8	312	99	96		21.44444
246	9	Si4b2	B4b1	312	313	1	8	312	99	96		21.55556
247	9	La4	A4	305	305	1	8	312	99	96		21.66667
248	9	Sol4	G4	296	296	1	4	625	99	96		21.88889
249	9	La4	A4	305	305	1	8	312	95	96		22
250	1	Sol4	G4	296	296	1	4	625	95	96	.	22.22222
251	9	Fa4#3	F4#4	290	291	1	8	312	95	96	Git	22.33333
252	9	Sol4	G4	296	296	1	8	312	95	96	ti 	22.44444
253	9	La4	A4	305	305	1	2	1250	99	96	de 	22.88889
254	9	Si4b2	B4b1	312	313	1	8	312	95	96		23
255	9			-1	-1	1	8	312	100	0		23.11111
256	9	Sol4	G4	296	296	1	4	625	95	96	gel	23.33333
257	9	Re5	D5	327	327	1	8	312	95	96	me	23.44444
258	9	Do5	C5	318	318	1	8	312	99	96	yi	23.55556
259	9	Si4b2	B4b1	312	313	1	8	312	95	96		23.66667
260	9	Re5	D5	327	327	1	16	156	99	96	ver	23.72222
261	9	Do5	C5	318	318	1	16	156	99	96		23.77778
262	9	Si4b2	B4b1	312	313	1	8	312	99	96		23.88889
263	9	Si4b2	B4b1	312	313	1	16	156	99	96		23.94444
264	11	La4	A4	305	305	1	16	156	95	96		24
265	9	La4	A4	305	305	3	8	938	95	96	di  	24.33333
266	53			0	0	0	0	0	0	0		24.33333
267	9	Mi5	E5	336	336	1	16	156	95	96	SAZ	24.38889
268	9	Fa5	F5	340	340	1	16	156	95	96	.	24.44444
269	9	Mi5	E5	336	336	1	16	156	95	96	.	24.5
270	9	Re5	D5	327	327	1	16	156	95	96	.	24.55556
271	9	Do5	C5	318	318	1	16	156	95	96	.	24.61111
272	9	Re5	D5	327	327	1	16	156	95	96	.	24.66667
273	9	Mi5	E5	336	336	3	16	469	95	96	.	24.83333
274	9	Re5	D5	327	327	1	16	156	95	96	.	24.88889
275	9	Do5	C5	318	318	1	16	156	95	96	.	24.94444
276	9	Re5	D5	327	327	1	16	156	95	96	.	25
277	9	Mi5	E5	336	336	1	4	625	95	96	.	25.22222
278	53			0	0	0	0	0	0	0		25.22222
279	9	Do5	C5	318	318	1	8	312	95	96	Göz	25.33333
280	9	Re5	D5	327	327	1	8	312	95	96	le	25.44444
281	9	Mi5	E5	336	336	1	2	1250	99	96	rim 	25.88889
282	9	Re5	D5	327	327	1	8	312	95	96		26
283	9	Mi5	E5	336	336	1	16	156	99	96	yol	26.05556
284	9	Fa5	F5	340	340	1	16	156	99	96		26.11111
285	9	Sol5	G5	349	349	1	8	312	95	96		26.22222
286	9	Fa5	F5	340	340	1	16	156	99	96	lar	26.27778
287	9	Mi5	E5	336	336	1	16	156	99	96		26.33333
288	9	Re5	D5	327	327	1	8	312	95	96		26.44444
289	9	Re5	D5	327	327	1	4	625	95	96	da 	26.66667
290	9	Do5	C5	318	318	1	8	312	99	96	kal	26.77778
291	9	Si4b2	B4b1	312	313	1	16	156	99	96		26.83333
292	9	La4	A4	305	305	1	16	156	99	96		26.88889
293	9	Sol4	G4	296	296	1	8	312	95	96		27
294	9	Re5	D5	327	327	3	8	938	95	96	dı  	27.33333
295	53			0	0	0	0	0	0	0		27.33333
296	9	Mi5	E5	336	336	1	16	156	95	96	SAZ	27.38889
297	9	Fa5	F5	340	340	1	16	156	95	96	.	27.44444
298	9	Mi5	E5	336	336	1	16	156	95	96	.	27.5
299	9	Re5	D5	327	327	1	16	156	95	96	.	27.55556
300	9	Do5	C5	318	318	1	16	156	95	96	.	27.61111
301	9	Re5	D5	327	327	1	16	156	95	96	.	27.66667
302	9	Mi5	E5	336	336	3	16	469	95	96	.	27.83333
303	9	Re5	D5	327	327	1	16	156	95	96	.	27.88889
304	9	Do5	C5	318	318	1	16	156	95	96	.	27.94444
305	9	Re5	D5	327	327	1	16	156	95	96	.	28
306	9	Mi5	E5	336	336	1	4	625	95	96	.	28.22222
307	53			0	0	0	0	0	0	0		28.22222
308	9	Do5	C5	318	318	1	8	312	95	96	He	28.33333
309	9	Re5	D5	327	327	1	8	312	95	96	le 	28.44444
310	9	Mi5	E5	336	336	1	2	1250	95	96	naz	28.88889
311	9	Re5	D5	327	327	1	8	312	95	96	lım 	29
312	9			-1	-1	1	8	312	100	0		29.11111
313	9	Mi5	E5	336	336	1	16	156	99	96	ner	29.16667
314	9	Fa5	F5	340	340	1	16	156	99	96		29.22222
315	9	Sol5	G5	349	349	1	8	312	95	96		29.33333
316	9	Fa5	F5	340	340	1	16	156	99	96	de 	29.38889
317	9	Mi5	E5	336	336	1	16	156	95	96		29.44444
318	9	Mi5	E5	336	336	1	16	156	99	96	kal	29.5
319	9	Re5	D5	327	327	1	16	156	99	96		29.55556
320	9	Re5	D5	327	327	1	16	156	99	96		29.61111
321	9	Do5	C5	318	318	1	16	156	95	96		29.66667
322	9	Re5	D5	327	327	1	4	625	95	96	dı  	29.88889
323	9	Do5	C5	318	318	1	16	156	95	96	SAZ	29.94444
324	9	Mi5	E5	336	336	1	16	156	95	96	.	30
325	9	Re5	D5	327	327	1	4	625	95	96	.	30.22222
326	9	Re5	D5	327	327	1	8	312	95	96	Ne 	30.33333
327	9	Re5	D5	327	327	1	8	312	95	96	za	30.44444
328	8	Mi5	E5	336	336	0	0	0	95	96		30.44444
329	9	Re5	D5	327	327	1	4	625	99	96	man 	30.66667
330	9	Do5	C5	318	318	1	4	625	99	96		30.88889
331	9	Si4b2	B4b1	312	313	1	16	156	99	96		30.94444
332	9	La4	A4	305	305	1	16	156	99	96		31
333	9	Si4b2	B4b1	312	313	1	8	312	95	96		31.11111
334	9			-1	-1	1	8	312	100	0		31.22222
335	9	La4	A4	305	305	1	8	312	95	96	ne 	31.33333
336	53			0	0	0	0	0	0	0		31.33333
337	9	Si4b2	B4b1	312	313	1	8	312	95	96	za	31.44444
338	9	Re5	D5	327	327	1	4	625	99	96	man  	31.66667
339	9	Do5	C5	318	318	1	4	625	99	96		31.88889
340	9	Si4b2	B4b1	312	313	1	16	156	99	96		31.94444
341	9	La4	A4	305	305	1	16	156	99	96		32
342	9	Si4b2	B4b1	312	313	1	8	312	95	96		32.11111
343	9			-1	-1	1	8	312	100	0		32.22222
344	9	Mi5	E5	336	336	1	8	312	95	96	Ne 	32.33333
345	8	Mi5	E5	336	336	0	0	0	95	96		32.33333
346	9	Re5	D5	327	327	1	8	312	95	96	za	32.44444
347	9	Do5	C5	318	318	3	16	469	99	96	man 	32.61111
348	9	Si4b2	B4b1	312	313	1	16	156	99	96		32.66667
349	9	Si4b2	B4b1	312	313	1	4	625	95	96		32.88889
350	9	La4	A4	305	305	1	8	312	95	96	ge	33
351	9	La4	A4	305	305	1	4	625	99	96	lir  	33.22222
352	9	La4	A4	305	305	1	8	312	99	96		33.33333
353	9	Do5	C5	318	318	1	8	312	99	96		33.44444
354	9	Si4b2	B4b1	312	313	1	8	312	99	96		33.55556
355	9	La4	A4	305	305	1	8	312	99	96		33.66667
356	9	Sol4	G4	296	296	1	4	625	99	96		33.88889
357	9	La4	A4	305	305	1	8	312	99	96		34
358	9	Sol4	G4	296	296	1	4	625	50	96		34.22222
359	9	Fa4#3	F4#4	290	291	1	8	312	99	96	Gel_	34.33333
360	53			0	0	0	0	0	0	0		34.33333
361	9	Sol4	G4	296	296	1	8	312	95	96	a 	34.44444
362	9	La4	A4	305	305	1	4	625	95	96	naz	34.66667
363	9	La4	A4	305	305	3	8	938	95	96	lım 	35
364	9	La4	A4	305	305	1	8	312	95	96	la	35.11111
365	9	La4	A4	305	305	1	4	625	95	96	hû	35.33333
366	9	Do5	C5	318	318	1	8	312	95	96	ri 	35.44444
367	9	Si4b2	B4b1	312	313	1	8	312	99	96	şal	35.55556
368	9	La4	A4	305	305	1	8	312	95	96		35.66667
369	9	Sol4	G4	296	296	1	4	625	99	96	lım  	35.88889
370	9	La4	A4	305	305	1	8	312	99	96		36
371	9	Sol4	G4	296	296	1	4	625	50	96		36.22222
372	53			0	0	0	0	0	0	0		36.22222
373	9	La4	A4	305	305	1	8	312	95	96	Sa	36.33333
374	9	Si4b2	B4b1	312	313	1	8	312	95	96	ğı 	36.44444
375	9	Do5	C5	318	318	1	8	312	99	96	so	36.55556
376	9	Re5	D5	327	327	1	8	312	95	96		36.66667
377	9	Mi5	E5	336	336	1	8	312	99	96	lu 	36.77778
378	9	Fa5	F5	340	340	1	16	156	99	96		36.83333
379	9	Mi5	E5	336	336	1	16	156	99	96		36.88889
380	9	Mi5	E5	336	336	1	16	156	99	96		36.94444
381	9	Re5	D5	327	327	1	16	156	99	96		37
382	9	Re5	D5	327	327	1	16	156	99	96		37.05556
383	9	Do5	C5	318	318	1	16	156	99	96		37.11111
384	9	Do5	C5	318	318	1	16	156	99	96		37.16667
385	9	Si4b2	B4b1	312	313	1	16	156	95	96		37.22222
386	9	Re5	D5	327	327	1	8	312	95	96	do	37.33333
387	9	Re5	D5	327	327	1	8	312	95	96	la	37.44444
388	9	Do5	C5	318	318	1	8	312	99	96	şa	37.55556
389	9	Si4b2	B4b1	312	313	1	8	312	95	96		37.66667
390	9	La4	A4	305	305	1	4	625	99	96	lım_	37.88889
391	9	Sol4	G4	296	296	1	8	312	95	96	a	38
392	9	Re5	D5	327	327	1	2	1250	99	96	man  	38.44444
393	53			0	0	0	0	0	0	0		38.44444
394	9	Re5	D5	327	327	5	8	1562	99	96		39
395	9	Re5	D5	327	327	1	4	625	50	96		39.22222
396	9	Re5	D5	327	327	1	8	312	95	96	Ne 	39.33333
397	9	Re5	D5	327	327	1	8	312	95	96	za	39.44444
398	8	Mi5	E5	336	336	0	0	0	95	96		39.44444
399	9	Re5	D5	327	327	1	4	625	99	96	man 	39.66667
400	9	Do5	C5	318	318	1	4	625	99	96		39.88889
401	9	Si4b2	B4b1	312	313	1	16	156	99	96		39.94444
402	9	La4	A4	305	305	1	16	156	99	96		40
403	9	Si4b2	B4b1	312	313	1	8	312	95	96		40.11111
404	9			-1	-1	1	8	312	100	0		40.22222
405	9	La4	A4	305	305	1	8	312	95	96	ne 	40.33333
406	53			0	0	0	0	0	0	0		40.33333
407	9	Si4b2	B4b1	312	313	1	8	312	95	96	za	40.44444
408	9	Re5	D5	327	327	1	4	625	99	96	man  	40.66667
409	9	Do5	C5	318	318	1	4	625	99	96		40.88889
410	9	Si4b2	B4b1	312	313	1	16	156	99	96		40.94444
411	9	La4	A4	305	305	1	16	156	99	96		41
412	9	Si4b2	B4b1	312	313	1	8	312	95	96		41.11111
413	9			-1	-1	1	8	312	100	0		41.22222
414	9	Mi5	E5	336	336	1	8	312	95	96	Ne 	41.33333
415	9	Re5	D5	327	327	1	8	312	95	96	za	41.44444
416	9	Do5	C5	318	318	3	16	469	99	96	man 	41.61111
417	9	Si4b2	B4b1	312	313	1	16	156	99	96		41.66667
418	9	Si4b2	B4b1	312	313	1	4	625	95	96		41.88889
419	9	La4	A4	305	305	1	8	312	95	96	ge	42
420	9	La4	A4	305	305	3	8	938	95	96	lir  	42.33333
421	9	Do5	C5	318	318	1	8	312	95	96	SAZ	42.44444
422	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	42.55556
423	9	Do5	C5	318	318	1	8	312	95	96	.	42.66667
424	9	La4	A4	305	305	1	4	625	95	96	.	42.88889
425	9			-1	-1	1	8	312	100	0		43
