Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
137	8	Mi5b3	E5b4	333	332	0	0	0	95	96		11.44444
138	9	Re5	D5	327	327	1	4	952	95	96	yâr  	11.66667
139	9	Re5	D5	327	327	1	8	476	95	96	SAZ	11.77778
140	9	Re5	D5	327	327	1	16	238	95	96	.	11.83333
141	9	Do5	C5	318	318	1	16	238	95	96	.	11.88889
142	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	11.94444
143	9	Do5	C5	318	318	1	16	238	95	96	.	12
144	9	Re5	D5	327	327	1	4	952	95	96	.	12.22222
145	53			0	0	0	0	0	0	0		12.22222
146	9	Fa5#3	F5#4	343	344	1	8	476	99	96	Çeşm_	12.33333
147	9	Mi5#4	E5#4	340	340	1	8	476	95	96		12.44444
148	9	Fa5#3	F5#4	343	344	1	2	1904	99	96	i 	12.88889
149	9	Sol5	G5	349	349	1	8	476	99	96		13
150	9	La5	A5	358	358	1	16	238	99	96		13.05556
151	9	Sol5	G5	349	349	1	16	238	99	96		13.11111
152	9	Fa5#3	F5#4	343	344	1	16	238	99	96		13.16667
153	9	Mi5b3	E5b4	333	332	1	16	238	95	96		13.22222
154	9	Re5	D5	327	327	1	8	476	95	96	si	13.33333
155	9	Mi5b3	E5b4	333	332	1	16	238	99	96	ye	13.38889
156	9	Fa5#3	F5#4	343	344	1	16	238	95	96		13.44444
157	9	Sol5	G5	349	349	1	4	952	99	96	hi 	13.66667
158	9	Sol5	G5	349	349	1	8	476	99	96		13.77778
159	8	Si5b5	B5b5	362	362	0	0	0	99	96		13.77778
160	9	La5	A5	358	358	1	16	238	99	96		13.83333
161	9	Sol5	G5	349	349	1	16	238	99	96		13.88889
162	9	Fa5#3	F5#4	343	344	1	16	238	99	96		13.94444
163	9	Mi5b3	E5b4	333	332	1	16	238	99	96		14
164	10	Re5	D5	327	327	1	8	476	99	96		14.11111
165	8	Mi5b3	E5b4	333	332	2	16	476	99	96		14.22222
166	9	Re5	D5	327	327	1	16	238	99	96		14.27778
167	9	Do5	C5	318	318	1	16	238	95	96		14.33333
168	53			0	0	0	0	0	0	0		14.33333
169	9	Si4b1	B4b1	313	313	2	16	476	99	96	ey	14.44444
170	9	Do5	C5	318	318	2	16	476	95	96		14.55556
171	9	Re5	D5	327	327	2	16	476	99	96	ler 	14.66667
172	9	Mi5b3	E5b4	333	332	2	16	476	99	96		14.77778
173	9	Sol5	G5	349	349	1	8	476	99	96		14.88889
174	9	Fa5#3	F5#4	343	344	1	8	476	99	96		15
175	9	Mi5b3	E5b4	333	332	1	8	476	99	96		15.11111
176	9	Re5	D5	327	327	3	16	714	99	96		15.27778
177	9	Do5	C5	318	318	1	16	238	95	96		15.33333
178	9	Re5	D5	327	327	2	32	238	99	96	di	15.38889
179	9	Do5	C5	318	318	1	16	238	95	96		15.44444
180	9	Do5	C5	318	318	1	16	238	99	96	le 	15.5
181	9	Si4b1	B4b1	313	313	1	16	238	95	96		15.55556
182	9	Si4b1	B4b1	313	313	1	2	1904	95	96	kâr  	16
183	9			-1	-1	1	8	476	100	0		16.11111
184	53			0	0	0	0	0	0	0		16.11111
185	51			0	0	8	8	0	17	0	Düyek	16.11111
186	9	Do5	C5	318	318	1	8	263	95	96	A	16.23611
187	9	Re5	D5	327	327	5	8	1315	99	96	man 	16.86111
188	9	Sol5	G5	349	349	1	16	132	99	96		16.92361
189	9	Fa5#3	F5#4	343	344	1	16	132	99	96		16.98611
190	9	Mi5b3	E5b4	333	332	1	16	132	99	96		17.04861
191	9	Re5	D5	327	327	1	16	132	95	96		17.11111
192	9	Do5	C5	318	318	1	8	263	95	96	a	17.23611
193	9	Re5	D5	327	327	1	4	526	99	96	man 	17.48611
194	9	Mi5b1	E5b1	335	335	1	8	263	99	96		17.61111
195	9	Re5	D5	327	327	3	16	395	99	96		17.79861
196	9	Do5	C5	318	318	1	16	132	99	96		17.86111
197	9	Si4b1	B4b1	313	313	1	16	132	99	96		17.92361
198	9	La4#4	A4#4	309	309	1	16	132	99	96		17.98611
199	9	Si4b1	B4b1	313	313	1	8	263	95	96		18.11111
200	53			0	0	0	0	0	0	0		18.11111
201	9			-1	-1	1	8	263	100	0		18.23611
202	9	Si4b1	B4b1	313	313	1	16	132	99	96	ben 	18.29861
203	9	Do5	C5	318	318	1	16	132	99	96		18.36111
204	9	Re5	D5	327	327	2	16	263	95	96		18.48611
205	9	Mi5b3	E5b4	333	332	2	16	263	95	96	sabr_	18.61111
206	9	Fa5#3	F5#4	343	344	1	8	263	99	96	e	18.73611
207	9	Re5	D5	327	327	1	8	263	95	96		18.86111
208	9	Mi5b3	E5b4	333	332	1	8	263	99	96	de	18.98611
209	9	Do5	C5	318	318	1	8	263	95	96		19.11111
210	9	Re5	D5	327	327	3	8	789	95	96	mem  	19.48611
211	9	Si4b1	B4b1	313	313	1	16	132	95	96	SAZ	19.54861
212	9	Re5	D5	327	327	1	16	132	95	96	.	19.61111
213	9	Do5	C5	318	318	1	8	263	95	96	.	19.73611
214	9	La4	A4	305	305	1	16	132	95	96	.	19.79861
215	9	Do5	C5	318	318	1	16	132	95	96	.	19.86111
216	9	Si4b1	B4b1	313	313	3	32	197	95	96	.	19.95486
217	9	La4	A4	305	305	1	32	66	95	96	.	19.98611
218	9	Sol4	G4	296	296	1	8	263	95	96	.	20.11111
219	53			0	0	0	0	0	0	0		20.11111
220	9	Do5	C5	318	318	1	8	263	95	96	A	20.23611
221	9	Re5	D5	327	327	6	16	789	100	96	man 	20.61111
222	9	Re5	D5	327	327	4	16	526	99	96		20.86111
223	9	Sol5	G5	349	349	1	16	132	99	96		20.92361
224	9	Fa5#3	F5#4	343	344	1	16	132	99	96		20.98611
225	9	Mi5b3	E5b4	333	332	1	16	132	99	96		21.04861
226	9	Re5	D5	327	327	1	16	132	95	96		21.11111
227	9	Do5	C5	318	318	1	8	263	95	96	a	21.23611
228	9	Re5	D5	327	327	1	4	526	99	96	man 	21.48611
229	9	Mi5b1	E5b1	335	335	1	8	263	99	96		21.61111
230	9	Re5	D5	327	327	3	16	395	99	96		21.79861
231	9	Do5	C5	318	318	1	16	132	99	96		21.86111
232	9	Si4b1	B4b1	313	313	1	16	132	99	96		21.92361
233	9	La4#4	A4#4	309	309	1	16	132	99	96		21.98611
234	9	Si4b1	B4b1	313	313	1	8	263	95	96		22.11111
235	53			0	0	0	0	0	0	0		22.11111
236	9			-1	-1	1	8	263	100	0		22.23611
237	9	Si4b1	B4b1	313	313	1	16	132	99	96	ben 	22.29861
238	9	Do5	C5	318	318	1	16	132	99	96		22.36111
239	9	Re5	D5	327	327	2	16	263	95	96		22.48611
240	9	Mi5b3	E5b4	333	332	2	16	263	95	96	sabr_	22.61111
241	9	Fa5#3	F5#4	343	344	1	8	263	99	96	e	22.73611
242	9	Re5	D5	327	327	1	8	263	95	96		22.86111
243	9	Mi5b3	E5b4	333	332	1	8	263	99	96	de	22.98611
244	9	Do5	C5	318	318	1	8	263	95	96		23.11111
245	9	Re5	D5	327	327	3	8	789	95	96	mem  	23.48611
246	9	Fa5#3	F5#4	343	344	1	16	132	95	96	SAZ	23.54861
247	9	Mi5b3	E5b4	333	332	1	16	132	95	96	.	23.61111
248	9	Re5	D5	327	327	1	16	132	95	96	.	23.67361
249	9	Do5	C5	318	318	1	16	132	95	96	.	23.73611
250	9	Si4b1	B4b1	313	313	1	16	132	95	96	.	23.79861
251	9	Do5	C5	318	318	1	16	132	95	96	.	23.86111
252	9	Re5	D5	327	327	1	4	526	95	96	.	24.11111
253	9	Sol5	G5	349	349	2	16	263	99	96	Rahm_	24.23611
254	9	Fa5#3	F5#4	343	344	1	16	132	99	96		24.29861
255	9	Sol5	G5	349	349	1	16	132	99	96		24.36111
256	9	La5	A5	358	358	2	16	263	99	96		24.48611
257	8	Si5b5	B5b5	362	362	0	0	0	99	96		24.48611
258	9	Sol5	G5	349	349	1	16	132	99	96		24.54861
259	9	Fa5#3	F5#4	343	344	1	16	132	95	96		24.61111
260	9	Fa5#3	F5#4	343	344	2	16	263	99	96	ey	24.73611
261	9	Mi5b3	E5b4	333	332	1	16	132	99	96		24.79861
262	9	Fa5#3	F5#4	343	344	1	16	132	99	96		24.86111
263	9	Sol5	G5	349	349	2	16	263	99	96		24.98611
264	9	Fa5#3	F5#4	343	344	1	16	132	99	96		25.04861
265	9	Mi5b3	E5b4	333	332	1	16	132	95	96		25.11111
266	9	Re5	D5	327	327	3	16	395	99	66	le 	25.29861
267	9	Mi5b1	E5b1	335	335	1	16	132	95	69		25.36111
268	9	Re5	D5	327	327	1	16	132	99	72	ba	25.42361
269	9	Do5	C5	318	318	1	16	132	99	75		25.48611
270	9	Si4b1	B4b1	313	313	1	16	132	99	78		25.54861
271	9	La4#1	A4	306	305	1	16	132	95	81		25.61111
272	9	Si4b1	B4b1	313	313	1	16	132	99	84	na  	25.67361
273	9	Do5	C5	318	318	1	16	132	99	96		25.73611
274	9	Re5	D5	327	327	1	16	132	99	96		25.79861
275	9	Mi5b3	E5b4	333	332	1	16	132	99	96		25.86111
276	9	Fa5#3	F5#4	343	344	1	16	132	99	96		25.92361
277	9	La5	A5	358	358	1	16	132	99	96		25.98611
278	9	Sol5	G5	349	349	1	8	263	95	96		26.11111
279	53			0	0	0	0	0	0	0		26.11111
280	9	Sol5	G5	349	349	2	16	263	99	96	Rahm_	26.23611
281	9	Fa5#3	F5#4	343	344	1	16	132	99	96		26.29861
282	9	Sol5	G5	349	349	1	16	132	99	96		26.36111
283	9	La5	A5	358	358	2	16	263	99	96		26.48611
284	8	Si5b5	B5b5	362	362	0	0	0	99	96		26.48611
285	9	Sol5	G5	349	349	1	16	132	99	96		26.54861
286	9	Fa5#3	F5#4	343	344	1	16	132	95	96		26.61111
287	9	Fa5#3	F5#4	343	344	2	16	263	99	96	ey	26.73611
288	9	Mi5b3	E5b4	333	332	1	16	132	99	96		26.79861
289	9	Fa5#3	F5#4	343	344	1	16	132	99	96		26.86111
290	9	Sol5	G5	349	349	2	16	263	99	96		26.98611
291	9	Fa5#3	F5#4	343	344	1	16	132	99	96		27.04861
292	9	Mi5b3	E5b4	333	332	1	16	132	95	96		27.11111
293	9	Re5	D5	327	327	3	16	395	99	66	le 	27.29861
294	9	Mi5b1	E5b1	335	335	1	16	132	95	69		27.36111
295	9	Re5	D5	327	327	1	16	132	99	72	ba	27.42361
296	9	Do5	C5	318	318	1	16	132	99	75		27.48611
297	9	Si4b1	B4b1	313	313	1	16	132	99	78		27.54861
298	9	La4#1	A4	306	305	1	16	132	95	81		27.61111
299	9	Si4b1	B4b1	313	313	1	16	132	99	84	na  	27.67361
300	9	Do5	C5	318	318	1	16	132	99	96		27.73611
301	9	Re5	D5	327	327	1	16	132	99	96		27.79861
302	9	Mi5b3	E5b4	333	332	1	16	132	99	96		27.86111
303	9	Fa5#3	F5#4	343	344	1	16	132	99	96		27.92361
304	9	La5	A5	358	358	1	16	132	99	96		27.98611
305	9	Sol5	G5	349	349	1	8	263	95	96		28.11111
306	53			0	0	0	0	0	0	0		28.11111
307	9	Sol5	G5	349	349	2	16	263	99	96	Rahm_	28.23611
308	9	Fa5#3	F5#4	343	344	1	16	132	99	96		28.29861
309	9	Sol5	G5	349	349	1	16	132	99	96		28.36111
310	9	La5	A5	358	358	2	16	263	99	96		28.48611
311	8	Si5b5	B5b5	362	362	0	0	0	99	96		28.48611
312	9	Sol5	G5	349	349	1	16	132	99	96		28.54861
313	9	Fa5#3	F5#4	343	344	1	16	132	95	96		28.61111
314	9	Fa5#3	F5#4	343	344	2	16	263	99	96	ey	28.73611
315	9	Mi5b3	E5b4	333	332	1	16	132	99	96		28.79861
316	9	Fa5#3	F5#4	343	344	1	16	132	99	96		28.86111
317	9	Sol5	G5	349	349	2	16	263	99	96		28.98611
318	9	Fa5#3	F5#4	343	344	1	16	132	99	96		29.04861
319	9	Mi5b3	E5b4	333	332	1	16	132	95	96		29.11111
320	9	Re5	D5	327	327	3	16	395	99	66	le 	29.29861
321	9	Mi5b1	E5b1	335	335	1	16	132	99	69		29.36111
322	9	Re5	D5	327	327	1	16	132	99	72	ba	29.42361
323	9	Do5	C5	318	318	1	16	132	99	75		29.48611
324	9	Si4b1	B4b1	313	313	1	16	132	99	78		29.54861
325	9	La4	A4	305	305	1	16	132	95	81		29.61111
326	9	Si4b1	B4b1	313	313	1	16	132	99	84	na 	29.67361
327	9	Do5	C5	318	318	1	16	132	99	96		29.73611
328	9	Re5	D5	327	327	1	16	132	99	96		29.79861
329	9	Mi5b3	E5b4	333	332	1	16	132	99	96		29.86111
330	9	Fa5#3	F5#4	343	344	1	16	132	99	96		29.92361
331	9	La5	A5	358	358	1	16	132	99	96		29.98611
332	9	Sol5	G5	349	349	1	8	263	101	96		30.11111
333	53			0	0	0	0	0	0	0		30.11111
334	51			0	0	9	8	0	20	0	Aksak	30.11111
335	9	Sol5	G5	349	349	2	16	238	99	96	ey 	30.22222
336	9	Fa5#3	F5#4	343	344	1	16	119	99	96		30.27778
337	9	Sol5	G5	349	349	1	16	119	99	96		30.33333
338	10	La5	A5	358	358	1	8	238	99	96		30.44444
339	8	Si5b5	B5b5	362	362	0	0	0	99	96		30.44444
340	9	La5	A5	358	358	1	16	119	99	96		30.5
341	9	Sol5	G5	349	349	1	16	119	95	96		30.55556
342	9	Fa5#3	F5#4	343	344	2	16	238	99	96	cil	30.66667
343	9	Mi5b3	E5b4	333	332	1	16	119	99	96		30.72222
344	9	Re5	D5	327	327	1	16	119	99	96		30.77778
345	9	Sol5	G5	349	349	1	8	238	99	96		30.88889
346	9	Fa5#3	F5#4	343	344	1	8	238	99	96		31
347	9	Mi5b3	E5b4	333	332	1	8	238	99	96		31.11111
348	9	Re5	D5	327	327	3	16	357	99	96		31.27778
349	9	Do5	C5	318	318	1	16	119	95	96		31.33333
350	9	Re5	D5	327	327	1	16	119	99	96	ve	31.38889
351	9	Do5	C5	318	318	1	16	119	95	96		31.44444
352	9	Do5	C5	318	318	1	16	119	99	96	li 	31.5
353	9	Si4b1	B4b1	313	313	1	16	119	95	96		31.55556
354	9	Si4b1	B4b1	313	313	1	2	952	95	96	yâr  	32
355	9			-1	-1	1	8	238	100	0		32.11111
356	53			0	0	0	0	0	0	0		32.11111
