Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
34	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	1.166667
35	9	Do5	C5	318	318	1	8	417	95	96	.	1.222222
36	9	Re5	D5	327	327	1	8	417	95	96	.	1.277778
37	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.	1.333333
38	9	Re5	D5	327	327	1	8	417	95	96	.	1.388889
39	55			0	0	0	0	0	0	0		1.388889
40	54			0	0	0	0	0	0	0	hicaz@re5	1.388889
41	9	La5	A5	358	358	1	16	208	95	96	.	1.416667
42	9	Sol5	G5	349	349	1	16	208	95	96	.	1.444444
43	9	Sol5	G5	349	349	1	16	208	95	96	.	1.472222
44	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	1.527778
45	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	1.555556
46	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.583333
47	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	1.611111
48	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	1.638889
49	11	Re5	D5	327	327	1	16	208	95	96	.	1.666667
50	9	Re5	D5	327	327	1	4	833	95	96	.	1.777778
51	9	Do5	C5	318	318	1	16	208	95	96	.	1.805556
52	9	Re5	D5	327	327	1	16	208	95	96	.	1.833333
53	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	1.861111
54	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.888889
55	9	Re5	D5	327	327	1	4	833	95	96	.	2
56	53			0	0	0	0	0	0	0		2
57	9	Do5	C5	318	318	1	16	208	95	96	.	2.027778
58	9	Re5	D5	327	327	1	8	417	95	96	.	2.083333
59	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	2.111111
60	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	2.166667
61	9	Sol5	G5	349	349	1	8	417	95	96	.	2.222222
62	9	La5	A5	358	358	1	8	417	95	96	.	2.277778
63	9	Sol5	G5	349	349	1	16	208	95	96	.	2.305556
64	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.333333
65	55			0	0	0	0	0	0	0		2.333333
66	54			0	0	0	0	0	0	0	buselik@sol5	2.333333
67	9	Si5b5	B5b5	362	362	1	8	417	95	96	.	2.388889
68	9	La5	A5	358	358	1	16	208	95	96	.	2.416667
69	9	Sol5	G5	349	349	1	16	208	95	96	.	2.444444
70	55			0	0	0	0	0	0	0		2.444444
71	54			0	0	0	0	0	0	0	hicaz@re5	2.444444
72	9	Sol5	G5	349	349	1	8	417	95	96	.	2.5
73	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.527778
74	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	2.555556
75	9	La5	A5	358	358	1	8	417	95	96	.	2.611111
76	9	Sol5	G5	349	349	1	16	208	95	96	.	2.638889
77	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.666667
78	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	2.722222
79	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	2.75
80	9	Re5	D5	327	327	1	16	208	95	96	.	2.777778
81	55			0	0	0	0	0	0	0		2.777778
82	9	Sol5	G5	349	349	1	8	417	95	96	.	2.833333
83	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.861111
84	9	Mi5b1	E5b1	335	335	1	16	208	95	96	.	2.888889
85	9	Re5	D5	327	327	1	8	417	95	96	.	2.944444
86	9	Do5	C5	318	318	1	8	417	95	96	.	3
87	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.027778
88	9	La4#4	A4#4	309	309	1	16	208	95	96	.	3.055556
89	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.083333
90	54			0	0	0	0	0	0	0	hicaz@re5	3.083333
91	9	Do5	C5	318	318	1	16	208	95	96	.	3.111111
92	9	Re5	D5	327	327	1	8	417	95	96	.	3.166667
93	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.	3.222222
94	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	3.25
95	9	Sol5	G5	349	349	1	16	208	95	96	.	3.277778
96	55			0	0	0	0	0	0	0		3.277778
97	54			0	0	0	0	0	0	0	buselik@sol5	3.277778
98	9	La5	A5	358	358	1	16	208	95	96	.	3.305556
99	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	3.333333
100	9	La5	A5	358	358	1	16	208	95	96	.	3.361111
101	9	Sol5	G5	349	349	1	16	208	95	96	.	3.388889
102	55			0	0	0	0	0	0	0		3.388889
103	54			0	0	0	0	0	0	0	huzzam@si4b1	3.388889
104	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	3.416667
105	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	3.444444
106	9	Re5	D5	327	327	3	16	625	95	96	.	3.527778
107	9	Do5	C5	318	318	1	16	208	95	96	.	3.555556
108	9	Re5	D5	327	327	1	16	208	95	96	.	3.583333
109	9	Do5	C5	318	318	1	16	208	95	96	.	3.611111
110	9	Do5	C5	318	318	1	16	208	95	96	.	3.638889
111	11	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.666667
112	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	3.777778
113	9	La4#4	A4#4	309	309	1	16	208	95	96	.	3.805556
114	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.833333
115	9	Do5	C5	318	318	1	16	208	95	96	.	3.861111
116	9	La4#4	A4#4	309	309	1	16	208	95	96	.	3.888889
117	9	Si4b1	B4b1	313	313	3	16	625	95	96		3.972222
118	9	Do5	C5	318	318	1	16	208	95	96		4
119	55			0	0	0	0	0	0	0		4
120	53			0	0	0	0	0	0	0		4
121	54			0	0	0	0	0	0	0	huzzam@si4b1	4
122	9	Si4b1	B4b1	313	313	3	32	312	95	96	ARANAĞME	4.041667
123	9	La4#4	A4#4	309	309	1	32	104	95	96	.	4.055555
124	9	Sol4	G4	296	296	1	8	417	95	96	.	4.111111
125	9	La4#4	A4#4	309	309	1	8	417	95	96	.	4.166667
126	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	4.222222
127	9	Do5	C5	318	318	1	8	417	95	96	.	4.277778
128	9	Re5	D5	327	327	1	8	417	95	96	.	4.333333
129	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	4.361111
130	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	4.388889
131	9	Mi5b2	E5b1	334	335	1	32	104	95	96	.	4.402778
132	9	Re5	D5	327	327	1	32	104	95	96	.	4.416667
133	9	Do5	C5	318	318	1	16	208	95	96	.	4.444445
134	9	Re5	D5	327	327	1	16	208	95	96	.	4.472222
135	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	4.5
136	9	Re5	D5	327	327	1	32	104	95	96	.	4.513889
137	9	Do5	C5	318	318	1	32	104	95	96	.	4.527778
138	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.555555
139	9	Do5	C5	318	318	1	16	208	95	96	.	4.583333
140	9	Re5	D5	327	327	1	16	208	95	96	.	4.611111
141	9	Do5	C5	318	318	1	32	104	95	96	.	4.625
142	9	Si4b1	B4b1	313	313	1	32	104	95	96	.	4.638889
143	9	La4#4	A4#4	309	309	1	16	208	95	96	.	4.666667
144	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	4.777778
145	9	La4#4	A4#4	309	309	1	16	208	95	96	.	4.805555
146	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.833333
147	9	Do5	C5	318	318	1	16	208	95	96	.	4.861111
148	9	La4#4	A4#4	309	309	1	16	208	95	96	.	4.888889
149	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	5
150	53			0	0	0	0	0	0	0		5
151	9	Do5	C5	318	318	1	16	208	95	96	.	5.027778
152	9	Re5	D5	327	327	1	8	417	95	96	.	5.083333
153	9	Do5	C5	318	318	1	16	208	95	96	.	5.111111
154	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	5.166667
155	9	Do5	C5	318	318	1	8	417	95	96	.	5.222222
156	9	Re5	D5	327	327	1	8	417	95	96	.	5.277778
157	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.	5.333333
158	9	Re5	D5	327	327	1	8	417	95	96	.	5.388889
159	55			0	0	0	0	0	0	0		5.388889
160	54			0	0	0	0	0	0	0	hicaz@re5	5.388889
161	9	La5	A5	358	358	1	16	208	95	96	.	5.416667
162	9	Sol5	G5	349	349	1	16	208	95	96	.	5.444445
163	9	Sol5	G5	349	349	1	16	208	95	96	.	5.472222
164	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	5.527778
165	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	5.555555
166	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	5.583333
167	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	5.611111
168	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	5.638889
169	11	Re5	D5	327	327	1	16	208	95	96	.	5.666667
170	9	Re5	D5	327	327	1	4	833	95	96	.	5.777778
171	9	Do5	C5	318	318	1	16	208	95	96	.	5.805555
172	9	Re5	D5	327	327	1	16	208	95	96	.	5.833333
173	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	5.861111
174	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	5.888889
175	9	Re5	D5	327	327	1	4	833	95	96	.	6
176	53			0	0	0	0	0	0	0		6
177	9	Do5	C5	318	318	1	16	208	95	96	.	6.027778
178	9	Re5	D5	327	327	1	8	417	95	96	.	6.083333
179	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	6.111111
180	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	6.166667
181	9	Sol5	G5	349	349	1	8	417	95	96	.	6.222222
182	9	La5	A5	358	358	1	8	417	95	96	.	6.277778
183	9	Sol5	G5	349	349	1	16	208	95	96	.	6.305555
184	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.333333
185	55			0	0	0	0	0	0	0		6.333333
186	54			0	0	0	0	0	0	0	buselik@sol5	6.333333
187	9	Si5b5	B5b5	362	362	1	8	417	95	96	.	6.388889
188	9	La5	A5	358	358	1	16	208	95	96	.	6.416667
189	9	Sol5	G5	349	349	1	16	208	95	96	.	6.444445
190	55			0	0	0	0	0	0	0		6.444445
191	54			0	0	0	0	0	0	0	hicaz@re5	6.444445
192	9	Sol5	G5	349	349	1	8	417	95	96	.	6.5
193	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.527778
194	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	6.555555
195	9	La5	A5	358	358	1	8	417	95	96	.	6.611111
196	9	Sol5	G5	349	349	1	16	208	95	96	.	6.638889
197	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.666667
198	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	6.722222
199	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	6.75
200	9	Re5	D5	327	327	1	16	208	95	96	.	6.777778
201	55			0	0	0	0	0	0	0		6.777778
202	9	Sol5	G5	349	349	1	8	417	95	96	.	6.833333
203	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.861111
204	9	Mi5b1	E5b1	335	335	1	16	208	95	96	.	6.888889
205	9	Re5	D5	327	327	1	8	417	95	96	.	6.944445
206	9	Do5	C5	318	318	1	8	417	95	96	.	7
207	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.027778
208	9	La4#4	A4#4	309	309	1	16	208	95	96	.	7.055555
209	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.083333
210	54			0	0	0	0	0	0	0	hicaz@re5	7.083333
211	9	Do5	C5	318	318	1	16	208	95	96	.	7.111111
212	9	Re5	D5	327	327	1	8	417	95	96	.	7.166667
213	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.	7.222222
214	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	7.25
215	9	Sol5	G5	349	349	1	16	208	95	96	.	7.277778
216	55			0	0	0	0	0	0	0		7.277778
217	54			0	0	0	0	0	0	0	buselik@sol5	7.277778
218	9	La5	A5	358	358	1	16	208	95	96	.	7.305555
219	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	7.333333
220	9	La5	A5	358	358	1	16	208	95	96	.	7.361111
221	9	Sol5	G5	349	349	1	16	208	95	96	.	7.388889
222	55			0	0	0	0	0	0	0		7.388889
223	54			0	0	0	0	0	0	0	huzzam@si4b1	7.388889
224	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	7.416667
225	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	7.444445
226	9	Re5	D5	327	327	3	16	625	95	96	.	7.527778
227	9	Do5	C5	318	318	1	16	208	95	96	.	7.555555
228	9	Re5	D5	327	327	1	16	208	95	96	.	7.583333
229	9	Do5	C5	318	318	1	16	208	95	96	.	7.611111
230	9	Do5	C5	318	318	1	16	208	95	96	.	7.638889
231	11	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.666667
232	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	7.777778
233	9	La4#4	A4#4	309	309	1	16	208	95	96	.	7.805555
234	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.833333
235	9	Do5	C5	318	318	1	16	208	95	96	.	7.861111
236	9	La4#4	A4#4	309	309	1	16	208	95	96	.	7.888889
237	9	Si4b1	B4b1	313	313	3	16	625	95	96		7.972222
238	9	Do5	C5	318	318	1	16	208	95	96		8
239	55			0	0	0	0	0	0	0		8
240	53			0	0	0	0	0	0	0		8
241	9	Re5	D5	327	327	1	8	417	95	96		8.055555
242	8	Sol5	G5	349	349	0	0	0	95	96		8.055555
243	9	Fa5	F5	340	340	1	16	208	95	96		8.083333
244	9	Mi5b1	E5b1	335	335	1	16	208	95	96		8.111111
245	9	Re5	D5	327	327	1	16	208	95	96		8.138889
246	9	Do5	C5	318	318	1	16	208	95	96		8.166667
247	9	Si4b1	B4b1	313	313	1	16	208	95	96		8.194445
248	9	La4#4	A4#4	309	309	1	16	208	95	96		8.222222
249	8	La4#4	A4#4	309	309	0	0	0	95	96		8.222222
250	9	Sol4	G4	296	296	1	8	417	95	96		8.277778
251	9	Sol4	G4	296	296	1	4	833	95	96	Ben	8.388889
252	9	La4#4	A4#4	309	309	1	8	417	99	96	siz_	8.444445
253	9	Si4b1	B4b1	313	313	1	2	1667	95	96	ey 	8.666667
254	9	Do5	C5	318	318	1	4	833	99	96	gül 	8.777778
255	54			0	0	0	0	0	0	0	ussak@la4	8.777778
256	9	Re5	D5	327	327	1	4	833	99	96		8.888889
257	9	Do5	C5	318	318	1	8	417	99	96		8.944445
258	9	Si4b2	B4b1	312	313	1	8	417	99	96		9
259	9	Do5	C5	318	318	1	8	417	99	96		9.055555
260	9	Si4b2	B4b1	312	313	1	16	208	99	96		9.083333
261	11	La4	A4	305	305	1	16	208	99	90		9.111111
262	9	La4	A4	305	305	1	4	833	95	96		9.222222
263	55			0	0	0	0	0	0	0		9.222222
264	53			0	0	0	0	0	0	0		9.222222
265	9			-1	-1	1	8	417	100	0		9.277778
266	9	Sol4	G4	296	296	1	4	833	95	96	gül	9.388889
267	9	La4#4	A4#4	309	309	1	8	417	99	96	şen_	9.444445
268	9	Si4b1	B4b1	313	313	1	2	1667	95	96	i 	9.666667
269	9	Do5	C5	318	318	1	8	417	99	96	â	9.722222
270	9	Re5	D5	327	327	1	8	417	99	96		9.777778
271	9	Do5	C5	318	318	1	4	833	99	96		9.888889
272	9	Re5	D5	327	327	1	4	833	99	96		10
273	53			0	0	0	0	0	0	0		10
274	9	Re5	D5	327	327	1	8	417	99	96		10.05556
275	9	Mi5b2	E5b1	334	335	1	4	833	99	96		10.16667
276	9	Re5	D5	327	327	1	16	208	99	96		10.19444
277	9	Do5	C5	318	318	1	16	208	99	96		10.22222
278	9	Do5	C5	318	318	1	8	417	95	96		10.27778
279	9	Re5	D5	327	327	1	4	833	95	96	lem	10.38889
280	9	Mi5b2	E5b1	334	335	1	8	417	95	96	de 	10.44444
281	9	Fa5#4	F5#4	344	344	1	8	417	99	96	mey 	10.5
282	54			0	0	0	0	0	0	0	rast@sol5	10.5
283	9	Sol5	G5	349	349	1	8	417	99	96		10.55556
284	10	La5	A5	358	358	1	8	417	99	96		10.61111
285	8	Si5b5	B5b5	362	362	0	0	0	99	96		10.61111
286	9	La5	A5	358	358	1	16	208	99	96		10.63889
287	10	Sol5	G5	349	349	1	16	208	95	96		10.66667
288	8	La5	A5	358	358	0	0	0	99	96		10.66667
289	9	Sol5	G5	349	349	3	8	1250	99	96	nûş 	10.83333
290	55			0	0	0	0	0	0	0		10.83333
291	9	Sol5	G5	349	349	1	16	208	99	96		10.86111
292	11	Fa5#4	F5#4	344	344	1	16	208	99	96		10.88889
293	9	Fa5#4	F5#4	344	344	3	16	625	99	96		10.97222
294	11	Mi5b2	E5b1	334	335	1	16	208	99	96		11
295	9	Mi5b2	E5b1	334	335	1	8	417	99	96		11.05556
296	9	Re5	D5	327	327	1	4	833	99	96		11.16667
297	9	Do5	C5	318	318	1	8	417	95	96		11.22222
298	9			-1	-1	1	8	417	100	0		11.27778
299	53			0	0	0	0	0	0	0		11.27778
300	9	Re5	D5	327	327	1	8	417	99	96	ey	11.33333
301	9	Mi5b2	E5b1	334	335	1	8	417	99	96		11.38889
302	9	Sol5	G5	349	349	1	8	417	99	96		11.44444
303	9	Sol5	G5	349	349	1	16	208	99	96		11.47222
304	9	Fa5#4	F5#4	344	344	1	8	417	99	96		11.52778
305	9	Mi5b2	E5b1	334	335	1	16	208	99	96		11.55556
306	9	Fa5#4	F5#4	344	344	1	16	208	99	96		11.58333
307	9	Mi5b2	E5b1	334	335	1	16	208	95	96		11.61111
308	9	Mi5b2	E5b1	334	335	1	16	208	95	96	le	11.63889
309	11	Re5	D5	327	327	1	16	208	95	96		11.66667
310	9	Re5	D5	327	327	3	8	1250	95	96	me  	11.83333
311	9	Fa5#4	F5#4	344	344	1	16	208	95	96	SAZ	11.86111
312	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	11.88889
313	9	Re5	D5	327	327	1	16	208	95	96	.	11.91667
314	9	Do5	C5	318	318	1	16	208	95	96	.	11.94444
315	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	11.97222
316	9	Do5	C5	318	318	1	16	208	95	96	.	12
317	9	Re5	D5	327	327	1	2	1667	95	96	.	12.22222
318	54			0	0	0	0	0	0	0	hicaz@re5	12.22222
319	53			0	0	0	0	0	0	0		12.22222
320	9			-1	-1	1	8	417	100	0		12.27778
321	9	Re5	D5	327	327	1	4	833	95	96	An	12.38889
322	9	Sol5	G5	349	349	1	8	417	95	96	de	12.44444
323	9	Sol5	G5	349	349	3	16	625	99	96	lib_	12.52778
324	9	Fa5#4	F5#4	344	344	1	16	208	99	96		12.55556
325	9	Mi5b2	E5b1	334	335	1	8	417	99	96		12.61111
326	9	Re5	D5	327	327	1	8	417	95	96		12.66667
327	9	Fa5#4	F5#4	344	344	1	8	417	99	96	i 	12.72222
328	9	Sol5	G5	349	349	1	8	417	99	96		12.77778
329	9	La5	A5	358	358	1	8	417	99	96		12.83333
330	9	Sol5	G5	349	349	1	8	417	99	96		12.88889
331	9	Fa5#4	F5#4	344	344	1	8	417	99	96		12.94444
332	9	Mi5b2	E5b1	334	335	1	8	417	99	96		13
333	9	Fa5#4	F5#4	344	344	1	8	417	99	96		13.05556
334	9	Sol5	G5	349	349	1	16	208	99	96		13.08333
335	9	Fa5#4	F5#4	344	344	1	16	208	99	96		13.11111
336	9	Mi5b2	E5b1	334	335	1	8	417	99	96		13.16667
337	9	Re5	D5	327	327	1	8	417	95	96		13.22222
338	55			0	0	0	0	0	0	0		13.22222
339	54			0	0	0	0	0	0	0	ussak@re5	13.22222
340	53			0	0	0	0	0	0	0		13.22222
341	9			-1	-1	1	8	417	100	0		13.27778
342	9	Re5	D5	327	327	1	4	833	95	96	aş	13.38889
343	9	Mi5b1	E5b1	335	335	1	8	417	95	96	kı	13.44444
344	9	Fa5	F5	340	340	3	16	625	99	96	nı 	13.52778
345	9	Mi5b1	E5b1	335	335	1	16	208	99	96		13.55556
346	9	Re5	D5	327	327	1	4	833	95	96		13.66667
347	55			0	0	0	0	0	0	0		13.66667
348	9	Mi5b1	E5b1	335	335	3	16	625	99	96	has	13.75
349	9	Re5	D5	327	327	1	16	208	99	96		13.77778
350	9	Do5	C5	318	318	1	4	833	99	96		13.88889
351	9	Re5	D5	327	327	1	8	417	99	96		13.94444
352	9	Mi5b1	E5b1	335	335	1	8	417	99	96		14
353	9	Re5	D5	327	327	1	8	417	99	96		14.05556
354	9	Do5	C5	318	318	1	4	833	99	96		14.16667
355	9	Si4b1	B4b1	313	313	1	8	417	95	96		14.22222
356	9			-1	-1	1	8	417	100	0		14.27778
357	53			0	0	0	0	0	0	0		14.27778
358	9	Si4b1	B4b1	313	313	1	4	833	95	96	ret	14.38889
359	9	Re5	D5	327	327	1	8	417	95	96	le 	14.44444
360	9	Do5	C5	318	318	1	8	417	99	96	hâ	14.5
361	9	Re5	D5	327	327	1	8	417	99	96		14.55556
362	9	Do5	C5	318	318	1	8	417	99	96		14.61111
363	54			0	0	0	0	0	0	0	rast@re5	14.61111
364	9	Si4b1	B4b1	313	313	1	8	417	95	96		14.66667
365	9	Sol5	G5	349	349	3	8	1250	99	96	mûş 	14.83333
366	9	Fa5#4	F5#4	344	344	1	16	208	99	96		14.86111
367	9	Mi5b1	E5b1	335	335	1	16	208	99	96		14.88889
368	9	Fa5#4	F5#4	344	344	1	8	417	99	96		14.94444
369	9	Mi5b1	E5b1	335	335	1	16	208	99	96		14.97222
370	9	Re5	D5	327	327	1	16	208	99	96		15
371	55			0	0	0	0	0	0	0		15
372	9	Mi5b1	E5b1	335	335	1	8	417	99	96		15.05556
373	9	Re5	D5	327	327	1	16	208	99	96		15.08333
374	9	Do5	C5	318	318	1	16	208	99	96		15.11111
375	9	Re5	D5	327	327	1	8	417	99	96		15.16667
376	9	Do5	C5	318	318	1	16	208	99	96		15.19444
377	9	Si4b1	B4b1	313	313	1	16	208	99	96		15.22222
378	9	Si4b1	B4b1	313	313	1	8	417	95	96		15.27778
379	9	Do5	C5	318	318	1	16	208	99	96	ey	15.30556
380	9	Re5	D5	327	327	1	16	208	99	96		15.33333
381	9	Do5	C5	318	318	1	8	417	99	96		15.38889
382	9	Re5	D5	327	327	1	8	417	99	96		15.44444
383	9	Re5	D5	327	327	1	16	208	99	96		15.47222
384	9	Do5	C5	318	318	1	8	417	99	96		15.52778
385	9	Si4b1	B4b1	313	313	1	16	208	99	96		15.55556
386	9	La4#4	A4#4	309	309	1	16	208	99	96		15.58333
387	9	Si4b1	B4b1	313	313	1	16	208	99	96		15.61111
388	9	Do5	C5	318	318	1	32	104	99	96		15.625
389	9	Re5	D5	327	327	1	32	104	95	96		15.63889
390	9	Do5	C5	318	318	1	32	104	99	96	le	15.65278
391	9	Si4b1	B4b1	313	313	1	32	104	95	96		15.66667
392	54			0	0	0	0	0	0	0	huzzam@si4b1	15.66667
393	9	Si4b1	B4b1	313	313	3	8	1250	95	96	me  	15.83333
394	9	Fa5#4	F5#4	344	344	1	16	208	95	96	SAZ	15.86111
395	9	Mi5b2	E5b1	334	335	1	16	208	95	96	.	15.88889
396	9	Re5	D5	327	327	1	16	208	95	96	.	15.91667
397	9	Do5	C5	318	318	1	16	208	95	96	.	15.94444
398	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	15.97222
399	9	Do5	C5	318	318	1	16	208	95	96	.	16
400	55			0	0	0	0	0	0	0		16
401	53			0	0	0	0	0	0	0		16
402	9	Re5	D5	327	327	1	2	1667	95	96	.	16.22222
403	54			0	0	0	0	0	0	0	hicaz@re5	16.22222
404	53			0	0	0	0	0	0	0		16.22222
405	9			-1	-1	1	8	417	100	0		16.27778
406	9	Re5	D5	327	327	1	4	833	95	96	An	16.38889
407	9	Sol5	G5	349	349	1	8	417	95	96	de	16.44444
408	9	Sol5	G5	349	349	3	16	625	99	96	lib_	16.52778
409	9	Fa5#4	F5#4	344	344	1	16	208	99	96		16.55556
410	9	Mi5b2	E5b1	334	335	1	8	417	99	96		16.61111
411	9	Re5	D5	327	327	1	8	417	95	96		16.66667
412	9	Fa5#4	F5#4	344	344	1	8	417	99	96	i 	16.72222
413	9	Sol5	G5	349	349	1	8	417	99	96		16.77778
414	9	La5	A5	358	358	1	8	417	99	96		16.83333
415	9	Sol5	G5	349	349	1	8	417	99	96		16.88889
416	9	Fa5#4	F5#4	344	344	1	8	417	99	96		16.94444
417	9	Mi5b2	E5b1	334	335	1	8	417	99	96		17
418	9	Fa5#4	F5#4	344	344	1	8	417	99	96		17.05556
419	9	Sol5	G5	349	349	1	16	208	99	96		17.08333
420	9	Fa5#4	F5#4	344	344	1	16	208	99	96		17.11111
421	9	Mi5b2	E5b1	334	335	1	8	417	99	96		17.16667
422	9	Re5	D5	327	327	1	8	417	95	96		17.22222
423	55			0	0	0	0	0	0	0		17.22222
424	54			0	0	0	0	0	0	0	ussak@re5	17.22222
425	53			0	0	0	0	0	0	0		17.22222
426	9			-1	-1	1	8	417	100	0		17.27778
427	9	Re5	D5	327	327	1	4	833	95	96	aş	17.38889
428	9	Mi5b1	E5b1	335	335	1	8	417	95	96	kı	17.44444
429	9	Fa5	F5	340	340	3	16	625	99	96	nı 	17.52778
