Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
202	9	Do5	C5	318	318	1	16	250	95	96	.	19.375
203	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	19.4375
204	9	La4	A4	305	305	1	16	250	95	96	.	19.5
205	9	Sol4	G4	296	296	1	16	250	95	96	.	19.5625
206	9	La4	A4	305	305	1	16	250	95	96	.	19.625
207	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	19.6875
208	9	Do5	C5	318	318	1	16	250	95	96	.	19.75
209	9	Re5	D5	327	327	1	4	1000	95	96	.	20
210	9	Fa5#4	F5#4	344	344	1	8	500	95	96	Sen 	20.125
211	9	Sol5	G5	349	349	1	4	1000	95	96	yok	20.375
212	9	Sol5	G5	349	349	1	16	250	99	96	sun 	20.4375
213	9	Fa5#4	F5#4	344	344	1	16	250	95	96		20.5
214	9	Fa5#4	F5#4	344	344	3	16	750	99	96	ya 	20.6875
215	9	Mi5b4	E5b4	332	332	1	16	250	95	96		20.75
216	9	Sol5	G5	349	349	1	24	167	95	96	ya	20.79167
217	9	Fa5#4	F5#4	344	344	1	24	167	99	96	nım	20.83333
218	9	Mi5b4	E5b4	332	332	1	24	167	99	96		20.875
219	9	Mi5b4	E5b4	332	332	1	16	250	99	96		20.9375
220	9	Re5	D5	327	327	1	16	250	95	96		21
221	9	Mi5b4	E5b4	332	332	1	2	2000	95	96	da 	21.5
222	9	Mi5b4	E5b4	332	332	3	32	375	95	96	SAZ	21.59375
223	9	Re5	D5	327	327	1	32	125	95	96	.	21.625
224	9	Do5	C5	318	318	1	16	250	95	96	.	21.6875
225	9	Re5	D5	327	327	1	16	250	95	96	.	21.75
226	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	.	22
227	53			0	0	0	0	0	0	0		22
228	9	Re5	D5	327	327	1	8	500	95	96	bu 	22.125
229	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	â	22.375
230	9	Mi5b4	E5b4	332	332	1	16	250	99	96	lem	22.4375
231	9	Re5	D5	327	327	1	16	250	95	96		22.5
232	9	Re5	D5	327	327	1	8	500	99	96	den 	22.625
233	9	Do5	C5	318	318	1	16	250	99	96		22.6875
234	9	Si4b1	B4b1	313	313	1	16	250	95	96		22.75
235	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ba	22.875
236	9	Mi5b4	E5b4	332	332	1	16	250	99	96	na 	22.9375
237	9	Re5	D5	327	327	1	16	250	95	96		23
238	9	Re5	D5	327	327	1	2	2000	95	96	ne  	23.5
239	9	Do5	C5	318	318	1	8	500	95	96	SAZ	23.625
240	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	23.66667
241	9	La4	A4	305	305	1	24	167	95	96	.	23.70833
242	9	Sol4	G4	296	296	1	24	167	95	96	.	23.75
243	9	Re5	D5	327	327	1	4	1000	95	96	.	24
244	53			0	0	0	0	0	0	0		24
245	9	Re5	D5	327	327	1	8	500	95	96	bu 	24.125
246	9	Mi5	E5	336	336	1	8	500	99	96	â	24.25
247	9	Re5	D5	327	327	1	8	500	95	96		24.375
248	9	Do5	C5	318	318	1	8	500	95	96	lem	24.5
249	9	Si4b1	B4b1	313	313	3	16	750	99	96	den 	24.6875
250	9	La4	A4	305	305	1	16	250	95	96		24.75
251	9	Re5	D5	327	327	1	16	250	99	96	ba	24.8125
252	9	Do5	C5	318	318	1	16	250	95	96		24.875
253	9	Si4b1	B4b1	313	313	1	16	250	99	96	na 	24.9375
254	9	La4	A4	305	305	1	16	250	95	96		25
255	9	Sol4	G4	296	296	3	8	1500	95	96	ne  	25.375
256	9	La4	A4	305	305	1	16	250	95	96	SAZ	25.4375
257	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	25.5
258	9	Do5	C5	318	318	1	16	250	95	96	.	25.5625
259	9	Do5	C5	318	318	1	16	250	95	96	.	25.625
260	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	25.6875
261	9	La4	A4	305	305	1	16	250	95	96	.	25.75
262	9	Sol4	G4	296	296	1	4	1000	95	96	.	26
263	53			0	0	0	0	0	0	0		26
264	9			-1	-1	1	16	250	100	0		26.0625
265	9	Sol5	G5	349	349	1	16	250	95	96	SAZ	26.125
266	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	26.1875
267	9	Mi5	E5	336	336	1	16	250	95	96	.	26.25
268	9	Re5	D5	327	327	1	16	250	95	96	.	26.3125
269	9	Do5	C5	318	318	1	16	250	95	96	.	26.375
270	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	26.4375
271	9	La4	A4	305	305	1	16	250	95	96	.	26.5
272	9	Sol4	G4	296	296	1	16	250	95	96	.	26.5625
273	9	La4	A4	305	305	1	16	250	95	96	.	26.625
274	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	26.6875
275	9	Do5	C5	318	318	1	16	250	95	96	.	26.75
276	9	Re5	D5	327	327	1	4	1000	95	96	.	27
277	53			0	0	0	0	0	0	0		27
278	9	Fa5#4	F5#4	344	344	1	8	500	95	96	Sen 	27.125
279	9	Sol5	G5	349	349	1	4	1000	95	96	yok	27.375
280	9	Sol5	G5	349	349	1	16	250	99	96	sun 	27.4375
281	9	Fa5#4	F5#4	344	344	1	16	250	95	96		27.5
282	9	Fa5#4	F5#4	344	344	3	16	750	99	96	ya 	27.6875
283	9	Mi5b4	E5b4	332	332	1	16	250	95	96		27.75
284	9	Sol5	G5	349	349	1	24	167	95	96	ya	27.79167
285	9	Fa5#4	F5#4	344	344	1	24	167	99	96	nım	27.83333
286	9	Mi5b4	E5b4	332	332	1	24	167	99	96		27.875
287	9	Mi5b4	E5b4	332	332	1	16	250	99	96		27.9375
288	9	Re5	D5	327	327	1	16	250	95	96		28
289	9	Mi5b4	E5b4	332	332	1	2	2000	95	96	da 	28.5
290	9	Mi5b4	E5b4	332	332	3	32	375	95	96	SAZ	28.59375
291	9	Re5	D5	327	327	1	32	125	95	96	.	28.625
292	9	Do5	C5	318	318	1	16	250	95	96	.	28.6875
293	9	Re5	D5	327	327	1	16	250	95	96	.	28.75
294	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	.	29
295	53			0	0	0	0	0	0	0		29
296	9	Re5	D5	327	327	1	8	500	95	96	bu 	29.125
297	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	â	29.375
298	9	Mi5b4	E5b4	332	332	1	16	250	99	96	lem	29.4375
299	9	Re5	D5	327	327	1	16	250	95	96		29.5
300	9	Re5	D5	327	327	1	8	500	99	96	den 	29.625
301	9	Do5	C5	318	318	1	16	250	99	96		29.6875
302	9	Si4b1	B4b1	313	313	1	16	250	95	96		29.75
303	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ba	29.875
304	9	Mi5b4	E5b4	332	332	1	16	250	99	96	na 	29.9375
305	9	Re5	D5	327	327	1	16	250	95	96		30
306	9	Re5	D5	327	327	1	2	2000	95	96	ne  	30.5
307	9	Do5	C5	318	318	1	8	500	95	96	SAZ	30.625
308	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	30.66667
309	9	La4	A4	305	305	1	24	167	95	96	.	30.70833
310	9	Sol4	G4	296	296	1	24	167	95	96	.	30.75
311	9	Re5	D5	327	327	1	4	1000	95	96	.	31
312	53			0	0	0	0	0	0	0		31
313	9	Re5	D5	327	327	1	8	500	95	96	bu 	31.125
314	9	Mi5	E5	336	336	1	8	500	99	96	â	31.25
315	9	Re5	D5	327	327	1	8	500	95	96		31.375
316	9	Do5	C5	318	318	1	8	500	95	96	lem	31.5
317	9	Si4b1	B4b1	313	313	3	16	750	99	96	den 	31.6875
318	9	La4	A4	305	305	1	16	250	95	96		31.75
319	9	Re5	D5	327	327	1	16	250	99	96	ba	31.8125
320	9	Do5	C5	318	318	1	16	250	95	96		31.875
321	9	Si4b1	B4b1	313	313	1	16	250	99	96	na 	31.9375
322	9	La4	A4	305	305	1	16	250	95	96		32
323	9	Sol4	G4	296	296	3	8	1500	95	96	ne  	32.375
324	9	La4	A4	305	305	1	16	250	95	96	SAZ	32.4375
325	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	32.5
326	9	Do5	C5	318	318	1	16	250	95	96	.	32.5625
327	9	Do5	C5	318	318	1	16	250	95	96	.	32.625
328	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	32.6875
329	9	La4	A4	305	305	1	16	250	95	96	.	32.75
330	9	Sol4	G4	296	296	1	4	1000	95	96	.	33
331	53			0	0	0	0	0	0	0		33
332	9	Sol4	G4	296	296	1	8	500	95	96	SAZ	33.125
333	9	Sol5	G5	349	349	1	16	250	95	96	.	33.1875
334	9	Sol5	G5	349	349	1	16	250	95	96	.	33.25
335	9	Sol5	G5	349	349	1	8	500	95	96	.	33.375
336	9	Sol5	G5	349	349	1	16	250	95	96	.	33.4375
337	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	33.5
338	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	33.5625
339	9	Mi5	E5	336	336	1	16	250	95	96	.	33.625
340	9	Mi5	E5	336	336	1	16	250	95	96	.	33.6875
341	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	33.75
342	9	Sol5	G5	349	349	1	4	1000	95	96	.	34
343	9	Re5	D5	327	327	1	8	500	95	96	Bu 	34.125
344	9	Sol5	G5	349	349	1	4	1000	95	96	dün	34.375
345	9	Sol5	G5	349	349	1	8	500	95	96	ya	34.5
346	9	Sol5	G5	349	349	1	8	500	99	96	da 	34.625
347	9	Sol5	G5	349	349	1	16	250	99	96		34.6875
348	9	Fa5#4	F5#4	344	344	1	16	250	95	96		34.75
349	9	Mi5	E5	336	336	3	16	750	95	96	sev	34.9375
350	9	Fa5#4	F5#4	344	344	1	16	250	95	96	me	35
351	9	Sol5	G5	349	349	1	2	2000	95	96	yen 	35.5
352	9			-1	-1	1	16	250	100	0		35.5625
353	9	Re5	D5	327	327	1	16	250	95	96	SAZ	35.625
354	9	Mi5	E5	336	336	1	16	250	95	96	.	35.6875
355	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	35.75
356	9	Sol5	G5	349	349	1	4	1000	95	96	.	36
357	53			0	0	0	0	0	0	0		36
358	9	Re5	D5	327	327	1	8	500	95	96	ya 	36.125
359	9	Mi5	E5	336	336	1	8	500	99	96	de	36.25
360	9	Re5	D5	327	327	1	8	500	95	96		36.375
361	9	Do5	C5	318	318	1	8	500	95	96	li 	36.5
362	9	Si4b1	B4b1	313	313	3	16	750	99	96	ya 	36.6875
363	9	La4	A4	305	305	1	16	250	95	96		36.75
364	9	Re5	D5	327	327	1	16	250	99	96	dî	36.8125
365	9	Do5	C5	318	318	1	16	250	95	96		36.875
366	9	Si4b1	B4b1	313	313	1	16	250	99	96	vâ	36.9375
367	9	La4	A4	305	305	1	16	250	95	96		37
368	9	Sol4	G4	296	296	3	8	1500	95	96	ne  	37.375
369	9	La4	A4	305	305	1	16	250	95	96	SAZ	37.4375
370	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	37.5
371	9	Do5	C5	318	318	1	16	250	95	96	.	37.5625
372	9	Do5	C5	318	318	1	16	250	95	96	.	37.625
373	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	37.6875
374	9	La4	A4	305	305	1	16	250	95	96	.	37.75
375	9	Sol4	G4	296	296	1	4	1000	95	96	.	38
376	53			0	0	0	0	0	0	0		38
377	9	Sol5	G5	349	349	1	8	500	95	96	ya 	38.125
378	9	La5	A5	358	358	1	8	500	99	96	de	38.25
379	9	Sol5	G5	349	349	1	8	500	95	96		38.375
380	9	Fa5#4	F5#4	344	344	1	8	500	95	96	li 	38.5
381	9	Mi5b4	E5b4	332	332	3	16	750	99	96	ya 	38.6875
382	9	Fa5#4	F5#4	344	344	1	16	250	95	96		38.75
383	9	Sol5	G5	349	349	1	8	500	95	96	dî	38.875
384	9	Fa5#4	F5#4	344	344	1	16	250	99	96	vâ	38.9375
385	9	Mi5b4	E5b4	332	332	1	16	250	95	96		39
386	9	Re5	D5	327	327	1	2	2000	95	96	ne  	39.5
387	9	Sol4	G4	296	296	1	16	250	95	96	SAZ	39.5625
388	9	La4	A4	305	305	1	16	250	95	96	.	39.625
389	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	39.6875
390	9	Do5	C5	318	318	1	16	250	95	96	.	39.75
391	9	Re5	D5	327	327	1	4	1000	95	96	.	40
392	53			0	0	0	0	0	0	0		40
393	9	Sol4	G4	296	296	1	8	500	95	96	SAZ	40.125
394	9	Sol5	G5	349	349	1	16	250	95	96	.	40.1875
395	9	Sol5	G5	349	349	1	16	250	95	96	.	40.25
396	9	Sol5	G5	349	349	1	8	500	95	96	.	40.375
397	9	Sol5	G5	349	349	1	16	250	95	96	.	40.4375
398	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	40.5
399	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	40.5625
400	9	Mi5	E5	336	336	1	16	250	95	96	.	40.625
401	9	Mi5	E5	336	336	1	16	250	95	96	.	40.6875
402	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	40.75
403	9	Sol5	G5	349	349	1	4	1000	95	96	.	41
404	53			0	0	0	0	0	0	0		41
405	9	Re5	D5	327	327	1	8	500	95	96	Bu 	41.125
406	9	Sol5	G5	349	349	1	4	1000	95	96	dün	41.375
407	9	Sol5	G5	349	349	1	8	500	95	96	ya	41.5
408	9	Sol5	G5	349	349	1	8	500	99	96	da 	41.625
409	9	Sol5	G5	349	349	1	16	250	99	96		41.6875
410	9	Fa5#4	F5#4	344	344	1	16	250	95	96		41.75
411	9	Mi5	E5	336	336	3	16	750	95	96	sev	41.9375
412	9	Fa5#4	F5#4	344	344	1	16	250	95	96	me	42
413	9	Sol5	G5	349	349	1	2	2000	95	96	yen 	42.5
414	9			-1	-1	1	16	250	100	0		42.5625
415	9	Re5	D5	327	327	1	16	250	95	96	SAZ	42.625
416	9	Mi5	E5	336	336	1	16	250	95	96	.	42.6875
417	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	42.75
418	9	Sol5	G5	349	349	1	4	1000	95	96	.	43
419	53			0	0	0	0	0	0	0		43
420	9	Re5	D5	327	327	1	8	500	95	96	ya 	43.125
421	9	Mi5	E5	336	336	1	8	500	99	96	de	43.25
422	9	Re5	D5	327	327	1	8	500	95	96		43.375
423	9	Do5	C5	318	318	1	8	500	95	96	li 	43.5
424	9	Si4b1	B4b1	313	313	3	16	750	99	96	ya 	43.6875
425	9	La4	A4	305	305	1	16	250	95	96		43.75
426	9	Re5	D5	327	327	1	16	250	99	96	dî	43.8125
427	9	Do5	C5	318	318	1	16	250	95	96		43.875
428	9	Si4b1	B4b1	313	313	1	16	250	99	96	vâ	43.9375
429	9	La4	A4	305	305	1	16	250	95	96		44
430	9	Sol4	G4	296	296	3	8	1500	95	96	ne  	44.375
431	9	La4	A4	305	305	1	16	250	95	96	SAZ	44.4375
432	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	44.5
