Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
96	9	Re5	D5	327	327	1	32	125	95	96	.	6.5
97	9	Do5	C5	318	318	1	16	250	95	96	.	6.5625
98	9	Re5	D5	327	327	1	16	250	95	96	.	6.625
99	9	Mi5	E5	336	336	1	4	1000	95	96	.	6.875
100	55			0	0	0	0	0	0	0		6.875
101	9			-1	-1	1	8	500	100	0	.	7
102	54			0	0	0	0	0	0	0	huseyni@mi5	7
103	9	Re5	D5	327	327	3	32	375	95	96	.	7.09375
104	9	Mi5	E5	336	336	1	32	125	95	96	.	7.125
105	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	7.1875
106	9	Sol5	G5	349	349	1	16	250	95	96	.	7.25
107	9	La5	A5	358	358	1	16	250	95	96	.	7.3125
108	9	Si5	B5	367	367	1	16	250	95	96	.	7.375
109	9	La5	A5	358	358	1	16	250	95	96	.	7.4375
110	9	Sol5	G5	349	349	1	16	250	95	96	.	7.5
111	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	7.5625
112	9	Sol5	G5	349	349	1	16	250	95	96	.	7.625
113	9	Mi5	E5	336	336	1	4	1000	95	96	.	7.875
114	9			-1	-1	1	8	500	100	0	.	8
115	55			0	0	0	0	0	0	0		8
116	53			0	0	0	0	0	0	0		8
117	54			0	0	0	0	0	0	0	ussak@mi5	8
118	9	Mi5	E5	336	336	3	32	375	95	96	.	8.09375
119	9	Fa5#3	F5#4	343	344	1	32	125	95	96	.	8.125
120	9	Sol5	G5	349	349	1	16	250	95	96	.	8.1875
121	9	La5	A5	358	358	1	16	250	95	96	.	8.25
122	55			0	0	0	0	0	0	0		8.25
123	54			0	0	0	0	0	0	0	buselik@sol5	8.25
124	9	Sol5	G5	349	349	1	16	250	95	96	.	8.3125
125	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	8.375
126	9	La5	A5	358	358	1	16	250	95	96	.	8.4375
127	9	Sol5	G5	349	349	1	16	250	95	96	.	8.5
128	55			0	0	0	0	0	0	0		8.5
129	54			0	0	0	0	0	0	0	cargah_yeni@do5	8.5
130	9	Fa5	F5	340	340	1	16	250	95	96	.	8.5625
131	9	Mi5	E5	336	336	1	16	250	95	96	.	8.625
132	9	Re5	D5	327	327	1	8	500	95	96	.	8.75
133	8	Mi5	E5	336	336	0	0	0	95	96	.	8.75
134	9	Re5	D5	327	327	1	16	250	95	96	.	8.8125
135	9	Mi5	E5	336	336	1	16	250	95	96	.	8.875
136	9	Do5	C5	318	318	1	8	500	95	96	.	9
137	9	Re5	D5	327	327	1	8	500	95	96	.	9.125
138	9	Mi5	E5	336	336	1	8	500	95	96	.	9.25
139	9	Mi5	E5	336	336	1	16	250	95	96	.	9.3125
140	9	Re5	D5	327	327	1	16	250	95	96	.	9.375
141	9	Re5	D5	327	327	1	16	250	95	96	.	9.4375
142	9	Do5	C5	318	318	1	16	250	95	96	.	9.5
143	9	Do5	C5	318	318	1	16	250	95	96	.	9.5625
144	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	9.625
145	9	Do5	C5	318	318	1	4	1000	95	96	.	9.875
146	55			0	0	0	0	0	0	0		9.875
147	53			0	0	0	0	0	0	0		9.875
148	9			-1	-1	1	8	500	100	0	.	10
149	54			0	0	0	0	0	0	0	buselik@re5	10
150	9	Re5	D5	327	327	1	4	1000	95	96	.	10.25
151	9	Mi5	E5	336	336	1	8	500	95	96	.	10.375
152	9	Mi5	E5	336	336	1	8	500	95	96	.	10.5
153	9	La5	A5	358	358	1	8	500	95	96	.	10.625
154	9	La5	A5	358	358	1	16	250	95	96	.	10.6875
155	9	Sol5	G5	349	349	1	16	250	95	96	.	10.75
156	9	Fa5	F5	340	340	1	16	250	95	96	.	10.8125
157	9	Mi5	E5	336	336	1	16	250	95	96	.	10.875
158	9	Re5	D5	327	327	1	8	500	95	96	.	11
159	55			0	0	0	0	0	0	0		11
160	54			0	0	0	0	0	0	0	ussak@la4	11
161	9	Re5	D5	327	327	1	16	250	95	96	.	11.0625
162	9	Do5	C5	318	318	1	16	250	95	96	.	11.125
163	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	11.25
164	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	11.3125
165	9	La4	A4	305	305	1	16	250	95	96	.	11.375
166	9	La4	A4	305	305	1	4	1000	95	96	.	11.625
167	9	La4	A4	305	305	1	4	1000	95	96	.	11.875
168	55			0	0	0	0	0	0	0		11.875
169	53			0	0	0	0	0	0	0		11.875
170	9			-1	-1	1	8	500	100	0		12
171	54			0	0	0	0	0	0	0	ussak@mi5	12
172	9	Re5	D5	327	327	1	4	1000	95	96	Geç	12.25
173	9	Mi5	E5	336	336	1	8	500	95	96	ti 	12.375
174	9	Mi5	E5	336	336	1	4	1000	95	96	sev	12.625
175	9	Mi5	E5	336	336	3	8	1500	95	96	da	13
176	9	Sol5	G5	349	349	1	8	500	99	96	lar	13.125
177	9	Fa5#3	F5#4	343	344	1	8	500	95	96		13.25
178	9	Fa5#3	F5#4	343	344	1	16	250	99	96	la 	13.3125
179	9	Mi5	E5	336	336	1	16	250	95	96		13.375
180	55			0	0	0	0	0	0	0		13.375
181	54			0	0	0	0	0	0	0	rast@re5	13.375
182	9	Mi5	E5	336	336	3	16	750	99	96	öm	13.5625
183	9	Re5	D5	327	327	1	16	250	95	96		13.625
184	9	Mi5	E5	336	336	1	16	250	99	96	rüm 	13.6875
185	9	Re5	D5	327	327	1	16	250	99	96		13.75
186	9	Re5	D5	327	327	1	16	250	99	96		13.8125
187	9	Do5	C5	318	318	1	16	250	99	96		13.875
188	9	Re5	D5	327	327	1	8	500	95	96		14
189	53			0	0	0	0	0	0	0		14
190	9	Mi5	E5	336	336	1	16	250	99	96	ih	14.0625
191	9	Do5	C5	318	318	1	16	250	99	96		14.125
192	9	Re5	D5	327	327	1	8	500	95	96		14.25
193	9	Re5	D5	327	327	1	8	500	95	96	ti	14.375
194	55			0	0	0	0	0	0	0		14.375
195	54			0	0	0	0	0	0	0	huseyni@mi5	14.375
196	9	Re5	D5	327	327	1	16	250	99	96	yâr_	14.4375
197	9	Mi5	E5	336	336	1	16	250	99	96		14.5
198	9	Do5	C5	318	318	1	8	500	95	96		14.625
199	9	Do5	C5	318	318	1	16	250	99	96	ol	14.6875
200	9	Re5	D5	327	327	1	16	250	99	96		14.75
201	9	Si4b2	B4b1	312	313	1	8	500	99	96		14.875
202	9	La4	A4	305	305	1	8	500	95	96		15
203	9	Re5	D5	327	327	1	16	250	99	96	dum 	15.0625
204	9	Mi5	E5	336	336	1	16	250	99	96		15.125
205	9	Re5	D5	327	327	1	8	500	95	96		15.25
206	9	Mi5	E5	336	336	1	8	500	95	96	bu	15.375
207	9	Mi5	E5	336	336	1	2	2000	95	96	gün  	15.875
208	55			0	0	0	0	0	0	0		15.875
209	53			0	0	0	0	0	0	0		15.875
210	9			-1	-1	1	8	500	100	0		16
211	54			0	0	0	0	0	0	0	rast@re5	16
212	9	Sol5	G5	349	349	1	8	500	99	96	ih	16.125
213	9	Fa5#3	F5#4	343	344	1	8	500	95	96		16.25
214	9	Fa5#3	F5#4	343	344	1	16	250	99	96	ti	16.3125
215	9	Mi5	E5	336	336	1	16	250	95	96		16.375
216	9	Mi5	E5	336	336	3	16	750	99	96	yâr_	16.5625
217	9	Re5	D5	327	327	1	16	250	95	96		16.625
218	55			0	0	0	0	0	0	0		16.625
219	54			0	0	0	0	0	0	0	buselik@la5	16.625
220	9	Do6	C6	371	371	1	16	250	99	96	ol	16.6875
221	9	Si5	B5	367	367	1	16	250	99	96		16.75
222	9	La5	A5	358	358	1	8	500	99	96		16.875
223	55			0	0	0	0	0	0	0		16.875
224	54			0	0	0	0	0	0	0	ussak@mi5	16.875
225	9	Sol5	G5	349	349	1	16	250	99	96		16.9375
226	9	Fa5#3	F5#4	343	344	1	16	250	95	96		17
227	9	La5	A5	358	358	1	16	250	99	96	dum 	17.0625
228	9	Sol5	G5	349	349	1	16	250	99	96		17.125
229	9	Fa5#3	F5#4	343	344	1	8	500	95	96		17.25
230	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bu	17.3125
231	9	Mi5	E5	336	336	1	16	250	95	96		17.375
232	55			0	0	0	0	0	0	0		17.375
233	54			0	0	0	0	0	0	0	kurdi@mi5	17.375
234	9	Mi5	E5	336	336	3	16	750	95	96	gün  	17.5625
235	9	Fa5	F5	340	340	1	16	250	95	96	SAZ	17.625
236	55			0	0	0	0	0	0	0		17.625
237	54			0	0	0	0	0	0	0	huseyni@la4	17.625
238	9	Mi5	E5	336	336	1	16	250	95	96	.	17.6875
239	9	Re5	D5	327	327	1	16	250	95	96	.	17.75
240	9	Do5	C5	318	318	1	16	250	95	96	.	17.8125
241	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	17.875
242	9	La4	A4	305	305	1	8	500	95	96	.	18
243	55			0	0	0	0	0	0	0		18
244	53			0	0	0	0	0	0	0		18
245	54			0	0	0	0	0	0	0	ussak@mi5	18
246	9	Re5	D5	327	327	1	4	1000	95	96	Geç	18.25
247	9	Mi5	E5	336	336	1	8	500	95	96	ti 	18.375
248	9	Mi5	E5	336	336	1	4	1000	95	96	sev	18.625
249	9	Mi5	E5	336	336	3	8	1500	95	96	da	19
250	9	Sol5	G5	349	349	1	8	500	99	96	lar	19.125
251	9	Fa5#3	F5#4	343	344	1	8	500	95	96		19.25
252	9	Fa5#3	F5#4	343	344	1	16	250	99	96	la 	19.3125
253	9	Mi5	E5	336	336	1	16	250	95	96		19.375
254	55			0	0	0	0	0	0	0		19.375
255	54			0	0	0	0	0	0	0	rast@re5	19.375
256	9	Mi5	E5	336	336	3	16	750	99	96	öm	19.5625
257	9	Re5	D5	327	327	1	16	250	95	96		19.625
258	9	Mi5	E5	336	336	1	16	250	99	96	rüm 	19.6875
259	9	Re5	D5	327	327	1	16	250	99	96		19.75
260	9	Re5	D5	327	327	1	16	250	99	96		19.8125
261	9	Do5	C5	318	318	1	16	250	99	96		19.875
262	9	Re5	D5	327	327	1	8	500	95	96		20
263	53			0	0	0	0	0	0	0		20
264	9	Mi5	E5	336	336	1	16	250	99	96	ih	20.0625
265	9	Do5	C5	318	318	1	16	250	99	96		20.125
266	9	Re5	D5	327	327	1	8	500	95	96		20.25
267	9	Re5	D5	327	327	1	8	500	95	96	ti	20.375
268	55			0	0	0	0	0	0	0		20.375
269	54			0	0	0	0	0	0	0	huseyni@mi5	20.375
270	9	Re5	D5	327	327	1	16	250	99	96	yâr_	20.4375
271	9	Mi5	E5	336	336	1	16	250	99	96		20.5
272	9	Do5	C5	318	318	1	8	500	95	96		20.625
273	9	Do5	C5	318	318	1	16	250	99	96	ol	20.6875
274	9	Re5	D5	327	327	1	16	250	99	96		20.75
275	9	Si4b2	B4b1	312	313	1	8	500	99	96		20.875
276	9	La4	A4	305	305	1	8	500	95	96		21
277	9	Re5	D5	327	327	1	16	250	99	96	dum 	21.0625
278	9	Mi5	E5	336	336	1	16	250	99	96		21.125
279	9	Re5	D5	327	327	1	8	500	95	96		21.25
280	9	Mi5	E5	336	336	1	8	500	95	96	bu	21.375
281	9	Mi5	E5	336	336	1	2	2000	95	96	gün  	21.875
282	55			0	0	0	0	0	0	0		21.875
283	53			0	0	0	0	0	0	0		21.875
284	9			-1	-1	1	8	500	100	0		22
285	54			0	0	0	0	0	0	0	rast@re5	22
286	9	Sol5	G5	349	349	1	8	500	99	96	ih	22.125
287	9	Fa5#3	F5#4	343	344	1	8	500	95	96		22.25
288	9	Fa5#3	F5#4	343	344	1	16	250	99	96	ti	22.3125
289	9	Mi5	E5	336	336	1	16	250	95	96		22.375
290	9	Mi5	E5	336	336	3	16	750	99	96	yâr_	22.5625
291	9	Re5	D5	327	327	1	16	250	95	96		22.625
292	55			0	0	0	0	0	0	0		22.625
293	54			0	0	0	0	0	0	0	buselik@la5	22.625
294	9	Do6	C6	371	371	1	16	250	99	96	ol	22.6875
295	9	Si5	B5	367	367	1	16	250	99	96		22.75
296	9	La5	A5	358	358	1	8	500	99	96		22.875
297	55			0	0	0	0	0	0	0		22.875
298	54			0	0	0	0	0	0	0	ussak@mi5	22.875
299	9	Sol5	G5	349	349	1	16	250	99	96		22.9375
300	9	Fa5#3	F5#4	343	344	1	16	250	95	96		23
301	54			0	0	0	0	0	0	0	ussak@mi5	23
302	9	La5	A5	358	358	1	16	250	99	96	dum 	23.0625
303	9	Sol5	G5	349	349	1	16	250	99	96		23.125
304	9	Fa5#3	F5#4	343	344	1	8	500	95	96		23.25
305	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bu	23.3125
306	9	Mi5	E5	336	336	1	16	250	95	96		23.375
307	9	Mi5	E5	336	336	1	4	1000	95	96	gün  	23.625
308	55			0	0	0	0	0	0	0		23.625
309	54			0	0	0	0	0	0	0	rast@re5	23.625
310	9	Re5	D5	327	327	3	32	375	95	96	SAZ	23.71875
311	9	Mi5	E5	336	336	1	32	125	95	96	.	23.75
312	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	23.8125
313	9	Sol5	G5	349	349	1	16	250	95	96	.	23.875
314	9	La5	A5	358	358	1	8	500	95	96	.	24
315	55			0	0	0	0	0	0	0		24
316	53			0	0	0	0	0	0	0		24
317	54			0	0	0	0	0	0	0	ussak@la5	24
318	9	La5	A5	358	358	1	4	1000	95	96	Ak 	24.25
319	9	Sol5	G5	349	349	1	16	250	99	96	pak_	24.3125
320	9	Fa5#3	F5#4	343	344	1	16	250	95	96		24.375
321	9	Do6	C6	371	371	1	16	250	99	96	ol	24.4375
322	9	Si5b2	B5b1	365	366	1	16	250	99	96		24.5
323	9	La5	A5	358	358	1	8	500	95	96		24.625
324	55			0	0	0	0	0	0	0		24.625
325	54			0	0	0	0	0	0	0	ussak@mi5	24.625
326	9	Sol5	G5	349	349	1	16	250	99	96	muş 	24.6875
327	9	Fa5#3	F5#4	343	344	1	16	250	99	96		24.75
328	9	Fa5#3	F5#4	343	344	1	16	250	99	96		24.8125
329	9	Mi5	E5	336	336	1	16	250	99	96		24.875
330	9	Mi5	E5	336	336	1	8	500	95	96		25
331	9	Mi5	E5	336	336	1	4	1000	95	96	saç	25.25
332	9	Mi5	E5	336	336	1	8	500	95	96	la	25.375
333	9	Mi5	E5	336	336	1	8	500	99	96	rım	25.5
334	9	Fa5#3	F5#4	343	344	1	16	250	99	96		25.5625
335	9	Sol5	G5	349	349	1	16	250	95	96		25.625
336	9	Sol5	G5	349	349	1	16	250	99	96	la 	25.6875
337	9	Fa5#3	F5#4	343	344	1	16	250	99	96		25.75
338	9	Mi5	E5	336	336	1	16	250	99	96		25.8125
339	9	Re5	D5	327	327	1	16	250	99	96		25.875
340	9	Mi5	E5	336	336	1	8	500	95	96		26
341	55			0	0	0	0	0	0	0		26
342	53			0	0	0	0	0	0	0		26
343	54			0	0	0	0	0	0	0	rast@re5	26
344	9	Mi5	E5	336	336	1	16	250	99	96	bî	26.0625
345	9	Re5	D5	327	327	1	16	250	99	96		26.125
346	9	Re5	D5	327	327	1	8	500	95	96		26.25
347	9	Re5	D5	327	327	1	8	500	95	96	ka	26.375
348	9	Re5	D5	327	327	1	4	1000	95	96	rar_	26.625
349	55			0	0	0	0	0	0	0		26.625
350	54			0	0	0	0	0	0	0	segah@si4b1	26.625
351	9	Re5	D5	327	327	1	8	500	99	96	ol	26.75
352	9	Do5	C5	318	318	1	8	500	99	96		26.875
353	9	Si4b2	B4b1	312	313	1	8	500	95	96		27
354	55			0	0	0	0	0	0	0		27
355	54			0	0	0	0	0	0	0	cargah_yeni@do5	27
356	9	Do5	C5	318	318	1	8	500	99	96	dum 	27.125
357	9	Re5	D5	327	327	1	8	500	95	96		27.25
358	8	Mi5	E5	336	336	0	0	0	95	96		27.25
359	9	Re5	D5	327	327	1	16	250	99	96	bu	27.3125
360	9	Do5	C5	318	318	1	16	250	95	96		27.375
361	9	Do5	C5	318	318	1	4	1000	95	96	gün  	27.625
362	55			0	0	0	0	0	0	0		27.625
363	54			0	0	0	0	0	0	0	ussak@la4	27.625
364	9	Do5	C5	318	318	1	8	500	95	96	SAZ	27.75
365	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	27.875
366	9	La4	A4	305	305	1	8	500	95	96	.	28
367	55			0	0	0	0	0	0	0		28
368	53			0	0	0	0	0	0	0		28
369	54			0	0	0	0	0	0	0	buselik@re5	28
370	9	Re5	D5	327	327	1	4	1000	95	96	bî	28.25
371	9	Mi5	E5	336	336	1	8	500	95	96	ka	28.375
372	9	Mi5	E5	336	336	1	8	500	99	96	rar_	28.5
373	9	La5	A5	358	358	1	8	500	95	96		28.625
374	9	La5	A5	358	358	1	16	250	99	96	ol	28.6875
375	9	Sol5	G5	349	349	1	16	250	99	96		28.75
376	9	Fa5	F5	340	340	1	16	250	99	96		28.8125
377	9	Mi5	E5	336	336	1	16	250	99	96		28.875
378	9	Re5	D5	327	327	1	8	500	95	96		29
379	55			0	0	0	0	0	0	0		29
380	54			0	0	0	0	0	0	0	ussak@la4	29
381	54			0	0	0	0	0	0	0	ussak@la4	29
382	9	Do5	C5	318	318	1	8	500	99	96	dum 	29.125
383	9	Si4b2	B4b1	312	313	1	8	500	95	96		29.25
384	9	Si4b2	B4b1	312	313	1	16	250	99	96	bu	29.3125
385	9	La4	A4	305	305	1	16	250	95	96		29.375
386	9	La4	A4	305	305	1	4	1000	95	96	gün  	29.625
387	55			0	0	0	0	0	0	0		29.625
388	54			0	0	0	0	0	0	0	rast@re5	29.625
389	9	Re5	D5	327	327	3	32	375	95	96	SAZ	29.71875
390	9	Mi5	E5	336	336	1	32	125	95	96	.	29.75
391	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	29.8125
392	9	Sol5	G5	349	349	1	16	250	95	96	.	29.875
393	9	La5	A5	358	358	1	8	500	95	96	.	30
394	55			0	0	0	0	0	0	0		30
395	53			0	0	0	0	0	0	0		30
396	54			0	0	0	0	0	0	0	ussak@la5	30
397	9	La5	A5	358	358	1	4	1000	95	96	Ak 	30.25
398	9	Sol5	G5	349	349	1	16	250	99	96	pak_	30.3125
399	9	Fa5#3	F5#4	343	344	1	16	250	95	96		30.375
400	9	Do6	C6	371	371	1	16	250	99	96	ol	30.4375
401	9	Si5b2	B5b1	365	366	1	16	250	99	96		30.5
402	9	La5	A5	358	358	1	8	500	95	96		30.625
403	55			0	0	0	0	0	0	0		30.625
404	54			0	0	0	0	0	0	0	ussak@mi5	30.625
405	9	Sol5	G5	349	349	1	16	250	99	96	muş 	30.6875
406	9	Fa5#3	F5#4	343	344	1	16	250	99	96		30.75
407	9	Fa5#3	F5#4	343	344	1	16	250	99	96		30.8125
408	9	Mi5	E5	336	336	1	16	250	99	96		30.875
409	9	Mi5	E5	336	336	1	8	500	95	96		31
410	9	Mi5	E5	336	336	1	4	1000	95	96	saç	31.25
411	9	Mi5	E5	336	336	1	8	500	95	96	la	31.375
412	9	Mi5	E5	336	336	1	8	500	99	96	rım	31.5
413	9	Fa5#3	F5#4	343	344	1	16	250	99	96		31.5625
414	9	Sol5	G5	349	349	1	16	250	95	96		31.625
415	9	Sol5	G5	349	349	1	16	250	99	96	la 	31.6875
416	9	Fa5#3	F5#4	343	344	1	16	250	99	96		31.75
417	9	Mi5	E5	336	336	1	16	250	99	96		31.8125
418	9	Re5	D5	327	327	1	16	250	99	96		31.875
419	9	Mi5	E5	336	336	1	8	500	95	96		32
420	55			0	0	0	0	0	0	0		32
421	53			0	0	0	0	0	0	0		32
422	54			0	0	0	0	0	0	0	rast@re5	32
423	9	Mi5	E5	336	336	1	16	250	99	96	bî	32.0625
424	9	Re5	D5	327	327	1	16	250	99	96		32.125
425	9	Re5	D5	327	327	1	8	500	95	96		32.25
426	9	Re5	D5	327	327	1	8	500	95	96	ka	32.375
427	9	Re5	D5	327	327	1	4	1000	95	96	rar_	32.625
428	55			0	0	0	0	0	0	0		32.625
429	54			0	0	0	0	0	0	0	segah@si4b1	32.625
430	9	Re5	D5	327	327	1	8	500	99	96	ol	32.75
431	9	Do5	C5	318	318	1	8	500	99	96		32.875
432	9	Si4b2	B4b1	312	313	1	8	500	95	96		33
433	55			0	0	0	0	0	0	0		33
434	54			0	0	0	0	0	0	0	cargah_yeni@do5	33
435	9	Do5	C5	318	318	1	8	500	99	96	dum 	33.125
436	9	Re5	D5	327	327	1	8	500	95	96		33.25
437	8	Mi5	E5	336	336	0	0	0	95	96		33.25
438	9	Re5	D5	327	327	1	16	250	99	96	bu	33.3125
439	9	Do5	C5	318	318	1	16	250	95	96		33.375
440	9	Do5	C5	318	318	1	4	1000	95	96	gün  	33.625
441	55			0	0	0	0	0	0	0		33.625
442	54			0	0	0	0	0	0	0	ussak@la4	33.625
443	9	Do5	C5	318	318	1	8	500	95	96	SAZ	33.75
444	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	33.875
445	9	La4	A4	305	305	1	8	500	95	96	.	34
446	55			0	0	0	0	0	0	0		34
447	53			0	0	0	0	0	0	0		34
448	54			0	0	0	0	0	0	0	buselik@re5	34
449	9	Re5	D5	327	327	1	4	1000	95	96	bî	34.25
450	9	Mi5	E5	336	336	1	8	500	95	96	ka	34.375
451	9	Mi5	E5	336	336	1	8	500	99	96	rar_	34.5
452	9	La5	A5	358	358	1	8	500	95	96		34.625
453	9	La5	A5	358	358	1	16	250	99	96	ol	34.6875
454	9	Sol5	G5	349	349	1	16	250	99	96		34.75
455	9	Fa5	F5	340	340	1	16	250	99	96		34.8125
456	9	Mi5	E5	336	336	1	16	250	99	96		34.875
457	9	Re5	D5	327	327	1	8	500	95	96		35
458	55			0	0	0	0	0	0	0		35
459	54			0	0	0	0	0	0	0	ussak@la4	35
460	9	Do5	C5	318	318	1	8	500	99	96	dum 	35.125
461	9	Si4b2	B4b1	312	313	1	8	500	95	96		35.25
462	9	Si4b2	B4b1	312	313	1	16	250	99	96	bu	35.3125
