Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
148	9	Re5	D5	327	327	1	16	208	95	96		17.1875
149	9	Mi5b5	E5b5	331	331	1	16	208	95	96		17.25
150	9	Fa5#4	F5#4	344	344	1	8	417	95	96		17.375
151	9	Sol5	G5	349	349	1	8	417	95	96		17.5
152	9	Fa5#4	F5#4	344	344	1	8	417	95	96		17.625
153	9	La5	A5	358	358	1	8	417	95	96		17.75
154	9	Sol5	G5	349	349	1	4	833	100	96		18
155	9	Sol5	G5	349	349	1	4	833	95	96		18.25
156	9	Fa5#4	F5#4	344	344	1	8	417	95	96		18.375
157	9	Sol5	G5	349	349	1	8	417	95	96		18.5
158	9	La5	A5	358	358	1	8	417	95	96		18.625
159	9	Si5b5	B5b5	362	362	1	8	417	95	96		18.75
160	9	La5	A5	358	358	1	8	417	95	96		18.875
161	9	Sol5	G5	349	349	1	8	417	95	96		19
162	9	La5	A5	358	358	1	8	417	95	96		19.125
163	9	Sol5	G5	349	349	1	8	417	95	96		19.25
164	9	Fa5#4	F5#4	344	344	1	8	417	95	96		19.375
165	9	Mi5b5	E5b5	331	331	1	8	417	95	96		19.5
166	9	Re5	D5	327	327	1	16	208	95	96		19.5625
167	9	Mi5b5	E5b5	331	331	1	16	208	95	96		19.625
168	9	Fa5#4	F5#4	344	344	1	16	208	95	96		19.6875
169	9	Sol5	G5	349	349	1	16	208	95	96		19.75
170	9	La5	A5	358	358	1	16	208	95	96		19.8125
171	9	Sol5	G5	349	349	1	16	208	95	96		19.875
172	9	Fa5#4	F5#4	344	344	1	16	208	95	96		19.9375
173	9	Mi5b5	E5b5	331	331	1	16	208	95	96		20
175	9	Re5	D5	327	327	1	16	208	95	96		20.0625
176	9	Do5#4	C5#4	322	322	1	16	208	95	96		20.125
177	9	Re5	D5	327	327	1	16	208	95	96		20.1875
178	9	Mi5b5	E5b5	331	331	1	16	208	95	96		20.25
179	9	Fa5#4	F5#4	344	344	1	16	208	95	96		20.3125
180	9	Sol5	G5	349	349	1	16	208	95	96		20.375
181	9	La5	A5	358	358	1	16	208	95	96		20.4375
182	9	Si5b5	B5b5	362	362	1	16	208	95	96		20.5
183	9	La5	A5	358	358	1	16	208	95	96		20.5625
184	9	Sol5	G5	349	349	1	16	208	95	96		20.625
185	9	Sol5	G5	349	349	1	16	208	95	96		20.6875
186	9	Fa5#4	F5#4	344	344	1	16	208	95	96		20.75
187	53			0	0	0	0	0	0	0		20.75
189	9	Sol5	G5	349	349	1	16	208	95	96		20.8125
190	9	Fa5#4	F5#4	344	344	1	16	208	95	96		20.875
191	9	Sol5	G5	349	349	1	16	208	95	96	TESLİM	20.9375
192	9	La5	A5	358	358	1	16	208	95	96		21
193	9	Sol5	G5	349	349	1	8	417	95	96		21.125
194	9	Fa5#4	F5#4	344	344	1	8	417	95	96		21.25
195	9	Fa5#4	F5#4	344	344	1	16	208	95	96		21.3125
196	9	Mi5b5	E5b5	331	331	1	16	208	95	96		21.375
197	9	Fa5#4	F5#4	344	344	1	16	208	95	96		21.4375
198	9	Sol5	G5	349	349	1	16	208	95	96		21.5
199	9	Fa5#4	F5#4	344	344	1	8	417	95	96		21.625
200	9	Mi5b5	E5b5	331	331	1	8	417	95	96		21.75
201	9	Mi5b5	E5b5	331	331	1	16	208	95	96		21.8125
202	9	Re5	D5	327	327	1	16	208	95	96		21.875
203	9	Mi5b5	E5b5	331	331	1	16	208	95	96		21.9375
204	9	Fa5#4	F5#4	344	344	1	16	208	95	96		22
205	9	Mi5b5	E5b5	331	331	1	8	417	95	96		22.125
206	9	Re5	D5	327	327	1	8	417	95	96		22.25
207	9	Re5	D5	327	327	1	16	208	95	96		22.3125
208	9	Mi5b5	E5b5	331	331	1	16	208	95	96		22.375
209	9	Re5	D5	327	327	1	16	208	95	96		22.4375
210	9	Do5	C5	318	318	1	16	208	95	96		22.5
211	9	Do5	C5	318	318	1	16	208	95	96		22.5625
212	9	Si4b5	B4b5	309	309	1	16	208	95	96		22.625
213	9	Si4b5	B4b5	309	309	1	16	208	95	96		22.6875
214	9	La4	A4	305	305	1	16	208	95	96		22.75
215	9	Si4b5	B4b5	309	309	1	4	833	95	96		23
216	9	Do5	C5	318	318	1	8	417	95	96		23.125
217	9	Si4b5	B4b5	309	309	1	8	417	95	96		23.25
218	9	Do5	C5	318	318	1	16	208	95	96		23.3125
219	9	Re5	D5	327	327	1	16	208	95	96		23.375
220	9	Mi5b5	E5b5	331	331	1	16	208	95	96		23.4375
221	9	Sol5	G5	349	349	1	16	208	95	96		23.5
222	9	Fa5	F5	340	340	1	8	417	95	96		23.625
223	9	Mi5b5	E5b5	331	331	1	8	417	95	96		23.75
224	9	Re5	D5	327	327	1	8	417	95	96		23.875
225	9	Mi5b5	E5b5	331	331	1	16	208	95	96		23.9375
226	9	Fa5	F5	340	340	1	16	208	95	96		24
227	9	Mi5b5	E5b5	331	331	1	16	208	95	96		24.0625
228	9	Re5	D5	327	327	1	16	208	95	96		24.125
229	9	Do5	C5	318	318	1	8	417	95	96		24.25
230	9	Si4b5	B4b5	309	309	1	4	833	95	96		24.5
231	9	La4	A4	305	305	1	2	1666	95	96		25
232	53			0	0	0	0	0	0	0		25
233	9	Sol4	G4	296	296	3	16	625	95	96		25.1875
234	9	La4	A4	305	305	1	16	208	95	96		25.25
235	9	Si4b5	B4b5	309	309	1	8	417	95	96		25.375
236	9	Do5	C5	318	318	1	8	417	95	96		25.5
237	9	Re5	D5	327	327	1	4	833	95	96		25.75
238	9	Do5	C5	318	318	1	8	417	95	96		25.875
239	9	Si4b5	B4b5	309	309	1	8	417	95	96		26
240	9	La4	A4	305	305	1	8	417	95	96		26.125
241	9	Sol4	G4	296	296	1	8	417	95	96		26.25
242	9	La4	A4	305	305	1	16	208	95	96		26.3125
243	9	Do5	C5	318	318	1	16	208	95	96		26.375
244	9	Si4b5	B4b5	309	309	1	16	208	95	96		26.4375
245	9	La4	A4	305	305	1	16	208	95	96		26.5
246	9	La4	A4	305	305	1	16	208	95	96		26.5625
247	9	Sol4	G4	296	296	1	16	208	95	96		26.625
248	9	Sol4	G4	296	296	1	16	208	95	96		26.6875
249	9	Fa4#4	F4#4	291	291	1	16	208	95	96		26.75
250	9	Sol4	G4	296	296	3	8	1250	95	96	2. Haneye	27.125
251	9	La4	A4	305	305	1	8	417	95	96		27.25
252	53			0	0	0	0	0	0	0		27.25
253	9	Si4b5	B4b5	309	309	1	2	1667	95	96	2. HANE	27.75
254	9	Sol4	G4	296	296	1	12	278	95	96		27.83333
255	9	Fa4	F4	287	287	1	12	278	95	96		27.91667
256	9	Sol4	G4	296	296	1	12	278	95	96		28
257	9	La4	A4	305	305	1	12	278	95	96		28.08333
258	9	Sol4	G4	296	296	1	12	278	95	96		28.16667
259	9	La4	A4	305	305	1	12	278	95	96		28.25
260	9	Si4b5	B4b5	309	309	1	12	278	95	96		28.33333
261	9	La4	A4	305	305	1	12	278	95	96		28.41667
262	9	Si4b5	B4b5	309	309	1	12	278	95	96		28.5
263	9	Re5	D5	327	327	1	8	417	95	96		28.625
264	9	Do5	C5	318	318	1	16	208	95	96		28.6875
265	9	Si4b5	B4b5	309	309	1	16	208	95	96		28.75
266	9	Si4b5	B4b5	309	309	1	4	833	95	96		29
267	9	La4	A4	305	305	1	8	417	95	96		29.125
268	9	Si4b5	B4b5	309	309	1	8	417	95	96		29.25
269	9	La4	A4	305	305	1	4	833	95	96		29.5
270	9	Fa4#4	F4#4	291	291	3	8	1250	95	96		29.875
271	9	Mi4b5	E4b5	278	278	1	16	208	95	96		29.9375
272	9	Re4	D4	274	274	1	16	208	95	96		30
273	9	Re4	D4	274	274	1	16	208	95	96		30.0625
274	9	Mi4b5	E4b5	278	278	1	16	208	95	96		30.125
275	9	Fa4#4	F4#4	291	291	1	16	208	95	96		30.1875
276	9	Sol4	G4	296	296	1	16	208	95	96		30.25
277	9	La4	A4	305	305	1	16	208	95	96		30.3125
278	9	Sol4	G4	296	296	1	16	208	95	96		30.375
279	9	Fa4#4	F4#4	291	291	1	16	208	95	96		30.4375
280	9	Re4	D4	274	274	1	4	833	95	96		30.6875
281	53			0	0	0	0	0	0	0		30.6875
282	9	La4	A4	305	305	1	8	417	95	96		30.8125
283	9	Si4b5	B4b5	309	309	1	8	417	95	96		30.9375
284	9	La4	A4	305	305	1	4	833	95	96		31.1875
285	9	Sol4	G4	296	296	1	4	833	95	96		31.4375
286	9	La4	A4	305	305	1	8	417	95	96		31.5625
287	9	Si4b5	B4b5	309	309	1	16	208	95	96		31.625
288	9	Do5	C5	318	318	1	16	208	95	96		31.6875
289	9	Si4b5	B4b5	309	309	1	8	417	95	96		31.8125
290	9	La4	A4	305	305	1	8	417	95	96		31.9375
291	9	La4	A4	305	305	1	8	417	95	96		32.0625
292	9	Sol4	G4	296	296	1	16	208	95	96		32.125
293	9	La4	A4	305	305	1	16	208	95	96		32.1875
294	9	Sol4	G4	296	296	1	8	417	95	96		32.3125
295	9	Sol4	G4	296	296	3	8	1250	95	96		32.6875
296	9	Fa4#4	F4#4	291	291	1	16	208	95	96		32.75
297	9	Sol4	G4	296	296	1	16	208	95	96		32.8125
298	9	La4	A4	305	305	1	8	417	95	96		32.9375
299	9	Si4b5	B4b5	309	309	1	8	417	95	96		33.0625
300	9	La4	A4	305	305	1	8	417	95	96		33.1875
301	9	Sol4	G4	296	296	1	8	417	95	96		33.3125
302	53			0	0	0	0	0	0	0		33.3125
303	9	Do5	C5	318	318	3	16	625	95	96		33.5
304	9	Si4b5	B4b5	309	309	1	16	208	95	96		33.5625
305	9	La4	A4	305	305	1	8	417	95	96		33.6875
306	9	Sol4	G4	296	296	1	8	417	95	96		33.8125
307	9	Fa4#4	F4#4	291	291	1	8	417	95	96		33.9375
308	9	Mi4b5	E4b5	278	278	1	8	417	95	96		34.0625
309	9	Re4	D4	274	274	1	8	417	95	96		34.1875
311	9	Re4	D4	274	274	1	4	833	95	96		34.4375
312	9	Re4	D4	274	274	1	8	417	95	96		34.5625
313	9	Mi4b5	E4b5	278	278	1	8	417	95	96		34.6875
314	9	Fa4#4	F4#4	291	291	1	4	833	95	96		34.9375
315	9	Sol4	G4	296	296	1	4	833	95	96		35.1875
316	9	La4	A4	305	305	1	8	417	95	96		35.3125
317	9	Sol4	G4	296	296	1	16	208	95	96		35.375
318	9	La4	A4	305	305	1	16	208	95	96		35.4375
319	9	Si4b5	B4b5	309	309	1	8	417	95	96		35.5625
320	9	La4	A4	305	305	1	16	208	95	96		35.625
321	9	Si4b5	B4b5	309	309	1	16	208	95	96		35.6875
322	9	Do5	C5	318	318	1	8	417	95	96		35.8125
323	9	Si4b5	B4b5	309	309	1	16	208	95	96		35.875
324	9	Do5	C5	318	318	1	16	208	95	96		35.9375
325	9	Re5	D5	327	327	1	4	833	99	96		36.1875
326	53			0	0	0	0	0	0	0		36.1875
327	9	Re5	D5	327	327	1	4	833	95	96		36.4375
328	9	Re5	D5	327	327	1	8	417	95	96		36.5625
329	9	Mi5b5	E5b5	331	331	1	8	417	95	96		36.6875
330	9	Re5	D5	327	327	1	4	833	95	96		36.9375
331	9	Do5	C5	318	318	1	8	417	95	96		37.0625
333	9	Do5	C5	318	318	1	8	417	95	96		37.1875
334	9	Si4b5	B4b5	309	309	1	16	208	95	96		37.25
335	9	Do5	C5	318	318	1	16	208	95	96		37.3125
336	9	Si4b5	B4b5	309	309	1	8	417	95	96		37.4375
337	9	La4	A4	305	305	1	16	208	95	96		37.5
338	9	Si4b5	B4b5	309	309	1	16	208	95	96		37.5625
339	9	La4	A4	305	305	1	8	417	95	96		37.6875
340	9	Sol4	G4	296	296	1	16	208	95	96		37.75
341	9	La4	A4	305	305	1	16	208	95	96		37.8125
342	9	Sol4	G4	296	296	1	8	417	95	96		37.9375
343	9	Sol4	G4	296	296	3	8	1250	95	96		38.3125
344	9	La4	A4	305	305	1	16	208	95	96		38.375
345	9	Si4b1	B4b1	313	313	1	16	208	95	96		38.4375
346	53			0	0	0	0	0	0	0		38.4375
347	9	Do5	C5	318	318	1	8	417	95	96		38.5625
348	9	Re5b5	D5b5	322	322	1	4	833	95	96		38.8125
349	9	Do5	C5	318	318	1	8	417	95	96		38.9375
350	9	Do5	C5	318	318	3	16	625	95	96		39.125
351	9	Si4b5	B4b5	309	309	1	16	208	95	96		39.1875
352	9	La4	A4	305	305	1	8	417	95	96		39.3125
353	9	Do5	C5	318	318	1	8	417	95	96		39.4375
354	9	Re5	D5	327	327	1	16	208	95	96		39.5
355	9	Mi5b5	E5b5	331	331	1	16	208	95	96		39.5625
356	9	Re5	D5	327	327	1	8	417	95	96		39.6875
357	9	Do5	C5	318	318	1	8	417	95	96		39.8125
358	9	Si4b5	B4b5	309	309	1	16	208	95	96		39.875
359	9	Do5	C5	318	318	1	16	208	95	96		39.9375
360	9	Si4b5	B4b5	309	309	1	16	208	95	96		40
361	9	La4	A4	305	305	1	16	208	95	96		40.0625
362	9	Re5	D5	327	327	1	8	417	95	96		40.1875
363	9	Mi5b5	E5b5	331	331	1	4	833	95	96		40.4375
364	9	Re5	D5	327	327	1	8	417	95	96		40.5625
365	9	Re5	D5	327	327	3	16	625	95	96		40.75
366	9	Do5	C5	318	318	1	16	208	95	96		40.8125
367	9	Si4b5	B4b5	309	309	1	8	417	95	96		40.9375
368	9	Re5	D5	327	327	1	16	208	95	96		41
369	9	Do5	C5	318	318	1	16	208	95	96		41.0625
370	9	Re5	D5	327	327	1	16	208	95	96		41.125
371	9	Mi5b5	E5b5	331	331	1	16	208	95	96		41.1875
372	9	Re5	D5	327	327	1	8	417	95	96		41.3125
373	9	Do5	C5	318	318	1	8	417	95	96		41.4375
374	9	Si4b5	B4b5	309	309	1	16	208	95	96		41.5
375	9	Do5	C5	318	318	1	16	208	95	96		41.5625
376	9	Si4b5	B4b5	309	309	1	16	208	95	96		41.625
377	9	La4	A4	305	305	1	16	208	95	96		41.6875
379	9	La4	A4	305	305	1	4	833	95	96		41.9375
380	53			0	0	0	0	0	0	0		41.9375
381	9	La5	A5	358	358	1	8	417	95	96		42.0625
382	9	Si5b5	B5b5	362	362	1	8	417	95	96		42.1875
383	9	La5	A5	358	358	1	4	833	95	96		42.4375
384	9	Fa5#4	F5#4	344	344	3	8	1250	95	96		42.8125
385	9	Mi5b5	E5b5	331	331	1	16	208	95	96		42.875
386	9	Re5	D5	327	327	1	16	208	95	96		42.9375
387	9	Re5	D5	327	327	1	16	208	95	96		43
388	9	Mi5b5	E5b5	331	331	1	16	208	95	96		43.0625
389	9	Fa5#4	F5#4	344	344	1	16	208	95	96		43.125
390	9	Sol5	G5	349	349	1	16	208	95	96		43.1875
391	9	La5	A5	358	358	1	16	208	95	96		43.25
392	9	Sol5	G5	349	349	1	16	208	95	96		43.3125
393	9	Mi5b5	E5b5	331	331	1	16	208	95	96		43.375
394	9	Re5	D5	327	327	1	16	208	95	96		43.4375
395	9	Do5#4	C5#4	322	322	1	16	208	95	96		43.5
396	9	Re5	D5	327	327	1	16	208	95	96		43.5625
397	9	Mi5b5	E5b5	331	331	1	16	208	95	96		43.625
398	9	Fa5#4	F5#4	344	344	1	16	208	95	96		43.6875
399	9	Sol5	G5	349	349	1	16	208	95	96		43.75
400	9	La5	A5	358	358	1	16	208	95	96		43.8125
401	9	Si5b5	B5b5	362	362	1	16	208	95	96		43.875
402	9	La5	A5	358	358	1	16	208	95	96		43.9375
403	9	Sol5	G5	349	349	1	16	208	95	96		44
404	9	Sol5	G5	349	349	1	16	208	95	96		44.0625
405	9	Fa5#4	F5#4	344	344	1	16	208	95	96		44.125
406	9	Sol5	G5	349	349	1	4	833	95	96		44.375
407	53			0	0	0	0	0	0	0		44.375
408	9	Sol4	G4	296	296	3	8	1250	95	96	3. Haneye	44.75
409	9	Re5	D5	327	327	1	8	417	95	96		44.875
410	9	Mi5b5	E5b5	331	331	1	8	417	95	96		45
411	9	Fa5#4	F5#4	344	344	1	8	417	95	96		45.125
412	9	Sol5	G5	349	349	1	16	208	95	96	3. HANE	45.1875
413	9	La5	A5	358	358	1	16	208	95	96		45.25
414	9	Sol5	G5	349	349	1	16	208	95	96		45.3125
415	9	Fa5#4	F5#4	344	344	1	16	208	95	96		45.375
416	9	Sol5	G5	349	349	1	8	417	95	96		45.5
417	9	La5	A5	358	358	1	8	417	95	96		45.625
418	9	Sol5	G5	349	349	1	4	833	95	96		45.875
419	9	Sol5	G5	349	349	1	4	833	95	96		46.125
420	9	La5	A5	358	358	1	4	833	95	96		46.375
421	9	Si5b5	B5b5	362	362	1	16	208	95	96		46.4375
422	9	La5	A5	358	358	1	16	208	95	96		46.5
423	9	Si5b5	B5b5	362	362	1	16	208	95	96		46.5625
424	9	Do6	C6	371	371	1	16	208	95	96		46.625
425	9	Si5b5	B5b5	362	362	1	8	417	95	96		46.75
426	9	La5	A5	358	358	1	8	417	95	96		46.875
427	9	La5	A5	358	358	1	8	417	95	96		47
428	9	Sol5	G5	349	349	1	16	208	95	96		47.0625
429	9	La5	A5	358	358	1	16	208	95	96		47.125
430	9	Sol5	G5	349	349	1	8	417	95	96		47.25
431	9	Sol5	G5	349	349	3	8	1250	95	96		47.625
432	53			0	0	0	0	0	0	0		47.625
433	9	Re6	D6	380	380	1	8	417	95	96		47.75
434	9	Do6#4	C6#4	375	375	1	8	417	95	96		47.875
435	9	Mi6b5	E6b5	384	384	1	8	417	95	96		48
436	9	Re6	D6	380	380	1	4	833	95	96		48.25
437	9	Re6	D6	380	380	1	8	417	95	96		48.375
438	9	Mi6b5	E6b5	384	384	1	8	417	95	96		48.5
439	9	Re6	D6	380	380	1	4	833	95	96		48.75
440	9	Do6	C6	371	371	1	8	417	95	96		48.875
441	9	Re6	D6	380	380	1	8	417	95	96		49
442	9	Do6	C6	371	371	1	8	417	95	96		49.125
443	9	Si5b5	B5b5	362	362	1	16	208	95	96		49.1875
444	9	Do6	C6	371	371	1	16	208	95	96		49.25
445	9	Si5b5	B5b5	362	362	1	8	417	95	96		49.375
446	9	La5	A5	358	358	1	16	208	95	96		49.4375
447	9	Si5b5	B5b5	362	362	1	16	208	95	96		49.5
448	9	La5	A5	358	358	1	8	417	95	96		49.625
449	9	Sol5	G5	349	349	1	16	208	95	96		49.6875
450	9	La5	A5	358	358	1	16	208	95	96		49.75
451	9	Sol5	G5	349	349	1	8	417	95	96		49.875
452	9	Sol5	G5	349	349	3	8	1250	95	96		50.25
453	9	Re5	D5	327	327	1	8	417	95	96		50.375
454	9	Mi5b5	E5b5	331	331	1	8	417	95	96		50.5
455	9	Fa5#4	F5#4	344	344	1	8	417	95	96		50.625
456	53			0	0	0	0	0	0	0		50.625
