Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
139	53			0	0	0	0	0	0	0		12.5
140	9	Sol5	G5	349	349	1	8	326	95	96	SAZ	12.55556
141	9	Mi5	E5	336	336	1	16	163	95	96	.	12.58333
142	9	Re5	D5	327	327	1	16	163	95	96	.	12.61111
143	9	Sol5	G5	349	349	1	8	326	95	96	.	12.66667
144	9	Mi5	E5	336	336	1	16	163	95	96	.	12.69444
145	9	Re5	D5	327	327	1	16	163	95	96	.	12.72222
146	9	Sol5	G5	349	349	1	8	326	95	96	.	12.77778
147	9	Mi5	E5	336	336	1	16	163	95	96	.	12.80556
148	9	Re5	D5	327	327	1	16	163	95	96	.	12.83333
149	9	Sol5	G5	349	349	1	8	326	95	96	.	12.88889
150	9	Sol5	G5	349	349	1	8	326	95	96	.	12.94444
151	9	Sol5	G5	349	349	1	8	326	95	96	.	13
152	9	La5	A5	358	358	1	8	326	95	96	.	13.05556
153	9	Re5	D5	327	327	1	16	163	95	96	.	13.08333
154	9	Re5	D5	327	327	1	16	163	95	96	.	13.11111
155	9	La5	A5	358	358	1	8	326	95	96	.	13.16667
156	9	Re5	D5	327	327	1	16	163	95	96	.	13.19444
157	9	Re5	D5	327	327	1	16	163	95	96	.	13.22222
158	9	La5	A5	358	358	1	8	326	95	96	.	13.27778
159	9	Re5	D5	327	327	1	16	163	95	96	.	13.30556
160	9	Re5	D5	327	327	1	16	163	95	96	.	13.33333
161	9	La5	A5	358	358	1	8	326	95	96	.	13.38889
162	9	La5	A5	358	358	1	8	326	95	96	.	13.44444
163	9	La5	A5	358	358	1	8	326	95	96	.	13.5
164	53			0	0	0	0	0	0	0		13.5
165	9	Re5	D5	327	327	1	8	326	95	96	.	13.55556
166	9	Mi5	E5	336	336	1	8	326	95	96	.	13.61111
167	9	Fa5#3	F5#4	343	344	1	8	326	95	96	.	13.66667
168	9	Sol5	G5	349	349	1	8	326	95	96	.	13.72222
169	9	La5	A5	358	358	1	8	326	95	96	.	13.77778
170	9	Si5b2	B5b1	365	366	1	8	326	95	96	.	13.83333
171	9	Do6	C6	371	371	1	8	326	95	96	.	13.88889
172	9	Si5b2	B5b1	365	366	1	8	326	95	96	.	13.94444
173	9	La5	A5	358	358	1	8	326	95	96	.	14
174	9	Sol5	G5	349	349	1	8	326	95	96	.	14.05556
175	9	Re6	D6	380	380	1	8	326	95	96	.	14.11111
176	9	Si5b2	B5b1	365	366	1	8	326	95	96	.	14.16667
177	9	Fa5#3	F5#4	343	344	1	8	326	95	96	.	14.22222
178	9	Sol5	G5	349	349	1	8	326	95	96	.	14.27778
179	9	Re5	D5	327	327	1	8	326	95	96	.	14.33333
180	9	Mi5	E5	336	336	1	8	326	95	96	.	14.38889
181	9	Do5	C5	318	318	1	8	326	95	96	.	14.44444
182	9	Si4b2	B4b1	312	313	1	8	326	95	96	.	14.5
183	53			0	0	0	0	0	0	0		14.5
184	9	Sol5	G5	349	349	1	4	652	95	96	.	14.61111
185	9	Sol5	G5	349	349	1	4	652	95	96	.	14.72222
186	9	Sol5	G5	349	349	1	4	652	95	96	.	14.83333
187	9	Si4b2	B4b1	312	313	1	8	326	95	96	.	14.88889
188	9	Do5	C5	318	318	1	8	326	95	96	.	14.94444
189	9	Re5	D5	327	327	1	8	326	95	96	.	15
190	9	Mi5	E5	336	336	1	4	652	95	96	.	15.11111
191	9	Mi5	E5	336	336	1	4	652	95	96	.	15.22222
192	9	Mi5	E5	336	336	1	4	652	95	96	.	15.33333
193	9	Sol4	G4	296	296	1	8	326	95	96	.	15.38889
194	9	La4	A4	305	305	1	8	326	95	96	.	15.44444
195	9	Si4b2	B4b1	312	313	1	8	326	95	96	.	15.5
196	53			0	0	0	0	0	0	0		15.5
197	9	Re5	D5	327	327	3	16	489	95	96	.	15.58333
198	9	Do5	C5	318	318	1	16	163	95	96	.	15.61111
199	9	Si4b2	B4b1	312	313	1	8	326	95	96	.	15.66667
200	9	Do5	C5	318	318	1	8	326	95	96	.	15.72222
201	9	Si4b2	B4b1	312	313	1	8	326	95	96	.	15.77778
202	9	La4	A4	305	305	1	8	326	95	96	.	15.83333
203	9	La4	A4	305	305	3	8	978	95	96	.	16
204	9	La4	A4	305	305	3	4	1956	95	96	.	16.33333
205	9			-1	-1	1	4	652	100	0		16.44444
206	9			-1	-1	1	8	326	100	0		16.5
207	53			0	0	0	0	0	0	0		16.5
208	51			0	0	4	4	0	6	0	Sofyan	16.5
209	9	Fa5#3	F5#4	343	344	1	8	400	95	96	Sa	16.625
210	9	Sol5	G5	349	349	1	8	400	95	96	vaş 	16.75
211	9	La5	A5	358	358	1	8	400	95	96	bi	16.875
212	9	La5	A5	358	358	5	8	2000	95	96	ter 	17.5
213	11	Sol5	G5	349	349	1	8	400	99	96	ya	17.625
214	9	Sol5	G5	349	349	1	16	200	99	96		17.6875
215	9	Fa5#3	F5#4	343	344	1	16	200	95	96		17.75
216	9	Sol5	G5	349	349	1	8	400	95	96	nık 	17.875
217	9	La5	A5	358	358	1	8	400	95	96	Ö	18
218	9	La5	A5	358	358	1	4	800	95	96	mer 	18.25
219	9			-1	-1	1	4	800	100	0		18.5
220	11	Sol5	G5	349	349	1	8	400	99	96	kö	18.625
221	9	Sol5	G5	349	349	1	16	200	99	96		18.6875
222	9	Fa5#3	F5#4	343	344	1	16	200	95	96		18.75
223	9	Sol5	G5	349	349	1	8	400	95	96	ye 	18.875
224	9	La5	A5	358	358	1	8	400	95	96	dö	19
225	9	La5	A5	358	358	1	4	800	95	96	ner  	19.25
226	9			-1	-1	1	4	800	100	0		19.5
227	11	Sol5	G5	349	349	1	8	400	99	96	Köy	19.625
228	9	Sol5	G5	349	349	1	16	200	99	96		19.6875
229	9	Fa5#3	F5#4	343	344	1	16	200	95	96		19.75
230	9	Sol5	G5	349	349	1	8	400	95	96	lü 	19.875
231	9	La5	A5	358	358	1	8	400	95	96	bü	20
232	9	Sol5	G5	349	349	1	8	400	99	96	tün 	20.125
233	9	Fa5	F5	340	340	1	8	400	99	96		20.25
234	9	Mi5	E5	336	336	1	8	400	99	96		20.375
235	9	Re5	D5	327	327	1	8	400	95	96		20.5
236	9	Fa5	F5	340	340	3	16	600	99	96	bay	20.6875
237	9	Mi5	E5	336	336	1	16	200	95	96		20.75
238	9	Re5	D5	327	327	1	8	400	95	96	ram_	20.875
239	9	Do5#4	C5#4	322	322	1	8	400	95	96	e	21
240	9	Re5	D5	327	327	1	4	800	95	96	der 	21.25
241	9			-1	-1	1	4	800	100	0		21.5
242	53			0	0	0	0	0	0	0		21.5
243	9	Re5	D5	327	327	1	8	400	95	96	Ya	21.625
244	9	Sol5	G5	349	349	1	8	400	99	96	nık_	21.75
245	9	Fa5#3	F5#4	343	344	1	8	400	95	96		21.875
246	9	Sol5	G5	349	349	1	8	400	95	96	Ö	22
247	9	La5	A5	358	358	1	4	800	95	96	mer 	22.25
248	9			-1	-1	1	4	800	100	0		22.5
249	9	Mi5	E5	336	336	3	16	600	99	96	kut	22.6875
250	9	Re5	D5	327	327	1	16	200	95	96		22.75
251	9	Re5	D5	327	327	1	8	400	95	96	lu	22.875
252	9	Mi5	E5	336	336	1	16	200	99	96	la	22.9375
253	9	Re5	D5	327	327	1	16	200	95	96		23
254	9	Re5	D5	327	327	1	4	800	95	96	nır 	23.25
255	9			-1	-1	1	4	800	100	0		23.5
256	53			0	0	0	0	0	0	0		23.5
257	9	Si4b2	B4b1	312	313	1	8	400	95	96	ni	23.625
258	9	Do5	C5	318	318	1	8	400	99	96	şan	23.75
259	9	Si4b2	B4b1	312	313	1	8	400	95	96		23.875
260	9	Do5	C5	318	318	1	8	400	95	96	lı	24
261	9	Mi5	E5	336	336	1	8	400	99	96	sı 	24.125
262	9	Re5	D5	327	327	1	8	400	99	96		24.25
263	9	Do5	C5	318	318	1	8	400	99	96		24.375
264	9	Si4b2	B4b1	312	313	1	8	400	95	96		24.5
265	9	Si4b2	B4b1	312	313	1	8	400	99	96	mut	24.625
266	9	La4	A4	305	305	1	8	400	95	96		24.75
267	9	Do5	C5	318	318	1	8	400	95	96	lu	24.875
268	9	Si4b2	B4b1	312	313	1	16	200	99	96	la	24.9375
269	9	La4	A4	305	305	1	16	200	95	96		25
270	9	La4	A4	305	305	1	4	800	95	96	nır 	25.25
271	9			-1	-1	1	4	800	100	0		25.5
272	53			0	0	0	0	0	0	0		25.5
273	9	Sol4	G4	296	296	1	8	400	95	96	SAZ	25.625
274	9	Do5	C5	318	318	1	8	400	95	96	.	25.75
275	9	Si4b2	B4b1	312	313	1	8	400	95	96	.	25.875
276	9	Re5	D5	327	327	1	8	400	95	96	.	26
277	9	Do5	C5	318	318	1	8	400	95	96	.	26.125
278	9	Si4b2	B4b1	312	313	1	8	400	95	96	.	26.25
279	9	La4	A4	305	305	1	8	400	95	96	.	26.375
280	9	Sol4	G4	296	296	1	8	400	95	96	.	26.5
281	9	Do5	C5	318	318	1	8	400	95	96	.	26.625
282	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	26.6875
283	9	Re5	D5	327	327	1	16	200	95	96	.	26.75
284	9	Si4b2	B4b1	312	313	1	8	400	95	96	.	26.875
285	9	La4	A4	305	305	1	8	400	95	96	.	27
286	9	La4	A4	305	305	1	4	800	95	96	.	27.25
287	9			-1	-1	1	4	800	100	0		27.5
288	53			0	0	0	0	0	0	0		27.5
289	51			0	0	2	4	0	2	0	Nîmsofyan	27.5
290	9	Sol5	G5	349	349	7	8	3500	99	96	Hey 	29.25
291	9	Fa5#3	F5#4	343	344	1	16	250	99	96		29.375
292	9	Mi5	E5	336	336	1	16	250	95	96		29.5
293	9	Mi5	E5	336	336	1	16	250	95	96	ya	29.625
294	9	Fa5#3	F5#4	343	344	1	16	250	95	96	nık 	29.75
295	9	Sol5	G5	349	349	1	16	250	95	96	Ö	29.875
296	9	Sol5	G5	349	349	1	16	250	95	96	mer 	30
297	9			-1	-1	1	4	1000	100	0		30.5
298	53			0	0	0	0	0	0	0		30.5
299	9	Sol5	G5	349	349	1	8	500	95	96	at	30.75
300	9	Sol5	G5	349	349	1	8	500	95	96	tan 	31
301	9	Sol5	G5	349	349	1	16	250	95	96	i	31.125
302	9	Sol5	G5	349	349	1	16	250	99	96	ner 	31.25
303	9	Fa5#3	F5#4	343	344	1	16	250	99	96		31.375
304	9	Mi5	E5	336	336	1	16	250	95	96		31.5
305	9	Mi5	E5	336	336	1	8	500	95	96	pem	31.75
306	9	Fa5#3	F5#4	343	344	1	8	500	95	96	be 	32
307	9	Sol5	G5	349	349	1	16	250	95	96	gü	32.125
308	9	Sol5	G5	349	349	1	16	250	95	96	le 	32.25
309	9			-1	-1	1	8	500	100	0		32.5
310	53			0	0	0	0	0	0	0		32.5
311	9	Sol5	G5	349	349	1	8	500	95	96	bağ	32.75
312	9	Sol5	G5	349	349	1	8	500	95	96	lar 	33
313	9	Sol5	G5	349	349	1	16	250	95	96	ke	33.125
314	9	Sol5	G5	349	349	1	16	250	99	96	mer 	33.25
315	9	Fa5#3	F5#4	343	344	1	16	250	99	96		33.375
316	9	Mi5	E5	336	336	1	16	250	95	96		33.5
317	9	Mi5	E5	336	336	1	8	500	95	96	Köy	33.75
318	9	Fa5#3	F5#4	343	344	1	8	500	95	96	lü	34
319	9	Sol5	G5	349	349	1	16	250	95	96	le	34.125
320	9	Sol5	G5	349	349	1	16	250	95	96	re 	34.25
321	9			-1	-1	1	8	500	100	0		34.5
322	53			0	0	0	0	0	0	0		34.5
323	9	Sol5	G5	349	349	1	16	250	95	96	gi	34.625
324	9	Sol5	G5	349	349	3	16	750	95	96	der 	35
325	9	Sol5	G5	349	349	1	16	250	95	96	ha	35.125
326	9	Sol5	G5	349	349	1	16	250	99	96	ber 	35.25
327	9	Fa5#3	F5#4	343	344	1	16	250	99	96		35.375
328	9	Mi5	E5	336	336	1	16	250	95	96		35.5
329	9	Fa5#3	F5#4	343	344	1	16	250	95	96	dü	35.625
330	9	Sol5	G5	349	349	1	16	250	95	96	ğü	35.75
331	9	La5	A5	358	358	3	8	1500	95	96	ne 	36.5
332	9	Si5b2	B5b1	365	366	1	16	250	95	96	dü	36.625
333	9	La5	A5	358	358	1	16	250	95	96	ğü	36.75
334	9	Sol5	G5	349	349	3	8	1500	95	96	ne 	37.5
335	53			0	0	0	0	0	0	0		37.5
336	9	Sol5	G5	349	349	1	16	250	95	96	SAZ	37.625
337	9	La5	A5	358	358	1	16	250	95	96	.	37.75
338	9	Sol5	G5	349	349	1	16	250	95	96	.	37.875
339	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	38
340	9	Mi5	E5	336	336	1	16	250	95	96	.	38.125
341	9	Re5	D5	327	327	1	16	250	95	96	.	38.25
342	9	Mi5	E5	336	336	1	16	250	95	96	.	38.375
343	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	38.5
344	9	Sol5	G5	349	349	1	16	250	95	96	.	38.625
345	9	La5	A5	358	358	1	16	250	95	96	.	38.75
346	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	38.875
347	9	Do6	C6	371	371	1	16	250	95	96	.	39
348	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	39.125
349	9	La5	A5	358	358	1	16	250	95	96	.	39.25
350	9	Sol5	G5	349	349	1	8	500	95	96	.	39.5
351	53			0	0	0	0	0	0	0		39.5
352	9	Sol5	G5	349	349	1	16	250	95	96	.	39.625
353	9	La5	A5	358	358	1	16	250	95	96	.	39.75
354	9	Sol5	G5	349	349	1	16	250	95	96	.	39.875
355	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	40
356	9	Mi5	E5	336	336	1	16	250	95	96	.	40.125
357	9	Re5	D5	327	327	1	16	250	95	96	.	40.25
358	9	Mi5	E5	336	336	1	16	250	95	96	.	40.375
359	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	40.5
360	9	Sol5	G5	349	349	3	16	750	95	96	.	40.875
361	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	41
362	9	La5	A5	358	358	1	16	250	95	96	.	41.125
363	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	41.25
364	9	Sol5	G5	349	349	1	8	500	95	96	.	41.5
365	53			0	0	0	0	0	0	0		41.5
366	9	Re5	D5	327	327	1	8	400	95	96	E	41.75
367	9	Fa5#3	F5#4	343	344	1	16	200	99	96	li	41.875
368	9	Sol5	G5	349	349	1	16	200	95	96		42
369	9	La5	A5	358	358	1	4	800	95	96	ne 	42.5
370	9	Sol5	G5	349	349	1	8	400	95	96	kı	42.75
371	9	Fa5#3	F5#4	343	344	1	16	200	99	96	na 	42.875
372	9	Sol5	G5	349	349	1	16	200	95	96		43
373	9	Mi5	E5	336	336	1	8	400	95	96	ya	43.25
374	9	Mi5	E5	336	336	1	16	200	99	96	kar 	43.375
375	9	Re5	D5	327	327	1	16	200	95	96		43.5
376	53			0	0	0	0	0	0	0		43.5
377	9	Re5	D5	327	327	1	8	400	95	96	ba	43.75
378	9	Fa5#3	F5#4	343	344	1	16	200	99	96	şı	43.875
379	9	Sol5	G5	349	349	1	16	200	95	96		44
380	9	La5	A5	358	358	1	4	800	95	96	na 	44.5
381	9	Sol5	G5	349	349	1	8	400	95	96	tel	44.75
382	9	Fa5#3	F5#4	343	344	1	16	200	99	96	ler 	44.875
383	9	Sol5	G5	349	349	1	16	200	95	96		45
384	9	Mi5	E5	336	336	1	8	400	95	96	ta	45.25
385	9	Mi5	E5	336	336	1	16	200	99	96	kar  	45.375
386	9	Re5	D5	327	327	1	16	200	95	96		45.5
387	53			0	0	0	0	0	0	0		45.5
388	9	Re5	D5	327	327	1	8	400	95	96	Be	45.75
389	9	Fa5#3	F5#4	343	344	1	16	200	99	96	lin	45.875
390	9	Sol5	G5	349	349	1	16	200	95	96		46
391	9	La5	A5	358	358	1	4	800	95	96	de 	46.5
392	9	Sol5	G5	349	349	1	8	400	95	96	al	46.75
393	9	Fa5#3	F5#4	343	344	1	16	200	99	96	tın 	46.875
394	9	Sol5	G5	349	349	1	16	200	95	96		47
395	9	Mi5	E5	336	336	1	8	400	95	96	ke	47.25
396	9	Mi5	E5	336	336	1	16	200	99	96	mer 	47.375
397	9	Re5	D5	327	327	1	16	200	95	96		47.5
398	53			0	0	0	0	0	0	0		47.5
399	9	Re5	D5	327	327	1	8	400	95	96	öy	47.75
400	9	Mi5	E5	336	336	1	16	200	99	96	le 	47.875
401	9	Re5	D5	327	327	1	16	200	95	96		48
402	9	Re5	D5	327	327	1	4	800	95	96	a	48.5
403	9	Re5	D5	327	327	1	8	400	95	96	la	48.75
404	9	Mi5b4	E5b4	332	332	1	16	200	99	96	na 	48.875
405	9	Re5	D5	327	327	1	16	200	95	96		49
406	9	Do5	C5	318	318	1	16	200	95	96	çı	49.125
407	9	Si4b2	B4b1	312	313	1	16	200	99	96	kar 	49.25
408	9	Do5	C5	318	318	1	8	400	95	96		49.5
409	53			0	0	0	0	0	0	0		49.5
410	9	Do6	C6	371	371	1	1	3200	95	96	Hey 	51.5
411	9	Do6	C6	371	371	1	16	200	99	96	pem	51.625
412	9	Si5b2	B5b1	365	366	1	8	400	99	96		51.875
413	9	La5	A5	358	358	1	16	200	95	96		52
414	9	La5	A5	358	358	1	16	200	99	96	be 	52.125
415	9	Do6	C6	371	371	1	16	200	95	96		52.25
416	9	La5	A5	358	358	1	8	400	95	96	gül	52.5
417	1	Do6	C6	371	371	1	16	200	95	96	SAZ 	52.625
418	1	Si5b2	B5b1	365	366	1	8	400	95	96	.	52.875
419	1	La5	A5	358	358	1	16	200	95	96	.	53
420	1	La5	A5	358	358	1	16	200	95	96	.	53.125
421	1	Do6	C6	371	371	1	16	200	95	96	.	53.25
422	1	La5	A5	358	358	1	8	400	95	96	.	53.5
423	53			0	0	0	0	0	0	0		53.5
424	9	La5	A5	358	358	1	16	200	99	96	al	53.625
425	9	Sol5	G5	349	349	1	8	400	99	96		53.875
426	9	Fa5#3	F5#4	343	344	1	16	200	95	96		54
427	9	Sol5	G5	349	349	1	16	200	99	96	la	54.125
428	9	La5	A5	358	358	1	16	200	95	96		54.25
429	9	Fa5#3	F5#4	343	344	1	8	400	95	96	nır 	54.5
430	1	La5	A5	358	358	1	16	200	95	96	SAZ 	54.625
431	1	Sol5	G5	349	349	1	8	400	95	96	.	54.875
432	1	Fa5#3	F5#4	343	344	1	16	200	95	96	.	55
433	1	Sol5	G5	349	349	1	16	200	95	96	.	55.125
434	1	La5	A5	358	358	1	16	200	95	96	.	55.25
435	1	Fa5#3	F5#4	343	344	1	8	400	95	96	. 	55.5
436	53			0	0	0	0	0	0	0		55.5
437	9	Fa5#3	F5#4	343	344	1	16	200	99	96	pul	55.625
438	9	Mi5	E5	336	336	1	8	400	99	96		55.875
439	9	Re5	D5	327	327	1	16	200	95	96		56
440	9	Mi5	E5	336	336	1	16	200	99	96	la	56.125
441	9	Fa5#3	F5#4	343	344	1	16	200	95	96		56.25
442	9	Re5	D5	327	327	1	8	400	95	96	nır 	56.5
443	1	Fa5#3	F5#4	343	344	1	16	200	95	96	SAZ 	56.625
444	1	Mi5	E5	336	336	1	8	400	95	96	.	56.875
